,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Ibaté,3519303,2020-02-12T00:00:00Z,2,0,,
1,Ibaté,3519303,2020-02-13T00:00:00Z,0,0,,
2,Ibaté,3519303,2020-02-14T00:00:00Z,0,0,,
3,Ibaté,3519303,2020-02-15T00:00:00Z,0,0,,
4,Ibaté,3519303,2020-02-16T00:00:00Z,0,0,,
5,Ibaté,3519303,2020-02-17T00:00:00Z,0,0,,
6,Ibaté,3519303,2020-02-18T00:00:00Z,0,0,0.2857142857142857,0.0
7,Ibaté,3519303,2020-02-19T00:00:00Z,0,0,0.0,0.0
8,Ibaté,3519303,2020-02-20T00:00:00Z,0,0,0.0,0.0
9,Ibaté,3519303,2020-02-21T00:00:00Z,0,0,0.0,0.0
10,Ibaté,3519303,2020-02-22T00:00:00Z,0,0,0.0,0.0
11,Ibaté,3519303,2020-02-23T00:00:00Z,0,0,0.0,0.0
12,Ibaté,3519303,2020-02-24T00:00:00Z,0,0,0.0,0.0
13,Ibaté,3519303,2020-02-25T00:00:00Z,0,0,0.0,0.0
14,Ibaté,3519303,2020-02-26T00:00:00Z,0,0,0.0,0.0
15,Ibaté,3519303,2020-02-27T00:00:00Z,0,0,0.0,0.0
16,Ibaté,3519303,2020-02-28T00:00:00Z,0,0,0.0,0.0
17,Ibaté,3519303,2020-02-29T00:00:00Z,0,0,0.0,0.0
18,Ibaté,3519303,2020-03-01T00:00:00Z,0,0,0.0,0.0
19,Ibaté,3519303,2020-03-02T00:00:00Z,0,0,0.0,0.0
20,Ibaté,3519303,2020-03-03T00:00:00Z,0,0,0.0,0.0
21,Ibaté,3519303,2020-03-04T00:00:00Z,0,0,0.0,0.0
22,Ibaté,3519303,2020-03-05T00:00:00Z,0,0,0.0,0.0
23,Ibaté,3519303,2020-03-06T00:00:00Z,0,0,0.0,0.0
24,Ibaté,3519303,2020-03-07T00:00:00Z,0,0,0.0,0.0
25,Ibaté,3519303,2020-03-08T00:00:00Z,0,0,0.0,0.0
26,Ibaté,3519303,2020-03-09T00:00:00Z,0,0,0.0,0.0
27,Ibaté,3519303,2020-03-10T00:00:00Z,0,0,0.0,0.0
28,Ibaté,3519303,2020-03-11T00:00:00Z,0,0,0.0,0.0
29,Ibaté,3519303,2020-03-12T00:00:00Z,0,0,0.0,0.0
30,Ibaté,3519303,2020-03-13T00:00:00Z,0,0,0.0,0.0
31,Ibaté,3519303,2020-03-14T00:00:00Z,0,0,0.0,0.0
32,Ibaté,3519303,2020-03-15T00:00:00Z,0,0,0.0,0.0
33,Ibaté,3519303,2020-03-16T00:00:00Z,0,0,0.0,0.0
34,Ibaté,3519303,2020-03-17T00:00:00Z,0,0,0.0,0.0
35,Ibaté,3519303,2020-03-18T00:00:00Z,0,0,0.0,0.0
36,Ibaté,3519303,2020-03-19T00:00:00Z,0,0,0.0,0.0
37,Ibaté,3519303,2020-03-20T00:00:00Z,0,0,0.0,0.0
38,Ibaté,3519303,2020-03-21T00:00:00Z,0,0,0.0,0.0
39,Ibaté,3519303,2020-03-22T00:00:00Z,0,0,0.0,0.0
40,Ibaté,3519303,2020-03-23T00:00:00Z,0,0,0.0,0.0
41,Ibaté,3519303,2020-03-24T00:00:00Z,0,0,0.0,0.0
42,Ibaté,3519303,2020-03-25T00:00:00Z,0,0,0.0,0.0
43,Ibaté,3519303,2020-03-26T00:00:00Z,0,0,0.0,0.0
44,Ibaté,3519303,2020-03-27T00:00:00Z,0,0,0.0,0.0
45,Ibaté,3519303,2020-03-28T00:00:00Z,0,0,0.0,0.0
46,Ibaté,3519303,2020-03-29T00:00:00Z,0,0,0.0,0.0
47,Ibaté,3519303,2020-03-30T00:00:00Z,0,0,0.0,0.0
48,Ibaté,3519303,2020-03-31T00:00:00Z,0,0,0.0,0.0
49,Ibaté,3519303,2020-04-01T00:00:00Z,0,0,0.0,0.0
50,Ibaté,3519303,2020-04-02T00:00:00Z,0,0,0.0,0.0
51,Ibaté,3519303,2020-04-03T00:00:00Z,0,0,0.0,0.0
52,Ibaté,3519303,2020-04-04T00:00:00Z,0,0,0.0,0.0
53,Ibaté,3519303,2020-04-05T00:00:00Z,0,0,0.0,0.0
54,Ibaté,3519303,2020-04-06T00:00:00Z,0,0,0.0,0.0
55,Ibaté,3519303,2020-04-07T00:00:00Z,0,0,0.0,0.0
56,Ibaté,3519303,2020-04-08T00:00:00Z,0,0,0.0,0.0
57,Ibaté,3519303,2020-04-09T00:00:00Z,0,0,0.0,0.0
58,Ibaté,3519303,2020-04-10T00:00:00Z,0,0,0.0,0.0
59,Ibaté,3519303,2020-04-11T00:00:00Z,0,0,0.0,0.0
60,Ibaté,3519303,2020-04-12T00:00:00Z,0,0,0.0,0.0
61,Ibaté,3519303,2020-04-13T00:00:00Z,0,0,0.0,0.0
62,Ibaté,3519303,2020-04-14T00:00:00Z,0,0,0.0,0.0
63,Ibaté,3519303,2020-04-15T00:00:00Z,0,0,0.0,0.0
64,Ibaté,3519303,2020-04-16T00:00:00Z,0,0,0.0,0.0
65,Ibaté,3519303,2020-04-17T00:00:00Z,0,0,0.0,0.0
66,Ibaté,3519303,2020-04-18T00:00:00Z,0,0,0.0,0.0
67,Ibaté,3519303,2020-04-19T00:00:00Z,1,0,0.14285714285714285,0.0
68,Ibaté,3519303,2020-04-20T00:00:00Z,0,0,0.14285714285714285,0.0
69,Ibaté,3519303,2020-04-21T00:00:00Z,0,0,0.14285714285714285,0.0
70,Ibaté,3519303,2020-04-22T00:00:00Z,0,0,0.14285714285714285,0.0
71,Ibaté,3519303,2020-04-23T00:00:00Z,1,0,0.2857142857142857,0.0
72,Ibaté,3519303,2020-04-24T00:00:00Z,0,0,0.2857142857142857,0.0
73,Ibaté,3519303,2020-04-25T00:00:00Z,1,0,0.42857142857142855,0.0
74,Ibaté,3519303,2020-04-26T00:00:00Z,1,0,0.42857142857142855,0.0
75,Ibaté,3519303,2020-04-27T00:00:00Z,0,0,0.42857142857142855,0.0
76,Ibaté,3519303,2020-04-28T00:00:00Z,0,0,0.42857142857142855,0.0
77,Ibaté,3519303,2020-04-29T00:00:00Z,0,0,0.42857142857142855,0.0
78,Ibaté,3519303,2020-04-30T00:00:00Z,0,0,0.2857142857142857,0.0
79,Ibaté,3519303,2020-05-01T00:00:00Z,1,0,0.42857142857142855,0.0
80,Ibaté,3519303,2020-05-02T00:00:00Z,0,0,0.2857142857142857,0.0
81,Ibaté,3519303,2020-05-03T00:00:00Z,0,0,0.14285714285714285,0.0
82,Ibaté,3519303,2020-05-04T00:00:00Z,0,0,0.14285714285714285,0.0
83,Ibaté,3519303,2020-05-05T00:00:00Z,2,0,0.42857142857142855,0.0
84,Ibaté,3519303,2020-05-06T00:00:00Z,3,0,0.8571428571428571,0.0
