,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Amparo,3501905,2020-03-01T00:00:00Z,1,0,,
1,Amparo,3501905,2020-03-02T00:00:00Z,0,0,,
2,Amparo,3501905,2020-03-03T00:00:00Z,0,0,,
3,Amparo,3501905,2020-03-04T00:00:00Z,0,0,,
4,Amparo,3501905,2020-03-05T00:00:00Z,0,0,,
5,Amparo,3501905,2020-03-06T00:00:00Z,0,0,,
6,Amparo,3501905,2020-03-07T00:00:00Z,0,0,0.14285714285714285,0.0
7,Amparo,3501905,2020-03-08T00:00:00Z,0,0,0.0,0.0
8,Amparo,3501905,2020-03-09T00:00:00Z,0,0,0.0,0.0
9,Amparo,3501905,2020-03-10T00:00:00Z,0,0,0.0,0.0
10,Amparo,3501905,2020-03-11T00:00:00Z,0,0,0.0,0.0
11,Amparo,3501905,2020-03-12T00:00:00Z,0,0,0.0,0.0
12,Amparo,3501905,2020-03-13T00:00:00Z,0,0,0.0,0.0
13,Amparo,3501905,2020-03-14T00:00:00Z,0,0,0.0,0.0
14,Amparo,3501905,2020-03-15T00:00:00Z,3,1,0.42857142857142855,0.14285714285714285
15,Amparo,3501905,2020-03-16T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
16,Amparo,3501905,2020-03-17T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
17,Amparo,3501905,2020-03-18T00:00:00Z,2,0,0.7142857142857143,0.14285714285714285
18,Amparo,3501905,2020-03-19T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
19,Amparo,3501905,2020-03-20T00:00:00Z,3,0,1.1428571428571428,0.14285714285714285
20,Amparo,3501905,2020-03-21T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
21,Amparo,3501905,2020-03-22T00:00:00Z,0,0,0.7142857142857143,0.0
22,Amparo,3501905,2020-03-23T00:00:00Z,1,0,0.8571428571428571,0.0
23,Amparo,3501905,2020-03-24T00:00:00Z,1,0,1.0,0.0
24,Amparo,3501905,2020-03-25T00:00:00Z,0,0,0.7142857142857143,0.0
25,Amparo,3501905,2020-03-26T00:00:00Z,0,0,0.7142857142857143,0.0
26,Amparo,3501905,2020-03-27T00:00:00Z,1,0,0.42857142857142855,0.0
27,Amparo,3501905,2020-03-28T00:00:00Z,0,0,0.42857142857142855,0.0
28,Amparo,3501905,2020-03-29T00:00:00Z,0,0,0.42857142857142855,0.0
29,Amparo,3501905,2020-03-30T00:00:00Z,0,0,0.2857142857142857,0.0
30,Amparo,3501905,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.0
31,Amparo,3501905,2020-04-01T00:00:00Z,0,0,0.14285714285714285,0.0
32,Amparo,3501905,2020-04-02T00:00:00Z,0,0,0.14285714285714285,0.0
33,Amparo,3501905,2020-04-03T00:00:00Z,0,0,0.0,0.0
34,Amparo,3501905,2020-04-04T00:00:00Z,0,0,0.0,0.0
35,Amparo,3501905,2020-04-05T00:00:00Z,0,0,0.0,0.0
36,Amparo,3501905,2020-04-06T00:00:00Z,0,0,0.0,0.0
37,Amparo,3501905,2020-04-07T00:00:00Z,3,0,0.42857142857142855,0.0
38,Amparo,3501905,2020-04-08T00:00:00Z,1,0,0.5714285714285714,0.0
39,Amparo,3501905,2020-04-09T00:00:00Z,0,0,0.5714285714285714,0.0
40,Amparo,3501905,2020-04-10T00:00:00Z,0,0,0.5714285714285714,0.0
41,Amparo,3501905,2020-04-11T00:00:00Z,2,0,0.8571428571428571,0.0
42,Amparo,3501905,2020-04-12T00:00:00Z,0,0,0.8571428571428571,0.0
43,Amparo,3501905,2020-04-13T00:00:00Z,0,0,0.8571428571428571,0.0
44,Amparo,3501905,2020-04-14T00:00:00Z,1,0,0.5714285714285714,0.0
45,Amparo,3501905,2020-04-15T00:00:00Z,1,0,0.5714285714285714,0.0
46,Amparo,3501905,2020-04-16T00:00:00Z,0,0,0.5714285714285714,0.0
47,Amparo,3501905,2020-04-17T00:00:00Z,1,0,0.7142857142857143,0.0
48,Amparo,3501905,2020-04-18T00:00:00Z,1,0,0.5714285714285714,0.0
49,Amparo,3501905,2020-04-19T00:00:00Z,0,0,0.5714285714285714,0.0
50,Amparo,3501905,2020-04-20T00:00:00Z,3,0,1.0,0.0
51,Amparo,3501905,2020-04-21T00:00:00Z,0,0,0.8571428571428571,0.0
52,Amparo,3501905,2020-04-22T00:00:00Z,1,0,0.8571428571428571,0.0
53,Amparo,3501905,2020-04-23T00:00:00Z,0,0,0.8571428571428571,0.0
54,Amparo,3501905,2020-04-24T00:00:00Z,1,0,0.8571428571428571,0.0
