,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,São Paulo,3550308,2020-02-04T00:00:00Z,8,0,,
1,São Paulo,3550308,2020-02-05T00:00:00Z,20,0,,
2,São Paulo,3550308,2020-02-06T00:00:00Z,7,0,,
3,São Paulo,3550308,2020-02-07T00:00:00Z,4,0,,
4,São Paulo,3550308,2020-02-08T00:00:00Z,6,0,,
5,São Paulo,3550308,2020-02-09T00:00:00Z,4,0,,
6,São Paulo,3550308,2020-02-10T00:00:00Z,13,0,8.857142857142858,0.0
7,São Paulo,3550308,2020-02-11T00:00:00Z,5,0,8.428571428571429,0.0
8,São Paulo,3550308,2020-02-12T00:00:00Z,12,0,7.285714285714286,0.0
9,São Paulo,3550308,2020-02-13T00:00:00Z,4,0,6.857142857142857,0.0
10,São Paulo,3550308,2020-02-14T00:00:00Z,8,0,7.428571428571429,0.0
11,São Paulo,3550308,2020-02-15T00:00:00Z,18,0,9.142857142857142,0.0
12,São Paulo,3550308,2020-02-16T00:00:00Z,6,0,9.428571428571429,0.0
13,São Paulo,3550308,2020-02-17T00:00:00Z,9,0,8.857142857142858,0.0
14,São Paulo,3550308,2020-02-18T00:00:00Z,11,0,9.714285714285714,0.0
15,São Paulo,3550308,2020-02-19T00:00:00Z,6,0,8.857142857142858,0.0
16,São Paulo,3550308,2020-02-20T00:00:00Z,29,0,12.428571428571429,0.0
17,São Paulo,3550308,2020-02-21T00:00:00Z,13,0,13.142857142857142,0.0
18,São Paulo,3550308,2020-02-22T00:00:00Z,8,0,11.714285714285714,0.0
19,São Paulo,3550308,2020-02-23T00:00:00Z,5,0,11.571428571428571,0.0
20,São Paulo,3550308,2020-02-24T00:00:00Z,18,0,12.857142857142858,0.0
21,São Paulo,3550308,2020-02-25T00:00:00Z,17,0,13.714285714285714,0.0
22,São Paulo,3550308,2020-02-26T00:00:00Z,13,0,14.714285714285714,0.0
23,São Paulo,3550308,2020-02-27T00:00:00Z,19,0,13.285714285714286,0.0
24,São Paulo,3550308,2020-02-28T00:00:00Z,32,0,16.0,0.0
25,São Paulo,3550308,2020-02-29T00:00:00Z,15,0,17.0,0.0
26,São Paulo,3550308,2020-03-01T00:00:00Z,161,6,39.285714285714285,0.8571428571428571
27,São Paulo,3550308,2020-03-02T00:00:00Z,57,6,44.857142857142854,1.7142857142857142
28,São Paulo,3550308,2020-03-03T00:00:00Z,74,4,53.0,2.2857142857142856
29,São Paulo,3550308,2020-03-04T00:00:00Z,46,2,57.714285714285715,2.5714285714285716
30,São Paulo,3550308,2020-03-05T00:00:00Z,60,7,63.57142857142857,3.5714285714285716
31,São Paulo,3550308,2020-03-06T00:00:00Z,83,9,70.85714285714286,4.857142857142857
32,São Paulo,3550308,2020-03-07T00:00:00Z,76,6,79.57142857142857,5.714285714285714
33,São Paulo,3550308,2020-03-08T00:00:00Z,111,9,72.42857142857143,6.142857142857143
34,São Paulo,3550308,2020-03-09T00:00:00Z,167,6,88.14285714285714,6.142857142857143
35,São Paulo,3550308,2020-03-10T00:00:00Z,270,14,116.14285714285714,7.571428571428571
36,São Paulo,3550308,2020-03-11T00:00:00Z,229,26,142.28571428571428,11.0
37,São Paulo,3550308,2020-03-12T00:00:00Z,271,23,172.42857142857142,13.285714285714286
38,São Paulo,3550308,2020-03-13T00:00:00Z,302,26,203.71428571428572,15.714285714285714
39,São Paulo,3550308,2020-03-14T00:00:00Z,341,30,241.57142857142858,19.142857142857142
40,São Paulo,3550308,2020-03-15T00:00:00Z,482,35,294.57142857142856,22.857142857142858
41,São Paulo,3550308,2020-03-16T00:00:00Z,426,51,331.57142857142856,29.285714285714285
42,São Paulo,3550308,2020-03-17T00:00:00Z,374,37,346.42857142857144,32.57142857142857
43,São Paulo,3550308,2020-03-18T00:00:00Z,411,62,372.42857142857144,37.714285714285715
44,São Paulo,3550308,2020-03-19T00:00:00Z,380,54,388.0,42.142857142857146
45,São Paulo,3550308,2020-03-20T00:00:00Z,730,76,449.14285714285717,49.285714285714285
46,São Paulo,3550308,2020-03-21T00:00:00Z,446,57,464.14285714285717,53.142857142857146
47,São Paulo,3550308,2020-03-22T00:00:00Z,521,66,469.7142857142857,57.57142857142857
48,São Paulo,3550308,2020-03-23T00:00:00Z,662,95,503.42857142857144,63.857142857142854
49,São Paulo,3550308,2020-03-24T00:00:00Z,558,81,529.7142857142857,70.14285714285714
50,São Paulo,3550308,2020-03-25T00:00:00Z,655,83,564.5714285714286,73.14285714285714
51,São Paulo,3550308,2020-03-26T00:00:00Z,574,83,592.2857142857143,77.28571428571429
52,São Paulo,3550308,2020-03-27T00:00:00Z,570,64,569.4285714285714,75.57142857142857
53,São Paulo,3550308,2020-03-28T00:00:00Z,604,68,592.0,77.14285714285714
54,São Paulo,3550308,2020-03-29T00:00:00Z,537,71,594.2857142857143,77.85714285714286
55,São Paulo,3550308,2020-03-30T00:00:00Z,739,73,605.2857142857143,74.71428571428571
56,São Paulo,3550308,2020-03-31T00:00:00Z,550,61,604.1428571428571,71.85714285714286
57,São Paulo,3550308,2020-04-01T00:00:00Z,1041,96,659.2857142857143,73.71428571428571
58,São Paulo,3550308,2020-04-02T00:00:00Z,702,63,677.5714285714286,70.85714285714286
59,São Paulo,3550308,2020-04-03T00:00:00Z,641,65,687.7142857142857,71.0
60,São Paulo,3550308,2020-04-04T00:00:00Z,630,73,691.4285714285714,71.71428571428571
61,São Paulo,3550308,2020-04-05T00:00:00Z,702,73,715.0,72.0
62,São Paulo,3550308,2020-04-06T00:00:00Z,712,92,711.1428571428571,74.71428571428571
63,São Paulo,3550308,2020-04-07T00:00:00Z,685,74,730.4285714285714,76.57142857142857
64,São Paulo,3550308,2020-04-08T00:00:00Z,695,90,681.0,75.71428571428571
65,São Paulo,3550308,2020-04-09T00:00:00Z,684,84,678.4285714285714,78.71428571428571
66,São Paulo,3550308,2020-04-10T00:00:00Z,1014,98,731.7142857142857,83.42857142857143
67,São Paulo,3550308,2020-04-11T00:00:00Z,658,67,735.7142857142857,82.57142857142857
68,São Paulo,3550308,2020-04-12T00:00:00Z,809,91,751.0,85.14285714285714
69,São Paulo,3550308,2020-04-13T00:00:00Z,874,80,774.1428571428571,83.42857142857143
70,São Paulo,3550308,2020-04-14T00:00:00Z,872,97,800.8571428571429,86.71428571428571
71,São Paulo,3550308,2020-04-15T00:00:00Z,1044,104,850.7142857142857,88.71428571428571
72,São Paulo,3550308,2020-04-16T00:00:00Z,870,67,877.2857142857143,86.28571428571429
73,São Paulo,3550308,2020-04-17T00:00:00Z,1060,104,883.8571428571429,87.14285714285714
74,São Paulo,3550308,2020-04-18T00:00:00Z,1034,121,937.5714285714286,94.85714285714286
75,São Paulo,3550308,2020-04-19T00:00:00Z,919,83,953.2857142857143,93.71428571428571
76,São Paulo,3550308,2020-04-20T00:00:00Z,1538,140,1048.142857142857,102.28571428571429
