,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Espírito Santo do Pinhal,3515186,2020-03-25T00:00:00Z,1,0,,
1,Espírito Santo do Pinhal,3515186,2020-03-26T00:00:00Z,0,0,,
2,Espírito Santo do Pinhal,3515186,2020-03-27T00:00:00Z,0,0,,
3,Espírito Santo do Pinhal,3515186,2020-03-28T00:00:00Z,0,0,,
4,Espírito Santo do Pinhal,3515186,2020-03-29T00:00:00Z,0,0,,
5,Espírito Santo do Pinhal,3515186,2020-03-30T00:00:00Z,0,0,,
6,Espírito Santo do Pinhal,3515186,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.0
7,Espírito Santo do Pinhal,3515186,2020-04-01T00:00:00Z,0,0,0.0,0.0
8,Espírito Santo do Pinhal,3515186,2020-04-02T00:00:00Z,0,0,0.0,0.0
9,Espírito Santo do Pinhal,3515186,2020-04-03T00:00:00Z,0,0,0.0,0.0
10,Espírito Santo do Pinhal,3515186,2020-04-04T00:00:00Z,0,0,0.0,0.0
11,Espírito Santo do Pinhal,3515186,2020-04-05T00:00:00Z,0,0,0.0,0.0
12,Espírito Santo do Pinhal,3515186,2020-04-06T00:00:00Z,0,0,0.0,0.0
13,Espírito Santo do Pinhal,3515186,2020-04-07T00:00:00Z,0,0,0.0,0.0
14,Espírito Santo do Pinhal,3515186,2020-04-08T00:00:00Z,0,0,0.0,0.0
15,Espírito Santo do Pinhal,3515186,2020-04-09T00:00:00Z,0,0,0.0,0.0
16,Espírito Santo do Pinhal,3515186,2020-04-10T00:00:00Z,0,0,0.0,0.0
17,Espírito Santo do Pinhal,3515186,2020-04-11T00:00:00Z,0,0,0.0,0.0
18,Espírito Santo do Pinhal,3515186,2020-04-12T00:00:00Z,0,0,0.0,0.0
19,Espírito Santo do Pinhal,3515186,2020-04-13T00:00:00Z,0,0,0.0,0.0
20,Espírito Santo do Pinhal,3515186,2020-04-14T00:00:00Z,0,0,0.0,0.0
21,Espírito Santo do Pinhal,3515186,2020-04-15T00:00:00Z,0,0,0.0,0.0
22,Espírito Santo do Pinhal,3515186,2020-04-16T00:00:00Z,0,0,0.0,0.0
23,Espírito Santo do Pinhal,3515186,2020-04-17T00:00:00Z,0,0,0.0,0.0
24,Espírito Santo do Pinhal,3515186,2020-04-18T00:00:00Z,0,0,0.0,0.0
25,Espírito Santo do Pinhal,3515186,2020-04-19T00:00:00Z,0,0,0.0,0.0
