,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Estrela d'Oeste,3515202,2020-04-20T00:00:00Z,1,0,,
1,Estrela d'Oeste,3515202,2020-04-21T00:00:00Z,0,0,,
2,Estrela d'Oeste,3515202,2020-04-22T00:00:00Z,0,0,,
3,Estrela d'Oeste,3515202,2020-04-23T00:00:00Z,0,0,,
4,Estrela d'Oeste,3515202,2020-04-24T00:00:00Z,0,0,,
5,Estrela d'Oeste,3515202,2020-04-25T00:00:00Z,0,0,,
6,Estrela d'Oeste,3515202,2020-04-26T00:00:00Z,0,0,0.14285714285714285,0.0
7,Estrela d'Oeste,3515202,2020-04-27T00:00:00Z,0,0,0.0,0.0
8,Estrela d'Oeste,3515202,2020-04-28T00:00:00Z,0,0,0.0,0.0
9,Estrela d'Oeste,3515202,2020-04-29T00:00:00Z,0,0,0.0,0.0
10,Estrela d'Oeste,3515202,2020-04-30T00:00:00Z,0,0,0.0,0.0
11,Estrela d'Oeste,3515202,2020-05-01T00:00:00Z,0,0,0.0,0.0
12,Estrela d'Oeste,3515202,2020-05-02T00:00:00Z,0,0,0.0,0.0
13,Estrela d'Oeste,3515202,2020-05-03T00:00:00Z,0,0,0.0,0.0
14,Estrela d'Oeste,3515202,2020-05-04T00:00:00Z,0,0,0.0,0.0
15,Estrela d'Oeste,3515202,2020-05-05T00:00:00Z,0,0,0.0,0.0
16,Estrela d'Oeste,3515202,2020-05-06T00:00:00Z,0,0,0.0,0.0
17,Estrela d'Oeste,3515202,2020-05-07T00:00:00Z,0,0,0.0,0.0
18,Estrela d'Oeste,3515202,2020-05-08T00:00:00Z,0,0,0.0,0.0
19,Estrela d'Oeste,3515202,2020-05-09T00:00:00Z,0,0,0.0,0.0
20,Estrela d'Oeste,3515202,2020-05-10T00:00:00Z,0,0,0.0,0.0
21,Estrela d'Oeste,3515202,2020-05-11T00:00:00Z,0,0,0.0,0.0
22,Estrela d'Oeste,3515202,2020-05-12T00:00:00Z,0,0,0.0,0.0
23,Estrela d'Oeste,3515202,2020-05-13T00:00:00Z,0,0,0.0,0.0
24,Estrela d'Oeste,3515202,2020-05-14T00:00:00Z,0,0,0.0,0.0
25,Estrela d'Oeste,3515202,2020-05-15T00:00:00Z,0,0,0.0,0.0
26,Estrela d'Oeste,3515202,2020-05-16T00:00:00Z,0,0,0.0,0.0
27,Estrela d'Oeste,3515202,2020-05-17T00:00:00Z,0,0,0.0,0.0
28,Estrela d'Oeste,3515202,2020-05-18T00:00:00Z,0,0,0.0,0.0
29,Estrela d'Oeste,3515202,2020-05-19T00:00:00Z,0,0,0.0,0.0
30,Estrela d'Oeste,3515202,2020-05-20T00:00:00Z,1,0,0.14285714285714285,0.0
31,Estrela d'Oeste,3515202,2020-05-21T00:00:00Z,0,0,0.14285714285714285,0.0
32,Estrela d'Oeste,3515202,2020-05-22T00:00:00Z,0,0,0.14285714285714285,0.0
33,Estrela d'Oeste,3515202,2020-05-23T00:00:00Z,1,0,0.2857142857142857,0.0
34,Estrela d'Oeste,3515202,2020-05-24T00:00:00Z,0,0,0.2857142857142857,0.0
35,Estrela d'Oeste,3515202,2020-05-25T00:00:00Z,1,0,0.42857142857142855,0.0
36,Estrela d'Oeste,3515202,2020-05-26T00:00:00Z,4,1,1.0,0.14285714285714285
37,Estrela d'Oeste,3515202,2020-05-27T00:00:00Z,3,0,1.2857142857142858,0.14285714285714285
38,Estrela d'Oeste,3515202,2020-05-28T00:00:00Z,3,0,1.7142857142857142,0.14285714285714285
39,Estrela d'Oeste,3515202,2020-05-29T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
40,Estrela d'Oeste,3515202,2020-05-30T00:00:00Z,3,0,2.142857142857143,0.14285714285714285
41,Estrela d'Oeste,3515202,2020-05-31T00:00:00Z,5,0,2.857142857142857,0.14285714285714285
42,Estrela d'Oeste,3515202,2020-06-01T00:00:00Z,9,1,4.0,0.2857142857142857
43,Estrela d'Oeste,3515202,2020-06-02T00:00:00Z,8,1,4.571428571428571,0.2857142857142857
44,Estrela d'Oeste,3515202,2020-06-03T00:00:00Z,4,0,4.714285714285714,0.2857142857142857
45,Estrela d'Oeste,3515202,2020-06-04T00:00:00Z,4,2,4.857142857142857,0.5714285714285714
46,Estrela d'Oeste,3515202,2020-06-05T00:00:00Z,6,0,5.571428571428571,0.5714285714285714
47,Estrela d'Oeste,3515202,2020-06-06T00:00:00Z,7,1,6.142857142857143,0.7142857142857143
48,Estrela d'Oeste,3515202,2020-06-07T00:00:00Z,8,0,6.571428571428571,0.7142857142857143
49,Estrela d'Oeste,3515202,2020-06-08T00:00:00Z,12,1,7.0,0.7142857142857143
50,Estrela d'Oeste,3515202,2020-06-09T00:00:00Z,4,0,6.428571428571429,0.5714285714285714
51,Estrela d'Oeste,3515202,2020-06-10T00:00:00Z,4,0,6.428571428571429,0.5714285714285714
52,Estrela d'Oeste,3515202,2020-06-11T00:00:00Z,5,0,6.571428571428571,0.2857142857142857
53,Estrela d'Oeste,3515202,2020-06-12T00:00:00Z,2,0,6.0,0.2857142857142857
54,Estrela d'Oeste,3515202,2020-06-13T00:00:00Z,6,1,5.857142857142857,0.2857142857142857
55,Estrela d'Oeste,3515202,2020-06-14T00:00:00Z,5,0,5.428571428571429,0.2857142857142857
56,Estrela d'Oeste,3515202,2020-06-15T00:00:00Z,4,0,4.285714285714286,0.14285714285714285
57,Estrela d'Oeste,3515202,2020-06-16T00:00:00Z,3,0,4.142857142857143,0.14285714285714285
