,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,São Joaquim da Barra,3549409,2020-02-08T00:00:00Z,1,0,,
1,São Joaquim da Barra,3549409,2020-02-09T00:00:00Z,0,0,,
2,São Joaquim da Barra,3549409,2020-02-10T00:00:00Z,0,0,,
3,São Joaquim da Barra,3549409,2020-02-11T00:00:00Z,0,0,,
4,São Joaquim da Barra,3549409,2020-02-12T00:00:00Z,0,0,,
5,São Joaquim da Barra,3549409,2020-02-13T00:00:00Z,0,0,,
6,São Joaquim da Barra,3549409,2020-02-14T00:00:00Z,0,0,0.14285714285714285,0.0
7,São Joaquim da Barra,3549409,2020-02-15T00:00:00Z,0,0,0.0,0.0
8,São Joaquim da Barra,3549409,2020-02-16T00:00:00Z,0,0,0.0,0.0
9,São Joaquim da Barra,3549409,2020-02-17T00:00:00Z,0,0,0.0,0.0
10,São Joaquim da Barra,3549409,2020-02-18T00:00:00Z,0,0,0.0,0.0
11,São Joaquim da Barra,3549409,2020-02-19T00:00:00Z,0,0,0.0,0.0
12,São Joaquim da Barra,3549409,2020-02-20T00:00:00Z,0,0,0.0,0.0
13,São Joaquim da Barra,3549409,2020-02-21T00:00:00Z,0,0,0.0,0.0
14,São Joaquim da Barra,3549409,2020-02-22T00:00:00Z,0,0,0.0,0.0
15,São Joaquim da Barra,3549409,2020-02-23T00:00:00Z,0,0,0.0,0.0
16,São Joaquim da Barra,3549409,2020-02-24T00:00:00Z,0,0,0.0,0.0
17,São Joaquim da Barra,3549409,2020-02-25T00:00:00Z,0,0,0.0,0.0
18,São Joaquim da Barra,3549409,2020-02-26T00:00:00Z,0,0,0.0,0.0
19,São Joaquim da Barra,3549409,2020-02-27T00:00:00Z,0,0,0.0,0.0
20,São Joaquim da Barra,3549409,2020-02-28T00:00:00Z,0,0,0.0,0.0
21,São Joaquim da Barra,3549409,2020-02-29T00:00:00Z,0,0,0.0,0.0
22,São Joaquim da Barra,3549409,2020-03-01T00:00:00Z,0,0,0.0,0.0
23,São Joaquim da Barra,3549409,2020-03-02T00:00:00Z,0,0,0.0,0.0
24,São Joaquim da Barra,3549409,2020-03-03T00:00:00Z,0,0,0.0,0.0
