,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Cerqueira César,3511409,2020-02-20T00:00:00Z,1,0,,
1,Cerqueira César,3511409,2020-02-21T00:00:00Z,0,0,,
2,Cerqueira César,3511409,2020-02-22T00:00:00Z,0,0,,
3,Cerqueira César,3511409,2020-02-23T00:00:00Z,0,0,,
4,Cerqueira César,3511409,2020-02-24T00:00:00Z,0,0,,
5,Cerqueira César,3511409,2020-02-25T00:00:00Z,0,0,,
6,Cerqueira César,3511409,2020-02-26T00:00:00Z,0,0,0.14285714285714285,0.0
7,Cerqueira César,3511409,2020-02-27T00:00:00Z,0,0,0.0,0.0
8,Cerqueira César,3511409,2020-02-28T00:00:00Z,0,0,0.0,0.0
9,Cerqueira César,3511409,2020-02-29T00:00:00Z,0,0,0.0,0.0
10,Cerqueira César,3511409,2020-03-01T00:00:00Z,0,0,0.0,0.0
11,Cerqueira César,3511409,2020-03-02T00:00:00Z,0,0,0.0,0.0
12,Cerqueira César,3511409,2020-03-03T00:00:00Z,0,0,0.0,0.0
13,Cerqueira César,3511409,2020-03-04T00:00:00Z,0,0,0.0,0.0
14,Cerqueira César,3511409,2020-03-05T00:00:00Z,0,0,0.0,0.0
15,Cerqueira César,3511409,2020-03-06T00:00:00Z,0,0,0.0,0.0
16,Cerqueira César,3511409,2020-03-07T00:00:00Z,0,0,0.0,0.0
17,Cerqueira César,3511409,2020-03-08T00:00:00Z,0,0,0.0,0.0
18,Cerqueira César,3511409,2020-03-09T00:00:00Z,0,0,0.0,0.0
19,Cerqueira César,3511409,2020-03-10T00:00:00Z,0,0,0.0,0.0
20,Cerqueira César,3511409,2020-03-11T00:00:00Z,0,0,0.0,0.0
21,Cerqueira César,3511409,2020-03-12T00:00:00Z,0,0,0.0,0.0
22,Cerqueira César,3511409,2020-03-13T00:00:00Z,0,0,0.0,0.0
23,Cerqueira César,3511409,2020-03-14T00:00:00Z,0,0,0.0,0.0
24,Cerqueira César,3511409,2020-03-15T00:00:00Z,0,0,0.0,0.0
25,Cerqueira César,3511409,2020-03-16T00:00:00Z,0,0,0.0,0.0
26,Cerqueira César,3511409,2020-03-17T00:00:00Z,0,0,0.0,0.0
27,Cerqueira César,3511409,2020-03-18T00:00:00Z,0,0,0.0,0.0
28,Cerqueira César,3511409,2020-03-19T00:00:00Z,0,0,0.0,0.0
29,Cerqueira César,3511409,2020-03-20T00:00:00Z,0,0,0.0,0.0
30,Cerqueira César,3511409,2020-03-21T00:00:00Z,0,0,0.0,0.0
31,Cerqueira César,3511409,2020-03-22T00:00:00Z,0,0,0.0,0.0
32,Cerqueira César,3511409,2020-03-23T00:00:00Z,0,0,0.0,0.0
33,Cerqueira César,3511409,2020-03-24T00:00:00Z,0,0,0.0,0.0
34,Cerqueira César,3511409,2020-03-25T00:00:00Z,0,0,0.0,0.0
35,Cerqueira César,3511409,2020-03-26T00:00:00Z,0,0,0.0,0.0
36,Cerqueira César,3511409,2020-03-27T00:00:00Z,0,0,0.0,0.0
37,Cerqueira César,3511409,2020-03-28T00:00:00Z,0,0,0.0,0.0
38,Cerqueira César,3511409,2020-03-29T00:00:00Z,0,0,0.0,0.0
39,Cerqueira César,3511409,2020-03-30T00:00:00Z,0,0,0.0,0.0
40,Cerqueira César,3511409,2020-03-31T00:00:00Z,0,0,0.0,0.0
41,Cerqueira César,3511409,2020-04-01T00:00:00Z,0,0,0.0,0.0
42,Cerqueira César,3511409,2020-04-02T00:00:00Z,0,0,0.0,0.0
43,Cerqueira César,3511409,2020-04-03T00:00:00Z,0,0,0.0,0.0
44,Cerqueira César,3511409,2020-04-04T00:00:00Z,0,0,0.0,0.0
45,Cerqueira César,3511409,2020-04-05T00:00:00Z,0,0,0.0,0.0
46,Cerqueira César,3511409,2020-04-06T00:00:00Z,0,0,0.0,0.0
47,Cerqueira César,3511409,2020-04-07T00:00:00Z,0,0,0.0,0.0
48,Cerqueira César,3511409,2020-04-08T00:00:00Z,0,0,0.0,0.0
49,Cerqueira César,3511409,2020-04-09T00:00:00Z,0,0,0.0,0.0
50,Cerqueira César,3511409,2020-04-10T00:00:00Z,0,0,0.0,0.0
51,Cerqueira César,3511409,2020-04-11T00:00:00Z,0,0,0.0,0.0
52,Cerqueira César,3511409,2020-04-12T00:00:00Z,0,0,0.0,0.0
53,Cerqueira César,3511409,2020-04-13T00:00:00Z,0,0,0.0,0.0
54,Cerqueira César,3511409,2020-04-14T00:00:00Z,1,0,0.14285714285714285,0.0
55,Cerqueira César,3511409,2020-04-15T00:00:00Z,0,0,0.14285714285714285,0.0
56,Cerqueira César,3511409,2020-04-16T00:00:00Z,0,0,0.14285714285714285,0.0
57,Cerqueira César,3511409,2020-04-17T00:00:00Z,0,0,0.14285714285714285,0.0
58,Cerqueira César,3511409,2020-04-18T00:00:00Z,0,0,0.14285714285714285,0.0
59,Cerqueira César,3511409,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
60,Cerqueira César,3511409,2020-04-20T00:00:00Z,0,0,0.14285714285714285,0.0
61,Cerqueira César,3511409,2020-04-21T00:00:00Z,0,0,0.0,0.0
62,Cerqueira César,3511409,2020-04-22T00:00:00Z,0,0,0.0,0.0
63,Cerqueira César,3511409,2020-04-23T00:00:00Z,0,0,0.0,0.0
64,Cerqueira César,3511409,2020-04-24T00:00:00Z,0,0,0.0,0.0
65,Cerqueira César,3511409,2020-04-25T00:00:00Z,0,0,0.0,0.0
66,Cerqueira César,3511409,2020-04-26T00:00:00Z,0,0,0.0,0.0
67,Cerqueira César,3511409,2020-04-27T00:00:00Z,0,0,0.0,0.0
68,Cerqueira César,3511409,2020-04-28T00:00:00Z,0,0,0.0,0.0
69,Cerqueira César,3511409,2020-04-29T00:00:00Z,0,0,0.0,0.0
70,Cerqueira César,3511409,2020-04-30T00:00:00Z,0,0,0.0,0.0
71,Cerqueira César,3511409,2020-05-01T00:00:00Z,0,0,0.0,0.0
72,Cerqueira César,3511409,2020-05-02T00:00:00Z,0,0,0.0,0.0
73,Cerqueira César,3511409,2020-05-03T00:00:00Z,0,0,0.0,0.0
74,Cerqueira César,3511409,2020-05-04T00:00:00Z,1,0,0.14285714285714285,0.0
75,Cerqueira César,3511409,2020-05-05T00:00:00Z,0,0,0.14285714285714285,0.0
76,Cerqueira César,3511409,2020-05-06T00:00:00Z,0,0,0.14285714285714285,0.0
77,Cerqueira César,3511409,2020-05-07T00:00:00Z,0,0,0.14285714285714285,0.0
78,Cerqueira César,3511409,2020-05-08T00:00:00Z,0,0,0.14285714285714285,0.0
