,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Onda Verde,3534005,2020-04-01T00:00:00Z,1,0,,
1,Onda Verde,3534005,2020-04-02T00:00:00Z,0,0,,
2,Onda Verde,3534005,2020-04-03T00:00:00Z,0,0,,
3,Onda Verde,3534005,2020-04-04T00:00:00Z,0,0,,
4,Onda Verde,3534005,2020-04-05T00:00:00Z,0,0,,
5,Onda Verde,3534005,2020-04-06T00:00:00Z,0,0,,
6,Onda Verde,3534005,2020-04-07T00:00:00Z,1,0,0.2857142857142857,0.0
7,Onda Verde,3534005,2020-04-08T00:00:00Z,0,0,0.14285714285714285,0.0
8,Onda Verde,3534005,2020-04-09T00:00:00Z,0,0,0.14285714285714285,0.0
9,Onda Verde,3534005,2020-04-10T00:00:00Z,0,0,0.14285714285714285,0.0
10,Onda Verde,3534005,2020-04-11T00:00:00Z,0,0,0.14285714285714285,0.0
11,Onda Verde,3534005,2020-04-12T00:00:00Z,0,0,0.14285714285714285,0.0
12,Onda Verde,3534005,2020-04-13T00:00:00Z,0,0,0.14285714285714285,0.0
13,Onda Verde,3534005,2020-04-14T00:00:00Z,0,0,0.0,0.0
14,Onda Verde,3534005,2020-04-15T00:00:00Z,0,0,0.0,0.0
15,Onda Verde,3534005,2020-04-16T00:00:00Z,0,0,0.0,0.0
16,Onda Verde,3534005,2020-04-17T00:00:00Z,0,0,0.0,0.0
17,Onda Verde,3534005,2020-04-18T00:00:00Z,0,0,0.0,0.0
18,Onda Verde,3534005,2020-04-19T00:00:00Z,0,0,0.0,0.0
19,Onda Verde,3534005,2020-04-20T00:00:00Z,0,0,0.0,0.0
20,Onda Verde,3534005,2020-04-21T00:00:00Z,0,0,0.0,0.0
21,Onda Verde,3534005,2020-04-22T00:00:00Z,0,0,0.0,0.0
22,Onda Verde,3534005,2020-04-23T00:00:00Z,0,0,0.0,0.0
23,Onda Verde,3534005,2020-04-24T00:00:00Z,0,0,0.0,0.0
24,Onda Verde,3534005,2020-04-25T00:00:00Z,0,0,0.0,0.0
25,Onda Verde,3534005,2020-04-26T00:00:00Z,0,0,0.0,0.0
26,Onda Verde,3534005,2020-04-27T00:00:00Z,0,0,0.0,0.0
27,Onda Verde,3534005,2020-04-28T00:00:00Z,0,0,0.0,0.0
28,Onda Verde,3534005,2020-04-29T00:00:00Z,0,0,0.0,0.0
29,Onda Verde,3534005,2020-04-30T00:00:00Z,0,0,0.0,0.0
30,Onda Verde,3534005,2020-05-01T00:00:00Z,0,0,0.0,0.0
31,Onda Verde,3534005,2020-05-02T00:00:00Z,0,0,0.0,0.0
32,Onda Verde,3534005,2020-05-03T00:00:00Z,0,0,0.0,0.0
33,Onda Verde,3534005,2020-05-04T00:00:00Z,0,0,0.0,0.0
34,Onda Verde,3534005,2020-05-05T00:00:00Z,0,0,0.0,0.0
35,Onda Verde,3534005,2020-05-06T00:00:00Z,0,0,0.0,0.0
36,Onda Verde,3534005,2020-05-07T00:00:00Z,0,0,0.0,0.0
37,Onda Verde,3534005,2020-05-08T00:00:00Z,0,0,0.0,0.0
38,Onda Verde,3534005,2020-05-09T00:00:00Z,0,0,0.0,0.0
39,Onda Verde,3534005,2020-05-10T00:00:00Z,0,0,0.0,0.0
40,Onda Verde,3534005,2020-05-11T00:00:00Z,0,0,0.0,0.0
41,Onda Verde,3534005,2020-05-12T00:00:00Z,0,0,0.0,0.0
42,Onda Verde,3534005,2020-05-13T00:00:00Z,0,0,0.0,0.0
43,Onda Verde,3534005,2020-05-14T00:00:00Z,0,0,0.0,0.0
44,Onda Verde,3534005,2020-05-15T00:00:00Z,0,0,0.0,0.0
45,Onda Verde,3534005,2020-05-16T00:00:00Z,1,0,0.14285714285714285,0.0
46,Onda Verde,3534005,2020-05-17T00:00:00Z,0,0,0.14285714285714285,0.0
47,Onda Verde,3534005,2020-05-18T00:00:00Z,0,0,0.14285714285714285,0.0
48,Onda Verde,3534005,2020-05-19T00:00:00Z,0,0,0.14285714285714285,0.0
49,Onda Verde,3534005,2020-05-20T00:00:00Z,0,0,0.14285714285714285,0.0
