,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Nhandeara,3532603,2020-03-18T00:00:00Z,1,0,,
1,Nhandeara,3532603,2020-03-19T00:00:00Z,0,0,,
2,Nhandeara,3532603,2020-03-20T00:00:00Z,0,0,,
3,Nhandeara,3532603,2020-03-21T00:00:00Z,0,0,,
4,Nhandeara,3532603,2020-03-22T00:00:00Z,0,0,,
5,Nhandeara,3532603,2020-03-23T00:00:00Z,0,0,,
6,Nhandeara,3532603,2020-03-24T00:00:00Z,0,0,0.14285714285714285,0.0
7,Nhandeara,3532603,2020-03-25T00:00:00Z,1,0,0.14285714285714285,0.0
8,Nhandeara,3532603,2020-03-26T00:00:00Z,0,0,0.14285714285714285,0.0
9,Nhandeara,3532603,2020-03-27T00:00:00Z,0,0,0.14285714285714285,0.0
10,Nhandeara,3532603,2020-03-28T00:00:00Z,0,0,0.14285714285714285,0.0
11,Nhandeara,3532603,2020-03-29T00:00:00Z,0,0,0.14285714285714285,0.0
12,Nhandeara,3532603,2020-03-30T00:00:00Z,0,0,0.14285714285714285,0.0
13,Nhandeara,3532603,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.0
14,Nhandeara,3532603,2020-04-01T00:00:00Z,0,0,0.0,0.0
15,Nhandeara,3532603,2020-04-02T00:00:00Z,0,0,0.0,0.0
16,Nhandeara,3532603,2020-04-03T00:00:00Z,0,0,0.0,0.0
17,Nhandeara,3532603,2020-04-04T00:00:00Z,0,0,0.0,0.0
18,Nhandeara,3532603,2020-04-05T00:00:00Z,0,0,0.0,0.0
19,Nhandeara,3532603,2020-04-06T00:00:00Z,0,0,0.0,0.0
20,Nhandeara,3532603,2020-04-07T00:00:00Z,0,0,0.0,0.0
21,Nhandeara,3532603,2020-04-08T00:00:00Z,0,0,0.0,0.0
22,Nhandeara,3532603,2020-04-09T00:00:00Z,0,0,0.0,0.0
23,Nhandeara,3532603,2020-04-10T00:00:00Z,0,0,0.0,0.0
24,Nhandeara,3532603,2020-04-11T00:00:00Z,0,0,0.0,0.0
25,Nhandeara,3532603,2020-04-12T00:00:00Z,0,0,0.0,0.0
26,Nhandeara,3532603,2020-04-13T00:00:00Z,0,0,0.0,0.0
27,Nhandeara,3532603,2020-04-14T00:00:00Z,0,0,0.0,0.0
28,Nhandeara,3532603,2020-04-15T00:00:00Z,0,0,0.0,0.0
29,Nhandeara,3532603,2020-04-16T00:00:00Z,0,0,0.0,0.0
30,Nhandeara,3532603,2020-04-17T00:00:00Z,0,0,0.0,0.0
31,Nhandeara,3532603,2020-04-18T00:00:00Z,0,0,0.0,0.0
32,Nhandeara,3532603,2020-04-19T00:00:00Z,0,0,0.0,0.0
33,Nhandeara,3532603,2020-04-20T00:00:00Z,0,0,0.0,0.0
34,Nhandeara,3532603,2020-04-21T00:00:00Z,0,0,0.0,0.0
35,Nhandeara,3532603,2020-04-22T00:00:00Z,0,0,0.0,0.0
36,Nhandeara,3532603,2020-04-23T00:00:00Z,0,0,0.0,0.0
37,Nhandeara,3532603,2020-04-24T00:00:00Z,0,0,0.0,0.0
38,Nhandeara,3532603,2020-04-25T00:00:00Z,0,0,0.0,0.0
39,Nhandeara,3532603,2020-04-26T00:00:00Z,0,0,0.0,0.0
40,Nhandeara,3532603,2020-04-27T00:00:00Z,0,0,0.0,0.0
41,Nhandeara,3532603,2020-04-28T00:00:00Z,0,0,0.0,0.0
42,Nhandeara,3532603,2020-04-29T00:00:00Z,0,0,0.0,0.0
43,Nhandeara,3532603,2020-04-30T00:00:00Z,0,0,0.0,0.0
44,Nhandeara,3532603,2020-05-01T00:00:00Z,0,0,0.0,0.0
45,Nhandeara,3532603,2020-05-02T00:00:00Z,0,0,0.0,0.0
46,Nhandeara,3532603,2020-05-03T00:00:00Z,0,0,0.0,0.0
47,Nhandeara,3532603,2020-05-04T00:00:00Z,0,0,0.0,0.0
48,Nhandeara,3532603,2020-05-05T00:00:00Z,0,0,0.0,0.0
49,Nhandeara,3532603,2020-05-06T00:00:00Z,0,0,0.0,0.0
50,Nhandeara,3532603,2020-05-07T00:00:00Z,0,0,0.0,0.0
51,Nhandeara,3532603,2020-05-08T00:00:00Z,0,0,0.0,0.0
52,Nhandeara,3532603,2020-05-09T00:00:00Z,0,0,0.0,0.0
