,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Santa Clara d'Oeste,3546108,2020-02-12T00:00:00Z,1,0,,
1,Santa Clara d'Oeste,3546108,2020-02-13T00:00:00Z,0,0,,
2,Santa Clara d'Oeste,3546108,2020-02-14T00:00:00Z,0,0,,
3,Santa Clara d'Oeste,3546108,2020-02-15T00:00:00Z,0,0,,
4,Santa Clara d'Oeste,3546108,2020-02-16T00:00:00Z,0,0,,
5,Santa Clara d'Oeste,3546108,2020-02-17T00:00:00Z,0,0,,
6,Santa Clara d'Oeste,3546108,2020-02-18T00:00:00Z,0,0,0.14285714285714285,0.0
7,Santa Clara d'Oeste,3546108,2020-02-19T00:00:00Z,0,0,0.0,0.0
8,Santa Clara d'Oeste,3546108,2020-02-20T00:00:00Z,0,0,0.0,0.0
9,Santa Clara d'Oeste,3546108,2020-02-21T00:00:00Z,0,0,0.0,0.0
10,Santa Clara d'Oeste,3546108,2020-02-22T00:00:00Z,0,0,0.0,0.0
11,Santa Clara d'Oeste,3546108,2020-02-23T00:00:00Z,0,0,0.0,0.0
12,Santa Clara d'Oeste,3546108,2020-02-24T00:00:00Z,0,0,0.0,0.0
13,Santa Clara d'Oeste,3546108,2020-02-25T00:00:00Z,0,0,0.0,0.0
14,Santa Clara d'Oeste,3546108,2020-02-26T00:00:00Z,0,0,0.0,0.0
15,Santa Clara d'Oeste,3546108,2020-02-27T00:00:00Z,0,0,0.0,0.0
16,Santa Clara d'Oeste,3546108,2020-02-28T00:00:00Z,0,0,0.0,0.0
17,Santa Clara d'Oeste,3546108,2020-02-29T00:00:00Z,0,0,0.0,0.0
18,Santa Clara d'Oeste,3546108,2020-03-01T00:00:00Z,0,0,0.0,0.0
19,Santa Clara d'Oeste,3546108,2020-03-02T00:00:00Z,0,0,0.0,0.0
20,Santa Clara d'Oeste,3546108,2020-03-03T00:00:00Z,0,0,0.0,0.0
21,Santa Clara d'Oeste,3546108,2020-03-04T00:00:00Z,0,0,0.0,0.0
22,Santa Clara d'Oeste,3546108,2020-03-05T00:00:00Z,0,0,0.0,0.0
23,Santa Clara d'Oeste,3546108,2020-03-06T00:00:00Z,0,0,0.0,0.0
24,Santa Clara d'Oeste,3546108,2020-03-07T00:00:00Z,0,0,0.0,0.0
25,Santa Clara d'Oeste,3546108,2020-03-08T00:00:00Z,0,0,0.0,0.0
26,Santa Clara d'Oeste,3546108,2020-03-09T00:00:00Z,0,0,0.0,0.0
27,Santa Clara d'Oeste,3546108,2020-03-10T00:00:00Z,0,0,0.0,0.0
28,Santa Clara d'Oeste,3546108,2020-03-11T00:00:00Z,0,0,0.0,0.0
29,Santa Clara d'Oeste,3546108,2020-03-12T00:00:00Z,0,0,0.0,0.0
30,Santa Clara d'Oeste,3546108,2020-03-13T00:00:00Z,0,0,0.0,0.0
31,Santa Clara d'Oeste,3546108,2020-03-14T00:00:00Z,0,0,0.0,0.0
32,Santa Clara d'Oeste,3546108,2020-03-15T00:00:00Z,0,0,0.0,0.0
33,Santa Clara d'Oeste,3546108,2020-03-16T00:00:00Z,0,0,0.0,0.0
34,Santa Clara d'Oeste,3546108,2020-03-17T00:00:00Z,0,0,0.0,0.0
35,Santa Clara d'Oeste,3546108,2020-03-18T00:00:00Z,0,0,0.0,0.0
36,Santa Clara d'Oeste,3546108,2020-03-19T00:00:00Z,0,0,0.0,0.0
37,Santa Clara d'Oeste,3546108,2020-03-20T00:00:00Z,0,0,0.0,0.0
38,Santa Clara d'Oeste,3546108,2020-03-21T00:00:00Z,0,0,0.0,0.0
39,Santa Clara d'Oeste,3546108,2020-03-22T00:00:00Z,0,0,0.0,0.0
40,Santa Clara d'Oeste,3546108,2020-03-23T00:00:00Z,0,0,0.0,0.0
41,Santa Clara d'Oeste,3546108,2020-03-24T00:00:00Z,0,0,0.0,0.0
42,Santa Clara d'Oeste,3546108,2020-03-25T00:00:00Z,0,0,0.0,0.0
43,Santa Clara d'Oeste,3546108,2020-03-26T00:00:00Z,0,0,0.0,0.0
44,Santa Clara d'Oeste,3546108,2020-03-27T00:00:00Z,0,0,0.0,0.0
45,Santa Clara d'Oeste,3546108,2020-03-28T00:00:00Z,0,0,0.0,0.0
46,Santa Clara d'Oeste,3546108,2020-03-29T00:00:00Z,0,0,0.0,0.0
47,Santa Clara d'Oeste,3546108,2020-03-30T00:00:00Z,0,0,0.0,0.0
48,Santa Clara d'Oeste,3546108,2020-03-31T00:00:00Z,0,0,0.0,0.0
49,Santa Clara d'Oeste,3546108,2020-04-01T00:00:00Z,0,0,0.0,0.0
50,Santa Clara d'Oeste,3546108,2020-04-02T00:00:00Z,0,0,0.0,0.0
51,Santa Clara d'Oeste,3546108,2020-04-03T00:00:00Z,0,0,0.0,0.0
52,Santa Clara d'Oeste,3546108,2020-04-04T00:00:00Z,0,0,0.0,0.0
53,Santa Clara d'Oeste,3546108,2020-04-05T00:00:00Z,0,0,0.0,0.0
54,Santa Clara d'Oeste,3546108,2020-04-06T00:00:00Z,0,0,0.0,0.0
55,Santa Clara d'Oeste,3546108,2020-04-07T00:00:00Z,0,0,0.0,0.0
56,Santa Clara d'Oeste,3546108,2020-04-08T00:00:00Z,0,0,0.0,0.0
57,Santa Clara d'Oeste,3546108,2020-04-09T00:00:00Z,0,0,0.0,0.0
58,Santa Clara d'Oeste,3546108,2020-04-10T00:00:00Z,0,0,0.0,0.0
59,Santa Clara d'Oeste,3546108,2020-04-11T00:00:00Z,0,0,0.0,0.0
60,Santa Clara d'Oeste,3546108,2020-04-12T00:00:00Z,0,0,0.0,0.0
61,Santa Clara d'Oeste,3546108,2020-04-13T00:00:00Z,0,0,0.0,0.0
62,Santa Clara d'Oeste,3546108,2020-04-14T00:00:00Z,0,0,0.0,0.0
63,Santa Clara d'Oeste,3546108,2020-04-15T00:00:00Z,0,0,0.0,0.0
64,Santa Clara d'Oeste,3546108,2020-04-16T00:00:00Z,0,0,0.0,0.0
65,Santa Clara d'Oeste,3546108,2020-04-17T00:00:00Z,0,0,0.0,0.0
66,Santa Clara d'Oeste,3546108,2020-04-18T00:00:00Z,0,0,0.0,0.0
67,Santa Clara d'Oeste,3546108,2020-04-19T00:00:00Z,0,0,0.0,0.0
68,Santa Clara d'Oeste,3546108,2020-04-20T00:00:00Z,0,0,0.0,0.0
69,Santa Clara d'Oeste,3546108,2020-04-21T00:00:00Z,0,0,0.0,0.0
70,Santa Clara d'Oeste,3546108,2020-04-22T00:00:00Z,0,0,0.0,0.0
71,Santa Clara d'Oeste,3546108,2020-04-23T00:00:00Z,0,0,0.0,0.0
72,Santa Clara d'Oeste,3546108,2020-04-24T00:00:00Z,0,0,0.0,0.0
73,Santa Clara d'Oeste,3546108,2020-04-25T00:00:00Z,0,0,0.0,0.0
74,Santa Clara d'Oeste,3546108,2020-04-26T00:00:00Z,0,0,0.0,0.0
75,Santa Clara d'Oeste,3546108,2020-04-27T00:00:00Z,0,0,0.0,0.0
76,Santa Clara d'Oeste,3546108,2020-04-28T00:00:00Z,0,0,0.0,0.0
77,Santa Clara d'Oeste,3546108,2020-04-29T00:00:00Z,0,0,0.0,0.0
78,Santa Clara d'Oeste,3546108,2020-04-30T00:00:00Z,0,0,0.0,0.0
79,Santa Clara d'Oeste,3546108,2020-05-01T00:00:00Z,0,0,0.0,0.0
80,Santa Clara d'Oeste,3546108,2020-05-02T00:00:00Z,0,0,0.0,0.0
81,Santa Clara d'Oeste,3546108,2020-05-03T00:00:00Z,0,0,0.0,0.0
82,Santa Clara d'Oeste,3546108,2020-05-04T00:00:00Z,0,0,0.0,0.0
83,Santa Clara d'Oeste,3546108,2020-05-05T00:00:00Z,0,0,0.0,0.0
84,Santa Clara d'Oeste,3546108,2020-05-06T00:00:00Z,0,0,0.0,0.0
85,Santa Clara d'Oeste,3546108,2020-05-07T00:00:00Z,0,0,0.0,0.0
86,Santa Clara d'Oeste,3546108,2020-05-08T00:00:00Z,0,0,0.0,0.0
87,Santa Clara d'Oeste,3546108,2020-05-09T00:00:00Z,0,0,0.0,0.0
88,Santa Clara d'Oeste,3546108,2020-05-10T00:00:00Z,0,0,0.0,0.0
89,Santa Clara d'Oeste,3546108,2020-05-11T00:00:00Z,0,0,0.0,0.0
90,Santa Clara d'Oeste,3546108,2020-05-12T00:00:00Z,0,0,0.0,0.0
91,Santa Clara d'Oeste,3546108,2020-05-13T00:00:00Z,0,0,0.0,0.0
92,Santa Clara d'Oeste,3546108,2020-05-14T00:00:00Z,0,0,0.0,0.0
93,Santa Clara d'Oeste,3546108,2020-05-15T00:00:00Z,0,0,0.0,0.0
94,Santa Clara d'Oeste,3546108,2020-05-16T00:00:00Z,0,0,0.0,0.0
95,Santa Clara d'Oeste,3546108,2020-05-17T00:00:00Z,0,0,0.0,0.0
96,Santa Clara d'Oeste,3546108,2020-05-18T00:00:00Z,0,0,0.0,0.0
97,Santa Clara d'Oeste,3546108,2020-05-19T00:00:00Z,0,0,0.0,0.0
98,Santa Clara d'Oeste,3546108,2020-05-20T00:00:00Z,0,0,0.0,0.0
99,Santa Clara d'Oeste,3546108,2020-05-21T00:00:00Z,0,0,0.0,0.0
100,Santa Clara d'Oeste,3546108,2020-05-22T00:00:00Z,0,0,0.0,0.0
101,Santa Clara d'Oeste,3546108,2020-05-23T00:00:00Z,0,0,0.0,0.0
102,Santa Clara d'Oeste,3546108,2020-05-24T00:00:00Z,0,0,0.0,0.0
103,Santa Clara d'Oeste,3546108,2020-05-25T00:00:00Z,0,0,0.0,0.0
104,Santa Clara d'Oeste,3546108,2020-05-26T00:00:00Z,1,0,0.14285714285714285,0.0
105,Santa Clara d'Oeste,3546108,2020-05-27T00:00:00Z,0,0,0.14285714285714285,0.0
106,Santa Clara d'Oeste,3546108,2020-05-28T00:00:00Z,0,0,0.14285714285714285,0.0
107,Santa Clara d'Oeste,3546108,2020-05-29T00:00:00Z,0,0,0.14285714285714285,0.0
108,Santa Clara d'Oeste,3546108,2020-05-30T00:00:00Z,0,0,0.14285714285714285,0.0
109,Santa Clara d'Oeste,3546108,2020-05-31T00:00:00Z,0,0,0.14285714285714285,0.0
110,Santa Clara d'Oeste,3546108,2020-06-01T00:00:00Z,0,0,0.14285714285714285,0.0
111,Santa Clara d'Oeste,3546108,2020-06-02T00:00:00Z,0,0,0.0,0.0
112,Santa Clara d'Oeste,3546108,2020-06-03T00:00:00Z,0,0,0.0,0.0
113,Santa Clara d'Oeste,3546108,2020-06-04T00:00:00Z,0,0,0.0,0.0
114,Santa Clara d'Oeste,3546108,2020-06-05T00:00:00Z,1,0,0.14285714285714285,0.0
115,Santa Clara d'Oeste,3546108,2020-06-06T00:00:00Z,0,0,0.14285714285714285,0.0
116,Santa Clara d'Oeste,3546108,2020-06-07T00:00:00Z,0,0,0.14285714285714285,0.0
117,Santa Clara d'Oeste,3546108,2020-06-08T00:00:00Z,0,0,0.14285714285714285,0.0
118,Santa Clara d'Oeste,3546108,2020-06-09T00:00:00Z,3,0,0.5714285714285714,0.0
119,Santa Clara d'Oeste,3546108,2020-06-10T00:00:00Z,0,0,0.5714285714285714,0.0
120,Santa Clara d'Oeste,3546108,2020-06-11T00:00:00Z,0,0,0.5714285714285714,0.0
121,Santa Clara d'Oeste,3546108,2020-06-12T00:00:00Z,0,0,0.42857142857142855,0.0
