,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Várzea Paulista,3556503,2020-02-11T00:00:00Z,2,0,,
1,Várzea Paulista,3556503,2020-02-12T00:00:00Z,0,0,,
2,Várzea Paulista,3556503,2020-02-13T00:00:00Z,0,0,,
3,Várzea Paulista,3556503,2020-02-14T00:00:00Z,0,0,,
4,Várzea Paulista,3556503,2020-02-15T00:00:00Z,0,0,,
5,Várzea Paulista,3556503,2020-02-16T00:00:00Z,0,0,,
6,Várzea Paulista,3556503,2020-02-17T00:00:00Z,0,0,0.2857142857142857,0.0
7,Várzea Paulista,3556503,2020-02-18T00:00:00Z,0,0,0.0,0.0
8,Várzea Paulista,3556503,2020-02-19T00:00:00Z,0,0,0.0,0.0
9,Várzea Paulista,3556503,2020-02-20T00:00:00Z,0,0,0.0,0.0
10,Várzea Paulista,3556503,2020-02-21T00:00:00Z,0,0,0.0,0.0
11,Várzea Paulista,3556503,2020-02-22T00:00:00Z,0,0,0.0,0.0
12,Várzea Paulista,3556503,2020-02-23T00:00:00Z,1,0,0.14285714285714285,0.0
13,Várzea Paulista,3556503,2020-02-24T00:00:00Z,0,0,0.14285714285714285,0.0
14,Várzea Paulista,3556503,2020-02-25T00:00:00Z,0,0,0.14285714285714285,0.0
15,Várzea Paulista,3556503,2020-02-26T00:00:00Z,0,0,0.14285714285714285,0.0
16,Várzea Paulista,3556503,2020-02-27T00:00:00Z,0,0,0.14285714285714285,0.0
17,Várzea Paulista,3556503,2020-02-28T00:00:00Z,0,0,0.14285714285714285,0.0
18,Várzea Paulista,3556503,2020-02-29T00:00:00Z,0,0,0.14285714285714285,0.0
19,Várzea Paulista,3556503,2020-03-01T00:00:00Z,0,0,0.0,0.0
20,Várzea Paulista,3556503,2020-03-02T00:00:00Z,0,0,0.0,0.0
21,Várzea Paulista,3556503,2020-03-03T00:00:00Z,0,0,0.0,0.0
22,Várzea Paulista,3556503,2020-03-04T00:00:00Z,0,0,0.0,0.0
23,Várzea Paulista,3556503,2020-03-05T00:00:00Z,0,0,0.0,0.0
24,Várzea Paulista,3556503,2020-03-06T00:00:00Z,0,0,0.0,0.0
25,Várzea Paulista,3556503,2020-03-07T00:00:00Z,1,0,0.14285714285714285,0.0
26,Várzea Paulista,3556503,2020-03-08T00:00:00Z,1,0,0.2857142857142857,0.0
27,Várzea Paulista,3556503,2020-03-09T00:00:00Z,0,0,0.2857142857142857,0.0
28,Várzea Paulista,3556503,2020-03-10T00:00:00Z,1,0,0.42857142857142855,0.0
29,Várzea Paulista,3556503,2020-03-11T00:00:00Z,0,0,0.42857142857142855,0.0
30,Várzea Paulista,3556503,2020-03-12T00:00:00Z,0,0,0.42857142857142855,0.0
31,Várzea Paulista,3556503,2020-03-13T00:00:00Z,1,0,0.5714285714285714,0.0
32,Várzea Paulista,3556503,2020-03-14T00:00:00Z,1,0,0.5714285714285714,0.0
33,Várzea Paulista,3556503,2020-03-15T00:00:00Z,1,1,0.5714285714285714,0.14285714285714285
34,Várzea Paulista,3556503,2020-03-16T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
35,Várzea Paulista,3556503,2020-03-17T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
36,Várzea Paulista,3556503,2020-03-18T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
37,Várzea Paulista,3556503,2020-03-19T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
38,Várzea Paulista,3556503,2020-03-20T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
39,Várzea Paulista,3556503,2020-03-21T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
40,Várzea Paulista,3556503,2020-03-22T00:00:00Z,0,0,0.42857142857142855,0.0
41,Várzea Paulista,3556503,2020-03-23T00:00:00Z,0,0,0.42857142857142855,0.0
42,Várzea Paulista,3556503,2020-03-24T00:00:00Z,1,1,0.5714285714285714,0.14285714285714285
43,Várzea Paulista,3556503,2020-03-25T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
44,Várzea Paulista,3556503,2020-03-26T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
45,Várzea Paulista,3556503,2020-03-27T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
46,Várzea Paulista,3556503,2020-03-28T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
47,Várzea Paulista,3556503,2020-03-29T00:00:00Z,1,1,0.8571428571428571,0.2857142857142857
48,Várzea Paulista,3556503,2020-03-30T00:00:00Z,0,0,0.8571428571428571,0.2857142857142857
49,Várzea Paulista,3556503,2020-03-31T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
50,Várzea Paulista,3556503,2020-04-01T00:00:00Z,4,0,1.1428571428571428,0.14285714285714285
51,Várzea Paulista,3556503,2020-04-02T00:00:00Z,0,0,1.0,0.14285714285714285
52,Várzea Paulista,3556503,2020-04-03T00:00:00Z,2,1,1.1428571428571428,0.2857142857142857
53,Várzea Paulista,3556503,2020-04-04T00:00:00Z,1,0,1.1428571428571428,0.2857142857142857
54,Várzea Paulista,3556503,2020-04-05T00:00:00Z,0,0,1.0,0.14285714285714285
55,Várzea Paulista,3556503,2020-04-06T00:00:00Z,0,0,1.0,0.14285714285714285
56,Várzea Paulista,3556503,2020-04-07T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
57,Várzea Paulista,3556503,2020-04-08T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
58,Várzea Paulista,3556503,2020-04-09T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
59,Várzea Paulista,3556503,2020-04-10T00:00:00Z,3,0,1.0,0.0
60,Várzea Paulista,3556503,2020-04-11T00:00:00Z,3,0,1.2857142857142858,0.0
61,Várzea Paulista,3556503,2020-04-12T00:00:00Z,1,0,1.4285714285714286,0.0
62,Várzea Paulista,3556503,2020-04-13T00:00:00Z,1,0,1.5714285714285714,0.0
63,Várzea Paulista,3556503,2020-04-14T00:00:00Z,1,0,1.5714285714285714,0.0
64,Várzea Paulista,3556503,2020-04-15T00:00:00Z,4,0,2.0,0.0
65,Várzea Paulista,3556503,2020-04-16T00:00:00Z,3,0,2.2857142857142856,0.0
66,Várzea Paulista,3556503,2020-04-17T00:00:00Z,2,1,2.142857142857143,0.14285714285714285
67,Várzea Paulista,3556503,2020-04-18T00:00:00Z,2,0,2.0,0.14285714285714285
68,Várzea Paulista,3556503,2020-04-19T00:00:00Z,4,0,2.4285714285714284,0.14285714285714285
69,Várzea Paulista,3556503,2020-04-20T00:00:00Z,0,0,2.2857142857142856,0.14285714285714285
70,Várzea Paulista,3556503,2020-04-21T00:00:00Z,0,0,2.142857142857143,0.14285714285714285
71,Várzea Paulista,3556503,2020-04-22T00:00:00Z,1,1,1.7142857142857142,0.2857142857142857
72,Várzea Paulista,3556503,2020-04-23T00:00:00Z,3,1,1.7142857142857142,0.42857142857142855
73,Várzea Paulista,3556503,2020-04-24T00:00:00Z,1,0,1.5714285714285714,0.2857142857142857
74,Várzea Paulista,3556503,2020-04-25T00:00:00Z,4,0,1.8571428571428572,0.2857142857142857
75,Várzea Paulista,3556503,2020-04-26T00:00:00Z,1,0,1.4285714285714286,0.2857142857142857
76,Várzea Paulista,3556503,2020-04-27T00:00:00Z,2,1,1.7142857142857142,0.42857142857142855
77,Várzea Paulista,3556503,2020-04-28T00:00:00Z,2,0,2.0,0.42857142857142855
78,Várzea Paulista,3556503,2020-04-29T00:00:00Z,3,1,2.2857142857142856,0.42857142857142855
79,Várzea Paulista,3556503,2020-04-30T00:00:00Z,16,0,4.142857142857143,0.2857142857142857
80,Várzea Paulista,3556503,2020-05-01T00:00:00Z,8,0,5.142857142857143,0.2857142857142857
81,Várzea Paulista,3556503,2020-05-02T00:00:00Z,4,0,5.142857142857143,0.2857142857142857
82,Várzea Paulista,3556503,2020-05-03T00:00:00Z,3,0,5.428571428571429,0.2857142857142857
83,Várzea Paulista,3556503,2020-05-04T00:00:00Z,6,2,6.0,0.42857142857142855
84,Várzea Paulista,3556503,2020-05-05T00:00:00Z,4,0,6.285714285714286,0.42857142857142855
85,Várzea Paulista,3556503,2020-05-06T00:00:00Z,5,0,6.571428571428571,0.2857142857142857
86,Várzea Paulista,3556503,2020-05-07T00:00:00Z,2,0,4.571428571428571,0.2857142857142857
87,Várzea Paulista,3556503,2020-05-08T00:00:00Z,5,0,4.142857142857143,0.2857142857142857
88,Várzea Paulista,3556503,2020-05-09T00:00:00Z,4,0,4.142857142857143,0.2857142857142857
89,Várzea Paulista,3556503,2020-05-10T00:00:00Z,8,0,4.857142857142857,0.2857142857142857
90,Várzea Paulista,3556503,2020-05-11T00:00:00Z,2,0,4.285714285714286,0.0
