,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Pongaí,3540101,2020-06-25T00:00:00Z,1,0,,
1,Pongaí,3540101,2020-06-26T00:00:00Z,1,0,,
2,Pongaí,3540101,2020-06-27T00:00:00Z,2,0,,
3,Pongaí,3540101,2020-06-28T00:00:00Z,0,0,,
4,Pongaí,3540101,2020-06-29T00:00:00Z,0,0,,
5,Pongaí,3540101,2020-06-30T00:00:00Z,1,0,,
6,Pongaí,3540101,2020-07-01T00:00:00Z,0,0,0.7142857142857143,0.0
7,Pongaí,3540101,2020-07-02T00:00:00Z,1,0,0.7142857142857143,0.0
8,Pongaí,3540101,2020-07-03T00:00:00Z,0,0,0.5714285714285714,0.0
9,Pongaí,3540101,2020-07-04T00:00:00Z,0,0,0.2857142857142857,0.0
10,Pongaí,3540101,2020-07-05T00:00:00Z,0,0,0.2857142857142857,0.0
11,Pongaí,3540101,2020-07-06T00:00:00Z,0,0,0.2857142857142857,0.0
12,Pongaí,3540101,2020-07-07T00:00:00Z,0,0,0.14285714285714285,0.0
13,Pongaí,3540101,2020-07-08T00:00:00Z,0,0,0.14285714285714285,0.0
14,Pongaí,3540101,2020-07-09T00:00:00Z,0,0,0.0,0.0
15,Pongaí,3540101,2020-07-10T00:00:00Z,3,0,0.42857142857142855,0.0
16,Pongaí,3540101,2020-07-11T00:00:00Z,1,0,0.5714285714285714,0.0
17,Pongaí,3540101,2020-07-12T00:00:00Z,3,0,1.0,0.0
18,Pongaí,3540101,2020-07-13T00:00:00Z,0,0,1.0,0.0
19,Pongaí,3540101,2020-07-14T00:00:00Z,0,0,1.0,0.0
20,Pongaí,3540101,2020-07-15T00:00:00Z,0,0,1.0,0.0
21,Pongaí,3540101,2020-07-16T00:00:00Z,1,0,1.1428571428571428,0.0
22,Pongaí,3540101,2020-07-17T00:00:00Z,0,0,0.7142857142857143,0.0
23,Pongaí,3540101,2020-07-18T00:00:00Z,0,0,0.5714285714285714,0.0
24,Pongaí,3540101,2020-07-19T00:00:00Z,4,1,0.7142857142857143,0.14285714285714285
25,Pongaí,3540101,2020-07-20T00:00:00Z,3,0,1.1428571428571428,0.14285714285714285
26,Pongaí,3540101,2020-07-21T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
27,Pongaí,3540101,2020-07-22T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
28,Pongaí,3540101,2020-07-23T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
29,Pongaí,3540101,2020-07-24T00:00:00Z,2,0,1.4285714285714286,0.14285714285714285
