,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Tremembé,3554805,2020-02-28T00:00:00Z,1,0,,
1,Tremembé,3554805,2020-02-29T00:00:00Z,0,0,,
2,Tremembé,3554805,2020-03-01T00:00:00Z,1,0,,
3,Tremembé,3554805,2020-03-02T00:00:00Z,0,0,,
4,Tremembé,3554805,2020-03-03T00:00:00Z,0,0,,
5,Tremembé,3554805,2020-03-04T00:00:00Z,0,0,,
6,Tremembé,3554805,2020-03-05T00:00:00Z,0,0,0.2857142857142857,0.0
7,Tremembé,3554805,2020-03-06T00:00:00Z,0,0,0.14285714285714285,0.0
8,Tremembé,3554805,2020-03-07T00:00:00Z,0,0,0.14285714285714285,0.0
9,Tremembé,3554805,2020-03-08T00:00:00Z,0,0,0.0,0.0
10,Tremembé,3554805,2020-03-09T00:00:00Z,0,0,0.0,0.0
11,Tremembé,3554805,2020-03-10T00:00:00Z,0,0,0.0,0.0
12,Tremembé,3554805,2020-03-11T00:00:00Z,0,0,0.0,0.0
13,Tremembé,3554805,2020-03-12T00:00:00Z,0,0,0.0,0.0
14,Tremembé,3554805,2020-03-13T00:00:00Z,0,0,0.0,0.0
15,Tremembé,3554805,2020-03-14T00:00:00Z,0,0,0.0,0.0
16,Tremembé,3554805,2020-03-15T00:00:00Z,0,0,0.0,0.0
17,Tremembé,3554805,2020-03-16T00:00:00Z,0,0,0.0,0.0
18,Tremembé,3554805,2020-03-17T00:00:00Z,0,0,0.0,0.0
19,Tremembé,3554805,2020-03-18T00:00:00Z,0,0,0.0,0.0
20,Tremembé,3554805,2020-03-19T00:00:00Z,0,0,0.0,0.0
21,Tremembé,3554805,2020-03-20T00:00:00Z,0,0,0.0,0.0
22,Tremembé,3554805,2020-03-21T00:00:00Z,0,0,0.0,0.0
23,Tremembé,3554805,2020-03-22T00:00:00Z,0,0,0.0,0.0
24,Tremembé,3554805,2020-03-23T00:00:00Z,0,0,0.0,0.0
25,Tremembé,3554805,2020-03-24T00:00:00Z,0,0,0.0,0.0
26,Tremembé,3554805,2020-03-25T00:00:00Z,0,0,0.0,0.0
