,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Elias Fausto,3514908,2020-04-08T00:00:00Z,1,1,,
1,Elias Fausto,3514908,2020-04-09T00:00:00Z,0,0,,
2,Elias Fausto,3514908,2020-04-10T00:00:00Z,0,0,,
3,Elias Fausto,3514908,2020-04-11T00:00:00Z,0,0,,
4,Elias Fausto,3514908,2020-04-12T00:00:00Z,0,0,,
5,Elias Fausto,3514908,2020-04-13T00:00:00Z,0,0,,
6,Elias Fausto,3514908,2020-04-14T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
7,Elias Fausto,3514908,2020-04-15T00:00:00Z,0,0,0.0,0.0
8,Elias Fausto,3514908,2020-04-16T00:00:00Z,0,0,0.0,0.0
9,Elias Fausto,3514908,2020-04-17T00:00:00Z,1,0,0.14285714285714285,0.0
10,Elias Fausto,3514908,2020-04-18T00:00:00Z,0,0,0.14285714285714285,0.0
11,Elias Fausto,3514908,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
12,Elias Fausto,3514908,2020-04-20T00:00:00Z,0,0,0.14285714285714285,0.0
13,Elias Fausto,3514908,2020-04-21T00:00:00Z,0,0,0.14285714285714285,0.0
14,Elias Fausto,3514908,2020-04-22T00:00:00Z,0,0,0.14285714285714285,0.0
15,Elias Fausto,3514908,2020-04-23T00:00:00Z,0,0,0.14285714285714285,0.0
16,Elias Fausto,3514908,2020-04-24T00:00:00Z,0,0,0.0,0.0
17,Elias Fausto,3514908,2020-04-25T00:00:00Z,0,0,0.0,0.0
18,Elias Fausto,3514908,2020-04-26T00:00:00Z,0,0,0.0,0.0
19,Elias Fausto,3514908,2020-04-27T00:00:00Z,0,0,0.0,0.0
20,Elias Fausto,3514908,2020-04-28T00:00:00Z,2,0,0.2857142857142857,0.0
21,Elias Fausto,3514908,2020-04-29T00:00:00Z,0,0,0.2857142857142857,0.0
22,Elias Fausto,3514908,2020-04-30T00:00:00Z,0,0,0.2857142857142857,0.0
23,Elias Fausto,3514908,2020-05-01T00:00:00Z,0,0,0.2857142857142857,0.0
24,Elias Fausto,3514908,2020-05-02T00:00:00Z,0,0,0.2857142857142857,0.0
25,Elias Fausto,3514908,2020-05-03T00:00:00Z,0,0,0.2857142857142857,0.0
26,Elias Fausto,3514908,2020-05-04T00:00:00Z,0,0,0.2857142857142857,0.0
27,Elias Fausto,3514908,2020-05-05T00:00:00Z,0,0,0.0,0.0
28,Elias Fausto,3514908,2020-05-06T00:00:00Z,0,0,0.0,0.0
29,Elias Fausto,3514908,2020-05-07T00:00:00Z,0,0,0.0,0.0
30,Elias Fausto,3514908,2020-05-08T00:00:00Z,1,0,0.14285714285714285,0.0
31,Elias Fausto,3514908,2020-05-09T00:00:00Z,1,0,0.2857142857142857,0.0
