,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Igaraçu do Tietê,3520004,2020-02-22T00:00:00Z,1,0,,
1,Igaraçu do Tietê,3520004,2020-02-23T00:00:00Z,0,0,,
2,Igaraçu do Tietê,3520004,2020-02-24T00:00:00Z,0,0,,
3,Igaraçu do Tietê,3520004,2020-02-25T00:00:00Z,0,0,,
4,Igaraçu do Tietê,3520004,2020-02-26T00:00:00Z,0,0,,
5,Igaraçu do Tietê,3520004,2020-02-27T00:00:00Z,0,0,,
6,Igaraçu do Tietê,3520004,2020-02-28T00:00:00Z,0,0,0.14285714285714285,0.0
7,Igaraçu do Tietê,3520004,2020-02-29T00:00:00Z,0,0,0.0,0.0
8,Igaraçu do Tietê,3520004,2020-03-01T00:00:00Z,0,0,0.0,0.0
9,Igaraçu do Tietê,3520004,2020-03-02T00:00:00Z,0,0,0.0,0.0
10,Igaraçu do Tietê,3520004,2020-03-03T00:00:00Z,0,0,0.0,0.0
11,Igaraçu do Tietê,3520004,2020-03-04T00:00:00Z,0,0,0.0,0.0
12,Igaraçu do Tietê,3520004,2020-03-05T00:00:00Z,0,0,0.0,0.0
13,Igaraçu do Tietê,3520004,2020-03-06T00:00:00Z,0,0,0.0,0.0
14,Igaraçu do Tietê,3520004,2020-03-07T00:00:00Z,0,0,0.0,0.0
15,Igaraçu do Tietê,3520004,2020-03-08T00:00:00Z,0,0,0.0,0.0
16,Igaraçu do Tietê,3520004,2020-03-09T00:00:00Z,0,0,0.0,0.0
17,Igaraçu do Tietê,3520004,2020-03-10T00:00:00Z,0,0,0.0,0.0
18,Igaraçu do Tietê,3520004,2020-03-11T00:00:00Z,0,0,0.0,0.0
19,Igaraçu do Tietê,3520004,2020-03-12T00:00:00Z,0,0,0.0,0.0
20,Igaraçu do Tietê,3520004,2020-03-13T00:00:00Z,0,0,0.0,0.0
21,Igaraçu do Tietê,3520004,2020-03-14T00:00:00Z,0,0,0.0,0.0
22,Igaraçu do Tietê,3520004,2020-03-15T00:00:00Z,0,0,0.0,0.0
23,Igaraçu do Tietê,3520004,2020-03-16T00:00:00Z,0,0,0.0,0.0
24,Igaraçu do Tietê,3520004,2020-03-17T00:00:00Z,0,0,0.0,0.0
25,Igaraçu do Tietê,3520004,2020-03-18T00:00:00Z,0,0,0.0,0.0
26,Igaraçu do Tietê,3520004,2020-03-19T00:00:00Z,0,0,0.0,0.0
27,Igaraçu do Tietê,3520004,2020-03-20T00:00:00Z,0,0,0.0,0.0
28,Igaraçu do Tietê,3520004,2020-03-21T00:00:00Z,0,0,0.0,0.0
29,Igaraçu do Tietê,3520004,2020-03-22T00:00:00Z,1,0,0.14285714285714285,0.0
30,Igaraçu do Tietê,3520004,2020-03-23T00:00:00Z,0,0,0.14285714285714285,0.0
31,Igaraçu do Tietê,3520004,2020-03-24T00:00:00Z,0,0,0.14285714285714285,0.0
32,Igaraçu do Tietê,3520004,2020-03-25T00:00:00Z,0,0,0.14285714285714285,0.0
33,Igaraçu do Tietê,3520004,2020-03-26T00:00:00Z,0,0,0.14285714285714285,0.0
34,Igaraçu do Tietê,3520004,2020-03-27T00:00:00Z,0,0,0.14285714285714285,0.0
35,Igaraçu do Tietê,3520004,2020-03-28T00:00:00Z,0,0,0.14285714285714285,0.0
36,Igaraçu do Tietê,3520004,2020-03-29T00:00:00Z,0,0,0.0,0.0
37,Igaraçu do Tietê,3520004,2020-03-30T00:00:00Z,0,0,0.0,0.0
38,Igaraçu do Tietê,3520004,2020-03-31T00:00:00Z,0,0,0.0,0.0
39,Igaraçu do Tietê,3520004,2020-04-01T00:00:00Z,0,0,0.0,0.0
40,Igaraçu do Tietê,3520004,2020-04-02T00:00:00Z,0,0,0.0,0.0
41,Igaraçu do Tietê,3520004,2020-04-03T00:00:00Z,0,0,0.0,0.0
42,Igaraçu do Tietê,3520004,2020-04-04T00:00:00Z,1,0,0.14285714285714285,0.0
43,Igaraçu do Tietê,3520004,2020-04-05T00:00:00Z,0,0,0.14285714285714285,0.0
44,Igaraçu do Tietê,3520004,2020-04-06T00:00:00Z,0,0,0.14285714285714285,0.0
45,Igaraçu do Tietê,3520004,2020-04-07T00:00:00Z,0,0,0.14285714285714285,0.0
46,Igaraçu do Tietê,3520004,2020-04-08T00:00:00Z,0,0,0.14285714285714285,0.0
47,Igaraçu do Tietê,3520004,2020-04-09T00:00:00Z,0,0,0.14285714285714285,0.0
48,Igaraçu do Tietê,3520004,2020-04-10T00:00:00Z,0,0,0.14285714285714285,0.0
49,Igaraçu do Tietê,3520004,2020-04-11T00:00:00Z,0,0,0.0,0.0
50,Igaraçu do Tietê,3520004,2020-04-12T00:00:00Z,1,0,0.14285714285714285,0.0
51,Igaraçu do Tietê,3520004,2020-04-13T00:00:00Z,0,0,0.14285714285714285,0.0
