,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Cravinhos,3513108,2020-03-13T00:00:00Z,1,1,,
1,Cravinhos,3513108,2020-03-14T00:00:00Z,0,0,,
2,Cravinhos,3513108,2020-03-15T00:00:00Z,1,0,,
3,Cravinhos,3513108,2020-03-16T00:00:00Z,0,0,,
4,Cravinhos,3513108,2020-03-17T00:00:00Z,0,0,,
5,Cravinhos,3513108,2020-03-18T00:00:00Z,1,0,,
6,Cravinhos,3513108,2020-03-19T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
7,Cravinhos,3513108,2020-03-20T00:00:00Z,0,0,0.42857142857142855,0.0
8,Cravinhos,3513108,2020-03-21T00:00:00Z,0,0,0.42857142857142855,0.0
9,Cravinhos,3513108,2020-03-22T00:00:00Z,1,0,0.42857142857142855,0.0
10,Cravinhos,3513108,2020-03-23T00:00:00Z,0,0,0.42857142857142855,0.0
11,Cravinhos,3513108,2020-03-24T00:00:00Z,1,1,0.5714285714285714,0.14285714285714285
12,Cravinhos,3513108,2020-03-25T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
13,Cravinhos,3513108,2020-03-26T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
14,Cravinhos,3513108,2020-03-27T00:00:00Z,1,0,0.42857142857142855,0.14285714285714285
15,Cravinhos,3513108,2020-03-28T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
16,Cravinhos,3513108,2020-03-29T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
17,Cravinhos,3513108,2020-03-30T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
18,Cravinhos,3513108,2020-03-31T00:00:00Z,1,0,0.2857142857142857,0.0
19,Cravinhos,3513108,2020-04-01T00:00:00Z,0,0,0.2857142857142857,0.0
20,Cravinhos,3513108,2020-04-02T00:00:00Z,1,0,0.42857142857142855,0.0
21,Cravinhos,3513108,2020-04-03T00:00:00Z,0,0,0.2857142857142857,0.0
22,Cravinhos,3513108,2020-04-04T00:00:00Z,0,0,0.2857142857142857,0.0
23,Cravinhos,3513108,2020-04-05T00:00:00Z,0,0,0.2857142857142857,0.0
24,Cravinhos,3513108,2020-04-06T00:00:00Z,0,0,0.2857142857142857,0.0
25,Cravinhos,3513108,2020-04-07T00:00:00Z,0,0,0.14285714285714285,0.0
26,Cravinhos,3513108,2020-04-08T00:00:00Z,0,0,0.14285714285714285,0.0
27,Cravinhos,3513108,2020-04-09T00:00:00Z,0,0,0.0,0.0
28,Cravinhos,3513108,2020-04-10T00:00:00Z,0,0,0.0,0.0
29,Cravinhos,3513108,2020-04-11T00:00:00Z,0,0,0.0,0.0
30,Cravinhos,3513108,2020-04-12T00:00:00Z,0,0,0.0,0.0
31,Cravinhos,3513108,2020-04-13T00:00:00Z,1,0,0.14285714285714285,0.0
32,Cravinhos,3513108,2020-04-14T00:00:00Z,0,0,0.14285714285714285,0.0
33,Cravinhos,3513108,2020-04-15T00:00:00Z,0,0,0.14285714285714285,0.0
34,Cravinhos,3513108,2020-04-16T00:00:00Z,0,0,0.14285714285714285,0.0
35,Cravinhos,3513108,2020-04-17T00:00:00Z,0,0,0.14285714285714285,0.0
36,Cravinhos,3513108,2020-04-18T00:00:00Z,0,0,0.14285714285714285,0.0
37,Cravinhos,3513108,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
38,Cravinhos,3513108,2020-04-20T00:00:00Z,2,0,0.2857142857142857,0.0
39,Cravinhos,3513108,2020-04-21T00:00:00Z,0,0,0.2857142857142857,0.0
40,Cravinhos,3513108,2020-04-22T00:00:00Z,0,0,0.2857142857142857,0.0
41,Cravinhos,3513108,2020-04-23T00:00:00Z,0,0,0.2857142857142857,0.0
42,Cravinhos,3513108,2020-04-24T00:00:00Z,0,0,0.2857142857142857,0.0
43,Cravinhos,3513108,2020-04-25T00:00:00Z,0,0,0.2857142857142857,0.0
44,Cravinhos,3513108,2020-04-26T00:00:00Z,0,0,0.2857142857142857,0.0
45,Cravinhos,3513108,2020-04-27T00:00:00Z,0,0,0.0,0.0
46,Cravinhos,3513108,2020-04-28T00:00:00Z,0,0,0.0,0.0
47,Cravinhos,3513108,2020-04-29T00:00:00Z,0,0,0.0,0.0
48,Cravinhos,3513108,2020-04-30T00:00:00Z,0,0,0.0,0.0
49,Cravinhos,3513108,2020-05-01T00:00:00Z,1,0,0.14285714285714285,0.0
50,Cravinhos,3513108,2020-05-02T00:00:00Z,1,1,0.2857142857142857,0.14285714285714285
51,Cravinhos,3513108,2020-05-03T00:00:00Z,1,0,0.42857142857142855,0.14285714285714285
52,Cravinhos,3513108,2020-05-04T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
53,Cravinhos,3513108,2020-05-05T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
54,Cravinhos,3513108,2020-05-06T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
55,Cravinhos,3513108,2020-05-07T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
56,Cravinhos,3513108,2020-05-08T00:00:00Z,0,0,0.42857142857142855,0.14285714285714285
57,Cravinhos,3513108,2020-05-09T00:00:00Z,2,0,0.5714285714285714,0.0
58,Cravinhos,3513108,2020-05-10T00:00:00Z,0,0,0.42857142857142855,0.0
59,Cravinhos,3513108,2020-05-11T00:00:00Z,0,0,0.42857142857142855,0.0
60,Cravinhos,3513108,2020-05-12T00:00:00Z,0,0,0.42857142857142855,0.0
61,Cravinhos,3513108,2020-05-13T00:00:00Z,1,0,0.5714285714285714,0.0
62,Cravinhos,3513108,2020-05-14T00:00:00Z,0,0,0.42857142857142855,0.0
63,Cravinhos,3513108,2020-05-15T00:00:00Z,0,0,0.42857142857142855,0.0
64,Cravinhos,3513108,2020-05-16T00:00:00Z,1,0,0.2857142857142857,0.0
65,Cravinhos,3513108,2020-05-17T00:00:00Z,0,0,0.2857142857142857,0.0
66,Cravinhos,3513108,2020-05-18T00:00:00Z,1,0,0.42857142857142855,0.0
67,Cravinhos,3513108,2020-05-19T00:00:00Z,0,0,0.42857142857142855,0.0
68,Cravinhos,3513108,2020-05-20T00:00:00Z,1,0,0.42857142857142855,0.0
69,Cravinhos,3513108,2020-05-21T00:00:00Z,1,0,0.5714285714285714,0.0
70,Cravinhos,3513108,2020-05-22T00:00:00Z,0,0,0.5714285714285714,0.0
71,Cravinhos,3513108,2020-05-23T00:00:00Z,1,0,0.5714285714285714,0.0
72,Cravinhos,3513108,2020-05-24T00:00:00Z,2,0,0.8571428571428571,0.0
73,Cravinhos,3513108,2020-05-25T00:00:00Z,1,1,0.8571428571428571,0.14285714285714285
74,Cravinhos,3513108,2020-05-26T00:00:00Z,3,0,1.2857142857142858,0.14285714285714285
75,Cravinhos,3513108,2020-05-27T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
76,Cravinhos,3513108,2020-05-28T00:00:00Z,2,0,1.2857142857142858,0.14285714285714285
77,Cravinhos,3513108,2020-05-29T00:00:00Z,2,0,1.5714285714285714,0.14285714285714285
78,Cravinhos,3513108,2020-05-30T00:00:00Z,5,1,2.142857142857143,0.2857142857142857
79,Cravinhos,3513108,2020-05-31T00:00:00Z,1,0,2.0,0.2857142857142857
80,Cravinhos,3513108,2020-06-01T00:00:00Z,3,0,2.2857142857142856,0.14285714285714285
81,Cravinhos,3513108,2020-06-02T00:00:00Z,1,0,2.0,0.14285714285714285
82,Cravinhos,3513108,2020-06-03T00:00:00Z,2,0,2.2857142857142856,0.14285714285714285
83,Cravinhos,3513108,2020-06-04T00:00:00Z,1,0,2.142857142857143,0.14285714285714285
84,Cravinhos,3513108,2020-06-05T00:00:00Z,2,1,2.142857142857143,0.2857142857142857
85,Cravinhos,3513108,2020-06-06T00:00:00Z,0,0,1.4285714285714286,0.14285714285714285
86,Cravinhos,3513108,2020-06-07T00:00:00Z,1,0,1.4285714285714286,0.14285714285714285
87,Cravinhos,3513108,2020-06-08T00:00:00Z,3,0,1.4285714285714286,0.14285714285714285
88,Cravinhos,3513108,2020-06-09T00:00:00Z,3,0,1.7142857142857142,0.14285714285714285
89,Cravinhos,3513108,2020-06-10T00:00:00Z,4,0,2.0,0.14285714285714285
90,Cravinhos,3513108,2020-06-11T00:00:00Z,0,0,1.8571428571428572,0.14285714285714285
91,Cravinhos,3513108,2020-06-12T00:00:00Z,0,0,1.5714285714285714,0.0
92,Cravinhos,3513108,2020-06-13T00:00:00Z,4,0,2.142857142857143,0.0
93,Cravinhos,3513108,2020-06-14T00:00:00Z,1,1,2.142857142857143,0.14285714285714285
94,Cravinhos,3513108,2020-06-15T00:00:00Z,4,1,2.2857142857142856,0.2857142857142857
95,Cravinhos,3513108,2020-06-16T00:00:00Z,2,0,2.142857142857143,0.2857142857142857
96,Cravinhos,3513108,2020-06-17T00:00:00Z,4,1,2.142857142857143,0.42857142857142855
97,Cravinhos,3513108,2020-06-18T00:00:00Z,2,0,2.4285714285714284,0.42857142857142855
98,Cravinhos,3513108,2020-06-19T00:00:00Z,0,0,2.4285714285714284,0.42857142857142855
99,Cravinhos,3513108,2020-06-20T00:00:00Z,3,0,2.2857142857142856,0.42857142857142855
100,Cravinhos,3513108,2020-06-21T00:00:00Z,1,0,2.2857142857142856,0.2857142857142857
101,Cravinhos,3513108,2020-06-22T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
102,Cravinhos,3513108,2020-06-23T00:00:00Z,2,0,1.8571428571428572,0.14285714285714285
103,Cravinhos,3513108,2020-06-24T00:00:00Z,1,0,1.4285714285714286,0.0
104,Cravinhos,3513108,2020-06-25T00:00:00Z,2,0,1.4285714285714286,0.0
105,Cravinhos,3513108,2020-06-26T00:00:00Z,0,0,1.4285714285714286,0.0
106,Cravinhos,3513108,2020-06-27T00:00:00Z,3,0,1.4285714285714286,0.0
107,Cravinhos,3513108,2020-06-28T00:00:00Z,2,0,1.5714285714285714,0.0
108,Cravinhos,3513108,2020-06-29T00:00:00Z,2,1,1.7142857142857142,0.14285714285714285
109,Cravinhos,3513108,2020-06-30T00:00:00Z,3,0,1.8571428571428572,0.14285714285714285
110,Cravinhos,3513108,2020-07-01T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
111,Cravinhos,3513108,2020-07-02T00:00:00Z,2,1,1.8571428571428572,0.2857142857142857
112,Cravinhos,3513108,2020-07-03T00:00:00Z,4,1,2.4285714285714284,0.42857142857142855
113,Cravinhos,3513108,2020-07-04T00:00:00Z,4,0,2.5714285714285716,0.42857142857142855
114,Cravinhos,3513108,2020-07-05T00:00:00Z,5,0,3.0,0.42857142857142855
115,Cravinhos,3513108,2020-07-06T00:00:00Z,2,0,3.0,0.2857142857142857
116,Cravinhos,3513108,2020-07-07T00:00:00Z,3,1,3.0,0.42857142857142855
117,Cravinhos,3513108,2020-07-08T00:00:00Z,1,0,3.0,0.42857142857142855
118,Cravinhos,3513108,2020-07-09T00:00:00Z,5,1,3.4285714285714284,0.42857142857142855
119,Cravinhos,3513108,2020-07-10T00:00:00Z,3,1,3.2857142857142856,0.42857142857142855
120,Cravinhos,3513108,2020-07-11T00:00:00Z,4,0,3.2857142857142856,0.42857142857142855
121,Cravinhos,3513108,2020-07-12T00:00:00Z,5,0,3.2857142857142856,0.42857142857142855
122,Cravinhos,3513108,2020-07-13T00:00:00Z,2,0,3.2857142857142856,0.42857142857142855
123,Cravinhos,3513108,2020-07-14T00:00:00Z,1,1,3.0,0.42857142857142855
124,Cravinhos,3513108,2020-07-15T00:00:00Z,2,1,3.142857142857143,0.5714285714285714
125,Cravinhos,3513108,2020-07-16T00:00:00Z,1,0,2.5714285714285716,0.42857142857142855
126,Cravinhos,3513108,2020-07-17T00:00:00Z,3,1,2.5714285714285716,0.42857142857142855
127,Cravinhos,3513108,2020-07-18T00:00:00Z,1,1,2.142857142857143,0.5714285714285714
128,Cravinhos,3513108,2020-07-19T00:00:00Z,3,0,1.8571428571428572,0.5714285714285714
129,Cravinhos,3513108,2020-07-20T00:00:00Z,6,2,2.4285714285714284,0.8571428571428571
130,Cravinhos,3513108,2020-07-21T00:00:00Z,2,0,2.5714285714285716,0.7142857142857143
131,Cravinhos,3513108,2020-07-22T00:00:00Z,6,1,3.142857142857143,0.7142857142857143
132,Cravinhos,3513108,2020-07-23T00:00:00Z,6,1,3.857142857142857,0.8571428571428571
133,Cravinhos,3513108,2020-07-24T00:00:00Z,6,0,4.285714285714286,0.7142857142857143
134,Cravinhos,3513108,2020-07-25T00:00:00Z,6,0,5.0,0.5714285714285714
135,Cravinhos,3513108,2020-07-26T00:00:00Z,4,1,5.142857142857143,0.7142857142857143
136,Cravinhos,3513108,2020-07-27T00:00:00Z,4,0,4.857142857142857,0.42857142857142855
137,Cravinhos,3513108,2020-07-28T00:00:00Z,6,0,5.428571428571429,0.42857142857142855
138,Cravinhos,3513108,2020-07-29T00:00:00Z,3,0,5.0,0.2857142857142857
139,Cravinhos,3513108,2020-07-30T00:00:00Z,3,0,4.571428571428571,0.14285714285714285
140,Cravinhos,3513108,2020-07-31T00:00:00Z,2,0,4.0,0.14285714285714285
141,Cravinhos,3513108,2020-08-01T00:00:00Z,8,1,4.285714285714286,0.2857142857142857
142,Cravinhos,3513108,2020-08-02T00:00:00Z,2,0,4.0,0.14285714285714285
143,Cravinhos,3513108,2020-08-03T00:00:00Z,4,0,4.0,0.14285714285714285
144,Cravinhos,3513108,2020-08-04T00:00:00Z,2,0,3.4285714285714284,0.14285714285714285
145,Cravinhos,3513108,2020-08-05T00:00:00Z,6,1,3.857142857142857,0.2857142857142857
146,Cravinhos,3513108,2020-08-06T00:00:00Z,5,0,4.142857142857143,0.2857142857142857
147,Cravinhos,3513108,2020-08-07T00:00:00Z,6,0,4.714285714285714,0.2857142857142857
148,Cravinhos,3513108,2020-08-08T00:00:00Z,5,0,4.285714285714286,0.14285714285714285
149,Cravinhos,3513108,2020-08-09T00:00:00Z,6,1,4.857142857142857,0.2857142857142857
150,Cravinhos,3513108,2020-08-10T00:00:00Z,11,0,5.857142857142857,0.2857142857142857
151,Cravinhos,3513108,2020-08-11T00:00:00Z,6,1,6.428571428571429,0.42857142857142855
152,Cravinhos,3513108,2020-08-12T00:00:00Z,2,0,5.857142857142857,0.2857142857142857
153,Cravinhos,3513108,2020-08-13T00:00:00Z,8,0,6.285714285714286,0.2857142857142857
154,Cravinhos,3513108,2020-08-14T00:00:00Z,4,0,6.0,0.2857142857142857
155,Cravinhos,3513108,2020-08-15T00:00:00Z,6,1,6.142857142857143,0.42857142857142855
156,Cravinhos,3513108,2020-08-16T00:00:00Z,3,0,5.714285714285714,0.2857142857142857
157,Cravinhos,3513108,2020-08-17T00:00:00Z,1,0,4.285714285714286,0.2857142857142857
158,Cravinhos,3513108,2020-08-18T00:00:00Z,4,0,4.0,0.14285714285714285
