,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Nova Luzitânia,3533304,2020-03-04T00:00:00Z,1,0,,
1,Nova Luzitânia,3533304,2020-03-05T00:00:00Z,0,0,,
2,Nova Luzitânia,3533304,2020-03-06T00:00:00Z,0,0,,
3,Nova Luzitânia,3533304,2020-03-07T00:00:00Z,0,0,,
4,Nova Luzitânia,3533304,2020-03-08T00:00:00Z,0,0,,
5,Nova Luzitânia,3533304,2020-03-09T00:00:00Z,0,0,,
6,Nova Luzitânia,3533304,2020-03-10T00:00:00Z,0,0,0.14285714285714285,0.0
7,Nova Luzitânia,3533304,2020-03-11T00:00:00Z,3,0,0.42857142857142855,0.0
8,Nova Luzitânia,3533304,2020-03-12T00:00:00Z,1,0,0.5714285714285714,0.0
9,Nova Luzitânia,3533304,2020-03-13T00:00:00Z,0,0,0.5714285714285714,0.0
10,Nova Luzitânia,3533304,2020-03-14T00:00:00Z,0,0,0.5714285714285714,0.0
11,Nova Luzitânia,3533304,2020-03-15T00:00:00Z,0,0,0.5714285714285714,0.0
12,Nova Luzitânia,3533304,2020-03-16T00:00:00Z,0,0,0.5714285714285714,0.0
13,Nova Luzitânia,3533304,2020-03-17T00:00:00Z,0,0,0.5714285714285714,0.0
14,Nova Luzitânia,3533304,2020-03-18T00:00:00Z,0,0,0.14285714285714285,0.0
15,Nova Luzitânia,3533304,2020-03-19T00:00:00Z,0,0,0.0,0.0
16,Nova Luzitânia,3533304,2020-03-20T00:00:00Z,0,0,0.0,0.0
17,Nova Luzitânia,3533304,2020-03-21T00:00:00Z,0,0,0.0,0.0
18,Nova Luzitânia,3533304,2020-03-22T00:00:00Z,0,0,0.0,0.0
19,Nova Luzitânia,3533304,2020-03-23T00:00:00Z,0,0,0.0,0.0
20,Nova Luzitânia,3533304,2020-03-24T00:00:00Z,0,0,0.0,0.0
21,Nova Luzitânia,3533304,2020-03-25T00:00:00Z,0,0,0.0,0.0
22,Nova Luzitânia,3533304,2020-03-26T00:00:00Z,0,0,0.0,0.0
23,Nova Luzitânia,3533304,2020-03-27T00:00:00Z,0,0,0.0,0.0
24,Nova Luzitânia,3533304,2020-03-28T00:00:00Z,0,0,0.0,0.0
25,Nova Luzitânia,3533304,2020-03-29T00:00:00Z,0,0,0.0,0.0
26,Nova Luzitânia,3533304,2020-03-30T00:00:00Z,0,0,0.0,0.0
27,Nova Luzitânia,3533304,2020-03-31T00:00:00Z,0,0,0.0,0.0
28,Nova Luzitânia,3533304,2020-04-01T00:00:00Z,0,0,0.0,0.0
29,Nova Luzitânia,3533304,2020-04-02T00:00:00Z,0,0,0.0,0.0
30,Nova Luzitânia,3533304,2020-04-03T00:00:00Z,0,0,0.0,0.0
31,Nova Luzitânia,3533304,2020-04-04T00:00:00Z,0,0,0.0,0.0
32,Nova Luzitânia,3533304,2020-04-05T00:00:00Z,0,0,0.0,0.0
33,Nova Luzitânia,3533304,2020-04-06T00:00:00Z,0,0,0.0,0.0
34,Nova Luzitânia,3533304,2020-04-07T00:00:00Z,0,0,0.0,0.0
