,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Dracena,3514403,2020-02-18T00:00:00Z,1,0,,
1,Dracena,3514403,2020-02-19T00:00:00Z,0,0,,
2,Dracena,3514403,2020-02-20T00:00:00Z,0,0,,
3,Dracena,3514403,2020-02-21T00:00:00Z,0,0,,
4,Dracena,3514403,2020-02-22T00:00:00Z,3,0,,
5,Dracena,3514403,2020-02-23T00:00:00Z,0,0,,
6,Dracena,3514403,2020-02-24T00:00:00Z,0,0,0.5714285714285714,0.0
7,Dracena,3514403,2020-02-25T00:00:00Z,0,0,0.42857142857142855,0.0
8,Dracena,3514403,2020-02-26T00:00:00Z,0,0,0.42857142857142855,0.0
9,Dracena,3514403,2020-02-27T00:00:00Z,0,0,0.42857142857142855,0.0
10,Dracena,3514403,2020-02-28T00:00:00Z,0,0,0.42857142857142855,0.0
11,Dracena,3514403,2020-02-29T00:00:00Z,0,0,0.0,0.0
12,Dracena,3514403,2020-03-01T00:00:00Z,0,0,0.0,0.0
13,Dracena,3514403,2020-03-02T00:00:00Z,0,0,0.0,0.0
14,Dracena,3514403,2020-03-03T00:00:00Z,0,0,0.0,0.0
15,Dracena,3514403,2020-03-04T00:00:00Z,0,0,0.0,0.0
16,Dracena,3514403,2020-03-05T00:00:00Z,0,0,0.0,0.0
17,Dracena,3514403,2020-03-06T00:00:00Z,0,0,0.0,0.0
18,Dracena,3514403,2020-03-07T00:00:00Z,0,0,0.0,0.0
19,Dracena,3514403,2020-03-08T00:00:00Z,0,0,0.0,0.0
20,Dracena,3514403,2020-03-09T00:00:00Z,0,0,0.0,0.0
21,Dracena,3514403,2020-03-10T00:00:00Z,0,0,0.0,0.0
22,Dracena,3514403,2020-03-11T00:00:00Z,0,0,0.0,0.0
23,Dracena,3514403,2020-03-12T00:00:00Z,0,0,0.0,0.0
24,Dracena,3514403,2020-03-13T00:00:00Z,0,0,0.0,0.0
25,Dracena,3514403,2020-03-14T00:00:00Z,0,0,0.0,0.0
26,Dracena,3514403,2020-03-15T00:00:00Z,0,0,0.0,0.0
27,Dracena,3514403,2020-03-16T00:00:00Z,0,0,0.0,0.0
28,Dracena,3514403,2020-03-17T00:00:00Z,0,0,0.0,0.0
29,Dracena,3514403,2020-03-18T00:00:00Z,0,0,0.0,0.0
30,Dracena,3514403,2020-03-19T00:00:00Z,0,0,0.0,0.0
31,Dracena,3514403,2020-03-20T00:00:00Z,0,0,0.0,0.0
32,Dracena,3514403,2020-03-21T00:00:00Z,0,0,0.0,0.0
33,Dracena,3514403,2020-03-22T00:00:00Z,1,1,0.14285714285714285,0.14285714285714285
34,Dracena,3514403,2020-03-23T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
35,Dracena,3514403,2020-03-24T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
36,Dracena,3514403,2020-03-25T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
37,Dracena,3514403,2020-03-26T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
38,Dracena,3514403,2020-03-27T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
39,Dracena,3514403,2020-03-28T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
40,Dracena,3514403,2020-03-29T00:00:00Z,0,0,0.0,0.0
41,Dracena,3514403,2020-03-30T00:00:00Z,1,1,0.14285714285714285,0.14285714285714285
42,Dracena,3514403,2020-03-31T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
43,Dracena,3514403,2020-04-01T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
44,Dracena,3514403,2020-04-02T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
45,Dracena,3514403,2020-04-03T00:00:00Z,1,0,0.2857142857142857,0.14285714285714285
46,Dracena,3514403,2020-04-04T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
47,Dracena,3514403,2020-04-05T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
48,Dracena,3514403,2020-04-06T00:00:00Z,0,0,0.14285714285714285,0.0
