,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Guareí,3518503,2020-02-25T00:00:00Z,1,0,,
1,Guareí,3518503,2020-02-26T00:00:00Z,0,0,,
2,Guareí,3518503,2020-02-27T00:00:00Z,0,0,,
3,Guareí,3518503,2020-02-28T00:00:00Z,0,0,,
4,Guareí,3518503,2020-02-29T00:00:00Z,0,0,,
5,Guareí,3518503,2020-03-01T00:00:00Z,0,0,,
6,Guareí,3518503,2020-03-02T00:00:00Z,0,0,0.14285714285714285,0.0
7,Guareí,3518503,2020-03-03T00:00:00Z,0,0,0.0,0.0
8,Guareí,3518503,2020-03-04T00:00:00Z,0,0,0.0,0.0
9,Guareí,3518503,2020-03-05T00:00:00Z,0,0,0.0,0.0
10,Guareí,3518503,2020-03-06T00:00:00Z,0,0,0.0,0.0
11,Guareí,3518503,2020-03-07T00:00:00Z,0,0,0.0,0.0
12,Guareí,3518503,2020-03-08T00:00:00Z,0,0,0.0,0.0
13,Guareí,3518503,2020-03-09T00:00:00Z,0,0,0.0,0.0
14,Guareí,3518503,2020-03-10T00:00:00Z,0,0,0.0,0.0
15,Guareí,3518503,2020-03-11T00:00:00Z,0,0,0.0,0.0
16,Guareí,3518503,2020-03-12T00:00:00Z,0,0,0.0,0.0
17,Guareí,3518503,2020-03-13T00:00:00Z,0,0,0.0,0.0
18,Guareí,3518503,2020-03-14T00:00:00Z,0,0,0.0,0.0
19,Guareí,3518503,2020-03-15T00:00:00Z,0,0,0.0,0.0
20,Guareí,3518503,2020-03-16T00:00:00Z,0,0,0.0,0.0
21,Guareí,3518503,2020-03-17T00:00:00Z,0,0,0.0,0.0
22,Guareí,3518503,2020-03-18T00:00:00Z,0,0,0.0,0.0
23,Guareí,3518503,2020-03-19T00:00:00Z,0,0,0.0,0.0
24,Guareí,3518503,2020-03-20T00:00:00Z,0,0,0.0,0.0
25,Guareí,3518503,2020-03-21T00:00:00Z,0,0,0.0,0.0
26,Guareí,3518503,2020-03-22T00:00:00Z,0,0,0.0,0.0
27,Guareí,3518503,2020-03-23T00:00:00Z,0,0,0.0,0.0
28,Guareí,3518503,2020-03-24T00:00:00Z,0,0,0.0,0.0
29,Guareí,3518503,2020-03-25T00:00:00Z,0,0,0.0,0.0
30,Guareí,3518503,2020-03-26T00:00:00Z,0,0,0.0,0.0
31,Guareí,3518503,2020-03-27T00:00:00Z,0,0,0.0,0.0
32,Guareí,3518503,2020-03-28T00:00:00Z,0,0,0.0,0.0
33,Guareí,3518503,2020-03-29T00:00:00Z,0,0,0.0,0.0
34,Guareí,3518503,2020-03-30T00:00:00Z,0,0,0.0,0.0
35,Guareí,3518503,2020-03-31T00:00:00Z,0,0,0.0,0.0
36,Guareí,3518503,2020-04-01T00:00:00Z,1,0,0.14285714285714285,0.0
37,Guareí,3518503,2020-04-02T00:00:00Z,0,0,0.14285714285714285,0.0
38,Guareí,3518503,2020-04-03T00:00:00Z,0,0,0.14285714285714285,0.0
39,Guareí,3518503,2020-04-04T00:00:00Z,0,0,0.14285714285714285,0.0
40,Guareí,3518503,2020-04-05T00:00:00Z,1,0,0.2857142857142857,0.0
41,Guareí,3518503,2020-04-06T00:00:00Z,0,0,0.2857142857142857,0.0
42,Guareí,3518503,2020-04-07T00:00:00Z,0,0,0.2857142857142857,0.0
43,Guareí,3518503,2020-04-08T00:00:00Z,0,0,0.14285714285714285,0.0
44,Guareí,3518503,2020-04-09T00:00:00Z,0,0,0.14285714285714285,0.0
45,Guareí,3518503,2020-04-10T00:00:00Z,0,0,0.14285714285714285,0.0
46,Guareí,3518503,2020-04-11T00:00:00Z,0,0,0.14285714285714285,0.0
47,Guareí,3518503,2020-04-12T00:00:00Z,0,0,0.0,0.0
48,Guareí,3518503,2020-04-13T00:00:00Z,0,0,0.0,0.0
49,Guareí,3518503,2020-04-14T00:00:00Z,0,0,0.0,0.0
50,Guareí,3518503,2020-04-15T00:00:00Z,0,0,0.0,0.0
51,Guareí,3518503,2020-04-16T00:00:00Z,0,0,0.0,0.0
52,Guareí,3518503,2020-04-17T00:00:00Z,0,0,0.0,0.0
53,Guareí,3518503,2020-04-18T00:00:00Z,1,0,0.14285714285714285,0.0
54,Guareí,3518503,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
55,Guareí,3518503,2020-04-20T00:00:00Z,0,0,0.14285714285714285,0.0
56,Guareí,3518503,2020-04-21T00:00:00Z,0,0,0.14285714285714285,0.0
57,Guareí,3518503,2020-04-22T00:00:00Z,2,0,0.42857142857142855,0.0
58,Guareí,3518503,2020-04-23T00:00:00Z,0,0,0.42857142857142855,0.0
59,Guareí,3518503,2020-04-24T00:00:00Z,0,0,0.42857142857142855,0.0
60,Guareí,3518503,2020-04-25T00:00:00Z,0,0,0.2857142857142857,0.0
61,Guareí,3518503,2020-04-26T00:00:00Z,1,0,0.42857142857142855,0.0
62,Guareí,3518503,2020-04-27T00:00:00Z,0,0,0.42857142857142855,0.0
63,Guareí,3518503,2020-04-28T00:00:00Z,0,0,0.42857142857142855,0.0
64,Guareí,3518503,2020-04-29T00:00:00Z,4,0,0.7142857142857143,0.0
65,Guareí,3518503,2020-04-30T00:00:00Z,1,0,0.8571428571428571,0.0
66,Guareí,3518503,2020-05-01T00:00:00Z,13,0,2.7142857142857144,0.0
67,Guareí,3518503,2020-05-02T00:00:00Z,0,0,2.7142857142857144,0.0
68,Guareí,3518503,2020-05-03T00:00:00Z,1,0,2.7142857142857144,0.0
69,Guareí,3518503,2020-05-04T00:00:00Z,0,0,2.7142857142857144,0.0
70,Guareí,3518503,2020-05-05T00:00:00Z,0,0,2.7142857142857144,0.0
71,Guareí,3518503,2020-05-06T00:00:00Z,0,0,2.142857142857143,0.0
72,Guareí,3518503,2020-05-07T00:00:00Z,0,0,2.0,0.0
73,Guareí,3518503,2020-05-08T00:00:00Z,0,0,0.14285714285714285,0.0
74,Guareí,3518503,2020-05-09T00:00:00Z,5,0,0.8571428571428571,0.0
75,Guareí,3518503,2020-05-10T00:00:00Z,0,0,0.7142857142857143,0.0
76,Guareí,3518503,2020-05-11T00:00:00Z,2,0,1.0,0.0
77,Guareí,3518503,2020-05-12T00:00:00Z,0,0,1.0,0.0
