,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Guará,3517703,2020-03-29T00:00:00Z,1,1,,
1,Guará,3517703,2020-03-30T00:00:00Z,0,0,,
2,Guará,3517703,2020-03-31T00:00:00Z,0,0,,
3,Guará,3517703,2020-04-01T00:00:00Z,0,0,,
4,Guará,3517703,2020-04-02T00:00:00Z,0,0,,
5,Guará,3517703,2020-04-03T00:00:00Z,0,0,,
6,Guará,3517703,2020-04-04T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
7,Guará,3517703,2020-04-05T00:00:00Z,0,0,0.0,0.0
8,Guará,3517703,2020-04-06T00:00:00Z,0,0,0.0,0.0
9,Guará,3517703,2020-04-07T00:00:00Z,0,0,0.0,0.0
10,Guará,3517703,2020-04-08T00:00:00Z,0,0,0.0,0.0
11,Guará,3517703,2020-04-09T00:00:00Z,0,0,0.0,0.0
12,Guará,3517703,2020-04-10T00:00:00Z,0,0,0.0,0.0
13,Guará,3517703,2020-04-11T00:00:00Z,0,0,0.0,0.0
14,Guará,3517703,2020-04-12T00:00:00Z,0,0,0.0,0.0
15,Guará,3517703,2020-04-13T00:00:00Z,0,0,0.0,0.0
16,Guará,3517703,2020-04-14T00:00:00Z,0,0,0.0,0.0
17,Guará,3517703,2020-04-15T00:00:00Z,0,0,0.0,0.0
18,Guará,3517703,2020-04-16T00:00:00Z,0,0,0.0,0.0
19,Guará,3517703,2020-04-17T00:00:00Z,0,0,0.0,0.0
20,Guará,3517703,2020-04-18T00:00:00Z,0,0,0.0,0.0
21,Guará,3517703,2020-04-19T00:00:00Z,0,0,0.0,0.0
22,Guará,3517703,2020-04-20T00:00:00Z,0,0,0.0,0.0
23,Guará,3517703,2020-04-21T00:00:00Z,0,0,0.0,0.0
24,Guará,3517703,2020-04-22T00:00:00Z,0,0,0.0,0.0
25,Guará,3517703,2020-04-23T00:00:00Z,0,0,0.0,0.0
26,Guará,3517703,2020-04-24T00:00:00Z,0,0,0.0,0.0
27,Guará,3517703,2020-04-25T00:00:00Z,0,0,0.0,0.0
28,Guará,3517703,2020-04-26T00:00:00Z,0,0,0.0,0.0
29,Guará,3517703,2020-04-27T00:00:00Z,0,0,0.0,0.0
30,Guará,3517703,2020-04-28T00:00:00Z,0,0,0.0,0.0
31,Guará,3517703,2020-04-29T00:00:00Z,0,0,0.0,0.0
32,Guará,3517703,2020-04-30T00:00:00Z,0,0,0.0,0.0
33,Guará,3517703,2020-05-01T00:00:00Z,0,0,0.0,0.0
34,Guará,3517703,2020-05-02T00:00:00Z,0,0,0.0,0.0
35,Guará,3517703,2020-05-03T00:00:00Z,0,0,0.0,0.0
36,Guará,3517703,2020-05-04T00:00:00Z,0,0,0.0,0.0
37,Guará,3517703,2020-05-05T00:00:00Z,0,0,0.0,0.0
38,Guará,3517703,2020-05-06T00:00:00Z,0,0,0.0,0.0
39,Guará,3517703,2020-05-07T00:00:00Z,0,0,0.0,0.0
40,Guará,3517703,2020-05-08T00:00:00Z,0,0,0.0,0.0
41,Guará,3517703,2020-05-09T00:00:00Z,0,0,0.0,0.0
42,Guará,3517703,2020-05-10T00:00:00Z,0,0,0.0,0.0
43,Guará,3517703,2020-05-11T00:00:00Z,0,0,0.0,0.0
44,Guará,3517703,2020-05-12T00:00:00Z,0,0,0.0,0.0
45,Guará,3517703,2020-05-13T00:00:00Z,0,0,0.0,0.0
46,Guará,3517703,2020-05-14T00:00:00Z,0,0,0.0,0.0
47,Guará,3517703,2020-05-15T00:00:00Z,0,0,0.0,0.0
48,Guará,3517703,2020-05-16T00:00:00Z,0,0,0.0,0.0
49,Guará,3517703,2020-05-17T00:00:00Z,0,0,0.0,0.0
50,Guará,3517703,2020-05-18T00:00:00Z,0,0,0.0,0.0
51,Guará,3517703,2020-05-19T00:00:00Z,0,0,0.0,0.0
52,Guará,3517703,2020-05-20T00:00:00Z,0,0,0.0,0.0
53,Guará,3517703,2020-05-21T00:00:00Z,0,0,0.0,0.0
54,Guará,3517703,2020-05-22T00:00:00Z,0,0,0.0,0.0
55,Guará,3517703,2020-05-23T00:00:00Z,0,0,0.0,0.0
56,Guará,3517703,2020-05-24T00:00:00Z,0,0,0.0,0.0
57,Guará,3517703,2020-05-25T00:00:00Z,0,0,0.0,0.0
58,Guará,3517703,2020-05-26T00:00:00Z,0,0,0.0,0.0
59,Guará,3517703,2020-05-27T00:00:00Z,0,0,0.0,0.0
60,Guará,3517703,2020-05-28T00:00:00Z,0,0,0.0,0.0
61,Guará,3517703,2020-05-29T00:00:00Z,0,0,0.0,0.0
62,Guará,3517703,2020-05-30T00:00:00Z,1,0,0.14285714285714285,0.0
63,Guará,3517703,2020-05-31T00:00:00Z,0,0,0.14285714285714285,0.0
64,Guará,3517703,2020-06-01T00:00:00Z,1,0,0.2857142857142857,0.0
65,Guará,3517703,2020-06-02T00:00:00Z,1,0,0.42857142857142855,0.0
