,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,São Bernardo do Campo,3548708,2020-02-05T00:00:00Z,1,0,,
1,São Bernardo do Campo,3548708,2020-02-06T00:00:00Z,0,0,,
2,São Bernardo do Campo,3548708,2020-02-07T00:00:00Z,0,0,,
3,São Bernardo do Campo,3548708,2020-02-08T00:00:00Z,0,0,,
4,São Bernardo do Campo,3548708,2020-02-09T00:00:00Z,0,0,,
5,São Bernardo do Campo,3548708,2020-02-10T00:00:00Z,2,0,,
6,São Bernardo do Campo,3548708,2020-02-11T00:00:00Z,2,0,0.7142857142857143,0.0
7,São Bernardo do Campo,3548708,2020-02-12T00:00:00Z,2,0,0.8571428571428571,0.0
8,São Bernardo do Campo,3548708,2020-02-13T00:00:00Z,0,0,0.8571428571428571,0.0
9,São Bernardo do Campo,3548708,2020-02-14T00:00:00Z,3,0,1.2857142857142858,0.0
10,São Bernardo do Campo,3548708,2020-02-15T00:00:00Z,2,0,1.5714285714285714,0.0
11,São Bernardo do Campo,3548708,2020-02-16T00:00:00Z,0,0,1.5714285714285714,0.0
12,São Bernardo do Campo,3548708,2020-02-17T00:00:00Z,2,0,1.5714285714285714,0.0
13,São Bernardo do Campo,3548708,2020-02-18T00:00:00Z,2,0,1.5714285714285714,0.0
14,São Bernardo do Campo,3548708,2020-02-19T00:00:00Z,0,0,1.2857142857142858,0.0
15,São Bernardo do Campo,3548708,2020-02-20T00:00:00Z,2,0,1.5714285714285714,0.0
16,São Bernardo do Campo,3548708,2020-02-21T00:00:00Z,0,0,1.1428571428571428,0.0
17,São Bernardo do Campo,3548708,2020-02-22T00:00:00Z,1,0,1.0,0.0
18,São Bernardo do Campo,3548708,2020-02-23T00:00:00Z,0,0,1.0,0.0
19,São Bernardo do Campo,3548708,2020-02-24T00:00:00Z,2,0,1.0,0.0
20,São Bernardo do Campo,3548708,2020-02-25T00:00:00Z,0,0,0.7142857142857143,0.0
21,São Bernardo do Campo,3548708,2020-02-26T00:00:00Z,3,0,1.1428571428571428,0.0
22,São Bernardo do Campo,3548708,2020-02-27T00:00:00Z,0,0,0.8571428571428571,0.0
23,São Bernardo do Campo,3548708,2020-02-28T00:00:00Z,0,0,0.8571428571428571,0.0
24,São Bernardo do Campo,3548708,2020-02-29T00:00:00Z,0,0,0.7142857142857143,0.0
25,São Bernardo do Campo,3548708,2020-03-01T00:00:00Z,8,0,1.8571428571428572,0.0
26,São Bernardo do Campo,3548708,2020-03-02T00:00:00Z,0,0,1.5714285714285714,0.0
27,São Bernardo do Campo,3548708,2020-03-03T00:00:00Z,1,0,1.7142857142857142,0.0
28,São Bernardo do Campo,3548708,2020-03-04T00:00:00Z,1,0,1.4285714285714286,0.0
29,São Bernardo do Campo,3548708,2020-03-05T00:00:00Z,3,0,1.8571428571428572,0.0
30,São Bernardo do Campo,3548708,2020-03-06T00:00:00Z,1,1,2.0,0.14285714285714285
31,São Bernardo do Campo,3548708,2020-03-07T00:00:00Z,2,0,2.2857142857142856,0.14285714285714285
32,São Bernardo do Campo,3548708,2020-03-08T00:00:00Z,1,0,1.2857142857142858,0.14285714285714285
33,São Bernardo do Campo,3548708,2020-03-09T00:00:00Z,0,0,1.2857142857142858,0.14285714285714285
34,São Bernardo do Campo,3548708,2020-03-10T00:00:00Z,8,1,2.2857142857142856,0.2857142857142857
