,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Pradópolis,3540903,2020-04-20T00:00:00Z,2,1,,
1,Pradópolis,3540903,2020-04-21T00:00:00Z,0,0,,
2,Pradópolis,3540903,2020-04-22T00:00:00Z,0,0,,
3,Pradópolis,3540903,2020-04-23T00:00:00Z,0,0,,
4,Pradópolis,3540903,2020-04-24T00:00:00Z,0,0,,
5,Pradópolis,3540903,2020-04-25T00:00:00Z,0,0,,
6,Pradópolis,3540903,2020-04-26T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
7,Pradópolis,3540903,2020-04-27T00:00:00Z,0,0,0.0,0.0
8,Pradópolis,3540903,2020-04-28T00:00:00Z,0,0,0.0,0.0
9,Pradópolis,3540903,2020-04-29T00:00:00Z,0,0,0.0,0.0
10,Pradópolis,3540903,2020-04-30T00:00:00Z,0,0,0.0,0.0
11,Pradópolis,3540903,2020-05-01T00:00:00Z,0,0,0.0,0.0
12,Pradópolis,3540903,2020-05-02T00:00:00Z,0,0,0.0,0.0
13,Pradópolis,3540903,2020-05-03T00:00:00Z,0,0,0.0,0.0
14,Pradópolis,3540903,2020-05-04T00:00:00Z,0,0,0.0,0.0
15,Pradópolis,3540903,2020-05-05T00:00:00Z,1,0,0.14285714285714285,0.0
16,Pradópolis,3540903,2020-05-06T00:00:00Z,0,0,0.14285714285714285,0.0
17,Pradópolis,3540903,2020-05-07T00:00:00Z,0,0,0.14285714285714285,0.0
18,Pradópolis,3540903,2020-05-08T00:00:00Z,0,0,0.14285714285714285,0.0
19,Pradópolis,3540903,2020-05-09T00:00:00Z,0,0,0.14285714285714285,0.0
20,Pradópolis,3540903,2020-05-10T00:00:00Z,0,0,0.14285714285714285,0.0
21,Pradópolis,3540903,2020-05-11T00:00:00Z,0,0,0.14285714285714285,0.0
22,Pradópolis,3540903,2020-05-12T00:00:00Z,0,0,0.0,0.0
23,Pradópolis,3540903,2020-05-13T00:00:00Z,0,0,0.0,0.0
24,Pradópolis,3540903,2020-05-14T00:00:00Z,0,0,0.0,0.0
25,Pradópolis,3540903,2020-05-15T00:00:00Z,1,0,0.14285714285714285,0.0
26,Pradópolis,3540903,2020-05-16T00:00:00Z,0,0,0.14285714285714285,0.0
27,Pradópolis,3540903,2020-05-17T00:00:00Z,0,0,0.14285714285714285,0.0
28,Pradópolis,3540903,2020-05-18T00:00:00Z,1,0,0.2857142857142857,0.0
29,Pradópolis,3540903,2020-05-19T00:00:00Z,0,0,0.2857142857142857,0.0
30,Pradópolis,3540903,2020-05-20T00:00:00Z,0,0,0.2857142857142857,0.0
31,Pradópolis,3540903,2020-05-21T00:00:00Z,0,0,0.2857142857142857,0.0
32,Pradópolis,3540903,2020-05-22T00:00:00Z,0,0,0.14285714285714285,0.0
33,Pradópolis,3540903,2020-05-23T00:00:00Z,0,0,0.14285714285714285,0.0
34,Pradópolis,3540903,2020-05-24T00:00:00Z,0,0,0.14285714285714285,0.0
35,Pradópolis,3540903,2020-05-25T00:00:00Z,2,0,0.2857142857142857,0.0
36,Pradópolis,3540903,2020-05-26T00:00:00Z,1,0,0.42857142857142855,0.0
37,Pradópolis,3540903,2020-05-27T00:00:00Z,0,0,0.42857142857142855,0.0
38,Pradópolis,3540903,2020-05-28T00:00:00Z,3,1,0.8571428571428571,0.14285714285714285
39,Pradópolis,3540903,2020-05-29T00:00:00Z,2,0,1.1428571428571428,0.14285714285714285
40,Pradópolis,3540903,2020-05-30T00:00:00Z,2,0,1.4285714285714286,0.14285714285714285
41,Pradópolis,3540903,2020-05-31T00:00:00Z,3,0,1.8571428571428572,0.14285714285714285
42,Pradópolis,3540903,2020-06-01T00:00:00Z,6,1,2.4285714285714284,0.2857142857142857
43,Pradópolis,3540903,2020-06-02T00:00:00Z,7,0,3.2857142857142856,0.2857142857142857
44,Pradópolis,3540903,2020-06-03T00:00:00Z,2,0,3.5714285714285716,0.2857142857142857
45,Pradópolis,3540903,2020-06-04T00:00:00Z,5,0,3.857142857142857,0.14285714285714285
46,Pradópolis,3540903,2020-06-05T00:00:00Z,2,0,3.857142857142857,0.14285714285714285
47,Pradópolis,3540903,2020-06-06T00:00:00Z,8,0,4.714285714285714,0.14285714285714285
48,Pradópolis,3540903,2020-06-07T00:00:00Z,4,0,4.857142857142857,0.14285714285714285
49,Pradópolis,3540903,2020-06-08T00:00:00Z,6,0,4.857142857142857,0.0
50,Pradópolis,3540903,2020-06-09T00:00:00Z,6,0,4.714285714285714,0.0
51,Pradópolis,3540903,2020-06-10T00:00:00Z,11,2,6.0,0.2857142857142857
52,Pradópolis,3540903,2020-06-11T00:00:00Z,2,0,5.571428571428571,0.2857142857142857
53,Pradópolis,3540903,2020-06-12T00:00:00Z,6,0,6.142857142857143,0.2857142857142857
54,Pradópolis,3540903,2020-06-13T00:00:00Z,5,0,5.714285714285714,0.2857142857142857
55,Pradópolis,3540903,2020-06-14T00:00:00Z,4,0,5.714285714285714,0.2857142857142857
56,Pradópolis,3540903,2020-06-15T00:00:00Z,7,1,5.857142857142857,0.42857142857142855
57,Pradópolis,3540903,2020-06-16T00:00:00Z,3,0,5.428571428571429,0.42857142857142855
58,Pradópolis,3540903,2020-06-17T00:00:00Z,1,1,4.0,0.2857142857142857
59,Pradópolis,3540903,2020-06-18T00:00:00Z,0,0,3.7142857142857144,0.2857142857142857
60,Pradópolis,3540903,2020-06-19T00:00:00Z,2,0,3.142857142857143,0.2857142857142857
61,Pradópolis,3540903,2020-06-20T00:00:00Z,3,0,2.857142857142857,0.2857142857142857
62,Pradópolis,3540903,2020-06-21T00:00:00Z,0,0,2.2857142857142856,0.2857142857142857
63,Pradópolis,3540903,2020-06-22T00:00:00Z,5,2,2.0,0.42857142857142855
64,Pradópolis,3540903,2020-06-23T00:00:00Z,4,1,2.142857142857143,0.5714285714285714
65,Pradópolis,3540903,2020-06-24T00:00:00Z,0,0,2.0,0.42857142857142855
66,Pradópolis,3540903,2020-06-25T00:00:00Z,6,0,2.857142857142857,0.42857142857142855
67,Pradópolis,3540903,2020-06-26T00:00:00Z,4,0,3.142857142857143,0.42857142857142855
68,Pradópolis,3540903,2020-06-27T00:00:00Z,4,0,3.2857142857142856,0.42857142857142855
69,Pradópolis,3540903,2020-06-28T00:00:00Z,6,0,4.142857142857143,0.42857142857142855
70,Pradópolis,3540903,2020-06-29T00:00:00Z,4,0,4.0,0.14285714285714285
71,Pradópolis,3540903,2020-06-30T00:00:00Z,3,0,3.857142857142857,0.0
72,Pradópolis,3540903,2020-07-01T00:00:00Z,9,0,5.142857142857143,0.0
73,Pradópolis,3540903,2020-07-02T00:00:00Z,2,1,4.571428571428571,0.14285714285714285
74,Pradópolis,3540903,2020-07-03T00:00:00Z,12,0,5.714285714285714,0.14285714285714285
75,Pradópolis,3540903,2020-07-04T00:00:00Z,13,0,7.0,0.14285714285714285
76,Pradópolis,3540903,2020-07-05T00:00:00Z,6,0,7.0,0.14285714285714285
77,Pradópolis,3540903,2020-07-06T00:00:00Z,14,0,8.428571428571429,0.14285714285714285
78,Pradópolis,3540903,2020-07-07T00:00:00Z,1,0,8.142857142857142,0.14285714285714285
79,Pradópolis,3540903,2020-07-08T00:00:00Z,9,0,8.142857142857142,0.14285714285714285
80,Pradópolis,3540903,2020-07-09T00:00:00Z,9,0,9.142857142857142,0.0
