,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Conchal,3512209,2020-03-22T00:00:00Z,1,0,,
1,Conchal,3512209,2020-03-23T00:00:00Z,0,0,,
2,Conchal,3512209,2020-03-24T00:00:00Z,0,0,,
3,Conchal,3512209,2020-03-25T00:00:00Z,0,0,,
4,Conchal,3512209,2020-03-26T00:00:00Z,0,0,,
5,Conchal,3512209,2020-03-27T00:00:00Z,0,0,,
6,Conchal,3512209,2020-03-28T00:00:00Z,0,0,0.14285714285714285,0.0
7,Conchal,3512209,2020-03-29T00:00:00Z,0,0,0.0,0.0
8,Conchal,3512209,2020-03-30T00:00:00Z,0,0,0.0,0.0
9,Conchal,3512209,2020-03-31T00:00:00Z,0,0,0.0,0.0
10,Conchal,3512209,2020-04-01T00:00:00Z,0,0,0.0,0.0
11,Conchal,3512209,2020-04-02T00:00:00Z,0,0,0.0,0.0
12,Conchal,3512209,2020-04-03T00:00:00Z,0,0,0.0,0.0
13,Conchal,3512209,2020-04-04T00:00:00Z,0,0,0.0,0.0
14,Conchal,3512209,2020-04-05T00:00:00Z,0,0,0.0,0.0
15,Conchal,3512209,2020-04-06T00:00:00Z,0,0,0.0,0.0
16,Conchal,3512209,2020-04-07T00:00:00Z,0,0,0.0,0.0
17,Conchal,3512209,2020-04-08T00:00:00Z,0,0,0.0,0.0
18,Conchal,3512209,2020-04-09T00:00:00Z,0,0,0.0,0.0
19,Conchal,3512209,2020-04-10T00:00:00Z,0,0,0.0,0.0
20,Conchal,3512209,2020-04-11T00:00:00Z,0,0,0.0,0.0
21,Conchal,3512209,2020-04-12T00:00:00Z,0,0,0.0,0.0
22,Conchal,3512209,2020-04-13T00:00:00Z,0,0,0.0,0.0
23,Conchal,3512209,2020-04-14T00:00:00Z,0,0,0.0,0.0
24,Conchal,3512209,2020-04-15T00:00:00Z,0,0,0.0,0.0
25,Conchal,3512209,2020-04-16T00:00:00Z,1,0,0.14285714285714285,0.0
26,Conchal,3512209,2020-04-17T00:00:00Z,0,0,0.14285714285714285,0.0
27,Conchal,3512209,2020-04-18T00:00:00Z,0,0,0.14285714285714285,0.0
28,Conchal,3512209,2020-04-19T00:00:00Z,0,0,0.14285714285714285,0.0
29,Conchal,3512209,2020-04-20T00:00:00Z,0,0,0.14285714285714285,0.0
30,Conchal,3512209,2020-04-21T00:00:00Z,0,0,0.14285714285714285,0.0
31,Conchal,3512209,2020-04-22T00:00:00Z,0,0,0.14285714285714285,0.0
32,Conchal,3512209,2020-04-23T00:00:00Z,0,0,0.0,0.0
33,Conchal,3512209,2020-04-24T00:00:00Z,1,0,0.14285714285714285,0.0
34,Conchal,3512209,2020-04-25T00:00:00Z,0,0,0.14285714285714285,0.0
35,Conchal,3512209,2020-04-26T00:00:00Z,1,0,0.2857142857142857,0.0
36,Conchal,3512209,2020-04-27T00:00:00Z,0,0,0.2857142857142857,0.0
37,Conchal,3512209,2020-04-28T00:00:00Z,0,0,0.2857142857142857,0.0
38,Conchal,3512209,2020-04-29T00:00:00Z,2,0,0.5714285714285714,0.0
39,Conchal,3512209,2020-04-30T00:00:00Z,0,0,0.5714285714285714,0.0
40,Conchal,3512209,2020-05-01T00:00:00Z,0,0,0.42857142857142855,0.0
41,Conchal,3512209,2020-05-02T00:00:00Z,0,0,0.42857142857142855,0.0
42,Conchal,3512209,2020-05-03T00:00:00Z,0,0,0.2857142857142857,0.0
43,Conchal,3512209,2020-05-04T00:00:00Z,0,0,0.2857142857142857,0.0
44,Conchal,3512209,2020-05-05T00:00:00Z,0,0,0.2857142857142857,0.0
45,Conchal,3512209,2020-05-06T00:00:00Z,0,0,0.0,0.0
46,Conchal,3512209,2020-05-07T00:00:00Z,0,0,0.0,0.0
47,Conchal,3512209,2020-05-08T00:00:00Z,0,0,0.0,0.0
48,Conchal,3512209,2020-05-09T00:00:00Z,0,0,0.0,0.0
49,Conchal,3512209,2020-05-10T00:00:00Z,0,0,0.0,0.0
50,Conchal,3512209,2020-05-11T00:00:00Z,1,0,0.14285714285714285,0.0
51,Conchal,3512209,2020-05-12T00:00:00Z,0,0,0.14285714285714285,0.0
52,Conchal,3512209,2020-05-13T00:00:00Z,0,0,0.14285714285714285,0.0
53,Conchal,3512209,2020-05-14T00:00:00Z,0,0,0.14285714285714285,0.0
54,Conchal,3512209,2020-05-15T00:00:00Z,1,0,0.2857142857142857,0.0
55,Conchal,3512209,2020-05-16T00:00:00Z,0,0,0.2857142857142857,0.0
56,Conchal,3512209,2020-05-17T00:00:00Z,0,0,0.2857142857142857,0.0
57,Conchal,3512209,2020-05-18T00:00:00Z,1,0,0.2857142857142857,0.0
58,Conchal,3512209,2020-05-19T00:00:00Z,0,0,0.2857142857142857,0.0
59,Conchal,3512209,2020-05-20T00:00:00Z,1,0,0.42857142857142855,0.0
60,Conchal,3512209,2020-05-21T00:00:00Z,0,0,0.42857142857142855,0.0
61,Conchal,3512209,2020-05-22T00:00:00Z,2,0,0.5714285714285714,0.0
62,Conchal,3512209,2020-05-23T00:00:00Z,0,0,0.5714285714285714,0.0
63,Conchal,3512209,2020-05-24T00:00:00Z,0,0,0.5714285714285714,0.0
64,Conchal,3512209,2020-05-25T00:00:00Z,1,0,0.5714285714285714,0.0
65,Conchal,3512209,2020-05-26T00:00:00Z,0,0,0.5714285714285714,0.0
66,Conchal,3512209,2020-05-27T00:00:00Z,0,0,0.42857142857142855,0.0
67,Conchal,3512209,2020-05-28T00:00:00Z,0,0,0.42857142857142855,0.0
68,Conchal,3512209,2020-05-29T00:00:00Z,2,0,0.42857142857142855,0.0
69,Conchal,3512209,2020-05-30T00:00:00Z,0,0,0.42857142857142855,0.0
70,Conchal,3512209,2020-05-31T00:00:00Z,0,0,0.42857142857142855,0.0
71,Conchal,3512209,2020-06-01T00:00:00Z,1,0,0.42857142857142855,0.0
72,Conchal,3512209,2020-06-02T00:00:00Z,1,0,0.5714285714285714,0.0
73,Conchal,3512209,2020-06-03T00:00:00Z,0,0,0.5714285714285714,0.0
74,Conchal,3512209,2020-06-04T00:00:00Z,0,0,0.5714285714285714,0.0
75,Conchal,3512209,2020-06-05T00:00:00Z,2,0,0.5714285714285714,0.0
76,Conchal,3512209,2020-06-06T00:00:00Z,0,0,0.5714285714285714,0.0
77,Conchal,3512209,2020-06-07T00:00:00Z,0,0,0.5714285714285714,0.0
78,Conchal,3512209,2020-06-08T00:00:00Z,0,0,0.42857142857142855,0.0
79,Conchal,3512209,2020-06-09T00:00:00Z,1,0,0.42857142857142855,0.0
80,Conchal,3512209,2020-06-10T00:00:00Z,2,0,0.7142857142857143,0.0
81,Conchal,3512209,2020-06-11T00:00:00Z,3,0,1.1428571428571428,0.0
82,Conchal,3512209,2020-06-12T00:00:00Z,1,0,1.0,0.0
83,Conchal,3512209,2020-06-13T00:00:00Z,0,0,1.0,0.0
84,Conchal,3512209,2020-06-14T00:00:00Z,2,0,1.2857142857142858,0.0
85,Conchal,3512209,2020-06-15T00:00:00Z,0,0,1.2857142857142858,0.0
86,Conchal,3512209,2020-06-16T00:00:00Z,0,0,1.1428571428571428,0.0
87,Conchal,3512209,2020-06-17T00:00:00Z,0,0,0.8571428571428571,0.0
88,Conchal,3512209,2020-06-18T00:00:00Z,2,0,0.7142857142857143,0.0
89,Conchal,3512209,2020-06-19T00:00:00Z,4,1,1.1428571428571428,0.14285714285714285
90,Conchal,3512209,2020-06-20T00:00:00Z,6,0,2.0,0.14285714285714285
91,Conchal,3512209,2020-06-21T00:00:00Z,5,0,2.4285714285714284,0.14285714285714285
92,Conchal,3512209,2020-06-22T00:00:00Z,2,0,2.7142857142857144,0.14285714285714285
93,Conchal,3512209,2020-06-23T00:00:00Z,1,0,2.857142857142857,0.14285714285714285
94,Conchal,3512209,2020-06-24T00:00:00Z,0,0,2.857142857142857,0.14285714285714285
95,Conchal,3512209,2020-06-25T00:00:00Z,4,1,3.142857142857143,0.2857142857142857
96,Conchal,3512209,2020-06-26T00:00:00Z,6,0,3.4285714285714284,0.14285714285714285
97,Conchal,3512209,2020-06-27T00:00:00Z,5,0,3.2857142857142856,0.14285714285714285
98,Conchal,3512209,2020-06-28T00:00:00Z,2,0,2.857142857142857,0.14285714285714285
99,Conchal,3512209,2020-06-29T00:00:00Z,2,0,2.857142857142857,0.14285714285714285
100,Conchal,3512209,2020-06-30T00:00:00Z,5,0,3.4285714285714284,0.14285714285714285
101,Conchal,3512209,2020-07-01T00:00:00Z,14,2,5.428571428571429,0.42857142857142855
102,Conchal,3512209,2020-07-02T00:00:00Z,4,0,5.428571428571429,0.2857142857142857
103,Conchal,3512209,2020-07-03T00:00:00Z,5,0,5.285714285714286,0.2857142857142857
104,Conchal,3512209,2020-07-04T00:00:00Z,1,0,4.714285714285714,0.2857142857142857
105,Conchal,3512209,2020-07-05T00:00:00Z,6,1,5.285714285714286,0.42857142857142855
106,Conchal,3512209,2020-07-06T00:00:00Z,2,0,5.285714285714286,0.42857142857142855
107,Conchal,3512209,2020-07-07T00:00:00Z,2,0,4.857142857142857,0.42857142857142855
108,Conchal,3512209,2020-07-08T00:00:00Z,4,0,3.4285714285714284,0.14285714285714285
109,Conchal,3512209,2020-07-09T00:00:00Z,4,0,3.4285714285714284,0.14285714285714285
110,Conchal,3512209,2020-07-10T00:00:00Z,18,0,5.285714285714286,0.14285714285714285
111,Conchal,3512209,2020-07-11T00:00:00Z,3,0,5.571428571428571,0.14285714285714285
112,Conchal,3512209,2020-07-12T00:00:00Z,10,0,6.142857142857143,0.0
113,Conchal,3512209,2020-07-13T00:00:00Z,7,1,6.857142857142857,0.14285714285714285
114,Conchal,3512209,2020-07-14T00:00:00Z,10,1,8.0,0.2857142857142857
115,Conchal,3512209,2020-07-15T00:00:00Z,5,1,8.142857142857142,0.42857142857142855
116,Conchal,3512209,2020-07-16T00:00:00Z,3,0,8.0,0.42857142857142855
117,Conchal,3512209,2020-07-17T00:00:00Z,16,0,7.714285714285714,0.42857142857142855
118,Conchal,3512209,2020-07-18T00:00:00Z,5,0,8.0,0.42857142857142855
119,Conchal,3512209,2020-07-19T00:00:00Z,2,0,6.857142857142857,0.42857142857142855
120,Conchal,3512209,2020-07-20T00:00:00Z,6,1,6.714285714285714,0.42857142857142855
121,Conchal,3512209,2020-07-21T00:00:00Z,0,0,5.285714285714286,0.2857142857142857
122,Conchal,3512209,2020-07-22T00:00:00Z,3,0,5.0,0.14285714285714285
123,Conchal,3512209,2020-07-23T00:00:00Z,7,0,5.571428571428571,0.14285714285714285
124,Conchal,3512209,2020-07-24T00:00:00Z,5,0,4.0,0.14285714285714285
125,Conchal,3512209,2020-07-25T00:00:00Z,2,1,3.5714285714285716,0.2857142857142857
126,Conchal,3512209,2020-07-26T00:00:00Z,2,0,3.5714285714285716,0.2857142857142857
127,Conchal,3512209,2020-07-27T00:00:00Z,7,0,3.7142857142857144,0.14285714285714285
128,Conchal,3512209,2020-07-28T00:00:00Z,2,0,4.0,0.14285714285714285
129,Conchal,3512209,2020-07-29T00:00:00Z,6,0,4.428571428571429,0.14285714285714285
130,Conchal,3512209,2020-07-30T00:00:00Z,6,0,4.285714285714286,0.14285714285714285
131,Conchal,3512209,2020-07-31T00:00:00Z,1,0,3.7142857142857144,0.14285714285714285
132,Conchal,3512209,2020-08-01T00:00:00Z,5,0,4.142857142857143,0.0
133,Conchal,3512209,2020-08-02T00:00:00Z,4,0,4.428571428571429,0.0
134,Conchal,3512209,2020-08-03T00:00:00Z,7,0,4.428571428571429,0.0
135,Conchal,3512209,2020-08-04T00:00:00Z,8,0,5.285714285714286,0.0
136,Conchal,3512209,2020-08-05T00:00:00Z,2,0,4.714285714285714,0.0
137,Conchal,3512209,2020-08-06T00:00:00Z,0,0,3.857142857142857,0.0
138,Conchal,3512209,2020-08-07T00:00:00Z,1,0,3.857142857142857,0.0
139,Conchal,3512209,2020-08-08T00:00:00Z,2,0,3.4285714285714284,0.0
140,Conchal,3512209,2020-08-09T00:00:00Z,0,0,2.857142857142857,0.0
141,Conchal,3512209,2020-08-10T00:00:00Z,6,1,2.7142857142857144,0.14285714285714285
142,Conchal,3512209,2020-08-11T00:00:00Z,2,0,1.8571428571428572,0.14285714285714285
143,Conchal,3512209,2020-08-12T00:00:00Z,3,0,2.0,0.14285714285714285
144,Conchal,3512209,2020-08-13T00:00:00Z,4,0,2.5714285714285716,0.14285714285714285
145,Conchal,3512209,2020-08-14T00:00:00Z,4,0,3.0,0.14285714285714285
146,Conchal,3512209,2020-08-15T00:00:00Z,3,0,3.142857142857143,0.14285714285714285
147,Conchal,3512209,2020-08-16T00:00:00Z,2,1,3.4285714285714284,0.2857142857142857
148,Conchal,3512209,2020-08-17T00:00:00Z,3,0,3.0,0.14285714285714285
149,Conchal,3512209,2020-08-18T00:00:00Z,1,0,2.857142857142857,0.14285714285714285
