,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Alvinlândia,3501509,2020-05-23T00:00:00Z,1,0,,
1,Alvinlândia,3501509,2020-05-24T00:00:00Z,0,0,,
2,Alvinlândia,3501509,2020-05-25T00:00:00Z,0,0,,
3,Alvinlândia,3501509,2020-05-26T00:00:00Z,0,0,,
4,Alvinlândia,3501509,2020-05-27T00:00:00Z,0,0,,
5,Alvinlândia,3501509,2020-05-28T00:00:00Z,0,0,,
6,Alvinlândia,3501509,2020-05-29T00:00:00Z,0,0,0.14285714285714285,0.0
7,Alvinlândia,3501509,2020-05-30T00:00:00Z,0,0,0.0,0.0
8,Alvinlândia,3501509,2020-05-31T00:00:00Z,0,0,0.0,0.0
9,Alvinlândia,3501509,2020-06-01T00:00:00Z,0,0,0.0,0.0
10,Alvinlândia,3501509,2020-06-02T00:00:00Z,0,0,0.0,0.0
11,Alvinlândia,3501509,2020-06-03T00:00:00Z,0,0,0.0,0.0
12,Alvinlândia,3501509,2020-06-04T00:00:00Z,0,0,0.0,0.0
13,Alvinlândia,3501509,2020-06-05T00:00:00Z,0,0,0.0,0.0
14,Alvinlândia,3501509,2020-06-06T00:00:00Z,0,0,0.0,0.0
15,Alvinlândia,3501509,2020-06-07T00:00:00Z,0,0,0.0,0.0
16,Alvinlândia,3501509,2020-06-08T00:00:00Z,0,0,0.0,0.0
17,Alvinlândia,3501509,2020-06-09T00:00:00Z,0,0,0.0,0.0
18,Alvinlândia,3501509,2020-06-10T00:00:00Z,0,0,0.0,0.0
19,Alvinlândia,3501509,2020-06-11T00:00:00Z,0,0,0.0,0.0
20,Alvinlândia,3501509,2020-06-12T00:00:00Z,0,0,0.0,0.0
21,Alvinlândia,3501509,2020-06-13T00:00:00Z,0,0,0.0,0.0
22,Alvinlândia,3501509,2020-06-14T00:00:00Z,0,0,0.0,0.0
23,Alvinlândia,3501509,2020-06-15T00:00:00Z,0,0,0.0,0.0
24,Alvinlândia,3501509,2020-06-16T00:00:00Z,0,0,0.0,0.0
25,Alvinlândia,3501509,2020-06-17T00:00:00Z,0,0,0.0,0.0
26,Alvinlândia,3501509,2020-06-18T00:00:00Z,0,0,0.0,0.0
27,Alvinlândia,3501509,2020-06-19T00:00:00Z,0,0,0.0,0.0
