,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Votuporanga,3557105,2020-02-26T00:00:00Z,1,0,,
1,Votuporanga,3557105,2020-02-27T00:00:00Z,0,0,,
2,Votuporanga,3557105,2020-02-28T00:00:00Z,0,0,,
3,Votuporanga,3557105,2020-02-29T00:00:00Z,1,0,,
4,Votuporanga,3557105,2020-03-01T00:00:00Z,0,0,,
5,Votuporanga,3557105,2020-03-02T00:00:00Z,0,0,,
6,Votuporanga,3557105,2020-03-03T00:00:00Z,0,0,0.2857142857142857,0.0
7,Votuporanga,3557105,2020-03-04T00:00:00Z,0,0,0.14285714285714285,0.0
8,Votuporanga,3557105,2020-03-05T00:00:00Z,0,0,0.14285714285714285,0.0
9,Votuporanga,3557105,2020-03-06T00:00:00Z,0,0,0.14285714285714285,0.0
10,Votuporanga,3557105,2020-03-07T00:00:00Z,0,0,0.0,0.0
11,Votuporanga,3557105,2020-03-08T00:00:00Z,0,0,0.0,0.0
12,Votuporanga,3557105,2020-03-09T00:00:00Z,2,0,0.2857142857142857,0.0
13,Votuporanga,3557105,2020-03-10T00:00:00Z,0,0,0.2857142857142857,0.0
14,Votuporanga,3557105,2020-03-11T00:00:00Z,1,0,0.42857142857142855,0.0
15,Votuporanga,3557105,2020-03-12T00:00:00Z,0,0,0.42857142857142855,0.0
16,Votuporanga,3557105,2020-03-13T00:00:00Z,0,0,0.42857142857142855,0.0
17,Votuporanga,3557105,2020-03-14T00:00:00Z,1,0,0.5714285714285714,0.0
18,Votuporanga,3557105,2020-03-15T00:00:00Z,2,0,0.8571428571428571,0.0
19,Votuporanga,3557105,2020-03-16T00:00:00Z,1,1,0.7142857142857143,0.14285714285714285
20,Votuporanga,3557105,2020-03-17T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
21,Votuporanga,3557105,2020-03-18T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
22,Votuporanga,3557105,2020-03-19T00:00:00Z,0,0,0.8571428571428571,0.14285714285714285
23,Votuporanga,3557105,2020-03-20T00:00:00Z,2,0,1.1428571428571428,0.14285714285714285
24,Votuporanga,3557105,2020-03-21T00:00:00Z,2,0,1.2857142857142858,0.14285714285714285
25,Votuporanga,3557105,2020-03-22T00:00:00Z,0,0,1.0,0.14285714285714285
26,Votuporanga,3557105,2020-03-23T00:00:00Z,1,0,1.0,0.0
27,Votuporanga,3557105,2020-03-24T00:00:00Z,1,0,1.0,0.0
28,Votuporanga,3557105,2020-03-25T00:00:00Z,0,0,0.8571428571428571,0.0
29,Votuporanga,3557105,2020-03-26T00:00:00Z,0,0,0.8571428571428571,0.0
