,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Ribeirão Branco,3543006,2020-02-17T00:00:00Z,1,0,,
1,Ribeirão Branco,3543006,2020-02-18T00:00:00Z,0,0,,
2,Ribeirão Branco,3543006,2020-02-19T00:00:00Z,0,0,,
3,Ribeirão Branco,3543006,2020-02-20T00:00:00Z,0,0,,
4,Ribeirão Branco,3543006,2020-02-21T00:00:00Z,0,0,,
5,Ribeirão Branco,3543006,2020-02-22T00:00:00Z,0,0,,
6,Ribeirão Branco,3543006,2020-02-23T00:00:00Z,0,0,0.14285714285714285,0.0
7,Ribeirão Branco,3543006,2020-02-24T00:00:00Z,0,0,0.0,0.0
8,Ribeirão Branco,3543006,2020-02-25T00:00:00Z,0,0,0.0,0.0
9,Ribeirão Branco,3543006,2020-02-26T00:00:00Z,0,0,0.0,0.0
10,Ribeirão Branco,3543006,2020-02-27T00:00:00Z,0,0,0.0,0.0
11,Ribeirão Branco,3543006,2020-02-28T00:00:00Z,0,0,0.0,0.0
12,Ribeirão Branco,3543006,2020-02-29T00:00:00Z,0,0,0.0,0.0
13,Ribeirão Branco,3543006,2020-03-01T00:00:00Z,1,0,0.14285714285714285,0.0
14,Ribeirão Branco,3543006,2020-03-02T00:00:00Z,0,0,0.14285714285714285,0.0
15,Ribeirão Branco,3543006,2020-03-03T00:00:00Z,0,0,0.14285714285714285,0.0
16,Ribeirão Branco,3543006,2020-03-04T00:00:00Z,0,0,0.14285714285714285,0.0
17,Ribeirão Branco,3543006,2020-03-05T00:00:00Z,0,0,0.14285714285714285,0.0
18,Ribeirão Branco,3543006,2020-03-06T00:00:00Z,0,0,0.14285714285714285,0.0
19,Ribeirão Branco,3543006,2020-03-07T00:00:00Z,0,0,0.14285714285714285,0.0
20,Ribeirão Branco,3543006,2020-03-08T00:00:00Z,0,0,0.0,0.0
21,Ribeirão Branco,3543006,2020-03-09T00:00:00Z,0,0,0.0,0.0
22,Ribeirão Branco,3543006,2020-03-10T00:00:00Z,0,0,0.0,0.0
23,Ribeirão Branco,3543006,2020-03-11T00:00:00Z,0,0,0.0,0.0
24,Ribeirão Branco,3543006,2020-03-12T00:00:00Z,0,0,0.0,0.0
25,Ribeirão Branco,3543006,2020-03-13T00:00:00Z,0,0,0.0,0.0
26,Ribeirão Branco,3543006,2020-03-14T00:00:00Z,0,0,0.0,0.0
27,Ribeirão Branco,3543006,2020-03-15T00:00:00Z,0,0,0.0,0.0
28,Ribeirão Branco,3543006,2020-03-16T00:00:00Z,0,0,0.0,0.0
29,Ribeirão Branco,3543006,2020-03-17T00:00:00Z,0,0,0.0,0.0
30,Ribeirão Branco,3543006,2020-03-18T00:00:00Z,0,0,0.0,0.0
31,Ribeirão Branco,3543006,2020-03-19T00:00:00Z,0,0,0.0,0.0
32,Ribeirão Branco,3543006,2020-03-20T00:00:00Z,0,0,0.0,0.0
33,Ribeirão Branco,3543006,2020-03-21T00:00:00Z,0,0,0.0,0.0
34,Ribeirão Branco,3543006,2020-03-22T00:00:00Z,0,0,0.0,0.0
35,Ribeirão Branco,3543006,2020-03-23T00:00:00Z,0,0,0.0,0.0
36,Ribeirão Branco,3543006,2020-03-24T00:00:00Z,0,0,0.0,0.0
37,Ribeirão Branco,3543006,2020-03-25T00:00:00Z,0,0,0.0,0.0
38,Ribeirão Branco,3543006,2020-03-26T00:00:00Z,0,0,0.0,0.0
39,Ribeirão Branco,3543006,2020-03-27T00:00:00Z,0,0,0.0,0.0
40,Ribeirão Branco,3543006,2020-03-28T00:00:00Z,0,0,0.0,0.0
41,Ribeirão Branco,3543006,2020-03-29T00:00:00Z,0,0,0.0,0.0
42,Ribeirão Branco,3543006,2020-03-30T00:00:00Z,0,0,0.0,0.0
43,Ribeirão Branco,3543006,2020-03-31T00:00:00Z,0,0,0.0,0.0
44,Ribeirão Branco,3543006,2020-04-01T00:00:00Z,0,0,0.0,0.0
45,Ribeirão Branco,3543006,2020-04-02T00:00:00Z,1,0,0.14285714285714285,0.0
46,Ribeirão Branco,3543006,2020-04-03T00:00:00Z,0,0,0.14285714285714285,0.0
47,Ribeirão Branco,3543006,2020-04-04T00:00:00Z,1,0,0.2857142857142857,0.0
48,Ribeirão Branco,3543006,2020-04-05T00:00:00Z,0,0,0.2857142857142857,0.0
49,Ribeirão Branco,3543006,2020-04-06T00:00:00Z,0,0,0.2857142857142857,0.0
50,Ribeirão Branco,3543006,2020-04-07T00:00:00Z,0,0,0.2857142857142857,0.0
51,Ribeirão Branco,3543006,2020-04-08T00:00:00Z,0,0,0.2857142857142857,0.0
52,Ribeirão Branco,3543006,2020-04-09T00:00:00Z,0,0,0.14285714285714285,0.0
53,Ribeirão Branco,3543006,2020-04-10T00:00:00Z,0,0,0.14285714285714285,0.0
54,Ribeirão Branco,3543006,2020-04-11T00:00:00Z,0,0,0.0,0.0
55,Ribeirão Branco,3543006,2020-04-12T00:00:00Z,0,0,0.0,0.0
