,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Itu,3523909,2020-02-10T00:00:00Z,1,0,,
1,Itu,3523909,2020-02-11T00:00:00Z,0,0,,
2,Itu,3523909,2020-02-12T00:00:00Z,1,0,,
3,Itu,3523909,2020-02-13T00:00:00Z,0,0,,
4,Itu,3523909,2020-02-14T00:00:00Z,0,0,,
5,Itu,3523909,2020-02-15T00:00:00Z,0,0,,
6,Itu,3523909,2020-02-16T00:00:00Z,0,0,0.2857142857142857,0.0
7,Itu,3523909,2020-02-17T00:00:00Z,0,0,0.14285714285714285,0.0
8,Itu,3523909,2020-02-18T00:00:00Z,0,0,0.14285714285714285,0.0
9,Itu,3523909,2020-02-19T00:00:00Z,0,0,0.0,0.0
10,Itu,3523909,2020-02-20T00:00:00Z,0,0,0.0,0.0
11,Itu,3523909,2020-02-21T00:00:00Z,0,0,0.0,0.0
12,Itu,3523909,2020-02-22T00:00:00Z,0,0,0.0,0.0
13,Itu,3523909,2020-02-23T00:00:00Z,0,0,0.0,0.0
14,Itu,3523909,2020-02-24T00:00:00Z,1,0,0.14285714285714285,0.0
15,Itu,3523909,2020-02-25T00:00:00Z,0,0,0.14285714285714285,0.0
16,Itu,3523909,2020-02-26T00:00:00Z,0,0,0.14285714285714285,0.0
17,Itu,3523909,2020-02-27T00:00:00Z,0,0,0.14285714285714285,0.0
18,Itu,3523909,2020-02-28T00:00:00Z,0,0,0.14285714285714285,0.0
19,Itu,3523909,2020-02-29T00:00:00Z,0,0,0.14285714285714285,0.0
20,Itu,3523909,2020-03-01T00:00:00Z,1,0,0.2857142857142857,0.0
21,Itu,3523909,2020-03-02T00:00:00Z,0,0,0.14285714285714285,0.0
22,Itu,3523909,2020-03-03T00:00:00Z,0,0,0.14285714285714285,0.0
23,Itu,3523909,2020-03-04T00:00:00Z,0,0,0.14285714285714285,0.0
24,Itu,3523909,2020-03-05T00:00:00Z,0,0,0.14285714285714285,0.0
25,Itu,3523909,2020-03-06T00:00:00Z,0,0,0.14285714285714285,0.0
26,Itu,3523909,2020-03-07T00:00:00Z,0,0,0.14285714285714285,0.0
27,Itu,3523909,2020-03-08T00:00:00Z,0,0,0.0,0.0
28,Itu,3523909,2020-03-09T00:00:00Z,0,0,0.0,0.0
29,Itu,3523909,2020-03-10T00:00:00Z,0,0,0.0,0.0
30,Itu,3523909,2020-03-11T00:00:00Z,0,0,0.0,0.0
31,Itu,3523909,2020-03-12T00:00:00Z,0,0,0.0,0.0
32,Itu,3523909,2020-03-13T00:00:00Z,0,0,0.0,0.0
33,Itu,3523909,2020-03-14T00:00:00Z,1,1,0.14285714285714285,0.14285714285714285
34,Itu,3523909,2020-03-15T00:00:00Z,0,0,0.14285714285714285,0.14285714285714285
35,Itu,3523909,2020-03-16T00:00:00Z,2,0,0.42857142857142855,0.14285714285714285
36,Itu,3523909,2020-03-17T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
37,Itu,3523909,2020-03-18T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
38,Itu,3523909,2020-03-19T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
39,Itu,3523909,2020-03-20T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
40,Itu,3523909,2020-03-21T00:00:00Z,1,1,0.5714285714285714,0.14285714285714285
41,Itu,3523909,2020-03-22T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
42,Itu,3523909,2020-03-23T00:00:00Z,2,0,0.5714285714285714,0.14285714285714285
43,Itu,3523909,2020-03-24T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
44,Itu,3523909,2020-03-25T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
45,Itu,3523909,2020-03-26T00:00:00Z,3,0,1.0,0.14285714285714285
46,Itu,3523909,2020-03-27T00:00:00Z,2,0,1.2857142857142858,0.14285714285714285
47,Itu,3523909,2020-03-28T00:00:00Z,0,0,1.1428571428571428,0.0
48,Itu,3523909,2020-03-29T00:00:00Z,1,1,1.2857142857142858,0.14285714285714285
49,Itu,3523909,2020-03-30T00:00:00Z,0,0,1.0,0.14285714285714285
50,Itu,3523909,2020-03-31T00:00:00Z,1,0,1.0,0.14285714285714285
51,Itu,3523909,2020-04-01T00:00:00Z,2,0,1.2857142857142858,0.14285714285714285
52,Itu,3523909,2020-04-02T00:00:00Z,0,0,0.8571428571428571,0.14285714285714285
53,Itu,3523909,2020-04-03T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
54,Itu,3523909,2020-04-04T00:00:00Z,0,0,0.5714285714285714,0.14285714285714285
55,Itu,3523909,2020-04-05T00:00:00Z,0,0,0.42857142857142855,0.0
56,Itu,3523909,2020-04-06T00:00:00Z,1,0,0.5714285714285714,0.0
57,Itu,3523909,2020-04-07T00:00:00Z,3,0,0.8571428571428571,0.0
58,Itu,3523909,2020-04-08T00:00:00Z,0,0,0.5714285714285714,0.0
59,Itu,3523909,2020-04-09T00:00:00Z,1,0,0.7142857142857143,0.0
60,Itu,3523909,2020-04-10T00:00:00Z,3,0,1.1428571428571428,0.0
61,Itu,3523909,2020-04-11T00:00:00Z,0,0,1.1428571428571428,0.0
62,Itu,3523909,2020-04-12T00:00:00Z,1,1,1.2857142857142858,0.14285714285714285
63,Itu,3523909,2020-04-13T00:00:00Z,4,0,1.7142857142857142,0.14285714285714285
64,Itu,3523909,2020-04-14T00:00:00Z,0,0,1.2857142857142858,0.14285714285714285
65,Itu,3523909,2020-04-15T00:00:00Z,1,0,1.4285714285714286,0.14285714285714285
66,Itu,3523909,2020-04-16T00:00:00Z,1,0,1.4285714285714286,0.14285714285714285
67,Itu,3523909,2020-04-17T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
68,Itu,3523909,2020-04-18T00:00:00Z,1,0,1.2857142857142858,0.14285714285714285
69,Itu,3523909,2020-04-19T00:00:00Z,4,0,1.7142857142857142,0.0
70,Itu,3523909,2020-04-20T00:00:00Z,2,0,1.4285714285714286,0.0
71,Itu,3523909,2020-04-21T00:00:00Z,0,0,1.4285714285714286,0.0
72,Itu,3523909,2020-04-22T00:00:00Z,0,0,1.2857142857142858,0.0
73,Itu,3523909,2020-04-23T00:00:00Z,1,0,1.2857142857142858,0.0
74,Itu,3523909,2020-04-24T00:00:00Z,1,0,1.2857142857142858,0.0
75,Itu,3523909,2020-04-25T00:00:00Z,3,0,1.5714285714285714,0.0
76,Itu,3523909,2020-04-26T00:00:00Z,2,2,1.2857142857142858,0.2857142857142857
77,Itu,3523909,2020-04-27T00:00:00Z,3,0,1.4285714285714286,0.2857142857142857
78,Itu,3523909,2020-04-28T00:00:00Z,7,0,2.4285714285714284,0.2857142857142857
79,Itu,3523909,2020-04-29T00:00:00Z,6,1,3.2857142857142856,0.42857142857142855
80,Itu,3523909,2020-04-30T00:00:00Z,9,4,4.428571428571429,1.0
81,Itu,3523909,2020-05-01T00:00:00Z,12,0,6.0,1.0
82,Itu,3523909,2020-05-02T00:00:00Z,5,1,6.285714285714286,1.1428571428571428
83,Itu,3523909,2020-05-03T00:00:00Z,5,1,6.714285714285714,1.0
84,Itu,3523909,2020-05-04T00:00:00Z,5,1,7.0,1.1428571428571428
85,Itu,3523909,2020-05-05T00:00:00Z,13,2,7.857142857142857,1.4285714285714286
86,Itu,3523909,2020-05-06T00:00:00Z,22,1,10.142857142857142,1.4285714285714286
87,Itu,3523909,2020-05-07T00:00:00Z,3,0,9.285714285714286,0.8571428571428571
88,Itu,3523909,2020-05-08T00:00:00Z,4,0,8.142857142857142,0.8571428571428571
89,Itu,3523909,2020-05-09T00:00:00Z,4,0,8.0,0.7142857142857143
90,Itu,3523909,2020-05-10T00:00:00Z,3,1,7.714285714285714,0.7142857142857143
91,Itu,3523909,2020-05-11T00:00:00Z,2,0,7.285714285714286,0.5714285714285714
92,Itu,3523909,2020-05-12T00:00:00Z,3,0,5.857142857142857,0.2857142857142857
93,Itu,3523909,2020-05-13T00:00:00Z,5,1,3.4285714285714284,0.2857142857142857
94,Itu,3523909,2020-05-14T00:00:00Z,3,0,3.4285714285714284,0.2857142857142857
95,Itu,3523909,2020-05-15T00:00:00Z,4,0,3.4285714285714284,0.2857142857142857
96,Itu,3523909,2020-05-16T00:00:00Z,4,0,3.4285714285714284,0.2857142857142857
97,Itu,3523909,2020-05-17T00:00:00Z,5,2,3.7142857142857144,0.42857142857142855
98,Itu,3523909,2020-05-18T00:00:00Z,4,1,4.0,0.5714285714285714
99,Itu,3523909,2020-05-19T00:00:00Z,2,0,3.857142857142857,0.5714285714285714
100,Itu,3523909,2020-05-20T00:00:00Z,13,1,5.0,0.5714285714285714
101,Itu,3523909,2020-05-21T00:00:00Z,4,1,5.142857142857143,0.7142857142857143
102,Itu,3523909,2020-05-22T00:00:00Z,9,0,5.857142857142857,0.7142857142857143
103,Itu,3523909,2020-05-23T00:00:00Z,8,1,6.428571428571429,0.8571428571428571
104,Itu,3523909,2020-05-24T00:00:00Z,4,0,6.285714285714286,0.5714285714285714
105,Itu,3523909,2020-05-25T00:00:00Z,3,0,6.142857142857143,0.42857142857142855
106,Itu,3523909,2020-05-26T00:00:00Z,3,0,6.285714285714286,0.42857142857142855
107,Itu,3523909,2020-05-27T00:00:00Z,5,0,5.142857142857143,0.2857142857142857
108,Itu,3523909,2020-05-28T00:00:00Z,13,1,6.428571428571429,0.2857142857142857
109,Itu,3523909,2020-05-29T00:00:00Z,11,0,6.714285714285714,0.2857142857142857
110,Itu,3523909,2020-05-30T00:00:00Z,10,1,7.0,0.2857142857142857
111,Itu,3523909,2020-05-31T00:00:00Z,11,0,8.0,0.2857142857142857
112,Itu,3523909,2020-06-01T00:00:00Z,19,1,10.285714285714286,0.42857142857142855
113,Itu,3523909,2020-06-02T00:00:00Z,7,1,10.857142857142858,0.5714285714285714
114,Itu,3523909,2020-06-03T00:00:00Z,10,2,11.571428571428571,0.8571428571428571
115,Itu,3523909,2020-06-04T00:00:00Z,17,0,12.142857142857142,0.7142857142857143
116,Itu,3523909,2020-06-05T00:00:00Z,19,0,13.285714285714286,0.7142857142857143
117,Itu,3523909,2020-06-06T00:00:00Z,14,0,13.857142857142858,0.5714285714285714
118,Itu,3523909,2020-06-07T00:00:00Z,15,1,14.428571428571429,0.7142857142857143
119,Itu,3523909,2020-06-08T00:00:00Z,20,2,14.571428571428571,0.8571428571428571
120,Itu,3523909,2020-06-09T00:00:00Z,15,0,15.714285714285714,0.7142857142857143
121,Itu,3523909,2020-06-10T00:00:00Z,25,2,17.857142857142858,0.7142857142857143
122,Itu,3523909,2020-06-11T00:00:00Z,14,1,17.428571428571427,0.8571428571428571
123,Itu,3523909,2020-06-12T00:00:00Z,12,2,16.428571428571427,1.1428571428571428
124,Itu,3523909,2020-06-13T00:00:00Z,13,0,16.285714285714285,1.1428571428571428
125,Itu,3523909,2020-06-14T00:00:00Z,14,0,16.142857142857142,1.0
126,Itu,3523909,2020-06-15T00:00:00Z,28,2,17.285714285714285,1.0
127,Itu,3523909,2020-06-16T00:00:00Z,24,1,18.571428571428573,1.1428571428571428
128,Itu,3523909,2020-06-17T00:00:00Z,20,2,17.857142857142858,1.1428571428571428
129,Itu,3523909,2020-06-18T00:00:00Z,19,0,18.571428571428573,1.0
130,Itu,3523909,2020-06-19T00:00:00Z,28,1,20.857142857142858,0.8571428571428571
131,Itu,3523909,2020-06-20T00:00:00Z,35,1,24.0,1.0
132,Itu,3523909,2020-06-21T00:00:00Z,26,0,25.714285714285715,1.0
133,Itu,3523909,2020-06-22T00:00:00Z,20,0,24.571428571428573,0.7142857142857143
134,Itu,3523909,2020-06-23T00:00:00Z,37,0,26.428571428571427,0.5714285714285714
135,Itu,3523909,2020-06-24T00:00:00Z,34,0,28.428571428571427,0.2857142857142857
136,Itu,3523909,2020-06-25T00:00:00Z,47,1,32.42857142857143,0.42857142857142855
137,Itu,3523909,2020-06-26T00:00:00Z,37,3,33.714285714285715,0.7142857142857143
138,Itu,3523909,2020-06-27T00:00:00Z,19,0,31.428571428571427,0.5714285714285714
139,Itu,3523909,2020-06-28T00:00:00Z,13,0,29.571428571428573,0.5714285714285714
140,Itu,3523909,2020-06-29T00:00:00Z,34,1,31.571428571428573,0.7142857142857143
141,Itu,3523909,2020-06-30T00:00:00Z,25,1,29.857142857142858,0.8571428571428571
142,Itu,3523909,2020-07-01T00:00:00Z,54,1,32.714285714285715,1.0
143,Itu,3523909,2020-07-02T00:00:00Z,35,0,31.0,0.8571428571428571
144,Itu,3523909,2020-07-03T00:00:00Z,33,0,30.428571428571427,0.42857142857142855
145,Itu,3523909,2020-07-04T00:00:00Z,30,1,32.0,0.5714285714285714
146,Itu,3523909,2020-07-05T00:00:00Z,28,2,34.142857142857146,0.8571428571428571
147,Itu,3523909,2020-07-06T00:00:00Z,47,1,36.0,0.8571428571428571
148,Itu,3523909,2020-07-07T00:00:00Z,22,0,35.57142857142857,0.7142857142857143
149,Itu,3523909,2020-07-08T00:00:00Z,43,1,34.0,0.7142857142857143
150,Itu,3523909,2020-07-09T00:00:00Z,32,1,33.57142857142857,0.8571428571428571
151,Itu,3523909,2020-07-10T00:00:00Z,37,2,34.142857142857146,1.1428571428571428
152,Itu,3523909,2020-07-11T00:00:00Z,27,2,33.714285714285715,1.2857142857142858
153,Itu,3523909,2020-07-12T00:00:00Z,27,1,33.57142857142857,1.1428571428571428
154,Itu,3523909,2020-07-13T00:00:00Z,29,1,31.0,1.1428571428571428
155,Itu,3523909,2020-07-14T00:00:00Z,26,2,31.571428571428573,1.4285714285714286
156,Itu,3523909,2020-07-15T00:00:00Z,36,0,30.571428571428573,1.2857142857142858
157,Itu,3523909,2020-07-16T00:00:00Z,22,0,29.142857142857142,1.1428571428571428
158,Itu,3523909,2020-07-17T00:00:00Z,30,0,28.142857142857142,0.8571428571428571
159,Itu,3523909,2020-07-18T00:00:00Z,20,0,27.142857142857142,0.5714285714285714
160,Itu,3523909,2020-07-19T00:00:00Z,23,0,26.571428571428573,0.42857142857142855
161,Itu,3523909,2020-07-20T00:00:00Z,29,1,26.571428571428573,0.42857142857142855
162,Itu,3523909,2020-07-21T00:00:00Z,31,1,27.285714285714285,0.2857142857142857
163,Itu,3523909,2020-07-22T00:00:00Z,38,1,27.571428571428573,0.42857142857142855
164,Itu,3523909,2020-07-23T00:00:00Z,33,1,29.142857142857142,0.5714285714285714
165,Itu,3523909,2020-07-24T00:00:00Z,28,1,28.857142857142858,0.7142857142857143
166,Itu,3523909,2020-07-25T00:00:00Z,24,0,29.428571428571427,0.7142857142857143
167,Itu,3523909,2020-07-26T00:00:00Z,17,0,28.571428571428573,0.7142857142857143
168,Itu,3523909,2020-07-27T00:00:00Z,25,2,28.0,0.8571428571428571
169,Itu,3523909,2020-07-28T00:00:00Z,16,1,25.857142857142858,0.8571428571428571
170,Itu,3523909,2020-07-29T00:00:00Z,30,1,24.714285714285715,0.8571428571428571
171,Itu,3523909,2020-07-30T00:00:00Z,24,0,23.428571428571427,0.7142857142857143
172,Itu,3523909,2020-07-31T00:00:00Z,19,1,22.142857142857142,0.7142857142857143
173,Itu,3523909,2020-08-01T00:00:00Z,23,1,22.0,0.8571428571428571
174,Itu,3523909,2020-08-02T00:00:00Z,21,1,22.571428571428573,1.0
175,Itu,3523909,2020-08-03T00:00:00Z,27,0,22.857142857142858,0.7142857142857143
176,Itu,3523909,2020-08-04T00:00:00Z,43,1,26.714285714285715,0.7142857142857143
177,Itu,3523909,2020-08-05T00:00:00Z,21,1,25.428571428571427,0.7142857142857143
178,Itu,3523909,2020-08-06T00:00:00Z,34,0,26.857142857142858,0.7142857142857143
179,Itu,3523909,2020-08-07T00:00:00Z,32,1,28.714285714285715,0.7142857142857143
180,Itu,3523909,2020-08-08T00:00:00Z,21,1,28.428571428571427,0.7142857142857143
181,Itu,3523909,2020-08-09T00:00:00Z,20,0,28.285714285714285,0.5714285714285714
182,Itu,3523909,2020-08-10T00:00:00Z,29,1,28.571428571428573,0.7142857142857143
183,Itu,3523909,2020-08-11T00:00:00Z,22,1,25.571428571428573,0.7142857142857143
184,Itu,3523909,2020-08-12T00:00:00Z,24,0,26.0,0.5714285714285714
185,Itu,3523909,2020-08-13T00:00:00Z,17,0,23.571428571428573,0.5714285714285714
186,Itu,3523909,2020-08-14T00:00:00Z,16,0,21.285714285714285,0.42857142857142855
187,Itu,3523909,2020-08-15T00:00:00Z,26,0,22.0,0.2857142857142857
188,Itu,3523909,2020-08-16T00:00:00Z,8,0,20.285714285714285,0.2857142857142857
189,Itu,3523909,2020-08-17T00:00:00Z,23,0,19.428571428571427,0.14285714285714285
190,Itu,3523909,2020-08-18T00:00:00Z,41,1,22.142857142857142,0.14285714285714285
191,Itu,3523909,2020-08-19T00:00:00Z,26,1,22.428571428571427,0.2857142857142857
192,Itu,3523909,2020-08-20T00:00:00Z,28,0,24.0,0.2857142857142857
193,Itu,3523909,2020-08-21T00:00:00Z,26,0,25.428571428571427,0.2857142857142857
194,Itu,3523909,2020-08-22T00:00:00Z,13,0,23.571428571428573,0.2857142857142857
195,Itu,3523909,2020-08-23T00:00:00Z,17,1,24.857142857142858,0.42857142857142855
196,Itu,3523909,2020-08-24T00:00:00Z,24,1,25.0,0.5714285714285714
197,Itu,3523909,2020-08-25T00:00:00Z,23,0,22.428571428571427,0.42857142857142855
198,Itu,3523909,2020-08-26T00:00:00Z,17,1,21.142857142857142,0.42857142857142855
199,Itu,3523909,2020-08-27T00:00:00Z,18,0,19.714285714285715,0.42857142857142855
200,Itu,3523909,2020-08-28T00:00:00Z,21,1,19.0,0.5714285714285714
201,Itu,3523909,2020-08-29T00:00:00Z,14,0,19.142857142857142,0.5714285714285714
202,Itu,3523909,2020-08-30T00:00:00Z,12,0,18.428571428571427,0.42857142857142855
203,Itu,3523909,2020-08-31T00:00:00Z,24,0,18.428571428571427,0.2857142857142857
204,Itu,3523909,2020-09-01T00:00:00Z,28,0,19.142857142857142,0.2857142857142857
205,Itu,3523909,2020-09-02T00:00:00Z,14,1,18.714285714285715,0.2857142857142857
206,Itu,3523909,2020-09-03T00:00:00Z,20,1,19.0,0.42857142857142855
207,Itu,3523909,2020-09-04T00:00:00Z,26,1,19.714285714285715,0.42857142857142855
208,Itu,3523909,2020-09-05T00:00:00Z,19,1,20.428571428571427,0.5714285714285714
209,Itu,3523909,2020-09-06T00:00:00Z,15,0,20.857142857142858,0.5714285714285714
210,Itu,3523909,2020-09-07T00:00:00Z,20,0,20.285714285714285,0.5714285714285714
211,Itu,3523909,2020-09-08T00:00:00Z,21,1,19.285714285714285,0.7142857142857143
212,Itu,3523909,2020-09-09T00:00:00Z,30,0,21.571428571428573,0.5714285714285714
