,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Barueri,3505708,2020-02-04T00:00:00Z,1,0,,
1,Barueri,3505708,2020-02-05T00:00:00Z,0,0,,
2,Barueri,3505708,2020-02-06T00:00:00Z,1,0,,
3,Barueri,3505708,2020-02-07T00:00:00Z,0,0,,
4,Barueri,3505708,2020-02-08T00:00:00Z,0,0,,
5,Barueri,3505708,2020-02-09T00:00:00Z,0,0,,
6,Barueri,3505708,2020-02-10T00:00:00Z,0,0,0.2857142857142857,0.0
7,Barueri,3505708,2020-02-11T00:00:00Z,0,0,0.14285714285714285,0.0
8,Barueri,3505708,2020-02-12T00:00:00Z,0,0,0.14285714285714285,0.0
9,Barueri,3505708,2020-02-13T00:00:00Z,1,0,0.14285714285714285,0.0
10,Barueri,3505708,2020-02-14T00:00:00Z,0,0,0.14285714285714285,0.0
11,Barueri,3505708,2020-02-15T00:00:00Z,0,0,0.14285714285714285,0.0
12,Barueri,3505708,2020-02-16T00:00:00Z,0,0,0.14285714285714285,0.0
13,Barueri,3505708,2020-02-17T00:00:00Z,0,0,0.14285714285714285,0.0
14,Barueri,3505708,2020-02-18T00:00:00Z,1,0,0.2857142857142857,0.0
15,Barueri,3505708,2020-02-19T00:00:00Z,3,0,0.7142857142857143,0.0
16,Barueri,3505708,2020-02-20T00:00:00Z,1,0,0.7142857142857143,0.0
17,Barueri,3505708,2020-02-21T00:00:00Z,0,0,0.7142857142857143,0.0
18,Barueri,3505708,2020-02-22T00:00:00Z,0,0,0.7142857142857143,0.0
19,Barueri,3505708,2020-02-23T00:00:00Z,1,0,0.8571428571428571,0.0
20,Barueri,3505708,2020-02-24T00:00:00Z,0,0,0.8571428571428571,0.0
21,Barueri,3505708,2020-02-25T00:00:00Z,2,0,1.0,0.0
22,Barueri,3505708,2020-02-26T00:00:00Z,0,0,0.5714285714285714,0.0
23,Barueri,3505708,2020-02-27T00:00:00Z,0,0,0.42857142857142855,0.0
24,Barueri,3505708,2020-02-28T00:00:00Z,2,0,0.7142857142857143,0.0
25,Barueri,3505708,2020-02-29T00:00:00Z,0,0,0.7142857142857143,0.0
26,Barueri,3505708,2020-03-01T00:00:00Z,6,0,1.4285714285714286,0.0
27,Barueri,3505708,2020-03-02T00:00:00Z,1,0,1.5714285714285714,0.0
28,Barueri,3505708,2020-03-03T00:00:00Z,2,0,1.5714285714285714,0.0
29,Barueri,3505708,2020-03-04T00:00:00Z,0,0,1.5714285714285714,0.0
30,Barueri,3505708,2020-03-05T00:00:00Z,2,0,1.8571428571428572,0.0
31,Barueri,3505708,2020-03-06T00:00:00Z,1,0,1.7142857142857142,0.0
32,Barueri,3505708,2020-03-07T00:00:00Z,5,0,2.4285714285714284,0.0
33,Barueri,3505708,2020-03-08T00:00:00Z,1,0,1.7142857142857142,0.0
34,Barueri,3505708,2020-03-09T00:00:00Z,2,0,1.8571428571428572,0.0
35,Barueri,3505708,2020-03-10T00:00:00Z,7,0,2.5714285714285716,0.0
36,Barueri,3505708,2020-03-11T00:00:00Z,1,0,2.7142857142857144,0.0
37,Barueri,3505708,2020-03-12T00:00:00Z,4,2,3.0,0.2857142857142857
38,Barueri,3505708,2020-03-13T00:00:00Z,5,0,3.5714285714285716,0.2857142857142857
39,Barueri,3505708,2020-03-14T00:00:00Z,6,1,3.7142857142857144,0.42857142857142855
40,Barueri,3505708,2020-03-15T00:00:00Z,7,0,4.571428571428571,0.42857142857142855
41,Barueri,3505708,2020-03-16T00:00:00Z,15,0,6.428571428571429,0.42857142857142855
42,Barueri,3505708,2020-03-17T00:00:00Z,4,0,6.0,0.42857142857142855
43,Barueri,3505708,2020-03-18T00:00:00Z,8,1,7.0,0.5714285714285714
44,Barueri,3505708,2020-03-19T00:00:00Z,5,0,7.142857142857143,0.2857142857142857
45,Barueri,3505708,2020-03-20T00:00:00Z,20,0,9.285714285714286,0.2857142857142857
46,Barueri,3505708,2020-03-21T00:00:00Z,15,0,10.571428571428571,0.14285714285714285
47,Barueri,3505708,2020-03-22T00:00:00Z,15,3,11.714285714285714,0.5714285714285714
48,Barueri,3505708,2020-03-23T00:00:00Z,18,1,12.142857142857142,0.7142857142857143
49,Barueri,3505708,2020-03-24T00:00:00Z,9,0,12.857142857142858,0.7142857142857143
50,Barueri,3505708,2020-03-25T00:00:00Z,14,1,13.714285714285714,0.7142857142857143
51,Barueri,3505708,2020-03-26T00:00:00Z,15,1,15.142857142857142,0.8571428571428571
52,Barueri,3505708,2020-03-27T00:00:00Z,11,3,13.857142857142858,1.2857142857142858
53,Barueri,3505708,2020-03-28T00:00:00Z,13,1,13.571428571428571,1.4285714285714286
54,Barueri,3505708,2020-03-29T00:00:00Z,13,4,13.285714285714286,1.5714285714285714
55,Barueri,3505708,2020-03-30T00:00:00Z,12,1,12.428571428571429,1.5714285714285714
56,Barueri,3505708,2020-03-31T00:00:00Z,11,4,12.714285714285714,2.142857142857143
57,Barueri,3505708,2020-04-01T00:00:00Z,25,4,14.285714285714286,2.5714285714285716
58,Barueri,3505708,2020-04-02T00:00:00Z,13,1,14.0,2.5714285714285716
59,Barueri,3505708,2020-04-03T00:00:00Z,7,0,13.428571428571429,2.142857142857143
60,Barueri,3505708,2020-04-04T00:00:00Z,5,1,12.285714285714286,2.142857142857143
61,Barueri,3505708,2020-04-05T00:00:00Z,13,2,12.285714285714286,1.8571428571428572
62,Barueri,3505708,2020-04-06T00:00:00Z,12,0,12.285714285714286,1.7142857142857142
63,Barueri,3505708,2020-04-07T00:00:00Z,17,4,13.142857142857142,1.7142857142857142
64,Barueri,3505708,2020-04-08T00:00:00Z,14,2,11.571428571428571,1.4285714285714286
65,Barueri,3505708,2020-04-09T00:00:00Z,21,1,12.714285714285714,1.4285714285714286
66,Barueri,3505708,2020-04-10T00:00:00Z,29,4,15.857142857142858,2.0
67,Barueri,3505708,2020-04-11T00:00:00Z,20,3,18.0,2.2857142857142856
68,Barueri,3505708,2020-04-12T00:00:00Z,36,0,21.285714285714285,2.0
69,Barueri,3505708,2020-04-13T00:00:00Z,26,2,23.285714285714285,2.2857142857142856
70,Barueri,3505708,2020-04-14T00:00:00Z,24,2,24.285714285714285,2.0
71,Barueri,3505708,2020-04-15T00:00:00Z,27,3,26.142857142857142,2.142857142857143
72,Barueri,3505708,2020-04-16T00:00:00Z,18,4,25.714285714285715,2.5714285714285716
73,Barueri,3505708,2020-04-17T00:00:00Z,21,5,24.571428571428573,2.7142857142857144
74,Barueri,3505708,2020-04-18T00:00:00Z,17,2,24.142857142857142,2.5714285714285716
75,Barueri,3505708,2020-04-19T00:00:00Z,19,4,21.714285714285715,3.142857142857143
