,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Cristais Paulista,3513207,2020-06-12T00:00:00Z,3,0,,
1,Cristais Paulista,3513207,2020-06-13T00:00:00Z,0,0,,
2,Cristais Paulista,3513207,2020-06-14T00:00:00Z,0,0,,
3,Cristais Paulista,3513207,2020-06-15T00:00:00Z,1,0,,
4,Cristais Paulista,3513207,2020-06-16T00:00:00Z,0,0,,
5,Cristais Paulista,3513207,2020-06-17T00:00:00Z,1,0,,
6,Cristais Paulista,3513207,2020-06-18T00:00:00Z,0,0,0.7142857142857143,0.0
7,Cristais Paulista,3513207,2020-06-19T00:00:00Z,0,0,0.2857142857142857,0.0
8,Cristais Paulista,3513207,2020-06-20T00:00:00Z,0,0,0.2857142857142857,0.0
9,Cristais Paulista,3513207,2020-06-21T00:00:00Z,1,0,0.42857142857142855,0.0
10,Cristais Paulista,3513207,2020-06-22T00:00:00Z,0,0,0.2857142857142857,0.0
11,Cristais Paulista,3513207,2020-06-23T00:00:00Z,0,0,0.2857142857142857,0.0
12,Cristais Paulista,3513207,2020-06-24T00:00:00Z,0,0,0.14285714285714285,0.0
13,Cristais Paulista,3513207,2020-06-25T00:00:00Z,0,0,0.14285714285714285,0.0
14,Cristais Paulista,3513207,2020-06-26T00:00:00Z,0,0,0.14285714285714285,0.0
15,Cristais Paulista,3513207,2020-06-27T00:00:00Z,0,0,0.14285714285714285,0.0
16,Cristais Paulista,3513207,2020-06-28T00:00:00Z,0,0,0.0,0.0
17,Cristais Paulista,3513207,2020-06-29T00:00:00Z,0,0,0.0,0.0
18,Cristais Paulista,3513207,2020-06-30T00:00:00Z,0,0,0.0,0.0
19,Cristais Paulista,3513207,2020-07-01T00:00:00Z,1,0,0.14285714285714285,0.0
20,Cristais Paulista,3513207,2020-07-02T00:00:00Z,2,0,0.42857142857142855,0.0
21,Cristais Paulista,3513207,2020-07-03T00:00:00Z,1,0,0.5714285714285714,0.0
22,Cristais Paulista,3513207,2020-07-04T00:00:00Z,0,0,0.5714285714285714,0.0
23,Cristais Paulista,3513207,2020-07-05T00:00:00Z,1,0,0.7142857142857143,0.0
24,Cristais Paulista,3513207,2020-07-06T00:00:00Z,0,0,0.7142857142857143,0.0
25,Cristais Paulista,3513207,2020-07-07T00:00:00Z,0,0,0.7142857142857143,0.0
26,Cristais Paulista,3513207,2020-07-08T00:00:00Z,0,0,0.5714285714285714,0.0
27,Cristais Paulista,3513207,2020-07-09T00:00:00Z,1,0,0.42857142857142855,0.0
28,Cristais Paulista,3513207,2020-07-10T00:00:00Z,0,0,0.2857142857142857,0.0
29,Cristais Paulista,3513207,2020-07-11T00:00:00Z,0,0,0.2857142857142857,0.0
30,Cristais Paulista,3513207,2020-07-12T00:00:00Z,1,0,0.2857142857142857,0.0
31,Cristais Paulista,3513207,2020-07-13T00:00:00Z,0,0,0.2857142857142857,0.0
32,Cristais Paulista,3513207,2020-07-14T00:00:00Z,0,0,0.2857142857142857,0.0
33,Cristais Paulista,3513207,2020-07-15T00:00:00Z,0,0,0.2857142857142857,0.0
34,Cristais Paulista,3513207,2020-07-16T00:00:00Z,0,0,0.14285714285714285,0.0
35,Cristais Paulista,3513207,2020-07-17T00:00:00Z,0,0,0.14285714285714285,0.0
36,Cristais Paulista,3513207,2020-07-18T00:00:00Z,1,0,0.2857142857142857,0.0
37,Cristais Paulista,3513207,2020-07-19T00:00:00Z,0,0,0.14285714285714285,0.0
38,Cristais Paulista,3513207,2020-07-20T00:00:00Z,2,0,0.42857142857142855,0.0
39,Cristais Paulista,3513207,2020-07-21T00:00:00Z,0,0,0.42857142857142855,0.0
40,Cristais Paulista,3513207,2020-07-22T00:00:00Z,2,0,0.7142857142857143,0.0
41,Cristais Paulista,3513207,2020-07-23T00:00:00Z,0,0,0.7142857142857143,0.0
42,Cristais Paulista,3513207,2020-07-24T00:00:00Z,0,0,0.7142857142857143,0.0
43,Cristais Paulista,3513207,2020-07-25T00:00:00Z,0,0,0.5714285714285714,0.0
44,Cristais Paulista,3513207,2020-07-26T00:00:00Z,2,0,0.8571428571428571,0.0
45,Cristais Paulista,3513207,2020-07-27T00:00:00Z,0,0,0.5714285714285714,0.0
46,Cristais Paulista,3513207,2020-07-28T00:00:00Z,2,0,0.8571428571428571,0.0
47,Cristais Paulista,3513207,2020-07-29T00:00:00Z,0,0,0.5714285714285714,0.0
48,Cristais Paulista,3513207,2020-07-30T00:00:00Z,1,0,0.7142857142857143,0.0
49,Cristais Paulista,3513207,2020-07-31T00:00:00Z,0,0,0.7142857142857143,0.0
50,Cristais Paulista,3513207,2020-08-01T00:00:00Z,0,0,0.7142857142857143,0.0
51,Cristais Paulista,3513207,2020-08-02T00:00:00Z,0,0,0.42857142857142855,0.0
52,Cristais Paulista,3513207,2020-08-03T00:00:00Z,0,0,0.42857142857142855,0.0
53,Cristais Paulista,3513207,2020-08-04T00:00:00Z,1,0,0.2857142857142857,0.0
