,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Santa Fé do Sul,3546603,2020-03-10T00:00:00Z,1,0,,
1,Santa Fé do Sul,3546603,2020-03-11T00:00:00Z,0,0,,
2,Santa Fé do Sul,3546603,2020-03-12T00:00:00Z,0,0,,
3,Santa Fé do Sul,3546603,2020-03-13T00:00:00Z,0,0,,
4,Santa Fé do Sul,3546603,2020-03-14T00:00:00Z,0,0,,
5,Santa Fé do Sul,3546603,2020-03-15T00:00:00Z,0,0,,
6,Santa Fé do Sul,3546603,2020-03-16T00:00:00Z,0,0,0.14285714285714285,0.0
7,Santa Fé do Sul,3546603,2020-03-17T00:00:00Z,0,0,0.0,0.0
8,Santa Fé do Sul,3546603,2020-03-18T00:00:00Z,0,0,0.0,0.0
9,Santa Fé do Sul,3546603,2020-03-19T00:00:00Z,0,0,0.0,0.0
10,Santa Fé do Sul,3546603,2020-03-20T00:00:00Z,0,0,0.0,0.0
11,Santa Fé do Sul,3546603,2020-03-21T00:00:00Z,0,0,0.0,0.0
12,Santa Fé do Sul,3546603,2020-03-22T00:00:00Z,0,0,0.0,0.0
13,Santa Fé do Sul,3546603,2020-03-23T00:00:00Z,0,0,0.0,0.0
14,Santa Fé do Sul,3546603,2020-03-24T00:00:00Z,0,0,0.0,0.0
15,Santa Fé do Sul,3546603,2020-03-25T00:00:00Z,0,0,0.0,0.0
16,Santa Fé do Sul,3546603,2020-03-26T00:00:00Z,0,0,0.0,0.0
17,Santa Fé do Sul,3546603,2020-03-27T00:00:00Z,0,0,0.0,0.0
18,Santa Fé do Sul,3546603,2020-03-28T00:00:00Z,0,0,0.0,0.0
19,Santa Fé do Sul,3546603,2020-03-29T00:00:00Z,0,0,0.0,0.0
20,Santa Fé do Sul,3546603,2020-03-30T00:00:00Z,0,0,0.0,0.0
21,Santa Fé do Sul,3546603,2020-03-31T00:00:00Z,0,0,0.0,0.0
22,Santa Fé do Sul,3546603,2020-04-01T00:00:00Z,0,0,0.0,0.0
23,Santa Fé do Sul,3546603,2020-04-02T00:00:00Z,0,0,0.0,0.0
24,Santa Fé do Sul,3546603,2020-04-03T00:00:00Z,0,0,0.0,0.0
25,Santa Fé do Sul,3546603,2020-04-04T00:00:00Z,0,0,0.0,0.0
26,Santa Fé do Sul,3546603,2020-04-05T00:00:00Z,0,0,0.0,0.0
27,Santa Fé do Sul,3546603,2020-04-06T00:00:00Z,0,0,0.0,0.0
28,Santa Fé do Sul,3546603,2020-04-07T00:00:00Z,0,0,0.0,0.0
29,Santa Fé do Sul,3546603,2020-04-08T00:00:00Z,0,0,0.0,0.0
30,Santa Fé do Sul,3546603,2020-04-09T00:00:00Z,0,0,0.0,0.0
