,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,Guatapará,3518859,2020-05-29T00:00:00Z,1,0,,
1,Guatapará,3518859,2020-05-30T00:00:00Z,0,0,,
2,Guatapará,3518859,2020-05-31T00:00:00Z,0,0,,
3,Guatapará,3518859,2020-06-01T00:00:00Z,0,0,,
4,Guatapará,3518859,2020-06-02T00:00:00Z,2,0,,
5,Guatapará,3518859,2020-06-03T00:00:00Z,1,0,,
6,Guatapará,3518859,2020-06-04T00:00:00Z,0,0,0.5714285714285714,0.0
7,Guatapará,3518859,2020-06-05T00:00:00Z,0,0,0.42857142857142855,0.0
8,Guatapará,3518859,2020-06-06T00:00:00Z,0,0,0.42857142857142855,0.0
9,Guatapará,3518859,2020-06-07T00:00:00Z,1,0,0.5714285714285714,0.0
10,Guatapará,3518859,2020-06-08T00:00:00Z,0,0,0.5714285714285714,0.0
11,Guatapará,3518859,2020-06-09T00:00:00Z,0,0,0.2857142857142857,0.0
12,Guatapará,3518859,2020-06-10T00:00:00Z,2,0,0.42857142857142855,0.0
13,Guatapará,3518859,2020-06-11T00:00:00Z,0,0,0.42857142857142855,0.0
14,Guatapará,3518859,2020-06-12T00:00:00Z,0,0,0.42857142857142855,0.0
15,Guatapará,3518859,2020-06-13T00:00:00Z,0,0,0.42857142857142855,0.0
16,Guatapará,3518859,2020-06-14T00:00:00Z,0,0,0.2857142857142857,0.0
17,Guatapará,3518859,2020-06-15T00:00:00Z,0,0,0.2857142857142857,0.0
18,Guatapará,3518859,2020-06-16T00:00:00Z,1,0,0.42857142857142855,0.0
19,Guatapará,3518859,2020-06-17T00:00:00Z,0,0,0.14285714285714285,0.0
20,Guatapará,3518859,2020-06-18T00:00:00Z,0,0,0.14285714285714285,0.0
21,Guatapará,3518859,2020-06-19T00:00:00Z,0,0,0.14285714285714285,0.0
22,Guatapará,3518859,2020-06-20T00:00:00Z,0,0,0.14285714285714285,0.0
23,Guatapará,3518859,2020-06-21T00:00:00Z,1,0,0.2857142857142857,0.0
24,Guatapará,3518859,2020-06-22T00:00:00Z,0,0,0.2857142857142857,0.0
25,Guatapará,3518859,2020-06-23T00:00:00Z,1,0,0.2857142857142857,0.0
26,Guatapará,3518859,2020-06-24T00:00:00Z,0,0,0.2857142857142857,0.0
27,Guatapará,3518859,2020-06-25T00:00:00Z,0,0,0.2857142857142857,0.0
28,Guatapará,3518859,2020-06-26T00:00:00Z,1,0,0.42857142857142855,0.0
29,Guatapará,3518859,2020-06-27T00:00:00Z,1,0,0.5714285714285714,0.0
30,Guatapará,3518859,2020-06-28T00:00:00Z,0,0,0.42857142857142855,0.0
31,Guatapará,3518859,2020-06-29T00:00:00Z,0,0,0.42857142857142855,0.0
32,Guatapará,3518859,2020-06-30T00:00:00Z,1,0,0.42857142857142855,0.0
33,Guatapará,3518859,2020-07-01T00:00:00Z,0,0,0.42857142857142855,0.0
34,Guatapará,3518859,2020-07-02T00:00:00Z,0,0,0.42857142857142855,0.0
35,Guatapará,3518859,2020-07-03T00:00:00Z,0,0,0.2857142857142857,0.0
36,Guatapará,3518859,2020-07-04T00:00:00Z,2,0,0.42857142857142855,0.0
37,Guatapará,3518859,2020-07-05T00:00:00Z,1,0,0.5714285714285714,0.0
38,Guatapará,3518859,2020-07-06T00:00:00Z,0,0,0.5714285714285714,0.0
39,Guatapará,3518859,2020-07-07T00:00:00Z,1,0,0.5714285714285714,0.0
40,Guatapará,3518859,2020-07-08T00:00:00Z,0,0,0.5714285714285714,0.0
41,Guatapará,3518859,2020-07-09T00:00:00Z,0,0,0.5714285714285714,0.0
42,Guatapará,3518859,2020-07-10T00:00:00Z,1,0,0.7142857142857143,0.0
43,Guatapará,3518859,2020-07-11T00:00:00Z,0,0,0.42857142857142855,0.0
44,Guatapará,3518859,2020-07-12T00:00:00Z,0,0,0.2857142857142857,0.0
45,Guatapará,3518859,2020-07-13T00:00:00Z,0,0,0.2857142857142857,0.0
46,Guatapará,3518859,2020-07-14T00:00:00Z,0,0,0.14285714285714285,0.0
47,Guatapará,3518859,2020-07-15T00:00:00Z,0,0,0.14285714285714285,0.0
48,Guatapará,3518859,2020-07-16T00:00:00Z,0,0,0.14285714285714285,0.0
49,Guatapará,3518859,2020-07-17T00:00:00Z,0,0,0.0,0.0
50,Guatapará,3518859,2020-07-18T00:00:00Z,0,0,0.0,0.0
51,Guatapará,3518859,2020-07-19T00:00:00Z,1,0,0.14285714285714285,0.0
52,Guatapará,3518859,2020-07-20T00:00:00Z,1,0,0.2857142857142857,0.0
53,Guatapará,3518859,2020-07-21T00:00:00Z,0,0,0.2857142857142857,0.0
54,Guatapará,3518859,2020-07-22T00:00:00Z,0,0,0.2857142857142857,0.0
55,Guatapará,3518859,2020-07-23T00:00:00Z,0,0,0.2857142857142857,0.0
56,Guatapará,3518859,2020-07-24T00:00:00Z,1,0,0.42857142857142855,0.0
57,Guatapará,3518859,2020-07-25T00:00:00Z,0,0,0.42857142857142855,0.0
58,Guatapará,3518859,2020-07-26T00:00:00Z,0,0,0.2857142857142857,0.0
59,Guatapará,3518859,2020-07-27T00:00:00Z,0,0,0.14285714285714285,0.0
60,Guatapará,3518859,2020-07-28T00:00:00Z,1,0,0.2857142857142857,0.0
61,Guatapará,3518859,2020-07-29T00:00:00Z,2,0,0.5714285714285714,0.0
62,Guatapará,3518859,2020-07-30T00:00:00Z,0,0,0.5714285714285714,0.0
63,Guatapará,3518859,2020-07-31T00:00:00Z,1,0,0.5714285714285714,0.0
64,Guatapará,3518859,2020-08-01T00:00:00Z,0,0,0.5714285714285714,0.0
65,Guatapará,3518859,2020-08-02T00:00:00Z,0,0,0.5714285714285714,0.0
66,Guatapará,3518859,2020-08-03T00:00:00Z,0,0,0.5714285714285714,0.0
67,Guatapará,3518859,2020-08-04T00:00:00Z,1,0,0.5714285714285714,0.0
68,Guatapará,3518859,2020-08-05T00:00:00Z,5,0,1.0,0.0
69,Guatapará,3518859,2020-08-06T00:00:00Z,2,0,1.2857142857142858,0.0
70,Guatapará,3518859,2020-08-07T00:00:00Z,0,0,1.1428571428571428,0.0
71,Guatapará,3518859,2020-08-08T00:00:00Z,0,0,1.1428571428571428,0.0
72,Guatapará,3518859,2020-08-09T00:00:00Z,1,0,1.2857142857142858,0.0
73,Guatapará,3518859,2020-08-10T00:00:00Z,2,0,1.5714285714285714,0.0
74,Guatapará,3518859,2020-08-11T00:00:00Z,2,0,1.7142857142857142,0.0
75,Guatapará,3518859,2020-08-12T00:00:00Z,3,0,1.4285714285714286,0.0
76,Guatapará,3518859,2020-08-13T00:00:00Z,1,1,1.2857142857142858,0.14285714285714285
77,Guatapará,3518859,2020-08-14T00:00:00Z,4,0,1.8571428571428572,0.14285714285714285
78,Guatapará,3518859,2020-08-15T00:00:00Z,1,0,2.0,0.14285714285714285
79,Guatapará,3518859,2020-08-16T00:00:00Z,2,0,2.142857142857143,0.14285714285714285
80,Guatapará,3518859,2020-08-17T00:00:00Z,1,0,2.0,0.14285714285714285
81,Guatapará,3518859,2020-08-18T00:00:00Z,1,0,1.8571428571428572,0.14285714285714285
82,Guatapará,3518859,2020-08-19T00:00:00Z,1,1,1.5714285714285714,0.2857142857142857
83,Guatapará,3518859,2020-08-20T00:00:00Z,7,0,2.4285714285714284,0.14285714285714285
84,Guatapará,3518859,2020-08-21T00:00:00Z,2,0,2.142857142857143,0.14285714285714285
85,Guatapará,3518859,2020-08-22T00:00:00Z,1,0,2.142857142857143,0.14285714285714285
86,Guatapará,3518859,2020-08-23T00:00:00Z,7,0,2.857142857142857,0.14285714285714285
87,Guatapará,3518859,2020-08-24T00:00:00Z,4,0,3.2857142857142856,0.14285714285714285
88,Guatapará,3518859,2020-08-25T00:00:00Z,2,0,3.4285714285714284,0.14285714285714285
89,Guatapará,3518859,2020-08-26T00:00:00Z,3,1,3.7142857142857144,0.14285714285714285
90,Guatapará,3518859,2020-08-27T00:00:00Z,3,0,3.142857142857143,0.14285714285714285
91,Guatapará,3518859,2020-08-28T00:00:00Z,3,0,3.2857142857142856,0.14285714285714285
92,Guatapará,3518859,2020-08-29T00:00:00Z,1,0,3.2857142857142856,0.14285714285714285
93,Guatapará,3518859,2020-08-30T00:00:00Z,2,0,2.5714285714285716,0.14285714285714285
94,Guatapará,3518859,2020-08-31T00:00:00Z,2,0,2.2857142857142856,0.14285714285714285
95,Guatapará,3518859,2020-09-01T00:00:00Z,1,0,2.142857142857143,0.14285714285714285
96,Guatapará,3518859,2020-09-02T00:00:00Z,0,0,1.7142857142857142,0.0
97,Guatapará,3518859,2020-09-03T00:00:00Z,5,0,2.0,0.0
98,Guatapará,3518859,2020-09-04T00:00:00Z,2,0,1.8571428571428572,0.0
99,Guatapará,3518859,2020-09-05T00:00:00Z,2,0,2.0,0.0
100,Guatapará,3518859,2020-09-06T00:00:00Z,2,0,2.0,0.0
101,Guatapará,3518859,2020-09-07T00:00:00Z,1,0,1.8571428571428572,0.0
102,Guatapará,3518859,2020-09-08T00:00:00Z,1,0,1.8571428571428572,0.0
103,Guatapará,3518859,2020-09-09T00:00:00Z,0,0,1.8571428571428572,0.0
104,Guatapará,3518859,2020-09-10T00:00:00Z,2,0,1.4285714285714286,0.0
105,Guatapará,3518859,2020-09-11T00:00:00Z,6,0,2.0,0.0
106,Guatapará,3518859,2020-09-12T00:00:00Z,0,0,1.7142857142857142,0.0
107,Guatapará,3518859,2020-09-13T00:00:00Z,4,0,2.0,0.0
108,Guatapará,3518859,2020-09-14T00:00:00Z,1,0,2.0,0.0
109,Guatapará,3518859,2020-09-15T00:00:00Z,1,0,2.0,0.0
110,Guatapará,3518859,2020-09-16T00:00:00Z,0,0,2.0,0.0
111,Guatapará,3518859,2020-09-17T00:00:00Z,1,0,1.8571428571428572,0.0
112,Guatapará,3518859,2020-09-18T00:00:00Z,4,0,1.5714285714285714,0.0
113,Guatapará,3518859,2020-09-19T00:00:00Z,0,0,1.5714285714285714,0.0
114,Guatapará,3518859,2020-09-20T00:00:00Z,0,0,1.0,0.0
115,Guatapará,3518859,2020-09-21T00:00:00Z,1,0,1.0,0.0
116,Guatapará,3518859,2020-09-22T00:00:00Z,0,0,0.8571428571428571,0.0
117,Guatapará,3518859,2020-09-23T00:00:00Z,3,0,1.2857142857142858,0.0
118,Guatapará,3518859,2020-09-24T00:00:00Z,1,1,1.2857142857142858,0.14285714285714285
119,Guatapará,3518859,2020-09-25T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
120,Guatapará,3518859,2020-09-26T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
121,Guatapará,3518859,2020-09-27T00:00:00Z,1,0,0.8571428571428571,0.14285714285714285
122,Guatapará,3518859,2020-09-28T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
123,Guatapará,3518859,2020-09-29T00:00:00Z,0,0,0.7142857142857143,0.14285714285714285
124,Guatapará,3518859,2020-09-30T00:00:00Z,0,0,0.2857142857142857,0.14285714285714285
125,Guatapará,3518859,2020-10-01T00:00:00Z,0,0,0.14285714285714285,0.0
126,Guatapará,3518859,2020-10-02T00:00:00Z,0,0,0.14285714285714285,0.0
127,Guatapará,3518859,2020-10-03T00:00:00Z,0,0,0.14285714285714285,0.0
128,Guatapará,3518859,2020-10-04T00:00:00Z,0,0,0.0,0.0
129,Guatapará,3518859,2020-10-05T00:00:00Z,0,0,0.0,0.0
130,Guatapará,3518859,2020-10-06T00:00:00Z,0,0,0.0,0.0
131,Guatapará,3518859,2020-10-07T00:00:00Z,0,0,0.0,0.0
132,Guatapará,3518859,2020-10-08T00:00:00Z,0,0,0.0,0.0
133,Guatapará,3518859,2020-10-09T00:00:00Z,0,0,0.0,0.0
134,Guatapará,3518859,2020-10-10T00:00:00Z,1,0,0.14285714285714285,0.0
135,Guatapará,3518859,2020-10-11T00:00:00Z,0,0,0.14285714285714285,0.0
136,Guatapará,3518859,2020-10-12T00:00:00Z,0,0,0.14285714285714285,0.0
137,Guatapará,3518859,2020-10-13T00:00:00Z,0,0,0.14285714285714285,0.0
138,Guatapará,3518859,2020-10-14T00:00:00Z,0,0,0.14285714285714285,0.0
139,Guatapará,3518859,2020-10-15T00:00:00Z,0,0,0.14285714285714285,0.0
140,Guatapará,3518859,2020-10-16T00:00:00Z,0,0,0.14285714285714285,0.0
141,Guatapará,3518859,2020-10-17T00:00:00Z,0,0,0.0,0.0
142,Guatapará,3518859,2020-10-18T00:00:00Z,0,0,0.0,0.0
143,Guatapará,3518859,2020-10-19T00:00:00Z,0,0,0.0,0.0
144,Guatapará,3518859,2020-10-20T00:00:00Z,0,0,0.0,0.0
145,Guatapará,3518859,2020-10-21T00:00:00Z,1,0,0.14285714285714285,0.0
146,Guatapará,3518859,2020-10-22T00:00:00Z,0,0,0.14285714285714285,0.0
147,Guatapará,3518859,2020-10-23T00:00:00Z,0,0,0.14285714285714285,0.0
148,Guatapará,3518859,2020-10-24T00:00:00Z,0,0,0.14285714285714285,0.0
149,Guatapará,3518859,2020-10-25T00:00:00Z,0,0,0.14285714285714285,0.0
150,Guatapará,3518859,2020-10-26T00:00:00Z,0,0,0.14285714285714285,0.0
151,Guatapará,3518859,2020-10-27T00:00:00Z,0,0,0.14285714285714285,0.0
152,Guatapará,3518859,2020-10-28T00:00:00Z,0,0,0.0,0.0
153,Guatapará,3518859,2020-10-29T00:00:00Z,0,0,0.0,0.0
154,Guatapará,3518859,2020-10-30T00:00:00Z,0,0,0.0,0.0
155,Guatapará,3518859,2020-10-31T00:00:00Z,0,0,0.0,0.0
156,Guatapará,3518859,2020-11-01T00:00:00Z,0,0,0.0,0.0
157,Guatapará,3518859,2020-11-02T00:00:00Z,0,0,0.0,0.0
158,Guatapará,3518859,2020-11-03T00:00:00Z,0,0,0.0,0.0
159,Guatapará,3518859,2020-11-04T00:00:00Z,1,0,0.14285714285714285,0.0
160,Guatapará,3518859,2020-11-05T00:00:00Z,0,0,0.14285714285714285,0.0
161,Guatapará,3518859,2020-11-06T00:00:00Z,0,0,0.14285714285714285,0.0
162,Guatapará,3518859,2020-11-07T00:00:00Z,0,0,0.14285714285714285,0.0
163,Guatapará,3518859,2020-11-08T00:00:00Z,0,0,0.14285714285714285,0.0
164,Guatapará,3518859,2020-11-09T00:00:00Z,0,0,0.14285714285714285,0.0
165,Guatapará,3518859,2020-11-10T00:00:00Z,1,0,0.2857142857142857,0.0
166,Guatapará,3518859,2020-11-11T00:00:00Z,0,0,0.14285714285714285,0.0
167,Guatapará,3518859,2020-11-12T00:00:00Z,0,0,0.14285714285714285,0.0
168,Guatapará,3518859,2020-11-13T00:00:00Z,1,0,0.2857142857142857,0.0
169,Guatapará,3518859,2020-11-14T00:00:00Z,2,0,0.5714285714285714,0.0
170,Guatapará,3518859,2020-11-15T00:00:00Z,0,0,0.5714285714285714,0.0
171,Guatapará,3518859,2020-11-16T00:00:00Z,1,0,0.7142857142857143,0.0
172,Guatapará,3518859,2020-11-17T00:00:00Z,0,0,0.5714285714285714,0.0
173,Guatapará,3518859,2020-11-18T00:00:00Z,0,0,0.5714285714285714,0.0
174,Guatapará,3518859,2020-11-19T00:00:00Z,0,0,0.5714285714285714,0.0
175,Guatapará,3518859,2020-11-20T00:00:00Z,1,0,0.5714285714285714,0.0
176,Guatapará,3518859,2020-11-21T00:00:00Z,1,0,0.42857142857142855,0.0
177,Guatapará,3518859,2020-11-22T00:00:00Z,0,0,0.42857142857142855,0.0
178,Guatapará,3518859,2020-11-23T00:00:00Z,1,0,0.42857142857142855,0.0
179,Guatapará,3518859,2020-11-24T00:00:00Z,0,0,0.42857142857142855,0.0
180,Guatapará,3518859,2020-11-25T00:00:00Z,0,0,0.42857142857142855,0.0
181,Guatapará,3518859,2020-11-26T00:00:00Z,0,0,0.42857142857142855,0.0
182,Guatapará,3518859,2020-11-27T00:00:00Z,0,0,0.2857142857142857,0.0
183,Guatapará,3518859,2020-11-28T00:00:00Z,0,0,0.14285714285714285,0.0
184,Guatapará,3518859,2020-11-29T00:00:00Z,0,0,0.14285714285714285,0.0
185,Guatapará,3518859,2020-11-30T00:00:00Z,0,0,0.0,0.0
186,Guatapará,3518859,2020-12-01T00:00:00Z,0,0,0.0,0.0
187,Guatapará,3518859,2020-12-02T00:00:00Z,0,0,0.0,0.0
188,Guatapará,3518859,2020-12-03T00:00:00Z,0,0,0.0,0.0
189,Guatapará,3518859,2020-12-04T00:00:00Z,0,0,0.0,0.0
190,Guatapará,3518859,2020-12-05T00:00:00Z,0,0,0.0,0.0
191,Guatapará,3518859,2020-12-06T00:00:00Z,0,0,0.0,0.0
192,Guatapará,3518859,2020-12-07T00:00:00Z,1,0,0.14285714285714285,0.0
193,Guatapará,3518859,2020-12-08T00:00:00Z,1,0,0.2857142857142857,0.0
194,Guatapará,3518859,2020-12-09T00:00:00Z,0,0,0.2857142857142857,0.0
195,Guatapará,3518859,2020-12-10T00:00:00Z,1,0,0.42857142857142855,0.0
196,Guatapará,3518859,2020-12-11T00:00:00Z,1,0,0.5714285714285714,0.0
197,Guatapará,3518859,2020-12-12T00:00:00Z,1,0,0.7142857142857143,0.0
198,Guatapará,3518859,2020-12-13T00:00:00Z,2,0,1.0,0.0
199,Guatapará,3518859,2020-12-14T00:00:00Z,0,0,0.8571428571428571,0.0
200,Guatapará,3518859,2020-12-15T00:00:00Z,0,0,0.7142857142857143,0.0
201,Guatapará,3518859,2020-12-16T00:00:00Z,0,0,0.7142857142857143,0.0
202,Guatapará,3518859,2020-12-17T00:00:00Z,0,0,0.5714285714285714,0.0
203,Guatapará,3518859,2020-12-18T00:00:00Z,0,0,0.42857142857142855,0.0
204,Guatapará,3518859,2020-12-19T00:00:00Z,0,0,0.2857142857142857,0.0
205,Guatapará,3518859,2020-12-20T00:00:00Z,1,0,0.14285714285714285,0.0
206,Guatapará,3518859,2020-12-21T00:00:00Z,0,0,0.14285714285714285,0.0
207,Guatapará,3518859,2020-12-22T00:00:00Z,0,0,0.14285714285714285,0.0
208,Guatapará,3518859,2020-12-23T00:00:00Z,0,0,0.14285714285714285,0.0
209,Guatapará,3518859,2020-12-24T00:00:00Z,0,0,0.14285714285714285,0.0
210,Guatapará,3518859,2020-12-25T00:00:00Z,0,0,0.14285714285714285,0.0
211,Guatapará,3518859,2020-12-26T00:00:00Z,0,0,0.14285714285714285,0.0
212,Guatapará,3518859,2020-12-27T00:00:00Z,1,0,0.14285714285714285,0.0
213,Guatapará,3518859,2020-12-28T00:00:00Z,0,0,0.14285714285714285,0.0
214,Guatapará,3518859,2020-12-29T00:00:00Z,0,0,0.14285714285714285,0.0
215,Guatapará,3518859,2020-12-30T00:00:00Z,0,0,0.14285714285714285,0.0
216,Guatapará,3518859,2020-12-31T00:00:00Z,0,0,0.14285714285714285,0.0
217,Guatapará,3518859,2021-01-01T00:00:00Z,1,0,0.2857142857142857,0.0
218,Guatapará,3518859,2021-01-02T00:00:00Z,1,0,0.42857142857142855,0.0
219,Guatapará,3518859,2021-01-03T00:00:00Z,1,0,0.42857142857142855,0.0
220,Guatapará,3518859,2021-01-04T00:00:00Z,0,0,0.42857142857142855,0.0
221,Guatapará,3518859,2021-01-05T00:00:00Z,0,0,0.42857142857142855,0.0
222,Guatapará,3518859,2021-01-06T00:00:00Z,2,0,0.7142857142857143,0.0
223,Guatapará,3518859,2021-01-07T00:00:00Z,1,0,0.8571428571428571,0.0
224,Guatapará,3518859,2021-01-08T00:00:00Z,1,0,0.8571428571428571,0.0
225,Guatapará,3518859,2021-01-09T00:00:00Z,0,0,0.7142857142857143,0.0
226,Guatapará,3518859,2021-01-10T00:00:00Z,2,0,0.8571428571428571,0.0
227,Guatapará,3518859,2021-01-11T00:00:00Z,1,0,1.0,0.0
228,Guatapará,3518859,2021-01-12T00:00:00Z,0,0,1.0,0.0
229,Guatapará,3518859,2021-01-13T00:00:00Z,4,1,1.2857142857142858,0.14285714285714285
230,Guatapará,3518859,2021-01-14T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
231,Guatapará,3518859,2021-01-15T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
232,Guatapará,3518859,2021-01-16T00:00:00Z,2,0,1.4285714285714286,0.14285714285714285
233,Guatapará,3518859,2021-01-17T00:00:00Z,0,0,1.1428571428571428,0.14285714285714285
234,Guatapará,3518859,2021-01-18T00:00:00Z,0,0,1.0,0.14285714285714285
235,Guatapará,3518859,2021-01-19T00:00:00Z,0,0,1.0,0.14285714285714285
236,Guatapará,3518859,2021-01-20T00:00:00Z,1,0,0.5714285714285714,0.0
237,Guatapará,3518859,2021-01-21T00:00:00Z,0,0,0.5714285714285714,0.0
238,Guatapará,3518859,2021-01-22T00:00:00Z,1,0,0.5714285714285714,0.0
239,Guatapará,3518859,2021-01-23T00:00:00Z,0,0,0.2857142857142857,0.0
240,Guatapará,3518859,2021-01-24T00:00:00Z,1,0,0.42857142857142855,0.0
241,Guatapará,3518859,2021-01-25T00:00:00Z,2,0,0.7142857142857143,0.0
242,Guatapará,3518859,2021-01-26T00:00:00Z,0,0,0.7142857142857143,0.0
243,Guatapará,3518859,2021-01-27T00:00:00Z,1,0,0.7142857142857143,0.0
244,Guatapará,3518859,2021-01-28T00:00:00Z,1,0,0.8571428571428571,0.0
245,Guatapará,3518859,2021-01-29T00:00:00Z,0,0,0.7142857142857143,0.0
246,Guatapará,3518859,2021-01-30T00:00:00Z,0,0,0.7142857142857143,0.0
247,Guatapará,3518859,2021-01-31T00:00:00Z,0,0,0.5714285714285714,0.0
248,Guatapará,3518859,2021-02-01T00:00:00Z,0,0,0.2857142857142857,0.0
249,Guatapará,3518859,2021-02-02T00:00:00Z,0,0,0.2857142857142857,0.0
250,Guatapará,3518859,2021-02-03T00:00:00Z,1,0,0.2857142857142857,0.0
251,Guatapará,3518859,2021-02-04T00:00:00Z,2,1,0.42857142857142855,0.14285714285714285
252,Guatapará,3518859,2021-02-05T00:00:00Z,1,0,0.5714285714285714,0.14285714285714285
253,Guatapará,3518859,2021-02-06T00:00:00Z,3,0,1.0,0.14285714285714285
254,Guatapará,3518859,2021-02-07T00:00:00Z,0,0,1.0,0.14285714285714285
255,Guatapará,3518859,2021-02-08T00:00:00Z,1,0,1.1428571428571428,0.14285714285714285
256,Guatapará,3518859,2021-02-09T00:00:00Z,1,0,1.2857142857142858,0.14285714285714285
257,Guatapará,3518859,2021-02-10T00:00:00Z,2,0,1.4285714285714286,0.14285714285714285
258,Guatapará,3518859,2021-02-11T00:00:00Z,0,0,1.1428571428571428,0.0
259,Guatapará,3518859,2021-02-12T00:00:00Z,0,0,1.0,0.0
260,Guatapará,3518859,2021-02-13T00:00:00Z,0,0,0.5714285714285714,0.0
261,Guatapará,3518859,2021-02-14T00:00:00Z,1,0,0.7142857142857143,0.0
262,Guatapará,3518859,2021-02-15T00:00:00Z,1,0,0.7142857142857143,0.0
263,Guatapará,3518859,2021-02-16T00:00:00Z,0,0,0.5714285714285714,0.0
264,Guatapará,3518859,2021-02-17T00:00:00Z,1,0,0.42857142857142855,0.0
265,Guatapará,3518859,2021-02-18T00:00:00Z,1,1,0.5714285714285714,0.14285714285714285
266,Guatapará,3518859,2021-02-19T00:00:00Z,1,0,0.7142857142857143,0.14285714285714285
