,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito,media_movel_casos,media_movel_obitos
0,São José dos Campos,3549904,2020-02-04T00:00:00Z,2,0,,
1,São José dos Campos,3549904,2020-02-05T00:00:00Z,0,0,,
2,São José dos Campos,3549904,2020-02-06T00:00:00Z,0,0,,
3,São José dos Campos,3549904,2020-02-07T00:00:00Z,0,0,,
4,São José dos Campos,3549904,2020-02-08T00:00:00Z,1,0,,
5,São José dos Campos,3549904,2020-02-09T00:00:00Z,0,0,,
6,São José dos Campos,3549904,2020-02-10T00:00:00Z,1,0,0.5714285714285714,0.0
7,São José dos Campos,3549904,2020-02-11T00:00:00Z,0,0,0.2857142857142857,0.0
8,São José dos Campos,3549904,2020-02-12T00:00:00Z,0,0,0.2857142857142857,0.0
9,São José dos Campos,3549904,2020-02-13T00:00:00Z,0,0,0.2857142857142857,0.0
10,São José dos Campos,3549904,2020-02-14T00:00:00Z,2,0,0.5714285714285714,0.0
11,São José dos Campos,3549904,2020-02-15T00:00:00Z,0,0,0.42857142857142855,0.0
12,São José dos Campos,3549904,2020-02-16T00:00:00Z,0,0,0.42857142857142855,0.0
13,São José dos Campos,3549904,2020-02-17T00:00:00Z,0,0,0.2857142857142857,0.0
14,São José dos Campos,3549904,2020-02-18T00:00:00Z,1,0,0.42857142857142855,0.0
15,São José dos Campos,3549904,2020-02-19T00:00:00Z,0,0,0.42857142857142855,0.0
16,São José dos Campos,3549904,2020-02-20T00:00:00Z,2,0,0.7142857142857143,0.0
17,São José dos Campos,3549904,2020-02-21T00:00:00Z,1,0,0.5714285714285714,0.0
18,São José dos Campos,3549904,2020-02-22T00:00:00Z,0,0,0.5714285714285714,0.0
19,São José dos Campos,3549904,2020-02-23T00:00:00Z,0,0,0.5714285714285714,0.0
20,São José dos Campos,3549904,2020-02-24T00:00:00Z,0,0,0.5714285714285714,0.0
21,São José dos Campos,3549904,2020-02-25T00:00:00Z,0,0,0.42857142857142855,0.0
22,São José dos Campos,3549904,2020-02-26T00:00:00Z,0,0,0.42857142857142855,0.0
23,São José dos Campos,3549904,2020-02-27T00:00:00Z,0,0,0.14285714285714285,0.0
24,São José dos Campos,3549904,2020-02-28T00:00:00Z,1,0,0.14285714285714285,0.0
25,São José dos Campos,3549904,2020-02-29T00:00:00Z,0,0,0.14285714285714285,0.0
26,São José dos Campos,3549904,2020-03-01T00:00:00Z,8,0,1.2857142857142858,0.0
27,São José dos Campos,3549904,2020-03-02T00:00:00Z,1,0,1.4285714285714286,0.0
28,São José dos Campos,3549904,2020-03-03T00:00:00Z,1,0,1.5714285714285714,0.0
29,São José dos Campos,3549904,2020-03-04T00:00:00Z,1,0,1.7142857142857142,0.0
30,São José dos Campos,3549904,2020-03-05T00:00:00Z,0,0,1.7142857142857142,0.0
31,São José dos Campos,3549904,2020-03-06T00:00:00Z,1,0,1.7142857142857142,0.0
32,São José dos Campos,3549904,2020-03-07T00:00:00Z,1,0,1.8571428571428572,0.0
33,São José dos Campos,3549904,2020-03-08T00:00:00Z,1,0,0.8571428571428571,0.0
34,São José dos Campos,3549904,2020-03-09T00:00:00Z,0,0,0.7142857142857143,0.0
35,São José dos Campos,3549904,2020-03-10T00:00:00Z,4,0,1.1428571428571428,0.0
36,São José dos Campos,3549904,2020-03-11T00:00:00Z,3,0,1.4285714285714286,0.0
37,São José dos Campos,3549904,2020-03-12T00:00:00Z,6,0,2.2857142857142856,0.0
38,São José dos Campos,3549904,2020-03-13T00:00:00Z,5,0,2.857142857142857,0.0
39,São José dos Campos,3549904,2020-03-14T00:00:00Z,5,0,3.4285714285714284,0.0
40,São José dos Campos,3549904,2020-03-15T00:00:00Z,12,0,5.0,0.0
41,São José dos Campos,3549904,2020-03-16T00:00:00Z,10,1,6.428571428571429,0.14285714285714285
42,São José dos Campos,3549904,2020-03-17T00:00:00Z,6,0,6.714285714285714,0.14285714285714285
43,São José dos Campos,3549904,2020-03-18T00:00:00Z,12,0,8.0,0.14285714285714285
44,São José dos Campos,3549904,2020-03-19T00:00:00Z,10,1,8.571428571428571,0.2857142857142857
45,São José dos Campos,3549904,2020-03-20T00:00:00Z,17,0,10.285714285714286,0.2857142857142857
46,São José dos Campos,3549904,2020-03-21T00:00:00Z,5,1,10.285714285714286,0.42857142857142855
47,São José dos Campos,3549904,2020-03-22T00:00:00Z,4,1,9.142857142857142,0.5714285714285714
48,São José dos Campos,3549904,2020-03-23T00:00:00Z,15,0,9.857142857142858,0.42857142857142855
49,São José dos Campos,3549904,2020-03-24T00:00:00Z,15,0,11.142857142857142,0.42857142857142855
50,São José dos Campos,3549904,2020-03-25T00:00:00Z,10,0,10.857142857142858,0.42857142857142855
51,São José dos Campos,3549904,2020-03-26T00:00:00Z,11,0,11.0,0.2857142857142857
52,São José dos Campos,3549904,2020-03-27T00:00:00Z,12,0,10.285714285714286,0.2857142857142857
53,São José dos Campos,3549904,2020-03-28T00:00:00Z,7,0,10.571428571428571,0.14285714285714285
54,São José dos Campos,3549904,2020-03-29T00:00:00Z,12,1,11.714285714285714,0.14285714285714285
55,São José dos Campos,3549904,2020-03-30T00:00:00Z,14,1,11.571428571428571,0.2857142857142857
56,São José dos Campos,3549904,2020-03-31T00:00:00Z,7,0,10.428571428571429,0.2857142857142857
57,São José dos Campos,3549904,2020-04-01T00:00:00Z,7,0,10.0,0.2857142857142857
