,DRS,data,media_isolamento,cidade,cod_ibge
61,DRS 09 Marília,2020-05-04,45.75,BERNARDINO DE CAMPOS,3506300.0
62,DRS 09 Marília,2020-05-05,45.0,BERNARDINO DE CAMPOS,3506300.0
63,DRS 09 Marília,2020-05-06,46.0,BERNARDINO DE CAMPOS,3506300.0
64,DRS 09 Marília,2020-05-07,45.5,BERNARDINO DE CAMPOS,3506300.0
65,DRS 09 Marília,2020-05-08,43.5,BERNARDINO DE CAMPOS,3506300.0
66,DRS 09 Marília,2020-05-09,46.25,BERNARDINO DE CAMPOS,3506300.0
67,DRS 09 Marília,2020-05-10,48.75,BERNARDINO DE CAMPOS,3506300.0
68,DRS 09 Marília,2020-05-11,46.0,BERNARDINO DE CAMPOS,3506300.0
69,DRS 09 Marília,2020-05-12,44.75,BERNARDINO DE CAMPOS,3506300.0
70,DRS 09 Marília,2020-05-13,46.5,BERNARDINO DE CAMPOS,3506300.0
71,DRS 09 Marília,2020-05-14,45.75,BERNARDINO DE CAMPOS,3506300.0
72,DRS 09 Marília,2020-05-15,44.75,BERNARDINO DE CAMPOS,3506300.0
73,DRS 09 Marília,2020-05-16,45.25,BERNARDINO DE CAMPOS,3506300.0
74,DRS 09 Marília,2020-05-17,49.25,BERNARDINO DE CAMPOS,3506300.0
75,DRS 09 Marília,2020-05-18,42.5,BERNARDINO DE CAMPOS,3506300.0
76,DRS 09 Marília,2020-05-19,42.5,BERNARDINO DE CAMPOS,3506300.0
77,DRS 09 Marília,2020-05-20,42.0,BERNARDINO DE CAMPOS,3506300.0
78,DRS 09 Marília,2020-05-21,42.5,BERNARDINO DE CAMPOS,3506300.0
79,DRS 09 Marília,2020-05-22,41.5,BERNARDINO DE CAMPOS,3506300.0
80,DRS 09 Marília,2020-05-23,46.0,BERNARDINO DE CAMPOS,3506300.0
81,DRS 09 Marília,2020-05-24,51.25,BERNARDINO DE CAMPOS,3506300.0
82,DRS 09 Marília,2020-05-25,47.25,BERNARDINO DE CAMPOS,3506300.0
83,DRS 09 Marília,2020-05-26,41.0,BERNARDINO DE CAMPOS,3506300.0
84,DRS 09 Marília,2020-05-27,41.75,BERNARDINO DE CAMPOS,3506300.0
85,DRS 09 Marília,2020-05-28,42.0,BERNARDINO DE CAMPOS,3506300.0
86,DRS 09 Marília,2020-05-29,40.75,BERNARDINO DE CAMPOS,3506300.0
87,DRS 09 Marília,2020-05-30,43.5,BERNARDINO DE CAMPOS,3506300.0
88,DRS 09 Marília,2020-05-31,47.25,BERNARDINO DE CAMPOS,3506300.0
89,DRS 09 Marília,2020-06-01,41.25,BERNARDINO DE CAMPOS,3506300.0
90,DRS 09 Marília,2020-06-02,41.25,BERNARDINO DE CAMPOS,3506300.0
91,DRS 09 Marília,2020-06-03,41.0,BERNARDINO DE CAMPOS,3506300.0
92,DRS 09 Marília,2020-06-04,41.0,BERNARDINO DE CAMPOS,3506300.0
93,DRS 09 Marília,2020-06-05,40.25,BERNARDINO DE CAMPOS,3506300.0
94,DRS 09 Marília,2020-06-06,46.5,BERNARDINO DE CAMPOS,3506300.0
95,DRS 09 Marília,2020-06-07,49.25,BERNARDINO DE CAMPOS,3506300.0
96,DRS 09 Marília,2020-06-08,41.5,BERNARDINO DE CAMPOS,3506300.0
97,DRS 09 Marília,2020-06-09,41.0,BERNARDINO DE CAMPOS,3506300.0
98,DRS 09 Marília,2020-06-10,40.25,BERNARDINO DE CAMPOS,3506300.0
99,DRS 09 Marília,2020-06-11,45.5,BERNARDINO DE CAMPOS,3506300.0
100,DRS 09 Marília,2020-06-12,40.25,BERNARDINO DE CAMPOS,3506300.0
101,DRS 09 Marília,2020-06-13,42.25,BERNARDINO DE CAMPOS,3506300.0
102,DRS 09 Marília,2020-06-14,46.75,BERNARDINO DE CAMPOS,3506300.0
103,DRS 09 Marília,2020-06-15,40.75,BERNARDINO DE CAMPOS,3506300.0
104,DRS 09 Marília,2020-06-16,41.0,BERNARDINO DE CAMPOS,3506300.0
105,DRS 09 Marília,2020-06-17,41.0,BERNARDINO DE CAMPOS,3506300.0
106,DRS 09 Marília,2020-06-18,40.0,BERNARDINO DE CAMPOS,3506300.0
107,DRS 09 Marília,2020-06-19,39.75,BERNARDINO DE CAMPOS,3506300.0
108,DRS 09 Marília,2020-06-20,42.5,BERNARDINO DE CAMPOS,3506300.0
109,DRS 09 Marília,2020-06-21,46.75,BERNARDINO DE CAMPOS,3506300.0
110,DRS 09 Marília,2020-06-22,41.5,BERNARDINO DE CAMPOS,3506300.0
111,DRS 09 Marília,2020-06-23,41.5,BERNARDINO DE CAMPOS,3506300.0
112,DRS 09 Marília,2020-06-24,40.25,BERNARDINO DE CAMPOS,3506300.0
113,DRS 09 Marília,2020-06-25,40.25,BERNARDINO DE CAMPOS,3506300.0
114,DRS 09 Marília,2020-06-26,40.5,BERNARDINO DE CAMPOS,3506300.0
115,DRS 09 Marília,2020-06-27,43.25,BERNARDINO DE CAMPOS,3506300.0
116,DRS 09 Marília,2020-06-28,48.0,BERNARDINO DE CAMPOS,3506300.0
117,DRS 09 Marília,2020-06-29,42.0,BERNARDINO DE CAMPOS,3506300.0
118,DRS 09 Marília,2020-06-30,41.25,BERNARDINO DE CAMPOS,3506300.0
119,DRS 09 Marília,2020-07-01,41.5,BERNARDINO DE CAMPOS,3506300.0
120,DRS 09 Marília,2020-07-02,40.75,BERNARDINO DE CAMPOS,3506300.0
121,DRS 09 Marília,2020-07-03,40.5,BERNARDINO DE CAMPOS,3506300.0
122,DRS 09 Marília,2020-07-04,43.25,BERNARDINO DE CAMPOS,3506300.0
123,DRS 09 Marília,2020-07-05,47.25,BERNARDINO DE CAMPOS,3506300.0
124,DRS 09 Marília,2020-07-06,40.75,BERNARDINO DE CAMPOS,3506300.0
125,DRS 09 Marília,2020-07-07,40.0,BERNARDINO DE CAMPOS,3506300.0
126,DRS 09 Marília,2020-07-08,39.75,BERNARDINO DE CAMPOS,3506300.0
127,DRS 09 Marília,2020-07-09,40.5,BERNARDINO DE CAMPOS,3506300.0
128,DRS 09 Marília,2020-07-10,39.5,BERNARDINO DE CAMPOS,3506300.0
129,DRS 09 Marília,2020-07-11,41.25,BERNARDINO DE CAMPOS,3506300.0
130,DRS 09 Marília,2020-07-12,46.25,BERNARDINO DE CAMPOS,3506300.0
131,DRS 09 Marília,2020-07-13,40.25,BERNARDINO DE CAMPOS,3506300.0
132,DRS 09 Marília,2020-07-14,40.5,BERNARDINO DE CAMPOS,3506300.0
133,DRS 09 Marília,2020-07-15,40.25,BERNARDINO DE CAMPOS,3506300.0
134,DRS 09 Marília,2020-07-16,40.25,BERNARDINO DE CAMPOS,3506300.0
135,DRS 09 Marília,2020-07-17,39.75,BERNARDINO DE CAMPOS,3506300.0
136,DRS 09 Marília,2020-07-18,41.0,BERNARDINO DE CAMPOS,3506300.0
137,DRS 09 Marília,2020-07-19,46.5,BERNARDINO DE CAMPOS,3506300.0
138,DRS 09 Marília,2020-07-20,39.25,BERNARDINO DE CAMPOS,3506300.0
139,DRS 09 Marília,2020-07-21,39.0,BERNARDINO DE CAMPOS,3506300.0
140,DRS 09 Marília,2020-07-22,39.0,BERNARDINO DE CAMPOS,3506300.0
141,DRS 09 Marília,2020-07-23,38.5,BERNARDINO DE CAMPOS,3506300.0
142,DRS 09 Marília,2020-07-24,38.5,BERNARDINO DE CAMPOS,3506300.0
143,DRS 09 Marília,2020-07-25,40.75,BERNARDINO DE CAMPOS,3506300.0
144,DRS 09 Marília,2020-07-26,46.25,BERNARDINO DE CAMPOS,3506300.0
145,DRS 09 Marília,2020-07-27,39.5,BERNARDINO DE CAMPOS,3506300.0
146,DRS 09 Marília,2020-07-28,39.0,BERNARDINO DE CAMPOS,3506300.0
147,DRS 09 Marília,2020-07-29,39.25,BERNARDINO DE CAMPOS,3506300.0
148,DRS 09 Marília,2020-07-30,39.75,BERNARDINO DE CAMPOS,3506300.0
149,DRS 09 Marília,2020-07-31,39.5,BERNARDINO DE CAMPOS,3506300.0
150,DRS 09 Marília,2020-08-01,40.25,BERNARDINO DE CAMPOS,3506300.0
151,DRS 09 Marília,2020-08-02,46.0,BERNARDINO DE CAMPOS,3506300.0
152,DRS 09 Marília,2020-08-03,39.25,BERNARDINO DE CAMPOS,3506300.0
153,DRS 09 Marília,2020-08-04,38.0,BERNARDINO DE CAMPOS,3506300.0
154,DRS 09 Marília,2020-08-05,36.5,BERNARDINO DE CAMPOS,3506300.0
155,DRS 09 Marília,2020-08-06,36.0,BERNARDINO DE CAMPOS,3506300.0
156,DRS 09 Marília,2020-08-07,35.5,BERNARDINO DE CAMPOS,3506300.0
157,DRS 09 Marília,2020-08-08,37.25,BERNARDINO DE CAMPOS,3506300.0
158,DRS 09 Marília,2020-08-09,39.75,BERNARDINO DE CAMPOS,3506300.0
159,DRS 09 Marília,2020-08-10,38.5,BERNARDINO DE CAMPOS,3506300.0
160,DRS 09 Marília,2020-08-11,37.75,BERNARDINO DE CAMPOS,3506300.0
161,DRS 09 Marília,2020-08-12,37.75,BERNARDINO DE CAMPOS,3506300.0
162,DRS 09 Marília,2020-08-13,37.75,BERNARDINO DE CAMPOS,3506300.0
163,DRS 09 Marília,2020-08-14,39.75,BERNARDINO DE CAMPOS,3506300.0
164,DRS 09 Marília,2020-08-15,40.5,BERNARDINO DE CAMPOS,3506300.0
165,DRS 09 Marília,2020-08-16,48.0,BERNARDINO DE CAMPOS,3506300.0
166,DRS 09 Marília,2020-08-17,41.25,BERNARDINO DE CAMPOS,3506300.0
167,DRS 09 Marília,2020-08-18,41.0,BERNARDINO DE CAMPOS,3506300.0
168,DRS 09 Marília,2020-08-19,39.75,BERNARDINO DE CAMPOS,3506300.0
169,DRS 09 Marília,2020-08-20,40.5,BERNARDINO DE CAMPOS,3506300.0
170,DRS 09 Marília,2020-08-21,39.25,BERNARDINO DE CAMPOS,3506300.0
171,DRS 09 Marília,2020-08-22,42.5,BERNARDINO DE CAMPOS,3506300.0
172,DRS 09 Marília,2020-08-23,47.25,BERNARDINO DE CAMPOS,3506300.0
173,DRS 09 Marília,2020-08-24,39.75,BERNARDINO DE CAMPOS,3506300.0
174,DRS 09 Marília,2020-08-25,39.5,BERNARDINO DE CAMPOS,3506300.0
175,DRS 09 Marília,2020-08-26,39.75,BERNARDINO DE CAMPOS,3506300.0
176,DRS 09 Marília,2020-08-27,38.5,BERNARDINO DE CAMPOS,3506300.0
177,DRS 09 Marília,2020-08-28,37.5,BERNARDINO DE CAMPOS,3506300.0
178,DRS 09 Marília,2020-08-29,39.0,BERNARDINO DE CAMPOS,3506300.0
179,DRS 09 Marília,2020-08-30,44.0,BERNARDINO DE CAMPOS,3506300.0
180,DRS 09 Marília,2020-08-31,38.5,BERNARDINO DE CAMPOS,3506300.0
181,DRS 09 Marília,2020-09-01,39.0,BERNARDINO DE CAMPOS,3506300.0
182,DRS 09 Marília,2020-09-02,39.0,BERNARDINO DE CAMPOS,3506300.0
183,DRS 09 Marília,2020-09-03,38.5,BERNARDINO DE CAMPOS,3506300.0
184,DRS 09 Marília,2020-09-04,37.0,BERNARDINO DE CAMPOS,3506300.0
185,DRS 09 Marília,2020-09-05,37.75,BERNARDINO DE CAMPOS,3506300.0
186,DRS 09 Marília,2020-09-06,39.25,BERNARDINO DE CAMPOS,3506300.0
187,DRS 09 Marília,2020-09-07,44.5,BERNARDINO DE CAMPOS,3506300.0
188,DRS 09 Marília,2020-09-08,36.75,BERNARDINO DE CAMPOS,3506300.0
189,DRS 09 Marília,2020-09-09,38.25,BERNARDINO DE CAMPOS,3506300.0
190,DRS 09 Marília,2020-09-10,38.25,BERNARDINO DE CAMPOS,3506300.0
191,DRS 09 Marília,2020-09-11,37.25,BERNARDINO DE CAMPOS,3506300.0
192,DRS 09 Marília,2020-09-12,38.75,BERNARDINO DE CAMPOS,3506300.0
193,DRS 09 Marília,2020-09-13,42.25,BERNARDINO DE CAMPOS,3506300.0
194,DRS 09 Marília,2020-09-14,38.25,BERNARDINO DE CAMPOS,3506300.0
195,DRS 09 Marília,2020-09-15,38.25,BERNARDINO DE CAMPOS,3506300.0
196,DRS 09 Marília,2020-09-16,38.0,BERNARDINO DE CAMPOS,3506300.0
197,DRS 09 Marília,2020-09-17,38.25,BERNARDINO DE CAMPOS,3506300.0
198,DRS 09 Marília,2020-09-18,37.75,BERNARDINO DE CAMPOS,3506300.0
199,DRS 09 Marília,2020-09-19,38.75,BERNARDINO DE CAMPOS,3506300.0
200,DRS 09 Marília,2020-09-20,43.0,BERNARDINO DE CAMPOS,3506300.0
201,DRS 09 Marília,2020-09-21,38.25,BERNARDINO DE CAMPOS,3506300.0
202,DRS 09 Marília,2020-09-22,38.25,BERNARDINO DE CAMPOS,3506300.0
203,DRS 09 Marília,2020-09-23,39.25,BERNARDINO DE CAMPOS,3506300.0
204,DRS 09 Marília,2020-09-24,38.25,BERNARDINO DE CAMPOS,3506300.0
205,DRS 09 Marília,2020-09-25,38.25,BERNARDINO DE CAMPOS,3506300.0
206,DRS 09 Marília,2020-09-26,38.5,BERNARDINO DE CAMPOS,3506300.0
207,DRS 09 Marília,2020-09-27,42.25,BERNARDINO DE CAMPOS,3506300.0
208,DRS 09 Marília,2020-09-28,38.5,BERNARDINO DE CAMPOS,3506300.0
209,DRS 09 Marília,2020-09-29,38.25,BERNARDINO DE CAMPOS,3506300.0
210,DRS 09 Marília,2020-09-30,37.75,BERNARDINO DE CAMPOS,3506300.0
211,DRS 09 Marília,2020-10-01,39.0,BERNARDINO DE CAMPOS,3506300.0
212,DRS 09 Marília,2020-10-02,37.75,BERNARDINO DE CAMPOS,3506300.0
213,DRS 09 Marília,2020-10-03,37.5,BERNARDINO DE CAMPOS,3506300.0
214,DRS 09 Marília,2020-10-04,42.75,BERNARDINO DE CAMPOS,3506300.0
215,DRS 09 Marília,2020-10-05,38.25,BERNARDINO DE CAMPOS,3506300.0
216,DRS 09 Marília,2020-10-06,37.25,BERNARDINO DE CAMPOS,3506300.0
217,DRS 09 Marília,2020-10-07,37.5,BERNARDINO DE CAMPOS,3506300.0
218,DRS 09 Marília,2020-10-08,39.0,BERNARDINO DE CAMPOS,3506300.0
219,DRS 09 Marília,2020-10-09,37.0,BERNARDINO DE CAMPOS,3506300.0
220,DRS 09 Marília,2020-10-10,36.75,BERNARDINO DE CAMPOS,3506300.0
221,DRS 09 Marília,2020-10-11,42.25,BERNARDINO DE CAMPOS,3506300.0
222,DRS 09 Marília,2020-10-12,44.5,BERNARDINO DE CAMPOS,3506300.0
223,DRS 09 Marília,2020-10-13,37.0,BERNARDINO DE CAMPOS,3506300.0
224,DRS 09 Marília,2020-10-14,37.5,BERNARDINO DE CAMPOS,3506300.0
225,DRS 09 Marília,2020-10-15,37.5,BERNARDINO DE CAMPOS,3506300.0
226,DRS 09 Marília,2020-10-16,38.0,BERNARDINO DE CAMPOS,3506300.0
227,DRS 09 Marília,2020-10-17,39.25,BERNARDINO DE CAMPOS,3506300.0
228,DRS 09 Marília,2020-10-18,42.25,BERNARDINO DE CAMPOS,3506300.0
229,DRS 09 Marília,2020-10-19,37.75,BERNARDINO DE CAMPOS,3506300.0
230,DRS 09 Marília,2020-10-20,37.75,BERNARDINO DE CAMPOS,3506300.0
231,DRS 09 Marília,2020-10-21,37.75,BERNARDINO DE CAMPOS,3506300.0
232,DRS 09 Marília,2020-10-22,38.0,BERNARDINO DE CAMPOS,3506300.0
233,DRS 09 Marília,2020-10-23,37.5,BERNARDINO DE CAMPOS,3506300.0
234,DRS 09 Marília,2020-10-24,39.0,BERNARDINO DE CAMPOS,3506300.0
235,DRS 09 Marília,2020-10-25,42.5,BERNARDINO DE CAMPOS,3506300.0
236,DRS 09 Marília,2020-10-26,38.0,BERNARDINO DE CAMPOS,3506300.0
237,DRS 09 Marília,2020-10-27,37.75,BERNARDINO DE CAMPOS,3506300.0
238,DRS 09 Marília,2020-10-28,37.5,BERNARDINO DE CAMPOS,3506300.0
239,DRS 09 Marília,2020-10-29,37.5,BERNARDINO DE CAMPOS,3506300.0
240,DRS 09 Marília,2020-10-30,37.25,BERNARDINO DE CAMPOS,3506300.0
241,DRS 09 Marília,2020-10-31,38.0,BERNARDINO DE CAMPOS,3506300.0
242,DRS 09 Marília,2020-11-01,43.0,BERNARDINO DE CAMPOS,3506300.0
243,DRS 09 Marília,2020-11-02,43.75,BERNARDINO DE CAMPOS,3506300.0
244,DRS 09 Marília,2020-11-03,37.5,BERNARDINO DE CAMPOS,3506300.0
245,DRS 09 Marília,2020-11-04,37.75,BERNARDINO DE CAMPOS,3506300.0
246,DRS 09 Marília,2020-11-05,36.75,BERNARDINO DE CAMPOS,3506300.0
247,DRS 09 Marília,2020-11-06,36.5,BERNARDINO DE CAMPOS,3506300.0
248,DRS 09 Marília,2020-11-07,37.5,BERNARDINO DE CAMPOS,3506300.0
249,DRS 09 Marília,2020-11-08,41.0,BERNARDINO DE CAMPOS,3506300.0
250,DRS 09 Marília,2020-11-09,37.75,BERNARDINO DE CAMPOS,3506300.0
251,DRS 09 Marília,2020-11-10,38.0,BERNARDINO DE CAMPOS,3506300.0
252,DRS 09 Marília,2020-11-11,37.75,BERNARDINO DE CAMPOS,3506300.0
253,DRS 09 Marília,2020-11-12,36.75,BERNARDINO DE CAMPOS,3506300.0
254,DRS 09 Marília,2020-11-13,36.5,BERNARDINO DE CAMPOS,3506300.0
255,DRS 09 Marília,2020-11-14,37.25,BERNARDINO DE CAMPOS,3506300.0
256,DRS 09 Marília,2020-11-15,41.25,BERNARDINO DE CAMPOS,3506300.0
257,DRS 09 Marília,2020-11-16,37.25,BERNARDINO DE CAMPOS,3506300.0
258,DRS 09 Marília,2020-11-17,38.25,BERNARDINO DE CAMPOS,3506300.0
259,DRS 09 Marília,2020-11-18,37.75,BERNARDINO DE CAMPOS,3506300.0
260,DRS 09 Marília,2020-11-19,36.0,BERNARDINO DE CAMPOS,3506300.0
261,DRS 09 Marília,2020-11-20,36.5,BERNARDINO DE CAMPOS,3506300.0
262,DRS 09 Marília,2020-11-21,37.75,BERNARDINO DE CAMPOS,3506300.0
263,DRS 09 Marília,2020-11-22,41.5,BERNARDINO DE CAMPOS,3506300.0
264,DRS 09 Marília,2020-11-23,37.25,BERNARDINO DE CAMPOS,3506300.0
265,DRS 09 Marília,2020-11-24,37.25,BERNARDINO DE CAMPOS,3506300.0
266,DRS 09 Marília,2020-11-25,37.25,BERNARDINO DE CAMPOS,3506300.0
267,DRS 09 Marília,2020-11-26,36.5,BERNARDINO DE CAMPOS,3506300.0
268,DRS 09 Marília,2020-11-27,36.75,BERNARDINO DE CAMPOS,3506300.0
269,DRS 09 Marília,2020-11-28,37.5,BERNARDINO DE CAMPOS,3506300.0
270,DRS 09 Marília,2020-11-29,40.5,BERNARDINO DE CAMPOS,3506300.0
271,DRS 09 Marília,2020-11-30,37.0,BERNARDINO DE CAMPOS,3506300.0
272,DRS 09 Marília,2020-12-01,36.25,BERNARDINO DE CAMPOS,3506300.0
273,DRS 09 Marília,2020-12-02,37.0,BERNARDINO DE CAMPOS,3506300.0
274,DRS 09 Marília,2020-12-03,37.75,BERNARDINO DE CAMPOS,3506300.0
275,DRS 09 Marília,2020-12-04,37.25,BERNARDINO DE CAMPOS,3506300.0
276,DRS 09 Marília,2020-12-05,38.5,BERNARDINO DE CAMPOS,3506300.0
277,DRS 09 Marília,2020-12-06,42.25,BERNARDINO DE CAMPOS,3506300.0
278,DRS 09 Marília,2020-12-07,36.75,BERNARDINO DE CAMPOS,3506300.0
279,DRS 09 Marília,2020-12-08,38.5,BERNARDINO DE CAMPOS,3506300.0
280,DRS 09 Marília,2020-12-09,36.5,BERNARDINO DE CAMPOS,3506300.0
281,DRS 09 Marília,2020-12-10,37.0,BERNARDINO DE CAMPOS,3506300.0
282,DRS 09 Marília,2020-12-11,37.5,BERNARDINO DE CAMPOS,3506300.0
283,DRS 09 Marília,2020-12-12,38.25,BERNARDINO DE CAMPOS,3506300.0
284,DRS 09 Marília,2020-12-13,42.0,BERNARDINO DE CAMPOS,3506300.0
285,DRS 09 Marília,2020-12-14,37.25,BERNARDINO DE CAMPOS,3506300.0
286,DRS 09 Marília,2020-12-15,38.25,BERNARDINO DE CAMPOS,3506300.0
287,DRS 09 Marília,2020-12-16,37.25,BERNARDINO DE CAMPOS,3506300.0
288,DRS 09 Marília,2020-12-17,37.75,BERNARDINO DE CAMPOS,3506300.0
289,DRS 09 Marília,2020-12-18,37.25,BERNARDINO DE CAMPOS,3506300.0
290,DRS 09 Marília,2020-12-19,38.0,BERNARDINO DE CAMPOS,3506300.0
291,DRS 09 Marília,2020-12-20,41.5,BERNARDINO DE CAMPOS,3506300.0
292,DRS 09 Marília,2020-12-21,38.75,BERNARDINO DE CAMPOS,3506300.0
293,DRS 09 Marília,2020-12-22,37.75,BERNARDINO DE CAMPOS,3506300.0
294,DRS 09 Marília,2020-12-23,37.25,BERNARDINO DE CAMPOS,3506300.0
295,DRS 09 Marília,2020-12-24,37.5,BERNARDINO DE CAMPOS,3506300.0
296,DRS 09 Marília,2020-12-25,43.25,BERNARDINO DE CAMPOS,3506300.0
297,DRS 09 Marília,2020-12-26,43.5,BERNARDINO DE CAMPOS,3506300.0
298,DRS 09 Marília,2020-12-27,44.75,BERNARDINO DE CAMPOS,3506300.0
299,DRS 09 Marília,2020-12-28,39.25,BERNARDINO DE CAMPOS,3506300.0
300,DRS 09 Marília,2020-12-29,39.75,BERNARDINO DE CAMPOS,3506300.0
301,DRS 09 Marília,2020-12-30,39.25,BERNARDINO DE CAMPOS,3506300.0
302,DRS 09 Marília,2020-12-31,39.75,BERNARDINO DE CAMPOS,3506300.0
303,DRS 09 Marília,2021-01-01,43.0,BERNARDINO DE CAMPOS,3506300.0
304,DRS 09 Marília,2021-01-02,44.75,BERNARDINO DE CAMPOS,3506300.0
305,DRS 09 Marília,2021-01-03,45.75,BERNARDINO DE CAMPOS,3506300.0
306,DRS 09 Marília,2021-01-04,38.25,BERNARDINO DE CAMPOS,3506300.0
307,DRS 09 Marília,2021-01-05,37.75,BERNARDINO DE CAMPOS,3506300.0
308,DRS 09 Marília,2021-01-06,50.5,BERNARDINO DE CAMPOS,3506300.0
