,DRS,data,media_isolamento,cidade,cod_ibge
0,DRS 10 Piracicaba,2020-03-01,37.42857142857143,CAPIVARI,3510401.0
1,DRS 10 Piracicaba,"domingo, 01/03",44%,CAPIVARI,3510401.0
2,DRS 10 Piracicaba,2020-03-02,36.8,CAPIVARI,3510401.0
3,DRS 10 Piracicaba,"segunda-feira, 02/03",43%,CAPIVARI,3510401.0
4,DRS 10 Piracicaba,2020-03-03,44%,CAPIVARI,3510401.0
5,DRS 10 Piracicaba,"terça-feira, 03/03",36.333333333333336,CAPIVARI,3510401.0
6,DRS 10 Piracicaba,2020-03-04,36.0,CAPIVARI,3510401.0
7,DRS 10 Piracicaba,"quarta-feira, 04/03",43%,CAPIVARI,3510401.0
8,DRS 10 Piracicaba,2020-03-05,43%,CAPIVARI,3510401.0
9,DRS 10 Piracicaba,"quinta-feira, 05/03",35.6,CAPIVARI,3510401.0
10,DRS 10 Piracicaba,2020-03-06,35.8,CAPIVARI,3510401.0
11,DRS 10 Piracicaba,"sexta-feira, 06/03",41%,CAPIVARI,3510401.0
12,DRS 10 Piracicaba,2020-03-07,36.833333333333336,CAPIVARI,3510401.0
13,DRS 10 Piracicaba,"sábado, 07/03",43%,CAPIVARI,3510401.0
14,DRS 10 Piracicaba,2020-03-08,44%,CAPIVARI,3510401.0
15,DRS 10 Piracicaba,"domingo, 08/03",36.714285714285715,CAPIVARI,3510401.0
16,DRS 10 Piracicaba,2020-03-09,35.333333333333336,CAPIVARI,3510401.0
17,DRS 10 Piracicaba,"segunda-feira, 09/03",37%,CAPIVARI,3510401.0
18,DRS 10 Piracicaba,2020-03-10,36.0,CAPIVARI,3510401.0
19,DRS 10 Piracicaba,"terça-feira, 10/03",41%,CAPIVARI,3510401.0
20,DRS 10 Piracicaba,2020-03-11,43%,CAPIVARI,3510401.0
21,DRS 10 Piracicaba,"quarta-feira, 11/03",35.6,CAPIVARI,3510401.0
22,DRS 10 Piracicaba,2020-03-12,35.714285714285715,CAPIVARI,3510401.0
23,DRS 10 Piracicaba,"quinta-feira, 12/03",44%,CAPIVARI,3510401.0
24,DRS 10 Piracicaba,2020-03-13,37.714285714285715,CAPIVARI,3510401.0
25,DRS 10 Piracicaba,"sexta-feira, 13/03",41%,CAPIVARI,3510401.0
26,DRS 10 Piracicaba,2020-03-17,45%,CAPIVARI,3510401.0
27,DRS 10 Piracicaba,"terça-feira, 17/03",42.142857142857146,CAPIVARI,3510401.0
28,DRS 10 Piracicaba,2020-03-18,46%,CAPIVARI,3510401.0
29,DRS 10 Piracicaba,"quarta-feira, 18/03",43.142857142857146,CAPIVARI,3510401.0
30,DRS 10 Piracicaba,2020-03-19,44.0,CAPIVARI,3510401.0
31,DRS 10 Piracicaba,"quinta-feira, 19/03",46%,CAPIVARI,3510401.0
32,DRS 10 Piracicaba,2020-03-20,44.42857142857143,CAPIVARI,3510401.0
33,DRS 10 Piracicaba,"sexta-feira, 20/03",46%,CAPIVARI,3510401.0
34,DRS 10 Piracicaba,2020-03-21,50%,CAPIVARI,3510401.0
35,DRS 10 Piracicaba,"sábado, 21/03",54.714285714285715,CAPIVARI,3510401.0
36,DRS 10 Piracicaba,2020-03-22,54.142857142857146,CAPIVARI,3510401.0
37,DRS 10 Piracicaba,"domingo, 22/03",51%,CAPIVARI,3510401.0
38,DRS 10 Piracicaba,2020-03-23,48%,CAPIVARI,3510401.0
39,DRS 10 Piracicaba,"segunda-feira, 23/03",50.857142857142854,CAPIVARI,3510401.0
40,DRS 10 Piracicaba,2020-03-24,52.0,CAPIVARI,3510401.0
41,DRS 10 Piracicaba,"terça-feira, 24/03",49%,CAPIVARI,3510401.0
42,DRS 10 Piracicaba,2020-03-25,53.285714285714285,CAPIVARI,3510401.0
43,DRS 10 Piracicaba,"quarta-feira, 25/03",50%,CAPIVARI,3510401.0
44,DRS 10 Piracicaba,2020-03-26,52.57142857142857,CAPIVARI,3510401.0
45,DRS 10 Piracicaba,"quinta-feira, 26/03",50%,CAPIVARI,3510401.0
46,DRS 10 Piracicaba,2020-03-27,51.857142857142854,CAPIVARI,3510401.0
47,DRS 10 Piracicaba,"sexta-feira, 27/03",50%,CAPIVARI,3510401.0
48,DRS 10 Piracicaba,2020-03-28,51%,CAPIVARI,3510401.0
49,DRS 10 Piracicaba,"sábado, 28/03",54.285714285714285,CAPIVARI,3510401.0
50,DRS 10 Piracicaba,2020-03-29,54%,CAPIVARI,3510401.0
51,DRS 10 Piracicaba,"domingo, 29/03",57.57142857142857,CAPIVARI,3510401.0
52,DRS 10 Piracicaba,2020-03-30,51%,CAPIVARI,3510401.0
53,DRS 10 Piracicaba,"segunda-feira, 30/03",54.714285714285715,CAPIVARI,3510401.0
54,DRS 10 Piracicaba,2020-03-31,54.0,CAPIVARI,3510401.0
55,DRS 10 Piracicaba,"terça-feira, 31/03",51%,CAPIVARI,3510401.0
56,DRS 10 Piracicaba,2020-04-01,53.0,CAPIVARI,3510401.0
57,DRS 10 Piracicaba,"quarta-feira, 01/04",50%,CAPIVARI,3510401.0
58,DRS 10 Piracicaba,2020-04-02,45%,CAPIVARI,3510401.0
59,DRS 10 Piracicaba,"quinta-feira, 02/04",51.714285714285715,CAPIVARI,3510401.0
60,DRS 10 Piracicaba,2020-04-03,47%,CAPIVARI,3510401.0
61,DRS 10 Piracicaba,"sexta-feira, 03/04",52.57142857142857,CAPIVARI,3510401.0
62,DRS 10 Piracicaba,2020-04-04,50%,CAPIVARI,3510401.0
63,DRS 10 Piracicaba,"sábado, 04/04",56.285714285714285,CAPIVARI,3510401.0
64,DRS 10 Piracicaba,2020-04-05,57.142857142857146,CAPIVARI,3510401.0
65,DRS 10 Piracicaba,"domingo, 05/04",52%,CAPIVARI,3510401.0
66,DRS 10 Piracicaba,2020-04-06,49%,CAPIVARI,3510401.0
67,DRS 10 Piracicaba,"segunda-feira, 06/04",50.57142857142857,CAPIVARI,3510401.0
68,DRS 10 Piracicaba,2020-04-07,49.714285714285715,CAPIVARI,3510401.0
69,DRS 10 Piracicaba,"terça-feira, 07/04",49%,CAPIVARI,3510401.0
70,DRS 10 Piracicaba,2020-04-08,49.142857142857146,CAPIVARI,3510401.0
71,DRS 10 Piracicaba,"quarta-feira, 08/04",47%,CAPIVARI,3510401.0
72,DRS 10 Piracicaba,2020-04-09,47.142857142857146,CAPIVARI,3510401.0
73,DRS 10 Piracicaba,"quinta-feira, 09/04",49%,CAPIVARI,3510401.0
74,DRS 10 Piracicaba,2020-04-10,58.857142857142854,CAPIVARI,3510401.0
75,DRS 10 Piracicaba,"sexta-feira, 10/04",53%,CAPIVARI,3510401.0
