,DRS,data,media_isolamento,cidade,cod_ibge
26,DRS 16 Sorocaba,"terça-feira, 17/03",39%,SALTO,3545209.0
27,DRS 16 Sorocaba,2020-03-18,43.84615384615385,SALTO,3545209.0
28,DRS 16 Sorocaba,"quarta-feira, 18/03",40%,SALTO,3545209.0
29,DRS 16 Sorocaba,2020-03-19,45.30769230769231,SALTO,3545209.0
30,DRS 16 Sorocaba,"quinta-feira, 19/03",41%,SALTO,3545209.0
31,DRS 16 Sorocaba,2020-03-20,43%,SALTO,3545209.0
32,DRS 16 Sorocaba,"sexta-feira, 20/03",45.84615384615385,SALTO,3545209.0
33,DRS 16 Sorocaba,2020-03-21,55.15384615384615,SALTO,3545209.0
34,DRS 16 Sorocaba,"sábado, 21/03",56%,SALTO,3545209.0
35,DRS 16 Sorocaba,2020-03-22,55%,SALTO,3545209.0
36,DRS 16 Sorocaba,"domingo, 22/03",56.38461538461539,SALTO,3545209.0
37,DRS 16 Sorocaba,2020-03-23,49%,SALTO,3545209.0
38,DRS 16 Sorocaba,"segunda-feira, 23/03",53.0,SALTO,3545209.0
39,DRS 16 Sorocaba,2020-03-24,55.07692307692308,SALTO,3545209.0
40,DRS 16 Sorocaba,"terça-feira, 24/03",53%,SALTO,3545209.0
41,DRS 16 Sorocaba,2020-03-25,55.38461538461539,SALTO,3545209.0
42,DRS 16 Sorocaba,"quarta-feira, 25/03",53%,SALTO,3545209.0
43,DRS 16 Sorocaba,2020-03-26,52%,SALTO,3545209.0
44,DRS 16 Sorocaba,"quinta-feira, 26/03",54.69230769230769,SALTO,3545209.0
45,DRS 16 Sorocaba,2020-03-27,52%,SALTO,3545209.0
46,DRS 16 Sorocaba,"sexta-feira, 27/03",54.53846153846154,SALTO,3545209.0
47,DRS 16 Sorocaba,2020-03-28,56%,SALTO,3545209.0
48,DRS 16 Sorocaba,"sábado, 28/03",56.30769230769231,SALTO,3545209.0
49,DRS 16 Sorocaba,2020-03-29,59.0,SALTO,3545209.0
50,DRS 16 Sorocaba,"domingo, 29/03",59%,SALTO,3545209.0
51,DRS 16 Sorocaba,2020-03-30,56.84615384615385,SALTO,3545209.0
52,DRS 16 Sorocaba,"segunda-feira, 30/03",55%,SALTO,3545209.0
53,DRS 16 Sorocaba,2020-03-31,56.61538461538461,SALTO,3545209.0
54,DRS 16 Sorocaba,"terça-feira, 31/03",54%,SALTO,3545209.0
55,DRS 16 Sorocaba,2020-04-01,54%,SALTO,3545209.0
56,DRS 16 Sorocaba,"quarta-feira, 01/04",55.69230769230769,SALTO,3545209.0
57,DRS 16 Sorocaba,2020-04-02,54%,SALTO,3545209.0
58,DRS 16 Sorocaba,"quinta-feira, 02/04",54.92307692307692,SALTO,3545209.0
59,DRS 16 Sorocaba,2020-04-03,54.92307692307692,SALTO,3545209.0
60,DRS 16 Sorocaba,"sexta-feira, 03/04",53%,SALTO,3545209.0
61,DRS 16 Sorocaba,2020-04-04,57.53846153846154,SALTO,3545209.0
62,DRS 16 Sorocaba,"sábado, 04/04",58%,SALTO,3545209.0
63,DRS 16 Sorocaba,2020-04-05,59%,SALTO,3545209.0
64,DRS 16 Sorocaba,"domingo, 05/04",58.0,SALTO,3545209.0
65,DRS 16 Sorocaba,2020-04-06,51%,SALTO,3545209.0
66,DRS 16 Sorocaba,"segunda-feira, 06/04",52.69230769230769,SALTO,3545209.0
67,DRS 16 Sorocaba,2020-04-07,50%,SALTO,3545209.0
68,DRS 16 Sorocaba,"terça-feira, 07/04",52.69230769230769,SALTO,3545209.0
69,DRS 16 Sorocaba,2020-04-08,49%,SALTO,3545209.0
70,DRS 16 Sorocaba,"quarta-feira, 08/04",51.30769230769231,SALTO,3545209.0
71,DRS 16 Sorocaba,2020-04-09,48%,SALTO,3545209.0
72,DRS 16 Sorocaba,"quinta-feira, 09/04",50.30769230769231,SALTO,3545209.0
73,DRS 16 Sorocaba,2020-04-10,61%,SALTO,3545209.0
74,DRS 16 Sorocaba,"sexta-feira, 10/04",59.46153846153846,SALTO,3545209.0
75,DRS 16 Sorocaba,2020-04-11,55.61538461538461,SALTO,3545209.0
76,DRS 16 Sorocaba,"sábado, 11/04",56%,SALTO,3545209.0
77,DRS 16 Sorocaba,2020-04-12,59%,SALTO,3545209.0
78,DRS 16 Sorocaba,"domingo, 12/04",58.61538461538461,SALTO,3545209.0
79,DRS 16 Sorocaba,2020-04-13,51.69230769230769,SALTO,3545209.0
80,DRS 16 Sorocaba,"segunda-feira, 13/04",51%,SALTO,3545209.0
81,DRS 16 Sorocaba,2020-04-14,52.84615384615385,SALTO,3545209.0
82,DRS 16 Sorocaba,"terça-feira, 14/04",51%,SALTO,3545209.0
83,DRS 16 Sorocaba,2020-04-15,50%,SALTO,3545209.0
84,DRS 16 Sorocaba,"quarta-feira, 15/04",52.38461538461539,SALTO,3545209.0
85,DRS 16 Sorocaba,2020-04-16,49%,SALTO,3545209.0
86,DRS 16 Sorocaba,"quinta-feira, 16/04",51.30769230769231,SALTO,3545209.0
87,DRS 16 Sorocaba,2020-04-17,50.69230769230769,SALTO,3545209.0
88,DRS 16 Sorocaba,"sexta-feira, 17/04",48%,SALTO,3545209.0
89,DRS 16 Sorocaba,2020-04-18,54%,SALTO,3545209.0
90,DRS 16 Sorocaba,"sábado, 18/04",54.92307692307692,SALTO,3545209.0
91,DRS 16 Sorocaba,2020-04-19,60.23076923076923,SALTO,3545209.0
92,DRS 16 Sorocaba,"domingo, 19/04",60%,SALTO,3545209.0
93,DRS 16 Sorocaba,2020-04-20,51%,SALTO,3545209.0
94,DRS 16 Sorocaba,"segunda-feira, 20/04",52.53846153846154,SALTO,3545209.0
95,DRS 16 Sorocaba,2020-04-21,57%,SALTO,3545209.0
96,DRS 16 Sorocaba,"terça-feira, 21/04",58.69230769230769,SALTO,3545209.0
97,DRS 16 Sorocaba,2020-04-22,48%,SALTO,3545209.0
98,DRS 16 Sorocaba,"quarta-feira, 22/04",50.0,SALTO,3545209.0
99,DRS 16 Sorocaba,2020-04-23,50.38461538461539,SALTO,3545209.0
100,DRS 16 Sorocaba,"quinta-feira, 23/04",47%,SALTO,3545209.0
101,DRS 16 Sorocaba,2020-04-24,47%,SALTO,3545209.0
102,DRS 16 Sorocaba,"sexta-feira, 24/04",50.30769230769231,SALTO,3545209.0
103,DRS 16 Sorocaba,2020-04-25,53.84615384615385,SALTO,3545209.0
104,DRS 16 Sorocaba,"sábado, 25/04",53%,SALTO,3545209.0
105,DRS 16 Sorocaba,2020-04-26,59.61538461538461,SALTO,3545209.0
106,DRS 16 Sorocaba,"domingo, 26/04",59%,SALTO,3545209.0
107,DRS 16 Sorocaba,2020-04-27,50.61538461538461,SALTO,3545209.0
108,DRS 16 Sorocaba,"segunda-feira, 27/04",48%,SALTO,3545209.0
109,DRS 16 Sorocaba,2020-04-28,47%,SALTO,3545209.0
110,DRS 16 Sorocaba,"terça-feira, 28/04",50.61538461538461,SALTO,3545209.0
111,DRS 16 Sorocaba,2020-04-29,49.53846153846154,SALTO,3545209.0
112,DRS 16 Sorocaba,"quarta-feira, 29/04",46%,SALTO,3545209.0
113,DRS 16 Sorocaba,2020-04-30,45%,SALTO,3545209.0
114,DRS 16 Sorocaba,"quinta-feira, 30/04",48.61538461538461,SALTO,3545209.0
115,DRS 16 Sorocaba,2020-05-01,56%,SALTO,3545209.0
116,DRS 16 Sorocaba,"sexta-feira, 01/05",57.53846153846154,SALTO,3545209.0
117,DRS 16 Sorocaba,2020-05-02,54.15384615384615,SALTO,3545209.0
118,DRS 16 Sorocaba,"sábado, 02/05",53%,SALTO,3545209.0
119,DRS 16 Sorocaba,2020-05-03,59.30769230769231,SALTO,3545209.0
120,DRS 16 Sorocaba,"domingo, 03/05",58%,SALTO,3545209.0
121,DRS 16 Sorocaba,2020-05-04,49.07692307692308,SALTO,3545209.0
122,DRS 16 Sorocaba,"segunda-feira, 04/05",48%,SALTO,3545209.0
123,DRS 16 Sorocaba,2020-05-05,47%,SALTO,3545209.0
124,DRS 16 Sorocaba,"terça-feira, 05/05",49.07692307692308,SALTO,3545209.0
125,DRS 16 Sorocaba,2020-05-06,45%,SALTO,3545209.0
126,DRS 16 Sorocaba,"quarta-feira, 06/05",48.92307692307692,SALTO,3545209.0
127,DRS 16 Sorocaba,2020-05-07,40%,SALTO,3545209.0
128,DRS 16 Sorocaba,"quinta-feira, 07/05",48.46153846153846,SALTO,3545209.0
129,DRS 16 Sorocaba,2020-05-08,47.30769230769231,SALTO,3545209.0
130,DRS 16 Sorocaba,"sexta-feira, 08/05",44%,SALTO,3545209.0
131,DRS 16 Sorocaba,2020-05-09,49%,SALTO,3545209.0
132,DRS 16 Sorocaba,"sábado, 09/05",51.23076923076923,SALTO,3545209.0
133,DRS 16 Sorocaba,2020-05-10,54.69230769230769,SALTO,3545209.0
134,DRS 16 Sorocaba,"domingo, 10/05",52%,SALTO,3545209.0
135,DRS 16 Sorocaba,2020-05-11,49.07692307692308,SALTO,3545209.0
136,DRS 16 Sorocaba,"segunda-feira, 11/05",46%,SALTO,3545209.0
137,DRS 16 Sorocaba,2020-05-12,48.76923076923077,SALTO,3545209.0
138,DRS 16 Sorocaba,"terça-feira, 12/05",46%,SALTO,3545209.0
139,DRS 16 Sorocaba,2020-05-13,49.38461538461539,SALTO,3545209.0
140,DRS 16 Sorocaba,"quarta-feira, 13/05",45%,SALTO,3545209.0
141,DRS 16 Sorocaba,2020-05-14,49.53846153846154,SALTO,3545209.0
142,DRS 16 Sorocaba,"quinta-feira, 14/05",47%,SALTO,3545209.0
143,DRS 16 Sorocaba,2020-05-15,45%,SALTO,3545209.0
144,DRS 16 Sorocaba,"sexta-feira, 15/05",48.15384615384615,SALTO,3545209.0
145,DRS 16 Sorocaba,2020-05-16,46%,SALTO,3545209.0
146,DRS 16 Sorocaba,"sábado, 16/05",49.30769230769231,SALTO,3545209.0
147,DRS 16 Sorocaba,2020-05-17,49%,SALTO,3545209.0
148,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,SALTO,3545209.0
149,DRS 16 Sorocaba,2020-05-18,43%,SALTO,3545209.0
150,DRS 16 Sorocaba,"segunda-feira, 18/05",46.84615384615385,SALTO,3545209.0
151,DRS 16 Sorocaba,2020-05-19,43%,SALTO,3545209.0
152,DRS 16 Sorocaba,"terça-feira, 19/05",46.69230769230769,SALTO,3545209.0
153,DRS 16 Sorocaba,2020-05-20,47.23076923076923,SALTO,3545209.0
154,DRS 16 Sorocaba,"quarta-feira, 20/05",43%,SALTO,3545209.0
155,DRS 16 Sorocaba,2020-05-21,43%,SALTO,3545209.0
156,DRS 16 Sorocaba,"quinta-feira, 21/05",47.53846153846154,SALTO,3545209.0
157,DRS 16 Sorocaba,2020-05-22,42%,SALTO,3545209.0
158,DRS 16 Sorocaba,"sexta-feira, 22/05",46.15384615384615,SALTO,3545209.0
159,DRS 16 Sorocaba,2020-05-23,50.38461538461539,SALTO,3545209.0
160,DRS 16 Sorocaba,"sábado, 23/05",46%,SALTO,3545209.0
161,DRS 16 Sorocaba,2020-05-24,51%,SALTO,3545209.0
162,DRS 16 Sorocaba,"domingo, 24/05",55.15384615384615,SALTO,3545209.0
163,DRS 16 Sorocaba,2020-05-25,50.76923076923077,SALTO,3545209.0
164,DRS 16 Sorocaba,"segunda-feira, 25/05",47%,SALTO,3545209.0
165,DRS 16 Sorocaba,2020-05-26,45.07692307692308,SALTO,3545209.0
166,DRS 16 Sorocaba,"terça-feira, 26/05",40%,SALTO,3545209.0
167,DRS 16 Sorocaba,2020-05-27,43%,SALTO,3545209.0
168,DRS 16 Sorocaba,"quarta-feira, 27/05",46.30769230769231,SALTO,3545209.0
169,DRS 16 Sorocaba,2020-05-28,45.69230769230769,SALTO,3545209.0
170,DRS 16 Sorocaba,"quinta-feira, 28/05",42%,SALTO,3545209.0
171,DRS 16 Sorocaba,2020-05-29,41%,SALTO,3545209.0
172,DRS 16 Sorocaba,"sexta-feira, 29/05",45.61538461538461,SALTO,3545209.0
173,DRS 16 Sorocaba,2020-05-30,47%,SALTO,3545209.0
174,DRS 16 Sorocaba,"sábado, 30/05",49.92307692307692,SALTO,3545209.0
175,DRS 16 Sorocaba,2020-05-31,52.53846153846154,SALTO,3545209.0
176,DRS 16 Sorocaba,"domingo, 31/05",49%,SALTO,3545209.0
177,DRS 16 Sorocaba,2020-06-01,45.92307692307692,SALTO,3545209.0
178,DRS 16 Sorocaba,"segunda-feira, 01/06",42%,SALTO,3545209.0
179,DRS 16 Sorocaba,2020-06-02,46.76923076923077,SALTO,3545209.0
180,DRS 16 Sorocaba,"terça-feira, 02/06",43%,SALTO,3545209.0
181,DRS 16 Sorocaba,2020-06-03,45.84615384615385,SALTO,3545209.0
182,DRS 16 Sorocaba,"quarta-feira, 03/06",42%,SALTO,3545209.0
183,DRS 16 Sorocaba,2020-06-04,45.92307692307692,SALTO,3545209.0
184,DRS 16 Sorocaba,"quinta-feira, 04/06",42%,SALTO,3545209.0
185,DRS 16 Sorocaba,2020-06-05,41%,SALTO,3545209.0
186,DRS 16 Sorocaba,"sexta-feira, 05/06",44.84615384615385,SALTO,3545209.0
187,DRS 16 Sorocaba,2020-06-06,50.92307692307692,SALTO,3545209.0
188,DRS 16 Sorocaba,"sábado, 06/06",46%,SALTO,3545209.0
189,DRS 16 Sorocaba,2020-06-07,51.23076923076923,SALTO,3545209.0
190,DRS 16 Sorocaba,"domingo, 07/06",48%,SALTO,3545209.0
191,DRS 16 Sorocaba,2020-06-08,42%,SALTO,3545209.0
192,DRS 16 Sorocaba,"segunda-feira, 08/06",45.38461538461539,SALTO,3545209.0
193,DRS 16 Sorocaba,2020-06-09,41%,SALTO,3545209.0
194,DRS 16 Sorocaba,"terça-feira, 09/06",45.61538461538461,SALTO,3545209.0
195,DRS 16 Sorocaba,2020-06-10,41%,SALTO,3545209.0
196,DRS 16 Sorocaba,"quarta-feira, 10/06",44.92307692307692,SALTO,3545209.0
197,DRS 16 Sorocaba,2020-06-11,45%,SALTO,3545209.0
198,DRS 16 Sorocaba,"quinta-feira, 11/06",49.46153846153846,SALTO,3545209.0
199,DRS 16 Sorocaba,2020-06-12,41%,SALTO,3545209.0
200,DRS 16 Sorocaba,"sexta-feira, 12/06",44.46153846153846,SALTO,3545209.0
201,DRS 16 Sorocaba,2020-06-13,46.92307692307692,SALTO,3545209.0
202,DRS 16 Sorocaba,"sábado, 13/06",43%,SALTO,3545209.0
203,DRS 16 Sorocaba,2020-06-14,48%,SALTO,3545209.0
204,DRS 16 Sorocaba,"domingo, 14/06",51.30769230769231,SALTO,3545209.0
205,DRS 16 Sorocaba,2020-06-15,41%,SALTO,3545209.0
206,DRS 16 Sorocaba,"segunda-feira, 15/06",45.07692307692308,SALTO,3545209.0
207,DRS 16 Sorocaba,2020-06-16,41%,SALTO,3545209.0
208,DRS 16 Sorocaba,"terça-feira, 16/06",45.23076923076923,SALTO,3545209.0
209,DRS 16 Sorocaba,2020-06-17,42%,SALTO,3545209.0
210,DRS 16 Sorocaba,"quarta-feira, 17/06",44.92307692307692,SALTO,3545209.0
211,DRS 16 Sorocaba,2020-06-18,41%,SALTO,3545209.0
212,DRS 16 Sorocaba,"quinta-feira, 18/06",44.0,SALTO,3545209.0
213,DRS 16 Sorocaba,2020-06-19,43.61538461538461,SALTO,3545209.0
214,DRS 16 Sorocaba,"sexta-feira, 19/06",40%,SALTO,3545209.0
215,DRS 16 Sorocaba,2020-06-20,45.69230769230769,SALTO,3545209.0
216,DRS 16 Sorocaba,"sábado, 20/06",40%,SALTO,3545209.0
217,DRS 16 Sorocaba,2020-06-21,47%,SALTO,3545209.0
218,DRS 16 Sorocaba,"domingo, 21/06",50.84615384615385,SALTO,3545209.0
219,DRS 16 Sorocaba,2020-06-22,40%,SALTO,3545209.0
220,DRS 16 Sorocaba,"segunda-feira, 22/06",44.23076923076923,SALTO,3545209.0
221,DRS 16 Sorocaba,2020-06-23,41%,SALTO,3545209.0
222,DRS 16 Sorocaba,"terça-feira, 23/06",44.84615384615385,SALTO,3545209.0
223,DRS 16 Sorocaba,2020-06-24,44.38461538461539,SALTO,3545209.0
224,DRS 16 Sorocaba,"quarta-feira, 24/06",40%,SALTO,3545209.0
225,DRS 16 Sorocaba,2020-06-25,39%,SALTO,3545209.0
226,DRS 16 Sorocaba,"quinta-feira, 25/06",44.07692307692308,SALTO,3545209.0
227,DRS 16 Sorocaba,2020-06-26,40%,SALTO,3545209.0
228,DRS 16 Sorocaba,"sexta-feira, 26/06",43.92307692307692,SALTO,3545209.0
229,DRS 16 Sorocaba,2020-06-27,47.84615384615385,SALTO,3545209.0
230,DRS 16 Sorocaba,"sábado, 27/06",42%,SALTO,3545209.0
231,DRS 16 Sorocaba,2020-06-28,51.15384615384615,SALTO,3545209.0
232,DRS 16 Sorocaba,"domingo, 28/06",48%,SALTO,3545209.0
233,DRS 16 Sorocaba,2020-06-29,41%,SALTO,3545209.0
234,DRS 16 Sorocaba,"segunda-feira, 29/06",44.92307692307692,SALTO,3545209.0
235,DRS 16 Sorocaba,2020-06-30,39%,SALTO,3545209.0
236,DRS 16 Sorocaba,"terça-feira, 30/06",44.38461538461539,SALTO,3545209.0
237,DRS 16 Sorocaba,2020-07-01,41%,SALTO,3545209.0
238,DRS 16 Sorocaba,"quarta-feira, 01/07",44.30769230769231,SALTO,3545209.0
239,DRS 16 Sorocaba,2020-07-02,41%,SALTO,3545209.0
240,DRS 16 Sorocaba,"quinta-feira, 02/07",44.46153846153846,SALTO,3545209.0
241,DRS 16 Sorocaba,2020-07-03,43.61538461538461,SALTO,3545209.0
242,DRS 16 Sorocaba,"sexta-feira, 03/07",40%,SALTO,3545209.0
243,DRS 16 Sorocaba,2020-07-04,43%,SALTO,3545209.0
244,DRS 16 Sorocaba,"sábado, 04/07",46.15384615384615,SALTO,3545209.0
245,DRS 16 Sorocaba,2020-07-05,49.07692307692308,SALTO,3545209.0
246,DRS 16 Sorocaba,"domingo, 05/07",47%,SALTO,3545209.0
247,DRS 16 Sorocaba,2020-07-06,41%,SALTO,3545209.0
248,DRS 16 Sorocaba,"segunda-feira, 06/07",43.61538461538461,SALTO,3545209.0
249,DRS 16 Sorocaba,2020-07-07,40%,SALTO,3545209.0
250,DRS 16 Sorocaba,"terça-feira, 07/07",44.0,SALTO,3545209.0
251,DRS 16 Sorocaba,2020-07-08,40%,SALTO,3545209.0
252,DRS 16 Sorocaba,"quarta-feira, 08/07",43.69230769230769,SALTO,3545209.0
253,DRS 16 Sorocaba,2020-07-09,43.69230769230769,SALTO,3545209.0
254,DRS 16 Sorocaba,"quinta-feira, 09/07",41%,SALTO,3545209.0
255,DRS 16 Sorocaba,2020-07-10,40%,SALTO,3545209.0
256,DRS 16 Sorocaba,"sexta-feira, 10/07",43.46153846153846,SALTO,3545209.0
257,DRS 16 Sorocaba,2020-07-11,45.69230769230769,SALTO,3545209.0
258,DRS 16 Sorocaba,"sábado, 11/07",44%,SALTO,3545209.0
259,DRS 16 Sorocaba,2020-07-12,50.38461538461539,SALTO,3545209.0
260,DRS 16 Sorocaba,"domingo, 12/07",46%,SALTO,3545209.0
261,DRS 16 Sorocaba,2020-07-13,41%,SALTO,3545209.0
262,DRS 16 Sorocaba,"segunda-feira, 13/07",43.92307692307692,SALTO,3545209.0
263,DRS 16 Sorocaba,2020-07-14,41%,SALTO,3545209.0
264,DRS 16 Sorocaba,"terça-feira, 14/07",43.76923076923077,SALTO,3545209.0
265,DRS 16 Sorocaba,2020-07-15,44.0,SALTO,3545209.0
266,DRS 16 Sorocaba,"quarta-feira, 15/07",40%,SALTO,3545209.0
267,DRS 16 Sorocaba,2020-07-16,44.0,SALTO,3545209.0
268,DRS 16 Sorocaba,"quinta-feira, 16/07",39%,SALTO,3545209.0
269,DRS 16 Sorocaba,2020-07-17,40%,SALTO,3545209.0
270,DRS 16 Sorocaba,"sexta-feira, 17/07",43.53846153846154,SALTO,3545209.0
271,DRS 16 Sorocaba,2020-07-18,41%,SALTO,3545209.0
272,DRS 16 Sorocaba,"sábado, 18/07",45.76923076923077,SALTO,3545209.0
273,DRS 16 Sorocaba,2020-07-19,47%,SALTO,3545209.0
274,DRS 16 Sorocaba,"domingo, 19/07",49.92307692307692,SALTO,3545209.0
275,DRS 16 Sorocaba,2020-07-20,41.53846153846154,SALTO,3545209.0
276,DRS 16 Sorocaba,"segunda-feira, 20/07",38%,SALTO,3545209.0
277,DRS 16 Sorocaba,2020-07-21,41.46153846153846,SALTO,3545209.0
278,DRS 16 Sorocaba,"terça-feira, 21/07",38%,SALTO,3545209.0
279,DRS 16 Sorocaba,2020-07-22,40.76923076923077,SALTO,3545209.0
280,DRS 16 Sorocaba,"quarta-feira, 22/07",37%,SALTO,3545209.0
281,DRS 16 Sorocaba,2020-07-23,41.07692307692308,SALTO,3545209.0
282,DRS 16 Sorocaba,"quinta-feira, 23/07",37%,SALTO,3545209.0
283,DRS 16 Sorocaba,2020-07-24,37%,SALTO,3545209.0
284,DRS 16 Sorocaba,"sexta-feira, 24/07",41.15384615384615,SALTO,3545209.0
285,DRS 16 Sorocaba,2020-07-25,44.30769230769231,SALTO,3545209.0
286,DRS 16 Sorocaba,"sábado, 25/07",41%,SALTO,3545209.0
287,DRS 16 Sorocaba,2020-07-26,49.69230769230769,SALTO,3545209.0
288,DRS 16 Sorocaba,"domingo, 26/07",47%,SALTO,3545209.0
289,DRS 16 Sorocaba,2020-07-27,42.23076923076923,SALTO,3545209.0
290,DRS 16 Sorocaba,"segunda-feira, 27/07",39%,SALTO,3545209.0
291,DRS 16 Sorocaba,2020-07-28,38%,SALTO,3545209.0
292,DRS 16 Sorocaba,"terça-feira, 28/07",41.5,SALTO,3545209.0
293,DRS 16 Sorocaba,2020-07-29,38%,SALTO,3545209.0
294,DRS 16 Sorocaba,"quarta-feira, 29/07",41.30769230769231,SALTO,3545209.0
295,DRS 16 Sorocaba,2020-07-30,37%,SALTO,3545209.0
296,DRS 16 Sorocaba,"quinta-feira, 30/07",40.84615384615385,SALTO,3545209.0
297,DRS 16 Sorocaba,2020-07-31,40.46153846153846,SALTO,3545209.0
298,DRS 16 Sorocaba,"sexta-feira, 31/07",37%,SALTO,3545209.0
299,DRS 16 Sorocaba,2020-08-01,43.15384615384615,SALTO,3545209.0
300,DRS 16 Sorocaba,"sábado, 01/08",40%,SALTO,3545209.0
301,DRS 16 Sorocaba,2020-08-02,46%,SALTO,3545209.0
302,DRS 16 Sorocaba,"domingo, 02/08",50.0,SALTO,3545209.0
303,DRS 16 Sorocaba,2020-08-03,38%,SALTO,3545209.0
304,DRS 16 Sorocaba,"segunda-feira, 03/08",41.46153846153846,SALTO,3545209.0
305,DRS 16 Sorocaba,2020-08-04,37%,SALTO,3545209.0
306,DRS 16 Sorocaba,"terça-feira, 04/08",41.30769230769231,SALTO,3545209.0
307,DRS 16 Sorocaba,2020-08-05,39.76923076923077,SALTO,3545209.0
308,DRS 16 Sorocaba,"quarta-feira, 05/08",37%,SALTO,3545209.0
309,DRS 16 Sorocaba,2020-08-06,37%,SALTO,3545209.0
310,DRS 16 Sorocaba,"quinta-feira, 06/08",40.69230769230769,SALTO,3545209.0
311,DRS 16 Sorocaba,2020-08-07,36%,SALTO,3545209.0
312,DRS 16 Sorocaba,"sexta-feira, 07/08",39.61538461538461,SALTO,3545209.0
313,DRS 16 Sorocaba,2020-08-08,37%,SALTO,3545209.0
314,DRS 16 Sorocaba,"sábado, 08/08",41.46153846153846,SALTO,3545209.0
315,DRS 16 Sorocaba,2020-08-09,46.07692307692308,SALTO,3545209.0
316,DRS 16 Sorocaba,"domingo, 09/08",41%,SALTO,3545209.0
317,DRS 16 Sorocaba,2020-08-10,40.76923076923077,SALTO,3545209.0
318,DRS 16 Sorocaba,"segunda-feira, 10/08",37%,SALTO,3545209.0
319,DRS 16 Sorocaba,2020-08-11,38%,SALTO,3545209.0
320,DRS 16 Sorocaba,"terça-feira, 11/08",40.84615384615385,SALTO,3545209.0
321,DRS 16 Sorocaba,2020-08-12,36%,SALTO,3545209.0
322,DRS 16 Sorocaba,"quarta-feira, 12/08",40.07692307692308,SALTO,3545209.0
323,DRS 16 Sorocaba,2020-08-13,40.23076923076923,SALTO,3545209.0
324,DRS 16 Sorocaba,"quinta-feira, 13/08",37%,SALTO,3545209.0
325,DRS 16 Sorocaba,2020-08-14,40.69230769230769,SALTO,3545209.0
326,DRS 16 Sorocaba,"sexta-feira, 14/08",35%,SALTO,3545209.0
327,DRS 16 Sorocaba,2020-08-15,38%,SALTO,3545209.0
328,DRS 16 Sorocaba,"sábado, 15/08",43.61538461538461,SALTO,3545209.0
329,DRS 16 Sorocaba,2020-08-16,50.53846153846154,SALTO,3545209.0
330,DRS 16 Sorocaba,"domingo, 16/08",46%,SALTO,3545209.0
331,DRS 16 Sorocaba,2020-08-17,41.30769230769231,SALTO,3545209.0
332,DRS 16 Sorocaba,"segunda-feira, 17/08",38%,SALTO,3545209.0
333,DRS 16 Sorocaba,2020-08-18,40%,SALTO,3545209.0
334,DRS 16 Sorocaba,"terça-feira, 18/08",41.69230769230769,SALTO,3545209.0
335,DRS 16 Sorocaba,2020-08-19,41.53846153846154,SALTO,3545209.0
336,DRS 16 Sorocaba,"quarta-feira, 19/08",38%,SALTO,3545209.0
337,DRS 16 Sorocaba,2020-08-20,42.53846153846154,SALTO,3545209.0
338,DRS 16 Sorocaba,"quinta-feira, 20/08",37%,SALTO,3545209.0
339,DRS 16 Sorocaba,2020-08-21,40.69230769230769,SALTO,3545209.0
340,DRS 16 Sorocaba,"sexta-feira, 21/08",34%,SALTO,3545209.0
