,DRS,data,media_isolamento,cidade,cod_ibge
0,DRS 17 Taubaté,2020-03-01,39.083333333333336,REDENÇÃO DA SERRA,3542305.0
1,DRS 17 Taubaté,2020-03-02,37.91666666666666,REDENÇÃO DA SERRA,3542305.0
2,DRS 17 Taubaté,2020-03-03,37.91666666666666,REDENÇÃO DA SERRA,3542305.0
3,DRS 17 Taubaté,2020-03-04,37.5,REDENÇÃO DA SERRA,3542305.0
4,DRS 17 Taubaté,2020-03-05,37.16666666666666,REDENÇÃO DA SERRA,3542305.0
5,DRS 17 Taubaté,2020-03-06,36.45454545454545,REDENÇÃO DA SERRA,3542305.0
6,DRS 17 Taubaté,2020-03-07,37.583333333333336,REDENÇÃO DA SERRA,3542305.0
7,DRS 17 Taubaté,2020-03-08,38.66666666666666,REDENÇÃO DA SERRA,3542305.0
8,DRS 17 Taubaté,2020-03-09,36.41666666666666,REDENÇÃO DA SERRA,3542305.0
9,DRS 17 Taubaté,2020-03-10,36.91666666666666,REDENÇÃO DA SERRA,3542305.0
10,DRS 17 Taubaté,2020-03-11,36.9,REDENÇÃO DA SERRA,3542305.0
11,DRS 17 Taubaté,2020-03-12,39.0,REDENÇÃO DA SERRA,3542305.0
12,DRS 17 Taubaté,2020-03-13,41.5,REDENÇÃO DA SERRA,3542305.0
13,DRS 17 Taubaté,2020-03-17,47.66666666666666,REDENÇÃO DA SERRA,3542305.0
14,DRS 17 Taubaté,2020-03-18,48.66666666666666,REDENÇÃO DA SERRA,3542305.0
15,DRS 17 Taubaté,2020-03-19,51.583333333333336,REDENÇÃO DA SERRA,3542305.0
16,DRS 17 Taubaté,2020-03-20,52.333333333333336,REDENÇÃO DA SERRA,3542305.0
17,DRS 17 Taubaté,2020-03-21,63.083333333333336,REDENÇÃO DA SERRA,3542305.0
18,DRS 17 Taubaté,2020-03-22,62.25,REDENÇÃO DA SERRA,3542305.0
19,DRS 17 Taubaté,2020-03-23,59.16666666666666,REDENÇÃO DA SERRA,3542305.0
20,DRS 17 Taubaté,2020-03-24,60.75,REDENÇÃO DA SERRA,3542305.0
21,DRS 17 Taubaté,2020-03-25,61.5,REDENÇÃO DA SERRA,3542305.0
22,DRS 17 Taubaté,2020-03-26,60.16666666666666,REDENÇÃO DA SERRA,3542305.0
23,DRS 17 Taubaté,2020-03-27,59.833333333333336,REDENÇÃO DA SERRA,3542305.0
24,DRS 17 Taubaté,2020-03-28,61.583333333333336,REDENÇÃO DA SERRA,3542305.0
25,DRS 17 Taubaté,2020-03-29,63.25,REDENÇÃO DA SERRA,3542305.0
26,DRS 17 Taubaté,2020-03-30,62.833333333333336,REDENÇÃO DA SERRA,3542305.0
27,DRS 17 Taubaté,2020-03-31,62.5,REDENÇÃO DA SERRA,3542305.0
28,DRS 17 Taubaté,2020-04-01,61.75,REDENÇÃO DA SERRA,3542305.0
29,DRS 17 Taubaté,2020-04-02,61.5,REDENÇÃO DA SERRA,3542305.0
30,DRS 17 Taubaté,2020-04-03,61.25,REDENÇÃO DA SERRA,3542305.0
31,DRS 17 Taubaté,2020-04-04,64.08333333333333,REDENÇÃO DA SERRA,3542305.0
32,DRS 17 Taubaté,2020-04-05,63.75,REDENÇÃO DA SERRA,3542305.0
33,DRS 17 Taubaté,2020-04-06,58.583333333333336,REDENÇÃO DA SERRA,3542305.0
34,DRS 17 Taubaté,2020-04-07,57.583333333333336,REDENÇÃO DA SERRA,3542305.0
35,DRS 17 Taubaté,2020-04-08,57.0,REDENÇÃO DA SERRA,3542305.0
36,DRS 17 Taubaté,2020-04-09,55.41666666666666,REDENÇÃO DA SERRA,3542305.0
37,DRS 17 Taubaté,2020-04-10,64.75,REDENÇÃO DA SERRA,3542305.0
38,DRS 17 Taubaté,2020-04-11,61.833333333333336,REDENÇÃO DA SERRA,3542305.0
39,DRS 17 Taubaté,2020-04-12,65.0,REDENÇÃO DA SERRA,3542305.0
40,DRS 17 Taubaté,2020-04-13,58.25,REDENÇÃO DA SERRA,3542305.0
41,DRS 17 Taubaté,2020-04-14,57.0,REDENÇÃO DA SERRA,3542305.0
42,DRS 17 Taubaté,2020-04-15,56.333333333333336,REDENÇÃO DA SERRA,3542305.0
43,DRS 17 Taubaté,2020-04-16,56.583333333333336,REDENÇÃO DA SERRA,3542305.0
44,DRS 17 Taubaté,2020-04-17,56.41666666666666,REDENÇÃO DA SERRA,3542305.0
45,DRS 17 Taubaté,2020-04-18,60.833333333333336,REDENÇÃO DA SERRA,3542305.0
46,DRS 17 Taubaté,2020-04-19,65.83333333333333,REDENÇÃO DA SERRA,3542305.0
47,DRS 17 Taubaté,2020-04-20,58.41666666666666,REDENÇÃO DA SERRA,3542305.0
48,DRS 17 Taubaté,2020-04-21,62.16666666666666,REDENÇÃO DA SERRA,3542305.0
49,DRS 17 Taubaté,2020-04-22,54.91666666666666,REDENÇÃO DA SERRA,3542305.0
50,DRS 17 Taubaté,2020-04-23,55.66666666666666,REDENÇÃO DA SERRA,3542305.0
51,DRS 17 Taubaté,2020-04-24,55.333333333333336,REDENÇÃO DA SERRA,3542305.0
52,DRS 17 Taubaté,2020-04-25,59.16666666666666,REDENÇÃO DA SERRA,3542305.0
53,DRS 17 Taubaté,2020-04-26,64.33333333333333,REDENÇÃO DA SERRA,3542305.0
54,DRS 17 Taubaté,2020-04-27,55.16666666666666,REDENÇÃO DA SERRA,3542305.0
55,DRS 17 Taubaté,2020-04-28,55.16666666666666,REDENÇÃO DA SERRA,3542305.0
56,DRS 17 Taubaté,2020-04-29,54.75,REDENÇÃO DA SERRA,3542305.0
57,DRS 17 Taubaté,2020-04-30,54.0,REDENÇÃO DA SERRA,3542305.0
58,DRS 17 Taubaté,2020-05-01,61.66666666666666,REDENÇÃO DA SERRA,3542305.0
59,DRS 17 Taubaté,2020-05-02,60.083333333333336,REDENÇÃO DA SERRA,3542305.0
60,DRS 17 Taubaté,2020-05-03,64.16666666666667,REDENÇÃO DA SERRA,3542305.0
61,DRS 17 Taubaté,2020-05-04,54.16666666666666,REDENÇÃO DA SERRA,3542305.0
62,DRS 17 Taubaté,2020-05-05,54.333333333333336,REDENÇÃO DA SERRA,3542305.0
63,DRS 17 Taubaté,2020-05-06,53.5,REDENÇÃO DA SERRA,3542305.0
64,DRS 17 Taubaté,2020-05-07,54.5,REDENÇÃO DA SERRA,3542305.0
65,DRS 17 Taubaté,2020-05-08,52.66666666666666,REDENÇÃO DA SERRA,3542305.0
66,DRS 17 Taubaté,2020-05-09,56.66666666666666,REDENÇÃO DA SERRA,3542305.0
67,DRS 17 Taubaté,2020-05-10,59.66666666666666,REDENÇÃO DA SERRA,3542305.0
68,DRS 17 Taubaté,2020-05-11,54.16666666666666,REDENÇÃO DA SERRA,3542305.0
69,DRS 17 Taubaté,2020-05-12,53.91666666666666,REDENÇÃO DA SERRA,3542305.0
70,DRS 17 Taubaté,2020-05-13,53.75,REDENÇÃO DA SERRA,3542305.0
71,DRS 17 Taubaté,2020-05-14,54.75,REDENÇÃO DA SERRA,3542305.0
72,DRS 17 Taubaté,2020-05-15,54.583333333333336,REDENÇÃO DA SERRA,3542305.0
73,DRS 17 Taubaté,2020-05-16,52.66666666666666,REDENÇÃO DA SERRA,3542305.0
