,DRS,data,media_isolamento,cidade,cod_ibge
26,DRS 02 Araçatuba,"quarta-feira, 18/03",37%,ARAÇATUBA,3502804.0
27,DRS 02 Araçatuba,2020-03-19,43.5,ARAÇATUBA,3502804.0
28,DRS 02 Araçatuba,"quinta-feira, 19/03",38%,ARAÇATUBA,3502804.0
29,DRS 02 Araçatuba,2020-03-20,43.75,ARAÇATUBA,3502804.0
30,DRS 02 Araçatuba,"sexta-feira, 20/03",39%,ARAÇATUBA,3502804.0
31,DRS 02 Araçatuba,2020-03-21,51.5,ARAÇATUBA,3502804.0
32,DRS 02 Araçatuba,"sábado, 21/03",51%,ARAÇATUBA,3502804.0
33,DRS 02 Araçatuba,2020-03-22,51%,ARAÇATUBA,3502804.0
34,DRS 02 Araçatuba,"domingo, 22/03",51.75,ARAÇATUBA,3502804.0
35,DRS 02 Araçatuba,2020-03-23,47%,ARAÇATUBA,3502804.0
36,DRS 02 Araçatuba,"segunda-feira, 23/03",50.0,ARAÇATUBA,3502804.0
37,DRS 02 Araçatuba,2020-03-24,51.0,ARAÇATUBA,3502804.0
38,DRS 02 Araçatuba,"terça-feira, 24/03",49%,ARAÇATUBA,3502804.0
39,DRS 02 Araçatuba,2020-03-25,51.25,ARAÇATUBA,3502804.0
40,DRS 02 Araçatuba,"quarta-feira, 25/03",48%,ARAÇATUBA,3502804.0
41,DRS 02 Araçatuba,2020-03-26,50.25,ARAÇATUBA,3502804.0
42,DRS 02 Araçatuba,"quinta-feira, 26/03",48%,ARAÇATUBA,3502804.0
43,DRS 02 Araçatuba,2020-03-27,45%,ARAÇATUBA,3502804.0
44,DRS 02 Araçatuba,"sexta-feira, 27/03",50.25,ARAÇATUBA,3502804.0
45,DRS 02 Araçatuba,2020-03-28,48%,ARAÇATUBA,3502804.0
46,DRS 02 Araçatuba,"sábado, 28/03",51.0,ARAÇATUBA,3502804.0
47,DRS 02 Araçatuba,2020-03-29,52%,ARAÇATUBA,3502804.0
48,DRS 02 Araçatuba,"domingo, 29/03",54.5,ARAÇATUBA,3502804.0
49,DRS 02 Araçatuba,2020-03-30,53.0,ARAÇATUBA,3502804.0
50,DRS 02 Araçatuba,"segunda-feira, 30/03",48%,ARAÇATUBA,3502804.0
51,DRS 02 Araçatuba,2020-03-31,52.25,ARAÇATUBA,3502804.0
52,DRS 02 Araçatuba,"terça-feira, 31/03",48%,ARAÇATUBA,3502804.0
53,DRS 02 Araçatuba,2020-04-01,51.25,ARAÇATUBA,3502804.0
54,DRS 02 Araçatuba,"quarta-feira, 01/04",48%,ARAÇATUBA,3502804.0
55,DRS 02 Araçatuba,2020-04-02,48%,ARAÇATUBA,3502804.0
56,DRS 02 Araçatuba,"quinta-feira, 02/04",50.25,ARAÇATUBA,3502804.0
57,DRS 02 Araçatuba,2020-04-03,50.0,ARAÇATUBA,3502804.0
58,DRS 02 Araçatuba,"sexta-feira, 03/04",47%,ARAÇATUBA,3502804.0
59,DRS 02 Araçatuba,2020-04-04,51%,ARAÇATUBA,3502804.0
60,DRS 02 Araçatuba,"sábado, 04/04",51.5,ARAÇATUBA,3502804.0
61,DRS 02 Araçatuba,2020-04-05,52%,ARAÇATUBA,3502804.0
62,DRS 02 Araçatuba,"domingo, 05/04",52.0,ARAÇATUBA,3502804.0
63,DRS 02 Araçatuba,2020-04-06,48.75,ARAÇATUBA,3502804.0
64,DRS 02 Araçatuba,"segunda-feira, 06/04",45%,ARAÇATUBA,3502804.0
65,DRS 02 Araçatuba,2020-04-07,48.75,ARAÇATUBA,3502804.0
66,DRS 02 Araçatuba,"terça-feira, 07/04",44%,ARAÇATUBA,3502804.0
67,DRS 02 Araçatuba,2020-04-08,47.5,ARAÇATUBA,3502804.0
68,DRS 02 Araçatuba,"quarta-feira, 08/04",43%,ARAÇATUBA,3502804.0
69,DRS 02 Araçatuba,2020-04-09,40%,ARAÇATUBA,3502804.0
70,DRS 02 Araçatuba,"quinta-feira, 09/04",45.5,ARAÇATUBA,3502804.0
71,DRS 02 Araçatuba,2020-04-10,52%,ARAÇATUBA,3502804.0
72,DRS 02 Araçatuba,"sexta-feira, 10/04",53.0,ARAÇATUBA,3502804.0
73,DRS 02 Araçatuba,2020-04-11,49.25,ARAÇATUBA,3502804.0
74,DRS 02 Araçatuba,"sábado, 11/04",47%,ARAÇATUBA,3502804.0
75,DRS 02 Araçatuba,2020-04-12,52%,ARAÇATUBA,3502804.0
76,DRS 02 Araçatuba,"domingo, 12/04",51.75,ARAÇATUBA,3502804.0
77,DRS 02 Araçatuba,2020-04-13,47.5,ARAÇATUBA,3502804.0
78,DRS 02 Araçatuba,"segunda-feira, 13/04",43%,ARAÇATUBA,3502804.0
79,DRS 02 Araçatuba,2020-04-14,44%,ARAÇATUBA,3502804.0
80,DRS 02 Araçatuba,"terça-feira, 14/04",49.0,ARAÇATUBA,3502804.0
81,DRS 02 Araçatuba,2020-04-15,43%,ARAÇATUBA,3502804.0
82,DRS 02 Araçatuba,"quarta-feira, 15/04",47.75,ARAÇATUBA,3502804.0
83,DRS 02 Araçatuba,2020-04-16,46.5,ARAÇATUBA,3502804.0
84,DRS 02 Araçatuba,"quinta-feira, 16/04",42%,ARAÇATUBA,3502804.0
85,DRS 02 Araçatuba,2020-04-17,41%,ARAÇATUBA,3502804.0
86,DRS 02 Araçatuba,"sexta-feira, 17/04",46.0,ARAÇATUBA,3502804.0
87,DRS 02 Araçatuba,2020-04-18,46%,ARAÇATUBA,3502804.0
88,DRS 02 Araçatuba,"sábado, 18/04",49.25,ARAÇATUBA,3502804.0
89,DRS 02 Araçatuba,2020-04-19,53%,ARAÇATUBA,3502804.0
90,DRS 02 Araçatuba,"domingo, 19/04",53.75,ARAÇATUBA,3502804.0
91,DRS 02 Araçatuba,2020-04-20,47.25,ARAÇATUBA,3502804.0
92,DRS 02 Araçatuba,"segunda-feira, 20/04",42%,ARAÇATUBA,3502804.0
93,DRS 02 Araçatuba,2020-04-21,53.5,ARAÇATUBA,3502804.0
94,DRS 02 Araçatuba,"terça-feira, 21/04",52%,ARAÇATUBA,3502804.0
95,DRS 02 Araçatuba,2020-04-22,41%,ARAÇATUBA,3502804.0
96,DRS 02 Araçatuba,"quarta-feira, 22/04",46.0,ARAÇATUBA,3502804.0
97,DRS 02 Araçatuba,2020-04-23,40%,ARAÇATUBA,3502804.0
98,DRS 02 Araçatuba,"quinta-feira, 23/04",46.0,ARAÇATUBA,3502804.0
99,DRS 02 Araçatuba,2020-04-24,46.0,ARAÇATUBA,3502804.0
100,DRS 02 Araçatuba,"sexta-feira, 24/04",40%,ARAÇATUBA,3502804.0
101,DRS 02 Araçatuba,2020-04-25,45%,ARAÇATUBA,3502804.0
102,DRS 02 Araçatuba,"sábado, 25/04",48.5,ARAÇATUBA,3502804.0
103,DRS 02 Araçatuba,2020-04-26,53.0,ARAÇATUBA,3502804.0
104,DRS 02 Araçatuba,"domingo, 26/04",52%,ARAÇATUBA,3502804.0
105,DRS 02 Araçatuba,2020-04-27,46.5,ARAÇATUBA,3502804.0
106,DRS 02 Araçatuba,"segunda-feira, 27/04",41%,ARAÇATUBA,3502804.0
107,DRS 02 Araçatuba,2020-04-28,46.5,ARAÇATUBA,3502804.0
108,DRS 02 Araçatuba,"terça-feira, 28/04",40%,ARAÇATUBA,3502804.0
109,DRS 02 Araçatuba,2020-04-29,40%,ARAÇATUBA,3502804.0
110,DRS 02 Araçatuba,"quarta-feira, 29/04",45.25,ARAÇATUBA,3502804.0
111,DRS 02 Araçatuba,2020-04-30,44.5,ARAÇATUBA,3502804.0
112,DRS 02 Araçatuba,"quinta-feira, 30/04",39%,ARAÇATUBA,3502804.0
113,DRS 02 Araçatuba,2020-05-01,52.5,ARAÇATUBA,3502804.0
114,DRS 02 Araçatuba,"sexta-feira, 01/05",51%,ARAÇATUBA,3502804.0
115,DRS 02 Araçatuba,2020-05-02,44%,ARAÇATUBA,3502804.0
116,DRS 02 Araçatuba,"sábado, 02/05",47.75,ARAÇATUBA,3502804.0
117,DRS 02 Araçatuba,2020-05-03,51%,ARAÇATUBA,3502804.0
118,DRS 02 Araçatuba,"domingo, 03/05",52.0,ARAÇATUBA,3502804.0
119,DRS 02 Araçatuba,2020-05-04,45.75,ARAÇATUBA,3502804.0
120,DRS 02 Araçatuba,"segunda-feira, 04/05",40%,ARAÇATUBA,3502804.0
121,DRS 02 Araçatuba,2020-05-05,39%,ARAÇATUBA,3502804.0
122,DRS 02 Araçatuba,"terça-feira, 05/05",43.75,ARAÇATUBA,3502804.0
123,DRS 02 Araçatuba,2020-05-06,38%,ARAÇATUBA,3502804.0
124,DRS 02 Araçatuba,"quarta-feira, 06/05",43.75,ARAÇATUBA,3502804.0
125,DRS 02 Araçatuba,2020-05-07,45.25,ARAÇATUBA,3502804.0
126,DRS 02 Araçatuba,"quinta-feira, 07/05",39%,ARAÇATUBA,3502804.0
127,DRS 02 Araçatuba,2020-05-08,42.0,ARAÇATUBA,3502804.0
128,DRS 02 Araçatuba,"sexta-feira, 08/05",37%,ARAÇATUBA,3502804.0
129,DRS 02 Araçatuba,2020-05-09,46.25,ARAÇATUBA,3502804.0
130,DRS 02 Araçatuba,"sábado, 09/05",42%,ARAÇATUBA,3502804.0
131,DRS 02 Araçatuba,2020-05-10,45%,ARAÇATUBA,3502804.0
132,DRS 02 Araçatuba,"domingo, 10/05",48.5,ARAÇATUBA,3502804.0
133,DRS 02 Araçatuba,2020-05-11,39%,ARAÇATUBA,3502804.0
134,DRS 02 Araçatuba,"segunda-feira, 11/05",45.0,ARAÇATUBA,3502804.0
135,DRS 02 Araçatuba,2020-05-12,39%,ARAÇATUBA,3502804.0
136,DRS 02 Araçatuba,"terça-feira, 12/05",45.5,ARAÇATUBA,3502804.0
137,DRS 02 Araçatuba,2020-05-13,38%,ARAÇATUBA,3502804.0
138,DRS 02 Araçatuba,"quarta-feira, 13/05",45.5,ARAÇATUBA,3502804.0
139,DRS 02 Araçatuba,2020-05-14,46.0,ARAÇATUBA,3502804.0
140,DRS 02 Araçatuba,"quinta-feira, 14/05",39%,ARAÇATUBA,3502804.0
141,DRS 02 Araçatuba,2020-05-15,46.0,ARAÇATUBA,3502804.0
142,DRS 02 Araçatuba,"sexta-feira, 15/05",39%,ARAÇATUBA,3502804.0
143,DRS 02 Araçatuba,2020-05-16,46.0,ARAÇATUBA,3502804.0
144,DRS 02 Araçatuba,"sábado, 16/05",41%,ARAÇATUBA,3502804.0
145,DRS 02 Araçatuba,2020-05-17,48.5,ARAÇATUBA,3502804.0
146,DRS 02 Araçatuba,"domingo, 17/05",46%,ARAÇATUBA,3502804.0
147,DRS 02 Araçatuba,2020-05-18,45.25,ARAÇATUBA,3502804.0
148,DRS 02 Araçatuba,"segunda-feira, 18/05",42%,ARAÇATUBA,3502804.0
149,DRS 02 Araçatuba,2020-05-19,40%,ARAÇATUBA,3502804.0
150,DRS 02 Araçatuba,"terça-feira, 19/05",43.75,ARAÇATUBA,3502804.0
151,DRS 02 Araçatuba,2020-05-20,40%,ARAÇATUBA,3502804.0
152,DRS 02 Araçatuba,"quarta-feira, 20/05",45.5,ARAÇATUBA,3502804.0
153,DRS 02 Araçatuba,2020-05-21,40%,ARAÇATUBA,3502804.0
154,DRS 02 Araçatuba,"quinta-feira, 21/05",44.5,ARAÇATUBA,3502804.0
155,DRS 02 Araçatuba,2020-05-22,39%,ARAÇATUBA,3502804.0
156,DRS 02 Araçatuba,"sexta-feira, 22/05",42.75,ARAÇATUBA,3502804.0
157,DRS 02 Araçatuba,2020-05-23,46.0,ARAÇATUBA,3502804.0
158,DRS 02 Araçatuba,"sábado, 23/05",43%,ARAÇATUBA,3502804.0
159,DRS 02 Araçatuba,2020-05-24,49.25,ARAÇATUBA,3502804.0
160,DRS 02 Araçatuba,"domingo, 24/05",45%,ARAÇATUBA,3502804.0
161,DRS 02 Araçatuba,2020-05-25,46%,ARAÇATUBA,3502804.0
162,DRS 02 Araçatuba,"segunda-feira, 25/05",49.25,ARAÇATUBA,3502804.0
163,DRS 02 Araçatuba,2020-05-26,41.75,ARAÇATUBA,3502804.0
164,DRS 02 Araçatuba,"terça-feira, 26/05",37%,ARAÇATUBA,3502804.0
165,DRS 02 Araçatuba,2020-05-27,39%,ARAÇATUBA,3502804.0
166,DRS 02 Araçatuba,"quarta-feira, 27/05",42.75,ARAÇATUBA,3502804.0
167,DRS 02 Araçatuba,2020-05-28,39%,ARAÇATUBA,3502804.0
168,DRS 02 Araçatuba,"quinta-feira, 28/05",43.25,ARAÇATUBA,3502804.0
169,DRS 02 Araçatuba,2020-05-29,39%,ARAÇATUBA,3502804.0
170,DRS 02 Araçatuba,"sexta-feira, 29/05",43.0,ARAÇATUBA,3502804.0
171,DRS 02 Araçatuba,2020-05-30,45.0,ARAÇATUBA,3502804.0
172,DRS 02 Araçatuba,"sábado, 30/05",43%,ARAÇATUBA,3502804.0
173,DRS 02 Araçatuba,2020-05-31,47.5,ARAÇATUBA,3502804.0
174,DRS 02 Araçatuba,"domingo, 31/05",45%,ARAÇATUBA,3502804.0
175,DRS 02 Araçatuba,2020-06-01,43.25,ARAÇATUBA,3502804.0
176,DRS 02 Araçatuba,"segunda-feira, 01/06",38%,ARAÇATUBA,3502804.0
177,DRS 02 Araçatuba,2020-06-02,44.25,ARAÇATUBA,3502804.0
178,DRS 02 Araçatuba,"terça-feira, 02/06",41%,ARAÇATUBA,3502804.0
179,DRS 02 Araçatuba,2020-06-03,43.5,ARAÇATUBA,3502804.0
180,DRS 02 Araçatuba,"quarta-feira, 03/06",39%,ARAÇATUBA,3502804.0
181,DRS 02 Araçatuba,2020-06-04,43.25,ARAÇATUBA,3502804.0
182,DRS 02 Araçatuba,"quinta-feira, 04/06",39%,ARAÇATUBA,3502804.0
183,DRS 02 Araçatuba,2020-06-05,38%,ARAÇATUBA,3502804.0
184,DRS 02 Araçatuba,"sexta-feira, 05/06",42.25,ARAÇATUBA,3502804.0
185,DRS 02 Araçatuba,2020-06-06,45%,ARAÇATUBA,3502804.0
186,DRS 02 Araçatuba,"sábado, 06/06",45.75,ARAÇATUBA,3502804.0
187,DRS 02 Araçatuba,2020-06-07,47%,ARAÇATUBA,3502804.0
188,DRS 02 Araçatuba,"domingo, 07/06",49.25,ARAÇATUBA,3502804.0
189,DRS 02 Araçatuba,2020-06-08,43.25,ARAÇATUBA,3502804.0
190,DRS 02 Araçatuba,"segunda-feira, 08/06",40%,ARAÇATUBA,3502804.0
191,DRS 02 Araçatuba,2020-06-09,38%,ARAÇATUBA,3502804.0
192,DRS 02 Araçatuba,"terça-feira, 09/06",42.75,ARAÇATUBA,3502804.0
193,DRS 02 Araçatuba,2020-06-10,38%,ARAÇATUBA,3502804.0
194,DRS 02 Araçatuba,"quarta-feira, 10/06",42.5,ARAÇATUBA,3502804.0
195,DRS 02 Araçatuba,2020-06-11,43%,ARAÇATUBA,3502804.0
196,DRS 02 Araçatuba,"quinta-feira, 11/06",45.25,ARAÇATUBA,3502804.0
197,DRS 02 Araçatuba,2020-06-12,41.25,ARAÇATUBA,3502804.0
198,DRS 02 Araçatuba,"sexta-feira, 12/06",38%,ARAÇATUBA,3502804.0
199,DRS 02 Araçatuba,2020-06-13,39%,ARAÇATUBA,3502804.0
200,DRS 02 Araçatuba,"sábado, 13/06",43.0,ARAÇATUBA,3502804.0
201,DRS 02 Araçatuba,2020-06-14,45%,ARAÇATUBA,3502804.0
202,DRS 02 Araçatuba,"domingo, 14/06",45.75,ARAÇATUBA,3502804.0
203,DRS 02 Araçatuba,2020-06-15,43.75,ARAÇATUBA,3502804.0
204,DRS 02 Araçatuba,"segunda-feira, 15/06",41%,ARAÇATUBA,3502804.0
205,DRS 02 Araçatuba,2020-06-16,40%,ARAÇATUBA,3502804.0
206,DRS 02 Araçatuba,"terça-feira, 16/06",43.75,ARAÇATUBA,3502804.0
207,DRS 02 Araçatuba,2020-06-17,43.5,ARAÇATUBA,3502804.0
208,DRS 02 Araçatuba,"quarta-feira, 17/06",40%,ARAÇATUBA,3502804.0
209,DRS 02 Araçatuba,2020-06-18,42.75,ARAÇATUBA,3502804.0
210,DRS 02 Araçatuba,"quinta-feira, 18/06",39%,ARAÇATUBA,3502804.0
211,DRS 02 Araçatuba,2020-06-19,41.75,ARAÇATUBA,3502804.0
212,DRS 02 Araçatuba,"sexta-feira, 19/06",37%,ARAÇATUBA,3502804.0
213,DRS 02 Araçatuba,2020-06-20,41%,ARAÇATUBA,3502804.0
214,DRS 02 Araçatuba,"sábado, 20/06",42.75,ARAÇATUBA,3502804.0
215,DRS 02 Araçatuba,2020-06-21,47.0,ARAÇATUBA,3502804.0
216,DRS 02 Araçatuba,"domingo, 21/06",45%,ARAÇATUBA,3502804.0
217,DRS 02 Araçatuba,2020-06-22,39%,ARAÇATUBA,3502804.0
218,DRS 02 Araçatuba,"segunda-feira, 22/06",43.0,ARAÇATUBA,3502804.0
219,DRS 02 Araçatuba,2020-06-23,42.0,ARAÇATUBA,3502804.0
220,DRS 02 Araçatuba,"terça-feira, 23/06",40%,ARAÇATUBA,3502804.0
221,DRS 02 Araçatuba,2020-06-24,42.75,ARAÇATUBA,3502804.0
222,DRS 02 Araçatuba,"quarta-feira, 24/06",39%,ARAÇATUBA,3502804.0
223,DRS 02 Araçatuba,2020-06-25,42.0,ARAÇATUBA,3502804.0
224,DRS 02 Araçatuba,"quinta-feira, 25/06",38%,ARAÇATUBA,3502804.0
225,DRS 02 Araçatuba,2020-06-26,37%,ARAÇATUBA,3502804.0
226,DRS 02 Araçatuba,"sexta-feira, 26/06",41.75,ARAÇATUBA,3502804.0
227,DRS 02 Araçatuba,2020-06-27,41%,ARAÇATUBA,3502804.0
228,DRS 02 Araçatuba,"sábado, 27/06",44.0,ARAÇATUBA,3502804.0
229,DRS 02 Araçatuba,2020-06-28,47.25,ARAÇATUBA,3502804.0
230,DRS 02 Araçatuba,"domingo, 28/06",45%,ARAÇATUBA,3502804.0
231,DRS 02 Araçatuba,2020-06-29,43.0,ARAÇATUBA,3502804.0
232,DRS 02 Araçatuba,"segunda-feira, 29/06",38%,ARAÇATUBA,3502804.0
233,DRS 02 Araçatuba,2020-06-30,41%,ARAÇATUBA,3502804.0
234,DRS 02 Araçatuba,"terça-feira, 30/06",44.75,ARAÇATUBA,3502804.0
235,DRS 02 Araçatuba,2020-07-01,39%,ARAÇATUBA,3502804.0
236,DRS 02 Araçatuba,"quarta-feira, 01/07",42.5,ARAÇATUBA,3502804.0
237,DRS 02 Araçatuba,2020-07-02,39%,ARAÇATUBA,3502804.0
238,DRS 02 Araçatuba,"quinta-feira, 02/07",42.25,ARAÇATUBA,3502804.0
239,DRS 02 Araçatuba,2020-07-03,42.25,ARAÇATUBA,3502804.0
240,DRS 02 Araçatuba,"sexta-feira, 03/07",39%,ARAÇATUBA,3502804.0
241,DRS 02 Araçatuba,2020-07-04,40%,ARAÇATUBA,3502804.0
242,DRS 02 Araçatuba,"sábado, 04/07",42.75,ARAÇATUBA,3502804.0
243,DRS 02 Araçatuba,2020-07-05,45%,ARAÇATUBA,3502804.0
244,DRS 02 Araçatuba,"domingo, 05/07",48.0,ARAÇATUBA,3502804.0
245,DRS 02 Araçatuba,2020-07-06,42.5,ARAÇATUBA,3502804.0
246,DRS 02 Araçatuba,"segunda-feira, 06/07",38%,ARAÇATUBA,3502804.0
247,DRS 02 Araçatuba,2020-07-07,42.25,ARAÇATUBA,3502804.0
248,DRS 02 Araçatuba,"terça-feira, 07/07",37%,ARAÇATUBA,3502804.0
249,DRS 02 Araçatuba,2020-07-08,39%,ARAÇATUBA,3502804.0
250,DRS 02 Araçatuba,"quarta-feira, 08/07",43.0,ARAÇATUBA,3502804.0
251,DRS 02 Araçatuba,2020-07-09,40%,ARAÇATUBA,3502804.0
252,DRS 02 Araçatuba,"quinta-feira, 09/07",43.5,ARAÇATUBA,3502804.0
253,DRS 02 Araçatuba,2020-07-10,37%,ARAÇATUBA,3502804.0
254,DRS 02 Araçatuba,"sexta-feira, 10/07",42.0,ARAÇATUBA,3502804.0
255,DRS 02 Araçatuba,2020-07-11,43.0,ARAÇATUBA,3502804.0
256,DRS 02 Araçatuba,"sábado, 11/07",40%,ARAÇATUBA,3502804.0
257,DRS 02 Araçatuba,2020-07-12,45%,ARAÇATUBA,3502804.0
258,DRS 02 Araçatuba,"domingo, 12/07",46.5,ARAÇATUBA,3502804.0
259,DRS 02 Araçatuba,2020-07-13,43.0,ARAÇATUBA,3502804.0
260,DRS 02 Araçatuba,"segunda-feira, 13/07",39%,ARAÇATUBA,3502804.0
261,DRS 02 Araçatuba,2020-07-14,43.25,ARAÇATUBA,3502804.0
262,DRS 02 Araçatuba,"terça-feira, 14/07",40%,ARAÇATUBA,3502804.0
263,DRS 02 Araçatuba,2020-07-15,42.75,ARAÇATUBA,3502804.0
264,DRS 02 Araçatuba,"quarta-feira, 15/07",38%,ARAÇATUBA,3502804.0
265,DRS 02 Araçatuba,2020-07-16,39%,ARAÇATUBA,3502804.0
266,DRS 02 Araçatuba,"quinta-feira, 16/07",42.5,ARAÇATUBA,3502804.0
267,DRS 02 Araçatuba,2020-07-17,37%,ARAÇATUBA,3502804.0
268,DRS 02 Araçatuba,"sexta-feira, 17/07",41.5,ARAÇATUBA,3502804.0
269,DRS 02 Araçatuba,2020-07-18,40%,ARAÇATUBA,3502804.0
270,DRS 02 Araçatuba,"sábado, 18/07",43.75,ARAÇATUBA,3502804.0
271,DRS 02 Araçatuba,2020-07-19,45%,ARAÇATUBA,3502804.0
272,DRS 02 Araçatuba,"domingo, 19/07",46.5,ARAÇATUBA,3502804.0
273,DRS 02 Araçatuba,2020-07-20,40.75,ARAÇATUBA,3502804.0
274,DRS 02 Araçatuba,"segunda-feira, 20/07",38%,ARAÇATUBA,3502804.0
275,DRS 02 Araçatuba,2020-07-21,38%,ARAÇATUBA,3502804.0
276,DRS 02 Araçatuba,"terça-feira, 21/07",41.75,ARAÇATUBA,3502804.0
277,DRS 02 Araçatuba,2020-07-22,42.0,ARAÇATUBA,3502804.0
278,DRS 02 Araçatuba,"quarta-feira, 22/07",39%,ARAÇATUBA,3502804.0
279,DRS 02 Araçatuba,2020-07-23,36%,ARAÇATUBA,3502804.0
280,DRS 02 Araçatuba,"quinta-feira, 23/07",41.0,ARAÇATUBA,3502804.0
281,DRS 02 Araçatuba,2020-07-24,40.25,ARAÇATUBA,3502804.0
282,DRS 02 Araçatuba,"sexta-feira, 24/07",34%,ARAÇATUBA,3502804.0
283,DRS 02 Araçatuba,2020-07-25,37%,ARAÇATUBA,3502804.0
284,DRS 02 Araçatuba,"sábado, 25/07",42.0,ARAÇATUBA,3502804.0
285,DRS 02 Araçatuba,2020-07-26,43%,ARAÇATUBA,3502804.0
286,DRS 02 Araçatuba,"domingo, 26/07",46.75,ARAÇATUBA,3502804.0
287,DRS 02 Araçatuba,2020-07-27,42.25,ARAÇATUBA,3502804.0
288,DRS 02 Araçatuba,"segunda-feira, 27/07",37%,ARAÇATUBA,3502804.0
289,DRS 02 Araçatuba,2020-07-28,40.25,ARAÇATUBA,3502804.0
290,DRS 02 Araçatuba,"terça-feira, 28/07",37%,ARAÇATUBA,3502804.0
291,DRS 02 Araçatuba,2020-07-29,41.0,ARAÇATUBA,3502804.0
292,DRS 02 Araçatuba,"quarta-feira, 29/07",36%,ARAÇATUBA,3502804.0
293,DRS 02 Araçatuba,2020-07-30,36%,ARAÇATUBA,3502804.0
294,DRS 02 Araçatuba,"quinta-feira, 30/07",40.0,ARAÇATUBA,3502804.0
295,DRS 02 Araçatuba,2020-07-31,40.0,ARAÇATUBA,3502804.0
296,DRS 02 Araçatuba,"sexta-feira, 31/07",34%,ARAÇATUBA,3502804.0
297,DRS 02 Araçatuba,2020-08-01,40.75,ARAÇATUBA,3502804.0
298,DRS 02 Araçatuba,"sábado, 01/08",38%,ARAÇATUBA,3502804.0
299,DRS 02 Araçatuba,2020-08-02,43%,ARAÇATUBA,3502804.0
300,DRS 02 Araçatuba,"domingo, 02/08",47.0,ARAÇATUBA,3502804.0
301,DRS 02 Araçatuba,2020-08-03,40.25,ARAÇATUBA,3502804.0
302,DRS 02 Araçatuba,"segunda-feira, 03/08",36%,ARAÇATUBA,3502804.0
303,DRS 02 Araçatuba,2020-08-04,41.0,ARAÇATUBA,3502804.0
304,DRS 02 Araçatuba,"terça-feira, 04/08",34%,ARAÇATUBA,3502804.0
305,DRS 02 Araçatuba,2020-08-05,41.0,ARAÇATUBA,3502804.0
306,DRS 02 Araçatuba,"quarta-feira, 05/08",34%,ARAÇATUBA,3502804.0
307,DRS 02 Araçatuba,2020-08-06,40.5,ARAÇATUBA,3502804.0
308,DRS 02 Araçatuba,"quinta-feira, 06/08",34%,ARAÇATUBA,3502804.0
309,DRS 02 Araçatuba,2020-08-07,34%,ARAÇATUBA,3502804.0
310,DRS 02 Araçatuba,"sexta-feira, 07/08",39.25,ARAÇATUBA,3502804.0
311,DRS 02 Araçatuba,2020-08-08,36%,ARAÇATUBA,3502804.0
312,DRS 02 Araçatuba,"sábado, 08/08",40.5,ARAÇATUBA,3502804.0
313,DRS 02 Araçatuba,2020-08-09,45.0,ARAÇATUBA,3502804.0
314,DRS 02 Araçatuba,"domingo, 09/08",40%,ARAÇATUBA,3502804.0
315,DRS 02 Araçatuba,2020-08-10,36%,ARAÇATUBA,3502804.0
316,DRS 02 Araçatuba,"segunda-feira, 10/08",39.75,ARAÇATUBA,3502804.0
