,DRS,data,media_isolamento,cidade,cod_ibge
55,DRS 07 Campinas,"terça-feira, 31/03",52%,JAGUARIÚNA,3524709.0
56,DRS 07 Campinas,2020-04-01,53.18181818181818,JAGUARIÚNA,3524709.0
57,DRS 07 Campinas,"quarta-feira, 01/04",50%,JAGUARIÚNA,3524709.0
58,DRS 07 Campinas,2020-04-02,47%,JAGUARIÚNA,3524709.0
59,DRS 07 Campinas,"quinta-feira, 02/04",52.31818181818182,JAGUARIÚNA,3524709.0
60,DRS 07 Campinas,2020-04-03,49%,JAGUARIÚNA,3524709.0
61,DRS 07 Campinas,"sexta-feira, 03/04",51.68181818181818,JAGUARIÚNA,3524709.0
62,DRS 07 Campinas,2020-04-04,51%,JAGUARIÚNA,3524709.0
63,DRS 07 Campinas,"sábado, 04/04",55.18181818181818,JAGUARIÚNA,3524709.0
64,DRS 07 Campinas,2020-04-05,56.72727272727273,JAGUARIÚNA,3524709.0
65,DRS 07 Campinas,"domingo, 05/04",51%,JAGUARIÚNA,3524709.0
66,DRS 07 Campinas,2020-04-06,49%,JAGUARIÚNA,3524709.0
67,DRS 07 Campinas,"segunda-feira, 06/04",50.54545454545455,JAGUARIÚNA,3524709.0
68,DRS 07 Campinas,2020-04-07,49.77272727272727,JAGUARIÚNA,3524709.0
69,DRS 07 Campinas,"terça-feira, 07/04",46%,JAGUARIÚNA,3524709.0
70,DRS 07 Campinas,2020-04-08,48.95454545454545,JAGUARIÚNA,3524709.0
71,DRS 07 Campinas,"quarta-feira, 08/04",48%,JAGUARIÚNA,3524709.0
72,DRS 07 Campinas,2020-04-09,47.22727272727273,JAGUARIÚNA,3524709.0
73,DRS 07 Campinas,"quinta-feira, 09/04",47%,JAGUARIÚNA,3524709.0
74,DRS 07 Campinas,2020-04-10,57.45454545454545,JAGUARIÚNA,3524709.0
75,DRS 07 Campinas,"sexta-feira, 10/04",53%,JAGUARIÚNA,3524709.0
76,DRS 07 Campinas,2020-04-11,53.63636363636363,JAGUARIÚNA,3524709.0
77,DRS 07 Campinas,"sábado, 11/04",51%,JAGUARIÚNA,3524709.0
78,DRS 07 Campinas,2020-04-12,57.18181818181818,JAGUARIÚNA,3524709.0
79,DRS 07 Campinas,"domingo, 12/04",54%,JAGUARIÚNA,3524709.0
80,DRS 07 Campinas,2020-04-13,49.90909090909091,JAGUARIÚNA,3524709.0
81,DRS 07 Campinas,"segunda-feira, 13/04",50%,JAGUARIÚNA,3524709.0
82,DRS 07 Campinas,2020-04-14,49.36363636363637,JAGUARIÚNA,3524709.0
83,DRS 07 Campinas,"terça-feira, 14/04",46%,JAGUARIÚNA,3524709.0
84,DRS 07 Campinas,2020-04-15,51%,JAGUARIÚNA,3524709.0
85,DRS 07 Campinas,"quarta-feira, 15/04",50.13636363636363,JAGUARIÚNA,3524709.0
86,DRS 07 Campinas,2020-04-16,49.27272727272727,JAGUARIÚNA,3524709.0
87,DRS 07 Campinas,"quinta-feira, 16/04",49%,JAGUARIÚNA,3524709.0
88,DRS 07 Campinas,2020-04-17,48.36363636363637,JAGUARIÚNA,3524709.0
89,DRS 07 Campinas,"sexta-feira, 17/04",50%,JAGUARIÚNA,3524709.0
90,DRS 07 Campinas,2020-04-18,53%,JAGUARIÚNA,3524709.0
91,DRS 07 Campinas,"sábado, 18/04",52.90909090909091,JAGUARIÚNA,3524709.0
92,DRS 07 Campinas,2020-04-19,58.86363636363637,JAGUARIÚNA,3524709.0
93,DRS 07 Campinas,"domingo, 19/04",58%,JAGUARIÚNA,3524709.0
94,DRS 07 Campinas,2020-04-20,50.59090909090909,JAGUARIÚNA,3524709.0
95,DRS 07 Campinas,"segunda-feira, 20/04",53%,JAGUARIÚNA,3524709.0
96,DRS 07 Campinas,2020-04-21,56.68181818181818,JAGUARIÚNA,3524709.0
97,DRS 07 Campinas,"terça-feira, 21/04",57%,JAGUARIÚNA,3524709.0
98,DRS 07 Campinas,2020-04-22,48%,JAGUARIÚNA,3524709.0
99,DRS 07 Campinas,"quarta-feira, 22/04",47.54545454545455,JAGUARIÚNA,3524709.0
100,DRS 07 Campinas,2020-04-23,48.18181818181818,JAGUARIÚNA,3524709.0
101,DRS 07 Campinas,"quinta-feira, 23/04",50%,JAGUARIÚNA,3524709.0
102,DRS 07 Campinas,2020-04-24,47.90909090909091,JAGUARIÚNA,3524709.0
103,DRS 07 Campinas,"sexta-feira, 24/04",50%,JAGUARIÚNA,3524709.0
104,DRS 07 Campinas,2020-04-25,52%,JAGUARIÚNA,3524709.0
105,DRS 07 Campinas,"sábado, 25/04",52.31818181818182,JAGUARIÚNA,3524709.0
106,DRS 07 Campinas,2020-04-26,57%,JAGUARIÚNA,3524709.0
107,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,JAGUARIÚNA,3524709.0
108,DRS 07 Campinas,2020-04-27,48.22727272727273,JAGUARIÚNA,3524709.0
109,DRS 07 Campinas,"segunda-feira, 27/04",50%,JAGUARIÚNA,3524709.0
110,DRS 07 Campinas,2020-04-28,49%,JAGUARIÚNA,3524709.0
111,DRS 07 Campinas,"terça-feira, 28/04",47.81818181818182,JAGUARIÚNA,3524709.0
112,DRS 07 Campinas,2020-04-29,46%,JAGUARIÚNA,3524709.0
113,DRS 07 Campinas,"quarta-feira, 29/04",46.81818181818182,JAGUARIÚNA,3524709.0
114,DRS 07 Campinas,2020-04-30,46.36363636363637,JAGUARIÚNA,3524709.0
115,DRS 07 Campinas,"quinta-feira, 30/04",46%,JAGUARIÚNA,3524709.0
116,DRS 07 Campinas,2020-05-01,50%,JAGUARIÚNA,3524709.0
117,DRS 07 Campinas,"sexta-feira, 01/05",54.5,JAGUARIÚNA,3524709.0
118,DRS 07 Campinas,2020-05-02,50%,JAGUARIÚNA,3524709.0
119,DRS 07 Campinas,"sábado, 02/05",51.54545454545455,JAGUARIÚNA,3524709.0
120,DRS 07 Campinas,2020-05-03,55%,JAGUARIÚNA,3524709.0
121,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,JAGUARIÚNA,3524709.0
122,DRS 07 Campinas,2020-05-04,46.77272727272727,JAGUARIÚNA,3524709.0
123,DRS 07 Campinas,"segunda-feira, 04/05",47%,JAGUARIÚNA,3524709.0
124,DRS 07 Campinas,2020-05-05,46.45454545454545,JAGUARIÚNA,3524709.0
125,DRS 07 Campinas,"terça-feira, 05/05",47%,JAGUARIÚNA,3524709.0
126,DRS 07 Campinas,2020-05-06,46%,JAGUARIÚNA,3524709.0
127,DRS 07 Campinas,"quarta-feira, 06/05",46.54545454545455,JAGUARIÚNA,3524709.0
128,DRS 07 Campinas,2020-05-07,46.22727272727273,JAGUARIÚNA,3524709.0
129,DRS 07 Campinas,"quinta-feira, 07/05",47%,JAGUARIÚNA,3524709.0
130,DRS 07 Campinas,2020-05-08,44.86363636363637,JAGUARIÚNA,3524709.0
131,DRS 07 Campinas,"sexta-feira, 08/05",45%,JAGUARIÚNA,3524709.0
132,DRS 07 Campinas,2020-05-09,49.27272727272727,JAGUARIÚNA,3524709.0
133,DRS 07 Campinas,"sábado, 09/05",49%,JAGUARIÚNA,3524709.0
134,DRS 07 Campinas,2020-05-10,52.81818181818182,JAGUARIÚNA,3524709.0
135,DRS 07 Campinas,"domingo, 10/05",51%,JAGUARIÚNA,3524709.0
136,DRS 07 Campinas,2020-05-11,46.77272727272727,JAGUARIÚNA,3524709.0
137,DRS 07 Campinas,"segunda-feira, 11/05",48%,JAGUARIÚNA,3524709.0
138,DRS 07 Campinas,2020-05-12,48%,JAGUARIÚNA,3524709.0
139,DRS 07 Campinas,"terça-feira, 12/05",46.5,JAGUARIÚNA,3524709.0
140,DRS 07 Campinas,2020-05-13,48%,JAGUARIÚNA,3524709.0
141,DRS 07 Campinas,"quarta-feira, 13/05",46.72727272727273,JAGUARIÚNA,3524709.0
142,DRS 07 Campinas,2020-05-14,47%,JAGUARIÚNA,3524709.0
143,DRS 07 Campinas,"quinta-feira, 14/05",46.31818181818182,JAGUARIÚNA,3524709.0
144,DRS 07 Campinas,2020-05-15,46%,JAGUARIÚNA,3524709.0
145,DRS 07 Campinas,"sexta-feira, 15/05",45.54545454545455,JAGUARIÚNA,3524709.0
146,DRS 07 Campinas,2020-05-16,47.90909090909091,JAGUARIÚNA,3524709.0
147,DRS 07 Campinas,"sábado, 16/05",48%,JAGUARIÚNA,3524709.0
148,DRS 07 Campinas,2020-05-17,51.04545454545455,JAGUARIÚNA,3524709.0
149,DRS 07 Campinas,"domingo, 17/05",51%,JAGUARIÚNA,3524709.0
150,DRS 07 Campinas,2020-05-18,46.0,JAGUARIÚNA,3524709.0
151,DRS 07 Campinas,"segunda-feira, 18/05",49%,JAGUARIÚNA,3524709.0
152,DRS 07 Campinas,2020-05-19,48%,JAGUARIÚNA,3524709.0
153,DRS 07 Campinas,"terça-feira, 19/05",45.09090909090909,JAGUARIÚNA,3524709.0
154,DRS 07 Campinas,2020-05-20,47%,JAGUARIÚNA,3524709.0
155,DRS 07 Campinas,"quarta-feira, 20/05",45.22727272727273,JAGUARIÚNA,3524709.0
156,DRS 07 Campinas,2020-05-21,47%,JAGUARIÚNA,3524709.0
157,DRS 07 Campinas,"quinta-feira, 21/05",45.59090909090909,JAGUARIÚNA,3524709.0
158,DRS 07 Campinas,2020-05-22,47%,JAGUARIÚNA,3524709.0
159,DRS 07 Campinas,"sexta-feira, 22/05",45.04545454545455,JAGUARIÚNA,3524709.0
160,DRS 07 Campinas,2020-05-23,47.90909090909091,JAGUARIÚNA,3524709.0
161,DRS 07 Campinas,"sábado, 23/05",49%,JAGUARIÚNA,3524709.0
162,DRS 07 Campinas,2020-05-24,52%,JAGUARIÚNA,3524709.0
163,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,JAGUARIÚNA,3524709.0
164,DRS 07 Campinas,2020-05-25,48.27272727272727,JAGUARIÚNA,3524709.0
165,DRS 07 Campinas,"segunda-feira, 25/05",49%,JAGUARIÚNA,3524709.0
166,DRS 07 Campinas,2020-05-26,46%,JAGUARIÚNA,3524709.0
167,DRS 07 Campinas,"terça-feira, 26/05",44.04545454545455,JAGUARIÚNA,3524709.0
168,DRS 07 Campinas,2020-05-27,45%,JAGUARIÚNA,3524709.0
169,DRS 07 Campinas,"quarta-feira, 27/05",45.13636363636363,JAGUARIÚNA,3524709.0
170,DRS 07 Campinas,2020-05-28,45%,JAGUARIÚNA,3524709.0
171,DRS 07 Campinas,"quinta-feira, 28/05",44.86363636363637,JAGUARIÚNA,3524709.0
172,DRS 07 Campinas,2020-05-29,47%,JAGUARIÚNA,3524709.0
173,DRS 07 Campinas,"sexta-feira, 29/05",44.40909090909091,JAGUARIÚNA,3524709.0
174,DRS 07 Campinas,2020-05-30,50%,JAGUARIÚNA,3524709.0
175,DRS 07 Campinas,"sábado, 30/05",48.86363636363637,JAGUARIÚNA,3524709.0
176,DRS 07 Campinas,2020-05-31,50.72727272727273,JAGUARIÚNA,3524709.0
177,DRS 07 Campinas,"domingo, 31/05",51%,JAGUARIÚNA,3524709.0
178,DRS 07 Campinas,2020-06-01,44.72727272727273,JAGUARIÚNA,3524709.0
179,DRS 07 Campinas,"segunda-feira, 01/06",44%,JAGUARIÚNA,3524709.0
180,DRS 07 Campinas,2020-06-02,46%,JAGUARIÚNA,3524709.0
181,DRS 07 Campinas,"terça-feira, 02/06",44.81818181818182,JAGUARIÚNA,3524709.0
182,DRS 07 Campinas,2020-06-03,44.54545454545455,JAGUARIÚNA,3524709.0
183,DRS 07 Campinas,"quarta-feira, 03/06",47%,JAGUARIÚNA,3524709.0
184,DRS 07 Campinas,2020-06-04,44%,JAGUARIÚNA,3524709.0
185,DRS 07 Campinas,"quinta-feira, 04/06",44.31818181818182,JAGUARIÚNA,3524709.0
186,DRS 07 Campinas,2020-06-05,43.63636363636363,JAGUARIÚNA,3524709.0
187,DRS 07 Campinas,"sexta-feira, 05/06",46%,JAGUARIÚNA,3524709.0
188,DRS 07 Campinas,2020-06-06,48%,JAGUARIÚNA,3524709.0
189,DRS 07 Campinas,"sábado, 06/06",46.45454545454545,JAGUARIÚNA,3524709.0
190,DRS 07 Campinas,2020-06-07,51%,JAGUARIÚNA,3524709.0
191,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,JAGUARIÚNA,3524709.0
192,DRS 07 Campinas,2020-06-08,45%,JAGUARIÚNA,3524709.0
193,DRS 07 Campinas,"segunda-feira, 08/06",44.0,JAGUARIÚNA,3524709.0
194,DRS 07 Campinas,2020-06-09,43.40909090909091,JAGUARIÚNA,3524709.0
195,DRS 07 Campinas,"terça-feira, 09/06",44%,JAGUARIÚNA,3524709.0
196,DRS 07 Campinas,2020-06-10,44%,JAGUARIÚNA,3524709.0
197,DRS 07 Campinas,"quarta-feira, 10/06",43.31818181818182,JAGUARIÚNA,3524709.0
198,DRS 07 Campinas,2020-06-11,46.77272727272727,JAGUARIÚNA,3524709.0
199,DRS 07 Campinas,"quinta-feira, 11/06",49%,JAGUARIÚNA,3524709.0
200,DRS 07 Campinas,2020-06-12,43.13636363636363,JAGUARIÚNA,3524709.0
201,DRS 07 Campinas,"sexta-feira, 12/06",45%,JAGUARIÚNA,3524709.0
202,DRS 07 Campinas,2020-06-13,45.86363636363637,JAGUARIÚNA,3524709.0
203,DRS 07 Campinas,"sábado, 13/06",46%,JAGUARIÚNA,3524709.0
204,DRS 07 Campinas,2020-06-14,49%,JAGUARIÚNA,3524709.0
205,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,JAGUARIÚNA,3524709.0
206,DRS 07 Campinas,2020-06-15,43.77272727272727,JAGUARIÚNA,3524709.0
207,DRS 07 Campinas,"segunda-feira, 15/06",47%,JAGUARIÚNA,3524709.0
208,DRS 07 Campinas,2020-06-16,43.68181818181818,JAGUARIÚNA,3524709.0
209,DRS 07 Campinas,"terça-feira, 16/06",47%,JAGUARIÚNA,3524709.0
210,DRS 07 Campinas,2020-06-17,46%,JAGUARIÚNA,3524709.0
211,DRS 07 Campinas,"quarta-feira, 17/06",43.63636363636363,JAGUARIÚNA,3524709.0
212,DRS 07 Campinas,2020-06-18,45%,JAGUARIÚNA,3524709.0
213,DRS 07 Campinas,"quinta-feira, 18/06",42.5,JAGUARIÚNA,3524709.0
214,DRS 07 Campinas,2020-06-19,42.59090909090909,JAGUARIÚNA,3524709.0
215,DRS 07 Campinas,"sexta-feira, 19/06",44%,JAGUARIÚNA,3524709.0
216,DRS 07 Campinas,2020-06-20,47%,JAGUARIÚNA,3524709.0
217,DRS 07 Campinas,"sábado, 20/06",44.90909090909091,JAGUARIÚNA,3524709.0
218,DRS 07 Campinas,2020-06-21,50%,JAGUARIÚNA,3524709.0
219,DRS 07 Campinas,"domingo, 21/06",49.0,JAGUARIÚNA,3524709.0
220,DRS 07 Campinas,2020-06-22,43.22727272727273,JAGUARIÚNA,3524709.0
221,DRS 07 Campinas,"segunda-feira, 22/06",43%,JAGUARIÚNA,3524709.0
222,DRS 07 Campinas,2020-06-23,43.45454545454545,JAGUARIÚNA,3524709.0
223,DRS 07 Campinas,"terça-feira, 23/06",43%,JAGUARIÚNA,3524709.0
224,DRS 07 Campinas,2020-06-24,43%,JAGUARIÚNA,3524709.0
225,DRS 07 Campinas,"quarta-feira, 24/06",43.72727272727273,JAGUARIÚNA,3524709.0
226,DRS 07 Campinas,2020-06-25,45%,JAGUARIÚNA,3524709.0
227,DRS 07 Campinas,"quinta-feira, 25/06",42.77272727272727,JAGUARIÚNA,3524709.0
228,DRS 07 Campinas,2020-06-26,43.0,JAGUARIÚNA,3524709.0
229,DRS 07 Campinas,"sexta-feira, 26/06",45%,JAGUARIÚNA,3524709.0
230,DRS 07 Campinas,2020-06-27,45.63636363636363,JAGUARIÚNA,3524709.0
231,DRS 07 Campinas,"sábado, 27/06",46%,JAGUARIÚNA,3524709.0
232,DRS 07 Campinas,2020-06-28,50%,JAGUARIÚNA,3524709.0
233,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,JAGUARIÚNA,3524709.0
234,DRS 07 Campinas,2020-06-29,45%,JAGUARIÚNA,3524709.0
235,DRS 07 Campinas,"segunda-feira, 29/06",43.40909090909091,JAGUARIÚNA,3524709.0
236,DRS 07 Campinas,2020-06-30,46%,JAGUARIÚNA,3524709.0
237,DRS 07 Campinas,"terça-feira, 30/06",43.86363636363637,JAGUARIÚNA,3524709.0
238,DRS 07 Campinas,2020-07-01,44%,JAGUARIÚNA,3524709.0
239,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,JAGUARIÚNA,3524709.0
240,DRS 07 Campinas,2020-07-02,42.59090909090909,JAGUARIÚNA,3524709.0
241,DRS 07 Campinas,"quinta-feira, 02/07",44%,JAGUARIÚNA,3524709.0
242,DRS 07 Campinas,2020-07-03,42.5,JAGUARIÚNA,3524709.0
243,DRS 07 Campinas,"sexta-feira, 03/07",43%,JAGUARIÚNA,3524709.0
244,DRS 07 Campinas,2020-07-04,44.90909090909091,JAGUARIÚNA,3524709.0
245,DRS 07 Campinas,"sábado, 04/07",48%,JAGUARIÚNA,3524709.0
246,DRS 07 Campinas,2020-07-05,48.90909090909091,JAGUARIÚNA,3524709.0
247,DRS 07 Campinas,"domingo, 05/07",51%,JAGUARIÚNA,3524709.0
248,DRS 07 Campinas,2020-07-06,42.59090909090909,JAGUARIÚNA,3524709.0
249,DRS 07 Campinas,"segunda-feira, 06/07",44%,JAGUARIÚNA,3524709.0
250,DRS 07 Campinas,2020-07-07,43.22727272727273,JAGUARIÚNA,3524709.0
251,DRS 07 Campinas,"terça-feira, 07/07",44%,JAGUARIÚNA,3524709.0
252,DRS 07 Campinas,2020-07-08,42.63636363636363,JAGUARIÚNA,3524709.0
253,DRS 07 Campinas,"quarta-feira, 08/07",45%,JAGUARIÚNA,3524709.0
254,DRS 07 Campinas,2020-07-09,43.27272727272727,JAGUARIÚNA,3524709.0
255,DRS 07 Campinas,"quinta-feira, 09/07",46%,JAGUARIÚNA,3524709.0
256,DRS 07 Campinas,2020-07-10,42.5,JAGUARIÚNA,3524709.0
257,DRS 07 Campinas,"sexta-feira, 10/07",44%,JAGUARIÚNA,3524709.0
258,DRS 07 Campinas,2020-07-11,45%,JAGUARIÚNA,3524709.0
259,DRS 07 Campinas,"sábado, 11/07",44.81818181818182,JAGUARIÚNA,3524709.0
260,DRS 07 Campinas,2020-07-12,49.13636363636363,JAGUARIÚNA,3524709.0
261,DRS 07 Campinas,"domingo, 12/07",53%,JAGUARIÚNA,3524709.0
262,DRS 07 Campinas,2020-07-13,46%,JAGUARIÚNA,3524709.0
263,DRS 07 Campinas,"segunda-feira, 13/07",42.81818181818182,JAGUARIÚNA,3524709.0
264,DRS 07 Campinas,2020-07-14,46%,JAGUARIÚNA,3524709.0
265,DRS 07 Campinas,"terça-feira, 14/07",43.27272727272727,JAGUARIÚNA,3524709.0
266,DRS 07 Campinas,2020-07-15,45%,JAGUARIÚNA,3524709.0
267,DRS 07 Campinas,"quarta-feira, 15/07",42.63636363636363,JAGUARIÚNA,3524709.0
268,DRS 07 Campinas,2020-07-16,42.72727272727273,JAGUARIÚNA,3524709.0
269,DRS 07 Campinas,"quinta-feira, 16/07",46%,JAGUARIÚNA,3524709.0
270,DRS 07 Campinas,2020-07-17,44%,JAGUARIÚNA,3524709.0
271,DRS 07 Campinas,"sexta-feira, 17/07",42.54545454545455,JAGUARIÚNA,3524709.0
272,DRS 07 Campinas,2020-07-18,45%,JAGUARIÚNA,3524709.0
273,DRS 07 Campinas,"sábado, 18/07",44.90909090909091,JAGUARIÚNA,3524709.0
274,DRS 07 Campinas,2020-07-19,49%,JAGUARIÚNA,3524709.0
275,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,JAGUARIÚNA,3524709.0
276,DRS 07 Campinas,2020-07-20,46%,JAGUARIÚNA,3524709.0
277,DRS 07 Campinas,"segunda-feira, 20/07",40.63636363636363,JAGUARIÚNA,3524709.0
278,DRS 07 Campinas,2020-07-21,44%,JAGUARIÚNA,3524709.0
279,DRS 07 Campinas,"terça-feira, 21/07",40.59090909090909,JAGUARIÚNA,3524709.0
280,DRS 07 Campinas,2020-07-22,40.95454545454545,JAGUARIÚNA,3524709.0
281,DRS 07 Campinas,"quarta-feira, 22/07",45%,JAGUARIÚNA,3524709.0
282,DRS 07 Campinas,2020-07-23,44%,JAGUARIÚNA,3524709.0
283,DRS 07 Campinas,"quinta-feira, 23/07",39.68181818181818,JAGUARIÚNA,3524709.0
284,DRS 07 Campinas,2020-07-24,39.90909090909091,JAGUARIÚNA,3524709.0
285,DRS 07 Campinas,"sexta-feira, 24/07",44%,JAGUARIÚNA,3524709.0
286,DRS 07 Campinas,2020-07-25,48%,JAGUARIÚNA,3524709.0
287,DRS 07 Campinas,"sábado, 25/07",43.18181818181818,JAGUARIÚNA,3524709.0
288,DRS 07 Campinas,2020-07-26,49%,JAGUARIÚNA,3524709.0
289,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,JAGUARIÚNA,3524709.0
290,DRS 07 Campinas,2020-07-27,41.59090909090909,JAGUARIÚNA,3524709.0
291,DRS 07 Campinas,"segunda-feira, 27/07",44%,JAGUARIÚNA,3524709.0
292,DRS 07 Campinas,2020-07-28,42%,JAGUARIÚNA,3524709.0
293,DRS 07 Campinas,"terça-feira, 28/07",39.45454545454545,JAGUARIÚNA,3524709.0
294,DRS 07 Campinas,2020-07-29,40.54545454545455,JAGUARIÚNA,3524709.0
295,DRS 07 Campinas,"quarta-feira, 29/07",45%,JAGUARIÚNA,3524709.0
296,DRS 07 Campinas,2020-07-30,39.68181818181818,JAGUARIÚNA,3524709.0
297,DRS 07 Campinas,"quinta-feira, 30/07",41%,JAGUARIÚNA,3524709.0
298,DRS 07 Campinas,2020-07-31,42%,JAGUARIÚNA,3524709.0
299,DRS 07 Campinas,"sexta-feira, 31/07",40.09090909090909,JAGUARIÚNA,3524709.0
300,DRS 07 Campinas,2020-08-01,45%,JAGUARIÚNA,3524709.0
301,DRS 07 Campinas,"sábado, 01/08",42.45454545454545,JAGUARIÚNA,3524709.0
302,DRS 07 Campinas,2020-08-02,48.22727272727273,JAGUARIÚNA,3524709.0
303,DRS 07 Campinas,"domingo, 02/08",50%,JAGUARIÚNA,3524709.0
304,DRS 07 Campinas,2020-08-03,40.36363636363637,JAGUARIÚNA,3524709.0
305,DRS 07 Campinas,"segunda-feira, 03/08",42%,JAGUARIÚNA,3524709.0
306,DRS 07 Campinas,2020-08-04,45%,JAGUARIÚNA,3524709.0
307,DRS 07 Campinas,"terça-feira, 04/08",39.90909090909091,JAGUARIÚNA,3524709.0
308,DRS 07 Campinas,2020-08-05,39.81818181818182,JAGUARIÚNA,3524709.0
309,DRS 07 Campinas,"quarta-feira, 05/08",44%,JAGUARIÚNA,3524709.0
310,DRS 07 Campinas,2020-08-06,39.76190476190476,JAGUARIÚNA,3524709.0
