,DRS,data,media_isolamento,cidade,cod_ibge
184,DRS 05 Barretos,2020-06-04,49%,BEBEDOURO,3506102.0
185,DRS 05 Barretos,"quinta-feira, 04/06",44.333333333333336,BEBEDOURO,3506102.0
186,DRS 05 Barretos,2020-06-05,44.333333333333336,BEBEDOURO,3506102.0
187,DRS 05 Barretos,"sexta-feira, 05/06",49%,BEBEDOURO,3506102.0
188,DRS 05 Barretos,2020-06-06,46%,BEBEDOURO,3506102.0
189,DRS 05 Barretos,"sábado, 06/06",45.333333333333336,BEBEDOURO,3506102.0
190,DRS 05 Barretos,2020-06-07,52%,BEBEDOURO,3506102.0
191,DRS 05 Barretos,"domingo, 07/06",49.333333333333336,BEBEDOURO,3506102.0
192,DRS 05 Barretos,2020-06-08,48%,BEBEDOURO,3506102.0
193,DRS 05 Barretos,"segunda-feira, 08/06",43.666666666666664,BEBEDOURO,3506102.0
194,DRS 05 Barretos,2020-06-09,43.0,BEBEDOURO,3506102.0
195,DRS 05 Barretos,"terça-feira, 09/06",47%,BEBEDOURO,3506102.0
196,DRS 05 Barretos,2020-06-10,47%,BEBEDOURO,3506102.0
197,DRS 05 Barretos,"quarta-feira, 10/06",42.666666666666664,BEBEDOURO,3506102.0
198,DRS 05 Barretos,2020-06-11,45.333333333333336,BEBEDOURO,3506102.0
199,DRS 05 Barretos,"quinta-feira, 11/06",49%,BEBEDOURO,3506102.0
200,DRS 05 Barretos,2020-06-12,42.333333333333336,BEBEDOURO,3506102.0
201,DRS 05 Barretos,"sexta-feira, 12/06",46%,BEBEDOURO,3506102.0
202,DRS 05 Barretos,2020-06-13,45.0,BEBEDOURO,3506102.0
203,DRS 05 Barretos,"sábado, 13/06",49%,BEBEDOURO,3506102.0
204,DRS 05 Barretos,2020-06-14,49%,BEBEDOURO,3506102.0
205,DRS 05 Barretos,"domingo, 14/06",46.0,BEBEDOURO,3506102.0
206,DRS 05 Barretos,2020-06-15,44.333333333333336,BEBEDOURO,3506102.0
207,DRS 05 Barretos,"segunda-feira, 15/06",50%,BEBEDOURO,3506102.0
208,DRS 05 Barretos,2020-06-16,44.333333333333336,BEBEDOURO,3506102.0
209,DRS 05 Barretos,"terça-feira, 16/06",50%,BEBEDOURO,3506102.0
210,DRS 05 Barretos,2020-06-17,45%,BEBEDOURO,3506102.0
211,DRS 05 Barretos,"quarta-feira, 17/06",42.0,BEBEDOURO,3506102.0
212,DRS 05 Barretos,2020-06-18,45%,BEBEDOURO,3506102.0
213,DRS 05 Barretos,"quinta-feira, 18/06",42.0,BEBEDOURO,3506102.0
214,DRS 05 Barretos,2020-06-19,43.333333333333336,BEBEDOURO,3506102.0
215,DRS 05 Barretos,"sexta-feira, 19/06",47%,BEBEDOURO,3506102.0
216,DRS 05 Barretos,2020-06-20,48%,BEBEDOURO,3506102.0
217,DRS 05 Barretos,"sábado, 20/06",45.666666666666664,BEBEDOURO,3506102.0
218,DRS 05 Barretos,2020-06-21,51%,BEBEDOURO,3506102.0
219,DRS 05 Barretos,"domingo, 21/06",46.333333333333336,BEBEDOURO,3506102.0
220,DRS 05 Barretos,2020-06-22,44.333333333333336,BEBEDOURO,3506102.0
221,DRS 05 Barretos,"segunda-feira, 22/06",50%,BEBEDOURO,3506102.0
222,DRS 05 Barretos,2020-06-23,44.0,BEBEDOURO,3506102.0
223,DRS 05 Barretos,"terça-feira, 23/06",50%,BEBEDOURO,3506102.0
224,DRS 05 Barretos,2020-06-24,48%,BEBEDOURO,3506102.0
225,DRS 05 Barretos,"quarta-feira, 24/06",44.0,BEBEDOURO,3506102.0
226,DRS 05 Barretos,2020-06-25,47%,BEBEDOURO,3506102.0
227,DRS 05 Barretos,"quinta-feira, 25/06",43.0,BEBEDOURO,3506102.0
228,DRS 05 Barretos,2020-06-26,42.666666666666664,BEBEDOURO,3506102.0
229,DRS 05 Barretos,"sexta-feira, 26/06",48%,BEBEDOURO,3506102.0
230,DRS 05 Barretos,2020-06-27,42.666666666666664,BEBEDOURO,3506102.0
231,DRS 05 Barretos,"sábado, 27/06",47%,BEBEDOURO,3506102.0
232,DRS 05 Barretos,2020-06-28,50%,BEBEDOURO,3506102.0
233,DRS 05 Barretos,"domingo, 28/06",45.666666666666664,BEBEDOURO,3506102.0
234,DRS 05 Barretos,2020-06-29,48%,BEBEDOURO,3506102.0
235,DRS 05 Barretos,"segunda-feira, 29/06",43.333333333333336,BEBEDOURO,3506102.0
236,DRS 05 Barretos,2020-06-30,50%,BEBEDOURO,3506102.0
237,DRS 05 Barretos,"terça-feira, 30/06",46.0,BEBEDOURO,3506102.0
238,DRS 05 Barretos,2020-07-01,49%,BEBEDOURO,3506102.0
239,DRS 05 Barretos,"quarta-feira, 01/07",43.333333333333336,BEBEDOURO,3506102.0
240,DRS 05 Barretos,2020-07-02,43.333333333333336,BEBEDOURO,3506102.0
241,DRS 05 Barretos,"quinta-feira, 02/07",47%,BEBEDOURO,3506102.0
242,DRS 05 Barretos,2020-07-03,44.0,BEBEDOURO,3506102.0
243,DRS 05 Barretos,"sexta-feira, 03/07",47%,BEBEDOURO,3506102.0
244,DRS 05 Barretos,2020-07-04,44.0,BEBEDOURO,3506102.0
245,DRS 05 Barretos,"sábado, 04/07",49%,BEBEDOURO,3506102.0
246,DRS 05 Barretos,2020-07-05,47.0,BEBEDOURO,3506102.0
247,DRS 05 Barretos,"domingo, 05/07",50%,BEBEDOURO,3506102.0
248,DRS 05 Barretos,2020-07-06,43.666666666666664,BEBEDOURO,3506102.0
249,DRS 05 Barretos,"segunda-feira, 06/07",48%,BEBEDOURO,3506102.0
250,DRS 05 Barretos,2020-07-07,44.0,BEBEDOURO,3506102.0
251,DRS 05 Barretos,"terça-feira, 07/07",48%,BEBEDOURO,3506102.0
252,DRS 05 Barretos,2020-07-08,43.0,BEBEDOURO,3506102.0
253,DRS 05 Barretos,"quarta-feira, 08/07",47%,BEBEDOURO,3506102.0
254,DRS 05 Barretos,2020-07-09,44.333333333333336,BEBEDOURO,3506102.0
255,DRS 05 Barretos,"quinta-feira, 09/07",48%,BEBEDOURO,3506102.0
256,DRS 05 Barretos,2020-07-10,41.666666666666664,BEBEDOURO,3506102.0
257,DRS 05 Barretos,"sexta-feira, 10/07",48%,BEBEDOURO,3506102.0
258,DRS 05 Barretos,2020-07-11,46%,BEBEDOURO,3506102.0
259,DRS 05 Barretos,"sábado, 11/07",42.666666666666664,BEBEDOURO,3506102.0
260,DRS 05 Barretos,2020-07-12,45.666666666666664,BEBEDOURO,3506102.0
261,DRS 05 Barretos,"domingo, 12/07",49%,BEBEDOURO,3506102.0
262,DRS 05 Barretos,2020-07-13,47%,BEBEDOURO,3506102.0
263,DRS 05 Barretos,"segunda-feira, 13/07",43.666666666666664,BEBEDOURO,3506102.0
264,DRS 05 Barretos,2020-07-14,50%,BEBEDOURO,3506102.0
265,DRS 05 Barretos,"terça-feira, 14/07",44.333333333333336,BEBEDOURO,3506102.0
266,DRS 05 Barretos,2020-07-15,48%,BEBEDOURO,3506102.0
267,DRS 05 Barretos,"quarta-feira, 15/07",44.333333333333336,BEBEDOURO,3506102.0
268,DRS 05 Barretos,2020-07-16,44.333333333333336,BEBEDOURO,3506102.0
269,DRS 05 Barretos,"quinta-feira, 16/07",47%,BEBEDOURO,3506102.0
270,DRS 05 Barretos,2020-07-17,47%,BEBEDOURO,3506102.0
271,DRS 05 Barretos,"sexta-feira, 17/07",43.666666666666664,BEBEDOURO,3506102.0
272,DRS 05 Barretos,2020-07-18,46%,BEBEDOURO,3506102.0
273,DRS 05 Barretos,"sábado, 18/07",43.0,BEBEDOURO,3506102.0
274,DRS 05 Barretos,2020-07-19,51%,BEBEDOURO,3506102.0
275,DRS 05 Barretos,"domingo, 19/07",47.666666666666664,BEBEDOURO,3506102.0
276,DRS 05 Barretos,2020-07-20,46%,BEBEDOURO,3506102.0
277,DRS 05 Barretos,"segunda-feira, 20/07",42.666666666666664,BEBEDOURO,3506102.0
278,DRS 05 Barretos,2020-07-21,52%,BEBEDOURO,3506102.0
279,DRS 05 Barretos,"terça-feira, 21/07",43.666666666666664,BEBEDOURO,3506102.0
280,DRS 05 Barretos,2020-07-22,44.666666666666664,BEBEDOURO,3506102.0
281,DRS 05 Barretos,"quarta-feira, 22/07",52%,BEBEDOURO,3506102.0
282,DRS 05 Barretos,2020-07-23,46%,BEBEDOURO,3506102.0
283,DRS 05 Barretos,"quinta-feira, 23/07",41.333333333333336,BEBEDOURO,3506102.0
284,DRS 05 Barretos,2020-07-24,41.666666666666664,BEBEDOURO,3506102.0
285,DRS 05 Barretos,"sexta-feira, 24/07",48%,BEBEDOURO,3506102.0
286,DRS 05 Barretos,2020-07-25,50%,BEBEDOURO,3506102.0
287,DRS 05 Barretos,"sábado, 25/07",43.333333333333336,BEBEDOURO,3506102.0
288,DRS 05 Barretos,2020-07-26,59%,BEBEDOURO,3506102.0
289,DRS 05 Barretos,"domingo, 26/07",50.666666666666664,BEBEDOURO,3506102.0
290,DRS 05 Barretos,2020-07-27,43.666666666666664,BEBEDOURO,3506102.0
291,DRS 05 Barretos,"segunda-feira, 27/07",49%,BEBEDOURO,3506102.0
292,DRS 05 Barretos,2020-07-28,48%,BEBEDOURO,3506102.0
293,DRS 05 Barretos,"terça-feira, 28/07",40.666666666666664,BEBEDOURO,3506102.0
294,DRS 05 Barretos,2020-07-29,41.333333333333336,BEBEDOURO,3506102.0
295,DRS 05 Barretos,"quarta-feira, 29/07",47%,BEBEDOURO,3506102.0
296,DRS 05 Barretos,2020-07-30,43.0,BEBEDOURO,3506102.0
297,DRS 05 Barretos,"quinta-feira, 30/07",50%,BEBEDOURO,3506102.0
298,DRS 05 Barretos,2020-07-31,44%,BEBEDOURO,3506102.0
299,DRS 05 Barretos,"sexta-feira, 31/07",40.666666666666664,BEBEDOURO,3506102.0
300,DRS 05 Barretos,2020-08-01,55%,BEBEDOURO,3506102.0
301,DRS 05 Barretos,"sábado, 01/08",45.666666666666664,BEBEDOURO,3506102.0
302,DRS 05 Barretos,2020-08-02,49.333333333333336,BEBEDOURO,3506102.0
303,DRS 05 Barretos,"domingo, 02/08",58%,BEBEDOURO,3506102.0
304,DRS 05 Barretos,2020-08-03,43.666666666666664,BEBEDOURO,3506102.0
305,DRS 05 Barretos,"segunda-feira, 03/08",51%,BEBEDOURO,3506102.0
306,DRS 05 Barretos,2020-08-04,51%,BEBEDOURO,3506102.0
307,DRS 05 Barretos,"terça-feira, 04/08",42.0,BEBEDOURO,3506102.0
308,DRS 05 Barretos,2020-08-05,42.0,BEBEDOURO,3506102.0
309,DRS 05 Barretos,"quarta-feira, 05/08",47%,BEBEDOURO,3506102.0
310,DRS 05 Barretos,2020-08-06,43.0,BEBEDOURO,3506102.0
311,DRS 05 Barretos,"quinta-feira, 06/08",46%,BEBEDOURO,3506102.0
312,DRS 05 Barretos,2020-08-07,49%,BEBEDOURO,3506102.0
313,DRS 05 Barretos,"sexta-feira, 07/08",42.333333333333336,BEBEDOURO,3506102.0
314,DRS 05 Barretos,2020-08-08,51%,BEBEDOURO,3506102.0
315,DRS 05 Barretos,"sábado, 08/08",44.0,BEBEDOURO,3506102.0
316,DRS 05 Barretos,2020-08-09,45.333333333333336,BEBEDOURO,3506102.0
317,DRS 05 Barretos,"domingo, 09/08",53%,BEBEDOURO,3506102.0
318,DRS 05 Barretos,2020-08-10,49%,BEBEDOURO,3506102.0
319,DRS 05 Barretos,"segunda-feira, 10/08",41.666666666666664,BEBEDOURO,3506102.0
320,DRS 05 Barretos,2020-08-11,42.666666666666664,BEBEDOURO,3506102.0
321,DRS 05 Barretos,"terça-feira, 11/08",47%,BEBEDOURO,3506102.0
322,DRS 05 Barretos,2020-08-12,48%,BEBEDOURO,3506102.0
323,DRS 05 Barretos,"quarta-feira, 12/08",42.0,BEBEDOURO,3506102.0
324,DRS 05 Barretos,2020-08-13,42.666666666666664,BEBEDOURO,3506102.0
325,DRS 05 Barretos,"quinta-feira, 13/08",47%,BEBEDOURO,3506102.0
326,DRS 05 Barretos,2020-08-14,43.666666666666664,BEBEDOURO,3506102.0
327,DRS 05 Barretos,"sexta-feira, 14/08",49%,BEBEDOURO,3506102.0
328,DRS 05 Barretos,2020-08-15,44.666666666666664,BEBEDOURO,3506102.0
