,DRS,data,media_isolamento,cidade,cod_ibge
78,DRS 14 São João da Boa Vista,2020-04-12,58.5,MOCOCA,3530508.0
79,DRS 14 São João da Boa Vista,"domingo, 12/04",54%,MOCOCA,3530508.0
80,DRS 14 São João da Boa Vista,2020-04-13,50.833333333333336,MOCOCA,3530508.0
81,DRS 14 São João da Boa Vista,"segunda-feira, 13/04",53%,MOCOCA,3530508.0
82,DRS 14 São João da Boa Vista,2020-04-14,52.0,MOCOCA,3530508.0
83,DRS 14 São João da Boa Vista,"terça-feira, 14/04",51%,MOCOCA,3530508.0
84,DRS 14 São João da Boa Vista,2020-04-15,55%,MOCOCA,3530508.0
85,DRS 14 São João da Boa Vista,"quarta-feira, 15/04",52.166666666666664,MOCOCA,3530508.0
86,DRS 14 São João da Boa Vista,2020-04-16,51.666666666666664,MOCOCA,3530508.0
87,DRS 14 São João da Boa Vista,"quinta-feira, 16/04",53%,MOCOCA,3530508.0
88,DRS 14 São João da Boa Vista,2020-04-17,50.333333333333336,MOCOCA,3530508.0
89,DRS 14 São João da Boa Vista,"sexta-feira, 17/04",53%,MOCOCA,3530508.0
90,DRS 14 São João da Boa Vista,2020-04-18,55%,MOCOCA,3530508.0
91,DRS 14 São João da Boa Vista,"sábado, 18/04",55.0,MOCOCA,3530508.0
92,DRS 14 São João da Boa Vista,2020-04-19,60.333333333333336,MOCOCA,3530508.0
93,DRS 14 São João da Boa Vista,"domingo, 19/04",56%,MOCOCA,3530508.0
94,DRS 14 São João da Boa Vista,2020-04-20,52.166666666666664,MOCOCA,3530508.0
95,DRS 14 São João da Boa Vista,"segunda-feira, 20/04",54%,MOCOCA,3530508.0
96,DRS 14 São João da Boa Vista,2020-04-21,58.666666666666664,MOCOCA,3530508.0
97,DRS 14 São João da Boa Vista,"terça-feira, 21/04",56%,MOCOCA,3530508.0
98,DRS 14 São João da Boa Vista,2020-04-22,51%,MOCOCA,3530508.0
99,DRS 14 São João da Boa Vista,"quarta-feira, 22/04",49.833333333333336,MOCOCA,3530508.0
100,DRS 14 São João da Boa Vista,2020-04-23,50.5,MOCOCA,3530508.0
101,DRS 14 São João da Boa Vista,"quinta-feira, 23/04",54%,MOCOCA,3530508.0
102,DRS 14 São João da Boa Vista,2020-04-24,50.166666666666664,MOCOCA,3530508.0
103,DRS 14 São João da Boa Vista,"sexta-feira, 24/04",53%,MOCOCA,3530508.0
104,DRS 14 São João da Boa Vista,2020-04-25,54%,MOCOCA,3530508.0
105,DRS 14 São João da Boa Vista,"sábado, 25/04",53.666666666666664,MOCOCA,3530508.0
106,DRS 14 São João da Boa Vista,2020-04-26,56%,MOCOCA,3530508.0
107,DRS 14 São João da Boa Vista,"domingo, 26/04",58.166666666666664,MOCOCA,3530508.0
108,DRS 14 São João da Boa Vista,2020-04-27,50.166666666666664,MOCOCA,3530508.0
109,DRS 14 São João da Boa Vista,"segunda-feira, 27/04",54%,MOCOCA,3530508.0
110,DRS 14 São João da Boa Vista,2020-04-28,54%,MOCOCA,3530508.0
111,DRS 14 São João da Boa Vista,"terça-feira, 28/04",50.0,MOCOCA,3530508.0
112,DRS 14 São João da Boa Vista,2020-04-29,48%,MOCOCA,3530508.0
113,DRS 14 São João da Boa Vista,"quarta-feira, 29/04",48.0,MOCOCA,3530508.0
114,DRS 14 São João da Boa Vista,2020-04-30,48.833333333333336,MOCOCA,3530508.0
115,DRS 14 São João da Boa Vista,"quinta-feira, 30/04",53%,MOCOCA,3530508.0
116,DRS 14 São João da Boa Vista,2020-05-01,55%,MOCOCA,3530508.0
117,DRS 14 São João da Boa Vista,"sexta-feira, 01/05",56.333333333333336,MOCOCA,3530508.0
118,DRS 14 São João da Boa Vista,2020-05-02,55%,MOCOCA,3530508.0
119,DRS 14 São João da Boa Vista,"sábado, 02/05",53.5,MOCOCA,3530508.0
120,DRS 14 São João da Boa Vista,2020-05-03,57%,MOCOCA,3530508.0
121,DRS 14 São João da Boa Vista,"domingo, 03/05",58.666666666666664,MOCOCA,3530508.0
122,DRS 14 São João da Boa Vista,2020-05-04,49.5,MOCOCA,3530508.0
123,DRS 14 São João da Boa Vista,"segunda-feira, 04/05",54%,MOCOCA,3530508.0
124,DRS 14 São João da Boa Vista,2020-05-05,49.166666666666664,MOCOCA,3530508.0
125,DRS 14 São João da Boa Vista,"terça-feira, 05/05",54%,MOCOCA,3530508.0
126,DRS 14 São João da Boa Vista,2020-05-06,53%,MOCOCA,3530508.0
127,DRS 14 São João da Boa Vista,"quarta-feira, 06/05",48.666666666666664,MOCOCA,3530508.0
128,DRS 14 São João da Boa Vista,2020-05-07,49.0,MOCOCA,3530508.0
129,DRS 14 São João da Boa Vista,"quinta-feira, 07/05",54%,MOCOCA,3530508.0
130,DRS 14 São João da Boa Vista,2020-05-08,47.5,MOCOCA,3530508.0
131,DRS 14 São João da Boa Vista,"sexta-feira, 08/05",53%,MOCOCA,3530508.0
132,DRS 14 São João da Boa Vista,2020-05-09,51.333333333333336,MOCOCA,3530508.0
133,DRS 14 São João da Boa Vista,"sábado, 09/05",55%,MOCOCA,3530508.0
134,DRS 14 São João da Boa Vista,2020-05-10,55.333333333333336,MOCOCA,3530508.0
135,DRS 14 São João da Boa Vista,"domingo, 10/05",56%,MOCOCA,3530508.0
136,DRS 14 São João da Boa Vista,2020-05-11,49.0,MOCOCA,3530508.0
137,DRS 14 São João da Boa Vista,"segunda-feira, 11/05",53%,MOCOCA,3530508.0
138,DRS 14 São João da Boa Vista,2020-05-12,53%,MOCOCA,3530508.0
139,DRS 14 São João da Boa Vista,"terça-feira, 12/05",48.666666666666664,MOCOCA,3530508.0
140,DRS 14 São João da Boa Vista,2020-05-13,54%,MOCOCA,3530508.0
141,DRS 14 São João da Boa Vista,"quarta-feira, 13/05",48.666666666666664,MOCOCA,3530508.0
142,DRS 14 São João da Boa Vista,2020-05-14,52%,MOCOCA,3530508.0
143,DRS 14 São João da Boa Vista,"quinta-feira, 14/05",48.5,MOCOCA,3530508.0
144,DRS 14 São João da Boa Vista,2020-05-15,53%,MOCOCA,3530508.0
145,DRS 14 São João da Boa Vista,"sexta-feira, 15/05",47.833333333333336,MOCOCA,3530508.0
146,DRS 14 São João da Boa Vista,2020-05-16,50.833333333333336,MOCOCA,3530508.0
147,DRS 14 São João da Boa Vista,"sábado, 16/05",54%,MOCOCA,3530508.0
148,DRS 14 São João da Boa Vista,2020-05-17,54.166666666666664,MOCOCA,3530508.0
149,DRS 14 São João da Boa Vista,"domingo, 17/05",57%,MOCOCA,3530508.0
150,DRS 14 São João da Boa Vista,2020-05-18,49.5,MOCOCA,3530508.0
151,DRS 14 São João da Boa Vista,"segunda-feira, 18/05",53%,MOCOCA,3530508.0
152,DRS 14 São João da Boa Vista,2020-05-19,53%,MOCOCA,3530508.0
153,DRS 14 São João da Boa Vista,"terça-feira, 19/05",47.166666666666664,MOCOCA,3530508.0
154,DRS 14 São João da Boa Vista,2020-05-20,54%,MOCOCA,3530508.0
155,DRS 14 São João da Boa Vista,"quarta-feira, 20/05",48.833333333333336,MOCOCA,3530508.0
156,DRS 14 São João da Boa Vista,2020-05-21,53%,MOCOCA,3530508.0
157,DRS 14 São João da Boa Vista,"quinta-feira, 21/05",49.333333333333336,MOCOCA,3530508.0
158,DRS 14 São João da Boa Vista,2020-05-22,55%,MOCOCA,3530508.0
159,DRS 14 São João da Boa Vista,"sexta-feira, 22/05",48.833333333333336,MOCOCA,3530508.0
160,DRS 14 São João da Boa Vista,2020-05-23,50.333333333333336,MOCOCA,3530508.0
161,DRS 14 São João da Boa Vista,"sábado, 23/05",54%,MOCOCA,3530508.0
162,DRS 14 São João da Boa Vista,2020-05-24,56%,MOCOCA,3530508.0
163,DRS 14 São João da Boa Vista,"domingo, 24/05",55.0,MOCOCA,3530508.0
164,DRS 14 São João da Boa Vista,2020-05-25,55.5,MOCOCA,3530508.0
165,DRS 14 São João da Boa Vista,"segunda-feira, 25/05",67%,MOCOCA,3530508.0
166,DRS 14 São João da Boa Vista,2020-05-26,62%,MOCOCA,3530508.0
167,DRS 14 São João da Boa Vista,"terça-feira, 26/05",50.166666666666664,MOCOCA,3530508.0
168,DRS 14 São João da Boa Vista,2020-05-27,53%,MOCOCA,3530508.0
169,DRS 14 São João da Boa Vista,"quarta-feira, 27/05",48.166666666666664,MOCOCA,3530508.0
170,DRS 14 São João da Boa Vista,2020-05-28,53%,MOCOCA,3530508.0
171,DRS 14 São João da Boa Vista,"quinta-feira, 28/05",48.5,MOCOCA,3530508.0
172,DRS 14 São João da Boa Vista,2020-05-29,53%,MOCOCA,3530508.0
173,DRS 14 São João da Boa Vista,"sexta-feira, 29/05",48.0,MOCOCA,3530508.0
174,DRS 14 São João da Boa Vista,2020-05-30,54%,MOCOCA,3530508.0
175,DRS 14 São João da Boa Vista,"sábado, 30/05",50.833333333333336,MOCOCA,3530508.0
176,DRS 14 São João da Boa Vista,2020-05-31,53.5,MOCOCA,3530508.0
177,DRS 14 São João da Boa Vista,"domingo, 31/05",56%,MOCOCA,3530508.0
178,DRS 14 São João da Boa Vista,2020-06-01,48.166666666666664,MOCOCA,3530508.0
179,DRS 14 São João da Boa Vista,"segunda-feira, 01/06",53%,MOCOCA,3530508.0
180,DRS 14 São João da Boa Vista,2020-06-02,53%,MOCOCA,3530508.0
181,DRS 14 São João da Boa Vista,"terça-feira, 02/06",48.333333333333336,MOCOCA,3530508.0
182,DRS 14 São João da Boa Vista,2020-06-03,47.5,MOCOCA,3530508.0
183,DRS 14 São João da Boa Vista,"quarta-feira, 03/06",52%,MOCOCA,3530508.0
184,DRS 14 São João da Boa Vista,2020-06-04,53%,MOCOCA,3530508.0
185,DRS 14 São João da Boa Vista,"quinta-feira, 04/06",48.166666666666664,MOCOCA,3530508.0
186,DRS 14 São João da Boa Vista,2020-06-05,47.0,MOCOCA,3530508.0
187,DRS 14 São João da Boa Vista,"sexta-feira, 05/06",52%,MOCOCA,3530508.0
188,DRS 14 São João da Boa Vista,2020-06-06,48%,MOCOCA,3530508.0
189,DRS 14 São João da Boa Vista,"sábado, 06/06",48.5,MOCOCA,3530508.0
190,DRS 14 São João da Boa Vista,2020-06-07,55%,MOCOCA,3530508.0
191,DRS 14 São João da Boa Vista,"domingo, 07/06",52.833333333333336,MOCOCA,3530508.0
192,DRS 14 São João da Boa Vista,2020-06-08,52%,MOCOCA,3530508.0
193,DRS 14 São João da Boa Vista,"segunda-feira, 08/06",47.166666666666664,MOCOCA,3530508.0
194,DRS 14 São João da Boa Vista,2020-06-09,47.833333333333336,MOCOCA,3530508.0
195,DRS 14 São João da Boa Vista,"terça-feira, 09/06",52%,MOCOCA,3530508.0
196,DRS 14 São João da Boa Vista,2020-06-10,52%,MOCOCA,3530508.0
197,DRS 14 São João da Boa Vista,"quarta-feira, 10/06",46.666666666666664,MOCOCA,3530508.0
198,DRS 14 São João da Boa Vista,2020-06-11,49.166666666666664,MOCOCA,3530508.0
199,DRS 14 São João da Boa Vista,"quinta-feira, 11/06",53%,MOCOCA,3530508.0
200,DRS 14 São João da Boa Vista,2020-06-12,46.5,MOCOCA,3530508.0
201,DRS 14 São João da Boa Vista,"sexta-feira, 12/06",51%,MOCOCA,3530508.0
202,DRS 14 São João da Boa Vista,2020-06-13,47.666666666666664,MOCOCA,3530508.0
203,DRS 14 São João da Boa Vista,"sábado, 13/06",52%,MOCOCA,3530508.0
204,DRS 14 São João da Boa Vista,2020-06-14,54%,MOCOCA,3530508.0
205,DRS 14 São João da Boa Vista,"domingo, 14/06",52.333333333333336,MOCOCA,3530508.0
206,DRS 14 São João da Boa Vista,2020-06-15,47.0,MOCOCA,3530508.0
207,DRS 14 São João da Boa Vista,"segunda-feira, 15/06",52%,MOCOCA,3530508.0
208,DRS 14 São João da Boa Vista,2020-06-16,47.5,MOCOCA,3530508.0
209,DRS 14 São João da Boa Vista,"terça-feira, 16/06",52%,MOCOCA,3530508.0
210,DRS 14 São João da Boa Vista,2020-06-17,51%,MOCOCA,3530508.0
211,DRS 14 São João da Boa Vista,"quarta-feira, 17/06",47.0,MOCOCA,3530508.0
212,DRS 14 São João da Boa Vista,2020-06-18,50%,MOCOCA,3530508.0
213,DRS 14 São João da Boa Vista,"quinta-feira, 18/06",45.666666666666664,MOCOCA,3530508.0
214,DRS 14 São João da Boa Vista,2020-06-19,46.833333333333336,MOCOCA,3530508.0
215,DRS 14 São João da Boa Vista,"sexta-feira, 19/06",52%,MOCOCA,3530508.0
216,DRS 14 São João da Boa Vista,2020-06-20,53%,MOCOCA,3530508.0
217,DRS 14 São João da Boa Vista,"sábado, 20/06",48.666666666666664,MOCOCA,3530508.0
218,DRS 14 São João da Boa Vista,2020-06-21,54%,MOCOCA,3530508.0
219,DRS 14 São João da Boa Vista,"domingo, 21/06",51.333333333333336,MOCOCA,3530508.0
220,DRS 14 São João da Boa Vista,2020-06-22,47.0,MOCOCA,3530508.0
221,DRS 14 São João da Boa Vista,"segunda-feira, 22/06",51%,MOCOCA,3530508.0
222,DRS 14 São João da Boa Vista,2020-06-23,47.666666666666664,MOCOCA,3530508.0
223,DRS 14 São João da Boa Vista,"terça-feira, 23/06",53%,MOCOCA,3530508.0
224,DRS 14 São João da Boa Vista,2020-06-24,53%,MOCOCA,3530508.0
225,DRS 14 São João da Boa Vista,"quarta-feira, 24/06",48.0,MOCOCA,3530508.0
226,DRS 14 São João da Boa Vista,2020-06-25,51%,MOCOCA,3530508.0
227,DRS 14 São João da Boa Vista,"quinta-feira, 25/06",46.333333333333336,MOCOCA,3530508.0
228,DRS 14 São João da Boa Vista,2020-06-26,46.833333333333336,MOCOCA,3530508.0
229,DRS 14 São João da Boa Vista,"sexta-feira, 26/06",51%,MOCOCA,3530508.0
230,DRS 14 São João da Boa Vista,2020-06-27,47.666666666666664,MOCOCA,3530508.0
231,DRS 14 São João da Boa Vista,"sábado, 27/06",51%,MOCOCA,3530508.0
232,DRS 14 São João da Boa Vista,2020-06-28,53%,MOCOCA,3530508.0
233,DRS 14 São João da Boa Vista,"domingo, 28/06",51.333333333333336,MOCOCA,3530508.0
234,DRS 14 São João da Boa Vista,2020-06-29,51%,MOCOCA,3530508.0
235,DRS 14 São João da Boa Vista,"segunda-feira, 29/06",47.0,MOCOCA,3530508.0
236,DRS 14 São João da Boa Vista,2020-06-30,52%,MOCOCA,3530508.0
237,DRS 14 São João da Boa Vista,"terça-feira, 30/06",47.333333333333336,MOCOCA,3530508.0
238,DRS 14 São João da Boa Vista,2020-07-01,51%,MOCOCA,3530508.0
239,DRS 14 São João da Boa Vista,"quarta-feira, 01/07",46.833333333333336,MOCOCA,3530508.0
240,DRS 14 São João da Boa Vista,2020-07-02,46.666666666666664,MOCOCA,3530508.0
241,DRS 14 São João da Boa Vista,"quinta-feira, 02/07",51%,MOCOCA,3530508.0
242,DRS 14 São João da Boa Vista,2020-07-03,46.0,MOCOCA,3530508.0
243,DRS 14 São João da Boa Vista,"sexta-feira, 03/07",51%,MOCOCA,3530508.0
244,DRS 14 São João da Boa Vista,2020-07-04,48.166666666666664,MOCOCA,3530508.0
245,DRS 14 São João da Boa Vista,"sábado, 04/07",53%,MOCOCA,3530508.0
246,DRS 14 São João da Boa Vista,2020-07-05,51.5,MOCOCA,3530508.0
247,DRS 14 São João da Boa Vista,"domingo, 05/07",54%,MOCOCA,3530508.0
248,DRS 14 São João da Boa Vista,2020-07-06,46.333333333333336,MOCOCA,3530508.0
249,DRS 14 São João da Boa Vista,"segunda-feira, 06/07",51%,MOCOCA,3530508.0
250,DRS 14 São João da Boa Vista,2020-07-07,46.333333333333336,MOCOCA,3530508.0
251,DRS 14 São João da Boa Vista,"terça-feira, 07/07",51%,MOCOCA,3530508.0
252,DRS 14 São João da Boa Vista,2020-07-08,45.833333333333336,MOCOCA,3530508.0
253,DRS 14 São João da Boa Vista,"quarta-feira, 08/07",50%,MOCOCA,3530508.0
254,DRS 14 São João da Boa Vista,2020-07-09,46.833333333333336,MOCOCA,3530508.0
255,DRS 14 São João da Boa Vista,"quinta-feira, 09/07",51%,MOCOCA,3530508.0
256,DRS 14 São João da Boa Vista,2020-07-10,45.833333333333336,MOCOCA,3530508.0
257,DRS 14 São João da Boa Vista,"sexta-feira, 10/07",51%,MOCOCA,3530508.0
258,DRS 14 São João da Boa Vista,2020-07-11,52%,MOCOCA,3530508.0
259,DRS 14 São João da Boa Vista,"sábado, 11/07",48.166666666666664,MOCOCA,3530508.0
260,DRS 14 São João da Boa Vista,2020-07-12,51.5,MOCOCA,3530508.0
261,DRS 14 São João da Boa Vista,"domingo, 12/07",54%,MOCOCA,3530508.0
262,DRS 14 São João da Boa Vista,2020-07-13,52%,MOCOCA,3530508.0
263,DRS 14 São João da Boa Vista,"segunda-feira, 13/07",46.166666666666664,MOCOCA,3530508.0
264,DRS 14 São João da Boa Vista,2020-07-14,51%,MOCOCA,3530508.0
265,DRS 14 São João da Boa Vista,"terça-feira, 14/07",46.5,MOCOCA,3530508.0
266,DRS 14 São João da Boa Vista,2020-07-15,51%,MOCOCA,3530508.0
267,DRS 14 São João da Boa Vista,"quarta-feira, 15/07",46.5,MOCOCA,3530508.0
268,DRS 14 São João da Boa Vista,2020-07-16,46.5,MOCOCA,3530508.0
269,DRS 14 São João da Boa Vista,"quinta-feira, 16/07",52%,MOCOCA,3530508.0
270,DRS 14 São João da Boa Vista,2020-07-17,50%,MOCOCA,3530508.0
271,DRS 14 São João da Boa Vista,"sexta-feira, 17/07",45.833333333333336,MOCOCA,3530508.0
272,DRS 14 São João da Boa Vista,2020-07-18,52%,MOCOCA,3530508.0
273,DRS 14 São João da Boa Vista,"sábado, 18/07",47.666666666666664,MOCOCA,3530508.0
274,DRS 14 São João da Boa Vista,2020-07-19,54%,MOCOCA,3530508.0
275,DRS 14 São João da Boa Vista,"domingo, 19/07",51.333333333333336,MOCOCA,3530508.0
276,DRS 14 São João da Boa Vista,2020-07-20,59%,MOCOCA,3530508.0
277,DRS 14 São João da Boa Vista,"segunda-feira, 20/07",47.0,MOCOCA,3530508.0
278,DRS 14 São João da Boa Vista,2020-07-21,59%,MOCOCA,3530508.0
279,DRS 14 São João da Boa Vista,"terça-feira, 21/07",46.833333333333336,MOCOCA,3530508.0
280,DRS 14 São João da Boa Vista,2020-07-22,47.5,MOCOCA,3530508.0
281,DRS 14 São João da Boa Vista,"quarta-feira, 22/07",59%,MOCOCA,3530508.0
282,DRS 14 São João da Boa Vista,2020-07-23,58%,MOCOCA,3530508.0
283,DRS 14 São João da Boa Vista,"quinta-feira, 23/07",46.5,MOCOCA,3530508.0
284,DRS 14 São João da Boa Vista,2020-07-24,46.333333333333336,MOCOCA,3530508.0
285,DRS 14 São João da Boa Vista,"sexta-feira, 24/07",58%,MOCOCA,3530508.0
286,DRS 14 São João da Boa Vista,2020-07-25,60%,MOCOCA,3530508.0
287,DRS 14 São João da Boa Vista,"sábado, 25/07",49.666666666666664,MOCOCA,3530508.0
288,DRS 14 São João da Boa Vista,2020-07-26,67%,MOCOCA,3530508.0
289,DRS 14 São João da Boa Vista,"domingo, 26/07",55.666666666666664,MOCOCA,3530508.0
290,DRS 14 São João da Boa Vista,2020-07-27,47.5,MOCOCA,3530508.0
291,DRS 14 São João da Boa Vista,"segunda-feira, 27/07",59%,MOCOCA,3530508.0
292,DRS 14 São João da Boa Vista,2020-07-28,58%,MOCOCA,3530508.0
293,DRS 14 São João da Boa Vista,"terça-feira, 28/07",46.333333333333336,MOCOCA,3530508.0
294,DRS 14 São João da Boa Vista,2020-07-29,47.5,MOCOCA,3530508.0
295,DRS 14 São João da Boa Vista,"quarta-feira, 29/07",58%,MOCOCA,3530508.0
296,DRS 14 São João da Boa Vista,2020-07-30,47.0,MOCOCA,3530508.0
297,DRS 14 São João da Boa Vista,"quinta-feira, 30/07",58%,MOCOCA,3530508.0
298,DRS 14 São João da Boa Vista,2020-07-31,57%,MOCOCA,3530508.0
299,DRS 14 São João da Boa Vista,"sexta-feira, 31/07",46.5,MOCOCA,3530508.0
300,DRS 14 São João da Boa Vista,2020-08-01,62%,MOCOCA,3530508.0
301,DRS 14 São João da Boa Vista,"sábado, 01/08",48.833333333333336,MOCOCA,3530508.0
302,DRS 14 São João da Boa Vista,2020-08-02,55.333333333333336,MOCOCA,3530508.0
303,DRS 14 São João da Boa Vista,"domingo, 02/08",67%,MOCOCA,3530508.0
304,DRS 14 São João da Boa Vista,2020-08-03,46.0,MOCOCA,3530508.0
305,DRS 14 São João da Boa Vista,"segunda-feira, 03/08",55%,MOCOCA,3530508.0
306,DRS 14 São João da Boa Vista,2020-08-04,56%,MOCOCA,3530508.0
307,DRS 14 São João da Boa Vista,"terça-feira, 04/08",45.5,MOCOCA,3530508.0
