,DRS,data,media_isolamento,cidade,cod_ibge
144,DRS 15 São José do Rio Preto,2020-05-18,42%,FERNANDÓPOLIS,3515509.0
145,DRS 15 São José do Rio Preto,"segunda-feira, 18/05",45.6,FERNANDÓPOLIS,3515509.0
146,DRS 15 São José do Rio Preto,2020-05-19,44.4,FERNANDÓPOLIS,3515509.0
147,DRS 15 São José do Rio Preto,"terça-feira, 19/05",42%,FERNANDÓPOLIS,3515509.0
148,DRS 15 São José do Rio Preto,2020-05-20,45.0,FERNANDÓPOLIS,3515509.0
149,DRS 15 São José do Rio Preto,"quarta-feira, 20/05",42%,FERNANDÓPOLIS,3515509.0
150,DRS 15 São José do Rio Preto,2020-05-21,44.6,FERNANDÓPOLIS,3515509.0
151,DRS 15 São José do Rio Preto,"quinta-feira, 21/05",41%,FERNANDÓPOLIS,3515509.0
152,DRS 15 São José do Rio Preto,2020-05-22,43.8,FERNANDÓPOLIS,3515509.0
153,DRS 15 São José do Rio Preto,"sexta-feira, 22/05",41%,FERNANDÓPOLIS,3515509.0
154,DRS 15 São José do Rio Preto,2020-05-23,46.2,FERNANDÓPOLIS,3515509.0
155,DRS 15 São José do Rio Preto,"sábado, 23/05",44%,FERNANDÓPOLIS,3515509.0
156,DRS 15 São José do Rio Preto,2020-05-24,49.2,FERNANDÓPOLIS,3515509.0
157,DRS 15 São José do Rio Preto,"domingo, 24/05",46%,FERNANDÓPOLIS,3515509.0
158,DRS 15 São José do Rio Preto,2020-05-25,47.6,FERNANDÓPOLIS,3515509.0
159,DRS 15 São José do Rio Preto,"segunda-feira, 25/05",44%,FERNANDÓPOLIS,3515509.0
160,DRS 15 São José do Rio Preto,2020-05-26,40%,FERNANDÓPOLIS,3515509.0
161,DRS 15 São José do Rio Preto,"terça-feira, 26/05",40.6,FERNANDÓPOLIS,3515509.0
162,DRS 15 São José do Rio Preto,2020-05-27,41%,FERNANDÓPOLIS,3515509.0
163,DRS 15 São José do Rio Preto,"quarta-feira, 27/05",44.0,FERNANDÓPOLIS,3515509.0
164,DRS 15 São José do Rio Preto,2020-05-28,40%,FERNANDÓPOLIS,3515509.0
165,DRS 15 São José do Rio Preto,"quinta-feira, 28/05",43.4,FERNANDÓPOLIS,3515509.0
166,DRS 15 São José do Rio Preto,2020-05-29,42.6,FERNANDÓPOLIS,3515509.0
167,DRS 15 São José do Rio Preto,"sexta-feira, 29/05",40%,FERNANDÓPOLIS,3515509.0
168,DRS 15 São José do Rio Preto,2020-05-30,47.2,FERNANDÓPOLIS,3515509.0
169,DRS 15 São José do Rio Preto,"sábado, 30/05",42%,FERNANDÓPOLIS,3515509.0
170,DRS 15 São José do Rio Preto,2020-05-31,46.6,FERNANDÓPOLIS,3515509.0
171,DRS 15 São José do Rio Preto,"domingo, 31/05",44%,FERNANDÓPOLIS,3515509.0
172,DRS 15 São José do Rio Preto,2020-06-01,38%,FERNANDÓPOLIS,3515509.0
173,DRS 15 São José do Rio Preto,"segunda-feira, 01/06",43.8,FERNANDÓPOLIS,3515509.0
174,DRS 15 São José do Rio Preto,2020-06-02,43.4,FERNANDÓPOLIS,3515509.0
175,DRS 15 São José do Rio Preto,"terça-feira, 02/06",40%,FERNANDÓPOLIS,3515509.0
176,DRS 15 São José do Rio Preto,2020-06-03,39%,FERNANDÓPOLIS,3515509.0
177,DRS 15 São José do Rio Preto,"quarta-feira, 03/06",43.6,FERNANDÓPOLIS,3515509.0
178,DRS 15 São José do Rio Preto,2020-06-04,43.0,FERNANDÓPOLIS,3515509.0
179,DRS 15 São José do Rio Preto,"quinta-feira, 04/06",40%,FERNANDÓPOLIS,3515509.0
180,DRS 15 São José do Rio Preto,2020-06-05,39%,FERNANDÓPOLIS,3515509.0
181,DRS 15 São José do Rio Preto,"sexta-feira, 05/06",42.0,FERNANDÓPOLIS,3515509.0
182,DRS 15 São José do Rio Preto,2020-06-06,49%,FERNANDÓPOLIS,3515509.0
183,DRS 15 São José do Rio Preto,"sábado, 06/06",47.0,FERNANDÓPOLIS,3515509.0
184,DRS 15 São José do Rio Preto,2020-06-07,47%,FERNANDÓPOLIS,3515509.0
185,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,FERNANDÓPOLIS,3515509.0
186,DRS 15 São José do Rio Preto,2020-06-08,41%,FERNANDÓPOLIS,3515509.0
187,DRS 15 São José do Rio Preto,"segunda-feira, 08/06",43.6,FERNANDÓPOLIS,3515509.0
188,DRS 15 São José do Rio Preto,2020-06-09,43.2,FERNANDÓPOLIS,3515509.0
189,DRS 15 São José do Rio Preto,"terça-feira, 09/06",40%,FERNANDÓPOLIS,3515509.0
190,DRS 15 São José do Rio Preto,2020-06-10,40%,FERNANDÓPOLIS,3515509.0
191,DRS 15 São José do Rio Preto,"quarta-feira, 10/06",42.8,FERNANDÓPOLIS,3515509.0
192,DRS 15 São José do Rio Preto,2020-06-11,44%,FERNANDÓPOLIS,3515509.0
193,DRS 15 São José do Rio Preto,"quinta-feira, 11/06",46.2,FERNANDÓPOLIS,3515509.0
194,DRS 15 São José do Rio Preto,2020-06-12,43.2,FERNANDÓPOLIS,3515509.0
195,DRS 15 São José do Rio Preto,"sexta-feira, 12/06",40%,FERNANDÓPOLIS,3515509.0
196,DRS 15 São José do Rio Preto,2020-06-13,41%,FERNANDÓPOLIS,3515509.0
197,DRS 15 São José do Rio Preto,"sábado, 13/06",44.8,FERNANDÓPOLIS,3515509.0
198,DRS 15 São José do Rio Preto,2020-06-14,48.0,FERNANDÓPOLIS,3515509.0
199,DRS 15 São José do Rio Preto,"domingo, 14/06",46%,FERNANDÓPOLIS,3515509.0
200,DRS 15 São José do Rio Preto,2020-06-15,41%,FERNANDÓPOLIS,3515509.0
201,DRS 15 São José do Rio Preto,"segunda-feira, 15/06",43.6,FERNANDÓPOLIS,3515509.0
202,DRS 15 São José do Rio Preto,2020-06-16,43.4,FERNANDÓPOLIS,3515509.0
203,DRS 15 São José do Rio Preto,"terça-feira, 16/06",40%,FERNANDÓPOLIS,3515509.0
204,DRS 15 São José do Rio Preto,2020-06-17,42.8,FERNANDÓPOLIS,3515509.0
205,DRS 15 São José do Rio Preto,"quarta-feira, 17/06",41%,FERNANDÓPOLIS,3515509.0
206,DRS 15 São José do Rio Preto,2020-06-18,42.4,FERNANDÓPOLIS,3515509.0
207,DRS 15 São José do Rio Preto,"quinta-feira, 18/06",41%,FERNANDÓPOLIS,3515509.0
208,DRS 15 São José do Rio Preto,2020-06-19,42.0,FERNANDÓPOLIS,3515509.0
209,DRS 15 São José do Rio Preto,"sexta-feira, 19/06",41%,FERNANDÓPOLIS,3515509.0
210,DRS 15 São José do Rio Preto,2020-06-20,43.4,FERNANDÓPOLIS,3515509.0
211,DRS 15 São José do Rio Preto,"sábado, 20/06",41%,FERNANDÓPOLIS,3515509.0
212,DRS 15 São José do Rio Preto,2020-06-21,47%,FERNANDÓPOLIS,3515509.0
213,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,FERNANDÓPOLIS,3515509.0
214,DRS 15 São José do Rio Preto,2020-06-22,30%,FERNANDÓPOLIS,3515509.0
215,DRS 15 São José do Rio Preto,"segunda-feira, 22/06",40.4,FERNANDÓPOLIS,3515509.0
216,DRS 15 São José do Rio Preto,2020-06-23,41%,FERNANDÓPOLIS,3515509.0
217,DRS 15 São José do Rio Preto,"terça-feira, 23/06",43.0,FERNANDÓPOLIS,3515509.0
218,DRS 15 São José do Rio Preto,2020-06-24,41%,FERNANDÓPOLIS,3515509.0
219,DRS 15 São José do Rio Preto,"quarta-feira, 24/06",43.8,FERNANDÓPOLIS,3515509.0
220,DRS 15 São José do Rio Preto,2020-06-25,41%,FERNANDÓPOLIS,3515509.0
221,DRS 15 São José do Rio Preto,"quinta-feira, 25/06",42.8,FERNANDÓPOLIS,3515509.0
222,DRS 15 São José do Rio Preto,2020-06-26,41%,FERNANDÓPOLIS,3515509.0
223,DRS 15 São José do Rio Preto,"sexta-feira, 26/06",43.2,FERNANDÓPOLIS,3515509.0
224,DRS 15 São José do Rio Preto,2020-06-27,42%,FERNANDÓPOLIS,3515509.0
225,DRS 15 São José do Rio Preto,"sábado, 27/06",43.6,FERNANDÓPOLIS,3515509.0
226,DRS 15 São José do Rio Preto,2020-06-28,46.8,FERNANDÓPOLIS,3515509.0
227,DRS 15 São José do Rio Preto,"domingo, 28/06",47%,FERNANDÓPOLIS,3515509.0
228,DRS 15 São José do Rio Preto,2020-06-29,41%,FERNANDÓPOLIS,3515509.0
229,DRS 15 São José do Rio Preto,"segunda-feira, 29/06",43.0,FERNANDÓPOLIS,3515509.0
230,DRS 15 São José do Rio Preto,2020-06-30,41%,FERNANDÓPOLIS,3515509.0
231,DRS 15 São José do Rio Preto,"terça-feira, 30/06",44.6,FERNANDÓPOLIS,3515509.0
232,DRS 15 São José do Rio Preto,2020-07-01,42%,FERNANDÓPOLIS,3515509.0
233,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,FERNANDÓPOLIS,3515509.0
234,DRS 15 São José do Rio Preto,2020-07-02,41%,FERNANDÓPOLIS,3515509.0
235,DRS 15 São José do Rio Preto,"quinta-feira, 02/07",43.0,FERNANDÓPOLIS,3515509.0
236,DRS 15 São José do Rio Preto,2020-07-03,41%,FERNANDÓPOLIS,3515509.0
237,DRS 15 São José do Rio Preto,"sexta-feira, 03/07",43.0,FERNANDÓPOLIS,3515509.0
238,DRS 15 São José do Rio Preto,2020-07-04,44.8,FERNANDÓPOLIS,3515509.0
239,DRS 15 São José do Rio Preto,"sábado, 04/07",43%,FERNANDÓPOLIS,3515509.0
240,DRS 15 São José do Rio Preto,2020-07-05,48.0,FERNANDÓPOLIS,3515509.0
241,DRS 15 São José do Rio Preto,"domingo, 05/07",46%,FERNANDÓPOLIS,3515509.0
242,DRS 15 São José do Rio Preto,2020-07-06,42.8,FERNANDÓPOLIS,3515509.0
243,DRS 15 São José do Rio Preto,"segunda-feira, 06/07",40%,FERNANDÓPOLIS,3515509.0
244,DRS 15 São José do Rio Preto,2020-07-07,40%,FERNANDÓPOLIS,3515509.0
245,DRS 15 São José do Rio Preto,"terça-feira, 07/07",42.6,FERNANDÓPOLIS,3515509.0
246,DRS 15 São José do Rio Preto,2020-07-08,39%,FERNANDÓPOLIS,3515509.0
247,DRS 15 São José do Rio Preto,"quarta-feira, 08/07",42.8,FERNANDÓPOLIS,3515509.0
248,DRS 15 São José do Rio Preto,2020-07-09,42.0,FERNANDÓPOLIS,3515509.0
249,DRS 15 São José do Rio Preto,"quinta-feira, 09/07",41%,FERNANDÓPOLIS,3515509.0
250,DRS 15 São José do Rio Preto,2020-07-10,40%,FERNANDÓPOLIS,3515509.0
251,DRS 15 São José do Rio Preto,"sexta-feira, 10/07",41.6,FERNANDÓPOLIS,3515509.0
252,DRS 15 São José do Rio Preto,2020-07-11,43.6,FERNANDÓPOLIS,3515509.0
253,DRS 15 São José do Rio Preto,"sábado, 11/07",42%,FERNANDÓPOLIS,3515509.0
254,DRS 15 São José do Rio Preto,2020-07-12,46%,FERNANDÓPOLIS,3515509.0
255,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,FERNANDÓPOLIS,3515509.0
256,DRS 15 São José do Rio Preto,2020-07-13,40%,FERNANDÓPOLIS,3515509.0
257,DRS 15 São José do Rio Preto,"segunda-feira, 13/07",42.0,FERNANDÓPOLIS,3515509.0
258,DRS 15 São José do Rio Preto,2020-07-14,40%,FERNANDÓPOLIS,3515509.0
259,DRS 15 São José do Rio Preto,"terça-feira, 14/07",42.6,FERNANDÓPOLIS,3515509.0
260,DRS 15 São José do Rio Preto,2020-07-15,40%,FERNANDÓPOLIS,3515509.0
261,DRS 15 São José do Rio Preto,"quarta-feira, 15/07",42.0,FERNANDÓPOLIS,3515509.0
262,DRS 15 São José do Rio Preto,2020-07-16,40%,FERNANDÓPOLIS,3515509.0
263,DRS 15 São José do Rio Preto,"quinta-feira, 16/07",41.6,FERNANDÓPOLIS,3515509.0
264,DRS 15 São José do Rio Preto,2020-07-17,41%,FERNANDÓPOLIS,3515509.0
265,DRS 15 São José do Rio Preto,"sexta-feira, 17/07",41.8,FERNANDÓPOLIS,3515509.0
266,DRS 15 São José do Rio Preto,2020-07-18,42.6,FERNANDÓPOLIS,3515509.0
267,DRS 15 São José do Rio Preto,"sábado, 18/07",42%,FERNANDÓPOLIS,3515509.0
268,DRS 15 São José do Rio Preto,2020-07-19,46%,FERNANDÓPOLIS,3515509.0
269,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,FERNANDÓPOLIS,3515509.0
270,DRS 15 São José do Rio Preto,2020-07-20,39.4,FERNANDÓPOLIS,3515509.0
271,DRS 15 São José do Rio Preto,"segunda-feira, 20/07",40%,FERNANDÓPOLIS,3515509.0
272,DRS 15 São José do Rio Preto,2020-07-21,40%,FERNANDÓPOLIS,3515509.0
273,DRS 15 São José do Rio Preto,"terça-feira, 21/07",40.0,FERNANDÓPOLIS,3515509.0
274,DRS 15 São José do Rio Preto,2020-07-22,40%,FERNANDÓPOLIS,3515509.0
275,DRS 15 São José do Rio Preto,"quarta-feira, 22/07",41.2,FERNANDÓPOLIS,3515509.0
276,DRS 15 São José do Rio Preto,2020-07-23,40%,FERNANDÓPOLIS,3515509.0
277,DRS 15 São José do Rio Preto,"quinta-feira, 23/07",40.4,FERNANDÓPOLIS,3515509.0
278,DRS 15 São José do Rio Preto,2020-07-24,38.8,FERNANDÓPOLIS,3515509.0
