,DRS,data,media_isolamento,cidade,cod_ibge
0,DRS 16 Sorocaba,2020-03-01,38.30769230769231,SARAPUÍ,3551108.0
1,DRS 16 Sorocaba,2020-03-02,35.76923076923077,SARAPUÍ,3551108.0
2,DRS 16 Sorocaba,2020-03-03,36.53846153846154,SARAPUÍ,3551108.0
3,DRS 16 Sorocaba,2020-03-04,36.333333333333336,SARAPUÍ,3551108.0
4,DRS 16 Sorocaba,2020-03-05,35.84615384615385,SARAPUÍ,3551108.0
5,DRS 16 Sorocaba,2020-03-06,34.583333333333336,SARAPUÍ,3551108.0
6,DRS 16 Sorocaba,2020-03-07,36.15384615384615,SARAPUÍ,3551108.0
7,DRS 16 Sorocaba,2020-03-08,38.61538461538461,SARAPUÍ,3551108.0
8,DRS 16 Sorocaba,2020-03-09,35.15384615384615,SARAPUÍ,3551108.0
9,DRS 16 Sorocaba,2020-03-10,35.38461538461539,SARAPUÍ,3551108.0
10,DRS 16 Sorocaba,2020-03-11,34.333333333333336,SARAPUÍ,3551108.0
11,DRS 16 Sorocaba,2020-03-12,37.07692307692308,SARAPUÍ,3551108.0
12,DRS 16 Sorocaba,2020-03-13,37.61538461538461,SARAPUÍ,3551108.0
13,DRS 16 Sorocaba,2020-03-17,42.84615384615385,SARAPUÍ,3551108.0
14,DRS 16 Sorocaba,2020-03-18,43.84615384615385,SARAPUÍ,3551108.0
15,DRS 16 Sorocaba,2020-03-19,45.30769230769231,SARAPUÍ,3551108.0
16,DRS 16 Sorocaba,2020-03-20,45.84615384615385,SARAPUÍ,3551108.0
17,DRS 16 Sorocaba,2020-03-21,55.15384615384615,SARAPUÍ,3551108.0
18,DRS 16 Sorocaba,2020-03-22,56.38461538461539,SARAPUÍ,3551108.0
19,DRS 16 Sorocaba,2020-03-23,53.0,SARAPUÍ,3551108.0
20,DRS 16 Sorocaba,2020-03-24,55.07692307692308,SARAPUÍ,3551108.0
21,DRS 16 Sorocaba,2020-03-25,55.38461538461539,SARAPUÍ,3551108.0
22,DRS 16 Sorocaba,2020-03-26,54.69230769230769,SARAPUÍ,3551108.0
23,DRS 16 Sorocaba,2020-03-27,54.53846153846154,SARAPUÍ,3551108.0
24,DRS 16 Sorocaba,2020-03-28,56.30769230769231,SARAPUÍ,3551108.0
25,DRS 16 Sorocaba,2020-03-29,59.0,SARAPUÍ,3551108.0
26,DRS 16 Sorocaba,2020-03-30,56.84615384615385,SARAPUÍ,3551108.0
27,DRS 16 Sorocaba,2020-03-31,56.61538461538461,SARAPUÍ,3551108.0
28,DRS 16 Sorocaba,2020-04-01,55.69230769230769,SARAPUÍ,3551108.0
29,DRS 16 Sorocaba,2020-04-02,54.92307692307692,SARAPUÍ,3551108.0
30,DRS 16 Sorocaba,2020-04-03,54.92307692307692,SARAPUÍ,3551108.0
31,DRS 16 Sorocaba,2020-04-04,57.53846153846154,SARAPUÍ,3551108.0
32,DRS 16 Sorocaba,2020-04-05,58.0,SARAPUÍ,3551108.0
33,DRS 16 Sorocaba,2020-04-06,52.69230769230769,SARAPUÍ,3551108.0
34,DRS 16 Sorocaba,2020-04-07,52.69230769230769,SARAPUÍ,3551108.0
35,DRS 16 Sorocaba,2020-04-08,51.30769230769231,SARAPUÍ,3551108.0
36,DRS 16 Sorocaba,2020-04-09,50.30769230769231,SARAPUÍ,3551108.0
37,DRS 16 Sorocaba,2020-04-10,59.46153846153846,SARAPUÍ,3551108.0
38,DRS 16 Sorocaba,2020-04-11,55.61538461538461,SARAPUÍ,3551108.0
39,DRS 16 Sorocaba,2020-04-12,58.61538461538461,SARAPUÍ,3551108.0
40,DRS 16 Sorocaba,2020-04-13,51.69230769230769,SARAPUÍ,3551108.0
41,DRS 16 Sorocaba,2020-04-14,52.84615384615385,SARAPUÍ,3551108.0
42,DRS 16 Sorocaba,2020-04-15,52.38461538461539,SARAPUÍ,3551108.0
43,DRS 16 Sorocaba,2020-04-16,51.30769230769231,SARAPUÍ,3551108.0
44,DRS 16 Sorocaba,2020-04-17,50.69230769230769,SARAPUÍ,3551108.0
45,DRS 16 Sorocaba,2020-04-18,54.92307692307692,SARAPUÍ,3551108.0
46,DRS 16 Sorocaba,2020-04-19,60.23076923076923,SARAPUÍ,3551108.0
47,DRS 16 Sorocaba,2020-04-20,52.53846153846154,SARAPUÍ,3551108.0
48,DRS 16 Sorocaba,2020-04-21,58.69230769230769,SARAPUÍ,3551108.0
49,DRS 16 Sorocaba,2020-04-22,50.0,SARAPUÍ,3551108.0
50,DRS 16 Sorocaba,2020-04-23,50.38461538461539,SARAPUÍ,3551108.0
51,DRS 16 Sorocaba,2020-04-24,50.30769230769231,SARAPUÍ,3551108.0
52,DRS 16 Sorocaba,2020-04-25,53.84615384615385,SARAPUÍ,3551108.0
53,DRS 16 Sorocaba,2020-04-26,59.61538461538461,SARAPUÍ,3551108.0
54,DRS 16 Sorocaba,2020-04-27,50.61538461538461,SARAPUÍ,3551108.0
55,DRS 16 Sorocaba,2020-04-28,50.61538461538461,SARAPUÍ,3551108.0
56,DRS 16 Sorocaba,2020-04-29,49.53846153846154,SARAPUÍ,3551108.0
57,DRS 16 Sorocaba,2020-04-30,48.61538461538461,SARAPUÍ,3551108.0
58,DRS 16 Sorocaba,2020-05-01,57.53846153846154,SARAPUÍ,3551108.0
59,DRS 16 Sorocaba,2020-05-02,54.15384615384615,SARAPUÍ,3551108.0
60,DRS 16 Sorocaba,2020-05-03,59.30769230769231,SARAPUÍ,3551108.0
61,DRS 16 Sorocaba,2020-05-04,49.07692307692308,SARAPUÍ,3551108.0
62,DRS 16 Sorocaba,2020-05-05,49.07692307692308,SARAPUÍ,3551108.0
63,DRS 16 Sorocaba,2020-05-06,48.92307692307692,SARAPUÍ,3551108.0
64,DRS 16 Sorocaba,2020-05-07,48.46153846153846,SARAPUÍ,3551108.0
65,DRS 16 Sorocaba,2020-05-08,47.30769230769231,SARAPUÍ,3551108.0
66,DRS 16 Sorocaba,2020-05-09,51.23076923076923,SARAPUÍ,3551108.0
67,DRS 16 Sorocaba,2020-05-10,54.69230769230769,SARAPUÍ,3551108.0
68,DRS 16 Sorocaba,2020-05-11,49.07692307692308,SARAPUÍ,3551108.0
69,DRS 16 Sorocaba,2020-05-12,48.76923076923077,SARAPUÍ,3551108.0
70,DRS 16 Sorocaba,2020-05-13,49.38461538461539,SARAPUÍ,3551108.0
71,DRS 16 Sorocaba,2020-05-14,49.53846153846154,SARAPUÍ,3551108.0
72,DRS 16 Sorocaba,2020-05-15,48.15384615384615,SARAPUÍ,3551108.0
73,DRS 16 Sorocaba,2020-05-16,49.30769230769231,SARAPUÍ,3551108.0
74,DRS 16 Sorocaba,2020-05-17,53.53846153846154,SARAPUÍ,3551108.0
75,DRS 16 Sorocaba,2020-05-18,46.84615384615385,SARAPUÍ,3551108.0
76,DRS 16 Sorocaba,2020-05-19,46.69230769230769,SARAPUÍ,3551108.0
77,DRS 16 Sorocaba,2020-05-20,47.23076923076923,SARAPUÍ,3551108.0
78,DRS 16 Sorocaba,2020-05-21,47.53846153846154,SARAPUÍ,3551108.0
79,DRS 16 Sorocaba,2020-05-22,46.15384615384615,SARAPUÍ,3551108.0
80,DRS 16 Sorocaba,2020-05-23,50.38461538461539,SARAPUÍ,3551108.0
81,DRS 16 Sorocaba,2020-05-24,55.15384615384615,SARAPUÍ,3551108.0
82,DRS 16 Sorocaba,2020-05-25,50.76923076923077,SARAPUÍ,3551108.0
83,DRS 16 Sorocaba,2020-05-26,45.07692307692308,SARAPUÍ,3551108.0
