,DRS,data,media_isolamento,cidade,cod_ibge
38,DRS 04 Baixada Santista,2020-03-23,54%,PERUÍBE,3537602.0
39,DRS 04 Baixada Santista,"segunda-feira, 23/03",53.333333333333336,PERUÍBE,3537602.0
40,DRS 04 Baixada Santista,2020-03-24,55.0,PERUÍBE,3537602.0
41,DRS 04 Baixada Santista,"terça-feira, 24/03",56%,PERUÍBE,3537602.0
42,DRS 04 Baixada Santista,2020-03-25,55.666666666666664,PERUÍBE,3537602.0
43,DRS 04 Baixada Santista,"quarta-feira, 25/03",57%,PERUÍBE,3537602.0
44,DRS 04 Baixada Santista,2020-03-26,54.666666666666664,PERUÍBE,3537602.0
45,DRS 04 Baixada Santista,"quinta-feira, 26/03",56%,PERUÍBE,3537602.0
46,DRS 04 Baixada Santista,2020-03-27,54.55555555555556,PERUÍBE,3537602.0
47,DRS 04 Baixada Santista,"sexta-feira, 27/03",57%,PERUÍBE,3537602.0
48,DRS 04 Baixada Santista,2020-03-28,58%,PERUÍBE,3537602.0
49,DRS 04 Baixada Santista,"sábado, 28/03",56.333333333333336,PERUÍBE,3537602.0
50,DRS 04 Baixada Santista,2020-03-29,60%,PERUÍBE,3537602.0
51,DRS 04 Baixada Santista,"domingo, 29/03",58.888888888888886,PERUÍBE,3537602.0
52,DRS 04 Baixada Santista,2020-03-30,59%,PERUÍBE,3537602.0
53,DRS 04 Baixada Santista,"segunda-feira, 30/03",57.666666666666664,PERUÍBE,3537602.0
54,DRS 04 Baixada Santista,2020-03-31,57.333333333333336,PERUÍBE,3537602.0
55,DRS 04 Baixada Santista,"terça-feira, 31/03",58%,PERUÍBE,3537602.0
56,DRS 04 Baixada Santista,2020-04-01,55.666666666666664,PERUÍBE,3537602.0
57,DRS 04 Baixada Santista,"quarta-feira, 01/04",55%,PERUÍBE,3537602.0
58,DRS 04 Baixada Santista,2020-04-02,55%,PERUÍBE,3537602.0
59,DRS 04 Baixada Santista,"quinta-feira, 02/04",56.0,PERUÍBE,3537602.0
60,DRS 04 Baixada Santista,2020-04-03,55%,PERUÍBE,3537602.0
61,DRS 04 Baixada Santista,"sexta-feira, 03/04",55.111111111111114,PERUÍBE,3537602.0
62,DRS 04 Baixada Santista,2020-04-04,56%,PERUÍBE,3537602.0
63,DRS 04 Baixada Santista,"sábado, 04/04",57.888888888888886,PERUÍBE,3537602.0
64,DRS 04 Baixada Santista,2020-04-05,58.55555555555556,PERUÍBE,3537602.0
65,DRS 04 Baixada Santista,"domingo, 05/04",57%,PERUÍBE,3537602.0
66,DRS 04 Baixada Santista,2020-04-06,54%,PERUÍBE,3537602.0
67,DRS 04 Baixada Santista,"segunda-feira, 06/04",53.111111111111114,PERUÍBE,3537602.0
68,DRS 04 Baixada Santista,2020-04-07,53.111111111111114,PERUÍBE,3537602.0
69,DRS 04 Baixada Santista,"terça-feira, 07/04",54%,PERUÍBE,3537602.0
70,DRS 04 Baixada Santista,2020-04-08,52.333333333333336,PERUÍBE,3537602.0
71,DRS 04 Baixada Santista,"quarta-feira, 08/04",53%,PERUÍBE,3537602.0
72,DRS 04 Baixada Santista,2020-04-09,51.44444444444444,PERUÍBE,3537602.0
73,DRS 04 Baixada Santista,"quinta-feira, 09/04",53%,PERUÍBE,3537602.0
74,DRS 04 Baixada Santista,2020-04-10,59.111111111111114,PERUÍBE,3537602.0
75,DRS 04 Baixada Santista,"sexta-feira, 10/04",57%,PERUÍBE,3537602.0
76,DRS 04 Baixada Santista,2020-04-11,56.888888888888886,PERUÍBE,3537602.0
77,DRS 04 Baixada Santista,"sábado, 11/04",54%,PERUÍBE,3537602.0
78,DRS 04 Baixada Santista,2020-04-12,59.888888888888886,PERUÍBE,3537602.0
79,DRS 04 Baixada Santista,"domingo, 12/04",55%,PERUÍBE,3537602.0
80,DRS 04 Baixada Santista,2020-04-13,53.333333333333336,PERUÍBE,3537602.0
81,DRS 04 Baixada Santista,"segunda-feira, 13/04",53%,PERUÍBE,3537602.0
82,DRS 04 Baixada Santista,2020-04-14,53.666666666666664,PERUÍBE,3537602.0
83,DRS 04 Baixada Santista,"terça-feira, 14/04",54%,PERUÍBE,3537602.0
84,DRS 04 Baixada Santista,2020-04-15,55%,PERUÍBE,3537602.0
85,DRS 04 Baixada Santista,"quarta-feira, 15/04",53.888888888888886,PERUÍBE,3537602.0
86,DRS 04 Baixada Santista,2020-04-16,53.333333333333336,PERUÍBE,3537602.0
87,DRS 04 Baixada Santista,"quinta-feira, 16/04",54%,PERUÍBE,3537602.0
88,DRS 04 Baixada Santista,2020-04-17,53.0,PERUÍBE,3537602.0
89,DRS 04 Baixada Santista,"sexta-feira, 17/04",54%,PERUÍBE,3537602.0
90,DRS 04 Baixada Santista,2020-04-18,58%,PERUÍBE,3537602.0
91,DRS 04 Baixada Santista,"sábado, 18/04",57.333333333333336,PERUÍBE,3537602.0
92,DRS 04 Baixada Santista,2020-04-19,62.44444444444444,PERUÍBE,3537602.0
93,DRS 04 Baixada Santista,"domingo, 19/04",61%,PERUÍBE,3537602.0
94,DRS 04 Baixada Santista,2020-04-20,54.333333333333336,PERUÍBE,3537602.0
95,DRS 04 Baixada Santista,"segunda-feira, 20/04",55%,PERUÍBE,3537602.0
96,DRS 04 Baixada Santista,2020-04-21,59.666666666666664,PERUÍBE,3537602.0
97,DRS 04 Baixada Santista,"terça-feira, 21/04",59%,PERUÍBE,3537602.0
98,DRS 04 Baixada Santista,2020-04-22,52%,PERUÍBE,3537602.0
99,DRS 04 Baixada Santista,"quarta-feira, 22/04",52.0,PERUÍBE,3537602.0
100,DRS 04 Baixada Santista,2020-04-23,51.888888888888886,PERUÍBE,3537602.0
101,DRS 04 Baixada Santista,"quinta-feira, 23/04",53%,PERUÍBE,3537602.0
102,DRS 04 Baixada Santista,2020-04-24,52.111111111111114,PERUÍBE,3537602.0
103,DRS 04 Baixada Santista,"sexta-feira, 24/04",53%,PERUÍBE,3537602.0
104,DRS 04 Baixada Santista,2020-04-25,57%,PERUÍBE,3537602.0
105,DRS 04 Baixada Santista,"sábado, 25/04",56.77777777777778,PERUÍBE,3537602.0
106,DRS 04 Baixada Santista,2020-04-26,60%,PERUÍBE,3537602.0
107,DRS 04 Baixada Santista,"domingo, 26/04",62.0,PERUÍBE,3537602.0
108,DRS 04 Baixada Santista,2020-04-27,52.22222222222222,PERUÍBE,3537602.0
109,DRS 04 Baixada Santista,"segunda-feira, 27/04",54%,PERUÍBE,3537602.0
110,DRS 04 Baixada Santista,2020-04-28,53%,PERUÍBE,3537602.0
111,DRS 04 Baixada Santista,"terça-feira, 28/04",52.55555555555556,PERUÍBE,3537602.0
112,DRS 04 Baixada Santista,2020-04-29,52%,PERUÍBE,3537602.0
113,DRS 04 Baixada Santista,"quarta-feira, 29/04",51.77777777777778,PERUÍBE,3537602.0
114,DRS 04 Baixada Santista,2020-04-30,50.77777777777778,PERUÍBE,3537602.0
115,DRS 04 Baixada Santista,"quinta-feira, 30/04",51%,PERUÍBE,3537602.0
116,DRS 04 Baixada Santista,2020-05-01,58%,PERUÍBE,3537602.0
117,DRS 04 Baixada Santista,"sexta-feira, 01/05",58.888888888888886,PERUÍBE,3537602.0
118,DRS 04 Baixada Santista,2020-05-02,57%,PERUÍBE,3537602.0
119,DRS 04 Baixada Santista,"sábado, 02/05",57.44444444444444,PERUÍBE,3537602.0
120,DRS 04 Baixada Santista,2020-05-03,59%,PERUÍBE,3537602.0
121,DRS 04 Baixada Santista,"domingo, 03/05",61.22222222222222,PERUÍBE,3537602.0
122,DRS 04 Baixada Santista,2020-05-04,51.888888888888886,PERUÍBE,3537602.0
123,DRS 04 Baixada Santista,"segunda-feira, 04/05",53%,PERUÍBE,3537602.0
124,DRS 04 Baixada Santista,2020-05-05,50.333333333333336,PERUÍBE,3537602.0
125,DRS 04 Baixada Santista,"terça-feira, 05/05",51%,PERUÍBE,3537602.0
126,DRS 04 Baixada Santista,2020-05-06,53%,PERUÍBE,3537602.0
127,DRS 04 Baixada Santista,"quarta-feira, 06/05",51.111111111111114,PERUÍBE,3537602.0
128,DRS 04 Baixada Santista,2020-05-07,51.55555555555556,PERUÍBE,3537602.0
129,DRS 04 Baixada Santista,"quinta-feira, 07/05",53%,PERUÍBE,3537602.0
130,DRS 04 Baixada Santista,2020-05-08,50.22222222222222,PERUÍBE,3537602.0
131,DRS 04 Baixada Santista,"sexta-feira, 08/05",52%,PERUÍBE,3537602.0
132,DRS 04 Baixada Santista,2020-05-09,54.0,PERUÍBE,3537602.0
133,DRS 04 Baixada Santista,"sábado, 09/05",54%,PERUÍBE,3537602.0
134,DRS 04 Baixada Santista,2020-05-10,57.55555555555556,PERUÍBE,3537602.0
135,DRS 04 Baixada Santista,"domingo, 10/05",55%,PERUÍBE,3537602.0
136,DRS 04 Baixada Santista,2020-05-11,51.666666666666664,PERUÍBE,3537602.0
137,DRS 04 Baixada Santista,"segunda-feira, 11/05",53%,PERUÍBE,3537602.0
138,DRS 04 Baixada Santista,2020-05-12,53%,PERUÍBE,3537602.0
139,DRS 04 Baixada Santista,"terça-feira, 12/05",51.333333333333336,PERUÍBE,3537602.0
140,DRS 04 Baixada Santista,2020-05-13,53%,PERUÍBE,3537602.0
141,DRS 04 Baixada Santista,"quarta-feira, 13/05",51.111111111111114,PERUÍBE,3537602.0
142,DRS 04 Baixada Santista,2020-05-14,55%,PERUÍBE,3537602.0
143,DRS 04 Baixada Santista,"quinta-feira, 14/05",52.55555555555556,PERUÍBE,3537602.0
144,DRS 04 Baixada Santista,2020-05-15,51%,PERUÍBE,3537602.0
145,DRS 04 Baixada Santista,"sexta-feira, 15/05",51.666666666666664,PERUÍBE,3537602.0
146,DRS 04 Baixada Santista,2020-05-16,51.55555555555556,PERUÍBE,3537602.0
147,DRS 04 Baixada Santista,"sábado, 16/05",55%,PERUÍBE,3537602.0
148,DRS 04 Baixada Santista,2020-05-17,54.77777777777778,PERUÍBE,3537602.0
149,DRS 04 Baixada Santista,"domingo, 17/05",57%,PERUÍBE,3537602.0
150,DRS 04 Baixada Santista,2020-05-18,49.44444444444444,PERUÍBE,3537602.0
151,DRS 04 Baixada Santista,"segunda-feira, 18/05",53%,PERUÍBE,3537602.0
152,DRS 04 Baixada Santista,2020-05-19,52%,PERUÍBE,3537602.0
153,DRS 04 Baixada Santista,"terça-feira, 19/05",49.44444444444444,PERUÍBE,3537602.0
154,DRS 04 Baixada Santista,2020-05-20,52%,PERUÍBE,3537602.0
155,DRS 04 Baixada Santista,"quarta-feira, 20/05",49.44444444444444,PERUÍBE,3537602.0
156,DRS 04 Baixada Santista,2020-05-21,52%,PERUÍBE,3537602.0
157,DRS 04 Baixada Santista,"quinta-feira, 21/05",50.0,PERUÍBE,3537602.0
158,DRS 04 Baixada Santista,2020-05-22,51%,PERUÍBE,3537602.0
159,DRS 04 Baixada Santista,"sexta-feira, 22/05",48.666666666666664,PERUÍBE,3537602.0
160,DRS 04 Baixada Santista,2020-05-23,51.77777777777778,PERUÍBE,3537602.0
161,DRS 04 Baixada Santista,"sábado, 23/05",55%,PERUÍBE,3537602.0
162,DRS 04 Baixada Santista,2020-05-24,59%,PERUÍBE,3537602.0
163,DRS 04 Baixada Santista,"domingo, 24/05",55.55555555555556,PERUÍBE,3537602.0
164,DRS 04 Baixada Santista,2020-05-25,51.333333333333336,PERUÍBE,3537602.0
165,DRS 04 Baixada Santista,"segunda-feira, 25/05",53%,PERUÍBE,3537602.0
166,DRS 04 Baixada Santista,2020-05-26,51%,PERUÍBE,3537602.0
167,DRS 04 Baixada Santista,"terça-feira, 26/05",47.77777777777778,PERUÍBE,3537602.0
168,DRS 04 Baixada Santista,2020-05-27,52%,PERUÍBE,3537602.0
169,DRS 04 Baixada Santista,"quarta-feira, 27/05",49.0,PERUÍBE,3537602.0
170,DRS 04 Baixada Santista,2020-05-28,50%,PERUÍBE,3537602.0
171,DRS 04 Baixada Santista,"quinta-feira, 28/05",48.22222222222222,PERUÍBE,3537602.0
172,DRS 04 Baixada Santista,2020-05-29,51%,PERUÍBE,3537602.0
173,DRS 04 Baixada Santista,"sexta-feira, 29/05",48.44444444444444,PERUÍBE,3537602.0
174,DRS 04 Baixada Santista,2020-05-30,53%,PERUÍBE,3537602.0
175,DRS 04 Baixada Santista,"sábado, 30/05",51.666666666666664,PERUÍBE,3537602.0
176,DRS 04 Baixada Santista,2020-05-31,53.77777777777778,PERUÍBE,3537602.0
177,DRS 04 Baixada Santista,"domingo, 31/05",56%,PERUÍBE,3537602.0
178,DRS 04 Baixada Santista,2020-06-01,48.333333333333336,PERUÍBE,3537602.0
179,DRS 04 Baixada Santista,"segunda-feira, 01/06",50%,PERUÍBE,3537602.0
180,DRS 04 Baixada Santista,2020-06-02,51%,PERUÍBE,3537602.0
181,DRS 04 Baixada Santista,"terça-feira, 02/06",49.333333333333336,PERUÍBE,3537602.0
182,DRS 04 Baixada Santista,2020-06-03,48.22222222222222,PERUÍBE,3537602.0
183,DRS 04 Baixada Santista,"quarta-feira, 03/06",52%,PERUÍBE,3537602.0
184,DRS 04 Baixada Santista,2020-06-04,52%,PERUÍBE,3537602.0
185,DRS 04 Baixada Santista,"quinta-feira, 04/06",48.77777777777778,PERUÍBE,3537602.0
186,DRS 04 Baixada Santista,2020-06-05,48.0,PERUÍBE,3537602.0
187,DRS 04 Baixada Santista,"sexta-feira, 05/06",51%,PERUÍBE,3537602.0
188,DRS 04 Baixada Santista,2020-06-06,57%,PERUÍBE,3537602.0
189,DRS 04 Baixada Santista,"sábado, 06/06",52.111111111111114,PERUÍBE,3537602.0
190,DRS 04 Baixada Santista,2020-06-07,56%,PERUÍBE,3537602.0
191,DRS 04 Baixada Santista,"domingo, 07/06",53.888888888888886,PERUÍBE,3537602.0
192,DRS 04 Baixada Santista,2020-06-08,50%,PERUÍBE,3537602.0
193,DRS 04 Baixada Santista,"segunda-feira, 08/06",47.77777777777778,PERUÍBE,3537602.0
194,DRS 04 Baixada Santista,2020-06-09,47.888888888888886,PERUÍBE,3537602.0
195,DRS 04 Baixada Santista,"terça-feira, 09/06",51%,PERUÍBE,3537602.0
196,DRS 04 Baixada Santista,2020-06-10,50%,PERUÍBE,3537602.0
197,DRS 04 Baixada Santista,"quarta-feira, 10/06",47.77777777777778,PERUÍBE,3537602.0
198,DRS 04 Baixada Santista,2020-06-11,51.22222222222222,PERUÍBE,3537602.0
199,DRS 04 Baixada Santista,"quinta-feira, 11/06",53%,PERUÍBE,3537602.0
200,DRS 04 Baixada Santista,2020-06-12,47.666666666666664,PERUÍBE,3537602.0
201,DRS 04 Baixada Santista,"sexta-feira, 12/06",51%,PERUÍBE,3537602.0
202,DRS 04 Baixada Santista,2020-06-13,50.22222222222222,PERUÍBE,3537602.0
203,DRS 04 Baixada Santista,"sábado, 13/06",53%,PERUÍBE,3537602.0
204,DRS 04 Baixada Santista,2020-06-14,54%,PERUÍBE,3537602.0
205,DRS 04 Baixada Santista,"domingo, 14/06",52.666666666666664,PERUÍBE,3537602.0
206,DRS 04 Baixada Santista,2020-06-15,48.111111111111114,PERUÍBE,3537602.0
207,DRS 04 Baixada Santista,"segunda-feira, 15/06",51%,PERUÍBE,3537602.0
208,DRS 04 Baixada Santista,2020-06-16,47.666666666666664,PERUÍBE,3537602.0
209,DRS 04 Baixada Santista,"terça-feira, 16/06",51%,PERUÍBE,3537602.0
210,DRS 04 Baixada Santista,2020-06-17,49%,PERUÍBE,3537602.0
211,DRS 04 Baixada Santista,"quarta-feira, 17/06",47.333333333333336,PERUÍBE,3537602.0
212,DRS 04 Baixada Santista,2020-06-18,48%,PERUÍBE,3537602.0
213,DRS 04 Baixada Santista,"quinta-feira, 18/06",46.44444444444444,PERUÍBE,3537602.0
214,DRS 04 Baixada Santista,2020-06-19,47.111111111111114,PERUÍBE,3537602.0
215,DRS 04 Baixada Santista,"sexta-feira, 19/06",50%,PERUÍBE,3537602.0
216,DRS 04 Baixada Santista,2020-06-20,53%,PERUÍBE,3537602.0
217,DRS 04 Baixada Santista,"sábado, 20/06",49.77777777777778,PERUÍBE,3537602.0
218,DRS 04 Baixada Santista,2020-06-21,54%,PERUÍBE,3537602.0
219,DRS 04 Baixada Santista,"domingo, 21/06",52.333333333333336,PERUÍBE,3537602.0
220,DRS 04 Baixada Santista,2020-06-22,47.333333333333336,PERUÍBE,3537602.0
221,DRS 04 Baixada Santista,"segunda-feira, 22/06",49%,PERUÍBE,3537602.0
222,DRS 04 Baixada Santista,2020-06-23,47.77777777777778,PERUÍBE,3537602.0
223,DRS 04 Baixada Santista,"terça-feira, 23/06",50%,PERUÍBE,3537602.0
224,DRS 04 Baixada Santista,2020-06-24,51%,PERUÍBE,3537602.0
225,DRS 04 Baixada Santista,"quarta-feira, 24/06",48.333333333333336,PERUÍBE,3537602.0
226,DRS 04 Baixada Santista,2020-06-25,49%,PERUÍBE,3537602.0
227,DRS 04 Baixada Santista,"quinta-feira, 25/06",47.111111111111114,PERUÍBE,3537602.0
228,DRS 04 Baixada Santista,2020-06-26,47.44444444444444,PERUÍBE,3537602.0
229,DRS 04 Baixada Santista,"sexta-feira, 26/06",49%,PERUÍBE,3537602.0
230,DRS 04 Baixada Santista,2020-06-27,51.0,PERUÍBE,3537602.0
231,DRS 04 Baixada Santista,"sábado, 27/06",54%,PERUÍBE,3537602.0
232,DRS 04 Baixada Santista,2020-06-28,54%,PERUÍBE,3537602.0
233,DRS 04 Baixada Santista,"domingo, 28/06",52.55555555555556,PERUÍBE,3537602.0
234,DRS 04 Baixada Santista,2020-06-29,50%,PERUÍBE,3537602.0
235,DRS 04 Baixada Santista,"segunda-feira, 29/06",47.666666666666664,PERUÍBE,3537602.0
236,DRS 04 Baixada Santista,2020-06-30,50%,PERUÍBE,3537602.0
237,DRS 04 Baixada Santista,"terça-feira, 30/06",46.55555555555556,PERUÍBE,3537602.0
238,DRS 04 Baixada Santista,2020-07-01,49%,PERUÍBE,3537602.0
239,DRS 04 Baixada Santista,"quarta-feira, 01/07",46.55555555555556,PERUÍBE,3537602.0
240,DRS 04 Baixada Santista,2020-07-02,46.44444444444444,PERUÍBE,3537602.0
241,DRS 04 Baixada Santista,"quinta-feira, 02/07",49%,PERUÍBE,3537602.0
242,DRS 04 Baixada Santista,2020-07-03,46.44444444444444,PERUÍBE,3537602.0
243,DRS 04 Baixada Santista,"sexta-feira, 03/07",49%,PERUÍBE,3537602.0
244,DRS 04 Baixada Santista,2020-07-04,49.0,PERUÍBE,3537602.0
245,DRS 04 Baixada Santista,"sábado, 04/07",52%,PERUÍBE,3537602.0
246,DRS 04 Baixada Santista,2020-07-05,51.55555555555556,PERUÍBE,3537602.0
247,DRS 04 Baixada Santista,"domingo, 05/07",54%,PERUÍBE,3537602.0
248,DRS 04 Baixada Santista,2020-07-06,46.44444444444444,PERUÍBE,3537602.0
249,DRS 04 Baixada Santista,"segunda-feira, 06/07",49%,PERUÍBE,3537602.0
250,DRS 04 Baixada Santista,2020-07-07,46.77777777777778,PERUÍBE,3537602.0
251,DRS 04 Baixada Santista,"terça-feira, 07/07",50%,PERUÍBE,3537602.0
252,DRS 04 Baixada Santista,2020-07-08,46.77777777777778,PERUÍBE,3537602.0
253,DRS 04 Baixada Santista,"quarta-feira, 08/07",50%,PERUÍBE,3537602.0
254,DRS 04 Baixada Santista,2020-07-09,47.55555555555556,PERUÍBE,3537602.0
255,DRS 04 Baixada Santista,"quinta-feira, 09/07",50%,PERUÍBE,3537602.0
256,DRS 04 Baixada Santista,2020-07-10,46.666666666666664,PERUÍBE,3537602.0
257,DRS 04 Baixada Santista,"sexta-feira, 10/07",49%,PERUÍBE,3537602.0
258,DRS 04 Baixada Santista,2020-07-11,51%,PERUÍBE,3537602.0
259,DRS 04 Baixada Santista,"sábado, 11/07",48.888888888888886,PERUÍBE,3537602.0
260,DRS 04 Baixada Santista,2020-07-12,51.0,PERUÍBE,3537602.0
261,DRS 04 Baixada Santista,"domingo, 12/07",53%,PERUÍBE,3537602.0
262,DRS 04 Baixada Santista,2020-07-13,48%,PERUÍBE,3537602.0
263,DRS 04 Baixada Santista,"segunda-feira, 13/07",46.111111111111114,PERUÍBE,3537602.0
264,DRS 04 Baixada Santista,2020-07-14,49%,PERUÍBE,3537602.0
265,DRS 04 Baixada Santista,"terça-feira, 14/07",47.333333333333336,PERUÍBE,3537602.0
266,DRS 04 Baixada Santista,2020-07-15,50%,PERUÍBE,3537602.0
267,DRS 04 Baixada Santista,"quarta-feira, 15/07",47.55555555555556,PERUÍBE,3537602.0
268,DRS 04 Baixada Santista,2020-07-16,46.888888888888886,PERUÍBE,3537602.0
269,DRS 04 Baixada Santista,"quinta-feira, 16/07",50%,PERUÍBE,3537602.0
270,DRS 04 Baixada Santista,2020-07-17,49%,PERUÍBE,3537602.0
271,DRS 04 Baixada Santista,"sexta-feira, 17/07",46.333333333333336,PERUÍBE,3537602.0
272,DRS 04 Baixada Santista,2020-07-18,51%,PERUÍBE,3537602.0
273,DRS 04 Baixada Santista,"sábado, 18/07",48.55555555555556,PERUÍBE,3537602.0
274,DRS 04 Baixada Santista,2020-07-19,53%,PERUÍBE,3537602.0
275,DRS 04 Baixada Santista,"domingo, 19/07",51.111111111111114,PERUÍBE,3537602.0
276,DRS 04 Baixada Santista,2020-07-20,46%,PERUÍBE,3537602.0
277,DRS 04 Baixada Santista,"segunda-feira, 20/07",44.0,PERUÍBE,3537602.0
278,DRS 04 Baixada Santista,2020-07-21,46%,PERUÍBE,3537602.0
279,DRS 04 Baixada Santista,"terça-feira, 21/07",44.666666666666664,PERUÍBE,3537602.0
280,DRS 04 Baixada Santista,2020-07-22,44.44444444444444,PERUÍBE,3537602.0
281,DRS 04 Baixada Santista,"quarta-feira, 22/07",47%,PERUÍBE,3537602.0
282,DRS 04 Baixada Santista,2020-07-23,47%,PERUÍBE,3537602.0
283,DRS 04 Baixada Santista,"quinta-feira, 23/07",44.22222222222222,PERUÍBE,3537602.0
284,DRS 04 Baixada Santista,2020-07-24,44.44444444444444,PERUÍBE,3537602.0
285,DRS 04 Baixada Santista,"sexta-feira, 24/07",47%,PERUÍBE,3537602.0
286,DRS 04 Baixada Santista,2020-07-25,49%,PERUÍBE,3537602.0
287,DRS 04 Baixada Santista,"sábado, 25/07",46.888888888888886,PERUÍBE,3537602.0
288,DRS 04 Baixada Santista,2020-07-26,51%,PERUÍBE,3537602.0
289,DRS 04 Baixada Santista,"domingo, 26/07",50.666666666666664,PERUÍBE,3537602.0
290,DRS 04 Baixada Santista,2020-07-27,44.666666666666664,PERUÍBE,3537602.0
291,DRS 04 Baixada Santista,"segunda-feira, 27/07",46%,PERUÍBE,3537602.0
292,DRS 04 Baixada Santista,2020-07-28,46%,PERUÍBE,3537602.0
293,DRS 04 Baixada Santista,"terça-feira, 28/07",44.44444444444444,PERUÍBE,3537602.0
294,DRS 04 Baixada Santista,2020-07-29,45.77777777777778,PERUÍBE,3537602.0
295,DRS 04 Baixada Santista,"quarta-feira, 29/07",49%,PERUÍBE,3537602.0
296,DRS 04 Baixada Santista,2020-07-30,46.55555555555556,PERUÍBE,3537602.0
297,DRS 04 Baixada Santista,"quinta-feira, 30/07",49%,PERUÍBE,3537602.0
298,DRS 04 Baixada Santista,2020-07-31,47%,PERUÍBE,3537602.0
299,DRS 04 Baixada Santista,"sexta-feira, 31/07",45.44444444444444,PERUÍBE,3537602.0
300,DRS 04 Baixada Santista,2020-08-01,49%,PERUÍBE,3537602.0
301,DRS 04 Baixada Santista,"sábado, 01/08",46.77777777777778,PERUÍBE,3537602.0
302,DRS 04 Baixada Santista,2020-08-02,50.333333333333336,PERUÍBE,3537602.0
303,DRS 04 Baixada Santista,"domingo, 02/08",51%,PERUÍBE,3537602.0
304,DRS 04 Baixada Santista,2020-08-03,43.666666666666664,PERUÍBE,3537602.0
305,DRS 04 Baixada Santista,"segunda-feira, 03/08",45%,PERUÍBE,3537602.0
306,DRS 04 Baixada Santista,2020-08-04,45%,PERUÍBE,3537602.0
307,DRS 04 Baixada Santista,"terça-feira, 04/08",43.888888888888886,PERUÍBE,3537602.0
308,DRS 04 Baixada Santista,2020-08-05,43.666666666666664,PERUÍBE,3537602.0
309,DRS 04 Baixada Santista,"quarta-feira, 05/08",45%,PERUÍBE,3537602.0
310,DRS 04 Baixada Santista,2020-08-06,43.77777777777778,PERUÍBE,3537602.0
