,DRS,data,media_isolamento,cidade,cod_ibge
184,DRS 06 Bauru,"quinta-feira, 04/06",42%,LENÇÓIS PAULISTA,3526803.0
185,DRS 06 Bauru,2020-06-05,41%,LENÇÓIS PAULISTA,3526803.0
186,DRS 06 Bauru,"sexta-feira, 05/06",40.833333333333336,LENÇÓIS PAULISTA,3526803.0
187,DRS 06 Bauru,2020-06-06,46.666666666666664,LENÇÓIS PAULISTA,3526803.0
188,DRS 06 Bauru,"sábado, 06/06",52%,LENÇÓIS PAULISTA,3526803.0
189,DRS 06 Bauru,2020-06-07,49.0,LENÇÓIS PAULISTA,3526803.0
190,DRS 06 Bauru,"domingo, 07/06",48%,LENÇÓIS PAULISTA,3526803.0
191,DRS 06 Bauru,2020-06-08,42%,LENÇÓIS PAULISTA,3526803.0
192,DRS 06 Bauru,"segunda-feira, 08/06",42.0,LENÇÓIS PAULISTA,3526803.0
193,DRS 06 Bauru,2020-06-09,42%,LENÇÓIS PAULISTA,3526803.0
194,DRS 06 Bauru,"terça-feira, 09/06",42.0,LENÇÓIS PAULISTA,3526803.0
195,DRS 06 Bauru,2020-06-10,41%,LENÇÓIS PAULISTA,3526803.0
196,DRS 06 Bauru,"quarta-feira, 10/06",41.333333333333336,LENÇÓIS PAULISTA,3526803.0
197,DRS 06 Bauru,2020-06-11,46%,LENÇÓIS PAULISTA,3526803.0
198,DRS 06 Bauru,"quinta-feira, 11/06",45.333333333333336,LENÇÓIS PAULISTA,3526803.0
199,DRS 06 Bauru,2020-06-12,41%,LENÇÓIS PAULISTA,3526803.0
200,DRS 06 Bauru,"sexta-feira, 12/06",41.0,LENÇÓIS PAULISTA,3526803.0
201,DRS 06 Bauru,2020-06-13,43.0,LENÇÓIS PAULISTA,3526803.0
202,DRS 06 Bauru,"sábado, 13/06",43%,LENÇÓIS PAULISTA,3526803.0
203,DRS 06 Bauru,2020-06-14,48%,LENÇÓIS PAULISTA,3526803.0
204,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,LENÇÓIS PAULISTA,3526803.0
205,DRS 06 Bauru,2020-06-15,42%,LENÇÓIS PAULISTA,3526803.0
206,DRS 06 Bauru,"segunda-feira, 15/06",41.833333333333336,LENÇÓIS PAULISTA,3526803.0
207,DRS 06 Bauru,2020-06-16,43%,LENÇÓIS PAULISTA,3526803.0
208,DRS 06 Bauru,"terça-feira, 16/06",41.666666666666664,LENÇÓIS PAULISTA,3526803.0
209,DRS 06 Bauru,2020-06-17,41%,LENÇÓIS PAULISTA,3526803.0
210,DRS 06 Bauru,"quarta-feira, 17/06",41.5,LENÇÓIS PAULISTA,3526803.0
211,DRS 06 Bauru,2020-06-18,41%,LENÇÓIS PAULISTA,3526803.0
212,DRS 06 Bauru,"quinta-feira, 18/06",40.833333333333336,LENÇÓIS PAULISTA,3526803.0
213,DRS 06 Bauru,2020-06-19,40.166666666666664,LENÇÓIS PAULISTA,3526803.0
214,DRS 06 Bauru,"sexta-feira, 19/06",41%,LENÇÓIS PAULISTA,3526803.0
215,DRS 06 Bauru,2020-06-20,42.333333333333336,LENÇÓIS PAULISTA,3526803.0
216,DRS 06 Bauru,"sábado, 20/06",43%,LENÇÓIS PAULISTA,3526803.0
217,DRS 06 Bauru,2020-06-21,48%,LENÇÓIS PAULISTA,3526803.0
218,DRS 06 Bauru,"domingo, 21/06",47.666666666666664,LENÇÓIS PAULISTA,3526803.0
219,DRS 06 Bauru,2020-06-22,42%,LENÇÓIS PAULISTA,3526803.0
220,DRS 06 Bauru,"segunda-feira, 22/06",41.5,LENÇÓIS PAULISTA,3526803.0
221,DRS 06 Bauru,2020-06-23,42%,LENÇÓIS PAULISTA,3526803.0
222,DRS 06 Bauru,"terça-feira, 23/06",41.5,LENÇÓIS PAULISTA,3526803.0
223,DRS 06 Bauru,2020-06-24,41.5,LENÇÓIS PAULISTA,3526803.0
224,DRS 06 Bauru,"quarta-feira, 24/06",42%,LENÇÓIS PAULISTA,3526803.0
225,DRS 06 Bauru,2020-06-25,41%,LENÇÓIS PAULISTA,3526803.0
226,DRS 06 Bauru,"quinta-feira, 25/06",41.0,LENÇÓIS PAULISTA,3526803.0
227,DRS 06 Bauru,2020-06-26,41%,LENÇÓIS PAULISTA,3526803.0
228,DRS 06 Bauru,"sexta-feira, 26/06",41.333333333333336,LENÇÓIS PAULISTA,3526803.0
229,DRS 06 Bauru,2020-06-27,45.166666666666664,LENÇÓIS PAULISTA,3526803.0
230,DRS 06 Bauru,"sábado, 27/06",44%,LENÇÓIS PAULISTA,3526803.0
231,DRS 06 Bauru,2020-06-28,48.333333333333336,LENÇÓIS PAULISTA,3526803.0
232,DRS 06 Bauru,"domingo, 28/06",49%,LENÇÓIS PAULISTA,3526803.0
233,DRS 06 Bauru,2020-06-29,42%,LENÇÓIS PAULISTA,3526803.0
234,DRS 06 Bauru,"segunda-feira, 29/06",42.333333333333336,LENÇÓIS PAULISTA,3526803.0
235,DRS 06 Bauru,2020-06-30,42%,LENÇÓIS PAULISTA,3526803.0
236,DRS 06 Bauru,"terça-feira, 30/06",42.166666666666664,LENÇÓIS PAULISTA,3526803.0
237,DRS 06 Bauru,2020-07-01,41%,LENÇÓIS PAULISTA,3526803.0
238,DRS 06 Bauru,"quarta-feira, 01/07",41.833333333333336,LENÇÓIS PAULISTA,3526803.0
239,DRS 06 Bauru,2020-07-02,42%,LENÇÓIS PAULISTA,3526803.0
240,DRS 06 Bauru,"quinta-feira, 02/07",42.166666666666664,LENÇÓIS PAULISTA,3526803.0
241,DRS 06 Bauru,2020-07-03,40.833333333333336,LENÇÓIS PAULISTA,3526803.0
242,DRS 06 Bauru,"sexta-feira, 03/07",41%,LENÇÓIS PAULISTA,3526803.0
243,DRS 06 Bauru,2020-07-04,43%,LENÇÓIS PAULISTA,3526803.0
244,DRS 06 Bauru,"sábado, 04/07",43.0,LENÇÓIS PAULISTA,3526803.0
245,DRS 06 Bauru,2020-07-05,47.833333333333336,LENÇÓIS PAULISTA,3526803.0
246,DRS 06 Bauru,"domingo, 05/07",49%,LENÇÓIS PAULISTA,3526803.0
247,DRS 06 Bauru,2020-07-06,41%,LENÇÓIS PAULISTA,3526803.0
248,DRS 06 Bauru,"segunda-feira, 06/07",40.833333333333336,LENÇÓIS PAULISTA,3526803.0
249,DRS 06 Bauru,2020-07-07,41%,LENÇÓIS PAULISTA,3526803.0
250,DRS 06 Bauru,"terça-feira, 07/07",41.0,LENÇÓIS PAULISTA,3526803.0
251,DRS 06 Bauru,2020-07-08,41%,LENÇÓIS PAULISTA,3526803.0
252,DRS 06 Bauru,"quarta-feira, 08/07",40.833333333333336,LENÇÓIS PAULISTA,3526803.0
253,DRS 06 Bauru,2020-07-09,40.833333333333336,LENÇÓIS PAULISTA,3526803.0
254,DRS 06 Bauru,"quinta-feira, 09/07",41%,LENÇÓIS PAULISTA,3526803.0
255,DRS 06 Bauru,2020-07-10,39%,LENÇÓIS PAULISTA,3526803.0
256,DRS 06 Bauru,"sexta-feira, 10/07",39.833333333333336,LENÇÓIS PAULISTA,3526803.0
257,DRS 06 Bauru,2020-07-11,41.5,LENÇÓIS PAULISTA,3526803.0
258,DRS 06 Bauru,"sábado, 11/07",37%,LENÇÓIS PAULISTA,3526803.0
259,DRS 06 Bauru,2020-07-12,46.5,LENÇÓIS PAULISTA,3526803.0
260,DRS 06 Bauru,"domingo, 12/07",46%,LENÇÓIS PAULISTA,3526803.0
261,DRS 06 Bauru,2020-07-13,40%,LENÇÓIS PAULISTA,3526803.0
262,DRS 06 Bauru,"segunda-feira, 13/07",41.0,LENÇÓIS PAULISTA,3526803.0
263,DRS 06 Bauru,2020-07-14,40%,LENÇÓIS PAULISTA,3526803.0
264,DRS 06 Bauru,"terça-feira, 14/07",40.5,LENÇÓIS PAULISTA,3526803.0
265,DRS 06 Bauru,2020-07-15,40.833333333333336,LENÇÓIS PAULISTA,3526803.0
266,DRS 06 Bauru,"quarta-feira, 15/07",41%,LENÇÓIS PAULISTA,3526803.0
267,DRS 06 Bauru,2020-07-16,40.5,LENÇÓIS PAULISTA,3526803.0
268,DRS 06 Bauru,"quinta-feira, 16/07",40%,LENÇÓIS PAULISTA,3526803.0
269,DRS 06 Bauru,2020-07-17,40%,LENÇÓIS PAULISTA,3526803.0
270,DRS 06 Bauru,"sexta-feira, 17/07",39.833333333333336,LENÇÓIS PAULISTA,3526803.0
271,DRS 06 Bauru,2020-07-18,42%,LENÇÓIS PAULISTA,3526803.0
272,DRS 06 Bauru,"sábado, 18/07",42.0,LENÇÓIS PAULISTA,3526803.0
273,DRS 06 Bauru,2020-07-19,46%,LENÇÓIS PAULISTA,3526803.0
274,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,LENÇÓIS PAULISTA,3526803.0
275,DRS 06 Bauru,2020-07-20,39.166666666666664,LENÇÓIS PAULISTA,3526803.0
276,DRS 06 Bauru,"segunda-feira, 20/07",40%,LENÇÓIS PAULISTA,3526803.0
277,DRS 06 Bauru,2020-07-21,38.5,LENÇÓIS PAULISTA,3526803.0
278,DRS 06 Bauru,"terça-feira, 21/07",40%,LENÇÓIS PAULISTA,3526803.0
279,DRS 06 Bauru,2020-07-22,39.5,LENÇÓIS PAULISTA,3526803.0
280,DRS 06 Bauru,"quarta-feira, 22/07",39%,LENÇÓIS PAULISTA,3526803.0
281,DRS 06 Bauru,2020-07-23,38.166666666666664,LENÇÓIS PAULISTA,3526803.0
282,DRS 06 Bauru,"quinta-feira, 23/07",39%,LENÇÓIS PAULISTA,3526803.0
283,DRS 06 Bauru,2020-07-24,39%,LENÇÓIS PAULISTA,3526803.0
284,DRS 06 Bauru,"sexta-feira, 24/07",37.833333333333336,LENÇÓIS PAULISTA,3526803.0
285,DRS 06 Bauru,2020-07-25,40.833333333333336,LENÇÓIS PAULISTA,3526803.0
286,DRS 06 Bauru,"sábado, 25/07",41%,LENÇÓIS PAULISTA,3526803.0
287,DRS 06 Bauru,2020-07-26,47.0,LENÇÓIS PAULISTA,3526803.0
288,DRS 06 Bauru,"domingo, 26/07",47%,LENÇÓIS PAULISTA,3526803.0
