,DRS,data,media_isolamento,cidade,cod_ibge
0,DRS 01 Grande São Paulo,2020-03-01,36.72727272727273,SALESÓPOLIS,3545001.0
1,DRS 01 Grande São Paulo,2020-03-02,32.916666666666664,SALESÓPOLIS,3545001.0
2,DRS 01 Grande São Paulo,2020-03-03,33.125,SALESÓPOLIS,3545001.0
3,DRS 01 Grande São Paulo,2020-03-04,32.21739130434783,SALESÓPOLIS,3545001.0
4,DRS 01 Grande São Paulo,2020-03-05,32.27272727272727,SALESÓPOLIS,3545001.0
5,DRS 01 Grande São Paulo,2020-03-06,32.54545454545455,SALESÓPOLIS,3545001.0
6,DRS 01 Grande São Paulo,2020-03-07,33.666666666666664,SALESÓPOLIS,3545001.0
7,DRS 01 Grande São Paulo,2020-03-08,36.30303030303031,SALESÓPOLIS,3545001.0
8,DRS 01 Grande São Paulo,2020-03-09,32.5,SALESÓPOLIS,3545001.0
9,DRS 01 Grande São Paulo,2020-03-10,32.40909090909091,SALESÓPOLIS,3545001.0
10,DRS 01 Grande São Paulo,2020-03-11,31.61111111111111,SALESÓPOLIS,3545001.0
11,DRS 01 Grande São Paulo,2020-03-12,31.78787878787879,SALESÓPOLIS,3545001.0
12,DRS 01 Grande São Paulo,2020-03-13,33.78787878787879,SALESÓPOLIS,3545001.0
13,DRS 01 Grande São Paulo,2020-03-17,39.93939393939394,SALESÓPOLIS,3545001.0
14,DRS 01 Grande São Paulo,2020-03-18,41.0,SALESÓPOLIS,3545001.0
15,DRS 01 Grande São Paulo,2020-03-19,43.78787878787879,SALESÓPOLIS,3545001.0
16,DRS 01 Grande São Paulo,2020-03-20,45.03030303030303,SALESÓPOLIS,3545001.0
17,DRS 01 Grande São Paulo,2020-03-21,56.06060606060606,SALESÓPOLIS,3545001.0
18,DRS 01 Grande São Paulo,2020-03-22,56.90909090909091,SALESÓPOLIS,3545001.0
19,DRS 01 Grande São Paulo,2020-03-23,52.96969696969697,SALESÓPOLIS,3545001.0
20,DRS 01 Grande São Paulo,2020-03-24,54.333333333333336,SALESÓPOLIS,3545001.0
21,DRS 01 Grande São Paulo,2020-03-25,54.93939393939394,SALESÓPOLIS,3545001.0
22,DRS 01 Grande São Paulo,2020-03-26,54.696969696969695,SALESÓPOLIS,3545001.0
23,DRS 01 Grande São Paulo,2020-03-27,54.48484848484848,SALESÓPOLIS,3545001.0
24,DRS 01 Grande São Paulo,2020-03-28,57.06060606060606,SALESÓPOLIS,3545001.0
25,DRS 01 Grande São Paulo,2020-03-29,60.51515151515152,SALESÓPOLIS,3545001.0
26,DRS 01 Grande São Paulo,2020-03-30,56.63636363636363,SALESÓPOLIS,3545001.0
27,DRS 01 Grande São Paulo,2020-03-31,56.72727272727273,SALESÓPOLIS,3545001.0
28,DRS 01 Grande São Paulo,2020-04-01,55.90909090909091,SALESÓPOLIS,3545001.0
29,DRS 01 Grande São Paulo,2020-04-02,55.63636363636363,SALESÓPOLIS,3545001.0
30,DRS 01 Grande São Paulo,2020-04-03,54.87878787878788,SALESÓPOLIS,3545001.0
31,DRS 01 Grande São Paulo,2020-04-04,58.66666666666666,SALESÓPOLIS,3545001.0
32,DRS 01 Grande São Paulo,2020-04-05,60.36363636363637,SALESÓPOLIS,3545001.0
33,DRS 01 Grande São Paulo,2020-04-06,53.27272727272727,SALESÓPOLIS,3545001.0
34,DRS 01 Grande São Paulo,2020-04-07,52.45454545454545,SALESÓPOLIS,3545001.0
35,DRS 01 Grande São Paulo,2020-04-08,52.09090909090909,SALESÓPOLIS,3545001.0
36,DRS 01 Grande São Paulo,2020-04-09,50.66666666666666,SALESÓPOLIS,3545001.0
37,DRS 01 Grande São Paulo,2020-04-10,60.0,SALESÓPOLIS,3545001.0
38,DRS 01 Grande São Paulo,2020-04-11,57.60606060606061,SALESÓPOLIS,3545001.0
39,DRS 01 Grande São Paulo,2020-04-12,61.90909090909091,SALESÓPOLIS,3545001.0
40,DRS 01 Grande São Paulo,2020-04-13,52.75757575757576,SALESÓPOLIS,3545001.0
41,DRS 01 Grande São Paulo,2020-04-14,52.78787878787879,SALESÓPOLIS,3545001.0
42,DRS 01 Grande São Paulo,2020-04-15,52.78787878787879,SALESÓPOLIS,3545001.0
43,DRS 01 Grande São Paulo,2020-04-16,52.333333333333336,SALESÓPOLIS,3545001.0
44,DRS 01 Grande São Paulo,2020-04-17,50.87878787878788,SALESÓPOLIS,3545001.0
45,DRS 01 Grande São Paulo,2020-04-18,55.81818181818182,SALESÓPOLIS,3545001.0
46,DRS 01 Grande São Paulo,2020-04-19,62.42424242424242,SALESÓPOLIS,3545001.0
47,DRS 01 Grande São Paulo,2020-04-20,53.51515151515152,SALESÓPOLIS,3545001.0
48,DRS 01 Grande São Paulo,2020-04-21,60.0,SALESÓPOLIS,3545001.0
