,DRS,data,media_isolamento,cidade,cod_ibge
98,DRS 07 Campinas,2020-04-23,44%,ITATIBA,3523404.0
99,DRS 07 Campinas,"quinta-feira, 23/04",48.18181818181818,ITATIBA,3523404.0
100,DRS 07 Campinas,2020-04-24,47.90909090909091,ITATIBA,3523404.0
101,DRS 07 Campinas,"sexta-feira, 24/04",44%,ITATIBA,3523404.0
102,DRS 07 Campinas,2020-04-25,48%,ITATIBA,3523404.0
103,DRS 07 Campinas,"sábado, 25/04",52.31818181818182,ITATIBA,3523404.0
104,DRS 07 Campinas,2020-04-26,55%,ITATIBA,3523404.0
105,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,ITATIBA,3523404.0
106,DRS 07 Campinas,2020-04-27,45%,ITATIBA,3523404.0
107,DRS 07 Campinas,"segunda-feira, 27/04",48.22727272727273,ITATIBA,3523404.0
108,DRS 07 Campinas,2020-04-28,47.81818181818182,ITATIBA,3523404.0
109,DRS 07 Campinas,"terça-feira, 28/04",45%,ITATIBA,3523404.0
110,DRS 07 Campinas,2020-04-29,44%,ITATIBA,3523404.0
111,DRS 07 Campinas,"quarta-feira, 29/04",46.81818181818182,ITATIBA,3523404.0
112,DRS 07 Campinas,2020-04-30,46.36363636363637,ITATIBA,3523404.0
113,DRS 07 Campinas,"quinta-feira, 30/04",43%,ITATIBA,3523404.0
114,DRS 07 Campinas,2020-05-01,54.5,ITATIBA,3523404.0
115,DRS 07 Campinas,"sexta-feira, 01/05",52%,ITATIBA,3523404.0
116,DRS 07 Campinas,2020-05-02,49%,ITATIBA,3523404.0
117,DRS 07 Campinas,"sábado, 02/05",51.54545454545455,ITATIBA,3523404.0
118,DRS 07 Campinas,2020-05-03,57.31818181818182,ITATIBA,3523404.0
119,DRS 07 Campinas,"domingo, 03/05",55%,ITATIBA,3523404.0
120,DRS 07 Campinas,2020-05-04,46.77272727272727,ITATIBA,3523404.0
121,DRS 07 Campinas,"segunda-feira, 04/05",44%,ITATIBA,3523404.0
122,DRS 07 Campinas,2020-05-05,44%,ITATIBA,3523404.0
123,DRS 07 Campinas,"terça-feira, 05/05",46.45454545454545,ITATIBA,3523404.0
124,DRS 07 Campinas,2020-05-06,43%,ITATIBA,3523404.0
125,DRS 07 Campinas,"quarta-feira, 06/05",46.54545454545455,ITATIBA,3523404.0
126,DRS 07 Campinas,2020-05-07,46.22727272727273,ITATIBA,3523404.0
127,DRS 07 Campinas,"quinta-feira, 07/05",43%,ITATIBA,3523404.0
128,DRS 07 Campinas,2020-05-08,44.86363636363637,ITATIBA,3523404.0
129,DRS 07 Campinas,"sexta-feira, 08/05",41%,ITATIBA,3523404.0
130,DRS 07 Campinas,2020-05-09,45%,ITATIBA,3523404.0
131,DRS 07 Campinas,"sábado, 09/05",49.27272727272727,ITATIBA,3523404.0
132,DRS 07 Campinas,2020-05-10,52.81818181818182,ITATIBA,3523404.0
133,DRS 07 Campinas,"domingo, 10/05",50%,ITATIBA,3523404.0
134,DRS 07 Campinas,2020-05-11,44%,ITATIBA,3523404.0
135,DRS 07 Campinas,"segunda-feira, 11/05",46.77272727272727,ITATIBA,3523404.0
136,DRS 07 Campinas,2020-05-12,44%,ITATIBA,3523404.0
137,DRS 07 Campinas,"terça-feira, 12/05",46.5,ITATIBA,3523404.0
138,DRS 07 Campinas,2020-05-13,46.72727272727273,ITATIBA,3523404.0
139,DRS 07 Campinas,"quarta-feira, 13/05",43%,ITATIBA,3523404.0
140,DRS 07 Campinas,2020-05-14,43%,ITATIBA,3523404.0
141,DRS 07 Campinas,"quinta-feira, 14/05",46.31818181818182,ITATIBA,3523404.0
142,DRS 07 Campinas,2020-05-15,45.54545454545455,ITATIBA,3523404.0
143,DRS 07 Campinas,"sexta-feira, 15/05",43%,ITATIBA,3523404.0
144,DRS 07 Campinas,2020-05-16,47.90909090909091,ITATIBA,3523404.0
145,DRS 07 Campinas,"sábado, 16/05",47%,ITATIBA,3523404.0
146,DRS 07 Campinas,2020-05-17,51%,ITATIBA,3523404.0
147,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,ITATIBA,3523404.0
148,DRS 07 Campinas,2020-05-18,46.0,ITATIBA,3523404.0
149,DRS 07 Campinas,"segunda-feira, 18/05",44%,ITATIBA,3523404.0
150,DRS 07 Campinas,2020-05-19,43%,ITATIBA,3523404.0
151,DRS 07 Campinas,"terça-feira, 19/05",45.09090909090909,ITATIBA,3523404.0
152,DRS 07 Campinas,2020-05-20,45.22727272727273,ITATIBA,3523404.0
153,DRS 07 Campinas,"quarta-feira, 20/05",43%,ITATIBA,3523404.0
154,DRS 07 Campinas,2020-05-21,43%,ITATIBA,3523404.0
155,DRS 07 Campinas,"quinta-feira, 21/05",45.59090909090909,ITATIBA,3523404.0
156,DRS 07 Campinas,2020-05-22,42%,ITATIBA,3523404.0
157,DRS 07 Campinas,"sexta-feira, 22/05",45.04545454545455,ITATIBA,3523404.0
158,DRS 07 Campinas,2020-05-23,47.90909090909091,ITATIBA,3523404.0
159,DRS 07 Campinas,"sábado, 23/05",47%,ITATIBA,3523404.0
160,DRS 07 Campinas,2020-05-24,52.45454545454545,ITATIBA,3523404.0
161,DRS 07 Campinas,"domingo, 24/05",52%,ITATIBA,3523404.0
162,DRS 07 Campinas,2020-05-25,48.27272727272727,ITATIBA,3523404.0
163,DRS 07 Campinas,"segunda-feira, 25/05",47%,ITATIBA,3523404.0
164,DRS 07 Campinas,2020-05-26,41%,ITATIBA,3523404.0
165,DRS 07 Campinas,"terça-feira, 26/05",44.04545454545455,ITATIBA,3523404.0
166,DRS 07 Campinas,2020-05-27,45.13636363636363,ITATIBA,3523404.0
167,DRS 07 Campinas,"quarta-feira, 27/05",43%,ITATIBA,3523404.0
168,DRS 07 Campinas,2020-05-28,43%,ITATIBA,3523404.0
169,DRS 07 Campinas,"quinta-feira, 28/05",44.86363636363637,ITATIBA,3523404.0
170,DRS 07 Campinas,2020-05-29,42%,ITATIBA,3523404.0
171,DRS 07 Campinas,"sexta-feira, 29/05",44.40909090909091,ITATIBA,3523404.0
172,DRS 07 Campinas,2020-05-30,48.86363636363637,ITATIBA,3523404.0
173,DRS 07 Campinas,"sábado, 30/05",47%,ITATIBA,3523404.0
174,DRS 07 Campinas,2020-05-31,48%,ITATIBA,3523404.0
175,DRS 07 Campinas,"domingo, 31/05",50.72727272727273,ITATIBA,3523404.0
176,DRS 07 Campinas,2020-06-01,44.72727272727273,ITATIBA,3523404.0
177,DRS 07 Campinas,"segunda-feira, 01/06",43%,ITATIBA,3523404.0
178,DRS 07 Campinas,2020-06-02,42%,ITATIBA,3523404.0
179,DRS 07 Campinas,"terça-feira, 02/06",44.81818181818182,ITATIBA,3523404.0
180,DRS 07 Campinas,2020-06-03,42%,ITATIBA,3523404.0
181,DRS 07 Campinas,"quarta-feira, 03/06",44.54545454545455,ITATIBA,3523404.0
182,DRS 07 Campinas,2020-06-04,41%,ITATIBA,3523404.0
183,DRS 07 Campinas,"quinta-feira, 04/06",44.31818181818182,ITATIBA,3523404.0
184,DRS 07 Campinas,2020-06-05,43.63636363636363,ITATIBA,3523404.0
185,DRS 07 Campinas,"sexta-feira, 05/06",41%,ITATIBA,3523404.0
186,DRS 07 Campinas,2020-06-06,47%,ITATIBA,3523404.0
187,DRS 07 Campinas,"sábado, 06/06",46.45454545454545,ITATIBA,3523404.0
188,DRS 07 Campinas,2020-06-07,47%,ITATIBA,3523404.0
189,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,ITATIBA,3523404.0
190,DRS 07 Campinas,2020-06-08,42%,ITATIBA,3523404.0
191,DRS 07 Campinas,"segunda-feira, 08/06",44.0,ITATIBA,3523404.0
192,DRS 07 Campinas,2020-06-09,43.40909090909091,ITATIBA,3523404.0
193,DRS 07 Campinas,"terça-feira, 09/06",41%,ITATIBA,3523404.0
194,DRS 07 Campinas,2020-06-10,43.31818181818182,ITATIBA,3523404.0
195,DRS 07 Campinas,"quarta-feira, 10/06",40%,ITATIBA,3523404.0
196,DRS 07 Campinas,2020-06-11,46%,ITATIBA,3523404.0
197,DRS 07 Campinas,"quinta-feira, 11/06",46.77272727272727,ITATIBA,3523404.0
198,DRS 07 Campinas,2020-06-12,43.13636363636363,ITATIBA,3523404.0
199,DRS 07 Campinas,"sexta-feira, 12/06",41%,ITATIBA,3523404.0
200,DRS 07 Campinas,2020-06-13,44%,ITATIBA,3523404.0
201,DRS 07 Campinas,"sábado, 13/06",45.86363636363637,ITATIBA,3523404.0
202,DRS 07 Campinas,2020-06-14,49.36363636363637,ITATIBA,3523404.0
203,DRS 07 Campinas,"domingo, 14/06",49%,ITATIBA,3523404.0
204,DRS 07 Campinas,2020-06-15,43.77272727272727,ITATIBA,3523404.0
205,DRS 07 Campinas,"segunda-feira, 15/06",42%,ITATIBA,3523404.0
206,DRS 07 Campinas,2020-06-16,43.68181818181818,ITATIBA,3523404.0
207,DRS 07 Campinas,"terça-feira, 16/06",42%,ITATIBA,3523404.0
208,DRS 07 Campinas,2020-06-17,42%,ITATIBA,3523404.0
209,DRS 07 Campinas,"quarta-feira, 17/06",43.63636363636363,ITATIBA,3523404.0
210,DRS 07 Campinas,2020-06-18,40%,ITATIBA,3523404.0
211,DRS 07 Campinas,"quinta-feira, 18/06",42.5,ITATIBA,3523404.0
212,DRS 07 Campinas,2020-06-19,42.59090909090909,ITATIBA,3523404.0
213,DRS 07 Campinas,"sexta-feira, 19/06",40%,ITATIBA,3523404.0
214,DRS 07 Campinas,2020-06-20,45%,ITATIBA,3523404.0
215,DRS 07 Campinas,"sábado, 20/06",44.90909090909091,ITATIBA,3523404.0
216,DRS 07 Campinas,2020-06-21,49.0,ITATIBA,3523404.0
217,DRS 07 Campinas,"domingo, 21/06",48%,ITATIBA,3523404.0
218,DRS 07 Campinas,2020-06-22,43.22727272727273,ITATIBA,3523404.0
219,DRS 07 Campinas,"segunda-feira, 22/06",42%,ITATIBA,3523404.0
220,DRS 07 Campinas,2020-06-23,42%,ITATIBA,3523404.0
221,DRS 07 Campinas,"terça-feira, 23/06",43.45454545454545,ITATIBA,3523404.0
222,DRS 07 Campinas,2020-06-24,43.72727272727273,ITATIBA,3523404.0
223,DRS 07 Campinas,"quarta-feira, 24/06",41%,ITATIBA,3523404.0
224,DRS 07 Campinas,2020-06-25,40%,ITATIBA,3523404.0
225,DRS 07 Campinas,"quinta-feira, 25/06",42.77272727272727,ITATIBA,3523404.0
226,DRS 07 Campinas,2020-06-26,43.0,ITATIBA,3523404.0
227,DRS 07 Campinas,"sexta-feira, 26/06",40%,ITATIBA,3523404.0
228,DRS 07 Campinas,2020-06-27,45%,ITATIBA,3523404.0
229,DRS 07 Campinas,"sábado, 27/06",45.63636363636363,ITATIBA,3523404.0
230,DRS 07 Campinas,2020-06-28,49.36363636363637,ITATIBA,3523404.0
231,DRS 07 Campinas,"domingo, 28/06",49%,ITATIBA,3523404.0
232,DRS 07 Campinas,2020-06-29,42%,ITATIBA,3523404.0
233,DRS 07 Campinas,"segunda-feira, 29/06",43.40909090909091,ITATIBA,3523404.0
234,DRS 07 Campinas,2020-06-30,43.86363636363637,ITATIBA,3523404.0
235,DRS 07 Campinas,"terça-feira, 30/06",41%,ITATIBA,3523404.0
236,DRS 07 Campinas,2020-07-01,41%,ITATIBA,3523404.0
237,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,ITATIBA,3523404.0
238,DRS 07 Campinas,2020-07-02,41%,ITATIBA,3523404.0
239,DRS 07 Campinas,"quinta-feira, 02/07",42.59090909090909,ITATIBA,3523404.0
240,DRS 07 Campinas,2020-07-03,42.5,ITATIBA,3523404.0
241,DRS 07 Campinas,"sexta-feira, 03/07",40%,ITATIBA,3523404.0
242,DRS 07 Campinas,2020-07-04,44.90909090909091,ITATIBA,3523404.0
243,DRS 07 Campinas,"sábado, 04/07",43%,ITATIBA,3523404.0
244,DRS 07 Campinas,2020-07-05,48.90909090909091,ITATIBA,3523404.0
245,DRS 07 Campinas,"domingo, 05/07",48%,ITATIBA,3523404.0
246,DRS 07 Campinas,2020-07-06,42.59090909090909,ITATIBA,3523404.0
247,DRS 07 Campinas,"segunda-feira, 06/07",41%,ITATIBA,3523404.0
248,DRS 07 Campinas,2020-07-07,43.22727272727273,ITATIBA,3523404.0
249,DRS 07 Campinas,"terça-feira, 07/07",41%,ITATIBA,3523404.0
250,DRS 07 Campinas,2020-07-08,42.63636363636363,ITATIBA,3523404.0
251,DRS 07 Campinas,"quarta-feira, 08/07",40%,ITATIBA,3523404.0
252,DRS 07 Campinas,2020-07-09,43.27272727272727,ITATIBA,3523404.0
253,DRS 07 Campinas,"quinta-feira, 09/07",41%,ITATIBA,3523404.0
254,DRS 07 Campinas,2020-07-10,42.5,ITATIBA,3523404.0
255,DRS 07 Campinas,"sexta-feira, 10/07",40%,ITATIBA,3523404.0
256,DRS 07 Campinas,2020-07-11,44.81818181818182,ITATIBA,3523404.0
257,DRS 07 Campinas,"sábado, 11/07",43%,ITATIBA,3523404.0
258,DRS 07 Campinas,2020-07-12,49%,ITATIBA,3523404.0
259,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,ITATIBA,3523404.0
260,DRS 07 Campinas,2020-07-13,41%,ITATIBA,3523404.0
261,DRS 07 Campinas,"segunda-feira, 13/07",42.81818181818182,ITATIBA,3523404.0
262,DRS 07 Campinas,2020-07-14,43.27272727272727,ITATIBA,3523404.0
263,DRS 07 Campinas,"terça-feira, 14/07",41%,ITATIBA,3523404.0
264,DRS 07 Campinas,2020-07-15,42.63636363636363,ITATIBA,3523404.0
265,DRS 07 Campinas,"quarta-feira, 15/07",41%,ITATIBA,3523404.0
266,DRS 07 Campinas,2020-07-16,42.72727272727273,ITATIBA,3523404.0
267,DRS 07 Campinas,"quinta-feira, 16/07",41%,ITATIBA,3523404.0
268,DRS 07 Campinas,2020-07-17,40%,ITATIBA,3523404.0
269,DRS 07 Campinas,"sexta-feira, 17/07",42.54545454545455,ITATIBA,3523404.0
270,DRS 07 Campinas,2020-07-18,44.90909090909091,ITATIBA,3523404.0
271,DRS 07 Campinas,"sábado, 18/07",43%,ITATIBA,3523404.0
272,DRS 07 Campinas,2020-07-19,48.54545454545455,ITATIBA,3523404.0
273,DRS 07 Campinas,"domingo, 19/07",48%,ITATIBA,3523404.0
274,DRS 07 Campinas,2020-07-20,40.63636363636363,ITATIBA,3523404.0
275,DRS 07 Campinas,"segunda-feira, 20/07",38%,ITATIBA,3523404.0
276,DRS 07 Campinas,2020-07-21,37%,ITATIBA,3523404.0
277,DRS 07 Campinas,"terça-feira, 21/07",40.59090909090909,ITATIBA,3523404.0
278,DRS 07 Campinas,2020-07-22,38%,ITATIBA,3523404.0
279,DRS 07 Campinas,"quarta-feira, 22/07",40.95454545454545,ITATIBA,3523404.0
280,DRS 07 Campinas,2020-07-23,37%,ITATIBA,3523404.0
281,DRS 07 Campinas,"quinta-feira, 23/07",39.68181818181818,ITATIBA,3523404.0
282,DRS 07 Campinas,2020-07-24,39.90909090909091,ITATIBA,3523404.0
283,DRS 07 Campinas,"sexta-feira, 24/07",37%,ITATIBA,3523404.0
284,DRS 07 Campinas,2020-07-25,43.18181818181818,ITATIBA,3523404.0
285,DRS 07 Campinas,"sábado, 25/07",40%,ITATIBA,3523404.0
286,DRS 07 Campinas,2020-07-26,47%,ITATIBA,3523404.0
287,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,ITATIBA,3523404.0
288,DRS 07 Campinas,2020-07-27,38%,ITATIBA,3523404.0
289,DRS 07 Campinas,"segunda-feira, 27/07",41.59090909090909,ITATIBA,3523404.0
290,DRS 07 Campinas,2020-07-28,39.45454545454545,ITATIBA,3523404.0
291,DRS 07 Campinas,"terça-feira, 28/07",38%,ITATIBA,3523404.0
292,DRS 07 Campinas,2020-07-29,37%,ITATIBA,3523404.0
293,DRS 07 Campinas,"quarta-feira, 29/07",40.54545454545455,ITATIBA,3523404.0
294,DRS 07 Campinas,2020-07-30,37%,ITATIBA,3523404.0
295,DRS 07 Campinas,"quinta-feira, 30/07",39.68181818181818,ITATIBA,3523404.0
296,DRS 07 Campinas,2020-07-31,37%,ITATIBA,3523404.0
297,DRS 07 Campinas,"sexta-feira, 31/07",40.09090909090909,ITATIBA,3523404.0
298,DRS 07 Campinas,2020-08-01,42.45454545454545,ITATIBA,3523404.0
299,DRS 07 Campinas,"sábado, 01/08",40%,ITATIBA,3523404.0
300,DRS 07 Campinas,2020-08-02,46%,ITATIBA,3523404.0
301,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,ITATIBA,3523404.0
302,DRS 07 Campinas,2020-08-03,37%,ITATIBA,3523404.0
303,DRS 07 Campinas,"segunda-feira, 03/08",40.36363636363637,ITATIBA,3523404.0
304,DRS 07 Campinas,2020-08-04,37%,ITATIBA,3523404.0
305,DRS 07 Campinas,"terça-feira, 04/08",39.90909090909091,ITATIBA,3523404.0
306,DRS 07 Campinas,2020-08-05,39.81818181818182,ITATIBA,3523404.0
307,DRS 07 Campinas,"quarta-feira, 05/08",36%,ITATIBA,3523404.0
308,DRS 07 Campinas,2020-08-06,36%,ITATIBA,3523404.0
309,DRS 07 Campinas,"quinta-feira, 06/08",39.76190476190476,ITATIBA,3523404.0
310,DRS 07 Campinas,2020-08-07,38.59090909090909,ITATIBA,3523404.0
311,DRS 07 Campinas,"sexta-feira, 07/08",35%,ITATIBA,3523404.0
312,DRS 07 Campinas,2020-08-08,38%,ITATIBA,3523404.0
313,DRS 07 Campinas,"sábado, 08/08",41.5,ITATIBA,3523404.0
314,DRS 07 Campinas,2020-08-09,45.81818181818182,ITATIBA,3523404.0
315,DRS 07 Campinas,"domingo, 09/08",43%,ITATIBA,3523404.0
316,DRS 07 Campinas,2020-08-10,40.18181818181818,ITATIBA,3523404.0
317,DRS 07 Campinas,"segunda-feira, 10/08",38%,ITATIBA,3523404.0
318,DRS 07 Campinas,2020-08-11,40.54545454545455,ITATIBA,3523404.0
319,DRS 07 Campinas,"terça-feira, 11/08",37%,ITATIBA,3523404.0
320,DRS 07 Campinas,2020-08-12,39.68181818181818,ITATIBA,3523404.0
321,DRS 07 Campinas,"quarta-feira, 12/08",36%,ITATIBA,3523404.0
322,DRS 07 Campinas,2020-08-13,37%,ITATIBA,3523404.0
323,DRS 07 Campinas,"quinta-feira, 13/08",39.5,ITATIBA,3523404.0
324,DRS 07 Campinas,2020-08-14,36%,ITATIBA,3523404.0
325,DRS 07 Campinas,"sexta-feira, 14/08",39.95454545454545,ITATIBA,3523404.0
326,DRS 07 Campinas,2020-08-15,41.27272727272727,ITATIBA,3523404.0
327,DRS 07 Campinas,"sábado, 15/08",39%,ITATIBA,3523404.0
328,DRS 07 Campinas,2020-08-16,49.0,ITATIBA,3523404.0
329,DRS 07 Campinas,"domingo, 16/08",47%,ITATIBA,3523404.0
330,DRS 07 Campinas,2020-08-17,40.22727272727273,ITATIBA,3523404.0
331,DRS 07 Campinas,"segunda-feira, 17/08",38%,ITATIBA,3523404.0
332,DRS 07 Campinas,2020-08-18,41.09090909090909,ITATIBA,3523404.0
333,DRS 07 Campinas,"terça-feira, 18/08",38%,ITATIBA,3523404.0
334,DRS 07 Campinas,2020-08-19,39.86363636363637,ITATIBA,3523404.0
335,DRS 07 Campinas,"quarta-feira, 19/08",38%,ITATIBA,3523404.0
336,DRS 07 Campinas,2020-08-20,39.68181818181818,ITATIBA,3523404.0
337,DRS 07 Campinas,"quinta-feira, 20/08",37%,ITATIBA,3523404.0
338,DRS 07 Campinas,2020-08-21,39.54545454545455,ITATIBA,3523404.0
339,DRS 07 Campinas,"sexta-feira, 21/08",36%,ITATIBA,3523404.0
340,DRS 07 Campinas,2020-08-22,42.63636363636363,ITATIBA,3523404.0
