,DRS,data,media_isolamento,cidade,cod_ibge
84,DRS 01 Grande São Paulo,"quarta-feira, 15/04",52.78787878787879,CAJAMAR,3509205.0
85,DRS 01 Grande São Paulo,2020-04-16,52.333333333333336,CAJAMAR,3509205.0
86,DRS 01 Grande São Paulo,"quinta-feira, 16/04",56%,CAJAMAR,3509205.0
87,DRS 01 Grande São Paulo,2020-04-17,50.878787878787875,CAJAMAR,3509205.0
88,DRS 01 Grande São Paulo,"sexta-feira, 17/04",53%,CAJAMAR,3509205.0
89,DRS 01 Grande São Paulo,2020-04-18,60%,CAJAMAR,3509205.0
90,DRS 01 Grande São Paulo,"sábado, 18/04",55.81818181818182,CAJAMAR,3509205.0
91,DRS 01 Grande São Paulo,2020-04-19,62.42424242424242,CAJAMAR,3509205.0
92,DRS 01 Grande São Paulo,"domingo, 19/04",69%,CAJAMAR,3509205.0
93,DRS 01 Grande São Paulo,2020-04-20,58%,CAJAMAR,3509205.0
94,DRS 01 Grande São Paulo,"segunda-feira, 20/04",53.515151515151516,CAJAMAR,3509205.0
95,DRS 01 Grande São Paulo,2020-04-21,60.0,CAJAMAR,3509205.0
96,DRS 01 Grande São Paulo,"terça-feira, 21/04",66%,CAJAMAR,3509205.0
97,DRS 01 Grande São Paulo,2020-04-22,55%,CAJAMAR,3509205.0
98,DRS 01 Grande São Paulo,"quarta-feira, 22/04",50.57575757575758,CAJAMAR,3509205.0
99,DRS 01 Grande São Paulo,2020-04-23,56%,CAJAMAR,3509205.0
100,DRS 01 Grande São Paulo,"quinta-feira, 23/04",50.878787878787875,CAJAMAR,3509205.0
101,DRS 01 Grande São Paulo,2020-04-24,55%,CAJAMAR,3509205.0
102,DRS 01 Grande São Paulo,"sexta-feira, 24/04",50.39393939393939,CAJAMAR,3509205.0
103,DRS 01 Grande São Paulo,2020-04-25,61%,CAJAMAR,3509205.0
104,DRS 01 Grande São Paulo,"sábado, 25/04",55.18181818181818,CAJAMAR,3509205.0
105,DRS 01 Grande São Paulo,2020-04-26,69%,CAJAMAR,3509205.0
106,DRS 01 Grande São Paulo,"domingo, 26/04",61.63636363636363,CAJAMAR,3509205.0
107,DRS 01 Grande São Paulo,2020-04-27,51.18181818181818,CAJAMAR,3509205.0
108,DRS 01 Grande São Paulo,"segunda-feira, 27/04",57%,CAJAMAR,3509205.0
109,DRS 01 Grande São Paulo,2020-04-28,51.333333333333336,CAJAMAR,3509205.0
110,DRS 01 Grande São Paulo,"terça-feira, 28/04",56%,CAJAMAR,3509205.0
111,DRS 01 Grande São Paulo,2020-04-29,56%,CAJAMAR,3509205.0
112,DRS 01 Grande São Paulo,"quarta-feira, 29/04",50.878787878787875,CAJAMAR,3509205.0
113,DRS 01 Grande São Paulo,2020-04-30,49.78787878787879,CAJAMAR,3509205.0
114,DRS 01 Grande São Paulo,"quinta-feira, 30/04",54%,CAJAMAR,3509205.0
115,DRS 01 Grande São Paulo,2020-05-01,64%,CAJAMAR,3509205.0
116,DRS 01 Grande São Paulo,"sexta-feira, 01/05",58.484848484848484,CAJAMAR,3509205.0
117,DRS 01 Grande São Paulo,2020-05-02,55.45454545454545,CAJAMAR,3509205.0
118,DRS 01 Grande São Paulo,"sábado, 02/05",61%,CAJAMAR,3509205.0
119,DRS 01 Grande São Paulo,2020-05-03,62.15151515151515,CAJAMAR,3509205.0
120,DRS 01 Grande São Paulo,"domingo, 03/05",70%,CAJAMAR,3509205.0
121,DRS 01 Grande São Paulo,2020-05-04,50.45454545454545,CAJAMAR,3509205.0
122,DRS 01 Grande São Paulo,"segunda-feira, 04/05",56%,CAJAMAR,3509205.0
123,DRS 01 Grande São Paulo,2020-05-05,50.121212121212125,CAJAMAR,3509205.0
124,DRS 01 Grande São Paulo,"terça-feira, 05/05",54%,CAJAMAR,3509205.0
125,DRS 01 Grande São Paulo,2020-05-06,54%,CAJAMAR,3509205.0
126,DRS 01 Grande São Paulo,"quarta-feira, 06/05",49.696969696969695,CAJAMAR,3509205.0
127,DRS 01 Grande São Paulo,2020-05-07,50.39393939393939,CAJAMAR,3509205.0
128,DRS 01 Grande São Paulo,"quinta-feira, 07/05",54%,CAJAMAR,3509205.0
129,DRS 01 Grande São Paulo,2020-05-08,48.42424242424242,CAJAMAR,3509205.0
130,DRS 01 Grande São Paulo,"sexta-feira, 08/05",50%,CAJAMAR,3509205.0
131,DRS 01 Grande São Paulo,2020-05-09,52.81818181818182,CAJAMAR,3509205.0
132,DRS 01 Grande São Paulo,"sábado, 09/05",56%,CAJAMAR,3509205.0
133,DRS 01 Grande São Paulo,2020-05-10,57.21212121212121,CAJAMAR,3509205.0
134,DRS 01 Grande São Paulo,"domingo, 10/05",64%,CAJAMAR,3509205.0
135,DRS 01 Grande São Paulo,2020-05-11,50.63636363636363,CAJAMAR,3509205.0
136,DRS 01 Grande São Paulo,"segunda-feira, 11/05",54%,CAJAMAR,3509205.0
137,DRS 01 Grande São Paulo,2020-05-12,53%,CAJAMAR,3509205.0
138,DRS 01 Grande São Paulo,"terça-feira, 12/05",50.18181818181818,CAJAMAR,3509205.0
139,DRS 01 Grande São Paulo,2020-05-13,50.333333333333336,CAJAMAR,3509205.0
140,DRS 01 Grande São Paulo,"quarta-feira, 13/05",52%,CAJAMAR,3509205.0
141,DRS 01 Grande São Paulo,2020-05-14,53%,CAJAMAR,3509205.0
142,DRS 01 Grande São Paulo,"quinta-feira, 14/05",51.18181818181818,CAJAMAR,3509205.0
143,DRS 01 Grande São Paulo,2020-05-15,53%,CAJAMAR,3509205.0
144,DRS 01 Grande São Paulo,"sexta-feira, 15/05",50.57575757575758,CAJAMAR,3509205.0
145,DRS 01 Grande São Paulo,2020-05-16,48%,CAJAMAR,3509205.0
146,DRS 01 Grande São Paulo,"sábado, 16/05",48.75757575757576,CAJAMAR,3509205.0
147,DRS 01 Grande São Paulo,2020-05-17,55%,CAJAMAR,3509205.0
148,DRS 01 Grande São Paulo,"domingo, 17/05",52.90909090909091,CAJAMAR,3509205.0
149,DRS 01 Grande São Paulo,2020-05-18,45%,CAJAMAR,3509205.0
150,DRS 01 Grande São Paulo,"segunda-feira, 18/05",46.84848484848485,CAJAMAR,3509205.0
151,DRS 01 Grande São Paulo,2020-05-19,46.18181818181818,CAJAMAR,3509205.0
152,DRS 01 Grande São Paulo,"terça-feira, 19/05",43%,CAJAMAR,3509205.0
153,DRS 01 Grande São Paulo,2020-05-20,46.878787878787875,CAJAMAR,3509205.0
154,DRS 01 Grande São Paulo,"quarta-feira, 20/05",44%,CAJAMAR,3509205.0
155,DRS 01 Grande São Paulo,2020-05-21,45%,CAJAMAR,3509205.0
156,DRS 01 Grande São Paulo,"quinta-feira, 21/05",47.333333333333336,CAJAMAR,3509205.0
157,DRS 01 Grande São Paulo,2020-05-22,46.81818181818182,CAJAMAR,3509205.0
158,DRS 01 Grande São Paulo,"sexta-feira, 22/05",44%,CAJAMAR,3509205.0
159,DRS 01 Grande São Paulo,2020-05-23,49.515151515151516,CAJAMAR,3509205.0
160,DRS 01 Grande São Paulo,"sábado, 23/05",48%,CAJAMAR,3509205.0
161,DRS 01 Grande São Paulo,2020-05-24,53.57575757575758,CAJAMAR,3509205.0
162,DRS 01 Grande São Paulo,"domingo, 24/05",57%,CAJAMAR,3509205.0
163,DRS 01 Grande São Paulo,2020-05-25,49.72727272727273,CAJAMAR,3509205.0
164,DRS 01 Grande São Paulo,"segunda-feira, 25/05",49%,CAJAMAR,3509205.0
165,DRS 01 Grande São Paulo,2020-05-26,44%,CAJAMAR,3509205.0
166,DRS 01 Grande São Paulo,"terça-feira, 26/05",45.303030303030305,CAJAMAR,3509205.0
167,DRS 01 Grande São Paulo,2020-05-27,45.93939393939394,CAJAMAR,3509205.0
168,DRS 01 Grande São Paulo,"quarta-feira, 27/05",43%,CAJAMAR,3509205.0
169,DRS 01 Grande São Paulo,2020-05-28,44%,CAJAMAR,3509205.0
170,DRS 01 Grande São Paulo,"quinta-feira, 28/05",46.21212121212121,CAJAMAR,3509205.0
171,DRS 01 Grande São Paulo,2020-05-29,44.696969696969695,CAJAMAR,3509205.0
172,DRS 01 Grande São Paulo,"sexta-feira, 29/05",41%,CAJAMAR,3509205.0
173,DRS 01 Grande São Paulo,2020-05-30,50.121212121212125,CAJAMAR,3509205.0
174,DRS 01 Grande São Paulo,"sábado, 30/05",48%,CAJAMAR,3509205.0
175,DRS 01 Grande São Paulo,2020-05-31,53%,CAJAMAR,3509205.0
176,DRS 01 Grande São Paulo,"domingo, 31/05",52.06060606060606,CAJAMAR,3509205.0
177,DRS 01 Grande São Paulo,2020-06-01,45.54545454545455,CAJAMAR,3509205.0
178,DRS 01 Grande São Paulo,"segunda-feira, 01/06",44%,CAJAMAR,3509205.0
179,DRS 01 Grande São Paulo,2020-06-02,43%,CAJAMAR,3509205.0
180,DRS 01 Grande São Paulo,"terça-feira, 02/06",46.06060606060606,CAJAMAR,3509205.0
181,DRS 01 Grande São Paulo,2020-06-03,43%,CAJAMAR,3509205.0
182,DRS 01 Grande São Paulo,"quarta-feira, 03/06",45.27272727272727,CAJAMAR,3509205.0
183,DRS 01 Grande São Paulo,2020-06-04,43%,CAJAMAR,3509205.0
184,DRS 01 Grande São Paulo,"quinta-feira, 04/06",45.303030303030305,CAJAMAR,3509205.0
185,DRS 01 Grande São Paulo,2020-06-05,44.303030303030305,CAJAMAR,3509205.0
186,DRS 01 Grande São Paulo,"sexta-feira, 05/06",41%,CAJAMAR,3509205.0
187,DRS 01 Grande São Paulo,2020-06-06,45%,CAJAMAR,3509205.0
188,DRS 01 Grande São Paulo,"sábado, 06/06",47.333333333333336,CAJAMAR,3509205.0
189,DRS 01 Grande São Paulo,2020-06-07,49%,CAJAMAR,3509205.0
190,DRS 01 Grande São Paulo,"domingo, 07/06",50.333333333333336,CAJAMAR,3509205.0
191,DRS 01 Grande São Paulo,2020-06-08,44.72727272727273,CAJAMAR,3509205.0
192,DRS 01 Grande São Paulo,"segunda-feira, 08/06",42%,CAJAMAR,3509205.0
193,DRS 01 Grande São Paulo,2020-06-09,44.93939393939394,CAJAMAR,3509205.0
194,DRS 01 Grande São Paulo,"terça-feira, 09/06",42%,CAJAMAR,3509205.0
195,DRS 01 Grande São Paulo,2020-06-10,44.78787878787879,CAJAMAR,3509205.0
196,DRS 01 Grande São Paulo,"quarta-feira, 10/06",42%,CAJAMAR,3509205.0
197,DRS 01 Grande São Paulo,2020-06-11,46%,CAJAMAR,3509205.0
198,DRS 01 Grande São Paulo,"quinta-feira, 11/06",46.878787878787875,CAJAMAR,3509205.0
199,DRS 01 Grande São Paulo,2020-06-12,44.0,CAJAMAR,3509205.0
200,DRS 01 Grande São Paulo,"sexta-feira, 12/06",42%,CAJAMAR,3509205.0
201,DRS 01 Grande São Paulo,2020-06-13,45%,CAJAMAR,3509205.0
202,DRS 01 Grande São Paulo,"sábado, 13/06",46.303030303030305,CAJAMAR,3509205.0
203,DRS 01 Grande São Paulo,2020-06-14,50.878787878787875,CAJAMAR,3509205.0
204,DRS 01 Grande São Paulo,"domingo, 14/06",51%,CAJAMAR,3509205.0
205,DRS 01 Grande São Paulo,2020-06-15,45.03030303030303,CAJAMAR,3509205.0
206,DRS 01 Grande São Paulo,"segunda-feira, 15/06",42%,CAJAMAR,3509205.0
207,DRS 01 Grande São Paulo,2020-06-16,42%,CAJAMAR,3509205.0
208,DRS 01 Grande São Paulo,"terça-feira, 16/06",44.84848484848485,CAJAMAR,3509205.0
209,DRS 01 Grande São Paulo,2020-06-17,42%,CAJAMAR,3509205.0
210,DRS 01 Grande São Paulo,"quarta-feira, 17/06",44.42424242424242,CAJAMAR,3509205.0
211,DRS 01 Grande São Paulo,2020-06-18,41%,CAJAMAR,3509205.0
212,DRS 01 Grande São Paulo,"quinta-feira, 18/06",43.484848484848484,CAJAMAR,3509205.0
213,DRS 01 Grande São Paulo,2020-06-19,41%,CAJAMAR,3509205.0
214,DRS 01 Grande São Paulo,"sexta-feira, 19/06",43.42424242424242,CAJAMAR,3509205.0
215,DRS 01 Grande São Paulo,2020-06-20,44%,CAJAMAR,3509205.0
216,DRS 01 Grande São Paulo,"sábado, 20/06",45.39393939393939,CAJAMAR,3509205.0
217,DRS 01 Grande São Paulo,2020-06-21,49.96969696969697,CAJAMAR,3509205.0
218,DRS 01 Grande São Paulo,"domingo, 21/06",52%,CAJAMAR,3509205.0
219,DRS 01 Grande São Paulo,2020-06-22,42%,CAJAMAR,3509205.0
220,DRS 01 Grande São Paulo,"segunda-feira, 22/06",44.24242424242424,CAJAMAR,3509205.0
221,DRS 01 Grande São Paulo,2020-06-23,41%,CAJAMAR,3509205.0
222,DRS 01 Grande São Paulo,"terça-feira, 23/06",44.303030303030305,CAJAMAR,3509205.0
223,DRS 01 Grande São Paulo,2020-06-24,44.21212121212121,CAJAMAR,3509205.0
224,DRS 01 Grande São Paulo,"quarta-feira, 24/06",41%,CAJAMAR,3509205.0
225,DRS 01 Grande São Paulo,2020-06-25,40%,CAJAMAR,3509205.0
226,DRS 01 Grande São Paulo,"quinta-feira, 25/06",42.696969696969695,CAJAMAR,3509205.0
227,DRS 01 Grande São Paulo,2020-06-26,43.60606060606061,CAJAMAR,3509205.0
228,DRS 01 Grande São Paulo,"sexta-feira, 26/06",41%,CAJAMAR,3509205.0
229,DRS 01 Grande São Paulo,2020-06-27,44%,CAJAMAR,3509205.0
230,DRS 01 Grande São Paulo,"sábado, 27/06",46.333333333333336,CAJAMAR,3509205.0
231,DRS 01 Grande São Paulo,2020-06-28,50.09090909090909,CAJAMAR,3509205.0
232,DRS 01 Grande São Paulo,"domingo, 28/06",52%,CAJAMAR,3509205.0
233,DRS 01 Grande São Paulo,2020-06-29,42%,CAJAMAR,3509205.0
234,DRS 01 Grande São Paulo,"segunda-feira, 29/06",44.03030303030303,CAJAMAR,3509205.0
235,DRS 01 Grande São Paulo,2020-06-30,43.63636363636363,CAJAMAR,3509205.0
236,DRS 01 Grande São Paulo,"terça-feira, 30/06",42%,CAJAMAR,3509205.0
237,DRS 01 Grande São Paulo,2020-07-01,41%,CAJAMAR,3509205.0
238,DRS 01 Grande São Paulo,"quarta-feira, 01/07",43.24242424242424,CAJAMAR,3509205.0
239,DRS 01 Grande São Paulo,2020-07-02,42%,CAJAMAR,3509205.0
240,DRS 01 Grande São Paulo,"quinta-feira, 02/07",43.45454545454545,CAJAMAR,3509205.0
241,DRS 01 Grande São Paulo,2020-07-03,42.84848484848485,CAJAMAR,3509205.0
242,DRS 01 Grande São Paulo,"sexta-feira, 03/07",41%,CAJAMAR,3509205.0
243,DRS 01 Grande São Paulo,2020-07-04,44.90909090909091,CAJAMAR,3509205.0
244,DRS 01 Grande São Paulo,"sábado, 04/07",44%,CAJAMAR,3509205.0
245,DRS 01 Grande São Paulo,2020-07-05,49.09090909090909,CAJAMAR,3509205.0
246,DRS 01 Grande São Paulo,"domingo, 05/07",51%,CAJAMAR,3509205.0
247,DRS 01 Grande São Paulo,2020-07-06,42%,CAJAMAR,3509205.0
248,DRS 01 Grande São Paulo,"segunda-feira, 06/07",43.121212121212125,CAJAMAR,3509205.0
249,DRS 01 Grande São Paulo,2020-07-07,43.06060606060606,CAJAMAR,3509205.0
250,DRS 01 Grande São Paulo,"terça-feira, 07/07",40%,CAJAMAR,3509205.0
251,DRS 01 Grande São Paulo,2020-07-08,42.666666666666664,CAJAMAR,3509205.0
252,DRS 01 Grande São Paulo,"quarta-feira, 08/07",41%,CAJAMAR,3509205.0
253,DRS 01 Grande São Paulo,2020-07-09,43.57575757575758,CAJAMAR,3509205.0
254,DRS 01 Grande São Paulo,"quinta-feira, 09/07",42%,CAJAMAR,3509205.0
255,DRS 01 Grande São Paulo,2020-07-10,42.36363636363637,CAJAMAR,3509205.0
256,DRS 01 Grande São Paulo,"sexta-feira, 10/07",40%,CAJAMAR,3509205.0
257,DRS 01 Grande São Paulo,2020-07-11,43%,CAJAMAR,3509205.0
258,DRS 01 Grande São Paulo,"sábado, 11/07",44.42424242424242,CAJAMAR,3509205.0
259,DRS 01 Grande São Paulo,2020-07-12,50%,CAJAMAR,3509205.0
260,DRS 01 Grande São Paulo,"domingo, 12/07",48.75757575757576,CAJAMAR,3509205.0
261,DRS 01 Grande São Paulo,2020-07-13,42.78787878787879,CAJAMAR,3509205.0
262,DRS 01 Grande São Paulo,"segunda-feira, 13/07",41%,CAJAMAR,3509205.0
263,DRS 01 Grande São Paulo,2020-07-14,41%,CAJAMAR,3509205.0
264,DRS 01 Grande São Paulo,"terça-feira, 14/07",43.24242424242424,CAJAMAR,3509205.0
265,DRS 01 Grande São Paulo,2020-07-15,43.15151515151515,CAJAMAR,3509205.0
266,DRS 01 Grande São Paulo,"quarta-feira, 15/07",40%,CAJAMAR,3509205.0
267,DRS 01 Grande São Paulo,2020-07-16,42.96969696969697,CAJAMAR,3509205.0
268,DRS 01 Grande São Paulo,"quinta-feira, 16/07",41%,CAJAMAR,3509205.0
269,DRS 01 Grande São Paulo,2020-07-17,40%,CAJAMAR,3509205.0
270,DRS 01 Grande São Paulo,"sexta-feira, 17/07",42.06060606060606,CAJAMAR,3509205.0
271,DRS 01 Grande São Paulo,2020-07-18,44.03030303030303,CAJAMAR,3509205.0
272,DRS 01 Grande São Paulo,"sábado, 18/07",43%,CAJAMAR,3509205.0
273,DRS 01 Grande São Paulo,2020-07-19,48.42424242424242,CAJAMAR,3509205.0
274,DRS 01 Grande São Paulo,"domingo, 19/07",50%,CAJAMAR,3509205.0
275,DRS 01 Grande São Paulo,2020-07-20,40%,CAJAMAR,3509205.0
276,DRS 01 Grande São Paulo,"segunda-feira, 20/07",40.93939393939394,CAJAMAR,3509205.0
277,DRS 01 Grande São Paulo,2020-07-21,39%,CAJAMAR,3509205.0
278,DRS 01 Grande São Paulo,"terça-feira, 21/07",41.121212121212125,CAJAMAR,3509205.0
279,DRS 01 Grande São Paulo,2020-07-22,38%,CAJAMAR,3509205.0
280,DRS 01 Grande São Paulo,"quarta-feira, 22/07",40.484848484848484,CAJAMAR,3509205.0
281,DRS 01 Grande São Paulo,2020-07-23,38%,CAJAMAR,3509205.0
282,DRS 01 Grande São Paulo,"quinta-feira, 23/07",40.27272727272727,CAJAMAR,3509205.0
283,DRS 01 Grande São Paulo,2020-07-24,39.75757575757576,CAJAMAR,3509205.0
284,DRS 01 Grande São Paulo,"sexta-feira, 24/07",38%,CAJAMAR,3509205.0
285,DRS 01 Grande São Paulo,2020-07-25,42.39393939393939,CAJAMAR,3509205.0
286,DRS 01 Grande São Paulo,"sábado, 25/07",41%,CAJAMAR,3509205.0
287,DRS 01 Grande São Paulo,2020-07-26,51%,CAJAMAR,3509205.0
288,DRS 01 Grande São Paulo,"domingo, 26/07",48.42424242424242,CAJAMAR,3509205.0
289,DRS 01 Grande São Paulo,2020-07-27,41.78787878787879,CAJAMAR,3509205.0
290,DRS 01 Grande São Paulo,"segunda-feira, 27/07",41%,CAJAMAR,3509205.0
291,DRS 01 Grande São Paulo,2020-07-28,39%,CAJAMAR,3509205.0
292,DRS 01 Grande São Paulo,"terça-feira, 28/07",40.90909090909091,CAJAMAR,3509205.0
293,DRS 01 Grande São Paulo,2020-07-29,39%,CAJAMAR,3509205.0
294,DRS 01 Grande São Paulo,"quarta-feira, 29/07",41.03030303030303,CAJAMAR,3509205.0
295,DRS 01 Grande São Paulo,2020-07-30,38%,CAJAMAR,3509205.0
296,DRS 01 Grande São Paulo,"quinta-feira, 30/07",41.03125,CAJAMAR,3509205.0
297,DRS 01 Grande São Paulo,2020-07-31,38%,CAJAMAR,3509205.0
298,DRS 01 Grande São Paulo,"sexta-feira, 31/07",40.72727272727273,CAJAMAR,3509205.0
299,DRS 01 Grande São Paulo,2020-08-01,41%,CAJAMAR,3509205.0
300,DRS 01 Grande São Paulo,"sábado, 01/08",42.24242424242424,CAJAMAR,3509205.0
301,DRS 01 Grande São Paulo,2020-08-02,51%,CAJAMAR,3509205.0
302,DRS 01 Grande São Paulo,"domingo, 02/08",48.09090909090909,CAJAMAR,3509205.0
