,DRS,data,media_isolamento,cidade,cod_ibge
54,DRS 06 Bauru,"terça-feira, 31/03",57%,AVARÉ,3504503.0
55,DRS 06 Bauru,2020-04-01,56%,AVARÉ,3504503.0
56,DRS 06 Bauru,"quarta-feira, 01/04",51.833333333333336,AVARÉ,3504503.0
57,DRS 06 Bauru,2020-04-02,55%,AVARÉ,3504503.0
58,DRS 06 Bauru,"quinta-feira, 02/04",51.333333333333336,AVARÉ,3504503.0
59,DRS 06 Bauru,2020-04-03,50.833333333333336,AVARÉ,3504503.0
60,DRS 06 Bauru,"sexta-feira, 03/04",55%,AVARÉ,3504503.0
61,DRS 06 Bauru,2020-04-04,53.666666666666664,AVARÉ,3504503.0
62,DRS 06 Bauru,"sábado, 04/04",57%,AVARÉ,3504503.0
63,DRS 06 Bauru,2020-04-05,58%,AVARÉ,3504503.0
64,DRS 06 Bauru,"domingo, 05/04",55.0,AVARÉ,3504503.0
65,DRS 06 Bauru,2020-04-06,52%,AVARÉ,3504503.0
66,DRS 06 Bauru,"segunda-feira, 06/04",48.833333333333336,AVARÉ,3504503.0
67,DRS 06 Bauru,2020-04-07,51%,AVARÉ,3504503.0
68,DRS 06 Bauru,"terça-feira, 07/04",48.0,AVARÉ,3504503.0
69,DRS 06 Bauru,2020-04-08,49%,AVARÉ,3504503.0
70,DRS 06 Bauru,"quarta-feira, 08/04",46.833333333333336,AVARÉ,3504503.0
71,DRS 06 Bauru,2020-04-09,47%,AVARÉ,3504503.0
72,DRS 06 Bauru,"quinta-feira, 09/04",45.166666666666664,AVARÉ,3504503.0
73,DRS 06 Bauru,2020-04-10,61%,AVARÉ,3504503.0
74,DRS 06 Bauru,"sexta-feira, 10/04",56.333333333333336,AVARÉ,3504503.0
75,DRS 06 Bauru,2020-04-11,51.666666666666664,AVARÉ,3504503.0
76,DRS 06 Bauru,"sábado, 11/04",55%,AVARÉ,3504503.0
77,DRS 06 Bauru,2020-04-12,60%,AVARÉ,3504503.0
78,DRS 06 Bauru,"domingo, 12/04",56.166666666666664,AVARÉ,3504503.0
79,DRS 06 Bauru,2020-04-13,48.166666666666664,AVARÉ,3504503.0
80,DRS 06 Bauru,"segunda-feira, 13/04",51%,AVARÉ,3504503.0
81,DRS 06 Bauru,2020-04-14,51.0,AVARÉ,3504503.0
82,DRS 06 Bauru,"terça-feira, 14/04",53%,AVARÉ,3504503.0
83,DRS 06 Bauru,2020-04-15,52%,AVARÉ,3504503.0
84,DRS 06 Bauru,"quarta-feira, 15/04",47.833333333333336,AVARÉ,3504503.0
85,DRS 06 Bauru,2020-04-16,50%,AVARÉ,3504503.0
86,DRS 06 Bauru,"quinta-feira, 16/04",46.333333333333336,AVARÉ,3504503.0
87,DRS 06 Bauru,2020-04-17,46.0,AVARÉ,3504503.0
88,DRS 06 Bauru,"sexta-feira, 17/04",50%,AVARÉ,3504503.0
89,DRS 06 Bauru,2020-04-18,55%,AVARÉ,3504503.0
90,DRS 06 Bauru,"sábado, 18/04",51.0,AVARÉ,3504503.0
91,DRS 06 Bauru,2020-04-19,56.666666666666664,AVARÉ,3504503.0
92,DRS 06 Bauru,"domingo, 19/04",62%,AVARÉ,3504503.0
93,DRS 06 Bauru,2020-04-20,52%,AVARÉ,3504503.0
94,DRS 06 Bauru,"segunda-feira, 20/04",47.833333333333336,AVARÉ,3504503.0
95,DRS 06 Bauru,2020-04-21,59%,AVARÉ,3504503.0
96,DRS 06 Bauru,"terça-feira, 21/04",55.166666666666664,AVARÉ,3504503.0
97,DRS 06 Bauru,2020-04-22,50%,AVARÉ,3504503.0
98,DRS 06 Bauru,"quarta-feira, 22/04",45.833333333333336,AVARÉ,3504503.0
99,DRS 06 Bauru,2020-04-23,45.666666666666664,AVARÉ,3504503.0
100,DRS 06 Bauru,"quinta-feira, 23/04",48%,AVARÉ,3504503.0
101,DRS 06 Bauru,2020-04-24,48%,AVARÉ,3504503.0
102,DRS 06 Bauru,"sexta-feira, 24/04",45.833333333333336,AVARÉ,3504503.0
103,DRS 06 Bauru,2020-04-25,50.0,AVARÉ,3504503.0
104,DRS 06 Bauru,"sábado, 25/04",53%,AVARÉ,3504503.0
105,DRS 06 Bauru,2020-04-26,56.833333333333336,AVARÉ,3504503.0
106,DRS 06 Bauru,"domingo, 26/04",60%,AVARÉ,3504503.0
107,DRS 06 Bauru,2020-04-27,46.666666666666664,AVARÉ,3504503.0
108,DRS 06 Bauru,"segunda-feira, 27/04",49%,AVARÉ,3504503.0
109,DRS 06 Bauru,2020-04-28,49%,AVARÉ,3504503.0
110,DRS 06 Bauru,"terça-feira, 28/04",46.5,AVARÉ,3504503.0
111,DRS 06 Bauru,2020-04-29,46.333333333333336,AVARÉ,3504503.0
112,DRS 06 Bauru,"quarta-feira, 29/04",49%,AVARÉ,3504503.0
113,DRS 06 Bauru,2020-04-30,47%,AVARÉ,3504503.0
114,DRS 06 Bauru,"quinta-feira, 30/04",45.0,AVARÉ,3504503.0
115,DRS 06 Bauru,2020-05-01,60%,AVARÉ,3504503.0
116,DRS 06 Bauru,"sexta-feira, 01/05",54.333333333333336,AVARÉ,3504503.0
117,DRS 06 Bauru,2020-05-02,50.833333333333336,AVARÉ,3504503.0
118,DRS 06 Bauru,"sábado, 02/05",54%,AVARÉ,3504503.0
119,DRS 06 Bauru,2020-05-03,57.0,AVARÉ,3504503.0
120,DRS 06 Bauru,"domingo, 03/05",61%,AVARÉ,3504503.0
121,DRS 06 Bauru,2020-05-04,45.833333333333336,AVARÉ,3504503.0
122,DRS 06 Bauru,"segunda-feira, 04/05",48%,AVARÉ,3504503.0
123,DRS 06 Bauru,2020-05-05,48%,AVARÉ,3504503.0
124,DRS 06 Bauru,"terça-feira, 05/05",45.166666666666664,AVARÉ,3504503.0
125,DRS 06 Bauru,2020-05-06,48%,AVARÉ,3504503.0
126,DRS 06 Bauru,"quarta-feira, 06/05",44.833333333333336,AVARÉ,3504503.0
127,DRS 06 Bauru,2020-05-07,48%,AVARÉ,3504503.0
128,DRS 06 Bauru,"quinta-feira, 07/05",44.5,AVARÉ,3504503.0
129,DRS 06 Bauru,2020-05-08,42.666666666666664,AVARÉ,3504503.0
130,DRS 06 Bauru,"sexta-feira, 08/05",45%,AVARÉ,3504503.0
131,DRS 06 Bauru,2020-05-09,49%,AVARÉ,3504503.0
132,DRS 06 Bauru,"sábado, 09/05",46.5,AVARÉ,3504503.0
133,DRS 06 Bauru,2020-05-10,51.333333333333336,AVARÉ,3504503.0
134,DRS 06 Bauru,"domingo, 10/05",54%,AVARÉ,3504503.0
135,DRS 06 Bauru,2020-05-11,45.166666666666664,AVARÉ,3504503.0
136,DRS 06 Bauru,"segunda-feira, 11/05",47%,AVARÉ,3504503.0
137,DRS 06 Bauru,2020-05-12,44.666666666666664,AVARÉ,3504503.0
138,DRS 06 Bauru,"terça-feira, 12/05",47%,AVARÉ,3504503.0
139,DRS 06 Bauru,2020-05-13,45.333333333333336,AVARÉ,3504503.0
140,DRS 06 Bauru,"quarta-feira, 13/05",47%,AVARÉ,3504503.0
141,DRS 06 Bauru,2020-05-14,45.166666666666664,AVARÉ,3504503.0
142,DRS 06 Bauru,"quinta-feira, 14/05",48%,AVARÉ,3504503.0
143,DRS 06 Bauru,2020-05-15,47%,AVARÉ,3504503.0
144,DRS 06 Bauru,"sexta-feira, 15/05",44.5,AVARÉ,3504503.0
145,DRS 06 Bauru,2020-05-16,49%,AVARÉ,3504503.0
146,DRS 06 Bauru,"sábado, 16/05",45.333333333333336,AVARÉ,3504503.0
147,DRS 06 Bauru,2020-05-17,50%,AVARÉ,3504503.0
148,DRS 06 Bauru,"domingo, 17/05",49.0,AVARÉ,3504503.0
149,DRS 06 Bauru,2020-05-18,46%,AVARÉ,3504503.0
150,DRS 06 Bauru,"segunda-feira, 18/05",44.166666666666664,AVARÉ,3504503.0
151,DRS 06 Bauru,2020-05-19,44%,AVARÉ,3504503.0
152,DRS 06 Bauru,"terça-feira, 19/05",42.833333333333336,AVARÉ,3504503.0
153,DRS 06 Bauru,2020-05-20,42.666666666666664,AVARÉ,3504503.0
154,DRS 06 Bauru,"quarta-feira, 20/05",45%,AVARÉ,3504503.0
155,DRS 06 Bauru,2020-05-21,45%,AVARÉ,3504503.0
156,DRS 06 Bauru,"quinta-feira, 21/05",42.666666666666664,AVARÉ,3504503.0
157,DRS 06 Bauru,2020-05-22,44%,AVARÉ,3504503.0
158,DRS 06 Bauru,"sexta-feira, 22/05",41.833333333333336,AVARÉ,3504503.0
159,DRS 06 Bauru,2020-05-23,46.333333333333336,AVARÉ,3504503.0
160,DRS 06 Bauru,"sábado, 23/05",50%,AVARÉ,3504503.0
161,DRS 06 Bauru,2020-05-24,55%,AVARÉ,3504503.0
162,DRS 06 Bauru,"domingo, 24/05",51.166666666666664,AVARÉ,3504503.0
163,DRS 06 Bauru,2020-05-25,46.333333333333336,AVARÉ,3504503.0
164,DRS 06 Bauru,"segunda-feira, 25/05",50%,AVARÉ,3504503.0
165,DRS 06 Bauru,2020-05-26,40.666666666666664,AVARÉ,3504503.0
166,DRS 06 Bauru,"terça-feira, 26/05",43%,AVARÉ,3504503.0
167,DRS 06 Bauru,2020-05-27,44%,AVARÉ,3504503.0
168,DRS 06 Bauru,"quarta-feira, 27/05",42.166666666666664,AVARÉ,3504503.0
169,DRS 06 Bauru,2020-05-28,42.333333333333336,AVARÉ,3504503.0
170,DRS 06 Bauru,"quinta-feira, 28/05",45%,AVARÉ,3504503.0
171,DRS 06 Bauru,2020-05-29,44%,AVARÉ,3504503.0
172,DRS 06 Bauru,"sexta-feira, 29/05",41.333333333333336,AVARÉ,3504503.0
173,DRS 06 Bauru,2020-05-30,47%,AVARÉ,3504503.0
174,DRS 06 Bauru,"sábado, 30/05",44.166666666666664,AVARÉ,3504503.0
175,DRS 06 Bauru,2020-05-31,47.5,AVARÉ,3504503.0
176,DRS 06 Bauru,"domingo, 31/05",50%,AVARÉ,3504503.0
177,DRS 06 Bauru,2020-06-01,41.833333333333336,AVARÉ,3504503.0
178,DRS 06 Bauru,"segunda-feira, 01/06",44%,AVARÉ,3504503.0
179,DRS 06 Bauru,2020-06-02,42.166666666666664,AVARÉ,3504503.0
180,DRS 06 Bauru,"terça-feira, 02/06",45%,AVARÉ,3504503.0
181,DRS 06 Bauru,2020-06-03,41.5,AVARÉ,3504503.0
182,DRS 06 Bauru,"quarta-feira, 03/06",44%,AVARÉ,3504503.0
183,DRS 06 Bauru,2020-06-04,41.333333333333336,AVARÉ,3504503.0
184,DRS 06 Bauru,"quinta-feira, 04/06",42%,AVARÉ,3504503.0
185,DRS 06 Bauru,2020-06-05,43%,AVARÉ,3504503.0
186,DRS 06 Bauru,"sexta-feira, 05/06",40.833333333333336,AVARÉ,3504503.0
187,DRS 06 Bauru,2020-06-06,46.666666666666664,AVARÉ,3504503.0
188,DRS 06 Bauru,"sábado, 06/06",49%,AVARÉ,3504503.0
189,DRS 06 Bauru,2020-06-07,49.0,AVARÉ,3504503.0
190,DRS 06 Bauru,"domingo, 07/06",52%,AVARÉ,3504503.0
191,DRS 06 Bauru,2020-06-08,44%,AVARÉ,3504503.0
192,DRS 06 Bauru,"segunda-feira, 08/06",42.0,AVARÉ,3504503.0
193,DRS 06 Bauru,2020-06-09,44%,AVARÉ,3504503.0
194,DRS 06 Bauru,"terça-feira, 09/06",42.0,AVARÉ,3504503.0
195,DRS 06 Bauru,2020-06-10,44%,AVARÉ,3504503.0
196,DRS 06 Bauru,"quarta-feira, 10/06",41.333333333333336,AVARÉ,3504503.0
197,DRS 06 Bauru,2020-06-11,48%,AVARÉ,3504503.0
198,DRS 06 Bauru,"quinta-feira, 11/06",45.333333333333336,AVARÉ,3504503.0
199,DRS 06 Bauru,2020-06-12,44%,AVARÉ,3504503.0
200,DRS 06 Bauru,"sexta-feira, 12/06",41.0,AVARÉ,3504503.0
201,DRS 06 Bauru,2020-06-13,43.0,AVARÉ,3504503.0
202,DRS 06 Bauru,"sábado, 13/06",45%,AVARÉ,3504503.0
203,DRS 06 Bauru,2020-06-14,51%,AVARÉ,3504503.0
204,DRS 06 Bauru,"domingo, 14/06",48.166666666666664,AVARÉ,3504503.0
205,DRS 06 Bauru,2020-06-15,44%,AVARÉ,3504503.0
206,DRS 06 Bauru,"segunda-feira, 15/06",41.833333333333336,AVARÉ,3504503.0
207,DRS 06 Bauru,2020-06-16,44%,AVARÉ,3504503.0
208,DRS 06 Bauru,"terça-feira, 16/06",41.666666666666664,AVARÉ,3504503.0
209,DRS 06 Bauru,2020-06-17,43%,AVARÉ,3504503.0
210,DRS 06 Bauru,"quarta-feira, 17/06",41.5,AVARÉ,3504503.0
211,DRS 06 Bauru,2020-06-18,41%,AVARÉ,3504503.0
212,DRS 06 Bauru,"quinta-feira, 18/06",40.833333333333336,AVARÉ,3504503.0
213,DRS 06 Bauru,2020-06-19,40.166666666666664,AVARÉ,3504503.0
214,DRS 06 Bauru,"sexta-feira, 19/06",42%,AVARÉ,3504503.0
215,DRS 06 Bauru,2020-06-20,42.333333333333336,AVARÉ,3504503.0
216,DRS 06 Bauru,"sábado, 20/06",45%,AVARÉ,3504503.0
217,DRS 06 Bauru,2020-06-21,51%,AVARÉ,3504503.0
218,DRS 06 Bauru,"domingo, 21/06",47.666666666666664,AVARÉ,3504503.0
219,DRS 06 Bauru,2020-06-22,44%,AVARÉ,3504503.0
220,DRS 06 Bauru,"segunda-feira, 22/06",41.5,AVARÉ,3504503.0
221,DRS 06 Bauru,2020-06-23,44%,AVARÉ,3504503.0
222,DRS 06 Bauru,"terça-feira, 23/06",41.5,AVARÉ,3504503.0
223,DRS 06 Bauru,2020-06-24,41.5,AVARÉ,3504503.0
224,DRS 06 Bauru,"quarta-feira, 24/06",43%,AVARÉ,3504503.0
225,DRS 06 Bauru,2020-06-25,43%,AVARÉ,3504503.0
226,DRS 06 Bauru,"quinta-feira, 25/06",41.0,AVARÉ,3504503.0
227,DRS 06 Bauru,2020-06-26,43%,AVARÉ,3504503.0
228,DRS 06 Bauru,"sexta-feira, 26/06",41.333333333333336,AVARÉ,3504503.0
229,DRS 06 Bauru,2020-06-27,45.166666666666664,AVARÉ,3504503.0
230,DRS 06 Bauru,"sábado, 27/06",48%,AVARÉ,3504503.0
231,DRS 06 Bauru,2020-06-28,48.333333333333336,AVARÉ,3504503.0
232,DRS 06 Bauru,"domingo, 28/06",52%,AVARÉ,3504503.0
233,DRS 06 Bauru,2020-06-29,45%,AVARÉ,3504503.0
234,DRS 06 Bauru,"segunda-feira, 29/06",42.333333333333336,AVARÉ,3504503.0
235,DRS 06 Bauru,2020-06-30,45%,AVARÉ,3504503.0
236,DRS 06 Bauru,"terça-feira, 30/06",42.166666666666664,AVARÉ,3504503.0
237,DRS 06 Bauru,2020-07-01,44%,AVARÉ,3504503.0
238,DRS 06 Bauru,"quarta-feira, 01/07",41.833333333333336,AVARÉ,3504503.0
239,DRS 06 Bauru,2020-07-02,44%,AVARÉ,3504503.0
240,DRS 06 Bauru,"quinta-feira, 02/07",42.166666666666664,AVARÉ,3504503.0
241,DRS 06 Bauru,2020-07-03,40.833333333333336,AVARÉ,3504503.0
242,DRS 06 Bauru,"sexta-feira, 03/07",43%,AVARÉ,3504503.0
243,DRS 06 Bauru,2020-07-04,46%,AVARÉ,3504503.0
244,DRS 06 Bauru,"sábado, 04/07",43.0,AVARÉ,3504503.0
245,DRS 06 Bauru,2020-07-05,47.833333333333336,AVARÉ,3504503.0
246,DRS 06 Bauru,"domingo, 05/07",50%,AVARÉ,3504503.0
247,DRS 06 Bauru,2020-07-06,43%,AVARÉ,3504503.0
248,DRS 06 Bauru,"segunda-feira, 06/07",40.833333333333336,AVARÉ,3504503.0
249,DRS 06 Bauru,2020-07-07,42%,AVARÉ,3504503.0
250,DRS 06 Bauru,"terça-feira, 07/07",41.0,AVARÉ,3504503.0
251,DRS 06 Bauru,2020-07-08,42%,AVARÉ,3504503.0
252,DRS 06 Bauru,"quarta-feira, 08/07",40.833333333333336,AVARÉ,3504503.0
253,DRS 06 Bauru,2020-07-09,40.833333333333336,AVARÉ,3504503.0
254,DRS 06 Bauru,"quinta-feira, 09/07",43%,AVARÉ,3504503.0
255,DRS 06 Bauru,2020-07-10,43%,AVARÉ,3504503.0
256,DRS 06 Bauru,"sexta-feira, 10/07",39.833333333333336,AVARÉ,3504503.0
257,DRS 06 Bauru,2020-07-11,41.5,AVARÉ,3504503.0
258,DRS 06 Bauru,"sábado, 11/07",44%,AVARÉ,3504503.0
259,DRS 06 Bauru,2020-07-12,46.5,AVARÉ,3504503.0
260,DRS 06 Bauru,"domingo, 12/07",49%,AVARÉ,3504503.0
261,DRS 06 Bauru,2020-07-13,43%,AVARÉ,3504503.0
262,DRS 06 Bauru,"segunda-feira, 13/07",41.0,AVARÉ,3504503.0
263,DRS 06 Bauru,2020-07-14,42%,AVARÉ,3504503.0
264,DRS 06 Bauru,"terça-feira, 14/07",40.5,AVARÉ,3504503.0
265,DRS 06 Bauru,2020-07-15,40.833333333333336,AVARÉ,3504503.0
266,DRS 06 Bauru,"quarta-feira, 15/07",41%,AVARÉ,3504503.0
267,DRS 06 Bauru,2020-07-16,40.5,AVARÉ,3504503.0
268,DRS 06 Bauru,"quinta-feira, 16/07",41%,AVARÉ,3504503.0
269,DRS 06 Bauru,2020-07-17,42%,AVARÉ,3504503.0
270,DRS 06 Bauru,"sexta-feira, 17/07",39.833333333333336,AVARÉ,3504503.0
271,DRS 06 Bauru,2020-07-18,44%,AVARÉ,3504503.0
272,DRS 06 Bauru,"sábado, 18/07",42.0,AVARÉ,3504503.0
273,DRS 06 Bauru,2020-07-19,49%,AVARÉ,3504503.0
274,DRS 06 Bauru,"domingo, 19/07",46.666666666666664,AVARÉ,3504503.0
275,DRS 06 Bauru,2020-07-20,39.166666666666664,AVARÉ,3504503.0
276,DRS 06 Bauru,"segunda-feira, 20/07",41%,AVARÉ,3504503.0
277,DRS 06 Bauru,2020-07-21,38.5,AVARÉ,3504503.0
278,DRS 06 Bauru,"terça-feira, 21/07",42%,AVARÉ,3504503.0
279,DRS 06 Bauru,2020-07-22,39.5,AVARÉ,3504503.0
280,DRS 06 Bauru,"quarta-feira, 22/07",42%,AVARÉ,3504503.0
281,DRS 06 Bauru,2020-07-23,38.166666666666664,AVARÉ,3504503.0
282,DRS 06 Bauru,"quinta-feira, 23/07",41%,AVARÉ,3504503.0
283,DRS 06 Bauru,2020-07-24,41%,AVARÉ,3504503.0
284,DRS 06 Bauru,"sexta-feira, 24/07",37.833333333333336,AVARÉ,3504503.0
285,DRS 06 Bauru,2020-07-25,40.833333333333336,AVARÉ,3504503.0
286,DRS 06 Bauru,"sábado, 25/07",44%,AVARÉ,3504503.0
287,DRS 06 Bauru,2020-07-26,47.0,AVARÉ,3504503.0
288,DRS 06 Bauru,"domingo, 26/07",50%,AVARÉ,3504503.0
289,DRS 06 Bauru,2020-07-27,40.0,AVARÉ,3504503.0
290,DRS 06 Bauru,"segunda-feira, 27/07",43%,AVARÉ,3504503.0
291,DRS 06 Bauru,2020-07-28,42%,AVARÉ,3504503.0
292,DRS 06 Bauru,"terça-feira, 28/07",39.666666666666664,AVARÉ,3504503.0
293,DRS 06 Bauru,2020-07-29,43%,AVARÉ,3504503.0
294,DRS 06 Bauru,"quarta-feira, 29/07",39.0,AVARÉ,3504503.0
295,DRS 06 Bauru,2020-07-30,42%,AVARÉ,3504503.0
296,DRS 06 Bauru,"quinta-feira, 30/07",39.666666666666664,AVARÉ,3504503.0
297,DRS 06 Bauru,2020-07-31,40.0,AVARÉ,3504503.0
298,DRS 06 Bauru,"sexta-feira, 31/07",42%,AVARÉ,3504503.0
299,DRS 06 Bauru,2020-08-01,40.833333333333336,AVARÉ,3504503.0
300,DRS 06 Bauru,"sábado, 01/08",45%,AVARÉ,3504503.0
301,DRS 06 Bauru,2020-08-02,51%,AVARÉ,3504503.0
302,DRS 06 Bauru,"domingo, 02/08",47.166666666666664,AVARÉ,3504503.0
303,DRS 06 Bauru,2020-08-03,42%,AVARÉ,3504503.0
304,DRS 06 Bauru,"segunda-feira, 03/08",38.666666666666664,AVARÉ,3504503.0
305,DRS 06 Bauru,2020-08-04,42%,AVARÉ,3504503.0
306,DRS 06 Bauru,"terça-feira, 04/08",38.5,AVARÉ,3504503.0
307,DRS 06 Bauru,2020-08-05,37.833333333333336,AVARÉ,3504503.0
308,DRS 06 Bauru,"quarta-feira, 05/08",42%,AVARÉ,3504503.0
309,DRS 06 Bauru,2020-08-06,41%,AVARÉ,3504503.0
310,DRS 06 Bauru,"quinta-feira, 06/08",37.833333333333336,AVARÉ,3504503.0
311,DRS 06 Bauru,2020-08-07,40%,AVARÉ,3504503.0
312,DRS 06 Bauru,"sexta-feira, 07/08",36.666666666666664,AVARÉ,3504503.0
313,DRS 06 Bauru,2020-08-08,42%,AVARÉ,3504503.0
314,DRS 06 Bauru,"sábado, 08/08",39.0,AVARÉ,3504503.0
315,DRS 06 Bauru,2020-08-09,43.333333333333336,AVARÉ,3504503.0
316,DRS 06 Bauru,"domingo, 09/08",48%,AVARÉ,3504503.0
317,DRS 06 Bauru,2020-08-10,38.833333333333336,AVARÉ,3504503.0
318,DRS 06 Bauru,"segunda-feira, 10/08",42%,AVARÉ,3504503.0
319,DRS 06 Bauru,2020-08-11,42%,AVARÉ,3504503.0
320,DRS 06 Bauru,"terça-feira, 11/08",38.666666666666664,AVARÉ,3504503.0
321,DRS 06 Bauru,2020-08-12,41%,AVARÉ,3504503.0
322,DRS 06 Bauru,"quarta-feira, 12/08",38.166666666666664,AVARÉ,3504503.0
323,DRS 06 Bauru,2020-08-13,38.5,AVARÉ,3504503.0
324,DRS 06 Bauru,"quinta-feira, 13/08",41%,AVARÉ,3504503.0
325,DRS 06 Bauru,2020-08-14,39.5,AVARÉ,3504503.0
326,DRS 06 Bauru,"sexta-feira, 14/08",42%,AVARÉ,3504503.0
327,DRS 06 Bauru,2020-08-15,44%,AVARÉ,3504503.0
328,DRS 06 Bauru,"sábado, 15/08",41.333333333333336,AVARÉ,3504503.0
329,DRS 06 Bauru,2020-08-16,48.333333333333336,AVARÉ,3504503.0
330,DRS 06 Bauru,"domingo, 16/08",52%,AVARÉ,3504503.0
331,DRS 06 Bauru,2020-08-17,40.0,AVARÉ,3504503.0
332,DRS 06 Bauru,"segunda-feira, 17/08",44%,AVARÉ,3504503.0
333,DRS 06 Bauru,2020-08-18,45%,AVARÉ,3504503.0
334,DRS 06 Bauru,"terça-feira, 18/08",41.666666666666664,AVARÉ,3504503.0
335,DRS 06 Bauru,2020-08-19,39.833333333333336,AVARÉ,3504503.0
336,DRS 06 Bauru,"quarta-feira, 19/08",43%,AVARÉ,3504503.0
337,DRS 06 Bauru,2020-08-20,40.0,AVARÉ,3504503.0
338,DRS 06 Bauru,"quinta-feira, 20/08",43%,AVARÉ,3504503.0
339,DRS 06 Bauru,2020-08-21,39.666666666666664,AVARÉ,3504503.0
340,DRS 06 Bauru,"sexta-feira, 21/08",42%,AVARÉ,3504503.0
341,DRS 06 Bauru,2020-08-22,45%,AVARÉ,3504503.0
342,DRS 06 Bauru,"sábado, 22/08",42.666666666666664,AVARÉ,3504503.0
343,DRS 06 Bauru,2020-08-23,47.666666666666664,AVARÉ,3504503.0
344,DRS 06 Bauru,"domingo, 23/08",52%,AVARÉ,3504503.0
345,DRS 06 Bauru,2020-08-24,39.833333333333336,AVARÉ,3504503.0
