,DRS,data,media_isolamento,cidade,cod_ibge
0,DRS 07 Campinas,2020-03-01,37.90909090909091,COSMÓPOLIS,3512803.0
1,DRS 07 Campinas,"domingo, 01/03",44%,COSMÓPOLIS,3512803.0
2,DRS 07 Campinas,2020-03-02,34.666666666666664,COSMÓPOLIS,3512803.0
3,DRS 07 Campinas,"segunda-feira, 02/03",41%,COSMÓPOLIS,3512803.0
4,DRS 07 Campinas,2020-03-03,41%,COSMÓPOLIS,3512803.0
5,DRS 07 Campinas,"terça-feira, 03/03",34.666666666666664,COSMÓPOLIS,3512803.0
6,DRS 07 Campinas,2020-03-04,34.5,COSMÓPOLIS,3512803.0
7,DRS 07 Campinas,"quarta-feira, 04/03",39%,COSMÓPOLIS,3512803.0
8,DRS 07 Campinas,2020-03-05,39%,COSMÓPOLIS,3512803.0
9,DRS 07 Campinas,"quinta-feira, 05/03",34.1,COSMÓPOLIS,3512803.0
10,DRS 07 Campinas,2020-03-06,33.470588235294116,COSMÓPOLIS,3512803.0
11,DRS 07 Campinas,"sexta-feira, 06/03",38%,COSMÓPOLIS,3512803.0
12,DRS 07 Campinas,2020-03-07,35.68181818181818,COSMÓPOLIS,3512803.0
13,DRS 07 Campinas,"sábado, 07/03",41%,COSMÓPOLIS,3512803.0
14,DRS 07 Campinas,2020-03-08,43%,COSMÓPOLIS,3512803.0
15,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,COSMÓPOLIS,3512803.0
16,DRS 07 Campinas,2020-03-09,34.473684210526315,COSMÓPOLIS,3512803.0
17,DRS 07 Campinas,"segunda-feira, 09/03",40%,COSMÓPOLIS,3512803.0
18,DRS 07 Campinas,2020-03-10,34.285714285714285,COSMÓPOLIS,3512803.0
19,DRS 07 Campinas,"terça-feira, 10/03",40%,COSMÓPOLIS,3512803.0
20,DRS 07 Campinas,2020-03-11,39%,COSMÓPOLIS,3512803.0
21,DRS 07 Campinas,"quarta-feira, 11/03",34.35294117647059,COSMÓPOLIS,3512803.0
22,DRS 07 Campinas,2020-03-12,33.54545454545455,COSMÓPOLIS,3512803.0
23,DRS 07 Campinas,"quinta-feira, 12/03",41%,COSMÓPOLIS,3512803.0
24,DRS 07 Campinas,2020-03-13,34.81818181818182,COSMÓPOLIS,3512803.0
25,DRS 07 Campinas,"sexta-feira, 13/03",40%,COSMÓPOLIS,3512803.0
26,DRS 07 Campinas,2020-03-17,43%,COSMÓPOLIS,3512803.0
27,DRS 07 Campinas,"terça-feira, 17/03",39.81818181818182,COSMÓPOLIS,3512803.0
28,DRS 07 Campinas,2020-03-18,42%,COSMÓPOLIS,3512803.0
29,DRS 07 Campinas,"quarta-feira, 18/03",41.04545454545455,COSMÓPOLIS,3512803.0
30,DRS 07 Campinas,2020-03-19,42.77272727272727,COSMÓPOLIS,3512803.0
31,DRS 07 Campinas,"quinta-feira, 19/03",44%,COSMÓPOLIS,3512803.0
32,DRS 07 Campinas,2020-03-20,43.63636363636363,COSMÓPOLIS,3512803.0
33,DRS 07 Campinas,"sexta-feira, 20/03",43%,COSMÓPOLIS,3512803.0
34,DRS 07 Campinas,2020-03-21,48%,COSMÓPOLIS,3512803.0
35,DRS 07 Campinas,"sábado, 21/03",55.04545454545455,COSMÓPOLIS,3512803.0
36,DRS 07 Campinas,2020-03-22,55.36363636363637,COSMÓPOLIS,3512803.0
37,DRS 07 Campinas,"domingo, 22/03",52%,COSMÓPOLIS,3512803.0
38,DRS 07 Campinas,2020-03-23,47%,COSMÓPOLIS,3512803.0
39,DRS 07 Campinas,"segunda-feira, 23/03",50.5,COSMÓPOLIS,3512803.0
40,DRS 07 Campinas,2020-03-24,51.95454545454545,COSMÓPOLIS,3512803.0
41,DRS 07 Campinas,"terça-feira, 24/03",48%,COSMÓPOLIS,3512803.0
42,DRS 07 Campinas,2020-03-25,52.77272727272727,COSMÓPOLIS,3512803.0
43,DRS 07 Campinas,"quarta-feira, 25/03",49%,COSMÓPOLIS,3512803.0
44,DRS 07 Campinas,2020-03-26,52.04545454545455,COSMÓPOLIS,3512803.0
45,DRS 07 Campinas,"quinta-feira, 26/03",49%,COSMÓPOLIS,3512803.0
46,DRS 07 Campinas,2020-03-27,52.22727272727273,COSMÓPOLIS,3512803.0
47,DRS 07 Campinas,"sexta-feira, 27/03",49%,COSMÓPOLIS,3512803.0
48,DRS 07 Campinas,2020-03-28,52%,COSMÓPOLIS,3512803.0
49,DRS 07 Campinas,"sábado, 28/03",55.22727272727273,COSMÓPOLIS,3512803.0
50,DRS 07 Campinas,2020-03-29,55%,COSMÓPOLIS,3512803.0
51,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,COSMÓPOLIS,3512803.0
52,DRS 07 Campinas,2020-03-30,50%,COSMÓPOLIS,3512803.0
53,DRS 07 Campinas,"segunda-feira, 30/03",53.77272727272727,COSMÓPOLIS,3512803.0
54,DRS 07 Campinas,2020-03-31,53.77272727272727,COSMÓPOLIS,3512803.0
55,DRS 07 Campinas,"terça-feira, 31/03",49%,COSMÓPOLIS,3512803.0
