,DRS,data,media_isolamento,cidade,cod_ibge
74,DRS 04 Baixada Santista,2020-04-10,59.111111111111114,SANTOS,3548500.0
75,DRS 04 Baixada Santista,"sexta-feira, 10/04",57%,SANTOS,3548500.0
76,DRS 04 Baixada Santista,2020-04-11,56.888888888888886,SANTOS,3548500.0
77,DRS 04 Baixada Santista,"sábado, 11/04",54%,SANTOS,3548500.0
78,DRS 04 Baixada Santista,2020-04-12,59.888888888888886,SANTOS,3548500.0
79,DRS 04 Baixada Santista,"domingo, 12/04",58%,SANTOS,3548500.0
80,DRS 04 Baixada Santista,2020-04-13,53.333333333333336,SANTOS,3548500.0
81,DRS 04 Baixada Santista,"segunda-feira, 13/04",49%,SANTOS,3548500.0
82,DRS 04 Baixada Santista,2020-04-14,53.666666666666664,SANTOS,3548500.0
83,DRS 04 Baixada Santista,"terça-feira, 14/04",48%,SANTOS,3548500.0
84,DRS 04 Baixada Santista,2020-04-15,49%,SANTOS,3548500.0
85,DRS 04 Baixada Santista,"quarta-feira, 15/04",53.888888888888886,SANTOS,3548500.0
86,DRS 04 Baixada Santista,2020-04-16,53.333333333333336,SANTOS,3548500.0
87,DRS 04 Baixada Santista,"quinta-feira, 16/04",49%,SANTOS,3548500.0
88,DRS 04 Baixada Santista,2020-04-17,53.0,SANTOS,3548500.0
89,DRS 04 Baixada Santista,"sexta-feira, 17/04",48%,SANTOS,3548500.0
90,DRS 04 Baixada Santista,2020-04-18,54%,SANTOS,3548500.0
91,DRS 04 Baixada Santista,"sábado, 18/04",57.333333333333336,SANTOS,3548500.0
92,DRS 04 Baixada Santista,2020-04-19,62.44444444444444,SANTOS,3548500.0
93,DRS 04 Baixada Santista,"domingo, 19/04",59%,SANTOS,3548500.0
94,DRS 04 Baixada Santista,2020-04-20,54.333333333333336,SANTOS,3548500.0
95,DRS 04 Baixada Santista,"segunda-feira, 20/04",50%,SANTOS,3548500.0
96,DRS 04 Baixada Santista,2020-04-21,59.666666666666664,SANTOS,3548500.0
97,DRS 04 Baixada Santista,"terça-feira, 21/04",57%,SANTOS,3548500.0
98,DRS 04 Baixada Santista,2020-04-22,47%,SANTOS,3548500.0
99,DRS 04 Baixada Santista,"quarta-feira, 22/04",52.0,SANTOS,3548500.0
100,DRS 04 Baixada Santista,2020-04-23,51.888888888888886,SANTOS,3548500.0
101,DRS 04 Baixada Santista,"quinta-feira, 23/04",48%,SANTOS,3548500.0
102,DRS 04 Baixada Santista,2020-04-24,52.111111111111114,SANTOS,3548500.0
103,DRS 04 Baixada Santista,"sexta-feira, 24/04",47%,SANTOS,3548500.0
104,DRS 04 Baixada Santista,2020-04-25,52%,SANTOS,3548500.0
105,DRS 04 Baixada Santista,"sábado, 25/04",56.77777777777778,SANTOS,3548500.0
106,DRS 04 Baixada Santista,2020-04-26,58%,SANTOS,3548500.0
107,DRS 04 Baixada Santista,"domingo, 26/04",62.0,SANTOS,3548500.0
108,DRS 04 Baixada Santista,2020-04-27,52.22222222222222,SANTOS,3548500.0
109,DRS 04 Baixada Santista,"segunda-feira, 27/04",48%,SANTOS,3548500.0
110,DRS 04 Baixada Santista,2020-04-28,47%,SANTOS,3548500.0
111,DRS 04 Baixada Santista,"terça-feira, 28/04",52.55555555555556,SANTOS,3548500.0
112,DRS 04 Baixada Santista,2020-04-29,47%,SANTOS,3548500.0
113,DRS 04 Baixada Santista,"quarta-feira, 29/04",51.77777777777778,SANTOS,3548500.0
114,DRS 04 Baixada Santista,2020-04-30,50.77777777777778,SANTOS,3548500.0
115,DRS 04 Baixada Santista,"quinta-feira, 30/04",46%,SANTOS,3548500.0
116,DRS 04 Baixada Santista,2020-05-01,56%,SANTOS,3548500.0
117,DRS 04 Baixada Santista,"sexta-feira, 01/05",58.888888888888886,SANTOS,3548500.0
118,DRS 04 Baixada Santista,2020-05-02,54%,SANTOS,3548500.0
119,DRS 04 Baixada Santista,"sábado, 02/05",57.44444444444444,SANTOS,3548500.0
120,DRS 04 Baixada Santista,2020-05-03,59%,SANTOS,3548500.0
121,DRS 04 Baixada Santista,"domingo, 03/05",61.22222222222222,SANTOS,3548500.0
122,DRS 04 Baixada Santista,2020-05-04,51.888888888888886,SANTOS,3548500.0
123,DRS 04 Baixada Santista,"segunda-feira, 04/05",47%,SANTOS,3548500.0
124,DRS 04 Baixada Santista,2020-05-05,50.333333333333336,SANTOS,3548500.0
125,DRS 04 Baixada Santista,"terça-feira, 05/05",46%,SANTOS,3548500.0
126,DRS 04 Baixada Santista,2020-05-06,46%,SANTOS,3548500.0
127,DRS 04 Baixada Santista,"quarta-feira, 06/05",51.111111111111114,SANTOS,3548500.0
128,DRS 04 Baixada Santista,2020-05-07,51.55555555555556,SANTOS,3548500.0
