,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
87,BRAÚNA,3507704,5741,566,248,0,814,938,86.78038379530916,9.858909597631074,4.319804912036231
88,BREJO ALEGRE,3507753,2889,288,47,0,335,456,73.46491228070175,9.968847352024921,1.6268605053651783
89,BRODOWSKI,3507803,25277,1887,788,0,2675,3186,83.96107972379158,7.46528464612098,3.117458559164458
90,BROTAS,3507902,24636,1546,576,0,2122,2776,76.44092219020173,6.275369378145802,2.338041889917194
91,BURI,3508009,19965,932,265,0,1197,1782,67.17171717171718,4.66816929626847,1.3273228149261207
92,BURITAMA,3508108,17281,1220,473,0,1693,2097,80.73438245112065,7.059776633296684,2.737110120942075
93,BURITIZAL,3508207,4514,404,160,0,564,688,81.97674418604652,8.949933540097474,3.5445281346920687
94,CABRÁLIA PAULISTA,3508306,4243,321,119,0,440,558,78.85304659498208,7.565401838321942,2.8046193730850812
95,CABREÚVA,3508405,50429,1857,590,0,2447,3485,70.21520803443329,3.6824049653968944,1.1699617283705805
96,CAÇAPAVA,3508504,95018,5387,2192,0,7579,11812,64.16356247883508,5.66945210381191,2.306931318276537
97,CACHOEIRA PAULISTA,3508603,33581,2366,785,0,3151,4584,68.739092495637,7.0456508144486465,2.3376313987076025
98,CACONDE,3508702,19009,1459,326,0,1785,2556,69.83568075117371,7.675311694460518,1.7149771161028986
99,CAFELÂNDIA,3508801,17843,894,130,0,1024,2636,38.846737481031866,5.0103682116236055,0.7285770330101441
100,CAIABU,3508900,4193,348,112,0,460,604,76.15894039735099,8.299546863820654,2.671118530884808
101,CAIEIRAS,3509007,102775,5711,1931,0,7642,8588,88.98462971588262,5.556798832400876,1.8788615908538069
102,CAIUÁ,3509106,5946,477,166,0,643,820,78.41463414634147,8.022199798183653,2.791792801883619
103,CAJAMAR,3509205,77934,3492,864,0,4356,5397,80.71150639244024,4.480714450689045,1.1086303795519286
104,CAJATI,3509254,28494,1570,401,0,1971,2631,74.9144811858609,5.509931915490981,1.4073138204534288
105,CAJOBI,3509304,10596,925,329,0,1254,1441,87.02290076335878,8.72970932427331,3.104945262363156
106,CAJURU,3509403,26393,2075,731,0,2806,3738,75.06688068485822,7.861933088318872,2.7696737771378777
107,CAMPINA DO MONTE ALEGRE,3509452,6057,396,123,0,519,638,81.34796238244513,6.537890044576524,2.0307082714214957
108,CAMPINAS,3509502,1213792,114518,40734,0,155252,181370,85.59960302144786,9.434730167936516,3.355929187208352
109,CAMPO LIMPO PAULISTA,3509601,85541,3129,1384,0,4513,7138,63.22499299523676,3.6578950444815934,1.6179375971756234
110,CAMPOS DO JORDÃO,3509700,52405,3202,1325,0,4527,5278,85.77112542629784,6.110103997710143,2.528384696116783
111,CAMPOS NOVOS PAULISTA,3509809,4997,370,109,0,479,586,81.74061433447099,7.404442665599359,2.1813087852711623
112,CANANÉIA,3509908,12541,907,323,0,1230,1738,70.77100115074798,7.23227812774101,2.575552188820668
113,CANAS,3509957,5204,250,96,0,346,422,81.99052132701422,4.803996925441967,1.8447348193697155
114,CÂNDIDO MOTA,3510005,31346,2580,782,0,3362,3770,89.17771883289124,8.230715242774197,2.4947361704842725
115,CÂNDIDO RODRIGUES,3510104,2799,288,105,0,393,480,81.875,10.289389067524116,3.751339764201501
116,CANITAR,3510153,5292,218,92,0,310,374,82.88770053475936,4.119425547996976,1.7384731670445956
117,CAPÃO BONITO,3510203,47118,3182,882,0,4064,4589,88.55959904118545,6.753257778343732,1.8718960906659876
118,CAPELA DO ALTO,3510302,20985,875,270,0,1145,1609,71.1622125543816,4.169644984512747,1.2866333095067906
119,CAPIVARI,3510401,56379,3252,1173,0,4425,5822,76.00480934386809,5.768105145532911,2.080561911349971
120,CARAGUATATUBA,3510500,123389,8612,3123,0,11735,15101,77.71008542480631,6.97955247226252,2.531019782962825
121,CARAPICUÍBA,3510609,403183,15127,5357,0,20484,24935,82.14958893122117,3.751894301099005,1.3286770523558782
122,CARDOSO,3510708,12349,1059,340,0,1399,1853,75.49919050188882,8.575593165438496,2.7532593732286013
123,CASA BRANCA,3510807,30520,2520,1030,0,3550,5084,69.82690794649882,8.256880733944955,3.3748361730013103
124,CÁSSIA DOS COQUEIROS,3510906,2505,291,84,0,375,886,42.32505643340858,11.616766467065869,3.3532934131736525
125,CASTILHO,3511003,21267,1616,604,0,2220,3021,73.48560079443894,7.598626980768326,2.8400808764752905
126,CATANDUVA,3511102,122497,14951,6043,0,20994,23482,89.40465037049655,12.205196861963968,4.933182037111113
127,CATIGUÁ,3511201,7855,669,138,0,807,833,96.87875150060023,8.516868236791852,1.756842775302355
128,CEDRAL,3511300,9346,945,443,0,1388,1922,72.21644120707596,10.111277551893858,4.739995720094158
129,CERQUEIRA CÉSAR,3511409,20191,1670,542,0,2212,2348,94.20783645655877,8.27101183695706,2.6843643207369623
130,CERQUILHO,3511508,49802,1940,534,0,2474,4830,51.22153209109731,3.8954258865105817,1.072246094534356
131,CESÁRIO LANGE,3511607,18375,1022,357,0,1379,1617,85.28138528138528,5.561904761904762,1.9428571428571426
132,CHARQUEADA,3511706,17367,841,283,0,1124,1673,67.18469814704125,4.842517418091783,1.6295272643519316
133,CLEMENTINA,3511904,8757,497,168,0,665,780,85.25641025641025,5.675459632294165,1.9184652278177456
134,COLINA,3512001,18535,867,307,0,1174,2395,49.0187891440501,4.677636903156191,1.6563258699757215
135,COLÔMBIA,3512100,6216,450,214,0,664,829,80.09650180940892,7.2393822393822385,3.4427284427284426
136,CONCHAL,3512209,28273,1472,486,0,1958,2499,78.35134053621448,5.206380645845861,1.7189544795387826
137,CONCHAS,3512308,18019,1393,420,0,1813,2409,75.25944375259444,7.730728675287196,2.330872967423275
138,CORDEIRÓPOLIS,3512407,24826,1777,379,0,2156,2930,73.58361774744027,7.15781841617659,1.526625312172722
139,COROADOS,3512506,6129,367,104,0,471,572,82.34265734265735,5.987926252243433,1.6968510360580846
140,CORONEL MACEDO,3512605,4635,462,134,0,596,592,100.67567567567568,9.967637540453074,2.8910463861920173
141,CORUMBATAÍ,3512704,4064,256,110,0,366,502,72.90836653386454,6.299212598425196,2.706692913385827
142,COSMÓPOLIS,3512803,73474,3271,960,0,4231,5228,80.92960979342004,4.451914963116205,1.3065846421863516
143,COSMORAMA,3512902,7298,874,238,0,1112,1161,95.77950043066322,11.975883803781857,3.2611674431351054
144,COTIA,3513009,253608,10505,4391,0,14896,18514,80.45803175974939,4.1422194883442165,1.7314122582883822
145,CRAVINHOS,3513108,35579,1812,576,0,2388,3898,61.26218573627501,5.092891874420304,1.618932516372017
146,CRISTAIS PAULISTA,3513207,8718,565,219,0,784,922,85.03253796095444,6.480844230328057,2.5120440467997245
147,CRUZÁLIA,3513306,2046,186,52,0,238,286,83.21678321678321,9.090909090909092,2.541544477028348
148,CRUZEIRO,3513405,82571,5142,2130,0,7272,9522,76.37051039697542,6.227367962117451,2.5795981640043113
149,CUBATÃO,3513504,131626,7619,1929,0,9548,12034,79.3418647166362,5.788370078859799,1.4655159315028945
150,CUNHA,3513603,21459,1657,441,0,2098,2649,79.199697999245,7.72170185003961,2.055081783866909
151,DESCALVADO,3513702,33910,3601,1179,0,4780,4805,99.47970863683663,10.619286346210558,3.476850486582129
152,DIADEMA,3513801,426757,19010,8244,0,27254,30466,89.45709971771811,4.454525643398936,1.9317785062693758
153,DIRCE REIS,3513850,1799,184,48,0,232,309,75.08090614886731,10.227904391328515,2.668148971650917
154,DIVINOLÂNDIA,3513900,11086,1675,490,0,2165,2207,98.0969642048029,15.10914667147754,4.4199891755367124
155,DOBRADA,3514007,9010,417,127,0,544,743,73.21668909825033,4.62819089900111,1.409544950055494
156,DOIS CÓRREGOS,3514106,27512,2114,784,0,2898,3432,84.44055944055944,7.68391974411166,2.8496656004652516
157,DOLCINÓPOLIS,3514205,2112,273,55,0,328,350,93.71428571428572,12.926136363636365,2.604166666666667
158,DOURADO,3514304,8878,752,300,0,1052,1338,78.62481315396114,8.470376210858301,3.379139445821131
159,DRACENA,3514403,47043,5821,2473,0,8294,9507,87.24098033028295,12.373785685436728,5.256892630146886
160,DUARTINA,3514502,12433,1397,463,0,1860,1988,93.56136820925553,11.23622617228344,3.7239604278935095
161,DUMONT,3514601,10023,585,175,0,760,1635,46.48318042813456,5.836575875486381,1.7459842362566098
162,ECHAPORÃ,3514700,6064,556,215,0,771,1198,64.35726210350585,9.168865435356201,3.545514511873351
163,ELDORADO,3514809,15544,1992,1398,0,3390,5081,66.7191497736666,12.815234173957798,8.993823983530623
164,ELIAS FAUSTO,3514908,17936,805,259,0,1064,1584,67.17171717171718,4.488180196253346,1.4440231935771632
165,ELISIÁRIO,3514924,3697,285,99,0,384,441,87.07482993197279,7.7089532053015954,2.6778469028942387
166,EMBAÚBA,3514957,2449,231,71,0,302,340,88.8235294117647,9.432421396488362,2.8991425071457737
167,EMBU DAS ARTES,3515004,276535,9354,3834,0,13188,13710,96.19256017505471,3.3825736344404866,1.3864429457392373
168,EMBU-GUAÇU,3515103,69901,4088,1347,0,5435,5638,96.39943242284498,5.848271126307206,1.9270110584970173
169,EMILIANÓPOLIS,3515129,3227,366,99,0,465,448,103.79464285714286,11.341803532692904,3.0678648899907035
170,ENGENHEIRO COELHO,3515152,21249,945,363,0,1308,1510,86.6225165562914,4.447268106734435,1.708315685444021
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,4640,1600,0,6240,6686,93.32934489979061,10.433765824919611,3.5978502844550384
172,ESPÍRITO SANTO DO TURVO,3515194,4878,229,80,0,309,384,80.46875,4.694546945469455,1.6400164001640016
173,ESTRELA D'OESTE,3515202,8419,965,315,0,1280,1373,93.22651128914785,11.46216890367027,3.741536999643663
174,ESTRELA DO NORTE,3515301,2770,240,69,0,309,309,100.0,8.664259927797833,2.490974729241877
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,574,212,0,786,1006,78.13121272365805,6.1554959785522785,2.2734584450402147
176,FARTURA,3515400,16070,1692,513,0,2205,2300,95.86956521739131,10.528935905413816,3.192283758556316
177,FERNANDÓPOLIS,3515509,69402,9231,3045,0,12276,13314,92.20369535826948,13.300769430275786,4.387481628771505
178,FERNANDO PRESTES,3515608,5794,696,208,0,904,1108,81.58844765342961,12.012426648256817,3.589920607525026
179,FERNÃO,3515657,1727,179,58,0,237,306,77.45098039215686,10.364794441227563,3.35842501447597
180,FERRAZ DE VASCONCELOS,3515707,196500,6998,3028,0,10026,14590,68.71830020562028,3.5613231552162854,1.5409669211195929
181,FLORA RICA,3515806,1430,342,96,0,438,405,108.14814814814815,23.916083916083917,6.713286713286713
182,FLOREAL,3515905,2900,393,111,0,504,594,84.84848484848484,13.551724137931034,3.8275862068965516
183,FLÓRIDA PAULISTA,3516002,14790,1084,376,0,1460,1650,88.48484848484848,7.329276538201487,2.5422582826233944
184,FLORÍNEA,3516101,2653,259,114,0,373,438,85.15981735159818,9.762532981530343,4.297022238974746
185,FRANCA,3516200,355901,20119,6990,0,27109,38038,71.2682054787318,5.652976529990082,1.9640293227611048
186,FRANCISCO MORATO,3516309,177633,6689,2664,0,9353,11952,78.25468540829986,3.7656291342261854,1.4997213355626489
187,FRANCO DA ROCHA,3516408,156492,9628,3300,0,12928,14747,87.66528785515698,6.152391176545765,2.1087339927919637
188,GABRIEL MONTEIRO,3516507,2776,240,62,0,302,427,70.72599531615926,8.645533141210375,2.23342939481268
189,GÁLIA,3516606,6482,611,307,0,918,1204,76.24584717607974,9.426103054612774,4.736192533168775
190,GARÇA,3516705,44409,3792,1484,0,5276,6794,77.65675596114218,8.538809700736337,3.341664977819811
191,GASTÃO VIDIGAL,3516804,4860,371,110,0,481,499,96.39278557114228,7.633744855967079,2.263374485596708
192,GAVIÃO PEIXOTO,3516853,4815,378,115,0,493,497,99.19517102615694,7.850467289719626,2.3883696780893042
193,GENERAL SALGADO,3516903,10862,1258,451,0,1709,1844,92.67895878524945,11.581660835941815,4.152089854538759
194,GETULINA,3517000,11447,903,260,0,1163,1570,74.07643312101911,7.888529745784922,2.271337468332314
195,GLICÉRIO,3517109,4829,375,140,0,515,573,89.87783595113437,7.76558293642576,2.8991509629322842
196,GUAIÇARA,3517208,12294,713,202,0,915,1156,79.1522491349481,5.799577029445258,1.6430779241906623
197,GUAIMBÊ,3517307,5785,488,171,0,659,858,76.8065268065268,8.435609334485738,2.9559204840103717
198,GUAÍRA,3517406,41040,2756,975,0,3731,4459,83.6734693877551,6.715399610136452,2.375730994152047
199,GUAPIAÇU,3517505,21775,1418,495,0,1913,2454,77.95436022819887,6.512055109070035,2.273249138920781
200,GUAPIARA,3517604,17025,1000,315,0,1315,1968,66.81910569105692,5.873715124816446,1.8502202643171806
201,GUARÁ,3517703,21308,1507,633,0,2140,2493,85.84035298836743,7.072461047493898,2.970715224328891
202,GUARAÇAÍ,3517802,8290,977,313,0,1290,1356,95.13274336283186,11.785283474065139,3.7756332931242462
203,GUARACI,3517901,11287,807,289,0,1096,1500,73.06666666666666,7.149818375121822,2.5604677948081864
204,GUARANI D'OESTE,3518008,1998,207,56,0,263,302,87.08609271523179,10.36036036036036,2.8028028028028027
205,GUARANTÃ,3518107,6675,493,178,0,671,792,84.72222222222221,7.385767790262173,2.666666666666667
206,GUARARAPES,3518206,33100,2725,842,0,3567,4235,84.22668240850058,8.23262839879154,2.5438066465256797
207,GUARAREMA,3518305,30136,1937,724,0,2661,3298,80.68526379624015,6.427528537297585,2.402442261746748
208,GUARATINGUETÁ,3518404,122505,9205,3633,0,12838,16698,76.88345909689784,7.513979021264438,2.9655932410922006
209,GUAREÍ,3518503,18887,853,285,0,1138,1310,86.8702290076336,4.516333986339811,1.50897442685445
210,GUARIBA,3518602,40487,1882,710,0,2592,3230,80.24767801857585,4.648405661076395,1.7536493195346656
211,GUARUJÁ,3518701,322750,18467,4070,0,22537,35972,62.65150672745469,5.721766072811773,1.2610379550735862
212,GUARULHOS,3518800,1392121,62623,26182,0,88805,119274,74.4546171001224,4.49838771198768,1.8807273218348117
213,GUATAPARÁ,3518859,7709,542,137,0,679,825,82.3030303030303,7.0307432870670645,1.7771435983914903
214,GUZOLÂNDIA,3518909,5307,370,95,0,465,494,94.12955465587044,6.9719238741285094,1.7900885622762388
215,HERCULÂNDIA,3519006,9588,651,206,0,857,1254,68.34130781499202,6.78973717146433,2.1485189820609096
216,HOLAMBRA,3519055,15272,859,302,0,1161,1334,87.03148425787106,5.624672603457308,1.9774751178627554
217,HORTOLÂNDIA,3519071,234259,9803,3674,0,13477,21596,62.40507501389146,4.184684473168587,1.5683495618097918
218,IACANGA,3519105,11858,1011,292,0,1303,1458,89.36899862825788,8.525889694720863,2.4624725923427224
219,IACRI,3519204,6295,547,192,0,739,925,79.8918918918919,8.68943606036537,3.050039714058777
220,IARAS,3519253,9517,392,138,0,530,574,92.33449477351915,4.118945045707681,1.450036776295051
221,IBATÉ,3519303,35472,1866,549,0,2415,2608,92.59969325153375,5.2604871447902575,1.547699594046008
222,IBIRÁ,3519402,12518,1190,392,0,1582,1768,89.47963800904978,9.506310912286308,3.131490653459019
223,IBIRAREMA,3519501,7841,652,240,0,892,1034,86.26692456479691,8.315265909960464,3.0608340772860605
224,IBITINGA,3519600,60600,4670,1782,0,6452,7469,86.38371937341009,7.706270627062706,2.9405940594059405
225,IBIÚNA,3519709,79479,4644,1458,0,6102,10176,59.964622641509436,5.843052881893331,1.8344468350130223
226,ICÉM,3519808,8304,709,238,0,947,1020,92.84313725490196,8.538053949903661,2.866088631984586
227,IEPÊ,3519907,8194,877,295,0,1172,1239,94.59241323648104,10.702953380522333,3.6001952648279225
228,IGARAÇU DO TIETÊ,3520004,24749,1091,307,0,1398,2161,64.69227209625174,4.408258919552305,1.2404541597640308
229,IGARAPAVA,3520103,30614,1921,767,0,2688,3541,75.91075967240893,6.274906905337427,2.50538969099105
230,IGARATÁ,3520202,9583,754,242,0,996,1148,86.7595818815331,7.868099759991652,2.5253052280079307
231,IGUAPE,3520301,30989,2532,738,0,3270,4211,77.65376395155545,8.170641195262835,2.381490206202201
232,ILHABELA,3520400,35591,2045,926,0,2971,3509,84.66799658022228,5.7458346211120785,2.601781349217499
233,ILHA COMPRIDA,3520426,11362,809,224,0,1033,1227,84.18907905460473,7.120225312444991,1.9714838936806902
234,ILHA SOLTEIRA,3520442,26788,3014,927,0,3941,4176,94.37260536398468,11.251306555173958,3.4605047035986263
235,INDAIATUBA,3520509,256223,18193,6165,0,24358,25864,94.17723476647078,7.100455462624354,2.406107180073608
236,INDIANA,3520608,4879,457,146,0,603,741,81.37651821862349,9.36667349866776,2.9924164787866365
237,INDIAPORÃ,3520707,3886,528,157,0,685,810,84.5679012345679,13.587236232629953,4.040144107050952
238,INÚBIA PAULISTA,3520806,4019,385,134,0,519,582,89.17525773195877,9.579497387409804,3.334162727046529
239,IPAUSSU,3520905,15069,1166,359,0,1525,1698,89.811542991755,7.737739730572699,2.3823744110425378
240,IPERÓ,3521002,37964,1303,408,0,1711,2169,78.88427846934071,3.4321989252976506,1.0747023495943526
241,IPEÚNA,3521101,7687,378,122,0,500,617,81.03727714748784,4.917393001170808,1.587095095615975
242,IPIGUÁ,3521150,5476,412,110,0,522,612,85.29411764705883,7.523739956172388,2.008765522279036
243,IPORANGA,3521200,4199,548,371,0,919,1302,70.5837173579109,13.050726363419862,8.835437008811622
244,IPUÃ,3521309,16604,968,347,0,1315,1528,86.06020942408377,5.829920501084076,2.0898578655745603
245,IRACEMÁPOLIS,3521408,24614,1436,514,0,1950,2444,79.7872340425532,5.834078166896888,2.0882424636385797
246,IRAPUÃ,3521507,8048,596,218,0,814,893,91.15341545352743,7.405566600397615,2.7087475149105367
247,IRAPURU,3521606,8325,744,185,0,929,1017,91.34709931170109,8.936936936936938,2.2222222222222223
248,ITABERÁ,3521705,17480,1246,365,0,1611,2061,78.16593886462883,7.128146453089244,2.088100686498856
