,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
27,APARECIDA,3502507,36185,1580,510,0,2090,2984,70.04021447721179,4.3664501865413845,1.4094237943899406
28,APARECIDA D'OESTE,3502606,4158,337,172,0,509,603,84.41127694859038,8.104858104858105,4.136604136604136
29,APIAÍ,3502705,24226,940,317,0,1257,1480,84.93243243243244,3.880128787253364,1.3085115165524641
30,ARAÇARIGUAMA,3502754,22860,644,192,0,836,974,85.83162217659137,2.817147856517935,0.8398950131233596
31,ARAÇATUBA,3502804,198129,13006,5794,0,18800,24219,77.62500516123706,6.564410056074578,2.924357363132101
32,ARAÇOIABA DA SERRA,3502903,34776,1133,315,0,1448,2185,66.2700228832952,3.2579940188635836,0.9057971014492754
33,ARAMINA,3503000,5655,235,90,0,325,416,78.125,4.155614500442087,1.5915119363395225
34,ARANDU,3503109,6365,344,58,0,402,463,86.82505399568035,5.404556166535742,0.9112333071484682
35,ARAPEÍ,3503158,2460,134,42,0,176,270,65.18518518518519,5.4471544715447155,1.707317073170732
36,ARARAQUARA,3503208,238339,17106,5008,0,22114,26033,84.94603003879692,7.177172011294837,2.1012087824485293
37,ARARAS,3503307,135506,7944,2983,0,10927,12196,89.59494916366022,5.862471034492938,2.2013785367437606
38,ARCO-ÍRIS,3503356,1773,296,192,0,488,557,87.61220825852783,16.694867456288776,10.829103214890017
39,AREALVA,3503406,8613,551,103,0,654,843,77.58007117437722,6.397306397306397,1.1958667131080924
40,AREIAS,3503505,3896,166,51,0,217,427,50.81967213114754,4.260780287474333,1.3090349075975358
41,AREIÓPOLIS,3503604,11158,301,97,0,398,690,57.68115942028985,2.697616060225847,0.8693314214016848
42,ARIRANHA,3503703,9761,588,259,0,847,895,94.63687150837988,6.02397295359082,2.65341665812929
43,ARTUR NOGUEIRA,3503802,55340,2290,759,0,3049,3451,88.3512025499855,4.138055655945067,1.3715215034333212
44,ARUJÁ,3503901,91157,2697,767,0,3464,3843,90.13791308873276,2.958631811051263,0.8414054872363066
45,ASPÁSIA,3503950,1818,124,51,0,175,218,80.27522935779817,6.820682068206821,2.8052805280528053
46,ASSIS,3504008,105087,7078,3378,0,10456,12627,82.80668408964917,6.735371644446982,3.214479431328328
47,ATIBAIA,3504107,144088,9129,3780,0,12909,14950,86.34782608695653,6.335711509633002,2.623396813058686
48,AURIFLAMA,3504206,15253,888,225,0,1113,1627,68.4081130915796,5.821805546449879,1.4751196485937192
49,AVAÍ,3504305,5436,638,453,0,1091,1292,84.44272445820434,11.736571008094186,8.333333333333332
50,AVANHANDAVA,3504404,13859,445,179,0,624,721,86.54646324549236,3.21090987805758,1.2915794790388917
51,AVARÉ,3504503,91232,6056,2435,0,8491,9421,90.12843647171213,6.638021746755525,2.669019642230796
52,BADY BASSITT,3504602,17761,1051,403,0,1454,1711,84.97954412624196,5.917459602499859,2.2690163842126005
53,BALBINOS,3504701,5934,167,53,0,220,250,88.0,2.814290529154028,0.8931580721267273
54,BÁLSAMO,3504800,9139,649,233,0,882,933,94.53376205787781,7.101433417222891,2.549513075828865
55,BANANAL,3504909,10993,712,237,0,949,1218,77.91461412151067,6.476848903847904,2.1559174019830802
56,BARÃO DE ANTONINA,3505005,3498,244,123,0,367,444,82.65765765765765,6.975414522584334,3.516295025728988
57,BARBOSA,3505104,7468,353,150,0,503,587,85.68994889267462,4.726834493840386,2.0085698982324587
58,BARIRI,3505203,35558,2387,664,0,3051,3635,83.93397524071527,6.712975982901176,1.8673716182012488
59,BARRA BONITA,3505302,36126,2430,896,0,3326,3653,91.0484533260334,6.726457399103139,2.480208160327742
60,BARRA DO CHAPÉU,3505351,5760,194,44,0,238,333,71.47147147147147,3.3680555555555554,0.7638888888888888
61,BARRA DO TURVO,3505401,7632,602,268,0,870,1748,49.77116704805492,7.887840670859539,3.511530398322851
62,BARRETOS,3505500,122833,9985,4267,0,14252,17642,80.78449155424555,8.128923009289036,3.4738221813356347
63,BARRINHA,3505609,33180,1133,400,0,1533,1908,80.34591194968553,3.414707655213985,1.2055455093429777
64,BARUERI,3505708,276982,13348,5654,0,19002,22512,84.40831556503198,4.819085716761378,2.041287881522987
65,BASTOS,3505807,20953,1037,335,0,1372,1708,80.32786885245902,4.949171956283109,1.598816398606405
66,BATATAIS,3505906,62980,3042,657,0,3699,5697,64.92890995260665,4.830104795173071,1.043188313750397
67,BAURU,3506003,379297,31901,12398,0,44299,52674,84.10031514599233,8.41055953514001,3.2686786344210477
68,BEBEDOURO,3506102,77555,4358,817,0,5175,8815,58.70674985819626,5.6192379601573075,1.0534459415898394
69,BENTO DE ABREU,3506201,3005,150,37,0,187,214,87.38317757009347,4.9916805324459235,1.2312811980033278
70,BERNARDINO DE CAMPOS,3506300,11158,756,243,0,999,1262,79.16006339144216,6.775407779171895,2.1778096433052516
71,BERTIOGA,3506359,64723,2330,898,0,3228,4416,73.09782608695652,3.5999567387173035,1.3874511379262395
72,BILAC,3506409,8117,615,176,0,791,991,79.8183652875883,7.576690895651103,2.1682887766416163
73,BIRIGUI,3506508,124883,4823,1098,0,5921,10001,59.20407959204079,3.8620148458957586,0.879222952683712
74,BIRITIBA MIRIM,3506607,32936,1067,301,0,1368,1022,133.85518590998043,3.2396162254068495,0.9138936118532913
75,BOA ESPERANÇA DO SUL,3506706,15018,621,208,0,829,878,94.41913439635535,4.1350379544546545,1.3850046610733786
76,BOCAINA,3506805,12452,582,154,0,736,928,79.3103448275862,4.673947960167042,1.2367491166077738
77,BOFETE,3506904,11921,458,125,0,583,696,83.76436781609196,3.8419595671504068,1.048569750859827
78,BOITUVA,3507001,62170,1922,678,0,2600,3753,69.27791100452971,3.09152324272157,1.0905581470162458
79,BOM JESUS DOS PERDÕES,3507100,25985,953,196,0,1149,1354,84.85967503692761,3.667500481046758,0.7542813161439292
80,BOM SUCESSO DE ITARARÉ,3507159,3984,126,49,0,175,209,83.73205741626795,3.1626506024096384,1.2299196787148594
81,BORÁ,3507209,838,75,37,0,112,128,87.5,8.949880668257757,4.41527446300716
82,BORACÉIA,3507308,4868,240,55,0,295,464,63.577586206896555,4.930156121610517,1.1298274445357435
83,BORBOREMA,3507407,16164,928,245,0,1173,1358,86.37702503681885,5.741153179905964,1.5157139321950013
84,BOREBI,3507456,2683,118,39,0,157,256,61.328125,4.39806187103988,1.4535967200894522
85,BOTUCATU,3507506,148130,13897,4995,0,18892,20154,93.73821573881116,9.3816242489705,3.3720380746641467
86,BRAGANÇA PAULISTA,3507605,170533,9430,2882,0,12312,16384,75.146484375,5.529721520174981,1.689995484744888
87,BRAÚNA,3507704,5741,368,175,0,543,683,79.50219619326501,6.4100330952795685,3.0482494338965336
88,BREJO ALEGRE,3507753,2889,158,46,0,204,336,60.71428571428571,5.46902042229145,1.5922464520595363
89,BRODOWSKI,3507803,25277,1207,342,0,1549,2316,66.8825561312608,4.7750919808521575,1.3530086640028482
90,BROTAS,3507902,24636,1121,400,0,1521,1886,80.64687168610817,4.550251664231206,1.623640201331385
91,BURI,3508009,19965,523,139,0,662,1182,56.0067681895093,2.619584272476834,0.6962183821687954
92,BURITAMA,3508108,17281,890,335,0,1225,1387,88.32011535688537,5.150164921011516,1.9385452230773683
93,BURITIZAL,3508207,4514,301,123,0,424,478,88.70292887029288,6.668143553389455,2.724856003544528
94,CABRÁLIA PAULISTA,3508306,4243,252,78,0,330,408,80.88235294117648,5.9391939665331135,1.8383219420221542
95,CABREÚVA,3508405,50429,1478,319,0,1797,2315,77.62419006479482,2.9308532788673185,0.632572527712229
96,CAÇAPAVA,3508504,95018,3569,1398,0,4967,8311,59.76416797016003,3.7561304173945986,1.4713001747037404
97,CACHOEIRA PAULISTA,3508603,33581,1741,604,0,2345,3272,71.66870415647921,5.184479318662339,1.7986361335278878
98,CACONDE,3508702,19009,763,215,0,978,1705,57.360703812316714,4.0138881582408334,1.1310431900678626
99,CAFELÂNDIA,3508801,17843,766,116,0,882,1836,48.03921568627451,4.293000056044387,0.6501148909936669
100,CAIABU,3508900,4193,226,60,0,286,404,70.79207920792079,5.389935606963987,1.430956355831147
101,CAIEIRAS,3509007,102775,3783,1477,0,5260,6208,84.72938144329896,3.6808562393578206,1.4371199221600583
102,CAIUÁ,3509106,5946,314,107,0,421,569,73.98945518453426,5.280861083081063,1.7995290951900438
103,CAJAMAR,3509205,77934,2241,545,0,2786,3973,70.12333249433678,2.8755100469628148,0.6993096722868068
104,CAJATI,3509254,28494,1014,220,0,1234,1701,72.54556143445032,3.5586439250368502,0.7720923703235769
105,CAJOBI,3509304,10596,618,242,0,860,901,95.44950055493896,5.8323895809739525,2.2838807097017746
106,CAJURU,3509403,26393,1541,279,0,1820,2783,65.39705353934603,5.8386693441442805,1.0570984730799835
107,CAMPINA DO MONTE ALEGRE,3509452,6057,258,50,0,308,428,71.96261682242991,4.259534422981674,0.8254911672445105
108,CAMPINAS,3509502,1213792,77499,32965,0,110464,136015,81.21457192221446,6.384866599878728,2.715868946244497
109,CAMPO LIMPO PAULISTA,3509601,85541,2295,1054,0,3349,4848,69.08003300330033,2.6829239779754737,1.2321576787739212
110,CAMPOS DO JORDÃO,3509700,52405,2218,918,0,3136,3894,80.5341551104263,4.232420570556244,1.751741246064307
111,CAMPOS NOVOS PAULISTA,3509809,4997,233,82,0,315,375,84.0,4.662797678607164,1.640984590754453
112,CANANÉIA,3509908,12541,600,232,0,832,1106,75.22603978300181,4.784307471493501,1.8499322223108203
113,CANAS,3509957,5204,160,51,0,211,310,68.06451612903226,3.074558032282859,0.9800153727901615
114,CÂNDIDO MOTA,3510005,31346,1418,475,0,1893,2455,77.10794297352342,4.523703183819307,1.5153448605882727
115,CÂNDIDO RODRIGUES,3510104,2799,207,74,0,281,277,101.44404332129963,7.395498392282958,2.643801357627724
116,CANITAR,3510153,5292,166,62,0,228,261,87.35632183908046,3.1368102796674227,1.1715797430083144
117,CAPÃO BONITO,3510203,47118,2003,634,0,2637,2915,90.4631217838765,4.251029330616749,1.3455579608642132
118,CAPELA DO ALTO,3510302,20985,458,214,0,672,1029,65.3061224489796,2.182511317607815,1.0197760304979748
119,CAPIVARI,3510401,56379,2498,703,0,3201,4128,77.5436046511628,4.430727753241455,1.2469181787545007
120,CARAGUATATUBA,3510500,123389,6042,1363,0,7405,8226,90.0194505227328,4.896708782792632,1.1046365559328628
121,CARAPICUÍBA,3510609,403183,11119,2105,0,13224,22145,59.71551140212238,2.7578047685542297,0.522095425650387
122,CARDOSO,3510708,12349,626,166,0,792,1243,63.716814159292035,5.069236375415014,1.3442383998704348
123,CASA BRANCA,3510807,30520,1965,768,0,2733,3833,71.30185233498565,6.438401048492793,2.5163826998689385
124,CÁSSIA DOS COQUEIROS,3510906,2505,208,40,0,248,755,32.847682119205295,8.303393213572855,1.5968063872255487
125,CASTILHO,3511003,21267,1085,430,0,1515,2291,66.12832824094282,5.101800912211408,2.0219118822588986
126,CATANDUVA,3511102,122497,10987,4969,0,15956,17991,88.68878883886387,8.969199245695814,4.056425871654
127,CATIGUÁ,3511201,7855,427,43,0,470,560,83.92857142857143,5.436028007638447,0.547422024188415
128,CEDRAL,3511300,9346,793,398,0,1191,1447,82.30822391154112,8.484913331906698,4.258506312861117
129,CERQUEIRA CÉSAR,3511409,20191,1012,383,0,1395,1595,87.46081504702194,5.0121341191620035,1.8968847506314694
130,CERQUILHO,3511508,49802,1498,379,0,1877,3230,58.11145510835913,3.0079113288622947,0.7610136139110879
131,CESÁRIO LANGE,3511607,18375,676,267,0,943,1047,90.0668576886342,3.6789115646258503,1.453061224489796
132,CHARQUEADA,3511706,17367,629,166,0,795,1143,69.5538057742782,3.6218114815454596,0.9558357805032534
133,CLEMENTINA,3511904,8757,298,114,0,412,525,78.47619047619048,3.4029918922005256,1.301815690304899
134,COLINA,3512001,18535,755,223,0,978,1515,64.55445544554456,4.073374696520097,1.2031292149986512
135,COLÔMBIA,3512100,6216,362,110,0,472,579,81.51986183074266,5.8236808236808235,1.7696267696267698
136,CONCHAL,3512209,28273,1072,252,0,1324,1689,78.38957963291888,3.7916032964312243,0.8913097301312206
137,CONCHAS,3512308,18019,1010,205,0,1215,1649,73.6810187992723,5.605194516898829,1.1376879960042177
138,CORDEIRÓPOLIS,3512407,24826,1079,114,0,1193,2080,57.355769230769226,4.346249899299122,0.45919600418915657
139,COROADOS,3512506,6129,264,80,0,344,349,98.56733524355302,4.30739109153206,1.3052700277369882
140,CORONEL MACEDO,3512605,4635,260,121,0,381,412,92.47572815533981,5.609492988133765,2.610571736785329
141,CORUMBATAÍ,3512704,4064,216,76,0,292,340,85.88235294117646,5.31496062992126,1.8700787401574805
142,COSMÓPOLIS,3512803,73474,2153,578,0,2731,3444,79.29732868757259,2.9302882652366824,0.7866728366496992
143,COSMORAMA,3512902,7298,479,154,0,633,727,87.07015130674003,6.563442038914771,2.110167169087421
144,COTIA,3513009,253608,7536,2575,0,10111,16794,60.206025961652976,2.9715150941610675,1.0153465190372544
145,CRAVINHOS,3513108,35579,1198,458,0,1656,2728,60.70381231671554,3.367154782315411,1.2872762022541386
146,CRISTAIS PAULISTA,3513207,8718,387,129,0,516,642,80.37383177570094,4.439091534755677,1.4796971782518926
147,CRUZÁLIA,3513306,2046,130,43,0,173,186,93.01075268817203,6.35386119257087,2.101661779081134
148,CRUZEIRO,3513405,82571,3808,1361,0,5169,6531,79.14561322921452,4.611788642501605,1.6482784512722386
149,CUBATÃO,3513504,131626,5275,1212,0,6487,9092,71.3484381874175,4.0075668940786775,0.9207907252366554
150,CUNHA,3513603,21459,1119,255,0,1374,1747,78.64911276473954,5.214595274709912,1.1883125961135188
151,DESCALVADO,3513702,33910,2547,855,0,3402,2985,113.96984924623115,7.511058684753761,2.5213801238572695
152,DIADEMA,3513801,426757,14529,3860,0,18389,27536,66.78166763509587,3.4045135756414076,0.9044960012372381
153,DIRCE REIS,3513850,1799,122,35,0,157,216,72.68518518518519,6.781545302946081,1.9455252918287937
154,DIVINOLÂNDIA,3513900,11086,1017,401,0,1418,1517,93.47396176664469,9.17373263575681,3.6171748150820853
155,DOBRADA,3514007,9010,297,68,0,365,450,81.11111111111111,3.2963374028856824,0.7547169811320755
156,DOIS CÓRREGOS,3514106,27512,1286,525,0,1811,2399,75.48978741142143,4.6743239313754,1.9082582145972666
157,DOLCINÓPOLIS,3514205,2112,144,35,0,179,230,77.82608695652173,6.8181818181818175,1.6571969696969697
158,DOURADO,3514304,8878,527,175,0,702,818,85.81907090464547,5.936021626492454,1.971164676728993
159,DRACENA,3514403,47043,4444,1760,0,6204,7147,86.80565272142158,9.446676444954615,3.7412579980018283
160,DUARTINA,3514502,12433,995,337,0,1332,1368,97.36842105263158,8.002895519987131,2.710528432397651
161,DUMONT,3514601,10023,392,116,0,508,1365,37.21611721611722,3.911004689214806,1.1573381223186672
162,ECHAPORÃ,3514700,6064,386,156,0,542,888,61.03603603603604,6.3654353562005275,2.5725593667546174
163,ELDORADO,3514809,15544,1718,1065,0,2783,3181,87.48821125432255,11.052496139989707,6.851518270715388
164,ELIAS FAUSTO,3514908,17936,563,210,0,773,1081,71.50786308973173,3.1389384478144517,1.1708296164139163
165,ELISIÁRIO,3514924,3697,211,63,0,274,311,88.10289389067523,5.70733026778469,1.7040843927508793
166,EMBAÚBA,3514957,2449,138,49,0,187,230,81.30434782608695,5.634953042057983,2.000816659861168
167,EMBU DAS ARTES,3515004,276535,7977,1783,0,9760,11950,81.67364016736401,2.884625815900338,0.644764677165639
168,EMBU-GUAÇU,3515103,69901,3086,595,0,3681,5028,73.21002386634845,4.414815238694725,0.8512038454385489
169,EMILIANÓPOLIS,3515129,3227,207,75,0,282,297,94.94949494949495,6.414626588162379,2.3241400681747755
170,ENGENHEIRO COELHO,3515152,21249,614,244,0,858,1099,78.07097361237489,2.8895477434232197,1.1482893312626477
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,3128,1235,0,4363,4793,91.0285833507198,7.0337973061096,2.7770906883137325
172,ESPÍRITO SANTO DO TURVO,3515194,4878,150,62,0,212,253,83.79446640316206,3.075030750307503,1.2710127101271012
173,ESTRELA D'OESTE,3515202,8419,664,227,0,891,983,90.64089521871821,7.886922437344103,2.6962822187908304
174,ESTRELA DO NORTE,3515301,2770,151,52,0,203,219,92.69406392694064,5.4512635379061365,1.8772563176895307
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,436,124,0,560,696,80.45977011494253,4.675603217158177,1.3297587131367292
176,FARTURA,3515400,16070,918,324,0,1242,1606,77.33499377334994,5.712507778469197,2.016179215930305
177,FERNANDÓPOLIS,3515509,69402,6423,1817,0,8240,9832,83.8079739625712,9.254776519408663,2.6180801706002708
178,FERNANDO PRESTES,3515608,5794,424,136,0,560,758,73.87862796833772,7.317915084570245,2.347255781843286
179,FERNÃO,3515657,1727,151,51,0,202,224,90.17857142857143,8.743485813549508,2.9530978575564566
180,FERRAZ DE VASCONCELOS,3515707,196500,5576,2861,0,8437,9215,91.55724362452523,2.8376590330788805,1.4559796437659034
181,FLORA RICA,3515806,1430,231,69,0,300,285,105.26315789473684,16.153846153846153,4.825174825174825
182,FLOREAL,3515905,2900,198,89,0,287,403,71.21588089330024,6.827586206896552,3.0689655172413794
183,FLÓRIDA PAULISTA,3516002,14790,716,228,0,944,1140,82.80701754385966,4.841108857336038,1.5415821501014197
184,FLORÍNEA,3516101,2653,191,89,0,280,313,89.45686900958466,7.199396909159442,3.354692800603091
185,FRANCA,3516200,355901,13407,5100,0,18507,25824,71.66589219330855,3.7670588169181882,1.4329827676797762
186,FRANCISCO MORATO,3516309,177633,4494,1708,0,6202,8712,71.18916437098255,2.529935316073027,0.961533048476353
187,FRANCO DA ROCHA,3516408,156492,6619,2985,0,9604,11587,82.88599292310349,4.2296091813000025,1.9074457480254583
188,GABRIEL MONTEIRO,3516507,2776,147,32,0,179,267,67.04119850187266,5.295389048991354,1.1527377521613833
189,GÁLIA,3516606,6482,432,191,0,623,840,74.16666666666667,6.664609688367788,2.9466214131440913
190,GARÇA,3516705,44409,2678,1202,0,3880,4882,79.4756247439574,6.030309171564323,2.706658560201761
191,GASTÃO VIDIGAL,3516804,4860,201,81,0,282,329,85.71428571428571,4.135802469135803,1.6666666666666667
192,GAVIÃO PEIXOTO,3516853,4815,260,99,0,359,333,107.8078078078078,5.399792315680166,2.0560747663551404
193,GENERAL SALGADO,3516903,10862,870,373,0,1243,1363,91.19589141599414,8.00957466396612,3.4339900570797277
194,GETULINA,3517000,11447,453,128,0,581,1146,50.698080279232116,3.9573687429020703,1.1181969074866778
195,GLICÉRIO,3517109,4829,184,80,0,264,403,65.50868486352357,3.8103126941395735,1.656657693104162
196,GUAIÇARA,3517208,12294,516,130,0,646,762,84.7769028871391,4.19716935090288,1.0574263868553766
197,GUAIMBÊ,3517307,5785,387,139,0,526,593,88.70151770657672,6.6897147796024194,2.4027657735522903
198,GUAÍRA,3517406,41040,1859,688,0,2547,2729,93.33089043605717,4.529727095516569,1.676413255360624
199,GUAPIAÇU,3517505,21775,854,279,0,1133,1684,67.28028503562945,3.9219288174512057,1.2812858783008036
200,GUAPIARA,3517604,17025,696,123,0,819,1235,66.3157894736842,4.0881057268722465,0.722466960352423
201,GUARÁ,3517703,21308,1126,484,0,1610,1803,89.29561841375485,5.284400225267505,2.271447343720668
202,GUARAÇAÍ,3517802,8290,620,204,0,824,925,89.08108108108108,7.478890229191798,2.4607961399276235
203,GUARACI,3517901,11287,685,232,0,917,1020,89.90196078431373,6.068928856206255,2.055462035970586
204,GUARANI D'OESTE,3518008,1998,115,49,0,164,202,81.1881188118812,5.7557557557557555,2.4524524524524525
205,GUARANTÃ,3518107,6675,345,79,0,424,572,74.12587412587412,5.168539325842696,1.1835205992509363
206,GUARARAPES,3518206,33100,1814,525,0,2339,2795,83.68515205724508,5.48036253776435,1.5861027190332326
207,GUARAREMA,3518305,30136,1441,534,0,1975,1743,113.31038439472174,4.781656490576055,1.7719670825590654
208,GUARATINGUETÁ,3518404,122505,6828,1384,0,8212,11818,69.48722288035201,5.573650055099791,1.129749806130362
209,GUAREÍ,3518503,18887,561,229,0,790,950,83.15789473684211,2.9702970297029703,1.21247418859533
210,GUARIBA,3518602,40487,1222,525,0,1747,2225,78.51685393258427,3.0182527724948747,1.2967125250080271
211,GUARUJÁ,3518701,322750,12464,2828,0,15292,27031,56.57208390366616,3.8618125484120838,0.8762199845081333
212,GUARULHOS,3518800,1392121,47135,20747,0,67882,71352,95.13678663527301,3.3858407422917978,1.4903158561648018
213,GUATAPARÁ,3518859,7709,339,96,0,435,535,81.30841121495327,4.397457517187703,1.2452977039823583
214,GUZOLÂNDIA,3518909,5307,231,66,0,297,313,94.88817891373802,4.352741661955907,1.2436404748445449
215,HERCULÂNDIA,3519006,9588,443,137,0,580,871,66.59012629161883,4.620358781810597,1.428869420108469
216,HOLAMBRA,3519055,15272,519,258,0,777,924,84.0909090909091,3.3983761131482453,1.6893661602933472
217,HORTOLÂNDIA,3519071,234259,7094,2049,0,9143,16306,56.07138476634368,3.02827212615097,0.8746729047763373
218,IACANGA,3519105,11858,615,237,0,852,1035,82.31884057971014,5.186372069488952,1.9986506999494014
219,IACRI,3519204,6295,349,130,0,479,615,77.88617886178861,5.544082605242256,2.0651310563939633
220,IARAS,3519253,9517,271,105,0,376,404,93.06930693069307,2.8475359882315856,1.103288851528843
221,IBATÉ,3519303,35472,1308,336,0,1644,1648,99.75728155339806,3.687415426251692,0.9472259810554804
222,IBIRÁ,3519402,12518,553,233,0,786,1228,64.00651465798045,4.417638600415401,1.8613196996325292
223,IBIRAREMA,3519501,7841,440,138,0,578,694,83.28530259365994,5.61152914169111,1.759979594439485
224,IBITINGA,3519600,60600,3181,1291,0,4472,4929,90.72834246297423,5.249174917491749,2.1303630363036303
225,IBIÚNA,3519709,79479,2423,1181,0,3604,7603,47.40234118111272,3.0486040337699265,1.4859271002403152
226,ICÉM,3519808,8304,396,178,0,574,766,74.93472584856397,4.76878612716763,2.1435452793834298
227,IEPÊ,3519907,8194,635,213,0,848,869,97.58342922899885,7.749572858188919,2.599463021723212
228,IGARAÇU DO TIETÊ,3520004,24749,839,191,0,1030,1411,72.99787384833452,3.390035961048931,0.771748353468827
229,IGARAPAVA,3520103,30614,1428,545,0,1973,2421,81.4952498967369,4.664532566799504,1.7802312667407068
230,IGARATÁ,3520202,9583,495,121,0,616,805,76.52173913043478,5.165397057288949,1.2626526140039653
231,IGUAPE,3520301,30989,1334,487,0,1821,2719,66.97315189407871,4.304753299557908,1.5715253799735391
232,ILHABELA,3520400,35591,1595,531,0,2126,2039,104.26679744973026,4.481470034559298,1.4919502121322807
233,ILHA COMPRIDA,3520426,11362,479,160,0,639,707,90.38189533239039,4.215807076218976,1.408202781200493
234,ILHA SOLTEIRA,3520442,26788,1648,582,0,2230,2834,78.68736767819337,6.152008361953113,2.17261460355383
235,INDAIATUBA,3520509,256223,9863,4642,0,14505,18622,77.89174095156267,3.849381203092619,1.811703086764264
236,INDIANA,3520608,4879,252,146,0,398,521,76.3915547024952,5.164992826398852,2.9924164787866365
237,INDIAPORÃ,3520707,3886,294,126,0,420,559,75.13416815742397,7.565620174987134,3.242408646423057
238,INÚBIA PAULISTA,3520806,4019,255,119,0,374,412,90.77669902912622,6.344861905946752,2.9609355561084847
239,IPAUSSU,3520905,15069,746,255,0,1001,1148,87.1951219512195,4.950560753865552,1.6922158072864821
240,IPERÓ,3521002,37964,824,265,0,1089,1379,78.97026831036983,2.17047729427879,0.6980297123590771
241,IPEÚNA,3521101,7687,244,97,0,341,414,82.3671497584541,3.17419019123195,1.261870690776636
242,IPIGUÁ,3521150,5476,257,85,0,342,371,92.18328840970351,4.693206720233747,1.552227903579255
243,IPORANGA,3521200,4199,459,220,0,679,978,69.42740286298569,10.931174089068826,5.239342700643011
244,IPUÃ,3521309,16604,679,188,0,867,1117,77.61862130707252,4.0893760539629005,1.1322572874006263
245,IRACEMÁPOLIS,3521408,24614,927,429,0,1356,1753,77.3531089560753,3.7661493459007067,1.742910538717803
246,IRAPUÃ,3521507,8048,406,143,0,549,603,91.04477611940298,5.044731610337972,1.7768389662027835
247,IRAPURU,3521606,8325,400,154,0,554,697,79.48350071736012,4.804804804804805,1.84984984984985
248,ITABERÁ,3521705,17480,847,173,0,1020,1401,72.80513918629549,4.8455377574370715,0.9897025171624715
249,ITAÍ,3521804,27382,1094,373,0,1467,1577,93.02473050095116,3.995325396245709,1.3622087502739026
