,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
26,ANHUMAS,3502408,4144,229,47,0,276,346,79.76878612716763,5.526061776061776,1.1341698841698842
27,APARECIDA,3502507,36185,1290,427,0,1717,2684,63.971684053651266,3.56501312698632,1.1800469807931464
28,APARECIDA D'OESTE,3502606,4158,292,74,0,366,543,67.40331491712708,7.022607022607022,1.7797017797017798
29,APIAÍ,3502705,24226,729,186,0,915,1300,70.38461538461539,3.009163708412449,0.767770164286304
30,ARAÇARIGUAMA,3502754,22860,512,176,0,688,894,76.95749440715883,2.239720034995625,0.7699037620297462
31,ARAÇATUBA,3502804,198129,11461,2622,0,14083,22359,62.9858222639653,5.784615074017433,1.3233802219765909
32,ARAÇOIABA DA SERRA,3502903,34776,1060,207,0,1267,1935,65.4780361757106,3.048079135035657,0.5952380952380952
33,ARAMINA,3503000,5655,173,40,0,213,366,58.19672131147541,3.0592396109637487,0.707338638373121
34,ARANDU,3503109,6365,295,44,0,339,413,82.08232445520581,4.634721131186175,0.6912804399057345
35,ARAPEÍ,3503158,2460,109,32,0,141,240,58.75,4.43089430894309,1.3008130081300813
36,ARARAQUARA,3503208,238339,14701,3567,0,18268,26033,70.17247339914724,6.168105094004758,1.4966077729620415
37,ARARAS,3503307,135506,6084,1670,0,7754,11126,69.69261190005392,4.489838088350331,1.2324177527194369
38,ARCO-ÍRIS,3503356,1773,256,189,0,445,527,84.44022770398482,14.438804286520025,10.65989847715736
39,AREALVA,3503406,8613,355,103,0,458,733,62.48294679399727,4.121676535469638,1.1958667131080924
40,AREIAS,3503505,3896,166,51,0,217,387,56.07235142118863,4.260780287474333,1.3090349075975358
41,AREIÓPOLIS,3503604,11158,301,97,0,398,630,63.17460317460317,2.697616060225847,0.8693314214016848
42,ARIRANHA,3503703,9761,529,178,0,707,815,86.74846625766871,5.419526687839361,1.8235836492162687
43,ARTUR NOGUEIRA,3503802,55340,1861,572,0,2433,3131,77.70680293835835,3.362847849656668,1.033610408384532
44,ARUJÁ,3503901,91157,2008,481,0,2489,3843,64.76710902940411,2.202792983533903,0.5276610682668363
45,ASPÁSIA,3503950,1818,93,27,0,120,188,63.829787234042556,5.115511551155116,1.4851485148514851
46,ASSIS,3504008,105087,6427,1798,0,8225,11627,70.74051776038532,6.115884933436106,1.7109632970776594
47,ATIBAIA,3504107,144088,7861,1928,0,9789,13750,71.19272727272727,5.4556937427127865,1.338071178724113
48,AURIFLAMA,3504206,15253,672,192,0,864,1457,59.29993136582018,4.405690683799908,1.2587687667999736
49,AVAÍ,3504305,5436,589,294,0,883,1242,71.09500805152979,10.835172921265636,5.408388520971302
50,AVANHANDAVA,3504404,13859,379,124,0,503,641,78.47113884555382,2.7346850422108377,0.8947254491666066
51,AVARÉ,3504503,91232,4804,1860,0,6664,8661,76.94261632605934,5.265696246930902,2.0387583304103822
52,BADY BASSITT,3504602,17761,829,236,0,1065,1581,67.36242884250474,4.667529981419965,1.328754011598446
53,BALBINOS,3504701,5934,147,51,0,198,230,86.08695652173914,2.4772497472194135,0.8594539939332658
54,BÁLSAMO,3504800,9139,569,152,0,721,833,86.5546218487395,6.226064120800963,1.6632016632016633
55,BANANAL,3504909,10993,514,165,0,679,1108,61.281588447653434,4.675702719912671,1.5009551532793595
56,BARÃO DE ANTONINA,3505005,3498,210,112,0,322,414,77.77777777777779,6.003430531732419,3.201829616923957
57,BARBOSA,3505104,7468,285,126,0,411,527,77.98861480075901,3.816282806641671,1.6871987145152652
58,BARIRI,3505203,35558,1950,438,0,2388,3265,73.13935681470137,5.483997975139209,1.231790314415884
59,BARRA BONITA,3505302,36126,2191,672,0,2863,3313,86.41714458194988,6.0648840170514315,1.8601561202458063
60,BARRA DO CHAPÉU,3505351,5760,137,34,0,171,293,58.36177474402731,2.3784722222222223,0.5902777777777778
61,BARRA DO TURVO,3505401,7632,598,68,0,666,1688,39.45497630331754,7.835429769392034,0.890985324947589
62,BARRETOS,3505500,122833,9356,2609,0,11965,17642,67.82110871783244,7.616845635944738,2.124022046192798
63,BARRINHA,3505609,33180,937,295,0,1232,1768,69.68325791855203,2.8239903556359254,0.889089813140446
64,BARUERI,3505708,276982,11317,3968,0,15285,20631,74.08753817071397,4.085825071665307,1.4325840668346679
65,BASTOS,3505807,20953,766,198,0,964,1518,63.50461133069829,3.655801078604496,0.9449720803703527
66,BATATAIS,3505906,62980,2728,639,0,3367,5127,65.6719329042325,4.3315338202603995,1.0146078120038107
67,BAURU,3506003,379297,27612,9100,0,36712,49334,74.41521060526209,7.2797833887428585,2.3991753164406786
68,BEBEDOURO,3506102,77555,3875,570,0,4445,8815,50.4254112308565,4.9964541293275735,0.7349622848301205
69,BENTO DE ABREU,3506201,3005,126,26,0,152,184,82.6086956521739,4.1930116472545755,0.8652246256239602
70,BERNARDINO DE CAMPOS,3506300,11158,745,121,0,866,1122,77.18360071301248,6.676823803549023,1.0844237318515864
71,BERTIOGA,3506359,64723,1858,821,0,2679,3396,78.886925795053,2.870695116110193,1.2684826105094016
72,BILAC,3506409,8117,529,157,0,686,901,76.13762486126527,6.517186152519404,1.9342121473450782
73,BIRIGUI,3506508,124883,3962,765,0,4727,9001,52.51638706810354,3.172569525075471,0.612573368673078
74,BIRITIBA MIRIM,3506607,32936,781,162,0,943,1022,92.27005870841487,2.371265484576148,0.491863007043964
75,BOA ESPERANÇA DO SUL,3506706,15018,474,164,0,638,878,72.66514806378133,3.1562125449460647,1.0920229058463178
76,BOCAINA,3506805,12452,569,91,0,660,828,79.71014492753623,4.5695470607131385,0.730806296177321
77,BOFETE,3506904,11921,277,68,0,345,596,57.88590604026845,2.323630567905377,0.570421944467746
78,BOITUVA,3507001,62170,1821,466,0,2287,3433,66.61811826390912,2.929065465658678,0.7495576644683931
79,BOM JESUS DOS PERDÕES,3507100,25985,702,187,0,889,1204,73.83720930232558,2.7015585914950933,0.7196459495862998
80,BOM SUCESSO DE ITARARÉ,3507159,3984,126,24,0,150,189,79.36507936507937,3.1626506024096384,0.6024096385542169
81,BORÁ,3507209,838,61,17,0,78,108,72.22222222222221,7.279236276849642,2.028639618138425
82,BORACÉIA,3507308,4868,211,48,0,259,414,62.56038647342995,4.33442892358258,0.9860312243221034
83,BORBOREMA,3507407,16164,734,234,0,968,1358,71.28129602356407,4.540955209106657,1.447661469933185
84,BOREBI,3507456,2683,97,39,0,136,236,57.6271186440678,3.6153559448378685,1.4535967200894522
85,BOTUCATU,3507506,148130,12095,4450,0,16545,18864,87.70674300254453,8.16512522784041,3.0041180044555458
86,BRAGANÇA PAULISTA,3507605,170533,8417,2267,0,10684,15044,71.0183461845254,4.935701594412811,1.3293614725595633
87,BRAÚNA,3507704,5741,306,125,0,431,623,69.18138041733548,5.33008186727051,2.17732102421181
88,BREJO ALEGRE,3507753,2889,158,46,0,204,306,66.66666666666666,5.46902042229145,1.5922464520595363
89,BRODOWSKI,3507803,25277,1052,302,0,1354,2106,64.29249762583096,4.161886299798236,1.1947620366340943
90,BROTAS,3507902,24636,759,198,0,957,1686,56.761565836298935,3.080857282026303,0.8037018996590355
91,BURI,3508009,19965,506,137,0,643,1052,61.12167300380228,2.5344352617079893,0.6862008514901077
92,BURITAMA,3508108,17281,615,154,0,769,1237,62.16653193209377,3.5588218274405414,0.8911521323997454
93,BURITIZAL,3508207,4514,284,62,0,346,428,80.8411214953271,6.2915374390784224,1.3735046521931769
94,CABRÁLIA PAULISTA,3508306,4243,201,68,0,269,378,71.16402116402116,4.737214235210936,1.6026396417629036
95,CABREÚVA,3508405,50429,1413,108,0,1521,2085,72.94964028776978,2.801959190148526,0.21416248587122488
96,CAÇAPAVA,3508504,95018,3532,1196,0,4728,7631,61.95780369545276,3.7171904270769747,1.2587088762129282
97,CACHOEIRA PAULISTA,3508603,33581,1522,381,0,1903,2992,63.60294117647059,4.532324826538817,1.1345701438313331
98,CACONDE,3508702,19009,741,194,0,935,1515,61.71617161716172,3.898153506233889,1.0205692040612342
99,CAFELÂNDIA,3508801,17843,766,116,0,882,1656,53.2608695652174,4.293000056044387,0.6501148909936669
100,CAIABU,3508900,4193,186,31,0,217,354,61.29943502824858,4.435964703076555,0.7393274505127594
101,CAIEIRAS,3509007,102775,3287,1049,0,4336,5768,75.17337031900139,3.198248601313549,1.0206762344928242
102,CAIUÁ,3509106,5946,257,82,0,339,529,64.08317580340265,4.322233434241507,1.3790783720147999
103,CAJAMAR,3509205,77934,1732,533,0,2265,3703,61.16662165811504,2.2223933071573385,0.6839120281263633
104,CAJATI,3509254,28494,667,165,0,832,1501,55.42971352431712,2.340843686390117,0.5790692777426827
105,CAJOBI,3509304,10596,559,130,0,689,901,76.47058823529412,5.275575688939222,1.226878067195168
106,CAJURU,3509403,26393,1261,242,0,1503,2553,58.871915393654525,4.77778198764824,0.9169097866858636
107,CAMPINA DO MONTE ALEGRE,3509452,6057,236,29,0,265,378,70.1058201058201,3.8963183093940894,0.4787848770018161
108,CAMPINAS,3509502,1213792,63902,28323,0,92225,126205,73.07555168178756,5.264658195143814,2.333431098573726
109,CAMPO LIMPO PAULISTA,3509601,85541,2043,699,0,2742,4408,62.205081669691474,2.388328403923265,0.8171520089781509
110,CAMPOS DO JORDÃO,3509700,52405,1983,638,0,2621,3634,72.12438084755091,3.783990077282702,1.2174410838660432
111,CAMPOS NOVOS PAULISTA,3509809,4997,174,39,0,213,325,65.53846153846153,3.4820892535521315,0.7804682809685812
112,CANANÉIA,3509908,12541,551,141,0,692,1006,68.78727634194831,4.393589027988199,1.1243122558009728
113,CANAS,3509957,5204,148,39,0,187,280,66.78571428571428,2.8439661798616447,0.749423520368947
114,CÂNDIDO MOTA,3510005,31346,1364,244,0,1608,2165,74.27251732101617,4.351432399668219,0.778408728386397
115,CÂNDIDO RODRIGUES,3510104,2799,140,33,0,173,277,62.454873646209386,5.001786352268668,1.1789924973204717
116,CANITAR,3510153,5292,152,45,0,197,231,85.28138528138528,2.872260015117158,0.8503401360544218
117,CAPÃO BONITO,3510203,47118,1495,512,0,2007,2565,78.24561403508771,3.1728850969905347,1.0866335583004372
118,CAPELA DO ALTO,3510302,20985,416,149,0,565,909,62.15621562156216,1.9823683583512033,0.7100309745055993
119,CAPIVARI,3510401,56379,2123,542,0,2665,3748,71.10458911419424,3.765586477234431,0.9613508575888186
120,CARAGUATATUBA,3510500,123389,4977,1153,0,6130,8226,74.51981522003403,4.033584841436433,0.9344431027076968
121,CARAPICUÍBA,3510609,403183,9770,1993,0,11763,19145,61.44162966832071,2.4232172487431267,0.49431647663715983
122,CARDOSO,3510708,12349,498,152,0,650,1103,58.93019038984587,4.032715199611305,1.230868896266904
123,CASA BRANCA,3510807,30520,1581,526,0,2107,3543,59.46937623482924,5.180209698558323,1.7234600262123196
124,CÁSSIA DOS COQUEIROS,3510906,2505,139,23,0,162,725,22.344827586206897,5.5489021956087825,0.9181636726546906
125,CASTILHO,3511003,21267,937,325,0,1262,2131,59.221022993899574,4.405887055061833,1.5281892133352142
126,CATANDUVA,3511102,122497,10082,4032,0,14114,16721,84.4088272232522,8.230405642587165,3.2915091798166483
127,CATIGUÁ,3511201,7855,389,33,0,422,490,86.12244897959184,4.952259707192871,0.4201145767027371
128,CEDRAL,3511300,9346,690,317,0,1007,1337,75.31787584143605,7.3828375775732935,3.3918253798416433
129,CERQUEIRA CÉSAR,3511409,20191,885,213,0,1098,1425,77.05263157894737,4.383141003417364,1.0549254618394335
130,CERQUILHO,3511508,49802,1438,310,0,1748,2890,60.48442906574395,2.8874342395887718,0.6224649612465363
131,CESÁRIO LANGE,3511607,18375,606,181,0,787,937,83.991462113127,3.297959183673469,0.9850340136054422
132,CHARQUEADA,3511706,17367,471,141,0,612,1023,59.82404692082112,2.7120400760062187,0.8118846087407152
133,CLEMENTINA,3511904,8757,224,74,0,298,465,64.08602150537635,2.5579536370903275,0.8450382551101976
134,COLINA,3512001,18535,692,222,0,914,1515,60.33003300330033,3.7334772052872944,1.1977340167251147
135,COLÔMBIA,3512100,6216,312,104,0,416,579,71.84801381692574,5.019305019305019,1.673101673101673
136,CONCHAL,3512209,28273,828,244,0,1072,1509,71.04042412193505,2.928589113288296,0.8630141831429279
137,CONCHAS,3512308,18019,736,184,0,920,1469,62.62763784887678,4.084577390532216,1.021144347633054
138,CORDEIRÓPOLIS,3512407,24826,923,72,0,995,1900,52.368421052631575,3.7178764198823813,0.29001852896157254
139,COROADOS,3512506,6129,177,31,0,208,299,69.56521739130434,2.8879099363680862,0.5057921357480829
140,CORONEL MACEDO,3512605,4635,242,87,0,329,372,88.44086021505376,5.221143473570658,1.8770226537216828
141,CORUMBATAÍ,3512704,4064,143,42,0,185,300,61.66666666666667,3.518700787401575,1.033464566929134
142,COSMÓPOLIS,3512803,73474,1828,411,0,2239,3044,73.5545335085414,2.4879549228298448,0.5593815499360318
143,COSMORAMA,3512902,7298,437,145,0,582,637,91.3657770800628,5.987941901890928,1.9868457111537408
144,COTIA,3513009,253608,6360,1312,0,7672,14892,51.517593338705346,2.5078073246900727,0.5173338380492729
145,CRAVINHOS,3513108,35579,619,106,0,725,2468,29.376012965964343,1.7397903257539558,0.29792855336012813
146,CRISTAIS PAULISTA,3513207,8718,303,72,0,375,582,64.43298969072166,3.4755677907777014,0.8258774948382657
147,CRUZÁLIA,3513306,2046,122,23,0,145,166,87.34939759036145,5.962854349951124,1.1241446725317694
148,CRUZEIRO,3513405,82571,3202,785,0,3987,5891,67.67951111865558,3.8778747986581243,0.9506969759358613
149,CUBATÃO,3513504,131626,4633,815,0,5448,6872,79.27823050058207,3.5198213118988653,0.6191785817391701
150,CUNHA,3513603,21459,777,214,0,991,1537,64.47625243981783,3.6208583810988397,0.9972505708560511
151,DESCALVADO,3513702,33910,1995,551,0,2546,2985,85.2931323283082,5.8832202890002945,1.6248894131524625
152,DIADEMA,3513801,426757,12789,3784,0,16573,24626,67.29878989685699,2.9967873989178853,0.8866872716791991
153,DIRCE REIS,3513850,1799,94,25,0,119,186,63.97849462365591,5.225125069483046,1.3896609227348526
154,DIVINOLÂNDIA,3513900,11086,921,346,0,1267,1397,90.69434502505369,8.307775572794515,3.1210535810932707
155,DOBRADA,3514007,9010,212,57,0,269,450,59.77777777777777,2.3529411764705883,0.632630410654828
156,DOIS CÓRREGOS,3514106,27512,1084,224,0,1308,2159,60.58360352014822,3.940098865949404,0.8141901715615005
157,DOLCINÓPOLIS,3514205,2112,120,33,0,153,200,76.5,5.681818181818182,1.5625
158,DOURADO,3514304,8878,503,101,0,604,818,73.83863080684596,5.665690470826763,1.1376436134264474
159,DRACENA,3514403,47043,3738,1134,0,4872,6617,73.62853256762884,7.945921816210701,2.410560550985269
160,DUARTINA,3514502,12433,837,156,0,993,1218,81.5270935960591,6.732083970079626,1.2547253277567763
161,DUMONT,3514601,10023,293,87,0,380,1305,29.118773946360154,2.923276464132495,0.8680035917390003
162,ECHAPORÃ,3514700,6064,348,140,0,488,808,60.396039603960396,5.738786279683377,2.308707124010554
163,ELDORADO,3514809,15544,1649,847,0,2496,3061,81.54197974518131,10.608594956253217,5.449047864127637
164,ELIAS FAUSTO,3514908,17936,471,141,0,612,971,63.027806385169924,2.6260035682426404,0.7861284567350579
165,ELISIÁRIO,3514924,3697,170,29,0,199,281,70.8185053380783,4.598322964565864,0.7844197998377063
166,EMBAÚBA,3514957,2449,107,31,0,138,200,69.0,4.369130257247857,1.2658227848101267
167,EMBU DAS ARTES,3515004,276535,6039,1550,0,7589,10460,72.5525812619503,2.1838103675845733,0.5605077115012567
168,EMBU-GUAÇU,3515103,69901,2352,454,0,2806,4348,64.53541858325667,3.364758730204146,0.6494899929900859
169,EMILIANÓPOLIS,3515129,3227,167,56,0,223,257,86.7704280155642,5.1750852184691665,1.735357917570499
170,ENGENHEIRO COELHO,3515152,21249,509,164,0,673,1009,66.69970267591675,2.3954068426749497,0.771801025930632
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2708,640,0,3348,4353,76.91247415575465,6.089361606440153,1.4391401137820152
172,ESPÍRITO SANTO DO TURVO,3515194,4878,118,36,0,154,223,69.05829596412556,2.419024190241902,0.7380073800738007
173,ESTRELA D'OESTE,3515202,8419,626,170,0,796,883,90.14722536806342,7.43556241833947,2.0192421902838817
174,ESTRELA DO NORTE,3515301,2770,98,31,0,129,189,68.25396825396825,3.537906137184116,1.1191335740072201
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,354,79,0,433,626,69.16932907348243,3.7962466487935655,0.8471849865951743
176,FARTURA,3515400,16070,781,242,0,1023,1456,70.26098901098901,4.859987554449284,1.505911636589919
177,FERNANDÓPOLIS,3515509,69402,5539,1320,0,6859,9052,75.77330976579762,7.981038010431976,1.9019624794674506
178,FERNANDO PRESTES,3515608,5794,320,112,0,432,678,63.716814159292035,5.522954780807733,1.9330341732827063
179,FERNÃO,3515657,1727,115,51,0,166,204,81.37254901960785,6.658946149392008,2.9530978575564566
180,FERRAZ DE VASCONCELOS,3515707,196500,4724,1753,0,6477,9215,70.28757460661964,2.4040712468193384,0.8921119592875318
181,FLORA RICA,3515806,1430,180,23,0,203,255,79.6078431372549,12.587412587412588,1.6083916083916083
182,FLOREAL,3515905,2900,195,53,0,248,353,70.25495750708215,6.724137931034482,1.8275862068965518
183,FLÓRIDA PAULISTA,3516002,14790,531,151,0,682,1010,67.52475247524752,3.5902636916835697,1.0209601081812034
184,FLORÍNEA,3516101,2653,161,38,0,199,283,70.31802120141343,6.068601583113456,1.4323407463249151
185,FRANCA,3516200,355901,12636,2940,0,15576,23294,66.86700437881,3.5504255396865982,0.8260724190154004
186,FRANCISCO MORATO,3516309,177633,3764,1354,0,5118,8132,62.936546974913924,2.118975640787466,0.7622457538858208
187,FRANCO DA ROCHA,3516408,156492,5411,2090,0,7501,10977,68.33378883119249,3.4576847378779743,1.3355315287682439
188,GABRIEL MONTEIRO,3516507,2776,77,27,0,104,237,43.88185654008439,2.7737752161383287,0.9726224783861672
189,GÁLIA,3516606,6482,409,132,0,541,760,71.1842105263158,6.3097809318111695,2.0364085158901575
190,GARÇA,3516705,44409,2298,542,0,2840,4412,64.36990027198549,5.174626764844964,1.220473327478664
191,GASTÃO VIDIGAL,3516804,4860,193,56,0,249,289,86.159169550173,3.97119341563786,1.1522633744855968
192,GAVIÃO PEIXOTO,3516853,4815,230,85,0,315,333,94.5945945945946,4.7767393561786085,1.7653167185877467
193,GENERAL SALGADO,3516903,10862,763,301,0,1064,1253,84.91620111731844,7.024489044374885,2.771128705579083
194,GETULINA,3517000,11447,352,100,0,452,1046,43.21223709369025,3.075041495588364,0.873591333973967
195,GLICÉRIO,3517109,4829,176,42,0,218,363,60.05509641873278,3.644646924829157,0.8697452888796852
196,GUAIÇARA,3517208,12294,432,96,0,528,672,78.57142857142857,3.513909224011713,0.7808687164470474
197,GUAIMBÊ,3517307,5785,289,113,0,402,543,74.03314917127072,4.995678478824546,1.9533275713050993
198,GUAÍRA,3517406,41040,1577,412,0,1989,2729,72.88384023451813,3.8425925925925926,1.0038986354775827
199,GUAPIAÇU,3517505,21775,770,225,0,995,1514,65.71994715984147,3.5361653272101035,1.0332950631458095
200,GUAPIARA,3517604,17025,493,120,0,613,1085,56.497695852534555,2.895741556534508,0.7048458149779736
201,GUARÁ,3517703,21308,981,309,0,1290,1663,77.57065544197233,4.603904636756148,1.4501595644828233
202,GUARAÇAÍ,3517802,8290,497,97,0,594,815,72.88343558282209,5.9951749095295535,1.1700844390832328
203,GUARACI,3517901,11287,428,165,0,593,1020,58.13725490196079,3.791973066359529,1.4618587755825285
204,GUARANI D'OESTE,3518008,1998,96,18,0,114,172,66.27906976744185,4.804804804804805,0.9009009009009009
205,GUARANTÃ,3518107,6675,253,76,0,329,512,64.2578125,3.790262172284644,1.1385767790262171
206,GUARARAPES,3518206,33100,1387,355,0,1742,2475,70.38383838383838,4.190332326283988,1.0725075528700907
207,GUARAREMA,3518305,30136,1195,463,0,1658,1743,95.12335054503728,3.9653570480488454,1.5363684629678789
208,GUARATINGUETÁ,3518404,122505,5810,1236,0,7046,10798,65.25282459714762,4.742663564752459,1.0089384106771153
209,GUAREÍ,3518503,18887,465,125,0,590,850,69.41176470588235,2.4620109069730503,0.6618308889712501
210,GUARIBA,3518602,40487,900,317,0,1217,1995,61.00250626566416,2.222935757156618,0.7829673722429422
211,GUARUJÁ,3518701,322750,10985,2204,0,13189,20341,64.83948675089721,3.4035631293570874,0.6828814872192099
212,GUARULHOS,3518800,1392121,39140,9699,0,48839,71352,68.44797623051912,2.8115372155150307,0.6967066799509526
213,GUATAPARÁ,3518859,7709,229,69,0,298,475,62.73684210526316,2.9705538980412505,0.8950577247373199
214,GUZOLÂNDIA,3518909,5307,191,54,0,245,273,89.74358974358975,3.5990201620501225,1.0175240248728095
215,HERCULÂNDIA,3519006,9588,334,110,0,444,791,56.1314791403287,3.483521068001669,1.14726741760534
216,HOLAMBRA,3519055,15272,468,115,0,583,854,68.26697892271663,3.0644316396018856,0.7530120481927711
217,HORTOLÂNDIA,3519071,234259,6241,1842,0,8083,15316,52.774875946722375,2.664145240951255,0.7863091706188449
218,IACANGA,3519105,11858,494,175,0,669,935,71.55080213903743,4.165963906223647,1.475796930342385
219,IACRI,3519204,6295,220,92,0,312,555,56.21621621621622,3.494837172359015,1.4614773629864972
220,IARAS,3519253,9517,220,88,0,308,374,82.35294117647058,2.311652831774719,0.9246611327098876
221,IBATÉ,3519303,35472,1019,282,0,1301,1648,78.94417475728154,2.872688317546234,0.7949932341001353
222,IBIRÁ,3519402,12518,402,125,0,527,1078,48.88682745825603,3.2113756191084835,0.9985620706183097
223,IBIRAREMA,3519501,7841,368,83,0,451,634,71.13564668769716,4.6932789185052926,1.058538451728096
224,IBITINGA,3519600,60600,2736,715,0,3451,4929,70.01420166362345,4.514851485148514,1.1798679867986799
225,IBIÚNA,3519709,79479,1482,770,0,2252,7093,31.7496122938108,1.8646434907334013,0.9688093710288251
226,ICÉM,3519808,8304,334,130,0,464,716,64.80446927374301,4.0221579961464355,1.5655105973025047
227,IEPÊ,3519907,8194,514,132,0,646,779,82.92682926829268,6.272882597022211,1.6109348303636806
228,IGARAÇU DO TIETÊ,3520004,24749,721,156,0,877,1251,70.1039168665068,2.913249020162431,0.6303284981211362
229,IGARAPAVA,3520103,30614,1032,430,0,1462,2141,68.28584773470341,3.3710067289475405,1.4045861370614752
230,IGARATÁ,3520202,9583,408,110,0,518,735,70.47619047619048,4.257539392674528,1.1478660127308777
231,IGUAPE,3520301,30989,1057,397,0,1454,2429,59.860024701523265,3.4108877343573525,1.2810997450708315
232,ILHABELA,3520400,35591,1429,436,0,1865,2039,91.46640510053949,4.015059987075384,1.2250287994155826
233,ILHA COMPRIDA,3520426,11362,377,68,0,445,617,72.12317666126418,3.318077803203661,0.5984861820102095
234,ILHA SOLTEIRA,3520442,26788,1379,452,0,1831,2594,70.58596761757903,5.147827385396446,1.68732268179782
235,INDAIATUBA,3520509,256223,8989,2878,0,11867,17102,69.3895450824465,3.508272091108136,1.1232403023928375
236,INDIANA,3520608,4879,240,89,0,329,461,71.36659436008676,4.9190407870465265,1.8241442918630866
237,INDIAPORÃ,3520707,3886,212,97,0,309,509,60.70726915520629,5.455481214616572,2.496139989706639
238,INÚBIA PAULISTA,3520806,4019,193,87,0,280,362,77.34806629834254,4.802189599402837,2.164717591440657
239,IPAUSSU,3520905,15069,609,127,0,736,1018,72.29862475442044,4.041409516225363,0.8427898334328754
240,IPERÓ,3521002,37964,673,187,0,860,1219,70.54963084495488,1.7727320619534297,0.4925719102307449
241,IPEÚNA,3521101,7687,233,50,0,283,364,77.74725274725274,3.0310914531026407,0.6504488096786782
242,IPIGUÁ,3521150,5476,226,48,0,274,311,88.10289389067523,4.127100073046019,0.8765522279035792
243,IPORANGA,3521200,4199,430,50,0,480,948,50.63291139240506,10.240533460347702,1.1907597046915932
244,IPUÃ,3521309,16604,573,153,0,726,1027,70.69133398247322,3.450975668513611,0.9214647072994459
245,IRACEMÁPOLIS,3521408,24614,783,303,0,1086,1593,68.17325800376648,3.181116437799626,1.2310067441293573
246,IRAPUÃ,3521507,8048,288,59,0,347,543,63.90423572744015,3.5785288270377733,0.7331013916500994
247,IRAPURU,3521606,8325,319,106,0,425,597,71.18927973199331,3.831831831831832,1.2732732732732732
248,ITABERÁ,3521705,17480,523,133,0,656,1241,52.86059629331184,2.9919908466819223,0.7608695652173914
249,ITAÍ,3521804,27382,872,325,0,1197,1417,84.4742413549753,3.1845738076108394,1.186911109487985
