,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
36,ARARAQUARA,3503208,238339,33195,10529,0,43724,46256,94.52611553095814,13.92764088126576,4.417657202556023
37,ARARAS,3503307,135506,13891,4038,0,17929,21526,83.28997491405742,10.25120658863814,2.9799418475934645
38,ARCO-ÍRIS,3503356,1773,422,234,0,656,739,88.76860622462787,23.801466441060352,13.19796954314721
39,AREALVA,3503406,8613,1145,266,0,1411,1713,82.37011091652072,13.29385812144433,3.0883548124927436
40,AREIAS,3503505,3896,277,132,0,409,670,61.04477611940299,7.109856262833676,3.3880903490759757
41,AREIÓPOLIS,3503604,11158,473,226,0,699,1180,59.237288135593225,4.2391109517834735,2.025452590069905
42,ARIRANHA,3503703,9761,1009,390,0,1399,1507,92.83344392833443,10.337055629546153,3.9954922651367686
43,ARTUR NOGUEIRA,3503802,55340,4502,1080,0,5582,6422,86.91996262846466,8.135164438019515,1.9515720997470183
44,ARUJÁ,3503901,91157,5680,1813,0,7493,7196,104.12729294052252,6.231008041071997,1.988876334236537
45,ASPÁSIA,3503950,1818,260,105,0,365,388,94.0721649484536,14.3014301430143,5.775577557755775
46,ASSIS,3504008,105087,13342,4946,0,18288,20587,88.83275853694079,12.69614700200786,4.706576455698611
47,ATIBAIA,3504107,144088,16715,5752,0,22467,25260,88.94299287410927,11.600549664094165,3.992004885903059
48,AURIFLAMA,3504206,15253,1793,468,0,2261,2927,77.24632729757431,11.755064577460171,3.068248869074936
49,AVAÍ,3504305,5436,845,509,0,1354,1616,83.78712871287128,15.544518027961738,9.363502575423105
50,AVANHANDAVA,3504404,13859,970,242,0,1212,1304,92.94478527607362,6.999061981383939,1.7461577314380547
51,AVARÉ,3504503,91232,10550,3157,0,13707,15793,86.79161653897296,11.563924938618028,3.4604086285513853
52,BADY BASSITT,3504602,17761,1367,779,0,2146,2792,76.86246418338108,7.696638702775744,4.386014300996566
53,BALBINOS,3504701,5934,269,75,0,344,340,101.17647058823529,4.53319851702056,1.2639029322548028
54,BÁLSAMO,3504800,9139,1190,481,0,1671,1733,96.42238892094633,13.021118284276179,5.263157894736842
55,BANANAL,3504909,10993,1373,452,0,1825,2098,86.98760724499523,12.489766214864003,4.1117074501955795
56,BARÃO DE ANTONINA,3505005,3498,423,167,0,590,714,82.6330532212885,12.0926243567753,4.774156660949114
57,BARBOSA,3505104,7468,653,240,0,893,1090,81.92660550458716,8.743974290305303,3.2137118371719335
58,BARIRI,3505203,35558,4092,1150,0,5242,6320,82.94303797468355,11.507958827830587,3.2341526520051747
59,BARRA BONITA,3505302,36126,4593,1269,0,5862,6566,89.27809929942127,12.713834911144328,3.5127055306427506
60,BARRA DO CHAPÉU,3505351,5760,407,112,0,519,696,74.56896551724138,7.065972222222222,1.9444444444444444
61,BARRA DO TURVO,3505401,7632,1178,577,0,1755,2648,66.27643504531721,15.435010482180294,7.5602725366876316
62,BARRETOS,3505500,122833,16701,6527,0,23228,28954,80.22380327415901,13.59650908143577,5.313718626102106
63,BARRINHA,3505609,33180,2153,695,0,2848,3158,90.18366054464852,6.488848704038578,2.0946353224834238
64,BARUERI,3505708,276982,22318,8754,0,31072,33732,92.11431281868848,8.057563307362933,3.1604941837375713
65,BASTOS,3505807,20953,2342,683,0,3025,3218,94.00248601615911,11.177397031451344,3.2596764186512672
66,BATATAIS,3505906,62980,4824,1858,0,6682,10457,63.89978005164005,7.659574468085106,2.950142902508733
67,BAURU,3506003,379297,50723,20378,0,71101,80028,88.84515419603139,13.372897755584672,5.372570834992104
68,BEBEDOURO,3506102,77555,7735,2088,0,9823,14415,68.14429413805064,9.97356714589646,2.6922828960092837
69,BENTO DE ABREU,3506201,3005,289,78,0,367,384,95.57291666666666,9.61730449251248,2.59567387687188
70,BERNARDINO DE CAMPOS,3506300,11158,1592,406,0,1998,2302,86.79409209383145,14.267789926510128,3.638644918444166
71,BERTIOGA,3506359,64723,4442,1485,0,5927,6856,86.44982497082847,6.863093490722,2.2943930287533028
72,BILAC,3506409,8117,1221,325,0,1546,1681,91.96906603212373,15.042503387951214,4.003942343230257
73,BIRIGUI,3506508,124883,11368,2750,0,14118,18642,75.73221757322176,9.102920333432092,2.202061129216947
74,BIRITIBA MIRIM,3506607,32936,2578,689,0,3267,13884,23.530682800345723,7.827301433082341,2.0919358756376
75,BOA ESPERANÇA DO SUL,3506706,15018,1220,310,0,1530,1752,87.32876712328768,8.123585031295779,2.064189639099747
76,BOCAINA,3506805,12452,1163,331,0,1494,1678,89.03456495828367,9.339865081914551,2.6582075168647608
77,BOFETE,3506904,11921,1181,217,0,1398,1576,88.70558375634518,9.906887006123648,1.8203170874926602
78,BOITUVA,3507001,62170,3942,1058,0,5000,6786,73.68110816386678,6.340678783979412,1.7017854270548496
79,BOM JESUS DOS PERDÕES,3507100,25985,1957,390,0,2347,2684,87.4441132637854,7.5312680392534155,1.5008658841639406
80,BOM SUCESSO DE ITARARÉ,3507159,3984,276,67,0,343,380,90.26315789473685,6.927710843373494,1.6817269076305221
81,BORÁ,3507209,838,134,59,0,193,192,100.52083333333333,15.990453460620524,7.040572792362769
82,BORACÉIA,3507308,4868,575,125,0,700,814,85.995085995086,11.811832374691864,2.5677896466721446
83,BORBOREMA,3507407,16164,1830,418,0,2248,2720,82.6470588235294,11.321455085374907,2.5859935659490225
84,BOREBI,3507456,2683,248,54,0,302,388,77.83505154639175,9.243384271338053,2.012672381662318
85,BOTUCATU,3507506,148130,22258,7199,0,29457,31479,93.57667016105975,15.025990683858772,4.859920340241679
86,BRAGANÇA PAULISTA,3507605,170533,19346,5987,0,25333,28068,90.25580732506769,11.344431869491535,3.5107574487049424
87,BRAÚNA,3507704,5741,744,291,0,1035,1148,90.1567944250871,12.959414736108693,5.068803344365093
88,BREJO ALEGRE,3507753,2889,364,48,0,412,546,75.45787545787546,12.599515403253722,1.6614745586708204
89,BRODOWSKI,3507803,25277,2393,1054,0,3447,3926,87.79928680590933,9.46710448233572,4.169798631166674
90,BROTAS,3507902,24636,2431,590,0,3021,3516,85.92150170648463,9.867673323591491,2.394869296963793
91,BURI,3508009,19965,1366,288,0,1654,2282,72.48028045574057,6.841973453543701,1.4425244177310292
92,BURITAMA,3508108,17281,1734,539,0,2273,2697,84.27882832777159,10.034141542734796,3.1190324633991087
93,BURITIZAL,3508207,4514,592,220,0,812,858,94.63869463869464,13.114754098360656,4.873726185201595
94,CABRÁLIA PAULISTA,3508306,4243,495,133,0,628,698,89.97134670487105,11.666273862832902,3.1345745934480322
95,CABREÚVA,3508405,50429,2491,803,0,3294,4505,73.11875693673696,4.939618076900197,1.592337742172163
96,CAÇAPAVA,3508504,95018,7568,2297,0,9865,14662,67.28277179102442,7.964806668210233,2.4174366962049296
97,CACHOEIRA PAULISTA,3508603,33581,3566,957,0,4523,5654,79.99646268128758,10.619100086358358,2.849825794347994
98,CACONDE,3508702,19009,2249,477,0,2726,3276,83.21123321123322,11.831237834709874,2.5093376821505604
99,CAFELÂNDIA,3508801,17843,1641,358,0,1999,3266,61.20636864666258,9.196883932074202,2.0063890601356276
100,CAIABU,3508900,4193,461,128,0,589,754,78.11671087533156,10.994514667302647,3.0527068924397804
101,CAIEIRAS,3509007,102775,7449,2088,0,9537,10738,88.81542186626933,7.247871564096327,2.0316224762831427
102,CAIUÁ,3509106,5946,643,188,0,831,1030,80.67961165048544,10.813992600067273,3.1617894382778338
103,CAJAMAR,3509205,77934,4852,1160,0,6012,6707,89.6376919636201,6.225780788872635,1.4884389355095335
104,CAJATI,3509254,28494,2241,683,0,2924,3401,85.97471331961188,7.8648136449778905,2.3969958587772866
105,CAJOBI,3509304,10596,1258,492,0,1750,1821,96.10104338275673,11.872404681011703,4.64326160815402
106,CAJURU,3509403,26393,2290,733,0,3023,4518,66.91013722886233,8.67654302277119,2.777251543969992
107,CAMPINA DO MONTE ALEGRE,3509452,6057,690,148,0,838,828,101.20772946859904,11.391778107974245,2.4434538550437512
108,CAMPINAS,3509502,1213792,135297,43209,0,178506,219530,81.31280462806906,11.14663797421634,3.5598356225778387
109,CAMPO LIMPO PAULISTA,3509601,85541,4791,1525,0,6316,9208,68.59252823631624,5.600822997159257,1.7827708350381686
110,CAMPOS DO JORDÃO,3509700,52405,4495,1404,0,5899,6448,91.48573200992556,8.577425818147123,2.679133670451293
111,CAMPOS NOVOS PAULISTA,3509809,4997,446,145,0,591,756,78.17460317460318,8.925355213127876,2.901741044626776
112,CANANÉIA,3509908,12541,1297,420,0,1717,2158,79.56441149212233,10.342077984211786,3.349015230045451
113,CANAS,3509957,5204,348,111,0,459,532,86.2781954887218,6.68716372021522,2.1329746348962337
114,CÂNDIDO MOTA,3510005,31346,3364,1146,0,4510,4870,92.60780287474333,10.731831812671473,3.6559688636508643
115,CÂNDIDO RODRIGUES,3510104,2799,490,105,0,595,620,95.96774193548387,17.506252232940337,3.751339764201501
116,CANITAR,3510153,5292,347,105,0,452,484,93.38842975206612,6.557067271352985,1.984126984126984
117,CAPÃO BONITO,3510203,47118,4179,916,0,5095,5969,85.35768135366058,8.869221953393607,1.9440553503968758
118,CAPELA DO ALTO,3510302,20985,1268,287,0,1555,2139,72.69752220663862,6.042411246128187,1.367643554920181
119,CAPIVARI,3510401,56379,4958,1606,0,6564,7212,91.01497504159734,8.794054523847532,2.848578371379414
120,CARAGUATATUBA,3510500,123389,10568,3945,0,14513,15101,96.10621813124959,8.564782922302637,3.197205585587046
121,CARAPICUÍBA,3510609,403183,22355,6168,0,28523,40125,71.08535825545171,5.544628617774063,1.5298264063713005
122,CARDOSO,3510708,12349,1524,389,0,1913,2353,81.30046748831279,12.341080249412908,3.1500526358409586
123,CASA BRANCA,3510807,30520,3382,1169,0,4551,6074,74.92591373065525,11.081258191349933,3.8302752293577984
124,CÁSSIA DOS COQUEIROS,3510906,2505,354,124,0,478,996,47.99196787148594,14.131736526946106,4.950099800399202
125,CASTILHO,3511003,21267,2111,634,0,2745,3651,75.1848808545604,9.92617670569427,2.9811444961677718
126,CATANDUVA,3511102,122497,18350,7454,0,25804,27932,92.38149792352857,14.979958692865946,6.085046980742385
127,CATIGUÁ,3511201,7855,860,194,0,1054,1073,98.22926374650513,10.9484404837683,2.4697644812221515
128,CEDRAL,3511300,9346,1241,490,0,1731,2302,75.19548218940052,13.27840787502675,5.242884656537556
129,CERQUEIRA CÉSAR,3511409,20191,2139,544,0,2683,2968,90.39757412398922,10.593828933683325,2.6942697241345153
130,CERQUILHO,3511508,49802,3121,932,0,4053,6220,65.16077170418006,6.266816593711096,1.8714107867153928
131,CESÁRIO LANGE,3511607,18375,1553,369,0,1922,2117,90.78885214926783,8.45170068027211,2.0081632653061225
132,CHARQUEADA,3511706,17367,1362,411,0,1773,2143,82.73448436770882,7.842459837623078,2.366557263776127
133,CLEMENTINA,3511904,8757,690,262,0,952,990,96.16161616161617,7.879410757108599,2.991892200525294
134,COLINA,3512001,18535,1026,476,0,1502,3005,49.983361064891845,5.535473428648503,2.568114378203399
135,COLÔMBIA,3512100,6216,706,275,0,981,1009,97.22497522299307,11.357786357786358,4.424066924066924
136,CONCHAL,3512209,28273,2215,718,0,2933,3209,91.39918977874727,7.834329572383545,2.5395253421992714
137,CONCHAS,3512308,18019,1993,538,0,2531,3009,84.11432369557993,11.060547200177592,2.985737277318386
138,CORDEIRÓPOLIS,3512407,24826,2193,446,0,2639,3630,72.69972451790633,8.833481027954564,1.7965036655119633
139,COROADOS,3512506,6129,552,166,0,718,762,94.22572178477691,9.006363191385217,2.70843530755425
140,CORONEL MACEDO,3512605,4635,581,190,0,771,762,101.18110236220473,12.535059331175836,4.0992448759439055
141,CORUMBATAÍ,3512704,4064,438,126,0,564,642,87.85046728971963,10.777559055118111,3.100393700787402
142,COSMÓPOLIS,3512803,73474,4463,980,0,5443,6828,79.71587580550674,6.074257560497591,1.333805155565234
143,COSMORAMA,3512902,7298,1120,258,0,1378,1521,90.5982905982906,15.346670320635791,3.5352151274321733
144,COTIA,3513009,253608,12429,4525,0,16954,27184,62.36756915832843,4.900870634995742,1.7842497082110973
145,CRAVINHOS,3513108,35579,2584,671,0,3255,4888,66.59165302782324,7.262711149835576,1.8859439557042075
146,CRISTAIS PAULISTA,3513207,8718,863,221,0,1084,1162,93.28743545611016,9.899059417297545,2.53498508832301
147,CRUZÁLIA,3513306,2046,271,83,0,354,366,96.72131147540983,13.24535679374389,4.056695992179863
148,CRUZEIRO,3513405,82571,6498,2185,0,8683,12122,71.63009404388715,7.869591018638506,2.646207506267334
149,CUBATÃO,3513504,131626,9935,2897,0,12832,14724,87.15023091551208,7.547900870648657,2.200932946378375
150,CUNHA,3513603,21459,2378,604,0,2982,3429,86.96412948381452,11.081597464933129,2.8146698355002564
151,DESCALVADO,3513702,33910,4637,1239,0,5876,6005,97.85179017485429,13.674432320849306,3.6537894426422883
152,DIADEMA,3513801,426757,29107,9012,0,38119,45286,84.17391688380515,6.820509095339972,2.111740404961137
153,DIRCE REIS,3513850,1799,275,78,0,353,389,90.74550128534705,15.28627015008338,4.33574207893274
154,DIVINOLÂNDIA,3513900,11086,2043,634,0,2677,2667,100.37495313085864,18.42864874616634,5.718924769980155
155,DOBRADA,3514007,9010,552,177,0,729,943,77.30646871686108,6.126526082130965,1.9644839067702553
156,DOIS CÓRREGOS,3514106,27512,2825,911,0,3736,4282,87.24894908921065,10.268246583309102,3.3112823495202095
157,DOLCINÓPOLIS,3514205,2112,344,110,0,454,450,100.8888888888889,16.28787878787879,5.208333333333334
158,DOURADO,3514304,8878,1136,310,0,1446,1698,85.15901060070671,12.795674701509348,3.491777427348502
159,DRACENA,3514403,47043,7340,2835,0,10175,11367,89.51350400281517,15.602746423484898,6.026401377463172
160,DUARTINA,3514502,12433,1815,574,0,2389,2488,96.02090032154341,14.598246601785569,4.616745757258908
161,DUMONT,3514601,10023,795,252,0,1047,1875,55.84,7.931756958994312,2.514217300209518
162,ECHAPORÃ,3514700,6064,764,306,0,1070,1458,73.38820301783264,12.598944591029024,5.0461741424802105
163,ELDORADO,3514809,15544,2804,1494,0,4298,5551,77.42749054224464,18.039114770972724,9.611425630468348
164,ELIAS FAUSTO,3514908,17936,1308,351,0,1659,2034,81.56342182890856,7.292595896520964,1.956958073148974
165,ELISIÁRIO,3514924,3697,401,130,0,531,561,94.6524064171123,10.84663240465242,3.5163646199621312
166,EMBAÚBA,3514957,2449,314,80,0,394,430,91.62790697674419,12.82155982033483,3.2666394446712945
167,EMBU DAS ARTES,3515004,276535,13453,5699,0,19152,22510,85.08218569524657,4.864845317952519,2.060860288932685
168,EMBU-GUAÇU,3515103,69901,5538,2150,0,7688,8498,90.46834549305719,7.922633438720476,3.075778601164504
169,EMILIANÓPOLIS,3515129,3227,454,166,0,620,588,105.44217687074831,14.068794546017974,5.144096684226836
170,ENGENHEIRO COELHO,3515152,21249,1232,458,0,1690,1880,89.8936170212766,5.7979199021130405,2.1553955480257896
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,5674,1903,0,7577,8256,91.77567829457365,12.758876571248678,4.279193182073711
172,ESPÍRITO SANTO DO TURVO,3515194,4878,361,123,0,484,504,96.03174603174604,7.400574005740057,2.5215252152521526
173,ESTRELA D'OESTE,3515202,8419,1260,426,0,1686,1733,97.28793998845931,14.966147998574652,5.059983370946668
174,ESTRELA DO NORTE,3515301,2770,242,69,0,311,389,79.94858611825192,8.736462093862816,2.490974729241877
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,854,249,0,1103,1276,86.44200626959247,9.158176943699733,2.670241286863271
176,FARTURA,3515400,16070,2029,539,0,2568,2870,89.4773519163763,12.626011200995643,3.354075917859365
177,FERNANDÓPOLIS,3515509,69402,11268,4435,0,15703,16114,97.44942286210748,16.23584334745396,6.390305754877382
178,FERNANDO PRESTES,3515608,5794,909,300,0,1209,1378,87.73584905660378,15.688643424231962,5.177770107007249
179,FERNÃO,3515657,1727,273,85,0,358,366,97.81420765027322,15.807759119861032,4.921829762594094
180,FERRAZ DE VASCONCELOS,3515707,196500,9366,3298,0,12664,14590,86.79917751884852,4.766412213740458,1.6783715012722646
181,FLORA RICA,3515806,1430,393,97,0,490,485,101.03092783505154,27.482517482517483,6.783216783216783
182,FLOREAL,3515905,2900,483,112,0,595,754,78.91246684350133,16.655172413793103,3.8620689655172415
183,FLÓRIDA PAULISTA,3516002,14790,1452,525,0,1977,2080,95.04807692307692,9.817444219066937,3.5496957403651117
184,FLORÍNEA,3516101,2653,364,149,0,513,558,91.93548387096774,13.720316622691293,5.616283452695062
185,FRANCA,3516200,355901,28547,7978,0,36525,48558,75.21932534288892,8.02105079783423,2.241634611872403
186,FRANCISCO MORATO,3516309,177633,9491,2779,0,12270,15092,81.30135170951498,5.343038737171584,1.5644615583816068
187,FRANCO DA ROCHA,3516408,156492,12343,3577,0,15920,17787,89.50357002305054,7.887304143342791,2.2857398461263196
188,GABRIEL MONTEIRO,3516507,2776,336,62,0,398,557,71.45421903052065,12.103746397694524,2.23342939481268
189,GÁLIA,3516606,6482,1005,343,0,1348,1484,90.83557951482479,15.504473927800062,5.291576673866091
190,GARÇA,3516705,44409,5263,1851,0,7114,8384,84.85209923664122,11.851201333063118,4.1680740390461395
191,GASTÃO VIDIGAL,3516804,4860,483,135,0,618,659,93.77845220030349,9.938271604938272,2.7777777777777777
192,GAVIÃO PEIXOTO,3516853,4815,473,137,0,610,617,98.86547811993516,9.823468328141226,2.84527518172378
193,GENERAL SALGADO,3516903,10862,1632,462,0,2094,2274,92.0844327176781,15.024857300681274,4.253360338795802
194,GETULINA,3517000,11447,1102,440,0,1542,1930,79.89637305699482,9.626976500393116,3.8438018694854548
195,GLICÉRIO,3517109,4829,517,145,0,662,733,90.3137789904502,10.70615034168565,3.002692068751294
196,GUAIÇARA,3517208,12294,940,210,0,1150,1496,76.8716577540107,7.646006181877339,1.7081503172279162
197,GUAIMBÊ,3517307,5785,627,242,0,869,1038,83.71868978805395,10.83837510803803,4.1832324978392394
198,GUAÍRA,3517406,41040,3888,1332,0,5220,5729,91.1153779019026,9.473684210526317,3.245614035087719
199,GUAPIAÇU,3517505,21775,1844,655,0,2499,3144,79.48473282442748,8.468427095292768,3.0080367393800227
200,GUAPIARA,3517604,17025,1593,375,0,1968,2538,77.54137115839244,9.356828193832598,2.2026431718061676
201,GUARÁ,3517703,21308,2372,745,0,3117,3073,101.43182557761146,11.13196921344096,3.4963394030411115
202,GUARAÇAÍ,3517802,8290,1162,391,0,1553,1716,90.5011655011655,14.016887816646562,4.716525934861279
203,GUARACI,3517901,11287,1246,456,0,1702,1840,92.5,11.039248693186853,4.040046070700806
204,GUARANI D'OESTE,3518008,1998,273,92,0,365,382,95.54973821989529,13.663663663663664,4.604604604604605
205,GUARANTÃ,3518107,6675,624,211,0,835,992,84.17338709677419,9.348314606741573,3.161048689138577
206,GUARARAPES,3518206,33100,3705,1292,0,4997,5415,92.28070175438596,11.193353474320242,3.903323262839879
207,GUARAREMA,3518305,30136,2934,734,0,3668,3298,111.21892055791389,9.735864082824529,2.435625165914521
208,GUARATINGUETÁ,3518404,122505,12168,3742,0,15910,20698,76.86733017682867,9.93265580996694,3.0545692012570917
209,GUAREÍ,3518503,18887,1106,316,0,1422,1680,84.64285714285714,5.85587970561762,1.6731084873193203
210,GUARIBA,3518602,40487,2693,972,0,3665,4120,88.95631067961165,6.651517771136414,2.4007706177291475
211,GUARUJÁ,3518701,322750,26475,5998,0,32473,43672,74.35656713683825,8.20294345468629,1.8584043377226955
212,GUARULHOS,3518800,1392121,80352,28508,0,108860,119274,91.26884316783205,5.771912067988343,2.0478104992310295
213,GUATAPARÁ,3518859,7709,730,172,0,902,1055,85.49763033175356,9.469451290699183,2.231158386301725
214,GUZOLÂNDIA,3518909,5307,482,126,0,608,654,92.96636085626912,9.082344073864707,2.3742227247032224
215,HERCULÂNDIA,3519006,9588,955,241,0,1196,1554,76.96267696267697,9.960367125573635,2.5135586149353357
216,HOLAMBRA,3519055,15272,1241,302,0,1543,1684,91.6270783847981,8.125982189628079,1.9774751178627554
217,HORTOLÂNDIA,3519071,234259,13659,4808,0,18467,26296,70.22741101308185,5.830725820566125,2.0524291489334456
218,IACANGA,3519105,11858,1313,295,0,1608,1818,88.44884488448845,11.072693540226007,2.4877719682914488
219,IACRI,3519204,6295,737,219,0,956,1185,80.67510548523207,11.7077045274027,3.478951548848292
220,IARAS,3519253,9517,538,139,0,677,724,93.50828729281768,5.653041924976359,1.4605442891667542
221,IBATÉ,3519303,35472,2444,621,0,3065,3348,91.54719235364396,6.8899413622011725,1.7506765899864682
222,IBIRÁ,3519402,12518,1620,486,0,2106,2218,94.95040577096484,12.941364435213293,3.8824093305639877
223,IBIRAREMA,3519501,7841,872,316,0,1188,1284,92.5233644859813,11.12103048080602,4.03009820175998
224,IBITINGA,3519600,60600,6268,1819,0,8087,9249,87.43647961941832,10.343234323432343,3.0016501650165015
225,IBIÚNA,3519709,79479,5409,1578,0,6987,12386,56.41046342644922,6.80557128298041,1.9854301136149173
226,ICÉM,3519808,8304,877,261,0,1138,1240,91.77419354838709,10.561175337186897,3.143063583815029
227,IEPÊ,3519907,8194,1081,315,0,1396,1529,91.30150425114454,13.192579936538932,3.844276299731511
228,IGARAÇU DO TIETÊ,3520004,24749,1785,362,0,2147,2781,77.20244516361021,7.212412622732231,1.462685361024688
229,IGARAPAVA,3520103,30614,2868,819,0,3687,4501,81.91512997111752,9.368262886261187,2.6752466191938327
230,IGARATÁ,3520202,9583,1107,331,0,1438,1458,98.62825788751715,11.551706146300742,3.4540331837629132
231,IGUAPE,3520301,30989,3511,956,0,4467,5361,83.32400671516508,11.329826712704508,3.0849656329665365
232,ILHABELA,3520400,35591,2816,1103,0,3919,3509,111.68424052436592,7.912112612739175,3.0990980865949256
233,ILHA COMPRIDA,3520426,11362,1361,312,0,1673,1707,98.00820152314002,11.978524907586692,2.745995423340961
234,ILHA SOLTEIRA,3520442,26788,3648,1056,0,4704,5296,88.82175226586104,13.618037927430194,3.9420636105718976
235,INDAIATUBA,3520509,256223,24597,6228,0,30825,32304,95.42161961367015,9.599840763709738,2.4306951366583016
236,INDIANA,3520608,4879,696,251,0,947,921,102.82301845819761,14.265218282434924,5.144496823119492
237,INDIAPORÃ,3520707,3886,706,169,0,875,1000,87.5,18.167781780751415,4.3489449305198145
238,INÚBIA PAULISTA,3520806,4019,473,176,0,649,712,91.15168539325843,11.76909679024633,4.379198805673052
239,IPAUSSU,3520905,15069,1466,436,0,1902,2148,88.54748603351955,9.72858185679209,2.893357223438848
240,IPERÓ,3521002,37964,1984,575,0,2559,2899,88.27181786823043,5.226003582341166,1.514592772099884
241,IPEÚNA,3521101,7687,545,122,0,667,787,84.75222363405337,7.089892025497593,1.587095095615975
242,IPIGUÁ,3521150,5476,616,175,0,791,822,96.2287104622871,11.2490869247626,3.1957633308984663
243,IPORANGA,3521200,4199,623,393,0,1016,1422,71.44866385372714,14.836865920457251,9.359371278875923
244,IPUÃ,3521309,16604,1339,349,0,1688,1918,88.00834202294057,8.064321850156588,2.101903155866056
245,IRACEMÁPOLIS,3521408,24614,1876,563,0,2439,3044,80.12483574244416,7.621678719427968,2.2873161615340862
246,IRAPUÃ,3521507,8048,845,314,0,1159,1153,100.52038161318299,10.499502982107355,3.9015904572564613
247,IRAPURU,3521606,8325,941,195,0,1136,1317,86.25664388762338,11.303303303303304,2.3423423423423424
