,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,847,173,0,1020,1511,67.50496360026472,4.8455377574370715,0.9897025171624715
249,ITAÍ,3521804,27382,1130,379,0,1509,1717,87.88584740827024,4.126798626835147,1.3841209553721423
250,ITAJOBI,3521903,15297,1030,266,0,1296,1796,72.16035634743875,6.733346407792378,1.7389030528861866
251,ITAJU,3522000,3887,192,65,0,257,342,75.14619883040936,4.939542063287883,1.6722408026755853
252,ITANHAÉM,3522109,103102,5307,1536,0,6843,9513,71.93314411857457,5.147329828713313,1.4897868130589127
253,ITAOCA,3522158,3330,271,116,0,387,591,65.48223350253807,8.138138138138139,3.4834834834834836
254,ITAPECERICA DA SERRA,3522208,177662,5854,2589,0,8443,11270,74.91570541259982,3.29502088234963,1.4572615415789534
255,ITAPETININGA,3522307,165526,9422,4063,0,13485,15058,89.55372559436844,5.692157123352223,2.4545992774549013
256,ITAPEVA,3522406,94804,4906,1788,0,6694,8247,81.16890990663272,5.1748871355639,1.8859963714611196
257,ITAPEVI,3522505,240961,6335,2153,0,8488,12649,67.10411890268006,2.6290561543154287,0.8935055880412183
258,ITAPIRA,3522604,75234,3979,1388,0,5367,8944,60.0067084078712,5.288832176941276,1.8449105457638832
259,ITAPIRAPUÃ PAULISTA,3522653,4268,151,47,0,198,279,70.96774193548387,3.5379568884723525,1.1012183692596065
260,ITÁPOLIS,3522703,43331,2864,824,0,3688,3620,101.87845303867404,6.609586670051465,1.9016408575846393
261,ITAPORANGA,3522802,15173,842,250,0,1092,1587,68.80907372400756,5.549331048573123,1.6476636129967706
262,ITAPUÍ,3522901,14147,710,252,0,962,1096,87.77372262773723,5.018731886619071,1.7812963879267687
263,ITAPURA,3523008,4951,249,81,0,330,417,79.13669064748201,5.029287012724702,1.6360331246212885
264,ITAQUAQUECETUBA,3523107,375011,5788,2384,0,8172,10315,79.22443044110518,1.5434213929724727,0.6357146857025527
265,ITARARÉ,3523206,50642,1935,525,0,2460,4256,57.800751879699256,3.8209391414241143,1.036688914339876
266,ITARIRI,3523305,17598,668,211,0,879,1158,75.90673575129534,3.7958858961245596,1.1989998863507216
267,ITATIBA,3523404,122581,5617,2080,0,7697,10100,76.20792079207921,4.5822762092004465,1.6968371933660193
268,ITATINGA,3523503,20921,833,199,0,1032,1344,76.78571428571429,3.9816452368433635,0.9511973615027962
269,ITIRAPINA,3523602,18387,819,426,0,1245,1364,91.27565982404691,4.454233969652472,2.316854299233154
270,ITIRAPUÃ,3523701,6543,299,76,0,375,611,61.37479541734861,4.569769219012685,1.1615466911202812
271,ITOBI,3523800,7852,380,170,0,550,776,70.87628865979381,4.839531329597555,2.1650534895568008
272,ITU,3523909,175568,7936,3337,0,11273,14295,78.85974116824065,4.52018591087214,1.9006880524924816
273,ITUPEVA,3524006,62813,1544,544,0,2088,3060,68.23529411764706,2.458089885851655,0.8660627577093913
274,ITUVERAVA,3524105,42045,1973,939,0,2912,5296,54.98489425981873,4.692591271256987,2.2333214413128792
275,JABORANDI,3524204,6946,438,124,0,562,596,94.29530201342283,6.305787503599193,1.785200115174201
276,JABOTICABAL,3524303,77652,4697,1357,0,6054,7946,76.18927762396174,6.048781744192036,1.7475403080410032
277,JACAREÍ,3524402,235416,12419,5353,0,17772,20754,85.63168545822492,5.275342372650966,2.273847147177762
278,JACI,3524501,7196,565,241,0,806,995,81.00502512562814,7.851584213451917,3.349082823790995
279,JACUPIRANGA,3524600,17889,693,253,0,946,1258,75.19872813990462,3.8738889820560116,1.4142769299569569
280,JAGUARIÚNA,3524709,58722,2000,332,0,2332,4204,55.47098001902949,3.4058785463710364,0.565375838697592
281,JALES,3524808,49201,4011,1622,0,5633,6606,85.27096578867696,8.152273327777891,3.2966809617690696
282,JAMBEIRO,3524907,6717,213,81,0,294,458,64.19213973799127,3.171058508262617,1.205895489057615
283,JANDIRA,3525003,126356,2642,964,0,3606,6100,59.114754098360656,2.0909177245243598,0.762923802589509
284,JARDINÓPOLIS,3525102,44970,1732,684,0,2416,3859,62.606892977455296,3.8514565265732705,1.5210140093395597
285,JARINU,3525201,30617,1207,428,0,1635,2309,70.80987440450411,3.9422543031649084,1.3979161903517654
286,JAÚ,3525300,151881,10953,3599,0,14552,19716,73.80807466017448,7.211566950441465,2.3696183196054807
287,JERIQUARA,3525409,3151,184,86,0,270,291,92.78350515463917,5.839416058394161,2.729292288162488
288,JOANÓPOLIS,3525508,13338,854,259,0,1113,1385,80.36101083032491,6.402759034337982,1.9418203628729944
289,JOÃO RAMALHO,3525607,4551,186,67,0,253,309,81.87702265372168,4.0870138431114045,1.4722039112283016
290,JOSÉ BONIFÁCIO,3525706,37366,2163,822,0,2985,3609,82.7098919368246,5.788684900711877,2.199860836054167
291,JÚLIO MESQUITA,3525805,4800,126,34,0,160,360,44.44444444444444,2.625,0.7083333333333333
292,JUMIRIM,3525854,3418,171,63,0,234,232,100.86206896551724,5.002925687536571,1.8431831480397893
293,JUNDIAÍ,3525904,423006,20112,7408,0,27520,41002,67.1186771377006,4.754542488759025,1.751275395620866
294,JUNQUEIRÓPOLIS,3526001,20831,1336,563,0,1899,2359,80.50021195421789,6.413518314051174,2.7027027027027026
295,JUQUIÁ,3526100,18718,766,189,0,955,1719,55.55555555555556,4.092317555294369,1.0097232610321616
296,JUQUITIBA,3526209,31646,1424,427,0,1851,2372,78.035413153457,4.4997788030082795,1.349301649497567
297,LAGOINHA,3526308,4889,342,119,0,461,588,78.4013605442177,6.995295561464513,2.434035590100225
298,LARANJAL PAULISTA,3526407,28785,1741,484,0,2225,2889,77.01626860505365,6.048289039430259,1.6814313010248394
299,LAVÍNIA,3526506,12285,345,113,0,458,569,80.4920913884007,2.8083028083028085,0.9198209198209197
300,LAVRINHAS,3526605,7311,226,61,0,287,462,62.121212121212125,3.0912323895499934,0.8343591847900425
301,LEME,3526704,104346,5209,2412,0,7621,8446,90.2320625147999,4.9920456941329805,2.3115404519579092
302,LENÇÓIS PAULISTA,3526803,68990,3400,1306,0,4706,5448,86.38032305433187,4.928250471082766,1.8930279750688506
303,LIMEIRA,3526902,308482,11505,867,0,12372,24745,49.99797938977571,3.7295531019638095,0.2810536757412102
304,LINDÓIA,3527009,8092,464,190,0,654,707,92.5035360678925,5.734058329214039,2.347998022738507
305,LINS,3527108,78503,6457,2774,0,9231,10296,89.65617715617715,8.225163369552755,3.5336229188693427
306,LORENA,3527207,89125,4854,1766,0,6620,8736,75.77838827838828,5.446283309957924,1.9814866760168304
307,LOURDES,3527256,2300,175,92,0,267,283,94.34628975265018,7.608695652173914,4.0
308,LOUVEIRA,3527306,49993,1531,654,0,2185,2854,76.55921513665032,3.062428740023603,1.3081831456403896
309,LUCÉLIA,3527405,21886,1359,466,0,1825,2366,77.13440405748098,6.209448962807274,2.1292150233025677
310,LUCIANÓPOLIS,3527504,2403,142,61,0,203,214,94.85981308411215,5.909280066583437,2.5384935497295045
311,LUÍS ANTÔNIO,3527603,15292,484,241,0,725,903,80.28792912513842,3.165053622809312,1.5759874444153807
312,LUIZIÂNIA,3527702,5855,276,67,0,343,480,71.45833333333333,4.713919726729291,1.1443210930828351
313,LUPÉRCIO,3527801,4596,211,104,0,315,376,83.77659574468085,4.59094865100087,2.2628372497824194
314,LUTÉCIA,3527900,2636,201,88,0,289,346,83.52601156069365,7.625189681335357,3.338391502276176
315,MACATUBA,3528007,17214,975,365,0,1340,1524,87.92650918635171,5.6639944231439525,2.120367143023121
316,MACAUBAL,3528106,8147,586,211,0,797,996,80.02008032128514,7.192831717196515,2.5899103964649566
317,MACEDÔNIA,3528205,3692,175,59,0,234,385,60.77922077922078,4.739978331527627,1.5980498374864573
318,MAGDA,3528304,3102,267,87,0,354,386,91.70984455958549,8.6073500967118,2.804642166344294
319,MAIRINQUE,3528403,47441,2014,641,0,2655,3280,80.9451219512195,4.245273076031281,1.3511519571678505
320,MAIRIPORÃ,3528502,101937,3253,1318,0,4571,6216,73.53603603603604,3.1911867133621747,1.2929554528777578
321,MANDURI,3528601,9910,552,145,0,697,798,87.34335839598998,5.570131180625631,1.4631685166498487
322,MARABÁ PAULISTA,3528700,5948,200,80,0,280,328,85.36585365853658,3.362474781439139,1.3449899125756557
323,MARACAÍ,3528809,14036,682,202,0,884,1158,76.3385146804836,4.858934169278997,1.439156454830436
324,MARAPOAMA,3528858,3064,222,92,0,314,398,78.89447236180904,7.245430809399478,3.0026109660574414
325,MARIÁPOLIS,3528908,4091,192,85,0,277,411,67.39659367396594,4.693229039354681,2.0777316059643116
326,MARÍLIA,3529005,240590,17493,7317,0,24810,34064,72.83348990136214,7.270875763747455,3.0412735358909346
327,MARINÓPOLIS,3529104,2106,178,66,0,244,276,88.40579710144928,8.452041785375117,3.133903133903134
328,MARTINÓPOLIS,3529203,26628,1450,466,0,1916,2392,80.10033444816054,5.44539582394472,1.7500375544539581
329,MATÃO,3529302,83626,3879,1577,0,5456,6243,87.39388114688451,4.63850955444479,1.8857771506469279
330,MAUÁ,3529401,477552,17280,4932,0,22212,30305,73.29483583567068,3.6184541159915566,1.0327671122725903
331,MENDONÇA,3529500,5565,318,152,0,470,742,63.342318059299195,5.714285714285714,2.7313566936208447
332,MERIDIANO,3529609,3824,315,99,0,414,488,84.8360655737705,8.23744769874477,2.5889121338912133
333,MESÓPOLIS,3529658,1905,126,40,0,166,267,62.172284644194754,6.6141732283464565,2.099737532808399
334,MIGUELÓPOLIS,3529708,22355,1296,400,0,1696,2130,79.6244131455399,5.797360769402818,1.7893088794453145
335,MINEIROS DO TIETÊ,3529807,12966,600,252,0,852,1038,82.08092485549133,4.6274872744099955,1.9435446552521982
336,MIRACATU,3529906,19643,918,342,0,1260,1583,79.59570435881238,4.673420556941403,1.7410782467036603
337,MIRA ESTRELA,3530003,3106,224,44,0,268,338,79.28994082840237,7.21184803605924,1.4166130070830651
338,MIRANDÓPOLIS,3530102,29706,2094,817,0,2911,3713,78.40021545919743,7.049080993738639,2.7502861374806438
339,MIRANTE DO PARANAPANEMA,3530201,18338,986,297,0,1283,1940,66.1340206185567,5.376813174828225,1.6195877413022137
340,MIRASSOL,3530300,60303,3475,1119,0,4594,5656,81.22347949080623,5.762565709832015,1.8556290731804388
341,MIRASSOLÂNDIA,3530409,4919,320,103,0,423,450,94.0,6.505387273836146,2.0939215287660096
342,MOCOCA,3530508,68980,4826,1628,0,6454,8180,78.89975550122249,6.996230791533778,2.360104378080603
343,MOGI DAS CRUZES,3530607,450785,20888,8764,0,29652,28082,105.59076988818461,4.633694555053961,1.944164069345697
344,MOGI GUAÇU,3530706,153033,7325,2512,0,9837,13228,74.36498336861203,4.78654930635876,1.6414760215117001
345,MOGI MIRIM,3530805,93650,5998,2382,0,8380,10035,83.50772296960638,6.404698344901227,2.543513080619327
346,MOMBUCA,3530904,3508,206,93,0,299,379,78.89182058047494,5.872291904218928,2.6510832383124288
347,MONÇÕES,3531001,2267,215,66,0,281,321,87.53894080996885,9.483899426554919,2.9113365681517425
348,MONGAGUÁ,3531100,57648,2165,342,0,2507,3748,66.88900747065102,3.7555509297807386,0.593255620316403
349,MONTE ALEGRE DO SUL,3531209,8111,506,150,0,656,793,82.72383354350568,6.238441622487979,1.8493404019233142
350,MONTE ALTO,3531308,50772,3313,1019,0,4332,5302,81.70501697472652,6.525250137871268,2.007011738753644
351,MONTE APRAZÍVEL,3531407,25373,1640,594,0,2234,3156,70.78580481622306,6.463563630630986,2.3410712174358568
352,MONTE AZUL PAULISTA,3531506,18968,1117,299,0,1416,1680,84.28571428571429,5.888865457612821,1.576339097427246
353,MONTE CASTELO,3531605,4166,307,96,0,403,529,76.18147448015122,7.369179068650984,2.304368698991839
354,MONTEIRO LOBATO,3531704,4696,216,65,0,281,556,50.53956834532374,4.599659284497445,1.3841567291311756
355,MONTE MOR,3531803,60754,2155,511,0,2666,3262,81.72900061312079,3.5470915495276034,0.8410968825097935
356,MORRO AGUDO,3531902,33288,1588,456,0,2044,2750,74.32727272727273,4.770487863494352,1.36986301369863
357,MORUNGABA,3532009,13781,678,188,0,866,1015,85.32019704433498,4.919817139539946,1.36419708294028
358,MOTUCA,3532058,4795,210,58,0,268,284,94.36619718309859,4.37956204379562,1.2095933263816476
359,MURUTINGA DO SUL,3532108,4506,300,64,0,364,552,65.94202898550725,6.657789613848203,1.420328450954283
360,NANTES,3532157,3179,145,58,0,203,221,91.8552036199095,4.561182761874803,1.8244731047499214
361,NARANDIBA,3532207,4904,263,93,0,356,422,84.36018957345972,5.362969004893964,1.896411092985318
362,NATIVIDADE DA SERRA,3532306,6642,397,109,0,506,950,53.26315789473684,5.977115326708823,1.6410719662752185
363,NAZARÉ PAULISTA,3532405,18698,879,203,0,1082,1251,86.49080735411671,4.701037544122366,1.0856776125788854
364,NEVES PAULISTA,3532504,8923,887,358,0,1245,1294,96.21329211746522,9.94060293623221,4.012103552616833
365,NHANDEARA,3532603,11527,932,276,0,1208,1429,84.53463960811757,8.085364795697059,2.3943784158931205
366,NIPOÃ,3532702,5298,203,47,0,250,334,74.8502994011976,3.831634579086448,0.8871272178180446
367,NOVA ALIANÇA,3532801,7068,498,179,0,677,745,90.87248322147651,7.045840407470289,2.5325410299943405
368,NOVA CAMPINA,3532827,9860,296,107,0,403,455,88.57142857142857,3.002028397565923,1.0851926977687627
369,NOVA CANAÃ PAULISTA,3532843,1852,141,52,0,193,246,78.45528455284553,7.6133909287257024,2.8077753779697625
370,NOVA CASTILHO,3532868,1278,79,24,0,103,133,77.44360902255639,6.181533646322379,1.8779342723004695
371,NOVA EUROPA,3532900,11355,422,160,0,582,562,103.55871886120997,3.716424482606781,1.4090708938793484
372,NOVA GRANADA,3533007,21689,1266,393,0,1659,1845,89.91869918699187,5.837060260961778,1.8119784222416895
373,NOVA GUATAPORANGA,3533106,2325,172,42,0,214,234,91.45299145299145,7.397849462365591,1.806451612903226
374,NOVA INDEPENDÊNCIA,3533205,4053,209,57,0,266,354,75.14124293785311,5.156674068591167,1.4063656550703183
375,NOVAIS,3533254,5945,207,57,0,264,456,57.89473684210527,3.481917577796468,0.9587888982338099
376,NOVA LUZITÂNIA,3533304,4160,183,55,0,238,296,80.4054054054054,4.399038461538462,1.3221153846153846
377,NOVA ODESSA,3533403,60956,1769,635,0,2404,3429,70.10790317876932,2.9020933132095283,1.0417350219830697
378,NOVO HORIZONTE,3533502,41414,2661,1101,0,3762,4129,91.11164930976024,6.425363403679915,2.6585212729994687
379,NUPORANGA,3533601,7478,499,132,0,631,886,71.21896162528216,6.672907194437015,1.765177855041455
380,OCAUÇU,3533700,4291,235,90,0,325,334,97.30538922155688,5.47657888604055,2.0974131903985085
381,ÓLEO,3533809,2471,162,62,0,224,279,80.28673835125448,6.5560501821125055,2.5091056252529342
382,OLÍMPIA,3533908,55130,3266,1040,0,4306,4811,89.50322178341301,5.9241792127698165,1.8864502085978598
383,ONDA VERDE,3534005,4422,294,57,0,351,430,81.62790697674419,6.648575305291724,1.289009497964722
384,ORIENTE,3534104,6542,312,74,0,386,803,48.06973848069738,4.769183735860593,1.1311525527361663
385,ORINDIÚVA,3534203,7194,286,145,0,431,442,97.51131221719457,3.9755351681957185,2.015568529329997
386,ORLÂNDIA,3534302,44360,1943,415,0,2358,3455,68.24891461649783,4.380072137060415,0.9355275022542832
387,OSASCO,3534401,699944,28465,7297,0,35762,54738,65.33304103182432,4.066753911741511,1.0425119723863623
388,OSCAR BRESSANE,3534500,2603,220,56,0,276,450,61.33333333333333,8.451786400307338,2.1513638109873225
389,OSVALDO CRUZ,3534609,33000,2423,802,0,3225,4099,78.67772627470114,7.342424242424242,2.43030303030303
390,OURINHOS,3534708,114352,6759,2815,0,9574,11499,83.25941386207496,5.910696795858402,2.4616972156149433
391,OUROESTE,3534757,10539,711,267,0,978,1044,93.67816091954023,6.746370623398805,2.5334471961286646
392,OURO VERDE,3534807,8620,774,205,0,979,1322,74.05446293494705,8.979118329466356,2.3781902552204177
393,PACAEMBU,3534906,14263,693,160,0,853,1468,58.10626702997275,4.858725373343616,1.1217836359812101
394,PALESTINA,3535002,13123,643,211,0,854,1283,66.56274356975838,4.899794254362569,1.6078640554751202
395,PALMARES PAULISTA,3535101,13486,432,151,0,583,618,94.33656957928802,3.203321963517722,1.1196796678036482
396,PALMEIRA D'OESTE,3535200,9227,763,295,0,1058,1141,92.72567922874671,8.269209927387017,3.1971388316896068
397,PALMITAL,3535309,22272,1520,542,0,2062,2630,78.40304182509506,6.824712643678161,2.433548850574713
398,PANORAMA,3535408,15862,799,305,0,1104,1266,87.20379146919431,5.037195813894843,1.922834447106292
399,PARAGUAÇU PAULISTA,3535507,45945,1985,836,0,2821,4020,70.17412935323382,4.320383066710197,1.8195668734356296
400,PARAIBUNA,3535606,18263,827,283,0,1110,1596,69.54887218045113,4.528281224333352,1.54958112029787
401,PARAÍSO,3535705,6496,401,155,0,556,674,82.49258160237389,6.173029556650246,2.3860837438423643
402,PARANAPANEMA,3535804,20395,968,398,0,1366,1655,82.53776435045317,4.746261338563373,1.951458690855602
403,PARANAPUÃ,3535903,4095,247,73,0,320,347,92.21902017291066,6.031746031746032,1.7826617826617825
404,PARAPUÃ,3536000,10949,705,251,0,956,1121,85.28099910793934,6.43894419581697,2.2924467987944106
405,PARDINHO,3536109,6508,397,104,0,501,519,96.53179190751445,6.100184388444991,1.5980331899200986
406,PARIQUERA-AÇU,3536208,19723,1735,607,0,2342,3234,72.41805813234384,8.79683618110835,3.07762510774223
407,PARISI,3536257,2169,200,79,0,279,274,101.82481751824817,9.22083909635777,3.642231443061319
408,PATROCÍNIO PAULISTA,3536307,14807,815,159,0,974,1338,72.79521674140508,5.504153440940096,1.0738164381711353
409,PAULICÉIA,3536406,7454,293,94,0,387,485,79.79381443298969,3.930775422591897,1.2610678830158306
410,PAULÍNIA,3536505,112003,4083,1625,0,5708,7058,80.87276848965713,3.645438068623162,1.4508539949822774
411,PAULISTÂNIA,3536570,1834,118,53,0,171,176,97.1590909090909,6.4340239912759,2.889858233369684
412,PAULO DE FARIA,3536604,8959,637,211,0,848,1078,78.66419294990723,7.110168545596607,2.355173568478625
413,PEDERNEIRAS,3536703,47111,2290,570,0,2860,3734,76.59346545259775,4.860860520897456,1.2099085139351744
414,PEDRA BELA,3536802,6110,288,84,0,372,536,69.40298507462687,4.713584288052373,1.3747954173486088
415,PEDRANÓPOLIS,3536901,2481,214,98,0,312,366,85.24590163934425,8.625554212011286,3.9500201531640466
416,PEDREGULHO,3537008,16811,795,285,0,1080,1495,72.24080267558529,4.729046457676522,1.6953185414312055
417,PEDREIRA,3537107,48463,2885,694,0,3579,4632,77.26683937823834,5.952995068402699,1.4320203041495574
418,PEDRINHAS PAULISTA,3537156,3101,202,69,0,271,274,98.90510948905109,6.5140277329893586,2.2250886810706225
419,PEDRO DE TOLEDO,3537206,11421,428,156,0,584,838,69.68973747016707,3.747482707293582,1.3659049120042028
420,PENÁPOLIS,3537305,63757,4470,1499,0,5969,7234,82.51313243019077,7.010994871151404,2.3511143874398104
421,PEREIRA BARRETO,3537404,25677,1720,685,0,2405,2702,89.00814211695041,6.698601861588192,2.667757136737158
422,PEREIRAS,3537503,8773,408,107,0,515,634,81.23028391167192,4.650632622820016,1.2196512025532884
423,PERUÍBE,3537602,69001,2907,1094,0,4001,5943,67.32290089180549,4.21298242054463,1.5854842683439372
424,PIACATU,3537701,6038,347,152,0,499,505,98.8118811881188,5.74693607154687,2.5173898641934414
425,PIEDADE,3537800,55542,1473,321,0,1794,3850,46.5974025974026,2.652047099492276,0.5779410176082964
426,PILAR DO SUL,3537909,29402,1361,454,0,1815,2095,86.63484486873509,4.628936807019931,1.5441126453982723
427,PINDAMONHANGABA,3538006,170132,7288,3256,0,10544,12337,85.46648293750506,4.283732631133473,1.9138081019443725
428,PINDORAMA,3538105,17216,1201,500,0,1701,2032,83.71062992125984,6.976068773234201,2.904275092936803
429,PINHALZINHO,3538204,15388,846,210,0,1056,1226,86.13376835236541,5.49779048609306,1.3646997660514688
430,PIQUEROBI,3538303,3699,439,180,0,619,588,105.27210884353741,11.868072452014058,4.866180048661801
431,PIQUETE,3538501,13575,398,148,0,546,1559,35.02245028864657,2.9318600368324126,1.0902394106813995
432,PIRACAIA,3538600,27462,1020,287,0,1307,2297,56.900304745319985,3.714223290364868,1.045080474837958
433,PIRACICABA,3538709,407252,20958,8779,0,29737,41284,72.03032651874818,5.146199404791137,2.155667743804819
434,PIRAJU,3538808,29869,2000,731,0,2731,3191,85.58445628329677,6.695905453814992,2.44735344336938
435,PIRAJUÍ,3538907,25719,1422,275,0,1697,3000,56.56666666666666,5.5289863525020415,1.069248415568257
436,PIRANGI,3539004,11471,767,276,0,1043,1198,87.06176961602671,6.686426641094935,2.406067474500915
437,PIRAPORA DO BOM JESUS,3539103,19178,645,224,0,869,1275,68.15686274509804,3.3632286995515694,1.168005005735739
438,PIRAPOZINHO,3539202,27754,1279,379,0,1658,2415,68.65424430641822,4.608344743100093,1.3655689270015132
439,PIRASSUNUNGA,3539301,76877,5137,2080,0,7217,8616,83.7627669452182,6.682102579445087,2.7056206667794007
440,PIRATININGA,3539400,13765,1186,396,0,1582,2094,75.54918815663801,8.616055212495459,2.8768616055212495
441,PITANGUEIRAS,3539509,40080,1588,554,0,2142,2948,72.65943012211669,3.9620758483033933,1.3822355289421158
442,PLANALTO,3539608,5304,276,100,0,376,449,83.74164810690424,5.203619909502263,1.885369532428356
443,PLATINA,3539707,3578,157,59,0,216,290,74.48275862068967,4.387926215762996,1.6489659027389605
444,POÁ,3539806,118349,4263,1751,0,6014,7195,83.5858234885337,3.6020583190394513,1.4795224294248368
445,POLONI,3539905,6113,480,171,0,651,710,91.69014084507042,7.852118436119746,2.7973171928676592
446,POMPÉIA,3540002,22172,1483,712,0,2195,2691,81.56819026384244,6.688616272776475,3.2112574418185096
447,PONGAÍ,3540101,3400,286,91,0,377,410,91.95121951219512,8.411764705882353,2.676470588235294
448,PONTAL,3540200,50852,1511,639,0,2150,2444,87.97054009819966,2.9713678911350585,1.2565877448281286
449,PONTALINDA,3540259,4674,155,55,0,210,266,78.94736842105263,3.316217372700043,1.176722293538725
450,PONTES GESTAL,3540309,2577,175,40,0,215,240,89.58333333333334,6.790842064415988,1.5521924718665114
451,POPULINA,3540408,4152,373,118,0,491,580,84.6551724137931,8.983622350674374,2.842003853564547
452,PORANGABA,3540507,10067,607,132,0,739,923,80.0650054171181,6.029601668818914,1.3112148604350848
453,PORTO FELIZ,3540606,53402,2274,528,0,2802,4290,65.31468531468532,4.258267480618703,0.9887270139695142
454,PORTO FERREIRA,3540705,56504,3159,685,0,3844,3835,100.23468057366362,5.590754636839869,1.2123035537307094
455,POTIM,3540754,25130,848,186,0,1034,1572,65.77608142493638,3.3744528452049347,0.7401512136888181
456,POTIRENDABA,3540804,17516,1152,286,0,1438,1942,74.04737384140063,6.576844028316968,1.6327928750856358
457,PRACINHA,3540853,4212,129,69,0,198,217,91.24423963133641,3.0626780626780628,1.638176638176638
458,PRADÓPOLIS,3540903,21873,614,187,0,801,930,86.12903225806451,2.807113793261098,0.854935308371051
459,PRAIA GRANDE,3541000,330845,10683,2770,0,13453,26519,50.72966552283269,3.229004518732337,0.8372500717858815
460,PRATÂNIA,3541059,5317,224,71,0,295,339,87.02064896755162,4.212902012413014,1.335339477148768
461,PRESIDENTE ALVES,3541109,4080,177,28,0,205,524,39.12213740458015,4.338235294117647,0.6862745098039216
462,PRESIDENTE BERNARDES,3541208,13023,1360,541,0,1901,2304,82.50868055555556,10.443062274437533,4.154188742993166
463,PRESIDENTE EPITÁCIO,3541307,44389,2144,873,0,3017,3619,83.36557059961315,4.830025456757305,1.9667034625695554
464,PRESIDENTE PRUDENTE,3541406,230371,19644,5023,0,24667,31949,77.20742433252997,8.527114958045935,2.18039596997886
465,PRESIDENTE VENCESLAU,3541505,39583,3232,1230,0,4462,5149,86.65760341813944,8.165121390495921,3.107394588586009
466,PROMISSÃO,3541604,40828,2155,752,0,2907,3824,76.01987447698745,5.2782404232389535,1.8418732242578624
467,QUADRA,3541653,3854,135,33,0,168,219,76.71232876712328,3.5028541774779454,0.8562532433834976
468,QUATÁ,3541703,14210,801,318,0,1119,1292,86.60990712074303,5.636875439831105,2.237860661505982
469,QUEIROZ,3541802,3460,163,83,0,246,298,82.5503355704698,4.710982658959537,2.398843930635838
470,QUELUZ,3541901,13606,454,155,0,609,824,73.90776699029125,3.336763192709099,1.1392032926650006
471,QUINTANA,3542008,6688,391,207,0,598,672,88.98809523809523,5.846291866028708,3.0950956937799043
472,RAFARD,3542107,9101,299,92,0,391,778,50.257069408740364,3.2853532578837488,1.010877925502692
473,RANCHARIA,3542206,29726,2025,636,0,2661,3088,86.17227979274611,6.812218260108996,2.1395411424342328
474,REDENÇÃO DA SERRA,3542305,3839,213,74,0,287,400,71.75,5.54831987496744,1.927585308674134
475,REGENTE FEIJÓ,3542404,20394,1043,243,0,1286,1589,80.93140339836376,5.114249289006571,1.1915269196822595
476,REGINÓPOLIS,3542503,9837,466,159,0,625,698,89.54154727793696,4.737216631086713,1.6163464470875268
477,REGISTRO,3542602,56393,3210,1301,0,4511,6233,72.37285416332423,5.692195839909209,2.3070239214086854
478,RESTINGA,3542701,7679,276,120,0,396,504,78.57142857142857,3.5942179971350434,1.5627034770152364
479,RIBEIRA,3542800,3330,205,59,0,264,338,78.10650887573965,6.156156156156156,1.7717717717717716
480,RIBEIRÃO BONITO,3542909,13299,712,199,0,911,819,111.23321123321124,5.35378599894729,1.4963531092563351
481,RIBEIRÃO BRANCO,3543006,16211,545,218,0,763,1040,73.36538461538461,3.36191474924434,1.344765899697736
482,RIBEIRÃO CORRENTE,3543105,4752,199,61,0,260,386,67.35751295336787,4.187710437710438,1.2836700336700337
483,RIBEIRÃO DO SUL,3543204,4539,250,69,0,319,448,71.20535714285714,5.507821105970478,1.520158625247852
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,301,121,0,422,399,105.76441102756893,13.534172661870503,5.440647482014389
485,RIBEIRÃO GRANDE,3543253,7679,323,92,0,415,456,91.00877192982456,4.206276858966011,1.1980726657116814
486,RIBEIRÃO PIRES,3543303,124159,7280,2834,0,10114,11167,90.57043073341094,5.863449286801601,2.2825570437906233
487,RIBEIRÃO PRETO,3543402,711825,45533,16721,0,62254,79271,78.53313317606691,6.39665648157904,2.349032416675447
488,RIVERSUL,3543501,5443,278,49,0,327,503,65.00994035785288,5.107477494029028,0.9002388388756201
489,RIFAINA,3543600,3640,198,41,0,239,364,65.65934065934066,5.43956043956044,1.1263736263736264
490,RINCÃO,3543709,10812,600,174,0,774,771,100.38910505836576,5.549389567147614,1.609322974472808
491,RINÓPOLIS,3543808,9961,351,198,0,549,1106,49.638336347197104,3.5237425961248867,1.9877522337114748
492,RIO CLARO,3543907,208008,14893,5331,0,20224,24676,81.95817798670774,7.159820776123996,2.5628821968385833
493,RIO DAS PEDRAS,3544004,35738,1341,524,0,1865,2116,88.13799621928166,3.7523084671777935,1.4662264256533661
494,RIO GRANDE DA SERRA,3544103,51436,1438,389,0,1827,2695,67.79220779220779,2.795707286725251,0.7562796484952174
495,RIOLÂNDIA,3544202,12689,466,178,0,644,804,80.09950248756219,3.6724722200330997,1.4027898179525573
496,ROSANA,3544251,16281,1137,489,0,1626,1740,93.44827586206897,6.983600515938824,3.003501013451262
497,ROSEIRA,3544301,10801,557,195,0,752,864,87.03703703703704,5.156929913896861,1.8053883899638923
498,RUBIÁCEA,3544400,3162,174,69,0,243,268,90.67164179104478,5.502846299810247,2.1821631878557874
