,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,1768,493,0,2261,2631,85.93690611934626,10.11441647597254,2.8203661327231124
249,ITAÍ,3521804,27382,2208,614,0,2822,3007,93.8476887263053,8.063691476152217,2.242348988386531
250,ITAJOBI,3521903,15297,2216,714,0,2930,3156,92.83903675538656,14.486500621036805,4.667581878799765
251,ITAJU,3522000,3887,388,134,0,522,562,92.88256227758008,9.981991252894263,3.4473887316696685
252,ITANHAÉM,3522109,103102,12610,4074,0,16684,17804,93.70927881374972,12.230606583771412,3.9514267424492253
253,ITAOCA,3522158,3330,553,232,0,785,851,92.24441833137486,16.606606606606604,6.966966966966967
254,ITAPECERICA DA SERRA,3522208,177662,11059,3956,0,15015,17970,83.5559265442404,6.224741362812532,2.2267001384651754
255,ITAPETININGA,3522307,165526,17670,5862,0,23532,23878,98.55096741770669,10.67506011140244,3.5414375989270566
256,ITAPEVA,3522406,94804,9254,2875,0,12129,13277,91.35346840400693,9.761191510906713,3.032572465296823
257,ITAPEVI,3522505,240961,11035,3637,0,14672,20429,71.81947231876255,4.579579268014326,1.5093728860687
258,ITAPIRA,3522604,75234,6840,2648,0,9488,14144,67.0814479638009,9.091634101602999,3.5196852486907515
259,ITAPIRAPUÃ PAULISTA,3522653,4268,365,81,0,446,519,85.9344894026975,8.552014995313964,1.8978444236176193
260,ITÁPOLIS,3522703,43331,5143,1395,0,6538,7480,87.40641711229947,11.869100643880824,3.2194041217604026
261,ITAPORANGA,3522802,15173,1713,501,0,2214,2687,82.39672497208784,11.289791076253872,3.3019178804455285
262,ITAPUÍ,3522901,14147,1287,437,0,1724,1806,95.45957918050941,9.09733512405457,3.088994133031738
263,ITAPURA,3523008,4951,507,136,0,643,707,90.94766619519095,10.240355483740657,2.7469198141789537
264,ITAQUAQUECETUBA,3523107,375011,15398,4163,0,19561,19575,99.92848020434228,4.106012890288552,1.1101007703774024
265,ITARARÉ,3523206,50642,4496,1030,0,5526,7156,77.2219116825042,8.878006397851586,2.0338849176572804
266,ITARIRI,3523305,17598,1507,505,0,2012,2158,93.2344763670065,8.563473121945675,2.869644277758836
267,ITATIBA,3523404,122581,10964,3178,0,14142,16560,85.39855072463767,8.94428989810819,2.59257144255635
268,ITATINGA,3523503,20921,1617,369,0,1986,2234,88.89883616830797,7.729076047990057,1.7637780220830745
269,ITIRAPINA,3523602,18387,1531,501,0,2032,2174,93.46826126954922,8.32653505193887,2.7247511829009627
270,ITIRAPUÃ,3523701,6543,712,163,0,875,1041,84.0537944284342,10.881858474705792,2.4912119822711296
271,ITOBI,3523800,7852,817,265,0,1082,1266,85.46603475513427,10.404992358634743,3.374936321956189
272,ITU,3523909,175568,16652,5180,0,21832,23365,93.43890434410443,9.484644126492299,2.950423767429144
273,ITUPEVA,3524006,62813,3467,1037,0,4504,5230,86.11854684512427,5.519558053269228,1.6509321318835275
274,ITUVERAVA,3524105,42045,3891,1371,0,5262,8286,63.50470673425054,9.254370317516948,3.260792008562255
275,JABORANDI,3524204,6946,771,287,0,1058,1136,93.13380281690141,11.099913619349266,4.131874460120933
276,JABOTICABAL,3524303,77652,8834,2945,0,11779,13276,88.72401325700511,11.37639725956833,3.7925616854685007
277,JACAREÍ,3524402,235416,24113,9059,0,33172,34434,96.33501771504908,10.242719271417405,3.8480816936826723
278,JACI,3524501,7196,918,346,0,1264,1305,96.85823754789273,12.757087270705947,4.808226792662591
279,JACUPIRANGA,3524600,17889,1494,508,0,2002,2328,85.99656357388317,8.35150092235452,2.839733914696182
280,JAGUARIÚNA,3524709,58722,4549,1472,0,6021,7194,83.69474562135113,7.746670753720922,2.506726610129083
281,JALES,3524808,49201,7712,2426,0,10138,10736,94.42995529061102,15.674478161012987,4.930794089551025
282,JAMBEIRO,3524907,6717,403,163,0,566,808,70.04950495049505,5.9997022480273925,2.4266785767455707
283,JANDIRA,3525003,126356,5803,2029,0,7832,10530,74.37796771130104,4.59257969546361,1.6057804932096618
284,JARDINÓPOLIS,3525102,44970,3169,1051,0,4220,6269,67.31536130164301,7.046920169001557,2.3371136313097622
285,JARINU,3525201,30617,2486,697,0,3183,3989,79.79443469541239,8.119672077603946,2.2765130483064966
286,JAÚ,3525300,151881,18554,6450,0,25004,28996,86.23258380466271,12.216142901350398,4.246745807573034
287,JERIQUARA,3525409,3151,371,105,0,476,461,103.2537960954447,11.774039987305617,3.3322754681053635
288,JOANÓPOLIS,3525508,13338,1655,448,0,2103,2355,89.29936305732484,12.408157144999251,3.3588244114559904
289,JOÃO RAMALHO,3525607,4551,347,83,0,430,529,81.28544423440454,7.624697868600308,1.8237749945067019
290,JOSÉ BONIFÁCIO,3525706,37366,3939,1408,0,5347,5909,90.48908444745304,10.541668896858106,3.7681314564042174
291,JÚLIO MESQUITA,3525805,4800,456,85,0,541,690,78.40579710144927,9.5,1.7708333333333333
292,JUMIRIM,3525854,3418,295,75,0,370,392,94.38775510204081,8.630778232884728,2.1942656524283204
293,JUNDIAÍ,3525904,423006,44234,12597,0,56831,68422,83.0595422524919,10.457062074769626,2.9779719436603735
294,JUNQUEIRÓPOLIS,3526001,20831,2784,761,0,3545,3849,92.10184463497012,13.364696846046758,3.6532091594258556
295,JUQUIÁ,3526100,18718,1919,428,0,2347,3049,76.97605772384388,10.252163692702212,2.2865690778929375
296,JUQUITIBA,3526209,31646,2894,947,0,3841,3922,97.9347271800102,9.144915629147443,2.992479302281489
297,LAGOINHA,3526308,4889,756,270,0,1026,1028,99.80544747081711,15.463284925342604,5.52260175905093
298,LARANJAL PAULISTA,3526407,28785,3156,954,0,4110,4839,84.93490390576565,10.964043772798332,3.314226159458051
299,LAVÍNIA,3526506,12285,738,172,0,910,959,94.8905109489051,6.007326007326007,1.4000814000814
300,LAVRINHAS,3526605,7311,474,140,0,614,742,82.74932614555256,6.483381206401313,1.9149227191902614
301,LEME,3526704,104346,9808,3485,0,13293,14006,94.90932457518207,9.399497824545263,3.3398501140436623
302,LENÇÓIS PAULISTA,3526803,68990,6204,1856,0,8060,9108,88.49363197189284,8.992607624293376,2.6902449630381216
303,LIMEIRA,3526902,308482,25396,5330,0,30726,42855,71.69758487924396,8.232571106255794,1.727815561361765
304,LINDÓIA,3527009,8092,887,269,0,1156,1167,99.05741216795202,10.961443400889767,3.324270884824518
305,LINS,3527108,78503,10002,3676,0,13678,15466,88.4391568602095,12.740914359960767,4.682623594002777
306,LORENA,3527207,89125,9005,2969,0,11974,14416,83.06048834628191,10.103786816269285,3.3312762973352035
307,LOURDES,3527256,2300,369,113,0,482,483,99.79296066252587,16.043478260869566,4.913043478260869
308,LOUVEIRA,3527306,49993,2998,973,0,3971,4434,89.55796120884078,5.996839557538055,1.9462724781469407
309,LUCÉLIA,3527405,21886,2517,937,0,3454,3876,89.1124871001032,11.500502604404641,4.281275701361601
310,LUCIANÓPOLIS,3527504,2403,338,75,0,413,444,93.01801801801803,14.06575114440283,3.1210986267166043
311,LUÍS ANTÔNIO,3527603,15292,888,300,0,1188,1433,82.9030006978367,5.806957886476589,1.9618100967826315
312,LUIZIÂNIA,3527702,5855,539,150,0,689,810,85.06172839506173,9.205807002561912,2.5619128949615715
313,LUPÉRCIO,3527801,4596,479,166,0,645,696,92.67241379310344,10.422106179286336,3.6118363794604003
314,LUTÉCIA,3527900,2636,418,123,0,541,556,97.3021582733813,15.857359635811836,4.666160849772382
315,MACATUBA,3528007,17214,1678,543,0,2221,2524,87.99524564183835,9.747879632856977,3.154409201812478
316,MACAUBAL,3528106,8147,1150,430,0,1580,1686,93.7129300118624,14.115625383576777,5.278016447772186
317,MACEDÔNIA,3528205,3692,348,90,0,438,725,60.41379310344828,9.42578548212351,2.4377031419284942
318,MAGDA,3528304,3102,502,148,0,650,676,96.15384615384616,16.183107672469372,4.771115409413282
319,MAIRINQUE,3528403,47441,4461,1120,0,5581,5850,95.4017094017094,9.403258784595604,2.3608271326489745
320,MAIRIPORÃ,3528502,101937,7424,2095,0,9519,10956,86.88389923329683,7.282929652628585,2.055190951273826
321,MANDURI,3528601,9910,1120,265,0,1385,1458,94.99314128943759,11.301715438950556,2.674066599394551
322,MARABÁ PAULISTA,3528700,5948,386,83,0,469,578,81.14186851211073,6.489576328177539,1.3954270342972428
323,MARACAÍ,3528809,14036,1466,512,0,1978,2038,97.0559371933268,10.444571102878312,3.647762895411798
324,MARAPOAMA,3528858,3064,450,155,0,605,638,94.82758620689656,14.68668407310705,5.058746736292428
325,MARIÁPOLIS,3528908,4091,385,150,0,535,671,79.73174366616989,9.410901979956,3.6665851869958446
326,MARÍLIA,3529005,240590,28469,10839,0,39308,51054,76.9929878168214,11.832993890020367,4.5051747786691045
327,MARINÓPOLIS,3529104,2106,316,95,0,411,426,96.47887323943662,15.004748338081672,4.510921177587844
328,MARTINÓPOLIS,3529203,26628,2979,761,0,3740,4162,89.86064392119172,11.187471834159531,2.857893946222022
329,MATÃO,3529302,83626,8510,2349,0,10859,12566,86.41572497214707,10.176260971468205,2.808935020209026
330,MAUÁ,3529401,477552,31039,13012,0,44051,51045,86.29836418846116,6.499606325593862,2.72472945354642
331,MENDONÇA,3529500,5565,733,324,0,1057,1112,95.05395683453237,13.171608265947887,5.822102425876011
332,MERIDIANO,3529609,3824,509,186,0,695,778,89.33161953727506,13.310669456066945,4.864016736401674
333,MESÓPOLIS,3529658,1905,170,83,0,253,417,60.671462829736214,8.923884514435695,4.3569553805774275
334,MIGUELÓPOLIS,3529708,22355,2221,588,0,2809,3370,83.35311572700297,9.935137553120107,2.630284052784612
335,MINEIROS DO TIETÊ,3529807,12966,1260,322,0,1582,1788,88.47874720357942,9.71772327626099,2.483418170600031
336,MIRACATU,3529906,19643,1868,561,0,2429,2813,86.34909349448986,9.509749020007128,2.8559792292419695
337,MIRA ESTRELA,3530003,3106,436,134,0,570,608,93.75,14.037347070186733,4.314230521571153
338,MIRANDÓPOLIS,3530102,29706,3221,1324,0,4545,5853,77.65248590466427,10.84292735474315,4.45701205143742
339,MIRANTE DO PARANAPANEMA,3530201,18338,2102,612,0,2714,3250,83.50769230769231,11.462536808812303,3.3373323154106225
340,MIRASSOL,3530300,60303,6408,1995,0,8403,9566,87.84235835249842,10.626336998159296,3.308293119745286
341,MIRASSOLÂNDIA,3530409,4919,604,224,0,828,850,97.41176470588235,12.278918479365725,4.553771091685302
342,MOCOCA,3530508,68980,8282,2645,0,10927,13090,83.475935828877,12.006378660481298,3.834444766599014
343,MOGI DAS CRUZES,3530607,450785,40065,12216,0,52281,36304,144.00892463640372,8.887829009394723,2.709939328061049
344,MOGI GUAÇU,3530706,153033,15109,4660,0,19769,22558,87.63631527617697,9.873033920788327,3.045094848823456
345,MOGI MIRIM,3530805,93650,11132,3762,0,14894,16245,91.683594952293,11.886812600106781,4.01708489054992
346,MOMBUCA,3530904,3508,356,179,0,535,569,94.02460456942003,10.148232611174459,5.102622576966933
347,MONÇÕES,3531001,2267,388,133,0,521,521,100.0,17.115130127922367,5.866784296426996
348,MONGAGUÁ,3531100,57648,6101,1242,0,7343,8278,88.70500120802126,10.583194560088815,2.1544546211490423
349,MONTE ALEGRE DO SUL,3531209,8111,1079,279,0,1358,1403,96.79258731290092,13.30292195783504,3.4397731475773643
350,MONTE ALTO,3531308,50772,6027,2017,0,8044,8952,89.85701519213583,11.87071614275585,3.9726620972189397
351,MONTE APRAZÍVEL,3531407,25373,3203,1070,0,4273,4856,87.99423393739704,12.623655066409176,4.217081149253143
352,MONTE AZUL PAULISTA,3531506,18968,2130,702,0,2832,3404,83.19623971797884,11.22943905525095,3.7009700548291864
353,MONTE CASTELO,3531605,4166,646,151,0,797,899,88.65406006674083,15.506481036965914,3.6245799327892465
354,MONTEIRO LOBATO,3531704,4696,494,197,0,691,916,75.43668122270742,10.519591141396933,4.195059625212947
355,MONTE MOR,3531803,60754,4441,1165,0,5606,6042,92.78384640847402,7.309806761694704,1.917569213549725
356,MORRO AGUDO,3531902,33288,2699,916,0,3615,4210,85.86698337292161,8.108026916606585,2.751742369622687
357,MORUNGABA,3532009,13781,1357,396,0,1753,1835,95.53133514986376,9.84689064654234,2.8735215151295264
358,MOTUCA,3532058,4795,414,112,0,526,595,88.40336134453781,8.633993743482794,2.335766423357664
359,MURUTINGA DO SUL,3532108,4506,585,162,0,747,982,76.06924643584522,12.982689747003995,3.5952063914780292
360,NANTES,3532157,3179,267,110,0,377,381,98.9501312335958,8.39886756841774,3.4602076124567476
361,NARANDIBA,3532207,4904,507,146,0,653,632,103.32278481012658,10.338499184339314,2.9771615008156607
362,NATIVIDADE DA SERRA,3532306,6642,846,330,0,1176,1520,77.36842105263158,12.737127371273713,4.9683830171635055
363,NAZARÉ PAULISTA,3532405,18698,1831,439,0,2270,2461,92.23892726533929,9.792491175526795,2.3478446892715796
364,NEVES PAULISTA,3532504,8923,1585,532,0,2117,2124,99.67043314500941,17.76308416451866,5.962120363106579
365,NHANDEARA,3532603,11527,1768,600,0,2368,2479,95.52238805970148,15.337902316300859,5.20517046933287
366,NIPOÃ,3532702,5298,428,103,0,531,594,89.39393939393939,8.078520196300492,1.9441298603246508
367,NOVA ALIANÇA,3532801,7068,842,327,0,1169,1245,93.89558232931728,11.91284663271081,4.626485568760611
368,NOVA CAMPINA,3532827,9860,618,176,0,794,815,97.42331288343559,6.267748478701826,1.7849898580121704
369,NOVA CANAÃ PAULISTA,3532843,1852,340,103,0,443,456,97.14912280701753,18.3585313174946,5.561555075593953
370,NOVA CASTILHO,3532868,1278,140,57,0,197,233,84.54935622317596,10.954616588419405,4.460093896713615
371,NOVA EUROPA,3532900,11355,954,232,0,1186,1252,94.72843450479233,8.401585204755614,2.043152796125055
372,NOVA GRANADA,3533007,21689,2309,846,0,3155,3245,97.22650231124807,10.645949559684633,3.900594771543178
373,NOVA GUATAPORANGA,3533106,2325,315,80,0,395,434,91.01382488479263,13.548387096774196,3.4408602150537635
374,NOVA INDEPENDÊNCIA,3533205,4053,339,111,0,450,504,89.28571428571429,8.36417468541821,2.7387120651369354
375,NOVAIS,3533254,5945,262,60,0,322,696,46.264367816091955,4.4070647603027755,1.0092514718250631
376,NOVA LUZITÂNIA,3533304,4160,355,114,0,469,556,84.35251798561151,8.533653846153847,2.7403846153846154
377,NOVA ODESSA,3533403,60956,4671,1027,0,5698,6699,85.0574712643678,7.662904390051841,1.6848218387033271
378,NOVO HORIZONTE,3533502,41414,4846,1712,0,6558,6799,96.45536108251214,11.701357029024,4.133867774182644
379,NUPORANGA,3533601,7478,932,279,0,1211,1346,89.9702823179792,12.463225461353304,3.7309441027012573
380,OCAUÇU,3533700,4291,492,148,0,640,654,97.85932721712538,11.465858774178512,3.449079468655325
381,ÓLEO,3533809,2471,307,117,0,424,509,83.30058939096267,12.424119789558883,4.734925131525698
382,OLÍMPIA,3533908,55130,6621,2199,0,8820,9812,89.88993069710558,12.009795029929258,3.9887538545256667
383,ONDA VERDE,3534005,4422,493,157,0,650,700,92.85714285714286,11.14880144730891,3.5504296698326545
384,ORIENTE,3534104,6542,933,237,0,1170,1263,92.63657957244655,14.261693671660042,3.6227453378171814
385,ORINDIÚVA,3534203,7194,433,216,0,649,692,93.78612716763006,6.018904642757854,3.0025020850708923
386,ORLÂNDIA,3534302,44360,2372,1089,0,3461,6165,56.13949716139497,5.347159603246167,2.4549143372407576
387,OSASCO,3534401,699944,57172,14608,0,71780,90558,79.26411802380795,8.168082017990011,2.0870241047855256
388,OSCAR BRESSANE,3534500,2603,464,142,0,606,750,80.80000000000001,17.825585862466383,5.455243949289282
389,OSVALDO CRUZ,3534609,33000,4666,1736,0,6402,6859,93.33722116926666,14.13939393939394,5.260606060606061
390,OURINHOS,3534708,114352,13936,4306,0,18242,19159,95.21373766898064,12.186931579683783,3.7655659717363927
391,OUROESTE,3534757,10539,1229,491,0,1720,1684,102.13776722090262,11.661447955213967,4.658886042319006
392,OURO VERDE,3534807,8620,1117,452,0,1569,1862,84.26423200859291,12.958236658932714,5.243619489559165
393,PACAEMBU,3534906,14263,1659,274,0,1933,2438,79.28630024610335,11.631494075580171,1.9210544766178224
394,PALESTINA,3535002,13123,1709,421,0,2130,2183,97.57214841960604,13.022936828469101,3.2081079021565193
395,PALMARES PAULISTA,3535101,13486,687,229,0,916,1009,90.78295341922696,5.094171733649711,1.6980572445499036
396,PALMEIRA D'OESTE,3535200,9227,1463,530,0,1993,2031,98.12900049236829,15.85564105343015,5.7440121382898015
397,PALMITAL,3535309,22272,3102,953,0,4055,4500,90.11111111111111,13.92780172413793,4.278915229885057
398,PANORAMA,3535408,15862,1522,421,0,1943,2186,88.88380603842634,9.595259109822218,2.654141974530324
399,PARAGUAÇU PAULISTA,3535507,45945,3974,1386,0,5360,6860,78.134110787172,8.649472195015779,3.0166503428011753
400,PARAIBUNA,3535606,18263,1897,455,0,2352,2785,84.45242369838421,10.387121502491375,2.4913760061326182
401,PARAÍSO,3535705,6496,791,309,0,1100,1144,96.15384615384616,12.176724137931034,4.7567733990147785
402,PARANAPANEMA,3535804,20395,1729,510,0,2239,2595,86.28131021194605,8.47756803138024,2.50061289531748
403,PARANAPUÃ,3535903,4095,483,150,0,633,677,93.50073855243723,11.794871794871794,3.6630036630036633
404,PARAPUÃ,3536000,10949,1528,472,0,2000,2051,97.51340809361288,13.955612384692667,4.310895972234907
405,PARDINHO,3536109,6508,732,242,0,974,914,106.56455142231947,11.247695144437616,3.718500307314075
406,PARIQUERA-AÇU,3536208,19723,2931,1222,0,4153,4464,93.0331541218638,14.860822390102927,6.195811996146631
407,PARISI,3536257,2169,295,82,0,377,474,79.53586497890295,13.600737667127708,3.780544029506685
408,PATROCÍNIO PAULISTA,3536307,14807,1479,494,0,1973,2188,90.17367458866545,9.988518943742825,3.336259877085163
409,PAULICÉIA,3536406,7454,623,150,0,773,855,90.4093567251462,8.357928628924068,2.012342366514623
410,PAULÍNIA,3536505,112003,8271,2555,0,10826,11578,93.50492313007427,7.384623626152871,2.281188896725981
411,PAULISTÂNIA,3536570,1834,221,64,0,285,316,90.18987341772153,12.050163576881134,3.4896401308615053
412,PAULO DE FARIA,3536604,8959,1047,423,0,1470,1658,88.66103739445114,11.68657216207166,4.7215090969974325
413,PEDERNEIRAS,3536703,47111,4201,1280,0,5481,6214,88.20405535886707,8.917238012353803,2.7169875400649532
414,PEDRA BELA,3536802,6110,712,147,0,859,976,88.01229508196722,11.653027823240588,2.4058919803600656
415,PEDRANÓPOLIS,3536901,2481,414,132,0,546,586,93.1740614334471,16.68681983071342,5.320435308343409
416,PEDREGULHO,3537008,16811,1661,519,0,2180,2505,87.02594810379242,9.880435429183272,3.08726429123788
417,PEDREIRA,3537107,48463,4784,1460,0,6244,7262,85.98182318920408,9.87144832139983,3.0126075562800487
418,PEDRINHAS PAULISTA,3537156,3101,399,125,0,524,501,104.59081836327346,12.866817155756207,4.030957755562722
419,PEDRO DE TOLEDO,3537206,11421,1056,339,0,1395,1578,88.40304182509506,9.246125558182296,2.9682164433937483
420,PENÁPOLIS,3537305,63757,8300,2727,0,11027,12024,91.708250166334,13.018178396097682,4.27717740797089
421,PEREIRA BARRETO,3537404,25677,3164,939,0,4103,4602,89.15688830943068,12.32231179654944,3.6569692721112284
422,PEREIRAS,3537503,8773,882,204,0,1086,1134,95.76719576719577,10.053573464037388,2.325316311410008
423,PERUÍBE,3537602,69001,7657,1784,0,9441,11568,81.61307053941908,11.096940624048928,2.585469775800351
424,PIACATU,3537701,6038,710,219,0,929,925,100.43243243243242,11.758860549850944,3.6270288174892347
425,PIEDADE,3537800,55542,3864,457,0,4321,7340,58.8692098092643,6.956897482985848,0.8228007633862663
426,PILAR DO SUL,3537909,29402,2990,715,0,3705,3915,94.6360153256705,10.169376232909325,2.431807360043534
427,PINDAMONHANGABA,3538006,170132,14630,4654,0,19284,21347,90.3358785777861,8.599205322925728,2.7355230056661886
428,PINDORAMA,3538105,17216,2140,755,0,2895,3282,88.20840950639854,12.430297397769516,4.385455390334572
429,PINHALZINHO,3538204,15388,1842,366,0,2208,2456,89.90228013029315,11.97036651936574,2.3784767351182743
430,PIQUEROBI,3538303,3699,656,262,0,918,868,105.76036866359446,17.734522844011895,7.082995404163288
431,PIQUETE,3538501,13575,1018,272,0,1290,2589,49.826187717265356,7.499079189686925,2.0036832412523022
432,PIRACAIA,3538600,27462,2937,855,0,3792,4137,91.66062364031907,10.694778239021192,3.1133930522176096
433,PIRACICABA,3538709,407252,42801,14284,0,57085,66804,85.45146997185797,10.509708976260399,3.5074106450060407
434,PIRAJU,3538808,29869,3917,1161,0,5078,5291,95.97429597429597,13.11393083129666,3.886973115939603
435,PIRAJUÍ,3538907,25719,2534,650,0,3184,4610,69.06724511930585,9.85263812745441,2.5273144367976985
436,PIRANGI,3539004,11471,1485,461,0,1946,2078,93.64773820981713,12.945689129108187,4.018830093278703
437,PIRAPORA DO BOM JESUS,3539103,19178,1197,522,0,1719,1965,87.48091603053435,6.241526749400355,2.721868808009177
438,PIRAPOZINHO,3539202,27754,2625,678,0,3303,4135,79.87908101571946,9.458096130287526,2.442891114794264
439,PIRASSUNUNGA,3539301,76877,9675,3243,0,12918,14096,91.64301929625425,12.585038438024377,4.218426837675768
440,PIRATININGA,3539400,13765,1794,681,0,2475,3074,80.51398828887443,13.033054849255358,4.9473301852524525
441,PITANGUEIRAS,3539509,40080,2792,1094,0,3886,4748,81.84498736310026,6.966067864271457,2.7295409181636727
442,PLANALTO,3539608,5304,472,161,0,633,659,96.0546282245827,8.89894419306184,3.035444947209653
443,PLATINA,3539707,3578,329,95,0,424,520,81.53846153846153,9.195081050866406,2.655114589155953
444,POÁ,3539806,118349,6630,2919,0,9549,11405,83.72643577378342,5.602075218210547,2.4664340214112497
445,POLONI,3539905,6113,862,303,0,1165,1180,98.72881355932203,14.101096024865042,4.956649762800589
446,POMPÉIA,3540002,22172,2917,980,0,3897,4201,92.76362770768864,13.156233086776115,4.4199891755367124
447,PONGAÍ,3540101,3400,503,142,0,645,720,89.58333333333334,14.794117647058824,4.176470588235294
448,PONTAL,3540200,50852,2735,929,0,3664,3914,93.61267245784364,5.378352867143868,1.8268701329347912
449,PONTALINDA,3540259,4674,389,135,0,524,546,95.97069597069597,8.322635857937527,2.8883183568677793
450,PONTES GESTAL,3540309,2577,317,113,0,430,430,100.0,12.301125339542104,4.384943733022895
451,POPULINA,3540408,4152,694,231,0,925,950,97.36842105263158,16.714836223506744,5.563583815028902
452,PORANGABA,3540507,10067,1326,279,0,1605,1743,92.08261617900172,13.171749279825171,2.771431409555975
453,PORTO FELIZ,3540606,53402,5112,1290,0,6402,7360,86.9836956521739,9.572675180704843,2.415639863675518
454,PORTO FERREIRA,3540705,56504,6037,1413,0,7450,8255,90.24833434282253,10.684199348718675,2.50070791448393
455,POTIM,3540754,25130,1325,658,0,1983,2362,83.95427603725656,5.27258257063271,2.618384401114206
456,POTIRENDABA,3540804,17516,2209,732,0,2941,3162,93.01075268817203,12.611326786937656,4.17903630965974
457,PRACINHA,3540853,4212,218,97,0,315,317,99.36908517350159,5.1756885090218425,2.302943969610636
458,PRADÓPOLIS,3540903,21873,1391,342,0,1733,1940,89.3298969072165,6.359438577241348,1.5635715265395693
459,PRAIA GRANDE,3541000,330845,32286,9354,0,41640,47614,87.45327004662494,9.758648309631399,2.827305838081277
460,PRATÂNIA,3541059,5317,373,105,0,478,559,85.5098389982111,7.015234154598458,1.9747978183186008
461,PRESIDENTE ALVES,3541109,4080,414,91,0,505,834,60.5515587529976,10.147058823529411,2.230392156862745
462,PRESIDENTE BERNARDES,3541208,13023,2477,758,0,3235,3554,91.0241980866629,19.02019503954542,5.820471473546802
463,PRESIDENTE EPITÁCIO,3541307,44389,4429,1319,0,5748,6279,91.54323936932633,9.977697177228592,2.9714568924733604
464,PRESIDENTE PRUDENTE,3541406,230371,30952,11187,0,42139,47719,88.30654456296234,13.435718905591415,4.856079975344119
465,PRESIDENTE VENCESLAU,3541505,39583,5741,1936,0,7677,8169,93.97723099522585,14.503701083798601,4.8909885556931005
466,PROMISSÃO,3541604,40828,4015,1216,0,5231,6264,83.50893997445722,9.833937493876752,2.9783481924169686
467,QUADRA,3541653,3854,367,88,0,455,469,97.01492537313433,9.522573949143746,2.2833419823559935
468,QUATÁ,3541703,14210,1466,429,0,1895,2042,92.80117531831537,10.31667839549613,3.0190007037297675
469,QUEIROZ,3541802,3460,326,110,0,436,468,93.16239316239316,9.421965317919074,3.1791907514450863
470,QUELUZ,3541901,13606,883,289,0,1172,1484,78.97574123989219,6.4897839188593265,2.1240629134205498
471,QUINTANA,3542008,6688,759,263,0,1022,1152,88.71527777777779,11.348684210526317,3.9324162679425836
472,RAFARD,3542107,9101,640,209,0,849,1348,62.98219584569733,7.032194264366554,2.2964509394572024
473,RANCHARIA,3542206,29726,3548,1225,0,4773,5118,93.2590855803048,11.935679203390972,4.120971540065935
474,REDENÇÃO DA SERRA,3542305,3839,484,163,0,647,680,95.1470588235294,12.607449856733524,4.2458973691065385
475,REGENTE FEIJÓ,3542404,20394,2221,585,0,2806,2949,95.1508986096982,10.890457977836618,2.8684907325684024
476,REGINÓPOLIS,3542503,9837,830,252,0,1082,1118,96.77996422182468,8.437531767815392,2.5617566331198534
477,REGISTRO,3542602,56393,6547,2447,0,8994,9833,91.4675073731313,11.609596935789902,4.339191034348235
478,RESTINGA,3542701,7679,521,175,0,696,824,84.46601941747572,6.784737596041151,2.2789425706472195
479,RIBEIRA,3542800,3330,441,157,0,598,598,100.0,13.243243243243244,4.714714714714715
480,RIBEIRÃO BONITO,3542909,13299,1302,455,0,1757,1783,98.54178351093663,9.79020979020979,3.4213098729227758
481,RIBEIRÃO BRANCO,3543006,16211,1346,319,0,1665,1890,88.09523809523809,8.303004132996113,1.9677996422182469
482,RIBEIRÃO CORRENTE,3543105,4752,383,113,0,496,596,83.22147651006712,8.05976430976431,2.377946127946128
483,RIBEIRÃO DO SUL,3543204,4539,627,142,0,769,828,92.8743961352657,13.81361533377396,3.1284423881912313
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,470,158,0,628,599,104.84140233722871,21.133093525179856,7.10431654676259
485,RIBEIRÃO GRANDE,3543253,7679,731,142,0,873,976,89.44672131147541,9.519468680817814,1.8491991144680298
486,RIBEIRÃO PIRES,3543303,124159,12294,4805,0,17099,18617,91.84616210989955,9.901819441200397,3.870037613060672
487,RIBEIRÃO PRETO,3543402,711825,79664,29579,0,109243,122911,88.87975852446078,11.19151476837706,4.155375267797563
488,RIVERSUL,3543501,5443,701,136,0,837,933,89.71061093247589,12.87892706228183,2.498622083409884
489,RIFAINA,3543600,3640,419,94,0,513,644,79.65838509316771,11.510989010989011,2.582417582417582
490,RINCÃO,3543709,10812,1092,344,0,1436,1584,90.65656565656566,10.099889012208656,3.1816500184979652
491,RINÓPOLIS,3543808,9961,868,412,0,1280,1896,67.51054852320675,8.713984539704848,4.13613091055115
492,RIO CLARO,3543907,208008,26101,9660,0,35761,37916,94.31638358476633,12.548075074035614,4.644052151840314
493,RIO DAS PEDRAS,3544004,35738,2677,861,0,3538,3666,96.50845608292417,7.49062622418714,2.4092002910067714
494,RIO GRANDE DA SERRA,3544103,51436,2546,997,0,3543,4785,74.04388714733543,4.9498405785830935,1.9383311299478962
495,RIOLÂNDIA,3544202,12689,877,211,0,1088,1414,76.94483734087694,6.911498148002207,1.6628575931909528
496,ROSANA,3544251,16281,2247,708,0,2955,3030,97.52475247524752,13.801363552607334,4.348627234199374
497,ROSEIRA,3544301,10801,1007,339,0,1346,1414,95.19094766619519,9.323210813813535,3.1385982779372283
