,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
32,ARAÇOIABA DA SERRA,3502903,34776,3872,1580,0,5452,6738,80.91421786880379,11.134115481941569,4.543363239015412
33,ARAMINA,3503000,5655,771,460,0,1231,1289,95.50038789759505,13.63395225464191,8.134394341290893
34,ARANDU,3503109,6365,877,342,0,1219,1365,89.30402930402931,13.778476040848389,5.3731343283582085
35,ARAPEÍ,3503158,2460,378,223,0,601,628,95.70063694267516,15.365853658536585,9.065040650406504
36,ARARAQUARA,3503208,238339,38027,19096,0,57123,64004,89.2491094306606,15.95500526560907,8.012117194416357
37,ARARAS,3503307,135506,18722,8771,0,27493,31057,88.52432623885115,13.816362375097782,6.472776113234838
38,ARCO-ÍRIS,3503356,1773,503,347,0,850,922,92.19088937093277,28.369994359842078,19.57134799774394
39,AREALVA,3503406,8613,1426,562,0,1988,2543,78.17538340542666,16.556368280506213,6.525020318123767
40,AREIAS,3503505,3896,593,248,0,841,908,92.62114537444934,15.220739219712526,6.365503080082135
41,AREIÓPOLIS,3503604,11158,931,363,0,1294,1751,73.90062821245003,8.34378920953576,3.2532711955547593
42,ARIRANHA,3503703,9761,1333,793,0,2126,2136,99.53183520599251,13.656387665198238,8.124167605778096
43,ARTUR NOGUEIRA,3503802,55340,5610,2528,0,8138,9651,84.3228680965703,10.137332851463679,4.568124322370799
44,ARUJÁ,3503901,91157,8246,4066,0,12312,14514,84.82844150475403,9.045931744133748,4.460436389964566
45,ASPÁSIA,3503950,1818,368,206,0,574,570,100.70175438596492,20.242024202420243,11.331133113311331
46,ASSIS,3504008,105087,16123,10009,0,26132,28437,91.8943629778106,15.342525716787042,9.524489232730975
47,ATIBAIA,3504107,144088,20660,11168,0,31828,35613,89.37185859096397,14.338459830103826,7.75081894397868
48,AURIFLAMA,3504206,15253,2211,1037,0,3248,4193,77.46243739565944,14.495509080180948,6.798662558185276
49,AVAÍ,3504305,5436,1014,631,0,1645,1965,83.7150127226463,18.653421633554085,11.607799852832965
50,AVANHANDAVA,3504404,13859,1244,607,0,1851,1952,94.82581967213115,8.976116602929505,4.379825384226856
51,AVARÉ,3504503,91232,13002,5804,0,18806,22294,84.35453485242667,14.251578393546124,6.361802876183795
52,BADY BASSITT,3504602,17761,2397,1511,0,3908,3943,99.1123510017753,13.495861719497777,8.507403862395135
53,BALBINOS,3504701,5934,316,107,0,423,434,97.46543778801843,5.325244354566903,1.8031681833501856
54,BÁLSAMO,3504800,9139,1538,1010,0,2548,2496,102.08333333333333,16.828974723711564,11.05153736732684
55,BANANAL,3504909,10993,1666,1032,0,2698,2961,91.1178655859507,15.155098699172202,9.387792231419995
56,BARÃO DE ANTONINA,3505005,3498,590,276,0,866,981,88.27726809378186,16.866781017724414,7.890222984562607
57,BARBOSA,3505104,7468,847,574,0,1421,1619,87.77022853613342,11.341724692019282,7.686127477236209
58,BARIRI,3505203,35558,5328,2331,0,7659,8872,86.32777276825969,14.98396985207267,6.555486810281794
59,BARRA BONITA,3505302,36126,5603,2640,0,8243,9490,86.85985247629084,15.509605270442343,7.307756186679954
60,BARRA DO CHAPÉU,3505351,5760,567,207,0,774,1124,68.86120996441281,9.84375,3.5937499999999996
61,BARRA DO TURVO,3505401,7632,1752,952,0,2704,3018,89.59575878064943,22.955974842767297,12.473794549266247
62,BARRETOS,3505500,122833,20381,11563,0,31944,36321,87.94912034360287,16.592446655214804,9.413594066741023
63,BARRINHA,3505609,33180,2566,1594,0,4160,4576,90.9090909090909,7.733574442435202,4.804098854731766
64,BARUERI,3505708,276982,30228,17117,0,47345,48462,97.6951013164954,10.913344549465307,6.17982395967969
65,BASTOS,3505807,20953,3009,1576,0,4585,4771,96.10144623768602,14.360712069870662,7.521595952846847
66,BATATAIS,3505906,62980,8676,3941,0,12617,15221,82.89205702647658,13.775801841854557,6.257542076849794
67,BAURU,3506003,379297,60256,36008,0,96264,107577,89.48381159541537,15.88623163378566,9.493352175208345
68,BEBEDOURO,3506102,77555,12040,6381,0,18421,22107,83.326548152169,15.524466507639739,8.227709367545613
69,BENTO DE ABREU,3506201,3005,369,177,0,546,579,94.30051813471503,12.279534109816971,5.89018302828619
70,BERNARDINO DE CAMPOS,3506300,11158,1988,1096,0,3084,3279,94.05306495882891,17.8168130489335,9.822548843878831
71,BERTIOGA,3506359,64723,6370,3549,0,9919,9978,99.40869913810383,9.841941813574772,5.4833675818488015
72,BILAC,3506409,8117,1452,878,0,2330,2325,100.21505376344086,17.888382407293335,10.816804238018971
73,BIRIGUI,3506508,124883,15107,6933,0,22040,27376,80.50847457627118,12.096922719665606,5.551596294131307
74,BIRITIBA MIRIM,3506607,32936,3226,2036,0,5262,5562,94.60625674217907,9.794753461258198,6.181685693466116
75,BOA ESPERANÇA DO SUL,3506706,15018,1734,734,0,2468,2599,94.95959984609466,11.546144626448262,4.887468371287787
76,BOCAINA,3506805,12452,1465,683,0,2148,2452,87.60195758564437,11.765178284612913,5.485062640539672
77,BOFETE,3506904,11921,1478,719,0,2197,2519,87.21714966256451,12.398288734166597,6.031373206945726
78,BOITUVA,3507001,62170,5918,2237,0,8155,10193,80.00588639262239,9.51906064018015,3.598198488016728
79,BOM JESUS DOS PERDÕES,3507100,25985,2421,1143,0,3564,4086,87.22466960352423,9.316913604002309,4.398691552818934
80,BOM SUCESSO DE ITARARÉ,3507159,3984,317,126,0,443,566,78.26855123674912,7.956827309236949,3.1626506024096384
81,BORÁ,3507209,838,157,98,0,255,262,97.32824427480917,18.73508353221957,11.694510739856803
82,BORACÉIA,3507308,4868,689,327,0,1016,1198,84.80801335559266,14.153656532456862,6.71733771569433
83,BORBOREMA,3507407,16164,2276,1039,0,3315,3909,84.80429777436684,14.080673100717645,6.427864390002474
84,BOREBI,3507456,2683,300,123,0,423,551,76.76950998185119,11.181513231457323,4.584420424897503
85,BOTUCATU,3507506,148130,26195,13298,0,39493,41929,94.19017863531207,17.683791264429892,8.977249713089854
86,BRAGANÇA PAULISTA,3507605,170533,23624,10809,0,34433,40162,85.7352721478014,13.853037242058722,6.338362662945002
87,BRAÚNA,3507704,5741,878,599,0,1477,1564,94.43734015345268,15.293502874063753,10.433722348022993
88,BREJO ALEGRE,3507753,2889,445,277,0,722,760,95.0,15.40325372101073,9.588092765662859
89,BRODOWSKI,3507803,25277,3139,1991,0,5130,5556,92.33261339092873,12.418404082762986,7.87672587727974
90,BROTAS,3507902,24636,3045,1302,0,4347,5134,84.67082197117257,12.359961032635168,5.284948855333658
91,BURI,3508009,19965,1938,800,0,2738,3498,78.27329902801601,9.706987227648385,4.007012271475081
92,BURITAMA,3508108,17281,2432,1229,0,3661,4017,91.1376649240727,14.07325964932585,7.111856952722643
93,BURITIZAL,3508207,4514,762,381,0,1143,1207,94.69759734879868,16.880815241470977,8.440407620735488
94,CABRÁLIA PAULISTA,3508306,4243,623,331,0,954,1004,95.0199203187251,14.683007306151307,7.801084138581192
95,CABREÚVA,3508405,50429,3971,1215,0,5186,7048,73.58115777525539,7.874437327728093,2.40932796605128
96,CAÇAPAVA,3508504,95018,11964,6745,0,18709,21356,87.6053568083911,12.591298490812267,7.098654991685787
97,CACHOEIRA PAULISTA,3508603,33581,4841,2015,0,6856,8171,83.90649859258352,14.415889937762424,6.000416902415056
98,CACONDE,3508702,19009,2745,1567,0,4312,4825,89.3678756476684,14.440528170866433,8.243463622494609
99,CAFELÂNDIA,3508801,17843,2571,1256,0,3827,4620,82.83549783549785,14.409011937454464,7.039175026621083
100,CAIABU,3508900,4193,625,330,0,955,1097,87.0556061987238,14.905795373241116,7.87025995707131
101,CAIEIRAS,3509007,102775,9810,4458,0,14268,16232,87.90044356826023,9.545122841157868,4.337630746776941
102,CAIUÁ,3509106,5946,920,388,0,1308,1502,87.0838881491345,15.472586612848973,6.5253952236797845
103,CAJAMAR,3509205,77934,6161,2505,0,8666,10131,85.53943342216958,7.9054071393743435,3.2142582184925708
104,CAJATI,3509254,28494,2862,1501,0,4363,5321,81.99586543882728,10.044219835754896,5.267775672071314
105,CAJOBI,3509304,10596,1532,1007,0,2539,2639,96.21068586585828,14.458286145715366,9.503586258965647
106,CAJURU,3509403,26393,3448,1819,0,5267,6310,83.47068145800317,13.064070018565529,6.891978933808208
107,CAMPINA DO MONTE ALEGRE,3509452,6057,887,394,0,1281,1251,102.39808153477219,14.644213306917617,6.5048703978867435
108,CAMPINAS,3509502,1213792,163853,96169,0,260022,303644,85.63383435865684,13.499265112968285,7.923021407292189
109,CAMPO LIMPO PAULISTA,3509601,85541,7982,2906,0,10888,14219,76.57359870595681,9.33119790509814,3.397201342046504
110,CAMPOS DO JORDÃO,3509700,52405,5818,2411,0,8229,9461,86.97812070605644,11.101994084533919,4.600706039500048
111,CAMPOS NOVOS PAULISTA,3509809,4997,667,413,0,1080,1140,94.73684210526315,13.34800880528317,8.26495897538523
112,CANANÉIA,3509908,12541,1754,980,0,2734,3049,89.66874385044277,13.98612550833267,7.814368870106052
113,CANAS,3509957,5204,471,242,0,713,822,86.7396593673966,9.050730207532668,4.650269023827825
114,CÂNDIDO MOTA,3510005,31346,4145,2615,0,6760,7268,93.01045679691799,13.223377783449244,8.342372232501754
115,CÂNDIDO RODRIGUES,3510104,2799,628,246,0,874,920,95.0,22.43658449446231,8.788853161843516
116,CANITAR,3510153,5292,462,236,0,698,768,90.88541666666666,8.73015873015873,4.459561602418746
117,CAPÃO BONITO,3510203,47118,5265,2289,0,7554,9191,82.18909803068219,11.174073602444926,4.858016044823634
118,CAPELA DO ALTO,3510302,20985,2112,910,0,3022,3350,90.2089552238806,10.06433166547534,4.336430783893257
119,CAPIVARI,3510401,56379,6142,3738,0,9880,10467,94.3918983471864,10.894127245960375,6.630128239238014
120,CARAGUATATUBA,3510500,123389,13478,7345,0,20823,26840,77.58196721311475,10.923177916994222,5.952718637804018
121,CARAPICUÍBA,3510609,403183,37835,15515,0,53350,62999,84.68388387117255,9.384076213530829,3.8481285173233992
122,CARDOSO,3510708,12349,2114,860,0,2974,3429,86.73082531350248,17.11879504413313,6.964126649931169
123,CASA BRANCA,3510807,30520,4230,2059,0,6289,8278,75.97245711524523,13.859764089121887,6.746395806028834
124,CÁSSIA DOS COQUEIROS,3510906,2505,460,261,0,721,702,102.70655270655271,18.36327345309381,10.419161676646707
125,CASTILHO,3511003,21267,2871,1165,0,4036,5052,79.88915281076801,13.499788404570461,5.477970564724691
126,CATANDUVA,3511102,122497,21861,13656,0,35517,37657,94.31712563401227,17.846151334318392,11.148028114974244
127,CATIGUÁ,3511201,7855,1016,527,0,1543,1602,96.31710362047441,12.934436664544876,6.709102482495226
128,CEDRAL,3511300,9346,1943,1041,0,2984,3082,96.82024659312135,20.789642627862186,11.138454953991012
129,CERQUEIRA CÉSAR,3511409,20191,2580,1285,0,3865,4364,88.56553620531622,12.777970382843842,6.3642216829280365
130,CERQUILHO,3511508,49802,5203,1778,0,6981,9366,74.53555413196669,10.44737159150235,3.5701377454720693
131,CESÁRIO LANGE,3511607,18375,1978,1006,0,2984,3320,89.87951807228916,10.764625850340135,5.474829931972789
132,CHARQUEADA,3511706,17367,1831,1053,0,2884,3192,90.35087719298247,10.542983819888294,6.063223354638106
133,CLEMENTINA,3511904,8757,864,535,0,1399,1460,95.82191780821918,9.866392600205549,6.10939819572913
134,COLINA,3512001,18535,2582,1316,0,3898,4377,89.05643134567055,13.930401942271379,7.100080927974103
135,COLÔMBIA,3512100,6216,891,545,0,1436,1478,97.15832205683355,14.333976833976832,8.767696267696268
136,CONCHAL,3512209,28273,2828,1716,0,4544,4889,92.94334219676826,10.002475860361477,6.069394828988788
137,CONCHAS,3512308,18019,2487,1140,0,3627,4324,83.88066604995375,13.80209778567068,6.326655197291747
138,CORDEIRÓPOLIS,3512407,24826,2733,1400,0,4133,5207,79.3739197234492,11.008619995166358,5.639249174252799
139,COROADOS,3512506,6129,718,324,0,1042,1195,87.19665271966527,11.71479849893947,5.286343612334802
140,CORONEL MACEDO,3512605,4635,693,445,0,1138,1121,101.51650312221233,14.951456310679612,9.60086299892125
141,CORUMBATAÍ,3512704,4064,565,345,0,910,940,96.80851063829788,13.902559055118111,8.489173228346457
142,COSMÓPOLIS,3512803,73474,6073,2486,0,8559,10560,81.05113636363637,8.265508887497617,3.383509812995073
143,COSMORAMA,3512902,7298,1324,696,0,2020,2261,89.34099955771782,18.14195670046588,9.536859413537956
144,COTIA,3513009,253608,26247,7742,0,33989,40747,83.41472991876702,10.349436926279928,3.0527428156840477
145,CRAVINHOS,3513108,35579,3866,1796,0,5662,7135,79.3552908199019,10.86596025745524,5.047921526743304
146,CRISTAIS PAULISTA,3513207,8718,1100,459,0,1559,1707,91.32981839484475,12.617572837806836,5.264969029593944
147,CRUZÁLIA,3513306,2046,411,161,0,572,555,103.06306306306305,20.08797653958944,7.869012707722385
148,CRUZEIRO,3513405,82571,10895,5909,0,16804,18075,92.96818810511756,13.194705162829564,7.156265516949049
149,CUBATÃO,3513504,131626,12406,5660,0,18066,21553,83.8212777803554,9.425189552216127,4.300062297722334
150,CUNHA,3513603,21459,3108,1612,0,4720,5247,89.95616542786354,14.483433524395359,7.511999627196047
151,DESCALVADO,3513702,33910,5587,3416,0,9003,8633,104.28587976369744,16.475965791801826,10.073724565025067
152,DIADEMA,3513801,426757,40211,13597,0,53808,67813,79.34761771341779,9.42245821392502,3.186122313166509
153,DIRCE REIS,3513850,1799,320,204,0,524,583,89.87993138936535,17.787659811006115,11.339633129516399
154,DIVINOLÂNDIA,3513900,11086,2392,1344,0,3736,3643,102.55284106505627,21.57676348547718,12.123398881472127
155,DOBRADA,3514007,9010,826,305,0,1131,1390,81.36690647482014,9.167591564927859,3.3851276359600444
156,DOIS CÓRREGOS,3514106,27512,3563,1862,0,5425,6037,89.86251449395395,12.950712416400117,6.767955801104971
157,DOLCINÓPOLIS,3514205,2112,416,274,0,690,666,103.60360360360362,19.696969696969695,12.973484848484848
158,DOURADO,3514304,8878,1508,581,0,2089,2434,85.82580115036976,16.98580761432755,6.544266726740257
159,DRACENA,3514403,47043,9027,5516,0,14543,15366,94.64401926330859,19.188827243160514,11.725442680101184
160,DUARTINA,3514502,12433,2467,1343,0,3810,3558,107.08263069139967,19.842355022922867,10.801898174213786
161,DUMONT,3514601,10023,1047,573,0,1620,1637,98.96151496640195,10.445974259203831,5.716851242143071
162,ECHAPORÃ,3514700,6064,1107,612,0,1719,2002,85.86413586413586,18.255277044854882,10.092348284960421
163,ELDORADO,3514809,15544,3416,1965,0,5381,5534,97.23527285869173,21.976325270200718,12.641533710756562
164,ELIAS FAUSTO,3514908,17936,1767,1043,0,2810,3056,91.95026178010471,9.851694915254237,5.8151204281891165
165,ELISIÁRIO,3514924,3697,485,225,0,710,793,89.53341740226986,13.118744928320258,6.086015688395997
166,EMBAÚBA,3514957,2449,375,188,0,563,634,88.801261829653,15.312372396896693,7.676602694977541
167,EMBU DAS ARTES,3515004,276535,21599,10321,0,31920,36197,88.18410365499903,7.810584555300413,3.732258122841593
168,EMBU-GUAÇU,3515103,69901,6591,4300,0,10891,12765,85.31923227575402,9.429049655941975,6.151557202329008
169,EMILIANÓPOLIS,3515129,3227,572,370,0,942,891,105.72390572390573,17.725441586612952,11.465757669662224
170,ENGENHEIRO COELHO,3515152,21249,1727,915,0,2642,2771,95.3446409238542,8.127441291354888,4.306084992234928
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,6845,4258,0,11103,11703,94.87310945911305,15.39205324818421,9.57477906950597
172,ESPÍRITO SANTO DO TURVO,3515194,4878,476,295,0,771,780,98.84615384615385,9.758097580975809,6.047560475604756
173,ESTRELA D'OESTE,3515202,8419,1513,943,0,2456,2486,98.79324215607402,17.97125549352655,11.20085520845706
174,ESTRELA DO NORTE,3515301,2770,421,200,0,621,578,107.439446366782,15.1985559566787,7.2202166064981945
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1060,426,0,1486,1894,78.4582893347413,11.367292225201073,4.568364611260053
176,FARTURA,3515400,16070,2526,1333,0,3859,4112,93.84727626459144,15.718730553827006,8.294959551960174
177,FERNANDÓPOLIS,3515509,69402,13280,8166,0,21446,22243,96.4168502450209,19.13489524797556,11.766231520705455
178,FERNANDO PRESTES,3515608,5794,1128,705,0,1833,1960,93.5204081632653,19.468415602347257,12.167759751467035
179,FERNÃO,3515657,1727,313,203,0,516,508,101.5748031496063,18.12391430225825,11.754487550665894
180,FERRAZ DE VASCONCELOS,3515707,196500,14589,8194,0,22783,27339,83.33516222246608,7.424427480916031,4.169974554707379
181,FLORA RICA,3515806,1430,480,259,0,739,678,108.99705014749263,33.56643356643357,18.11188811188811
182,FLOREAL,3515905,2900,693,345,0,1038,1079,96.20018535681186,23.896551724137932,11.89655172413793
183,FLÓRIDA PAULISTA,3516002,14790,1776,1120,0,2896,2968,97.57412398921834,12.008113590263692,7.572684246112238
184,FLORÍNEA,3516101,2653,526,318,0,844,836,100.95693779904306,19.826611383339614,11.986430456087447
185,FRANCA,3516200,355901,41368,17918,0,59286,72506,81.76702617714396,11.623457084975879,5.034546123781613
186,FRANCISCO MORATO,3516309,177633,13755,5662,0,19417,22953,84.59460636953776,7.743493607606694,3.187470796529924
187,FRANCO DA ROCHA,3516408,156492,16528,7686,0,24214,25281,95.77943910446581,10.561562252383508,4.911433172302738
188,GABRIEL MONTEIRO,3516507,2776,478,215,0,693,804,86.19402985074626,17.219020172910664,7.744956772334294
189,GÁLIA,3516606,6482,1234,728,0,1962,2078,94.4177093358999,19.03733415612465,11.23110151187905
190,GARÇA,3516705,44409,7049,4212,0,11261,11832,95.17410412440839,15.872908644644104,9.484563939741944
191,GASTÃO VIDIGAL,3516804,4860,575,342,0,917,995,92.1608040201005,11.831275720164609,7.037037037037037
192,GAVIÃO PEIXOTO,3516853,4815,612,284,0,896,907,98.78721058434398,12.710280373831775,5.898234683281412
193,GENERAL SALGADO,3516903,10862,1903,888,0,2791,3203,87.13705900718077,17.519793776468422,8.175290001841281
194,GETULINA,3517000,11447,1412,934,0,2346,2715,86.40883977900552,12.335109635712413,8.159343059316852
195,GLICÉRIO,3517109,4829,643,330,0,973,1096,88.77737226277372,13.315386208324705,6.83371298405467
196,GUAIÇARA,3517208,12294,1305,524,0,1829,2252,81.21669626998224,10.61493411420205,4.262241743940133
197,GUAIMBÊ,3517307,5785,849,510,0,1359,1461,93.01848049281314,14.675885911840968,8.815903197925671
198,GUAÍRA,3517406,41040,5084,2930,0,8014,8618,92.99141332095614,12.387914230019494,7.139376218323587
199,GUAPIAÇU,3517505,21775,2662,1325,0,3987,4648,85.7788296041308,12.225028702640643,6.084959816303099
200,GUAPIARA,3517604,17025,2183,701,0,2884,3949,73.03114712585464,12.822320117474304,4.117474302496329
201,GUARÁ,3517703,21308,2806,1676,0,4482,4405,101.74801362088535,13.168762905950818,7.865590388586447
202,GUARAÇAÍ,3517802,8290,1457,811,0,2268,2470,91.82186234817814,17.575392038600725,9.782870928829917
203,GUARACI,3517901,11287,1540,969,0,2509,2598,96.57428791377983,13.644015238770265,8.585097900239214
204,GUARANI D'OESTE,3518008,1998,340,191,0,531,557,95.33213644524237,17.017017017017018,9.55955955955956
205,GUARANTÃ,3518107,6675,846,498,0,1344,1428,94.11764705882352,12.674157303370787,7.460674157303371
206,GUARARAPES,3518206,33100,4536,2930,0,7466,8014,93.1619665585226,13.703927492447129,8.851963746223564
207,GUARAREMA,3518305,30136,3732,1538,0,5270,6278,83.94393118827652,12.383859835412796,5.103530661003451
208,GUARATINGUETÁ,3518404,122505,16155,6723,0,22878,29848,76.64835164835165,13.187216848291907,5.487939267784989
209,GUAREÍ,3518503,18887,1596,635,0,2231,2435,91.62217659137578,8.45025679038492,3.3621009159739508
210,GUARIBA,3518602,40487,3447,2153,0,5600,6218,90.06111289803795,8.513843949909848,5.317756316842443
211,GUARUJÁ,3518701,322750,35736,10982,0,46718,62245,75.05502449995983,11.072347017815646,3.4026336173508906
212,GUARULHOS,3518800,1392121,107255,58673,0,165928,222810,74.47062519635564,7.7044308648458,4.214648008326862
213,GUATAPARÁ,3518859,7709,1004,551,0,1555,1595,97.4921630094044,13.023738487482165,7.14748994681541
214,GUZOLÂNDIA,3518909,5307,646,330,0,976,1003,97.30807577268196,12.172602223478425,6.218202374222725
215,HERCULÂNDIA,3519006,9588,1236,683,0,1919,2175,88.22988505747126,12.891113892365457,7.123487692949521
216,HOLAMBRA,3519055,15272,1612,733,0,2345,2574,91.10334110334111,10.555264536406495,4.7996333158721844
217,HORTOLÂNDIA,3519071,234259,23719,6233,0,29952,37713,79.42088934850051,10.125117925031695,2.6607302174089362
218,IACANGA,3519105,11858,1645,734,0,2379,2619,90.83619702176404,13.872491145218419,6.189913982121775
219,IACRI,3519204,6295,1000,522,0,1522,1712,88.9018691588785,15.885623510722796,8.2922954725973
220,IARAS,3519253,9517,698,278,0,976,1118,87.29874776386404,7.3342439844488805,2.9210885783335083
221,IBATÉ,3519303,35472,3103,1525,0,4628,5067,91.33609630945332,8.747744700045105,4.299165539016689
222,IBIRÁ,3519402,12518,1947,1005,0,2952,3151,93.68454458901935,15.553602811950789,8.02843904777121
223,IBIRAREMA,3519501,7841,1020,672,0,1692,1811,93.42904472667036,13.008544828465757,8.570335416400969
224,IBITINGA,3519600,60600,7711,3039,0,10750,13108,82.01098565761367,12.724422442244224,5.014851485148515
225,IBIÚNA,3519709,79479,9458,4632,0,14090,17675,79.71711456859971,11.899998741806012,5.82795455403314
226,ICÉM,3519808,8304,1129,533,0,1662,1763,94.2711287577992,13.595857418111754,6.41859344894027
227,IEPÊ,3519907,8194,1273,824,0,2097,2125,98.68235294117646,15.535757871613376,10.056138638027825
228,IGARAÇU DO TIETÊ,3520004,24749,2422,1070,0,3492,4219,82.76842853756814,9.786253990060205,4.3234070063436905
229,IGARAPAVA,3520103,30614,3553,1738,0,5291,6564,80.60633759902498,11.605801267394003,5.6771411772391716
230,IGARATÁ,3520202,9583,1393,708,0,2101,2198,95.58689717925387,14.536157779401023,7.38808306375874
231,IGUAPE,3520301,30989,4560,2843,0,7403,8115,91.22612446087493,14.714898835070509,9.174223111426635
232,ILHABELA,3520400,35591,3524,2050,0,5574,6096,91.43700787401575,9.901379562248882,5.759883116518221
233,ILHA COMPRIDA,3520426,11362,1707,918,0,2625,2837,92.52731758900246,15.02376342193276,8.079563457137828
234,ILHA SOLTEIRA,3520442,26788,4532,2394,0,6926,7899,87.68198506140018,16.91802299537106,8.936837389876064
235,INDAIATUBA,3520509,256223,29833,16154,0,45987,47045,97.75108938250611,11.6433731554154,6.3046642963356145
236,INDIANA,3520608,4879,910,444,0,1354,1298,104.31432973805855,18.65136298421808,9.100225456036073
237,INDIAPORÃ,3520707,3886,832,530,0,1362,1413,96.39065817409767,21.410190427174474,13.63870303654143
238,INÚBIA PAULISTA,3520806,4019,608,372,0,980,1015,96.55172413793103,15.128141328688729,9.256033839263498
239,IPAUSSU,3520905,15069,1888,1077,0,2965,3133,94.6377274178104,12.529033114340699,7.147123233127613
240,IPERÓ,3521002,37964,2851,1376,0,4227,4614,91.61248374512354,7.509746075229165,3.624486355494679
241,IPEÚNA,3521101,7687,676,368,0,1044,1180,88.47457627118645,8.79406790685573,4.787303239235072
242,IPIGUÁ,3521150,5476,748,472,0,1220,1278,95.46165884194053,13.659605551497444,8.619430241051864
243,IPORANGA,3521200,4199,836,490,0,1326,1565,84.72843450479233,19.90950226244344,11.669445105977614
244,IPUÃ,3521309,16604,1731,879,0,2610,2860,91.25874125874127,10.42519874728981,5.293905083112503
245,IRACEMÁPOLIS,3521408,24614,2488,1355,0,3843,4426,86.8278355173972,10.10806857885756,5.50499715609003
246,IRAPUÃ,3521507,8048,1038,676,0,1714,1720,99.65116279069768,12.897614314115307,8.399602385685885
