,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
83,BORBOREMA,3507407,16164,2254,908,0,3162,3417,92.53731343283582,13.94456817619401,5.617421430339025
84,BOREBI,3507456,2683,296,109,0,405,489,82.82208588957054,11.032426388371226,4.062616474096161
85,BOTUCATU,3507506,148130,25676,12217,0,37893,37621,100.72300045187528,17.333423344359684,8.247485316951327
86,BRAGANÇA PAULISTA,3507605,170533,22969,9589,0,32558,35325,92.16702052370842,13.468947359162156,5.622958606252163
87,BRAÚNA,3507704,5741,878,589,0,1467,1398,104.93562231759657,15.293502874063753,10.259536666086047
88,BREJO ALEGRE,3507753,2889,442,264,0,706,681,103.67107195301028,15.299411561093804,9.138110072689512
89,BRODOWSKI,3507803,25277,2981,1636,0,4617,4887,94.47513812154696,11.793329904656407,6.4722870593820465
90,BROTAS,3507902,24636,3028,1048,0,4076,4480,90.98214285714286,12.290956324078584,4.253937327488229
91,BURI,3508009,19965,1905,591,0,2496,3036,82.21343873517787,9.541697971450038,2.9601803155522166
92,BURITAMA,3508108,17281,2432,1106,0,3538,3481,101.63746049985636,14.07325964932585,6.400092587234535
93,BURITIZAL,3508207,4514,762,278,0,1040,1056,98.48484848484848,16.880815241470977,6.15861763402747
94,CABRÁLIA PAULISTA,3508306,4243,607,243,0,850,886,95.93679458239278,14.305915625736507,5.727079896299788
95,CABREÚVA,3508405,50429,3767,1028,0,4795,6045,79.3217535153019,7.4699081877491125,2.038509587737215
96,CAÇAPAVA,3508504,95018,11074,5761,0,16835,18659,90.22455651428265,11.654633858847797,6.063061735671136
97,CACHOEIRA PAULISTA,3508603,33581,4417,1536,0,5953,7182,82.88777499303815,13.153271195020993,4.57401506804443
98,CACONDE,3508702,19009,2558,601,0,3159,4186,75.46583850931677,13.456783628807406,3.1616602661896995
99,CAFELÂNDIA,3508801,17843,2542,948,0,3490,4063,85.89712035441792,14.246483214706046,5.3130079022585885
100,CAIABU,3508900,4193,591,244,0,835,970,86.08247422680412,14.0949201049368,5.819222513713332
101,CAIEIRAS,3509007,102775,9175,3613,0,12788,14002,91.32981002713898,8.927268304548772,3.5154463634152275
102,CAIUÁ,3509106,5946,840,348,0,1188,1307,90.89517980107115,14.127144298688194,5.852674066599395
103,CAJAMAR,3509205,77934,5570,2209,0,7779,8795,88.44798180784537,7.147073164472502,2.8344496625349653
104,CAJATI,3509254,28494,2748,1251,0,3999,4610,86.74620390455532,9.644135607496315,4.390397978521794
105,CAJOBI,3509304,10596,1483,763,0,2246,2311,97.18736477715275,13.995847489618724,7.200830502076255
106,CAJURU,3509403,26393,3308,1316,0,4624,5623,82.23368308731993,12.533626340317507,4.986170575531391
107,CAMPINA DO MONTE ALEGRE,3509452,6057,793,273,0,1066,1067,99.90627928772258,13.092289912497938,4.507181773155027
108,CAMPINAS,3509502,1213792,157955,84849,0,242804,268260,90.51069857600835,13.013349898499907,6.990406923097203
109,CAMPO LIMPO PAULISTA,3509601,85541,7755,2443,0,10198,12109,84.21834998761251,9.06582808244,2.8559404262283583
110,CAMPOS DO JORDÃO,3509700,52405,5741,2136,0,7877,8285,95.07543753771877,10.955061539929396,4.075946951626753
111,CAMPOS NOVOS PAULISTA,3509809,4997,667,310,0,977,989,98.78665318503539,13.34800880528317,6.203722233340004
112,CANANÉIA,3509908,12541,1752,798,0,2550,2673,95.39842873176207,13.970177816761023,6.363128937086357
113,CANAS,3509957,5204,458,221,0,679,712,95.36516853932584,8.800922367409685,4.246733282090699
114,CÂNDIDO MOTA,3510005,31346,4141,2508,0,6649,6280,105.87579617834395,13.210616984623238,8.00102086390608
115,CÂNDIDO RODRIGUES,3510104,2799,601,201,0,802,805,99.62732919254658,21.47195426938192,7.181136120042872
116,CANITAR,3510153,5292,457,191,0,648,656,98.78048780487805,8.63567649281935,3.6092214663643234
117,CAPÃO BONITO,3510203,47118,5158,1869,0,7027,7924,88.67995961635538,10.946984167409482,3.9666369540303066
118,CAPELA DO ALTO,3510302,20985,2081,633,0,2714,2855,95.06129597197899,9.916607100309745,3.016440314510364
119,CAPIVARI,3510401,56379,6012,3098,0,9110,9161,99.44329221700687,10.663544936944607,5.494953794852694
120,CARAGUATATUBA,3510500,123389,12991,7068,0,20059,23609,84.96336142996314,10.528491194514908,5.728225368549871
121,CARAPICUÍBA,3510609,403183,34805,13549,0,48354,53393,90.5624332777705,8.63255643219084,3.3605087516090713
122,CARDOSO,3510708,12349,1986,624,0,2610,3003,86.91308691308691,16.08227386832942,5.053040732043081
123,CASA BRANCA,3510807,30520,4192,1829,0,6021,7373,81.66282381662823,13.735255570117955,5.992791612057667
124,CÁSSIA DOS COQUEIROS,3510906,2505,460,201,0,661,616,107.3051948051948,18.36327345309381,8.023952095808383
125,CASTILHO,3511003,21267,2672,1017,0,3689,4476,82.41733690795353,12.564066393943667,4.782056707575117
126,CATANDUVA,3511102,122497,21701,13237,0,34938,33669,103.76904570970329,17.715535890674875,10.805978921932782
127,CATIGUÁ,3511201,7855,1014,398,0,1412,1370,103.06569343065692,12.90897517504774,5.066836409929981
128,CEDRAL,3511300,9346,1858,979,0,2837,2765,102.60397830018084,19.880162636422,10.475069548469934
129,CERQUEIRA CÉSAR,3511409,20191,2565,971,0,3536,3814,92.71106449921342,12.703679857362191,4.8090733495121585
130,CERQUILHO,3511508,49802,5121,1373,0,6494,8051,80.66078747981618,10.282719569495201,2.7569173928757884
131,CESÁRIO LANGE,3511607,18375,1966,872,0,2838,2848,99.64887640449437,10.699319727891156,4.745578231292517
132,CHARQUEADA,3511706,17367,1773,776,0,2549,2763,92.2547955121245,10.209017101399205,4.468244371509185
133,CLEMENTINA,3511904,8757,834,495,0,1329,1259,105.55996822875298,9.523809523809524,5.65262076053443
134,COLINA,3512001,18535,2548,1089,0,3637,3824,95.10983263598327,13.746965200971136,5.8753709198813056
135,COLÔMBIA,3512100,6216,850,442,0,1292,1311,98.55072463768117,13.674388674388673,7.110682110682111
136,CONCHAL,3512209,28273,2745,1231,0,3976,4228,94.03973509933775,9.708909560357938,4.353977292823542
137,CONCHAS,3512308,18019,2454,860,0,3314,3807,87.05017073811399,13.61895776680171,4.772739885676231
138,CORDEIRÓPOLIS,3512407,24826,2576,1312,0,3888,4569,85.09520682862771,10.376218480625152,5.284782083299766
139,COROADOS,3512506,6129,696,321,0,1017,1012,100.49407114624506,11.355849241311796,5.237395986294665
140,CORONEL MACEDO,3512605,4635,693,333,0,1026,971,105.66426364572605,14.951456310679612,7.184466019417475
141,CORUMBATAÍ,3512704,4064,564,236,0,800,821,97.442143727162,13.877952755905513,5.807086614173229
142,COSMÓPOLIS,3512803,73474,5978,1808,0,7786,9023,86.2905907126233,8.136211448947927,2.460734409450962
143,COSMORAMA,3512902,7298,1328,624,0,1952,1947,100.2568053415511,18.196766237325296,8.550287750068513
144,COTIA,3513009,253608,23468,7371,0,30839,35397,87.12320253128796,9.253651304375255,2.906454055077127
145,CRAVINHOS,3513108,35579,3670,1728,0,5398,6214,86.86836176375925,10.315073498411985,4.8567975491160515
146,CRISTAIS PAULISTA,3513207,8718,1036,379,0,1415,1479,95.67275185936444,11.883459509061712,4.347327368662538
147,CRUZÁLIA,3513306,2046,397,134,0,531,484,109.71074380165288,19.403714565004886,6.549364613880742
148,CRUZEIRO,3513405,82571,9992,4429,0,14421,15620,92.32394366197182,12.101100870765766,5.363868670598636
149,CUBATÃO,3513504,131626,12098,4902,0,17000,18803,90.41110461096633,9.191193229301202,3.7241882302888487
150,CUNHA,3513603,21459,3056,1312,0,4368,4562,95.7474791758001,14.241110955776131,6.113984808238968
151,DESCALVADO,3513702,33910,5549,3003,0,8552,7550,113.27152317880795,16.363904452963727,8.85579475081097
152,DIADEMA,3513801,426757,38479,12678,0,51157,58679,87.18110397246033,9.01660664031287,2.970777280747592
153,DIRCE REIS,3513850,1799,311,177,0,488,508,96.06299212598425,17.287381878821567,9.838799332962758
154,DIVINOLÂNDIA,3513900,11086,2380,1214,0,3594,3222,111.54562383612662,21.46851885260689,10.95074869204402
155,DOBRADA,3514007,9010,802,281,0,1083,1210,89.50413223140495,8.901220865704772,3.118756936736959
156,DOIS CÓRREGOS,3514106,27512,3380,1272,0,4652,5295,87.85646836638338,12.285548124454783,4.623437045652806
157,DOLCINÓPOLIS,3514205,2112,408,207,0,615,588,104.59183673469387,19.318181818181817,9.801136363636363
158,DOURADO,3514304,8878,1412,473,0,1885,2121,88.87317303158888,15.90448299166479,5.32777652624465
159,DRACENA,3514403,47043,8492,4435,0,12927,13742,94.06927667006258,18.05156984035882,9.427545012010288
160,DUARTINA,3514502,12433,2382,1114,0,3496,3121,112.01537968599808,19.15869058151693,8.960025737955442
161,DUMONT,3514601,10023,1017,477,0,1494,1401,106.63811563169165,10.146662675845555,4.759054175396588
162,ECHAPORÃ,3514700,6064,1068,540,0,1608,1767,91.00169779286928,17.612137203166228,8.905013192612138
163,ELDORADO,3514809,15544,3352,1759,0,5111,5132,99.59080280592362,21.564590838908902,11.316263510036027
164,ELIAS FAUSTO,3514908,17936,1742,888,0,2630,2634,99.84813971146545,9.712310437109723,4.950936663693131
165,ELISIÁRIO,3514924,3697,484,205,0,689,681,101.1747430249633,13.091695969705167,5.545036516094131
166,EMBAÚBA,3514957,2449,371,147,0,518,555,93.33333333333333,15.149040424663127,6.002449979583504
167,EMBU DAS ARTES,3515004,276535,19773,7794,0,27567,30566,90.18844467709219,7.150270309364094,2.8184497441553513
168,EMBU-GUAÇU,3515103,69901,6366,3518,0,9884,11091,89.11730231719413,9.107165848843364,5.032832148324058
169,EMILIANÓPOLIS,3515129,3227,569,342,0,911,768,118.61979166666667,17.63247598388596,10.598078710876974
170,ENGENHEIRO COELHO,3515152,21249,1660,852,0,2512,2417,103.93049234588332,7.812132335639324,4.009600451785966
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,6749,3320,0,10069,10281,97.93794377978796,15.176182231116908,7.465539340244204
172,ESPÍRITO SANTO DO TURVO,3515194,4878,468,225,0,693,661,104.84114977307111,9.59409594095941,4.612546125461255
173,ESTRELA D'OESTE,3515202,8419,1509,931,0,2440,2161,112.91068949560388,17.92374391257869,11.058320465613493
174,ESTRELA DO NORTE,3515301,2770,421,149,0,570,505,112.87128712871286,15.1985559566787,5.379061371841155
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1048,390,0,1438,1668,86.21103117505994,11.238605898123325,4.18230563002681
176,FARTURA,3515400,16070,2400,1190,0,3590,3614,99.33591588267848,14.934660858742998,7.405102675793404
177,FERNANDÓPOLIS,3515509,69402,13101,6940,0,20041,19797,101.23250997625904,18.876977608714444,9.999711823866747
178,FERNANDO PRESTES,3515608,5794,1082,624,0,1706,1734,98.38523644752019,18.674490852606144,10.769761822575077
179,FERNÃO,3515657,1727,313,164,0,477,462,103.24675324675326,18.12391430225825,9.496236247828605
180,FERRAZ DE VASCONCELOS,3515707,196500,14258,7104,0,21362,23513,90.85186917875218,7.255979643765903,3.615267175572519
181,FLORA RICA,3515806,1430,475,196,0,671,604,111.09271523178808,33.21678321678322,13.706293706293707
182,FLOREAL,3515905,2900,682,318,0,1000,942,106.15711252653928,23.517241379310345,10.965517241379311
183,FLÓRIDA PAULISTA,3516002,14790,1728,879,0,2607,2606,100.03837298541826,11.683569979716024,5.943204868154158
184,FLORÍNEA,3516101,2653,524,317,0,841,723,116.32088520055326,19.751225028269882,11.948737278552581
185,FRANCA,3516200,355901,40175,14121,0,54296,62589,86.75006790330569,11.28825150814412,3.967676404393357
186,FRANCISCO MORATO,3516309,177633,12668,5108,0,17776,19547,90.93978615644345,7.131557762352717,2.8755918100803344
187,FRANCO DA ROCHA,3516408,156492,15201,6971,0,22172,22066,100.48037705066619,9.7135955831608,4.454540807197812
188,GABRIEL MONTEIRO,3516507,2776,468,186,0,654,691,94.64544138929088,16.85878962536023,6.7002881844380395
189,GÁLIA,3516606,6482,1186,569,0,1755,1831,95.84926269797924,18.29682196852823,8.778154890465906
190,GARÇA,3516705,44409,6916,3217,0,10133,10391,97.51708209027042,15.57341980229233,7.244027111621517
191,GASTÃO VIDIGAL,3516804,4860,573,277,0,850,850,100.0,11.790123456790123,5.699588477366255
192,GAVIÃO PEIXOTO,3516853,4815,590,264,0,854,796,107.28643216080403,12.2533748701973,5.482866043613707
193,GENERAL SALGADO,3516903,10862,1902,750,0,2652,2813,94.27657305367934,17.510587368808693,6.90480574479838
194,GETULINA,3517000,11447,1312,639,0,1951,2394,81.49540517961572,11.461518301738446,5.582248624093649
195,GLICÉRIO,3517109,4829,611,314,0,925,948,97.57383966244726,12.652723131083041,6.502381445433837
196,GUAIÇARA,3517208,12294,1275,436,0,1711,1941,88.15043791859866,10.370912640312348,3.5464454205303397
197,GUAIMBÊ,3517307,5785,845,419,0,1264,1301,97.15603382013836,14.606741573033707,7.242869490060501
198,GUAÍRA,3517406,41040,4991,2529,0,7520,7428,101.23855681206247,12.161306042884991,6.162280701754385
199,GUAPIAÇU,3517505,21775,2442,1281,0,3723,4014,92.75037369207773,11.214695752009185,5.882893226176808
200,GUAPIARA,3517604,17025,2135,616,0,2751,3443,79.90124891083357,12.540381791483114,3.618208516886931
201,GUARÁ,3517703,21308,2766,1291,0,4057,3853,105.29457565533352,12.981039984982164,6.058757274263187
202,GUARAÇAÍ,3517802,8290,1419,718,0,2137,2161,98.8894030541416,17.117008443908325,8.661037394451146
203,GUARACI,3517901,11287,1518,744,0,2262,2295,98.56209150326798,13.449100735359263,6.591654115353947
204,GUARANI D'OESTE,3518008,1998,322,191,0,513,484,105.99173553719008,16.116116116116117,9.55955955955956
205,GUARANTÃ,3518107,6675,839,438,0,1277,1239,103.06698950766749,12.569288389513108,6.561797752808989
206,GUARARAPES,3518206,33100,4481,2296,0,6777,6981,97.07778255264289,13.537764350453172,6.93655589123867
207,GUARAREMA,3518305,30136,3643,1321,0,4964,5461,90.89910272843802,12.088531988319618,4.383461640562782
208,GUARATINGUETÁ,3518404,122505,15870,5867,0,21737,26110,83.25162772883952,12.954573282723153,4.78919227786621
209,GUAREÍ,3518503,18887,1487,612,0,2099,2105,99.71496437054633,7.8731402552019905,3.2403240324032403
210,GUARIBA,3518602,40487,3246,1773,0,5019,5380,93.2899628252788,8.017388297478204,4.379183441598538
211,GUARUJÁ,3518701,322750,34711,9901,0,44612,54646,81.63818028766973,10.754763749031758,3.0676994577846632
212,GUARULHOS,3518800,1392121,101382,49832,0,151214,192572,78.52335749745549,7.282556616845806,3.5795739019812216
213,GUATAPARÁ,3518859,7709,997,507,0,1504,1374,109.46142649199417,12.932935529900117,6.57672849915683
214,GUZOLÂNDIA,3518909,5307,610,258,0,868,855,101.5204678362573,11.494252873563218,4.861503674392312
215,HERCULÂNDIA,3519006,9588,1182,489,0,1671,1917,87.16744913928012,12.3279098873592,5.100125156445557
216,HOLAMBRA,3519055,15272,1563,544,0,2107,2224,94.73920863309353,10.234415924567838,3.5620743844944998
217,HORTOLÂNDIA,3519071,234259,21084,5683,0,26767,32898,81.36360873001398,9.000294545780525,2.4259473488745362
218,IACANGA,3519105,11858,1634,734,0,2368,2286,103.58705161854769,13.779726766739753,6.189913982121775
219,IACRI,3519204,6295,937,438,0,1375,1489,92.3438549361988,14.884829229547258,6.957903097696584
220,IARAS,3519253,9517,687,234,0,921,960,95.9375,7.218661342860146,2.458758011978565
221,IBATÉ,3519303,35472,3066,1191,0,4257,4358,97.6824231298761,8.643437077131258,3.357577807848444
222,IBIRÁ,3519402,12518,1926,899,0,2825,2767,102.09613299602458,15.385844384086914,7.181658411886883
223,IBIRAREMA,3519501,7841,1006,539,0,1545,1602,96.44194756554307,12.829996173957403,6.874123198571611
224,IBITINGA,3519600,60600,7124,2881,0,10005,11492,87.06056387051862,11.755775577557756,4.754125412541254
225,IBIÚNA,3519709,79479,9345,3955,0,13300,15608,85.21271143003588,11.757822821122561,4.976157223920784
226,ICÉM,3519808,8304,1124,475,0,1599,1550,103.16129032258064,13.535645472061658,5.720134874759152
227,IEPÊ,3519907,8194,1273,666,0,1939,1888,102.70127118644068,15.535757871613376,8.12789846228948
228,IGARAÇU DO TIETÊ,3520004,24749,2383,756,0,3139,3631,86.4500137703112,9.62867186552992,3.0546688755101217
229,IGARAPAVA,3520103,30614,3551,1446,0,4997,5721,87.34486977801083,11.599268308616972,4.7233291957927745
230,IGARATÁ,3520202,9583,1364,571,0,1935,1894,102.16473072861669,14.233538557862882,5.9584681206302825
231,IGUAPE,3520301,30989,4433,2314,0,6747,7115,94.82782853127196,14.3050759947078,7.467165768498499
232,ILHABELA,3520400,35591,3349,1740,0,5089,5402,94.20584968530173,9.409682223033913,4.888876401337417
233,ILHA COMPRIDA,3520426,11362,1554,835,0,2389,2388,100.04187604690118,13.677169512409787,7.349058264390072
234,ILHA SOLTEIRA,3520442,26788,4429,2056,0,6485,6860,94.533527696793,16.53352247274899,7.675078393310438
235,INDAIATUBA,3520509,256223,27257,14438,0,41695,40854,102.05854995838841,10.637998930619032,5.634935193171573
236,INDIANA,3520608,4879,859,401,0,1260,1148,109.75609756097562,17.606066816970692,8.21889731502357
237,INDIAPORÃ,3520707,3886,828,496,0,1324,1253,105.66640063846768,21.30725681935152,12.76376737004632
238,INÚBIA PAULISTA,3520806,4019,580,331,0,911,904,100.77433628318585,14.43145060960438,8.235879572032843
239,IPAUSSU,3520905,15069,1796,961,0,2757,2744,100.4737609329446,11.91850819563342,6.3773309443227815
240,IPERÓ,3521002,37964,2803,1191,0,3994,3886,102.77920741121976,7.383310504688652,3.1371825940364557
241,IPEÚNA,3521101,7687,624,282,0,906,1024,88.4765625,8.117601144789905,3.6685312865877457
242,IPIGUÁ,3521150,5476,729,457,0,1186,1083,109.51061865189288,13.312636961285609,8.345507669831994
243,IPORANGA,3521200,4199,824,471,0,1295,1462,88.57729138166894,19.623719933317457,11.216956418194808
244,IPUÃ,3521309,16604,1716,784,0,2500,2479,100.8471157724889,10.33485907010359,4.721753794266442
245,IRACEMÁPOLIS,3521408,24614,2346,1267,0,3613,3863,93.52834584519803,9.531161127813439,5.147477045583814
246,IRAPUÃ,3521507,8048,1019,544,0,1563,1475,105.96610169491525,12.661530815109344,6.759443339960239
247,IRAPURU,3521606,8325,1114,370,0,1484,1642,90.37758830694276,13.381381381381383,4.444444444444445
