,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,Francisco Morato,3516309,2020-02-25T00:00:00Z,1,0
1,Francisco Morato,3516309,2020-03-06T00:00:00Z,1,0
2,Francisco Morato,3516309,2020-03-10T00:00:00Z,2,0
3,Francisco Morato,3516309,2020-03-11T00:00:00Z,1,0
4,Francisco Morato,3516309,2020-03-15T00:00:00Z,1,0
5,Francisco Morato,3516309,2020-03-17T00:00:00Z,1,0
6,Francisco Morato,3516309,2020-03-19T00:00:00Z,3,0
7,Francisco Morato,3516309,2020-03-20T00:00:00Z,4,0
8,Francisco Morato,3516309,2020-03-21T00:00:00Z,2,1
9,Francisco Morato,3516309,2020-03-22T00:00:00Z,4,1
10,Francisco Morato,3516309,2020-03-24T00:00:00Z,1,0
11,Francisco Morato,3516309,2020-03-25T00:00:00Z,1,0
12,Francisco Morato,3516309,2020-03-27T00:00:00Z,2,1
13,Francisco Morato,3516309,2020-03-28T00:00:00Z,3,1
14,Francisco Morato,3516309,2020-03-29T00:00:00Z,3,1
15,Francisco Morato,3516309,2020-03-30T00:00:00Z,4,0
16,Francisco Morato,3516309,2020-03-31T00:00:00Z,3,0
17,Francisco Morato,3516309,2020-04-01T00:00:00Z,11,0
18,Francisco Morato,3516309,2020-04-02T00:00:00Z,2,0
19,Francisco Morato,3516309,2020-04-03T00:00:00Z,6,2
20,Francisco Morato,3516309,2020-04-04T00:00:00Z,3,0
21,Francisco Morato,3516309,2020-04-05T00:00:00Z,6,0
22,Francisco Morato,3516309,2020-04-06T00:00:00Z,5,0
23,Francisco Morato,3516309,2020-04-07T00:00:00Z,1,0
24,Francisco Morato,3516309,2020-04-08T00:00:00Z,2,0
25,Francisco Morato,3516309,2020-04-09T00:00:00Z,5,0
26,Francisco Morato,3516309,2020-04-10T00:00:00Z,8,2
27,Francisco Morato,3516309,2020-04-11T00:00:00Z,3,1
28,Francisco Morato,3516309,2020-04-12T00:00:00Z,6,0
29,Francisco Morato,3516309,2020-04-13T00:00:00Z,6,1
30,Francisco Morato,3516309,2020-04-14T00:00:00Z,6,0
31,Francisco Morato,3516309,2020-04-15T00:00:00Z,7,1
32,Francisco Morato,3516309,2020-04-16T00:00:00Z,7,1
33,Francisco Morato,3516309,2020-04-17T00:00:00Z,9,2
34,Francisco Morato,3516309,2020-04-18T00:00:00Z,9,3
35,Francisco Morato,3516309,2020-04-19T00:00:00Z,7,0
36,Francisco Morato,3516309,2020-04-20T00:00:00Z,17,3
37,Francisco Morato,3516309,2020-04-21T00:00:00Z,5,1
38,Francisco Morato,3516309,2020-04-22T00:00:00Z,8,3
39,Francisco Morato,3516309,2020-04-23T00:00:00Z,11,1
40,Francisco Morato,3516309,2020-04-24T00:00:00Z,14,1
41,Francisco Morato,3516309,2020-04-25T00:00:00Z,14,2
42,Francisco Morato,3516309,2020-04-26T00:00:00Z,6,2
43,Francisco Morato,3516309,2020-04-27T00:00:00Z,14,5
44,Francisco Morato,3516309,2020-04-28T00:00:00Z,8,0
45,Francisco Morato,3516309,2020-04-29T00:00:00Z,14,4
46,Francisco Morato,3516309,2020-04-30T00:00:00Z,30,0
47,Francisco Morato,3516309,2020-05-01T00:00:00Z,27,6
48,Francisco Morato,3516309,2020-05-02T00:00:00Z,10,3
49,Francisco Morato,3516309,2020-05-03T00:00:00Z,7,3
50,Francisco Morato,3516309,2020-05-04T00:00:00Z,14,3
51,Francisco Morato,3516309,2020-05-05T00:00:00Z,19,1
52,Francisco Morato,3516309,2020-05-06T00:00:00Z,12,1
53,Francisco Morato,3516309,2020-05-07T00:00:00Z,13,4
54,Francisco Morato,3516309,2020-05-08T00:00:00Z,13,1
55,Francisco Morato,3516309,2020-05-09T00:00:00Z,18,1
56,Francisco Morato,3516309,2020-05-10T00:00:00Z,26,2
57,Francisco Morato,3516309,2020-05-11T00:00:00Z,16,1
58,Francisco Morato,3516309,2020-05-12T00:00:00Z,13,1
59,Francisco Morato,3516309,2020-05-13T00:00:00Z,19,3
60,Francisco Morato,3516309,2020-05-14T00:00:00Z,31,2
61,Francisco Morato,3516309,2020-05-15T00:00:00Z,25,3
62,Francisco Morato,3516309,2020-05-16T00:00:00Z,17,1
63,Francisco Morato,3516309,2020-05-17T00:00:00Z,23,1
64,Francisco Morato,3516309,2020-05-18T00:00:00Z,30,2
65,Francisco Morato,3516309,2020-05-19T00:00:00Z,19,0
66,Francisco Morato,3516309,2020-05-20T00:00:00Z,36,6
67,Francisco Morato,3516309,2020-05-21T00:00:00Z,18,0
68,Francisco Morato,3516309,2020-05-22T00:00:00Z,15,2
69,Francisco Morato,3516309,2020-05-23T00:00:00Z,20,1
70,Francisco Morato,3516309,2020-05-24T00:00:00Z,15,3
71,Francisco Morato,3516309,2020-05-25T00:00:00Z,20,1
72,Francisco Morato,3516309,2020-05-26T00:00:00Z,12,2
73,Francisco Morato,3516309,2020-05-27T00:00:00Z,24,2
74,Francisco Morato,3516309,2020-05-28T00:00:00Z,22,0
75,Francisco Morato,3516309,2020-05-29T00:00:00Z,9,1
76,Francisco Morato,3516309,2020-05-30T00:00:00Z,17,0
77,Francisco Morato,3516309,2020-05-31T00:00:00Z,9,0
78,Francisco Morato,3516309,2020-06-01T00:00:00Z,42,1
79,Francisco Morato,3516309,2020-06-02T00:00:00Z,26,2
80,Francisco Morato,3516309,2020-06-03T00:00:00Z,28,0
81,Francisco Morato,3516309,2020-06-04T00:00:00Z,18,4
82,Francisco Morato,3516309,2020-06-05T00:00:00Z,31,3
83,Francisco Morato,3516309,2020-06-06T00:00:00Z,17,1
84,Francisco Morato,3516309,2020-06-07T00:00:00Z,9,0
85,Francisco Morato,3516309,2020-06-08T00:00:00Z,24,0
86,Francisco Morato,3516309,2020-06-09T00:00:00Z,16,1
87,Francisco Morato,3516309,2020-06-10T00:00:00Z,25,1
88,Francisco Morato,3516309,2020-06-11T00:00:00Z,22,1
89,Francisco Morato,3516309,2020-06-12T00:00:00Z,22,0
90,Francisco Morato,3516309,2020-06-13T00:00:00Z,10,0
91,Francisco Morato,3516309,2020-06-14T00:00:00Z,19,0
92,Francisco Morato,3516309,2020-06-15T00:00:00Z,33,1
93,Francisco Morato,3516309,2020-06-16T00:00:00Z,21,0
94,Francisco Morato,3516309,2020-06-17T00:00:00Z,21,2
95,Francisco Morato,3516309,2020-06-18T00:00:00Z,16,0
96,Francisco Morato,3516309,2020-06-19T00:00:00Z,18,0
97,Francisco Morato,3516309,2020-06-20T00:00:00Z,24,1
98,Francisco Morato,3516309,2020-06-21T00:00:00Z,24,1
99,Francisco Morato,3516309,2020-06-22T00:00:00Z,27,0
100,Francisco Morato,3516309,2020-06-23T00:00:00Z,24,1
101,Francisco Morato,3516309,2020-06-24T00:00:00Z,14,0
102,Francisco Morato,3516309,2020-06-25T00:00:00Z,17,0
103,Francisco Morato,3516309,2020-06-26T00:00:00Z,23,1
104,Francisco Morato,3516309,2020-06-27T00:00:00Z,19,1
105,Francisco Morato,3516309,2020-06-28T00:00:00Z,17,0
106,Francisco Morato,3516309,2020-06-29T00:00:00Z,19,0
107,Francisco Morato,3516309,2020-06-30T00:00:00Z,26,1
108,Francisco Morato,3516309,2020-07-01T00:00:00Z,40,1
109,Francisco Morato,3516309,2020-07-02T00:00:00Z,22,0
110,Francisco Morato,3516309,2020-07-03T00:00:00Z,28,0
111,Francisco Morato,3516309,2020-07-04T00:00:00Z,27,2
112,Francisco Morato,3516309,2020-07-05T00:00:00Z,17,0
113,Francisco Morato,3516309,2020-07-06T00:00:00Z,18,0
114,Francisco Morato,3516309,2020-07-07T00:00:00Z,19,1
115,Francisco Morato,3516309,2020-07-08T00:00:00Z,24,1
116,Francisco Morato,3516309,2020-07-09T00:00:00Z,35,1
117,Francisco Morato,3516309,2020-07-10T00:00:00Z,33,1
118,Francisco Morato,3516309,2020-07-11T00:00:00Z,15,0
119,Francisco Morato,3516309,2020-07-12T00:00:00Z,28,0
120,Francisco Morato,3516309,2020-07-13T00:00:00Z,30,0
121,Francisco Morato,3516309,2020-07-14T00:00:00Z,27,2
122,Francisco Morato,3516309,2020-07-15T00:00:00Z,28,0
123,Francisco Morato,3516309,2020-07-16T00:00:00Z,19,1
124,Francisco Morato,3516309,2020-07-17T00:00:00Z,20,0
125,Francisco Morato,3516309,2020-07-18T00:00:00Z,28,0
126,Francisco Morato,3516309,2020-07-19T00:00:00Z,21,1
127,Francisco Morato,3516309,2020-07-20T00:00:00Z,44,1
128,Francisco Morato,3516309,2020-07-21T00:00:00Z,25,1
129,Francisco Morato,3516309,2020-07-22T00:00:00Z,19,0
130,Francisco Morato,3516309,2020-07-23T00:00:00Z,18,0
131,Francisco Morato,3516309,2020-07-24T00:00:00Z,21,1
132,Francisco Morato,3516309,2020-07-25T00:00:00Z,22,0
133,Francisco Morato,3516309,2020-07-26T00:00:00Z,19,0
134,Francisco Morato,3516309,2020-07-27T00:00:00Z,24,2
135,Francisco Morato,3516309,2020-07-28T00:00:00Z,18,0
136,Francisco Morato,3516309,2020-07-29T00:00:00Z,12,0
137,Francisco Morato,3516309,2020-07-30T00:00:00Z,14,1
138,Francisco Morato,3516309,2020-07-31T00:00:00Z,26,0
139,Francisco Morato,3516309,2020-08-01T00:00:00Z,31,1
140,Francisco Morato,3516309,2020-08-02T00:00:00Z,13,0
141,Francisco Morato,3516309,2020-08-03T00:00:00Z,17,1
142,Francisco Morato,3516309,2020-08-04T00:00:00Z,11,1
143,Francisco Morato,3516309,2020-08-05T00:00:00Z,16,0
144,Francisco Morato,3516309,2020-08-06T00:00:00Z,21,0
145,Francisco Morato,3516309,2020-08-07T00:00:00Z,17,0
146,Francisco Morato,3516309,2020-08-08T00:00:00Z,12,1
147,Francisco Morato,3516309,2020-08-09T00:00:00Z,15,0
148,Francisco Morato,3516309,2020-08-10T00:00:00Z,22,1
149,Francisco Morato,3516309,2020-08-11T00:00:00Z,12,0
150,Francisco Morato,3516309,2020-08-12T00:00:00Z,12,0
151,Francisco Morato,3516309,2020-08-13T00:00:00Z,7,0
152,Francisco Morato,3516309,2020-08-14T00:00:00Z,18,0
153,Francisco Morato,3516309,2020-08-15T00:00:00Z,11,0
154,Francisco Morato,3516309,2020-08-16T00:00:00Z,10,1
155,Francisco Morato,3516309,2020-08-17T00:00:00Z,10,0
156,Francisco Morato,3516309,2020-08-18T00:00:00Z,11,0
157,Francisco Morato,3516309,2020-08-19T00:00:00Z,5,0
158,Francisco Morato,3516309,2020-08-20T00:00:00Z,18,0
159,Francisco Morato,3516309,2020-08-21T00:00:00Z,12,1
160,Francisco Morato,3516309,2020-08-22T00:00:00Z,7,0
161,Francisco Morato,3516309,2020-08-23T00:00:00Z,12,0
162,Francisco Morato,3516309,2020-08-24T00:00:00Z,18,0
163,Francisco Morato,3516309,2020-08-25T00:00:00Z,21,0
164,Francisco Morato,3516309,2020-08-26T00:00:00Z,6,0
165,Francisco Morato,3516309,2020-08-27T00:00:00Z,10,0
166,Francisco Morato,3516309,2020-08-28T00:00:00Z,14,0
167,Francisco Morato,3516309,2020-08-29T00:00:00Z,8,0
168,Francisco Morato,3516309,2020-08-30T00:00:00Z,7,0
169,Francisco Morato,3516309,2020-08-31T00:00:00Z,6,0
170,Francisco Morato,3516309,2020-09-01T00:00:00Z,16,1
171,Francisco Morato,3516309,2020-09-02T00:00:00Z,7,0
172,Francisco Morato,3516309,2020-09-03T00:00:00Z,8,0
173,Francisco Morato,3516309,2020-09-04T00:00:00Z,8,0
174,Francisco Morato,3516309,2020-09-05T00:00:00Z,11,0
175,Francisco Morato,3516309,2020-09-06T00:00:00Z,10,1
176,Francisco Morato,3516309,2020-09-07T00:00:00Z,14,1
177,Francisco Morato,3516309,2020-09-08T00:00:00Z,7,0
178,Francisco Morato,3516309,2020-09-09T00:00:00Z,4,0
179,Francisco Morato,3516309,2020-09-10T00:00:00Z,10,1
180,Francisco Morato,3516309,2020-09-11T00:00:00Z,8,0
181,Francisco Morato,3516309,2020-09-12T00:00:00Z,7,0
182,Francisco Morato,3516309,2020-09-13T00:00:00Z,2,0
183,Francisco Morato,3516309,2020-09-14T00:00:00Z,16,0
184,Francisco Morato,3516309,2020-09-15T00:00:00Z,6,0
185,Francisco Morato,3516309,2020-09-16T00:00:00Z,9,0
186,Francisco Morato,3516309,2020-09-17T00:00:00Z,6,0
187,Francisco Morato,3516309,2020-09-18T00:00:00Z,8,1
188,Francisco Morato,3516309,2020-09-19T00:00:00Z,19,4
189,Francisco Morato,3516309,2020-09-20T00:00:00Z,8,0
190,Francisco Morato,3516309,2020-09-21T00:00:00Z,12,0
191,Francisco Morato,3516309,2020-09-22T00:00:00Z,7,0
192,Francisco Morato,3516309,2020-09-23T00:00:00Z,7,0
193,Francisco Morato,3516309,2020-09-24T00:00:00Z,6,0
194,Francisco Morato,3516309,2020-09-25T00:00:00Z,7,0
195,Francisco Morato,3516309,2020-09-26T00:00:00Z,3,0
196,Francisco Morato,3516309,2020-09-27T00:00:00Z,2,0
197,Francisco Morato,3516309,2020-09-28T00:00:00Z,5,0
198,Francisco Morato,3516309,2020-09-29T00:00:00Z,8,0
199,Francisco Morato,3516309,2020-09-30T00:00:00Z,10,0
200,Francisco Morato,3516309,2020-10-01T00:00:00Z,8,0
201,Francisco Morato,3516309,2020-10-02T00:00:00Z,4,1
202,Francisco Morato,3516309,2020-10-03T00:00:00Z,3,0
203,Francisco Morato,3516309,2020-10-04T00:00:00Z,4,0
204,Francisco Morato,3516309,2020-10-05T00:00:00Z,11,0
205,Francisco Morato,3516309,2020-10-06T00:00:00Z,4,0
206,Francisco Morato,3516309,2020-10-07T00:00:00Z,6,0
207,Francisco Morato,3516309,2020-10-08T00:00:00Z,5,0
208,Francisco Morato,3516309,2020-10-09T00:00:00Z,7,0
209,Francisco Morato,3516309,2020-10-10T00:00:00Z,5,0
210,Francisco Morato,3516309,2020-10-11T00:00:00Z,5,1
211,Francisco Morato,3516309,2020-10-12T00:00:00Z,9,0
212,Francisco Morato,3516309,2020-10-13T00:00:00Z,4,0
213,Francisco Morato,3516309,2020-10-14T00:00:00Z,9,0
214,Francisco Morato,3516309,2020-10-15T00:00:00Z,2,0
215,Francisco Morato,3516309,2020-10-16T00:00:00Z,6,0
216,Francisco Morato,3516309,2020-10-17T00:00:00Z,4,0
217,Francisco Morato,3516309,2020-10-18T00:00:00Z,5,0
218,Francisco Morato,3516309,2020-10-19T00:00:00Z,7,0
219,Francisco Morato,3516309,2020-10-20T00:00:00Z,7,1
220,Francisco Morato,3516309,2020-10-21T00:00:00Z,8,0
221,Francisco Morato,3516309,2020-10-22T00:00:00Z,8,1
222,Francisco Morato,3516309,2020-10-23T00:00:00Z,6,0
223,Francisco Morato,3516309,2020-10-24T00:00:00Z,3,0
224,Francisco Morato,3516309,2020-10-25T00:00:00Z,4,0
225,Francisco Morato,3516309,2020-10-26T00:00:00Z,10,0
226,Francisco Morato,3516309,2020-10-27T00:00:00Z,13,0
227,Francisco Morato,3516309,2020-10-28T00:00:00Z,8,0
228,Francisco Morato,3516309,2020-10-29T00:00:00Z,4,0
229,Francisco Morato,3516309,2020-10-30T00:00:00Z,7,0
