,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
21,AMPARO,3501905,72677,3149,690,0,3839,4126,93.04411051866214,4.332870096454174,0.9494062770890379
22,ANALÂNDIA,3502002,5056,155,34,0,189,188,100.53191489361701,3.0656645569620253,0.6724683544303798
23,ANDRADINA,3502101,57202,3058,27,0,3085,4115,74.96962332928311,5.3459669242334185,0.047201146813048496
24,ANGATUBA,3502200,25479,669,150,0,819,947,86.48363252375924,2.6256917461438833,0.5887201224537855
25,ANHEMBI,3502309,6819,163,11,0,174,246,70.73170731707317,2.390379821088136,0.16131397565625458
26,ANHUMAS,3502408,4144,171,47,0,218,216,100.92592592592592,4.126447876447877,1.1341698841698842
27,APARECIDA,3502507,36185,677,73,0,750,1684,44.53681710213777,1.8709409976509601,0.2017410529224817
28,APARECIDA D'OESTE,3502606,4158,253,105,0,358,343,104.3731778425656,6.084656084656085,2.525252525252525
29,APIAÍ,3502705,24226,590,104,0,694,750,92.53333333333333,2.4353999834888134,0.4292908445471807
30,ARAÇARIGUAMA,3502754,22860,429,2003,0,2432,604,402.6490066225166,1.8766404199475066,8.762029746281714
31,ARAÇATUBA,3502804,198129,10234,188,0,10422,15199,68.57030067767617,5.165321583412827,0.09488767419206678
32,ARAÇOIABA DA SERRA,3502903,34776,939,40,0,979,1205,81.2448132780083,2.700138026224983,0.11502185415228894
33,ARAMINA,3503000,5655,173,38,0,211,216,97.68518518518519,3.0592396109637487,0.6719717064544651
34,ARANDU,3503109,6365,197,31,0,228,253,90.11857707509881,3.0950510604870383,0.4870384917517675
35,ARAPEÍ,3503158,2460,103,3166,0,3269,160,2043.1249999999998,4.1869918699187,128.69918699186994
36,ARARAQUARA,3503208,238339,14098,1268,0,15366,17483,87.89109420579993,5.915104116405624,0.5320153227126068
37,ARARAS,3503307,135506,5549,57,0,5606,7416,75.5933117583603,4.095021622658775,0.04206455802695084
38,ARCO-ÍRIS,3503356,1773,238,66,0,304,467,65.0963597430407,13.423575860124085,3.7225042301184432
39,AREALVA,3503406,8613,335,44,0,379,413,91.76755447941889,3.889469406710786,0.5108556832694764
40,AREIAS,3503505,3896,144,44,0,188,257,73.15175097276264,3.696098562628337,1.1293634496919918
41,AREIÓPOLIS,3503604,11158,239,119,0,358,440,81.36363636363636,2.1419609248969347,1.066499372647428
42,ARIRANHA,3503703,9761,434,437,0,871,535,162.803738317757,4.446265751459891,4.477000307345559
43,ARTUR NOGUEIRA,3503802,55340,1460,276,0,1736,2031,85.47513540128016,2.6382363570654137,0.4987350921575714
44,ARUJÁ,3503901,91157,1316,20,0,1336,2973,44.937773292970064,1.4436631306427372,0.021940169158704215
45,ASPÁSIA,3503950,1818,93,1404,0,1497,118,1268.6440677966102,5.115511551155116,77.22772277227723
46,ASSIS,3504008,105087,5092,1849,0,6941,7857,88.34160621102201,4.845508959243293,1.759494514069295
47,ATIBAIA,3504107,144088,6768,109,0,6877,9190,74.83133841131665,4.697129531952696,0.0756482149797346
48,AURIFLAMA,3504206,15253,590,46,0,636,927,68.6084142394822,3.8680915229790864,0.30158001704582704
49,AVAÍ,3504305,5436,547,84,0,631,1112,56.74460431654676,10.062545989698307,1.545253863134658
50,AVANHANDAVA,3504404,13859,319,1246,0,1565,391,400.2557544757034,2.301753373259254,8.990547658561225
51,AVARÉ,3504503,91232,4173,215,0,4388,5841,75.1241225817497,4.574052963872326,0.23566292528937213
52,BADY BASSITT,3504602,17761,823,41,0,864,1111,77.76777677767777,4.633748099769157,0.23084285794718767
53,BALBINOS,3504701,5934,116,106,0,222,170,130.58823529411765,1.954836535220762,1.7863161442534545
54,BÁLSAMO,3504800,9139,414,110,0,524,503,104.17495029821073,4.530036108983477,1.203632782580151
55,BANANAL,3504909,10993,441,32,0,473,708,66.80790960451978,4.011643773310288,0.29109433275720914
56,BARÃO DE ANTONINA,3505005,3498,168,62,0,230,304,75.6578947368421,4.802744425385934,1.7724413950829045
57,BARBOSA,3505104,7468,261,374,0,635,337,188.42729970326408,3.494911622924478,5.0080342795929305
58,BARIRI,3505203,35558,1460,496,0,1956,1965,99.54198473282443,4.105967714719613,1.3949041003431015
59,BARRA BONITA,3505302,36126,1686,33,0,1719,2183,78.74484654145671,4.666998837402425,0.09134695233349942
60,BARRA DO CHAPÉU,3505351,5760,105,45,0,150,183,81.9672131147541,1.8229166666666667,0.78125
61,BARRA DO TURVO,3505401,7632,585,2005,0,2590,1478,175.23680649526386,7.665094339622641,26.270964360587
62,BARRETOS,3505500,122833,8351,254,0,8605,12642,68.06676158835627,6.798661597453454,0.20678482166844414
63,BARRINHA,3505609,33180,718,2927,0,3645,1228,296.8241042345277,2.163954189270645,8.82157926461724
64,BARUERI,3505708,276982,9961,180,0,10141,15251,66.49400039341683,3.5962625730191857,0.06498617238665329
65,BASTOS,3505807,20953,713,388,0,1101,938,117.37739872068231,3.4028540065861685,1.8517634706247317
66,BATATAIS,3505906,62980,2147,3411,0,5558,3217,172.76966117500777,3.4090187361067006,5.416005080978088
67,BAURU,3506003,379297,22772,397,0,23169,34854,66.47443621965915,6.003738495163421,0.10466731875021422
68,BEBEDOURO,3506102,77555,3689,26,0,3715,5875,63.23404255319149,4.75662433111985,0.03352459544839146
69,BENTO DE ABREU,3506201,3005,94,108,0,202,124,162.90322580645162,3.1281198003327786,3.594009983361065
70,BERNARDINO DE CAMPOS,3506300,11158,536,530,0,1066,642,166.04361370716512,4.803728266714465,4.74995518910199
71,BERTIOGA,3506359,64723,1567,125,0,1692,3106,54.47520927237605,2.421086785223182,0.19313072632603556
72,BILAC,3506409,8117,432,385,0,817,601,135.94009983361065,5.322163360847604,4.743131698903536
73,BIRIGUI,3506508,124883,2970,156,0,3126,5781,54.07368967306694,2.378226019554303,0.1249169222392159
74,BIRITIBA MIRIM,3506607,32936,560,120,0,680,742,91.64420485175202,1.7002671848433324,0.3643429681807141
75,BOA ESPERANÇA DO SUL,3506706,15018,391,90,0,481,558,86.20071684587813,2.603542415767745,0.5992808629644426
76,BOCAINA,3506805,12452,421,68,0,489,498,98.19277108433735,3.3809829746225506,0.5460970125281079
77,BOFETE,3506904,11921,262,339,0,601,356,168.82022471910113,2.197802197802198,2.843721164331851
78,BOITUVA,3507001,62170,1397,149,0,1546,2333,66.26660951564509,2.2470645005629724,0.239665433488821
79,BOM JESUS DOS PERDÕES,3507100,25985,497,23,0,520,764,68.06282722513089,1.912641908793535,0.08851260342505292
80,BOM SUCESSO DE ITARARÉ,3507159,3984,92,46,0,138,119,115.96638655462186,2.3092369477911645,1.1546184738955823
81,BORÁ,3507209,838,60,176,0,236,78,302.56410256410254,7.159904534606206,21.002386634844868
82,BORACÉIA,3507308,4868,182,35,0,217,264,82.1969696969697,3.7387017255546424,0.7189811010682005
83,BORBOREMA,3507407,16164,571,4228,0,4799,858,559.3240093240094,3.532541450136105,26.156891858450876
84,BOREBI,3507456,2683,66,2109,0,2175,166,1310.2409638554218,2.459932910920611,78.60603801714498
85,BOTUCATU,3507506,148130,10263,120,0,10383,15334,67.71227337941829,6.928373725781409,0.08100992371565517
86,BRAGANÇA PAULISTA,3507605,170533,6536,46,0,6582,10064,65.40143084260731,3.8326892742167202,0.026974251317926738
87,BRAÚNA,3507704,5741,290,180,0,470,453,103.75275938189846,5.051384776171399,3.1353422748650064
88,BREJO ALEGRE,3507753,2889,146,187,0,333,206,161.6504854368932,5.053651782623745,6.47282796815507
89,BRODOWSKI,3507803,25277,838,131,0,969,1356,71.46017699115043,3.315266843375401,0.51825770463267
90,BROTAS,3507902,24636,753,154,0,907,1036,87.54826254826254,3.056502679006332,0.6251014775125833
91,BURI,3508009,19965,418,61,0,479,662,72.35649546827794,2.09366391184573,0.30553468569997494
92,BURITAMA,3508108,17281,606,53,0,659,767,85.91916558018254,3.5067415080145823,0.30669521439731495
93,BURITIZAL,3508207,4514,214,7,0,221,278,79.49640287769785,4.740806380150643,0.15507310589277803
94,CABRÁLIA PAULISTA,3508306,4243,164,805,0,969,258,375.5813953488372,3.865189724251709,18.972425170869666
95,CABREÚVA,3508405,50429,1260,292,0,1552,1345,115.3903345724907,2.4985623351642903,0.5790319062444228
96,CAÇAPAVA,3508504,95018,3286,189,0,3475,5181,67.07199382358618,3.458292113073312,0.19890968027110653
97,CACHOEIRA PAULISTA,3508603,33581,1293,62,0,1355,2012,67.34592445328032,3.8503915904827135,0.18462821238200172
98,CACONDE,3508702,19009,739,27,0,766,925,82.8108108108108,3.8876321742332585,0.14203798200852227
99,CAFELÂNDIA,3508801,17843,605,776,0,1381,1056,130.77651515151516,3.3906854228549013,4.349044443199014
100,CAIABU,3508900,4193,133,75,0,208,214,97.19626168224299,3.1719532554257093,1.788695444788934
101,CAIEIRAS,3509007,102775,2729,472,0,3201,4098,78.1112737920937,2.655315008513744,0.45925565555825837
102,CAIUÁ,3509106,5946,219,68,0,287,359,79.94428969359332,3.6831483350151366,1.1436259670366633
103,CAJAMAR,3509205,77934,1458,128,0,1586,2663,59.55689072474652,1.8708137654938795,0.16424153771139682
104,CAJATI,3509254,28494,551,228,0,779,871,89.4374282433984,1.9337404365831403,0.8001684565171615
105,CAJOBI,3509304,10596,447,29,0,476,591,80.5414551607445,4.218573046432616,0.27368818422046054
106,CAJURU,3509403,26393,984,17210,0,18194,1713,1062.1132516053708,3.7282612814003713,65.20668359034593
107,CAMPINA DO MONTE ALEGRE,3509452,6057,182,628,0,810,218,371.559633027523,3.004787848770018,10.368169060591052
108,CAMPINAS,3509502,1213792,58982,550,0,59532,93275,63.824175824175825,4.859316917560834,0.045312541193219265
109,CAMPO LIMPO PAULISTA,3509601,85541,2024,35,0,2059,2918,70.5620287868403,2.366116832863773,0.040916051951695676
110,CAMPOS DO JORDÃO,3509700,52405,1863,51,0,1914,2554,74.9412685982772,3.5550042934834463,0.0973189581146837
111,CAMPOS NOVOS PAULISTA,3509809,4997,153,33,0,186,195,95.38461538461539,3.061837102261357,0.6603962377426456
112,CANANÉIA,3509908,12541,428,214,0,642,726,88.42975206611571,3.4128059963320307,1.7064029981660154
113,CANAS,3509957,5204,127,31,0,158,200,79.0,2.44043043812452,0.595695618754804
114,CÂNDIDO MOTA,3510005,31346,963,34,0,997,1315,75.81749049429658,3.072162317361067,0.10846679002105532
115,CÂNDIDO RODRIGUES,3510104,2799,136,307,0,443,167,265.2694610778443,4.858878170775277,10.968202929617721
116,CANITAR,3510153,5292,132,101,0,233,161,144.72049689440993,2.494331065759637,1.9085411942554797
117,CAPÃO BONITO,3510203,47118,1180,24,0,1204,1555,77.42765273311896,2.504350778895539,0.050935948045332996
118,CAPELA DO ALTO,3510302,20985,378,868,0,1246,579,215.19861830742659,1.8012866333095068,4.1362878246366455
119,CAPIVARI,3510401,56379,1427,1135,0,2562,2448,104.65686274509804,2.5310842689653947,2.0131609287145924
120,CARAGUATATUBA,3510500,123389,4214,127,0,4341,7316,59.33570256971022,3.4152152947183296,0.1029265169504575
121,CARAPICUÍBA,3510609,403183,7953,356,0,8309,13075,63.54875717017209,1.9725534062696095,0.08829737364918659
122,CARDOSO,3510708,12349,495,23,0,518,663,78.12971342383108,4.008421734553405,0.18624989877722892
123,CASA BRANCA,3510807,30520,1531,278,0,1809,2323,77.87343951786482,5.016382699868938,0.9108781127129751
124,CÁSSIA DOS COQUEIROS,3510906,2505,116,2361,0,2477,145,1708.2758620689656,4.630738522954092,94.25149700598803
125,CASTILHO,3511003,21267,888,16,0,904,1491,60.63044936284373,4.175483142897447,0.0752339305026567
126,CATANDUVA,3511102,122497,8408,170,0,8578,11511,74.52002432455912,6.863841563466861,0.13877890887123767
127,CATIGUÁ,3511201,7855,245,169,0,414,290,142.75862068965517,3.1190324633991087,2.1514958625079568
128,CEDRAL,3511300,9346,620,261,0,881,917,96.07415485278081,6.633854055210785,2.792638561951637
129,CERQUEIRA CÉSAR,3511409,20191,691,118,0,809,875,92.45714285714286,3.4223168738546876,0.5844188004556485
130,CERQUILHO,3511508,49802,1115,106,0,1221,1810,67.4585635359116,2.2388659089996388,0.21284285771655756
131,CESÁRIO LANGE,3511607,18375,481,48,0,529,597,88.60971524288107,2.617687074829932,0.2612244897959184
132,CHARQUEADA,3511706,17367,387,89,0,476,653,72.89433384379785,2.2283641388840905,0.5124661714746358
133,CLEMENTINA,3511904,8757,207,104,0,311,265,117.35849056603773,2.36382322713258,1.1876213315062236
134,COLINA,3512001,18535,572,188,0,760,945,80.42328042328042,3.086053412462908,1.0142972754248718
135,COLÔMBIA,3512100,6216,259,163,0,422,429,98.36829836829837,4.166666666666666,2.6222651222651225
136,CONCHAL,3512209,28273,655,27,0,682,949,71.86512118018967,2.316697909666466,0.09549747108548792
137,CONCHAS,3512308,18019,587,31,0,618,889,69.51631046119235,3.2576724568511017,0.17204062378600365
138,CORDEIRÓPOLIS,3512407,24826,761,53,0,814,1280,63.59375000000001,3.065334729718843,0.21348586159671312
139,COROADOS,3512506,6129,136,31,0,167,169,98.81656804733728,2.2189590471528797,0.5057921357480829
140,CORONEL MACEDO,3512605,4635,185,373,0,558,242,230.57851239669424,3.9913700107874863,8.047464940668824
141,CORUMBATAÍ,3512704,4064,143,74,0,217,170,127.6470588235294,3.518700787401575,1.8208661417322833
142,COSMÓPOLIS,3512803,73474,1426,885,0,2311,1894,122.0168954593453,1.94082260391431,1.204507717015543
143,COSMORAMA,3512902,7298,293,33,0,326,377,86.47214854111405,4.014798574952041,0.4521786790901617
144,COTIA,3513009,253608,6032,71,0,6103,10502,58.112740430394204,2.3784738651777544,0.027995962272483518
145,CRAVINHOS,3513108,35579,383,23,0,406,1618,25.092707045735473,1.0764776975181989,0.06464487478568819
146,CRISTAIS PAULISTA,3513207,8718,288,731,0,1019,362,281.49171270718233,3.3035099793530627,8.384950676760724
147,CRUZÁLIA,3513306,2046,74,144,0,218,96,227.08333333333334,3.6168132942326494,7.038123167155426
148,CRUZEIRO,3513405,82571,2372,175,0,2547,3771,67.5417661097852,2.872679269961609,0.21193881629143402
149,CUBATÃO,3513504,131626,3287,381,0,3668,6152,59.62288686605982,2.497226991627794,0.2894564903590476
150,CUNHA,3513603,21459,551,2931,0,3482,937,371.61152614727854,2.5676872174845053,13.65860478121068
151,DESCALVADO,3513702,33910,1563,25,0,1588,1855,85.60646900269542,4.609259805367148,0.07372456502506636
152,DIADEMA,3513801,426757,12016,218,0,12234,17526,69.80486134885314,2.815653873281516,0.05108293478490101
153,DIRCE REIS,3513850,1799,81,56,0,137,126,108.73015873015872,4.502501389660923,3.11284046692607
154,DIVINOLÂNDIA,3513900,11086,713,197,0,910,957,95.08881922675026,6.431535269709543,1.7770160562872088
155,DOBRADA,3514007,9010,192,22,0,214,290,73.79310344827587,2.1309655937846834,0.244173140954495
156,DOIS CÓRREGOS,3514106,27512,1024,93,0,1117,1339,83.42046303211352,3.722012212852573,0.33803431230008724
157,DOLCINÓPOLIS,3514205,2112,85,934,0,1019,130,783.8461538461538,4.024621212121212,44.22348484848485
158,DOURADO,3514304,8878,367,135,0,502,488,102.86885245901641,4.133813922054517,1.5206127506195088
159,DRACENA,3514403,47043,2967,66,0,3033,4517,67.14633606375912,6.30699572731331,0.14029717492506857
160,DUARTINA,3514502,12433,599,86,0,685,708,96.75141242937853,4.817823534143006,0.6917075524812998
161,DUMONT,3514601,10023,246,49,0,295,325,90.76923076923077,2.454354983537863,0.4888755861518507
162,ECHAPORÃ,3514700,6064,203,119,0,322,528,60.984848484848484,3.3476253298153034,1.9624010554089708
163,ELDORADO,3514809,15544,1393,27,0,1420,2641,53.76751230594472,8.96165723108595,0.1737004632012352
164,ELIAS FAUSTO,3514908,17936,373,29,0,402,601,66.88851913477536,2.0796164139161464,0.16168599464763603
165,ELISIÁRIO,3514924,3697,137,1072,0,1209,181,667.9558011049724,3.7057073302677845,28.996483635380038
166,EMBAÚBA,3514957,2449,98,390,0,488,130,375.38461538461536,4.001633319722336,15.92486729277256
167,EMBU DAS ARTES,3515004,276535,5015,25,0,5040,7220,69.80609418282549,1.813513660115356,0.009040446959697688
168,EMBU-GUAÇU,3515103,69901,1873,161,0,2034,2978,68.30087306917395,2.6795038697586584,0.2303257464127838
169,EMILIANÓPOLIS,3515129,3227,127,562,0,689,157,438.8535031847134,3.9355438487759526,17.415556244189652
170,ENGENHEIRO COELHO,3515152,21249,500,32,0,532,699,76.10872675250357,2.3530519083250976,0.15059532213280624
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,2173,119,0,2292,2793,82.06229860365198,4.886330417575499,0.26759011490634343
172,ESPÍRITO SANTO DO TURVO,3515194,4878,102,31,0,133,153,86.9281045751634,2.091020910209102,0.6355063550635506
173,ESTRELA D'OESTE,3515202,8419,430,51,0,481,553,86.98010849909585,5.107494951894524,0.6057726570851645
174,ESTRELA DO NORTE,3515301,2770,98,179,0,277,129,214.7286821705426,3.537906137184116,6.462093862815885
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,285,1188,0,1473,386,381.6062176165803,3.0563002680965146,12.73994638069705
176,FARTURA,3515400,16070,696,85,0,781,936,83.44017094017094,4.33105164903547,0.5289359054138145
177,FERNANDÓPOLIS,3515509,69402,4452,31,0,4483,6152,72.87061118335501,6.414800726203857,0.044667300654159824
178,FERNANDO PRESTES,3515608,5794,284,923,0,1207,428,282.0093457943925,4.901622367966862,15.930272695892302
179,FERNÃO,3515657,1727,91,23,0,114,134,85.07462686567165,5.269253039953677,1.3317892298784018
180,FERRAZ DE VASCONCELOS,3515707,196500,4380,45,0,4425,7175,61.672473867595826,2.2290076335877864,0.022900763358778626
181,FLORA RICA,3515806,1430,120,127,0,247,145,170.34482758620692,8.391608391608392,8.881118881118882
182,FLOREAL,3515905,2900,173,36,0,209,213,98.12206572769952,5.9655172413793105,1.2413793103448276
183,FLÓRIDA PAULISTA,3516002,14790,501,2812,0,3313,620,534.3548387096774,3.387423935091278,19.012846517917513
184,FLORÍNEA,3516101,2653,149,787,0,936,183,511.47540983606564,5.616283452695062,29.66453071993969
185,FRANCA,3516200,355901,9151,1539,0,10690,14864,71.91872981700753,2.571220648438751,0.4324236234233677
186,FRANCISCO MORATO,3516309,177633,2882,27,0,2909,5872,49.54019073569482,1.622446279689022,0.015199878400972791
187,FRANCO DA ROCHA,3516408,156492,4877,103,0,4980,8147,61.126795139315085,3.116453237226184,0.06581806098714311
188,GABRIEL MONTEIRO,3516507,2776,77,508,0,585,137,427.00729927007296,2.7737752161383287,18.29971181556196
189,GÁLIA,3516606,6482,408,38,0,446,490,91.02040816326532,6.294353594569577,0.5862388151804999
190,GARÇA,3516705,44409,2004,46,0,2050,2772,73.95382395382396,4.512598797541039,0.10358260712918553
191,GASTÃO VIDIGAL,3516804,4860,155,195,0,350,189,185.1851851851852,3.189300411522634,4.012345679012346
192,GAVIÃO PEIXOTO,3516853,4815,160,100,0,260,213,122.06572769953053,3.322949117341641,2.0768431983385254
193,GENERAL SALGADO,3516903,10862,664,40,0,704,843,83.51126927639383,6.113054686061499,0.36825630638924695
194,GETULINA,3517000,11447,352,82,0,434,666,65.16516516516516,3.075041495588364,0.7163448938586529
195,GLICÉRIO,3517109,4829,172,77,0,249,223,111.6591928251121,3.5618140401739486,1.5945330296127564
196,GUAIÇARA,3517208,12294,287,275,0,562,422,133.17535545023696,2.334472100211485,2.2368635106556045
197,GUAIMBÊ,3517307,5785,253,211,0,464,363,127.8236914600551,4.373379429559205,3.6473638720829733
198,GUAÍRA,3517406,41040,1324,103,0,1427,1759,81.12563956793633,3.2261208576998053,0.2509746588693957
199,GUAPIAÇU,3517505,21775,712,256,0,968,974,99.38398357289527,3.269804822043628,1.1756601607347876
200,GUAPIARA,3517604,17025,455,43,0,498,645,77.20930232558139,2.672540381791483,0.25256975036710716
201,GUARÁ,3517703,21308,909,141,0,1050,1133,92.67431597528685,4.266003379012577,0.6617232964144921
202,GUARAÇAÍ,3517802,8290,384,18,0,402,485,82.88659793814433,4.632086851628468,0.21712907117008443
203,GUARACI,3517901,11287,416,75,0,491,690,71.15942028985506,3.6856560644989806,0.664481261628422
204,GUARANI D'OESTE,3518008,1998,78,229,0,307,102,300.98039215686276,3.903903903903904,11.461461461461461
205,GUARANTÃ,3518107,6675,242,276,0,518,342,151.46198830409355,3.6254681647940075,4.134831460674157
206,GUARARAPES,3518206,33100,1069,734,0,1803,1505,119.80066445182725,3.229607250755287,2.217522658610272
207,GUARAREMA,3518305,30136,950,122,0,1072,1293,82.90796597061099,3.1523758959384125,0.4048314308468277
208,GUARATINGUETÁ,3518404,122505,5005,263,0,5268,7168,73.49330357142857,4.085547528672299,0.21468511489326964
209,GUAREÍ,3518503,18887,409,1275,0,1684,530,317.7358490566038,2.1655106687139303,6.750675067506751
210,GUARIBA,3518602,40487,881,5933,0,6814,1315,518.1749049429658,2.176007113394423,14.65408649690024
211,GUARUJÁ,3518701,322750,8257,51,0,8308,18041,46.05066238013414,2.5583268783888458,0.015801704105344695
212,GUARULHOS,3518800,1392121,37450,27,0,37477,55182,67.91526222318872,2.690139722050023,0.0019394865819853304
213,GUATAPARÁ,3518859,7709,191,101,0,292,275,106.18181818181817,2.477623556881567,1.3101569593981062
214,GUZOLÂNDIA,3518909,5307,136,113,0,249,163,152.76073619631902,2.5626530996796686,2.129263237233842
215,HERCULÂNDIA,3519006,9588,319,464,0,783,511,153.2289628180039,3.327075511055486,4.839382561535253
216,HOLAMBRA,3519055,15272,417,124,0,541,584,92.63698630136986,2.7304871660555263,0.8119434258774227
217,HORTOLÂNDIA,3519071,234259,3906,27,0,3933,11046,35.60564910374796,1.6673852445370296,0.011525704455325088
218,IACANGA,3519105,11858,402,55,0,457,575,79.47826086956522,3.3901163771293636,0.463821892393321
219,IACRI,3519204,6295,194,229,0,423,345,122.60869565217392,3.0818109610802225,3.6378077839555205
220,IARAS,3519253,9517,193,116,0,309,254,121.65354330708662,2.027949984238731,1.218871493117579
221,IBATÉ,3519303,35472,751,82,0,833,1098,75.86520947176685,2.1171628326567435,0.2311682453766351
222,IBIRÁ,3519402,12518,378,658,0,1036,618,167.63754045307445,3.019651701549768,5.256430739734782
223,IBIRAREMA,3519501,7841,314,1,0,315,434,72.58064516129032,4.004591251115929,0.012753475322025252
224,IBITINGA,3519600,60600,2431,88,0,2519,3279,76.82220189082038,4.011551155115511,0.14521452145214522
225,IBIÚNA,3519709,79479,1067,89,0,1156,5103,22.65334117185969,1.342492985568515,0.11197926496307199
226,ICÉM,3519808,8304,327,147,0,474,496,95.56451612903226,3.9378612716763004,1.7702312138728324
227,IEPÊ,3519907,8194,382,182,0,564,479,117.74530271398747,4.661947766658531,2.221137417622651
228,IGARAÇU DO TIETÊ,3520004,24749,558,105,0,663,761,87.1222076215506,2.2546365509717567,0.4242595660430724
229,IGARAPAVA,3520103,30614,904,118,0,1022,1201,85.09575353871773,2.952897367217613,0.38544456784477693
230,IGARATÁ,3520202,9583,346,415,0,761,485,156.90721649484536,3.6105603673171243,4.330585411666492
231,IGUAPE,3520301,30989,902,65,0,967,1589,60.85588420390182,2.910710252024912,0.20975184742973316
232,ILHABELA,3520400,35591,1386,354,0,1740,1829,95.13395297977037,3.8942429265825633,0.9946334747548538
233,ILHA COMPRIDA,3520426,11362,345,2313,0,2658,387,686.8217054263565,3.0364372469635628,20.357331455729625
234,ILHA SOLTEIRA,3520442,26788,1301,62,0,1363,1784,76.40134529147981,4.8566522323428405,0.23144691652978946
235,INDAIATUBA,3520509,256223,8373,63,0,8436,11692,72.15189873417721,3.267856515613352,0.0245879565846938
236,INDIANA,3520608,4879,240,45,0,285,301,94.6843853820598,4.9190407870465265,0.9223201475712236
237,INDIAPORÃ,3520707,3886,208,124,0,332,309,107.44336569579286,5.352547606793618,3.19094184251158
238,INÚBIA PAULISTA,3520806,4019,181,178,0,359,222,161.7117117117117,4.503607862652402,4.428962428464792
239,IPAUSSU,3520905,15069,479,43,0,522,608,85.85526315789474,3.178711261530294,0.285354038091446
240,IPERÓ,3521002,37964,560,37,0,597,799,74.71839799749687,1.475081656305974,0.09746075229164472
241,IPEÚNA,3521101,7687,171,36,0,207,234,88.46153846153845,2.22453492910108,0.4683231429686484
242,IPIGUÁ,3521150,5476,155,142,0,297,191,155.4973821989529,2.830533235938641,2.5931336742147555
243,IPORANGA,3521200,4199,399,159,0,558,858,65.03496503496503,9.502262443438914,3.7866158609192664
244,IPUÃ,3521309,16604,508,58,0,566,697,81.2051649928264,3.0595037340399904,0.3493134184533847
245,IRACEMÁPOLIS,3521408,24614,716,65,0,781,1053,74.1690408357075,2.9089136263914845,0.2640773543511823
246,IRAPUÃ,3521507,8048,275,119,0,394,333,118.31831831831832,3.4169980119284293,1.478628230616302
247,IRAPURU,3521606,8325,254,169,0,423,327,129.3577981651376,3.051051051051051,2.03003003003003
248,ITABERÁ,3521705,17480,511,163,0,674,781,86.29961587708067,2.9233409610983982,0.9324942791762014
249,ITAÍ,3521804,27382,677,34,0,711,887,80.15783540022548,2.4724271419180486,0.12416916222335841
250,ITAJOBI,3521903,15297,673,859,0,1532,874,175.28604118993135,4.399555468392495,5.6154801595084
