,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
25619,25619,DRS 17 Taubaté,"domingo, 01/03",39.083333333333336,CRUZEIRO,3513405
25601,25601,DRS 17 Taubaté,"domingo, 01/03",43%,CRUZEIRO,3513405
13280,13280,DRS 17 Taubaté,"domingo, 01/11",47.666666666666664,CRUZEIRO,3513405
13262,13262,DRS 17 Taubaté,"domingo, 01/11",43%,CRUZEIRO,3513405
3981,3981,DRS 17 Taubaté,"domingo, 02/05",48%,CRUZEIRO,3513405
3999,3999,DRS 17 Taubaté,"domingo, 02/05",47.25,CRUZEIRO,3513405
17921,17921,DRS 17 Taubaté,"domingo, 02/08",51.416666666666664,CRUZEIRO,3513405
17903,17903,DRS 17 Taubaté,"domingo, 02/08",52%,CRUZEIRO,3513405
10050,10050,DRS 17 Taubaté,"domingo, 03/01",48%,CRUZEIRO,3513405
10068,10068,DRS 17 Taubaté,"domingo, 03/01",48.5,CRUZEIRO,3513405
22544,22544,DRS 17 Taubaté,"domingo, 03/05",67%,CRUZEIRO,3513405
22562,22562,DRS 17 Taubaté,"domingo, 03/05",64.16666666666667,CRUZEIRO,3513405
5427,5427,DRS 17 Taubaté,"domingo, 04/04",50.166666666666664,CRUZEIRO,3513405
5409,5409,DRS 17 Taubaté,"domingo, 04/04",47%,CRUZEIRO,3513405
786,786,DRS 17 Taubaté,"domingo, 04/07",46.666666666666664,CRUZEIRO,3513405
768,768,DRS 17 Taubaté,"domingo, 04/07",43%,CRUZEIRO,3513405
14708,14708,DRS 17 Taubaté,"domingo, 04/10",45.583333333333336,CRUZEIRO,3513405
14690,14690,DRS 17 Taubaté,"domingo, 04/10",40%,CRUZEIRO,3513405
23990,23990,DRS 17 Taubaté,"domingo, 05/04",63.75,CRUZEIRO,3513405
23972,23972,DRS 17 Taubaté,"domingo, 05/04",67%,CRUZEIRO,3513405
19349,19349,DRS 17 Taubaté,"domingo, 05/07",52.416666666666664,CRUZEIRO,3513405
