,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53276,53276,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,PIRANGI,3539004
27632,27632,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,PIRANGI,3539004
8340,8340,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,PIRANGI,3539004
37277,37277,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,PIRANGI,3539004
20954,20954,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,PIRANGI,3539004
46923,46923,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,PIRANGI,3539004
11308,11308,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,PIRANGI,3539004
1662,1662,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,PIRANGI,3539004
30600,30600,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,PIRANGI,3539004
49891,49891,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,PIRANGI,3539004
40245,40245,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,PIRANGI,3539004
4630,4630,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,PIRANGI,3539004
33568,33568,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,PIRANGI,3539004
23922,23922,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,PIRANGI,3539004
17244,17244,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,PIRANGI,3539004
14276,14276,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,PIRANGI,3539004
43213,43213,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,PIRANGI,3539004
52538,52538,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,PIRANGI,3539004
26890,26890,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,PIRANGI,3539004
7598,7598,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,PIRANGI,3539004
36535,36535,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,PIRANGI,3539004
20212,20212,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,PIRANGI,3539004
46181,46181,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,PIRANGI,3539004
10566,10566,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,PIRANGI,3539004
920,920,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,PIRANGI,3539004
29858,29858,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,PIRANGI,3539004
49149,49149,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,PIRANGI,3539004
39503,39503,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,PIRANGI,3539004
3888,3888,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,PIRANGI,3539004
32826,32826,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,PIRANGI,3539004
23180,23180,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,PIRANGI,3539004
16502,16502,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,PIRANGI,3539004
13534,13534,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,PIRANGI,3539004
42471,42471,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,PIRANGI,3539004
26148,26148,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,PIRANGI,3539004
6856,6856,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,PIRANGI,3539004
35793,35793,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,PIRANGI,3539004
19470,19470,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,PIRANGI,3539004
45439,45439,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,PIRANGI,3539004
9824,9824,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,PIRANGI,3539004
178,178,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,PIRANGI,3539004
29116,29116,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,PIRANGI,3539004
48407,48407,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,PIRANGI,3539004
38761,38761,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,PIRANGI,3539004
3146,3146,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,PIRANGI,3539004
32084,32084,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,PIRANGI,3539004
22438,22438,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,PIRANGI,3539004
15760,15760,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,PIRANGI,3539004
12792,12792,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,PIRANGI,3539004
41729,41729,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,PIRANGI,3539004
51375,51375,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,PIRANGI,3539004
25406,25406,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,PIRANGI,3539004
6114,6114,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,PIRANGI,3539004
35051,35051,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,PIRANGI,3539004
18728,18728,DRS 15 São José do Rio Preto,"domingo, 24/01",45.6,PIRANGI,3539004
44697,44697,DRS 15 São José do Rio Preto,"domingo, 24/05",49.2,PIRANGI,3539004
9082,9082,DRS 15 São José do Rio Preto,"domingo, 25/04",48.6,PIRANGI,3539004
28374,28374,DRS 15 São José do Rio Preto,"domingo, 25/10",44.2,PIRANGI,3539004
47665,47665,DRS 15 São José do Rio Preto,"domingo, 26/04",55.2,PIRANGI,3539004
38019,38019,DRS 15 São José do Rio Preto,"domingo, 26/07",47.2,PIRANGI,3539004
2404,2404,DRS 15 São José do Rio Preto,"domingo, 27/06",49.4,PIRANGI,3539004
31342,31342,DRS 15 São José do Rio Preto,"domingo, 27/09",45.8,PIRANGI,3539004
21696,21696,DRS 15 São José do Rio Preto,"domingo, 27/12",47.8,PIRANGI,3539004
15018,15018,DRS 15 São José do Rio Preto,"domingo, 28/02",47.4,PIRANGI,3539004
12050,12050,DRS 15 São José do Rio Preto,"domingo, 28/03",52.4,PIRANGI,3539004
40987,40987,DRS 15 São José do Rio Preto,"domingo, 28/06",46.8,PIRANGI,3539004
50633,50633,DRS 15 São José do Rio Preto,"domingo, 29/03",55.4,PIRANGI,3539004
24664,24664,DRS 15 São José do Rio Preto,"domingo, 29/11",43.6,PIRANGI,3539004
5372,5372,DRS 15 São José do Rio Preto,"domingo, 30/05",45.6,PIRANGI,3539004
34309,34309,DRS 15 São José do Rio Preto,"domingo, 30/08",44.4,PIRANGI,3539004
17986,17986,DRS 15 São José do Rio Preto,"domingo, 31/01",47.0,PIRANGI,3539004
43955,43955,DRS 15 São José do Rio Preto,"domingo, 31/05",46.6,PIRANGI,3539004
50315,50315,DRS 15 São José do Rio Preto,"quarta-feira, 01/04",51.2,PIRANGI,3539004
40669,40669,DRS 15 São José do Rio Preto,"quarta-feira, 01/07",42.8,PIRANGI,3539004
5054,5054,DRS 15 São José do Rio Preto,"quarta-feira, 02/06",40.8,PIRANGI,3539004
33991,33991,DRS 15 São José do Rio Preto,"quarta-feira, 02/09",40.5,PIRANGI,3539004
24346,24346,DRS 15 São José do Rio Preto,"quarta-feira, 02/12",40.0,PIRANGI,3539004
