,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
32138,32138,DRS 07 Campinas,"domingo, 01/03",37.90909090909091,INDAIATUBA,3520509
32112,32112,DRS 07 Campinas,"domingo, 01/03",39%,INDAIATUBA,3520509
16675,16675,DRS 07 Campinas,"domingo, 01/11",44.86363636363637,INDAIATUBA,3520509
16649,16649,DRS 07 Campinas,"domingo, 01/11",45%,INDAIATUBA,3520509
5001,5001,DRS 07 Campinas,"domingo, 02/05",48%,INDAIATUBA,3520509
5027,5027,DRS 07 Campinas,"domingo, 02/05",46.36363636363637,INDAIATUBA,3520509
22494,22494,DRS 07 Campinas,"domingo, 02/08",48.22727272727273,INDAIATUBA,3520509
22468,22468,DRS 07 Campinas,"domingo, 02/08",52%,INDAIATUBA,3520509
12617,12617,DRS 07 Campinas,"domingo, 03/01",49%,INDAIATUBA,3520509
12643,12643,DRS 07 Campinas,"domingo, 03/01",48.40909090909091,INDAIATUBA,3520509
28292,28292,DRS 07 Campinas,"domingo, 03/05",59%,INDAIATUBA,3520509
28318,28318,DRS 07 Campinas,"domingo, 03/05",57.31818181818182,INDAIATUBA,3520509
6819,6819,DRS 07 Campinas,"domingo, 04/04",49.45454545454545,INDAIATUBA,3520509
6793,6793,DRS 07 Campinas,"domingo, 04/04",49%,INDAIATUBA,3520509
995,995,DRS 07 Campinas,"domingo, 04/07",45.59090909090909,INDAIATUBA,3520509
969,969,DRS 07 Campinas,"domingo, 04/07",47%,INDAIATUBA,3520509
18465,18465,DRS 07 Campinas,"domingo, 04/10",43.86363636363637,INDAIATUBA,3520509
18439,18439,DRS 07 Campinas,"domingo, 04/10",45%,INDAIATUBA,3520509
30110,30110,DRS 07 Campinas,"domingo, 05/04",56.72727272727273,INDAIATUBA,3520509
30084,30084,DRS 07 Campinas,"domingo, 05/04",61%,INDAIATUBA,3520509
24286,24286,DRS 07 Campinas,"domingo, 05/07",48.90909090909091,INDAIATUBA,3520509
24260,24260,DRS 07 Campinas,"domingo, 05/07",51%,INDAIATUBA,3520509
2787,2787,DRS 07 Campinas,"domingo, 06/06",45.72727272727273,INDAIATUBA,3520509
2761,2761,DRS 07 Campinas,"domingo, 06/06",47%,INDAIATUBA,3520509
20229,20229,DRS 07 Campinas,"domingo, 06/09",45%,INDAIATUBA,3520509
20255,20255,DRS 07 Campinas,"domingo, 06/09",43.40909090909091,INDAIATUBA,3520509
14435,14435,DRS 07 Campinas,"domingo, 06/12",43.13636363636363,INDAIATUBA,3520509
14409,14409,DRS 07 Campinas,"domingo, 06/12",44%,INDAIATUBA,3520509
10377,10377,DRS 07 Campinas,"domingo, 07/02",45%,INDAIATUBA,3520509
10403,10403,DRS 07 Campinas,"domingo, 07/02",44.40909090909091,INDAIATUBA,3520509
8611,8611,DRS 07 Campinas,"domingo, 07/03",48.5,INDAIATUBA,3520509
8585,8585,DRS 07 Campinas,"domingo, 07/03",48%,INDAIATUBA,3520509
26052,26052,DRS 07 Campinas,"domingo, 07/06",52%,INDAIATUBA,3520509
26078,26078,DRS 07 Campinas,"domingo, 07/06",49.31818181818182,INDAIATUBA,3520509
31675,31675,DRS 07 Campinas,"domingo, 08/03",39%,INDAIATUBA,3520509
31701,31701,DRS 07 Campinas,"domingo, 08/03",37.86363636363637,INDAIATUBA,3520509
16227,16227,DRS 07 Campinas,"domingo, 08/11",44.09090909090909,INDAIATUBA,3520509
16201,16201,DRS 07 Campinas,"domingo, 08/11",45%,INDAIATUBA,3520509
4579,4579,DRS 07 Campinas,"domingo, 09/05",44.0,INDAIATUBA,3520509
4553,4553,DRS 07 Campinas,"domingo, 09/05",45%,INDAIATUBA,3520509
22047,22047,DRS 07 Campinas,"domingo, 09/08",45.81818181818182,INDAIATUBA,3520509
22021,22021,DRS 07 Campinas,"domingo, 09/08",49%,INDAIATUBA,3520509
12195,12195,DRS 07 Campinas,"domingo, 10/01",44.68181818181818,INDAIATUBA,3520509
12169,12169,DRS 07 Campinas,"domingo, 10/01",45%,INDAIATUBA,3520509
27870,27870,DRS 07 Campinas,"domingo, 10/05",52.81818181818182,INDAIATUBA,3520509
27844,27844,DRS 07 Campinas,"domingo, 10/05",55%,INDAIATUBA,3520509
6371,6371,DRS 07 Campinas,"domingo, 11/04",48.04545454545455,INDAIATUBA,3520509
6345,6345,DRS 07 Campinas,"domingo, 11/04",50%,INDAIATUBA,3520509
521,521,DRS 07 Campinas,"domingo, 11/07",47%,INDAIATUBA,3520509
547,547,DRS 07 Campinas,"domingo, 11/07",44.63636363636363,INDAIATUBA,3520509
18017,18017,DRS 07 Campinas,"domingo, 11/10",44.09090909090909,INDAIATUBA,3520509
17991,17991,DRS 07 Campinas,"domingo, 11/10",46%,INDAIATUBA,3520509
29662,29662,DRS 07 Campinas,"domingo, 12/04",57.18181818181818,INDAIATUBA,3520509
29636,29636,DRS 07 Campinas,"domingo, 12/04",61%,INDAIATUBA,3520509
23838,23838,DRS 07 Campinas,"domingo, 12/07",49.13636363636363,INDAIATUBA,3520509
23812,23812,DRS 07 Campinas,"domingo, 12/07",51%,INDAIATUBA,3520509
2339,2339,DRS 07 Campinas,"domingo, 13/06",45.63636363636363,INDAIATUBA,3520509
2313,2313,DRS 07 Campinas,"domingo, 13/06",48%,INDAIATUBA,3520509
19807,19807,DRS 07 Campinas,"domingo, 13/09",45.13636363636363,INDAIATUBA,3520509
19781,19781,DRS 07 Campinas,"domingo, 13/09",46%,INDAIATUBA,3520509
13987,13987,DRS 07 Campinas,"domingo, 13/12",42.59090909090909,INDAIATUBA,3520509
13961,13961,DRS 07 Campinas,"domingo, 13/12",44%,INDAIATUBA,3520509
9929,9929,DRS 07 Campinas,"domingo, 14/02",48%,INDAIATUBA,3520509
9955,9955,DRS 07 Campinas,"domingo, 14/02",46.0,INDAIATUBA,3520509
8163,8163,DRS 07 Campinas,"domingo, 14/03",47.40909090909091,INDAIATUBA,3520509
8137,8137,DRS 07 Campinas,"domingo, 14/03",49%,INDAIATUBA,3520509
25604,25604,DRS 07 Campinas,"domingo, 14/06",52%,INDAIATUBA,3520509
25630,25630,DRS 07 Campinas,"domingo, 14/06",49.36363636363637,INDAIATUBA,3520509
15779,15779,DRS 07 Campinas,"domingo, 15/11",43.22727272727273,INDAIATUBA,3520509
15753,15753,DRS 07 Campinas,"domingo, 15/11",43%,INDAIATUBA,3520509
4105,4105,DRS 07 Campinas,"domingo, 16/05",47%,INDAIATUBA,3520509
4131,4131,DRS 07 Campinas,"domingo, 16/05",45.77272727272727,INDAIATUBA,3520509
21599,21599,DRS 07 Campinas,"domingo, 16/08",49.0,INDAIATUBA,3520509
21573,21573,DRS 07 Campinas,"domingo, 16/08",52%,INDAIATUBA,3520509
11721,11721,DRS 07 Campinas,"domingo, 17/01",46%,INDAIATUBA,3520509
11747,11747,DRS 07 Campinas,"domingo, 17/01",45.27272727272727,INDAIATUBA,3520509
27422,27422,DRS 07 Campinas,"domingo, 17/05",51.04545454545455,INDAIATUBA,3520509
27396,27396,DRS 07 Campinas,"domingo, 17/05",54%,INDAIATUBA,3520509
5923,5923,DRS 07 Campinas,"domingo, 18/04",47.22727272727273,INDAIATUBA,3520509
5897,5897,DRS 07 Campinas,"domingo, 18/04",50%,INDAIATUBA,3520509
73,73,DRS 07 Campinas,"domingo, 18/07",47%,INDAIATUBA,3520509
99,99,DRS 07 Campinas,"domingo, 18/07",45.68181818181818,INDAIATUBA,3520509
17543,17543,DRS 07 Campinas,"domingo, 18/10",45%,INDAIATUBA,3520509
17569,17569,DRS 07 Campinas,"domingo, 18/10",44.59090909090909,INDAIATUBA,3520509
29214,29214,DRS 07 Campinas,"domingo, 19/04",58.86363636363637,INDAIATUBA,3520509
29188,29188,DRS 07 Campinas,"domingo, 19/04",60%,INDAIATUBA,3520509
23364,23364,DRS 07 Campinas,"domingo, 19/07",51%,INDAIATUBA,3520509
23390,23390,DRS 07 Campinas,"domingo, 19/07",48.54545454545455,INDAIATUBA,3520509
1891,1891,DRS 07 Campinas,"domingo, 20/06",44.81818181818182,INDAIATUBA,3520509
1865,1865,DRS 07 Campinas,"domingo, 20/06",46%,INDAIATUBA,3520509
19334,19334,DRS 07 Campinas,"domingo, 20/09",47%,INDAIATUBA,3520509
19360,19360,DRS 07 Campinas,"domingo, 20/09",44.72727272727273,INDAIATUBA,3520509
13513,13513,DRS 07 Campinas,"domingo, 20/12",45%,INDAIATUBA,3520509
13539,13539,DRS 07 Campinas,"domingo, 20/12",42.59090909090909,INDAIATUBA,3520509
9481,9481,DRS 07 Campinas,"domingo, 21/02",46%,INDAIATUBA,3520509
9507,9507,DRS 07 Campinas,"domingo, 21/02",44.22727272727273,INDAIATUBA,3520509
7715,7715,DRS 07 Campinas,"domingo, 21/03",48.63636363636363,INDAIATUBA,3520509
7689,7689,DRS 07 Campinas,"domingo, 21/03",50%,INDAIATUBA,3520509
25156,25156,DRS 07 Campinas,"domingo, 21/06",51%,INDAIATUBA,3520509
25182,25182,DRS 07 Campinas,"domingo, 21/06",49.0,INDAIATUBA,3520509
31006,31006,DRS 07 Campinas,"domingo, 22/03",55.36363636363637,INDAIATUBA,3520509
30980,30980,DRS 07 Campinas,"domingo, 22/03",59%,INDAIATUBA,3520509
15331,15331,DRS 07 Campinas,"domingo, 22/11",43.45454545454545,INDAIATUBA,3520509
15305,15305,DRS 07 Campinas,"domingo, 22/11",44%,INDAIATUBA,3520509
3683,3683,DRS 07 Campinas,"domingo, 23/05",47.18181818181818,INDAIATUBA,3520509
3657,3657,DRS 07 Campinas,"domingo, 23/05",48%,INDAIATUBA,3520509
21151,21151,DRS 07 Campinas,"domingo, 23/08",47.86363636363637,INDAIATUBA,3520509
21125,21125,DRS 07 Campinas,"domingo, 23/08",50%,INDAIATUBA,3520509
11299,11299,DRS 07 Campinas,"domingo, 24/01",45.31818181818182,INDAIATUBA,3520509
11273,11273,DRS 07 Campinas,"domingo, 24/01",46%,INDAIATUBA,3520509
26948,26948,DRS 07 Campinas,"domingo, 24/05",55%,INDAIATUBA,3520509
26974,26974,DRS 07 Campinas,"domingo, 24/05",52.45454545454545,INDAIATUBA,3520509
5449,5449,DRS 07 Campinas,"domingo, 25/04",49%,INDAIATUBA,3520509
5475,5475,DRS 07 Campinas,"domingo, 25/04",47.31818181818182,INDAIATUBA,3520509
17097,17097,DRS 07 Campinas,"domingo, 25/10",45%,INDAIATUBA,3520509
17123,17123,DRS 07 Campinas,"domingo, 25/10",44.40909090909091,INDAIATUBA,3520509
28740,28740,DRS 07 Campinas,"domingo, 26/04",57%,INDAIATUBA,3520509
28766,28766,DRS 07 Campinas,"domingo, 26/04",57.86363636363637,INDAIATUBA,3520509
22916,22916,DRS 07 Campinas,"domingo, 26/07",52%,INDAIATUBA,3520509
22942,22942,DRS 07 Campinas,"domingo, 26/07",48.22727272727273,INDAIATUBA,3520509
1443,1443,DRS 07 Campinas,"domingo, 27/06",44.63636363636363,INDAIATUBA,3520509
1417,1417,DRS 07 Campinas,"domingo, 27/06",45%,INDAIATUBA,3520509
18886,18886,DRS 07 Campinas,"domingo, 27/09",46%,INDAIATUBA,3520509
18912,18912,DRS 07 Campinas,"domingo, 27/09",43.54545454545455,INDAIATUBA,3520509
13091,13091,DRS 07 Campinas,"domingo, 27/12",47.18181818181818,INDAIATUBA,3520509
13065,13065,DRS 07 Campinas,"domingo, 27/12",49%,INDAIATUBA,3520509
9033,9033,DRS 07 Campinas,"domingo, 28/02",47%,INDAIATUBA,3520509
9059,9059,DRS 07 Campinas,"domingo, 28/02",46.0,INDAIATUBA,3520509
7267,7267,DRS 07 Campinas,"domingo, 28/03",48.95454545454545,INDAIATUBA,3520509
7241,7241,DRS 07 Campinas,"domingo, 28/03",49%,INDAIATUBA,3520509
24708,24708,DRS 07 Campinas,"domingo, 28/06",51%,INDAIATUBA,3520509
24734,24734,DRS 07 Campinas,"domingo, 28/06",49.36363636363637,INDAIATUBA,3520509
30532,30532,DRS 07 Campinas,"domingo, 29/03",61%,INDAIATUBA,3520509
30558,30558,DRS 07 Campinas,"domingo, 29/03",57.86363636363637,INDAIATUBA,3520509
14883,14883,DRS 07 Campinas,"domingo, 29/11",43.18181818181818,INDAIATUBA,3520509
14857,14857,DRS 07 Campinas,"domingo, 29/11",44%,INDAIATUBA,3520509
3235,3235,DRS 07 Campinas,"domingo, 30/05",45.22727272727273,INDAIATUBA,3520509
3209,3209,DRS 07 Campinas,"domingo, 30/05",48%,INDAIATUBA,3520509
20677,20677,DRS 07 Campinas,"domingo, 30/08",48%,INDAIATUBA,3520509
20703,20703,DRS 07 Campinas,"domingo, 30/08",45.59090909090909,INDAIATUBA,3520509
10851,10851,DRS 07 Campinas,"domingo, 31/01",45.63636363636363,INDAIATUBA,3520509
10825,10825,DRS 07 Campinas,"domingo, 31/01",46%,INDAIATUBA,3520509
26526,26526,DRS 07 Campinas,"domingo, 31/05",50.72727272727273,INDAIATUBA,3520509
26500,26500,DRS 07 Campinas,"domingo, 31/05",54%,INDAIATUBA,3520509
30366,30366,DRS 07 Campinas,"quarta-feira, 01/04",53.18181818181818,INDAIATUBA,3520509
30340,30340,DRS 07 Campinas,"quarta-feira, 01/04",57%,INDAIATUBA,3520509
24516,24516,DRS 07 Campinas,"quarta-feira, 01/07",45%,INDAIATUBA,3520509
24542,24542,DRS 07 Campinas,"quarta-feira, 01/07",42.72727272727273,INDAIATUBA,3520509
3043,3043,DRS 07 Campinas,"quarta-feira, 02/06",39.59090909090909,INDAIATUBA,3520509
3017,3017,DRS 07 Campinas,"quarta-feira, 02/06",38%,INDAIATUBA,3520509
20485,20485,DRS 07 Campinas,"quarta-feira, 02/09",40%,INDAIATUBA,3520509
20511,20511,DRS 07 Campinas,"quarta-feira, 02/09",38.95454545454545,INDAIATUBA,3520509
14691,14691,DRS 07 Campinas,"quarta-feira, 02/12",37.72727272727273,INDAIATUBA,3520509
14665,14665,DRS 07 Campinas,"quarta-feira, 02/12",39%,INDAIATUBA,3520509
10633,10633,DRS 07 Campinas,"quarta-feira, 03/02",37%,INDAIATUBA,3520509
10659,10659,DRS 07 Campinas,"quarta-feira, 03/02",37.77272727272727,INDAIATUBA,3520509
8841,8841,DRS 07 Campinas,"quarta-feira, 03/03",38%,INDAIATUBA,3520509
8867,8867,DRS 07 Campinas,"quarta-feira, 03/03",38.18181818181818,INDAIATUBA,3520509
