,Unnamed: 0,DRS,data,media_isolamento,cidade,cod_ibge
53303,53303,DRS 15 São José do Rio Preto,"domingo, 01/03",37.0,UCHOA,3555604
27659,27659,DRS 15 São José do Rio Preto,"domingo, 01/11",44.0,UCHOA,3555604
8367,8367,DRS 15 São José do Rio Preto,"domingo, 02/05",47.8,UCHOA,3555604
37304,37304,DRS 15 São José do Rio Preto,"domingo, 02/08",48.2,UCHOA,3555604
20981,20981,DRS 15 São José do Rio Preto,"domingo, 03/01",49.0,UCHOA,3555604
46950,46950,DRS 15 São José do Rio Preto,"domingo, 03/05",53.4,UCHOA,3555604
11335,11335,DRS 15 São José do Rio Preto,"domingo, 04/04",50.0,UCHOA,3555604
1689,1689,DRS 15 São José do Rio Preto,"domingo, 04/07",48.2,UCHOA,3555604
30627,30627,DRS 15 São José do Rio Preto,"domingo, 04/10",45.4,UCHOA,3555604
49918,49918,DRS 15 São José do Rio Preto,"domingo, 05/04",53.4,UCHOA,3555604
40272,40272,DRS 15 São José do Rio Preto,"domingo, 05/07",48.0,UCHOA,3555604
4657,4657,DRS 15 São José do Rio Preto,"domingo, 06/06",46.4,UCHOA,3555604
33595,33595,DRS 15 São José do Rio Preto,"domingo, 06/09",43.4,UCHOA,3555604
23949,23949,DRS 15 São José do Rio Preto,"domingo, 06/12",42.8,UCHOA,3555604
17271,17271,DRS 15 São José do Rio Preto,"domingo, 07/02",44.0,UCHOA,3555604
14303,14303,DRS 15 São José do Rio Preto,"domingo, 07/03",52.2,UCHOA,3555604
43240,43240,DRS 15 São José do Rio Preto,"domingo, 07/06",50.2,UCHOA,3555604
52565,52565,DRS 15 São José do Rio Preto,"domingo, 08/03",36.0,UCHOA,3555604
26917,26917,DRS 15 São José do Rio Preto,"domingo, 08/11",45.6,UCHOA,3555604
7625,7625,DRS 15 São José do Rio Preto,"domingo, 09/05",45.0,UCHOA,3555604
36562,36562,DRS 15 São José do Rio Preto,"domingo, 09/08",43.4,UCHOA,3555604
20239,20239,DRS 15 São José do Rio Preto,"domingo, 10/01",44.4,UCHOA,3555604
46208,46208,DRS 15 São José do Rio Preto,"domingo, 10/05",48.4,UCHOA,3555604
10593,10593,DRS 15 São José do Rio Preto,"domingo, 11/04",49.4,UCHOA,3555604
947,947,DRS 15 São José do Rio Preto,"domingo, 11/07",45.8,UCHOA,3555604
29885,29885,DRS 15 São José do Rio Preto,"domingo, 11/10",44.8,UCHOA,3555604
49176,49176,DRS 15 São José do Rio Preto,"domingo, 12/04",52.8,UCHOA,3555604
39530,39530,DRS 15 São José do Rio Preto,"domingo, 12/07",47.6,UCHOA,3555604
3915,3915,DRS 15 São José do Rio Preto,"domingo, 13/06",46.0,UCHOA,3555604
32853,32853,DRS 15 São José do Rio Preto,"domingo, 13/09",47.4,UCHOA,3555604
23207,23207,DRS 15 São José do Rio Preto,"domingo, 13/12",43.6,UCHOA,3555604
16529,16529,DRS 15 São José do Rio Preto,"domingo, 14/02",46.0,UCHOA,3555604
13561,13561,DRS 15 São José do Rio Preto,"domingo, 14/03",50.8,UCHOA,3555604
42498,42498,DRS 15 São José do Rio Preto,"domingo, 14/06",48.0,UCHOA,3555604
26175,26175,DRS 15 São José do Rio Preto,"domingo, 15/11",43.8,UCHOA,3555604
6883,6883,DRS 15 São José do Rio Preto,"domingo, 16/05",46.6,UCHOA,3555604
35820,35820,DRS 15 São José do Rio Preto,"domingo, 16/08",49.6,UCHOA,3555604
19497,19497,DRS 15 São José do Rio Preto,"domingo, 17/01",46.2,UCHOA,3555604
45466,45466,DRS 15 São José do Rio Preto,"domingo, 17/05",47.4,UCHOA,3555604
9851,9851,DRS 15 São José do Rio Preto,"domingo, 18/04",49.4,UCHOA,3555604
205,205,DRS 15 São José do Rio Preto,"domingo, 18/07",47.4,UCHOA,3555604
29143,29143,DRS 15 São José do Rio Preto,"domingo, 18/10",45.2,UCHOA,3555604
48434,48434,DRS 15 São José do Rio Preto,"domingo, 19/04",55.6,UCHOA,3555604
38788,38788,DRS 15 São José do Rio Preto,"domingo, 19/07",46.2,UCHOA,3555604
3173,3173,DRS 15 São José do Rio Preto,"domingo, 20/06",50.0,UCHOA,3555604
32111,32111,DRS 15 São José do Rio Preto,"domingo, 20/09",46.0,UCHOA,3555604
22465,22465,DRS 15 São José do Rio Preto,"domingo, 20/12",44.2,UCHOA,3555604
15787,15787,DRS 15 São José do Rio Preto,"domingo, 21/02",46.6,UCHOA,3555604
12819,12819,DRS 15 São José do Rio Preto,"domingo, 21/03",54.2,UCHOA,3555604
41756,41756,DRS 15 São José do Rio Preto,"domingo, 21/06",47.2,UCHOA,3555604
51402,51402,DRS 15 São José do Rio Preto,"domingo, 22/03",51.6,UCHOA,3555604
25433,25433,DRS 15 São José do Rio Preto,"domingo, 22/11",44.8,UCHOA,3555604
6141,6141,DRS 15 São José do Rio Preto,"domingo, 23/05",48.4,UCHOA,3555604
35078,35078,DRS 15 São José do Rio Preto,"domingo, 23/08",48.4,UCHOA,3555604
